LocalTimestamp,PR
1659515912.566527,172334
1659515912.610611,172342
1659515912.650253,172336
1659515912.689895,172290
1659515912.729537,172190
1659515912.771059,172158
1659515912.81258,172134
1659515912.851197,172100
1659515912.889814,172097
1659515912.92843,172108
1659515912.970977,172126
1659515913.013524,172161
1659515913.052482,172141
1659515913.091441,172167
1659515913.130399,172210
1659515913.168332,172254
1659515913.206266,172318
1659515913.244199,172360
1659515913.286233,172425
1659515913.328267,172480
1659515913.366884,172542
1659515913.405501,172627
1659515913.444117,172827
1659515913.485639,172934
1659515913.52716,172939
1659515913.566119,172875
1659515913.605077,172776
1659515913.644036,172646
1659515913.68607,172605
1659515913.728104,172533
1659515913.766379,172467
1659515913.804654,172508
1659515913.842929,172587
1659515913.885476,172758
1659515913.928022,172967
1659515913.966981,173440
1659515914.005939,173987
1659515914.044898,173992
1659515914.088982,173822
1659515914.133067,173862
1659515914.177151,175355
1659515914.21816,176668
1659515914.259169,176193
1659515914.298469,176224
1659515914.33777,177191
1659515914.37707,179462
1659515914.418591,180094
1659515914.460113,179616
1659515914.498729,179200
1659515914.537346,178868
1659515914.575963,178543
1659515914.61458,178334
1659515914.653196,178152
1659515914.691813,178082
1659515914.732822,177695
1659515914.773831,177736
1659515914.812789,177874
1659515914.851748,177990
1659515914.890706,178014
1659515914.932228,178494
1659515914.973749,178568
1659515915.012366,178381
1659515915.050983,178258
1659515915.089599,178112
1659515915.128558,177969
1659515915.167516,177772
1659515915.206475,177613
1659515915.249022,177796
1659515915.291568,178011
1659515915.330185,178130
1659515915.368802,178061
1659515915.407418,177838
1659515915.447915,177677
1659515915.488411,177490
1659515915.530445,177406
1659515915.572479,177387
1659515915.614513,177379
1659515915.656547,177292
1659515915.694822,177296
1659515915.733097,177314
1659515915.771372,177387
1659515915.811561,177407
1659515915.85175,177374
1659515915.891938,177280
1659515915.932127,177313
1659515915.972316,177348
1659515916.011616,177376
1659515916.050916,177433
1659515916.090216,177521
1659515916.131738,177585
1659515916.173259,177572
1659515916.21256,177537
1659515916.25186,177491
1659515916.29116,177377
1659515916.335245,177230
1659515916.379329,177095
1659515916.423414,176999
1659515916.464423,176864
1659515916.505432,176686
1659515916.544732,176581
1659515916.584032,176568
1659515916.623332,176509
1659515916.664341,176496
1659515916.70535,176498
1659515916.743967,176515
1659515916.782583,176552
1659515916.8212,176543
1659515916.860159,176535
1659515916.899117,176532
1659515916.938076,176552
1659515916.98011,176600
1659515917.022144,176642
1659515917.061102,176651
1659515917.100061,176669
1659515917.139019,176719
1659515917.180541,176656
1659515917.222062,176550
1659515917.261362,176488
1659515917.300663,176484
1659515917.339963,176481
1659515917.378238,176457
1659515917.416513,176431
1659515917.454788,176380
1659515917.497334,176320
1659515917.539881,176268
1659515917.578498,176240
1659515917.617115,176229
1659515917.655731,176246
1659515917.696228,176263
1659515917.736724,176278
1659515917.775341,176270
1659515917.813957,176308
1659515917.852574,176333
1659515917.895121,176366
1659515917.937667,176397
1659515917.98141,176428
1659515918.025153,176361
1659515918.068896,176196
1659515918.107854,176030
1659515918.146813,175930
1659515918.185771,175864
1659515918.227805,175815
1659515918.26984,175814
1659515918.308115,175795
1659515918.34639,175798
1659515918.384665,175778
1659515918.423965,175786
1659515918.463265,175810
1659515918.502565,175830
1659515918.545112,175861
1659515918.587658,175872
1659515918.625592,175914
1659515918.663525,175944
1659515918.701458,175948
1659515918.740417,175976
1659515918.779375,176014
1659515918.818334,176066
1659515918.859343,176099
1659515918.900351,176086
1659515918.93931,175971
1659515918.978268,175795
1659515919.017227,175700
1659515919.058748,175629
1659515919.10027,175581
1659515919.13957,175578
1659515919.17887,175599
1659515919.21817,175583
1659515919.259179,175551
1659515919.300188,175554
1659515919.344615,175546
1659515919.389041,175564
1659515919.433467,175611
1659515919.473451,175644
1659515919.513434,175681
1659515919.553418,175719
1659515919.59494,175760
1659515919.636461,175763
1659515919.675078,175764
1659515919.713695,175786
1659515919.752311,175831
1659515919.793833,175863
1659515919.835354,175874
1659515919.874313,175788
1659515919.913271,175673
1659515919.95223,175624
1659515919.990846,175573
1659515920.029463,175517
1659515920.06808,175466
1659515920.109601,175463
1659515920.151123,175476
1659515920.189398,175449
1659515920.227673,175432
1659515920.265948,175437
1659515920.304906,175460
1659515920.343865,175470
1659515920.382823,175545
1659515920.42537,175643
1659515920.467916,175721
1659515920.506533,175776
1659515920.54515,175876
1659515920.583767,175979
1659515920.624776,176084
1659515920.665785,176194
1659515920.704401,176202
1659515920.743018,176233
1659515920.781635,176216
1659515920.823669,176072
1659515920.865703,175888
1659515920.909787,175788
1659515920.953872,175760
1659515920.997957,175757
1659515921.036573,175785
1659515921.07519,175803
1659515921.113807,175756
1659515921.152423,175744
1659515921.19104,175728
1659515921.229657,175726
1659515921.267932,175759
1659515921.306207,175768
1659515921.344482,175759
1659515921.383782,175720
1659515921.423082,175722
1659515921.462382,175749
1659515921.504416,175828
1659515921.546451,175937
1659515921.58746,176100
1659515921.628469,176239
1659515921.667427,176343
1659515921.706385,176409
1659515921.745344,176329
1659515921.790112,176129
1659515921.83488,175967
1659515921.879648,175902
1659515921.912968,175869
1659515921.946287,175857
1659515921.990714,175847
1659515922.03514,175846
1659515922.079566,175881
1659515922.112886,175900
1659515922.146206,175913
1659515922.189949,175897
1659515922.233691,175906
1659515922.277434,175938
1659515922.316051,175948
1659515922.354668,175970
1659515922.393284,175971
1659515922.435831,175965
1659515922.478378,175993
1659515922.516994,176048
1659515922.555611,176100
1659515922.594228,176145
1659515922.63575,176169
1659515922.677271,176118
1659515922.716913,175947
1659515922.756555,175759
1659515922.796197,175640
1659515922.834472,175550
1659515922.872747,175511
1659515922.911022,175529
1659515922.953056,175563
1659515922.99509,175586
1659515923.03439,175574
1659515923.07369,175565
1659515923.112991,175593
1659515923.153487,175611
1659515923.193983,175641
1659515923.2326,175680
1659515923.271217,175727
1659515923.309833,175774
1659515923.354601,175818
1659515923.399369,175848
1659515923.444137,175868
1659515923.476944,175905
1659515923.509752,175923
1659515923.553494,175970
1659515923.597237,176001
1659515923.64098,175971
1659515923.680622,175831
1659515923.720264,175648
1659515923.759906,175561
1659515923.800915,175497
1659515923.841924,175473
1659515923.880882,175436
1659515923.919841,175468
1659515923.958799,175488
1659515924.000833,175481
1659515924.042867,175476
1659515924.081142,175493
1659515924.119417,175532
1659515924.157692,175559
1659515924.195967,175607
1659515924.234242,175634
1659515924.272517,175674
1659515924.314039,175724
1659515924.35556,175752
1659515924.394519,175774
1659515924.433477,175809
1659515924.472436,175859
1659515924.511052,175890
1659515924.549669,175941
1659515924.588286,175964
1659515924.629807,175855
1659515924.671329,175672
1659515924.71285,175557
1659515924.754372,175504
1659515924.79333,175478
1659515924.832289,175469
1659515924.871247,175489
1659515924.913281,175495
1659515924.955315,175478
1659515924.994274,175477
1659515925.033232,175498
1659515925.072191,175527
1659515925.116959,175546
1659515925.161727,175582
1659515925.206495,175600
1659515925.239815,175638
1659515925.273134,175678
1659515925.317902,175697
1659515925.36267,175722
1659515925.407439,175770
1659515925.445714,175811
1659515925.483989,175857
1659515925.522264,175894
1659515925.563785,175919
1659515925.605306,175831
1659515925.643923,175592
1659515925.68254,175432
1659515925.721157,175346
1659515925.763191,175267
1659515925.805225,175237
1659515925.844183,175282
1659515925.883142,175333
1659515925.9221,175348
1659515925.961742,175343
1659515926.001384,175324
1659515926.041026,175280
1659515926.082035,175303
1659515926.123044,175323
1659515926.162002,175357
1659515926.200961,175412
1659515926.239919,175448
1659515926.280108,175496
1659515926.320297,175573
1659515926.360485,175624
1659515926.400674,175654
1659515926.440863,175657
1659515926.482128,175665
1659515926.523393,175666
1659515926.564658,175611
1659515926.605924,175452
1659515926.646933,175299
1659515926.687941,175199
1659515926.726558,175148
1659515926.765175,175100
1659515926.803792,175102
1659515926.8448,175139
1659515926.885809,175145
1659515926.92511,175146
1659515926.96441,175135
1659515927.00371,175169
1659515927.042327,175208
1659515927.080943,175249
1659515927.11956,175291
1659515927.160569,175341
1659515927.201578,175368
1659515927.24122,175383
1659515927.280862,175427
1659515927.320504,175470
1659515927.362025,175522
1659515927.403547,175560
1659515927.442163,175548
1659515927.48078,175449
1659515927.519397,175276
1659515927.561431,175126
1659515927.603465,175072
1659515927.64755,175098
1659515927.691634,175129
1659515927.735719,175159
1659515927.773994,175088
1659515927.812269,175008
1659515927.850544,174964
1659515927.89309,174961
1659515927.935637,175006
1659515927.974254,175071
1659515928.012871,175132
1659515928.051487,175202
1659515928.090104,175296
1659515928.128721,175415
1659515928.167337,175538
1659515928.209884,175681
1659515928.252431,175812
1659515928.291048,175835
1659515928.329664,175792
1659515928.368281,175759
1659515928.409803,175586
1659515928.451324,175341
1659515928.490966,175140
1659515928.530608,174917
1659515928.57025,174666
1659515928.611259,174516
1659515928.652268,174480
1659515928.690884,174537
1659515928.729501,174570
1659515928.768118,174616
1659515928.807076,174720
1659515928.846035,174847
1659515928.884993,175010
1659515928.92754,175166
1659515928.970087,175293
1659515929.008362,175410
1659515929.046637,175533
1659515929.084912,175501
1659515929.126946,175525
1659515929.16898,175485
1659515929.213748,175441
1659515929.258516,175432
1659515929.303284,175388
1659515929.336604,175273
1659515929.369923,175092
1659515929.41435,174956
1659515929.458776,174893
1659515929.503202,174826
1659515929.536522,174798
1659515929.569842,174789
1659515929.613585,174840
1659515929.657327,174883
1659515929.70107,174934
1659515929.739687,174979
1659515929.778304,175003
1659515929.816921,175038
1659515929.858955,175050
1659515929.900989,175065
1659515929.938922,175096
1659515929.976855,175122
1659515930.014788,175132
1659515930.053405,175159
1659515930.092022,175222
1659515930.130639,175275
1659515930.17216,175316
1659515930.213681,175382
1659515930.25264,175422
1659515930.291599,175340
1659515930.330557,175145
1659515930.372078,174988
1659515930.4136,174946
1659515930.452217,174939
1659515930.490833,174931
1659515930.52945,174947
1659515930.571484,174957
1659515930.613518,174943
1659515930.652477,174918
1659515930.691435,174950
1659515930.730394,174997
1659515930.771915,175066
1659515930.813437,175104
1659515930.852395,175162
1659515930.891354,175198
1659515930.930312,175256
1659515930.973713,175297
1659515931.017114,175318
1659515931.060515,175370
1659515931.094348,175398
1659515931.12818,175435
1659515931.172606,175479
1659515931.217033,175511
1659515931.261459,175543
1659515931.300076,175557
1659515931.338692,175463
1659515931.377309,175266
1659515931.419343,175110
1659515931.461377,175033
1659515931.500336,174986
1659515931.539294,174951
1659515931.578253,174949
1659515931.617211,174962
1659515931.65617,174977
1659515931.695128,174958
1659515931.734428,174950
1659515931.773728,174982
1659515931.813029,175017
1659515931.855575,175080
1659515931.898122,175123
1659515931.936055,175179
1659515931.973989,175240
1659515932.011922,175271
1659515932.053443,175315
1659515932.094965,175347
1659515932.139391,175406
1659515932.183817,175472
1659515932.228244,175546
1659515932.261564,175575
1659515932.294883,175532
1659515932.338968,175399
1659515932.383052,175314
1659515932.427137,175355
1659515932.460969,175398
1659515932.494802,175429
1659515932.538886,175457
1659515932.582971,175444
1659515932.627055,175389
1659515932.665672,175304
1659515932.704289,175218
1659515932.742905,175200
1659515932.785965,175261
1659515932.829024,175289
1659515932.867641,175260
1659515932.906258,175258
1659515932.944874,175306
1659515932.985371,175354
1659515933.025867,175446
1659515933.065167,175599
1659515933.104467,175751
1659515933.143767,175928
1659515933.182384,176067
1659515933.221001,176127
1659515933.259618,176150
1659515933.300627,176054
1659515933.341635,175833
1659515933.380252,175615
1659515933.418869,175474
1659515933.457485,175372
1659515933.498494,175295
1659515933.539503,175274
1659515933.578462,175274
1659515933.61742,175252
1659515933.656379,175222
1659515933.701488,175229
1659515933.746598,175252
1659515933.791708,175290
1659515933.824003,175348
1659515933.856297,175408
1659515933.900382,175468
1659515933.944466,175534
1659515933.988551,175618
1659515934.022896,175720
1659515934.057241,175871
1659515934.101667,176007
1659515934.146093,176115
1659515934.19052,176205
1659515934.229136,176194
1659515934.267753,176155
1659515934.30637,176053
1659515934.347891,175922
1659515934.389413,175849
1659515934.42803,175824
1659515934.466646,175756
1659515934.505263,175651
1659515934.547297,175551
1659515934.589331,175499
1659515934.62829,175446
1659515934.667248,175405
1659515934.706207,175356
1659515934.745165,175296
1659515934.784123,175300
1659515934.823082,175397
1659515934.864603,175523
1659515934.906125,175685
1659515934.945425,175792
1659515934.984725,175853
1659515935.024025,175864
1659515935.06606,175837
1659515935.108094,175812
1659515935.147052,175798
1659515935.186011,175774
1659515935.224969,175651
1659515935.265978,175510
1659515935.306987,175443
1659515935.345945,175426
1659515935.384904,175467
1659515935.423862,175554
1659515935.467947,175642
1659515935.512031,175746
1659515935.556116,175828
1659515935.589948,175826
1659515935.623781,175788
1659515935.667865,175770
1659515935.71195,175760
1659515935.756034,175783
1659515935.797043,175760
1659515935.838052,175717
1659515935.877011,175691
1659515935.915969,175687
1659515935.954927,175754
1659515935.993886,175834
1659515936.032844,175933
1659515936.071803,175907
1659515936.113837,175745
1659515936.155871,175591
1659515936.194829,175567
1659515936.233788,175516
1659515936.272747,175415
1659515936.313243,175376
1659515936.353739,175359
1659515936.392698,175323
1659515936.431656,175293
1659515936.470614,175303
1659515936.509231,175338
1659515936.547848,175418
1659515936.586465,175585
1659515936.627986,175726
1659515936.669508,175857
1659515936.708124,175955
1659515936.746741,175981
1659515936.785358,175857
1659515936.825341,175844
1659515936.865325,175894
1659515936.905309,175926
1659515936.945292,175878
1659515936.985276,175600
1659515937.02731,175285
1659515937.069344,175212
1659515937.107619,175193
1659515937.145894,175142
1659515937.184169,175102
1659515937.226716,175111
1659515937.269263,175138
1659515937.314031,175122
1659515937.358799,175095
1659515937.403567,175096
1659515937.436374,175158
1659515937.469181,175216
1659515937.513266,175290
1659515937.55735,175345
1659515937.601435,175400
1659515937.634755,175453
1659515937.668074,175496
1659515937.712159,175522
1659515937.756243,175569
1659515937.800328,175611
1659515937.839628,175639
1659515937.878928,175586
1659515937.918229,175471
1659515937.960263,175344
1659515938.002297,175320
1659515938.040914,175316
1659515938.07953,175337
1659515938.118147,175369
1659515938.157105,175385
1659515938.196064,175385
1659515938.235022,175374
1659515938.277569,175379
1659515938.320116,175385
1659515938.358732,175413
1659515938.397349,175413
1659515938.435966,175465
1659515938.478,175530
1659515938.520034,175589
1659515938.558651,175560
1659515938.597268,175518
1659515938.635884,175547
1659515938.674159,175668
1659515938.712434,175768
1659515938.750709,175788
1659515938.792743,175696
1659515938.834778,175581
1659515938.876299,175486
1659515938.91782,175386
1659515938.956095,175257
1659515938.99437,175211
1659515939.032645,175216
1659515939.077072,175198
1659515939.121498,175197
1659515939.165924,175202
1659515939.199757,175220
1659515939.233589,175249
1659515939.278015,175256
1659515939.322442,175245
1659515939.366868,175258
1659515939.405485,175291
1659515939.444101,175305
1659515939.482718,175313
1659515939.524752,175324
1659515939.566786,175365
1659515939.605061,175403
1659515939.643336,175460
1659515939.681611,175492
1659515939.723645,175456
1659515939.76568,175302
1659515939.803954,175140
1659515939.842229,175078
1659515939.880504,175052
1659515939.918779,175035
1659515939.957054,175032
1659515939.995329,175037
1659515940.036338,175004
1659515940.077347,174946
1659515940.115964,174914
1659515940.154581,174924
1659515940.193197,174965
1659515940.235231,175009
1659515940.277266,175050
1659515940.316566,175110
1659515940.355866,175150
1659515940.395166,175169
1659515940.436175,175193
1659515940.477184,175234
1659515940.516826,175247
1659515940.556468,175285
1659515940.59611,175341
1659515940.638144,175330
1659515940.680178,175218
1659515940.718795,175066
1659515940.757411,174991
1659515940.796028,174994
1659515940.840454,175033
1659515940.884881,175095
1659515940.929307,175112
1659515940.970829,175119
1659515941.01235,175104
1659515941.050625,175099
1659515941.0889,175093
1659515941.127175,175108
1659515941.169722,175155
1659515941.212268,175167
1659515941.250885,175177
1659515941.289502,175199
1659515941.328119,175218
1659515941.367077,175222
1659515941.406035,175242
1659515941.444994,175263
1659515941.486516,175289
1659515941.528037,175350
1659515941.567337,175344
1659515941.606637,175224
1659515941.645937,175052
1659515941.684212,174955
1659515941.722487,174936
1659515941.760762,174925
1659515941.803309,174902
1659515941.845856,174901
1659515941.884131,174918
1659515941.922406,174901
1659515941.960681,174873
1659515942.002202,174857
1659515942.043724,174866
1659515942.083708,174885
1659515942.123691,174898
1659515942.163675,174901
1659515942.203659,174913
1659515942.243642,174942
1659515942.281575,174959
1659515942.319509,174984
1659515942.357442,175016
1659515942.399989,175039
1659515942.442535,175090
1659515942.487303,175121
1659515942.532072,175103
1659515942.57684,174957
1659515942.615114,174805
1659515942.653389,174731
1659515942.691664,174702
1659515942.732673,174695
1659515942.773682,174701
1659515942.813324,174723
1659515942.852966,174710
1659515942.892608,174684
1659515942.930541,174660
1659515942.968475,174659
1659515943.006408,174670
1659515943.048954,174684
1659515943.091501,174713
1659515943.130118,174734
1659515943.168735,174789
1659515943.207351,174809
1659515943.245285,174824
1659515943.283218,174859
1659515943.321151,174884
1659515943.362673,174930
1659515943.404194,174969
1659515943.443153,174964
1659515943.482111,174815
1659515943.52107,174650
1659515943.562591,174576
1659515943.604112,174552
1659515943.643413,174527
1659515943.682713,174500
1659515943.722013,174470
1659515943.764047,174382
1659515943.806081,174303
1659515943.84504,174304
1659515943.883998,174339
1659515943.922957,174377
1659515943.964478,174432
1659515944.006,174549
1659515944.05111,174691
1659515944.096219,174857
1659515944.141329,175042
1659515944.179604,175205
1659515944.217879,175401
1659515944.256154,175512
1659515944.297676,175542
1659515944.339197,175540
1659515944.377814,175427
1659515944.41643,175142
1659515944.455047,174880
1659515944.497594,174719
1659515944.540141,174600
1659515944.578416,174545
1659515944.616691,174539
1659515944.654966,174550
1659515944.694266,174514
1659515944.733566,174444
1659515944.772866,174339
1659515944.814388,174212
1659515944.855909,174119
1659515944.895209,174036
1659515944.93451,173981
1659515944.97381,173971
1659515945.015331,174014
1659515945.056853,174106
1659515945.096153,174196
1659515945.135453,174285
1659515945.174753,174399
1659515945.213028,174518
1659515945.251303,174556
1659515945.289578,174459
1659515945.331612,174354
1659515945.373646,174310
1659515945.414655,174315
1659515945.455664,174286
1659515945.494281,174286
1659515945.532898,174286
1659515945.571514,174230
1659515945.615257,174177
1659515945.659,174164
1659515945.702743,174152
1659515945.736575,174107
1659515945.770408,174104
1659515945.814492,174099
1659515945.858577,174139
1659515945.902661,174212
1659515945.94162,174281
1659515945.980578,174353
1659515946.019537,174440
1659515946.061058,174512
1659515946.10258,174500
1659515946.14188,174368
1659515946.18118,174250
1659515946.22048,174223
1659515946.262002,174238
1659515946.303523,174250
1659515946.343165,174294
1659515946.382807,174308
1659515946.422449,174301
1659515946.460724,174259
1659515946.498999,174217
1659515946.537274,174126
1659515946.578283,174120
1659515946.619292,174227
1659515946.658592,174349
1659515946.697892,174458
1659515946.737192,174509
1659515946.779227,174520
1659515946.821261,174500
1659515946.859194,174445
1659515946.897127,174400
1659515946.93506,174367
1659515946.977607,174226
1659515947.020154,173918
1659515947.059112,173921
1659515947.098071,174072
1659515947.137029,174173
1659515947.178551,174536
1659515947.220072,174863
1659515947.259372,174893
1659515947.298673,174841
1659515947.337973,174802
1659515947.377546,174796
1659515947.41712,174897
1659515947.456694,175049
1659515947.496267,175234
1659515947.535841,175423
1659515947.580609,175553
1659515947.625377,175567
1659515947.670145,175555
1659515947.712692,175538
1659515947.755238,175494
1659515947.793172,175472
1659515947.831105,175471
1659515947.869038,175497
1659515947.907996,175458
1659515947.946955,175371
1659515947.985914,175304
1659515948.027948,175247
1659515948.069982,175217
1659515948.108257,175302
1659515948.146532,175404
1659515948.184807,175421
1659515948.227353,175401
1659515948.2699,175375
1659515948.308858,175406
1659515948.347817,175476
1659515948.386775,175585
1659515948.425392,175665
1659515948.464009,175719
1659515948.502625,175722
1659515948.543122,175706
1659515948.583618,175716
1659515948.62326,175750
1659515948.662902,175799
1659515948.702544,175824
1659515948.74304,175818
1659515948.783536,175688
1659515948.822153,175567
1659515948.86077,175548
1659515948.899387,175559
1659515948.940396,175565
1659515948.981405,175563
1659515949.020363,175594
1659515949.059321,175597
1659515949.09828,175570
1659515949.142365,175579
1659515949.186449,175579
1659515949.230534,175636
1659515949.272568,175653
1659515949.314602,175710
1659515949.353219,175744
1659515949.391835,175760
1659515949.430452,175770
1659515949.46941,175749
1659515949.508369,175730
1659515949.547327,175735
1659515949.585944,175756
1659515949.624561,175801
1659515949.663177,175825
1659515949.705724,175757
1659515949.748271,175650
1659515949.786546,175634
1659515949.824821,175634
1659515949.863096,175609
1659515949.904617,175606
1659515949.946139,175630
1659515949.985097,175605
1659515950.024056,175574
1659515950.063014,175537
1659515950.104536,175503
1659515950.146057,175516
1659515950.184674,175521
1659515950.223291,175537
1659515950.261907,175547
1659515950.306675,175568
1659515950.351444,175616
1659515950.396211,175699
1659515950.429531,175816
1659515950.462851,175868
1659515950.507619,175849
1659515950.552387,175831
1659515950.597155,175819
1659515950.636114,175744
1659515950.675072,175587
1659515950.714031,175492
1659515950.756065,175475
1659515950.798099,175446
1659515950.836715,175446
1659515950.875332,175520
1659515950.913949,175602
1659515950.95547,175650
1659515950.996992,175683
1659515951.035267,175697
1659515951.073542,175721
1659515951.111817,175730
1659515951.151117,175734
1659515951.190417,175751
1659515951.229717,175749
1659515951.271751,175753
1659515951.313786,175736
1659515951.355051,175689
1659515951.396316,175664
1659515951.437581,175677
1659515951.478847,175724
1659515951.520368,175767
1659515951.561889,175843
1659515951.60119,175742
1659515951.64049,175586
1659515951.67979,175520
1659515951.721312,175525
1659515951.762833,175562
1659515951.80145,175620
1659515951.840066,175690
1659515951.878683,175752
1659515951.917642,175792
1659515951.9566,175768
1659515951.995559,175692
1659515952.036055,175601
1659515952.076551,175513
1659515952.115168,175513
1659515952.153785,175520
1659515952.192401,175520
1659515952.231018,175507
1659515952.269635,175527
1659515952.308251,175771
1659515952.349773,175884
1659515952.391294,176151
1659515952.430595,176331
1659515952.469895,176432
1659515952.509195,176371
1659515952.550717,176126
1659515952.592238,175869
1659515952.632427,175686
1659515952.672616,175597
1659515952.712804,175528
1659515952.752993,175465
1659515952.793182,175379
1659515952.838291,175362
1659515952.883401,175359
1659515952.928511,175394
1659515952.960293,175478
1659515952.992075,175580
1659515953.03616,175669
1659515953.080244,175731
1659515953.124329,175745
1659515953.163287,175743
1659515953.202245,175727
1659515953.241204,175732
1659515953.283238,175770
1659515953.325272,175838
1659515953.363889,175907
1659515953.402506,175838
1659515953.441122,175696
1659515953.482644,175609
1659515953.524165,175606
1659515953.563124,175623
1659515953.602082,175661
1659515953.641041,175668
1659515953.680341,175662
1659515953.719641,175647
1659515953.758941,175628
1659515953.798241,175656
1659515953.837542,175696
1659515953.876842,175739
1659515953.918363,175793
1659515953.959885,175820
1659515953.998843,175865
1659515954.037802,175901
1659515954.07676,175939
1659515954.119307,175968
1659515954.161854,176028
1659515954.20047,176075
1659515954.239087,176110
1659515954.277704,176030
1659515954.3182,175850
1659515954.358696,175718
1659515954.403123,175666
1659515954.447549,175659
1659515954.491975,175659
1659515954.525295,175623
1659515954.558615,175553
1659515954.602699,175535
1659515954.646784,175600
1659515954.690869,175790
1659515954.729827,175954
1659515954.768785,175972
1659515954.807744,176019
1659515954.848753,176101
1659515954.889762,176117
1659515954.928378,176110
1659515954.966995,176079
1659515955.005612,176092
1659515955.047646,176102
1659515955.08968,176161
1659515955.128639,176219
1659515955.167597,176251
1659515955.206555,176211
1659515955.245172,176010
1659515955.283789,175835
1659515955.322406,175769
1659515955.363415,175772
1659515955.404423,175763
1659515955.443382,175786
1659515955.48234,175799
1659515955.521299,175804
1659515955.559574,175790
1659515955.597849,175780
1659515955.636124,175816
1659515955.678158,175862
1659515955.720192,175883
1659515955.759834,175941
1659515955.799476,176016
1659515955.839118,176039
1659515955.880127,176055
1659515955.921135,176088
1659515955.962657,176137
1659515956.004179,176195
1659515956.043479,176232
1659515956.082779,176242
1659515956.122079,176124
1659515956.166847,175949
1659515956.211615,175849
1659515956.256383,175808
1659515956.288165,175819
1659515956.319947,175827
1659515956.364715,175847
1659515956.409483,175851
1659515956.454251,175843
1659515956.488084,175833
1659515956.521916,175776
1659515956.566,175764
1659515956.610085,175710
1659515956.65417,175666
1659515956.693128,175646
1659515956.732086,175681
1659515956.771045,175739
1659515956.812567,175815
1659515956.854088,175917
1659515956.892363,175991
1659515956.930638,176080
1659515956.968913,176163
1659515957.01146,176195
1659515957.054006,176062
1659515957.093307,175898
1659515957.132607,175754
1659515957.171907,175663
1659515957.210182,175654
1659515957.248457,175641
1659515957.286732,175648
1659515957.328766,175637
1659515957.3708,175603
1659515957.4101,175602
1659515957.4494,175635
1659515957.488701,175635
1659515957.529197,175653
1659515957.569693,175733
1659515957.60831,175777
1659515957.646927,175790
1659515957.685543,175836
1659515957.726552,175898
1659515957.767561,175989
1659515957.80652,176062
1659515957.845478,176052
1659515957.884437,175914
1659515957.92442,175710
1659515957.964404,175586
1659515958.004388,175578
1659515958.044371,175599
1659515958.084355,175644
1659515958.128439,175696
1659515958.172524,175691
1659515958.216609,175618
1659515958.25813,175591
1659515958.299652,175627
1659515958.338952,175693
1659515958.378252,175750
1659515958.417552,175809
1659515958.459074,175832
1659515958.500595,175848
1659515958.53887,175872
1659515958.577145,175894
1659515958.61542,175949
1659515958.654379,176018
1659515958.693337,176081
1659515958.732296,176059
1659515958.773817,175903
1659515958.815339,175727
1659515958.853614,175625
1659515958.891889,175585
1659515958.930164,175582
1659515958.96878,175657
1659515959.007397,175717
1659515959.046014,175760
1659515959.087535,175809
1659515959.129057,175798
1659515959.168015,175755
1659515959.206974,175713
1659515959.245932,175714
1659515959.288479,175765
1659515959.331026,175837
1659515959.370326,175910
1659515959.409626,175959
1659515959.448926,176020
1659515959.490448,176045
1659515959.531969,176081
