LocalTimestamp,PR
1659434132.483944,155425
1659434132.52495,155408
1659434132.569373,155376
1659434132.613797,155367
1659434132.65822,155341
1659434132.697176,155255
1659434132.736132,155204
1659434132.775088,155179
1659434132.817632,155148
1659434132.860176,155104
1659434132.89879,155103
1659434132.937404,155051
1659434132.976018,154979
1659434133.017537,154886
1659434133.059056,154816
1659434133.098011,154753
1659434133.136967,154707
1659434133.175923,154667
1659434133.215221,154656
1659434133.254519,154605
1659434133.293816,154532
1659434133.334822,154449
1659434133.375829,154396
1659434133.414784,154327
1659434133.45374,154236
1659434133.492696,154057
1659434133.530627,153954
1659434133.568558,153942
1659434133.606488,153926
1659434133.649545,153866
1659434133.692601,153818
1659434133.730874,153765
1659434133.769146,153721
1659434133.807419,153649
1659434133.848425,153597
1659434133.889431,153536
1659434133.93095,153491
1659434133.972469,153465
1659434134.012108,153460
1659434134.051748,153412
1659434134.091387,153421
1659434134.135468,153405
1659434134.17955,153425
1659434134.223632,153427
1659434134.256949,153425
1659434134.290267,153411
1659434134.33469,153421
1659434134.379114,153408
1659434134.423537,153392
1659434134.461468,153372
1659434134.499398,153330
1659434134.537329,153301
1659434134.579361,153233
1659434134.621392,153223
1659434134.660348,153184
1659434134.699304,153149
1659434134.73826,153081
1659434134.778753,153079
1659434134.819247,153057
1659434134.858203,153050
1659434134.897159,153028
1659434134.936115,153037
1659434134.97507,153022
1659434135.014026,152997
1659434135.052982,152957
1659434135.091596,152895
1659434135.130211,152913
1659434135.168825,152913
1659434135.211369,152895
1659434135.253913,152838
1659434135.29321,152808
1659434135.332508,152806
1659434135.371805,152814
1659434135.412299,152779
1659434135.452793,152739
1659434135.497216,152706
1659434135.54164,152694
1659434135.586063,152699
1659434135.620406,152669
1659434135.654748,152623
1659434135.69883,152600
1659434135.742912,152576
1659434135.786993,152565
1659434135.819286,152539
1659434135.851578,152494
1659434135.896685,152433
1659434135.941792,152403
1659434135.986898,152428
1659434136.024317,152379
1659434136.061735,152357
1659434136.099153,152315
1659434136.136571,152295
1659434136.181336,152263
1659434136.226101,152210
1659434136.270866,152137
1659434136.309822,152025
1659434136.348778,151999
1659434136.387734,151954
1659434136.429253,151960
1659434136.470772,151897
1659434136.509727,151891
1659434136.548683,151854
1659434136.587639,151847
1659434136.628646,151824
1659434136.669652,151773
1659434136.707924,151726
1659434136.746197,151692
1659434136.784469,151652
1659434136.823083,151604
1659434136.861697,151548
1659434136.900312,151515
1659434136.942856,151515
1659434136.985399,151516
1659434137.023672,151459
1659434137.061944,151397
1659434137.100217,151339
1659434137.138831,151304
1659434137.177445,151263
1659434137.216059,151267
1659434137.257578,151196
1659434137.299097,151140
1659434137.338736,151103
1659434137.378376,151088
1659434137.418015,151055
1659434137.459021,150990
1659434137.500027,150937
1659434137.539325,150880
1659434137.578623,150832
1659434137.61792,150789
1659434137.658926,150741
1659434137.699933,150712
1659434137.743673,150686
1659434137.787412,150660
1659434137.831152,150642
1659434137.864983,150544
1659434137.898813,150448
1659434137.943236,150391
1659434137.987659,150292
1659434138.032083,150235
1659434138.070355,150209
1659434138.108628,150192
1659434138.1469,150192
1659434138.188931,150161
1659434138.230963,150117
1659434138.270602,150049
1659434138.310241,149977
1659434138.349881,149898
1659434138.390887,149818
1659434138.431893,149732
1659434138.471191,149648
1659434138.510489,149596
1659434138.549786,149541
1659434138.589426,149488
1659434138.629065,149434
1659434138.668704,149345
1659434138.710223,149294
1659434138.751742,149244
1659434138.790698,149196
1659434138.829654,149135
1659434138.868609,149116
1659434138.906882,149058
1659434138.945154,149062
1659434138.983427,149028
1659434139.02392,149053
1659434139.064414,149047
1659434139.106445,148969
1659434139.148477,148929
1659434139.187774,148855
1659434139.227072,148806
1659434139.26637,148719
1659434139.310451,148739
1659434139.354533,148717
1659434139.398615,148695
1659434139.431932,148662
1659434139.46525,148607
1659434139.510015,148539
1659434139.55478,148450
1659434139.599545,148424
1659434139.63235,148385
1659434139.665155,148396
1659434139.709578,148388
1659434139.754002,148376
1659434139.798425,148360
1659434139.837723,148322
1659434139.87702,148257
1659434139.916318,148187
1659434139.956811,148139
1659434139.997305,148084
1659434140.035919,148092
1659434140.074533,148065
1659434140.113147,148039
1659434140.155692,147986
1659434140.198236,147935
1659434140.236508,147889
1659434140.27478,147869
1659434140.313053,147839
1659434140.351325,147801
1659434140.389598,147808
1659434140.42787,147737
1659434140.469902,147740
1659434140.511933,147723
1659434140.550205,147687
1659434140.588478,147706
1659434140.62675,147718
1659434140.668782,147670
1659434140.710813,147635
1659434140.750111,147600
1659434140.789408,147535
1659434140.828706,147513
1659434140.870225,147483
1659434140.911743,147656
1659434140.950016,147709
1659434140.988288,147686
1659434141.026561,147706
1659434141.069105,147714
1659434141.111649,147716
1659434141.150263,147694
1659434141.188877,147720
1659434141.227491,147728
1659434141.270753,147730
1659434141.314014,147728
1659434141.357276,147724
1659434141.400537,147722
1659434141.443799,147757
1659434141.483096,147779
1659434141.522394,147800
1659434141.561692,147794
1659434141.60321,147722
1659434141.644729,147671
1659434141.684027,147663
1659434141.723325,147597
1659434141.762622,147574
1659434141.801578,147595
1659434141.840534,147590
1659434141.87949,147624
1659434141.921009,147562
1659434141.962527,147550
1659434142.001825,147530
1659434142.041122,147523
1659434142.08042,147530
1659434142.121939,147548
1659434142.163458,147566
1659434142.20173,147557
1659434142.240003,147571
1659434142.278275,147555
1659434142.316889,147550
1659434142.355503,147581
1659434142.394118,147559
1659434142.436661,147488
1659434142.479205,147427
1659434142.51782,147358
1659434142.556434,147332
1659434142.595048,147296
1659434142.636567,147289
1659434142.678086,147310
1659434142.722851,147314
1659434142.767616,147339
1659434142.812381,147320
1659434142.846211,147339
1659434142.880041,147345
1659434142.924123,147320
1659434142.968204,147313
1659434143.012286,147296
1659434143.045604,147338
1659434143.078921,147289
1659434143.123003,147288
1659434143.167084,147285
1659434143.211166,147275
1659434143.249439,147276
1659434143.287711,147258
1659434143.325984,147243
1659434143.368015,147165
1659434143.410046,147164
1659434143.449002,147114
1659434143.487958,147083
1659434143.526914,147070
1659434143.564845,146967
1659434143.602775,146916
1659434143.640706,146906
1659434143.682225,146878
1659434143.723744,146830
1659434143.763041,146821
1659434143.802339,146819
1659434143.841637,146788
1659434143.883155,146799
1659434143.924674,146771
1659434143.963972,146733
1659434144.003269,146715
1659434144.042567,146667
1659434144.081523,146635
1659434144.120479,146607
1659434144.159435,146598
1659434144.200441,146606
1659434144.241447,146612
1659434144.283991,146601
1659434144.326535,146554
1659434144.365491,146454
1659434144.404447,146457
1659434144.443403,146416
1659434144.487484,146406
1659434144.531566,146397
1659434144.575648,146328
1659434144.608453,146324
1659434144.641258,146292
1659434144.685681,146307
1659434144.730104,146297
1659434144.774528,146260
1659434144.807333,146303
1659434144.840137,146320
1659434144.884561,146415
1659434144.928984,146432
1659434144.973408,146433
1659434145.013047,146395
1659434145.052686,146381
1659434145.092326,146295
1659434145.133844,146245
1659434145.175363,146250
1659434145.214319,146239
1659434145.253275,146212
1659434145.292231,146178
1659434145.334775,146153
1659434145.377319,146121
1659434145.415591,146069
1659434145.453864,146067
1659434145.492136,146002
1659434145.530409,145887
1659434145.568681,145738
1659434145.606954,145676
1659434145.648472,145692
1659434145.689991,145744
1659434145.728947,145789
1659434145.767903,145754
1659434145.806859,145709
1659434145.847865,145658
1659434145.888871,145680
1659434145.928169,145638
1659434145.967466,145600
1659434146.006764,145574
1659434146.050846,145542
1659434146.094927,145573
1659434146.139009,145535
1659434146.172327,145517
1659434146.205644,145491
1659434146.250409,145414
1659434146.295174,145331
1659434146.339939,145312
1659434146.378212,145276
1659434146.416484,145267
1659434146.454757,145240
1659434146.495763,145227
1659434146.536769,145207
1659434146.576955,145193
1659434146.617141,145183
1659434146.657327,145212
1659434146.697514,145215
1659434146.7377,145223
1659434146.778193,145233
1659434146.818687,145251
1659434146.857301,145257
1659434146.895915,145230
1659434146.934529,145230
1659434146.976048,145194
1659434147.017567,145162
1659434147.056523,145137
1659434147.095479,145096
1659434147.134434,145048
1659434147.17339,145014
1659434147.212346,144958
1659434147.251302,144943
1659434147.292821,144956
1659434147.33434,144919
1659434147.373637,144914
1659434147.412935,144929
1659434147.452233,144914
1659434147.493752,144925
1659434147.53527,144901
1659434147.574568,144931
1659434147.613865,144914
1659434147.653163,144867
1659434147.691777,144891
1659434147.730392,144889
1659434147.769006,144935
1659434147.810012,144940
1659434147.851018,144956
1659434147.895441,144948
1659434147.939865,144949
1659434147.984288,144980
1659434148.022561,144951
1659434148.060833,144925
1659434148.099106,144880
1659434148.141137,144841
1659434148.183168,144829
1659434148.222466,144822
1659434148.261763,144830
1659434148.301061,144822
1659434148.340017,144809
1659434148.378973,144790
1659434148.417929,144781
1659434148.459447,144745
1659434148.500966,144734
1659434148.540264,144756
1659434148.579561,144753
1659434148.618859,144792
1659434148.66089,144794
1659434148.702922,144824
1659434148.740853,144821
1659434148.778783,144854
1659434148.816714,144871
1659434148.85567,144866
1659434148.894626,144915
1659434148.933582,144870
1659434148.974075,144827
1659434149.014569,144755
1659434149.053183,144712
1659434149.091797,144675
1659434149.130411,144638
1659434149.17193,144643
1659434149.213449,144626
1659434149.258214,144610
1659434149.302979,144626
1659434149.347744,144630
1659434149.380037,144625
1659434149.412329,144618
1659434149.456753,144622
1659434149.501176,144647
1659434149.545599,144633
1659434149.579429,144637
1659434149.61326,144647
1659434149.657683,144645
1659434149.702106,144656
1659434149.74653,144668
1659434149.785144,144700
1659434149.823758,144705
1659434149.862372,144699
1659434149.903891,144617
1659434149.94541,144570
1659434149.984024,144524
1659434150.022638,144469
1659434150.061252,144476
1659434150.100208,144454
1659434150.139164,144479
1659434150.17812,144512
1659434150.219126,144529
1659434150.260132,144565
1659434150.298405,144565
1659434150.336677,144573
1659434150.37495,144575
1659434150.417494,144583
1659434150.460037,144586
1659434150.498993,144560
1659434150.537949,144605
1659434150.576905,144611
1659434150.61552,144609
1659434150.654134,144614
1659434150.692748,144617
1659434150.734267,144631
1659434150.775785,144580
1659434150.818329,144530
1659434150.860873,144506
1659434150.899829,144475
1659434150.938785,144471
1659434150.977741,144464
1659434151.018747,144483
1659434151.059753,144513
1659434151.098709,144495
1659434151.137665,144503
1659434151.176621,144456
1659434151.220703,144414
1659434151.264784,144451
1659434151.308866,144463
1659434151.342696,144475
1659434151.376526,144488
1659434151.42095,144506
1659434151.465373,144529
1659434151.509796,144531
1659434151.54841,144564
1659434151.587025,144599
1659434151.625639,144606
1659434151.667158,144588
1659434151.708676,144543
1659434151.747974,144519
1659434151.787272,144478
1659434151.826569,144470
1659434151.868344,144464
1659434151.910119,144475
1659434151.951895,144494
1659434151.99367,144469
1659434152.026987,144463
1659434152.060305,144466
1659434152.104386,144450
1659434152.148468,144476
1659434152.19255,144463
1659434152.229199,144442
1659434152.265848,144465
1659434152.302497,144477
1659434152.339147,144497
1659434152.383229,144478
1659434152.42731,144483
1659434152.471392,144486
1659434152.505222,144494
1659434152.539052,144477
1659434152.583134,144405
1659434152.627215,144341
1659434152.671297,144299
1659434152.710253,144272
1659434152.749209,144242
1659434152.788165,144224
1659434152.829684,144201
1659434152.871202,144208
1659434152.9105,144200
1659434152.949797,144189
1659434152.989095,144161
1659434153.028051,144161
1659434153.067007,144133
1659434153.105963,144129
1659434153.147481,144133
1659434153.189,144154
1659434153.227273,144169
1659434153.265545,144204
1659434153.303818,144198
1659434153.345849,144201
1659434153.38788,144242
1659434153.427178,144228
1659434153.466476,144166
1659434153.505773,144089
1659434153.544046,144016
1659434153.582318,143978
1659434153.620591,143924
1659434153.661597,143882
1659434153.702603,143864
1659434153.748052,143849
1659434153.7935,143858
1659434153.838949,143842
1659434153.871754,143806
1659434153.904559,143842
1659434153.948982,143877
1659434153.993405,143931
1659434154.037829,143957
1659434154.071659,143995
1659434154.105489,144015
1659434154.150254,144020
1659434154.195019,144055
1659434154.239784,144073
1659434154.278057,144132
1659434154.316329,144178
1659434154.354602,144183
1659434154.397658,144118
1659434154.440715,144064
1659434154.479329,144013
1659434154.517943,144011
1659434154.556557,143996
1659434154.595171,143991
1659434154.633785,143984
1659434154.6724,143980
1659434154.713918,143962
1659434154.755437,143951
1659434154.794051,143993
1659434154.832666,144022
1659434154.87128,144045
1659434154.912799,144046
1659434154.954317,144043
1659434154.993615,144090
1659434155.032912,144098
1659434155.07221,144097
1659434155.113729,144106
1659434155.155248,144082
1659434155.193862,144090
1659434155.232476,144084
1659434155.27109,143996
1659434155.313122,143960
1659434155.355153,143891
1659434155.393767,143863
1659434155.432381,143864
1659434155.470995,143884
1659434155.514735,143917
1659434155.558475,143977
1659434155.602215,143969
1659434155.63502,143971
1659434155.667825,143972
1659434155.712249,143949
1659434155.756672,143977
1659434155.801095,143988
1659434155.842614,143991
1659434155.884133,144031
1659434155.923431,144018
1659434155.962728,144062
1659434156.002026,144127
1659434156.040982,144120
1659434156.079938,144121
1659434156.118893,144121
1659434156.1599,144049
1659434156.200906,144004
1659434156.240545,143932
1659434156.280185,143927
1659434156.319824,143937
1659434156.361343,143915
1659434156.402861,143940
1659434156.441817,143969
1659434156.480773,143968
1659434156.519729,143979
1659434156.558002,143995
1659434156.596274,143996
1659434156.634547,144004
1659434156.67709,144045
1659434156.719634,144042
1659434156.75859,144051
1659434156.797546,144051
1659434156.836502,144056
1659434156.876996,144112
1659434156.917489,144117
1659434156.956445,144091
1659434156.995401,144108
1659434157.034357,144108
1659434157.074748,144071
1659434157.115139,144003
1659434157.15553,143952
1659434157.195921,143940
1659434157.236312,143915
1659434157.277831,143894
1659434157.31935,143918
1659434157.364115,143924
1659434157.40888,143848
1659434157.453645,143888
1659434157.487475,143867
1659434157.521306,143845
1659434157.566071,143884
1659434157.610836,143888
1659434157.655601,143897
1659434157.694557,143919
1659434157.733513,143940
1659434157.772469,143974
1659434157.812962,144006
1659434157.853456,144069
1659434157.89207,144075
1659434157.930684,144139
1659434157.969298,144161
1659434158.007913,144144
1659434158.046527,144118
1659434158.085141,144086
1659434158.12666,144068
1659434158.168179,144073
1659434158.206793,144098
1659434158.245407,144140
1659434158.284021,144195
1659434158.326052,144203
1659434158.368084,144241
1659434158.406698,144284
1659434158.445312,144276
1659434158.483926,144271
1659434158.522882,144314
1659434158.561838,144315
1659434158.600794,144331
1659434158.643338,144392
1659434158.685882,144465
1659434158.726375,144511
1659434158.766869,144540
1659434158.805141,144519
1659434158.843414,144544
1659434158.881686,144592
1659434158.92611,144552
1659434158.970533,144529
1659434159.014956,144470
1659434159.048274,144414
1659434159.081592,144381
1659434159.125332,144365
1659434159.169071,144399
1659434159.212811,144404
1659434159.246642,144447
1659434159.280472,144459
1659434159.324895,144471
1659434159.369318,144503
1659434159.413742,144510
1659434159.452014,144530
1659434159.490287,144561
1659434159.528559,144551
1659434159.56854,144548
1659434159.608521,144577
1659434159.648502,144634
1659434159.689508,144658
1659434159.730515,144673
1659434159.769129,144715
1659434159.807743,144699
1659434159.846357,144631
1659434159.885313,144611
1659434159.924269,144566
1659434159.963225,144571
1659434160.005256,144563
1659434160.047288,144542
1659434160.085902,144563
1659434160.124516,144572
1659434160.16313,144593
1659434160.204649,144587
1659434160.246168,144613
1659434160.290591,144638
1659434160.335015,144609
1659434160.379438,144632
1659434160.412755,144654
1659434160.446073,144636
1659434160.49118,144673
1659434160.536287,144678
1659434160.581393,144647
1659434160.620008,144691
1659434160.658622,144670
1659434160.697236,144671
1659434160.738242,144687
1659434160.779248,144658
1659434160.818546,144598
1659434160.857844,144500
1659434160.897141,144460
1659434160.939173,144422
1659434160.981204,144418
1659434161.019476,144391
1659434161.057749,144411
1659434161.096021,144429
1659434161.134635,144396
1659434161.17325,144387
1659434161.211864,144393
1659434161.25287,144410
1659434161.293876,144429
1659434161.332149,144431
1659434161.370421,144441
1659434161.408694,144471
1659434161.447649,144459
1659434161.486605,144466
1659434161.525561,144471
1659434161.567593,144473
1659434161.609624,144478
1659434161.651143,144468
1659434161.692662,144471
1659434161.731617,144449
1659434161.770573,144367
1659434161.809529,144330
1659434161.853953,144251
1659434161.898376,144234
1659434161.942799,144213
1659434161.976629,144201
1659434162.01046,144266
1659434162.054199,144308
1659434162.097939,144374
1659434162.14168,144378
1659434162.173972,144406
1659434162.206264,144398
1659434162.246245,144375
1659434162.286226,144398
1659434162.326207,144398
1659434162.366188,144428
1659434162.406169,144454
1659434162.446151,144456
1659434162.486131,144477
1659434162.529188,144483
1659434162.572245,144479
1659434162.610859,144490
1659434162.649473,144492
1659434162.688087,144458
1659434162.729606,144393
1659434162.771125,144372
1659434162.810764,144349
1659434162.850403,144338
1659434162.890043,144351
1659434162.932074,144387
1659434162.974105,144445
1659434163.01272,144448
1659434163.051334,144450
1659434163.089948,144464
1659434163.135055,144438
1659434163.180161,144433
1659434163.225268,144431
1659434163.263541,144442
1659434163.301813,144473
1659434163.340086,144529
1659434163.381092,144596
1659434163.422098,144691
1659434163.461396,144773
1659434163.500693,144809
1659434163.539991,144899
1659434163.577922,144926
1659434163.615852,144876
1659434163.653783,144844
1659434163.695302,144809
1659434163.736821,144815
1659434163.776118,144797
1659434163.815416,144801
1659434163.854713,144801
1659434163.896232,144808
1659434163.937751,144843
1659434163.976707,144839
1659434164.015663,144850
1659434164.054619,144872
1659434164.09665,144904
1659434164.138681,144891
1659434164.177637,144915
1659434164.216593,144944
1659434164.255549,144946
1659434164.296043,144957
1659434164.336536,144978
1659434164.375492,144998
1659434164.414448,145020
1659434164.453404,145088
1659434164.497486,145095
1659434164.541567,145091
1659434164.585649,145030
1659434164.627168,144991
1659434164.668687,144945
1659434164.707643,144919
1659434164.746598,144893
1659434164.785554,144898
1659434164.827073,144873
1659434164.868592,144842
1659434164.906864,144823
1659434164.945137,144763
1659434164.983409,144739
1659434165.023049,144746
1659434165.062688,144747
1659434165.102327,144764
1659434165.143846,144748
1659434165.185365,144749
1659434165.223979,144768
1659434165.262593,144779
1659434165.301207,144753
1659434165.339822,144737
1659434165.378436,144743
1659434165.41705,144708
1659434165.459081,144656
1659434165.501112,144603
1659434165.539385,144556
1659434165.577657,144539
1659434165.61593,144529
1659434165.657449,144512
1659434165.698967,144475
1659434165.737582,144425
1659434165.776196,144430
1659434165.81481,144373
1659434165.857354,144353
1659434165.899898,144349
1659434165.938854,144313
1659434165.97781,144319
1659434166.016766,144332
1659434166.058797,144345
1659434166.100828,144355
1659434166.145252,144341
1659434166.189675,144359
1659434166.234098,144344
1659434166.267929,144327
1659434166.301759,144327
1659434166.346865,144348
1659434166.391972,144308
1659434166.437079,144265
1659434166.476035,144260
1659434166.514991,144201
1659434166.553947,144181
1659434166.59444,144161
1659434166.634934,144106
1659434166.67389,144103
1659434166.712846,144084
1659434166.751802,144042
1659434166.790416,144027
1659434166.82903,144033
1659434166.867644,144018
1659434166.909676,144045
1659434166.951707,144013
1659434166.990321,143999
1659434167.028935,143999
1659434167.067549,143989
1659434167.109581,143982
1659434167.151612,143958
1659434167.190226,143936
1659434167.228841,143900
1659434167.267455,143898
1659434167.306752,143889
1659434167.34605,143854
1659434167.385348,143817
1659434167.427379,143780
1659434167.46941,143770
1659434167.510587,143759
1659434167.551764,143741
1659434167.592942,143708
1659434167.634119,143653
1659434167.675296,143638
1659434167.716473,143635
1659434167.755429,143610
1659434167.794384,143609
1659434167.83334,143621
1659434167.873834,143624
1659434167.914328,143659
1659434167.953284,143679
1659434167.992239,143694
1659434168.031195,143729
1659434168.069809,143778
1659434168.108423,143782
1659434168.147038,143780
1659434168.188044,143819
1659434168.22905,143811
1659434168.268348,143806
1659434168.307645,143817
1659434168.346943,143796
1659434168.389487,143752
1659434168.432031,143736
1659434168.470303,143721
1659434168.508576,143711
1659434168.546848,143714
1659434168.58888,143707
1659434168.630911,143700
1659434168.669525,143702
1659434168.708139,143712
1659434168.746753,143687
1659434168.790835,143664
1659434168.834917,143634
1659434168.878999,143624
1659434168.92103,143646
1659434168.963061,143660
1659434169.002359,143689
1659434169.041656,143700
1659434169.080954,143692
1659434169.118885,143665
1659434169.156816,143672
1659434169.194746,143670
1659434169.236778,143704
1659434169.278809,143696
1659434169.318107,143672
1659434169.357404,143667
1659434169.396702,143631
1659434169.438733,143619
1659434169.480764,143608
1659434169.51972,143619
1659434169.558676,143651
1659434169.597632,143653
1659434169.636588,143632
1659434169.675544,143600
1659434169.7145,143589
1659434169.754993,143578
1659434169.795487,143574
1659434169.834101,143543
1659434169.872715,143551
1659434169.91133,143568
1659434169.953874,143545
1659434169.996418,143532
1659434170.03469,143512
1659434170.072962,143502
1659434170.111235,143483
1659434170.152241,143456
1659434170.193247,143447
1659434170.232203,143440
1659434170.271159,143425
1659434170.310115,143414
1659434170.351634,143365
1659434170.393152,143295
1659434170.437576,143223
1659434170.481999,143158
1659434170.526423,143133
1659434170.565378,143100
1659434170.604334,143063
1659434170.64329,143056
1659434170.684809,143019
1659434170.726328,143007
1659434170.764942,142988
1659434170.803556,142956
1659434170.84217,142939
1659434170.884714,142920
1659434170.927258,142890
1659434170.965531,142858
1659434171.003803,142837
1659434171.042076,142797
1659434171.080348,142727
1659434171.118621,142692
1659434171.156893,142657
1659434171.197899,142643
1659434171.238905,142627
1659434171.277861,142576
1659434171.316817,142512
1659434171.355773,142436
1659434171.394387,142348
1659434171.433002,142296
1659434171.471616,142226
1659434171.513134,142192
1659434171.554653,142162
1659434171.593951,142117
1659434171.633248,142108
1659434171.672546,142084
1659434171.714577,142054
1659434171.756609,142024
1659434171.801032,142002
1659434171.845455,141981
1659434171.889879,141951
1659434171.923709,141926
1659434171.957539,141865
1659434172.001279,141846
1659434172.045019,141844
1659434172.088759,141842
1659434172.122589,141815
1659434172.156419,141826
1659434172.200843,141808
1659434172.245266,141774
1659434172.289689,141768
1659434172.328304,141773
1659434172.366918,141776
1659434172.405532,141771
1659434172.446538,141768
1659434172.487544,141733
1659434172.526842,141709
1659434172.566139,141688
1659434172.605437,141693
1659434172.647468,141698
1659434172.6895,141683
1659434172.728456,141696
1659434172.767411,141679
1659434172.806367,141657
1659434172.848143,141661
1659434172.889918,141663
1659434172.931693,141659
1659434172.973468,141674
1659434173.012424,141692
1659434173.051379,141679
1659434173.090335,141660
1659434173.131342,141650
1659434173.172348,141670
1659434173.211304,141665
1659434173.25026,141657
1659434173.289216,141659
1659434173.327146,141661
1659434173.365077,141671
1659434173.403008,141653
1659434173.445039,141669
1659434173.48707,141676
1659434173.526368,141694
1659434173.565666,141693
1659434173.604963,141672
1659434173.645457,141671
1659434173.685951,141674
1659434173.724906,141675
1659434173.763862,141702
1659434173.802818,141737
1659434173.841774,141748
1659434173.88073,141813
1659434173.919686,141831
1659434173.961205,141821
1659434174.002723,141821
1659434174.04373,141835
1659434174.084736,141836
1659434174.124033,141840
1659434174.163331,141847
1659434174.202629,141838
1659434174.24671,141842
1659434174.290792,141851
1659434174.334874,141843
1659434174.368191,141840
1659434174.401509,141832
1659434174.446274,141855
1659434174.491039,141868
1659434174.535804,141858
1659434174.568096,141831
1659434174.600389,141792
1659434174.644129,141734
1659434174.687869,141727
1659434174.731609,141723
1659434174.771248,141707
1659434174.810887,141719
1659434174.850527,141723
1659434174.892558,141715
1659434174.934589,141702
1659434174.973545,141702
1659434175.012501,141721
1659434175.051457,141723
1659434175.093488,141725
1659434175.13552,141727
1659434175.174817,141728
1659434175.214115,141759
1659434175.253412,141754
1659434175.291685,141751
1659434175.329957,141756
1659434175.36823,141748
1659434175.410774,141764
1659434175.453318,141775
1659434175.49159,141771
1659434175.529863,141778
1659434175.568135,141769
1659434175.609141,141752
1659434175.650148,141692
1659434175.688762,141635
1659434175.727376,141593
1659434175.76599,141599
1659434175.808534,141570
1659434175.851078,141548
1659434175.890034,141546
1659434175.92899,141541
1659434175.967946,141557
1659434176.009465,141564
1659434176.050983,141554
1659434176.090281,141577
1659434176.129578,141628
1659434176.168876,141679
1659434176.2133,141713
1659434176.257723,141726
1659434176.302146,141733
1659434176.344177,141724
1659434176.386209,141719
1659434176.425165,141754
1659434176.464121,141786
1659434176.503077,141814
1659434176.54357,141873
1659434176.584064,141920
1659434176.622678,141962
1659434176.661292,142007
1659434176.699906,142038
1659434176.739204,142015
1659434176.778502,142000
1659434176.817799,142019
1659434176.859318,142025
1659434176.900837,142041
1659434176.939109,142047
1659434176.977382,142074
1659434177.015654,142075
1659434177.054952,142087
1659434177.094249,142088
1659434177.133547,142071
1659434177.175066,142083
1659434177.216584,142076
1659434177.254857,142064
1659434177.293129,142065
1659434177.331402,142076
1659434177.373433,142066
1659434177.415465,142078
1659434177.454762,142073
1659434177.49406,142083
1659434177.533357,142085
1659434177.574876,142065
1659434177.616395,142085
1659434177.660818,142062
1659434177.705242,142063
1659434177.749665,142054
1659434177.782983,142035
1659434177.8163,141996
1659434177.86004,141950
1659434177.90378,141942
1659434177.94752,141904
1659434177.986476,141889
1659434178.025432,141886
1659434178.064388,141875
1659434178.104574,141879
1659434178.14476,141878
1659434178.184946,141886
1659434178.225132,141895
1659434178.265318,141906
1659434178.306837,141923
1659434178.348356,141950
1659434178.387995,141967
1659434178.427634,141987
1659434178.467274,142008
1659434178.505888,142020
1659434178.544502,142051
1659434178.583116,142061
1659434178.625148,142067
1659434178.667179,142060
1659434178.706476,142072
1659434178.745774,142080
1659434178.785072,142094
1659434178.823003,142101
1659434178.860933,142117
1659434178.898864,142065
1659434178.940383,142016
1659434178.981902,141976
1659434179.024446,141947
1659434179.066989,141958
1659434179.107996,141958
1659434179.149002,141968
1659434179.190008,141965
1659434179.231014,141956
1659434179.273046,141968
1659434179.315077,141971
1659434179.354716,141977
