LocalTimestamp,PR
1659520497.195702,164685
1659520497.234275,164712
1659520497.272848,164757
1659520497.315346,164790
1659520497.357844,164803
1659520497.395734,164803
1659520497.433624,164904
1659520497.471514,164937
1659520497.512988,164916
1659520497.554462,164908
1659520497.593717,164892
1659520497.632972,164891
1659520497.672228,164875
1659520497.714214,164852
1659520497.7562,164860
1659520497.795114,164859
1659520497.834028,164874
1659520497.872942,164872
1659520497.914928,164814
1659520497.956914,164752
1659520498.000948,164725
1659520498.044982,164718
1659520498.089016,164735
1659520498.127248,164746
1659520498.165479,164738
1659520498.20371,164758
1659520498.24672,164770
1659520498.289731,164755
1659520498.327962,164760
1659520498.366193,164749
1659520498.404424,164751
1659520498.444874,164779
1659520498.485324,164803
1659520498.524921,164756
1659520498.564517,164698
1659520498.604114,164715
1659520498.643028,164730
1659520498.681942,164755
1659520498.720856,164779
1659520498.762842,164777
1659520498.804828,164737
1659520498.844084,164732
1659520498.883339,164756
1659520498.922594,164764
1659520498.96458,164795
1659520499.006566,164779
1659520499.045139,164763
1659520499.083712,164763
1659520499.122284,164735
1659520499.16427,164747
1659520499.206256,164785
1659520499.248242,164796
1659520499.290229,164806
1659520499.32846,164878
1659520499.366691,164914
1659520499.404922,164942
1659520499.446908,164964
1659520499.488894,164950
1659520499.527808,164930
1659520499.566722,164931
1659520499.605636,164918
1659520499.646086,164827
1659520499.686536,164796
1659520499.72545,164793
1659520499.764364,164800
1659520499.803278,164784
1659520499.842192,164762
1659520499.881106,164785
1659520499.92002,164766
1659520499.962006,164814
1659520500.003992,164843
1659520500.042565,164856
1659520500.081137,164840
1659520500.11971,164811
1659520500.161184,164825
1659520500.202658,164832
1659520500.246692,164804
1659520500.290727,164779
1659520500.334761,164820
1659520500.368555,164799
1659520500.402348,164775
1659520500.446382,164782
1659520500.490417,164740
1659520500.534451,164675
1659520500.573023,164648
1659520500.611596,164653
1659520500.650169,164680
1659520500.690619,164728
1659520500.731069,164719
1659520500.769983,164706
1659520500.808897,164692
1659520500.847811,164666
1659520500.889796,164686
1659520500.931783,164691
1659520500.970697,164722
1659520501.009611,164749
1659520501.048524,164727
1659520501.087438,164714
1659520501.126352,164715
1659520501.165266,164720
1659520501.207764,164697
1659520501.250262,164674
1659520501.289176,164665
1659520501.32809,164666
1659520501.367004,164668
1659520501.407966,164622
1659520501.448929,164619
1659520501.488184,164629
1659520501.527439,164630
1659520501.566694,164637
1659520501.607144,164667
1659520501.647594,164699
1659520501.686508,164702
1659520501.725422,164693
1659520501.764336,164702
1659520501.806322,164721
1659520501.848309,164697
1659520501.887223,164710
1659520501.926136,164737
1659520501.96505,164716
1659520502.009426,164649
1659520502.053802,164618
1659520502.098177,164627
1659520502.132483,164660
1659520502.166788,164682
1659520502.211164,164713
1659520502.255539,164707
1659520502.299915,164707
1659520502.332685,164711
1659520502.365454,164704
1659520502.410513,164718
1659520502.455571,164742
1659520502.500629,164746
1659520502.53886,164732
1659520502.577092,164766
1659520502.615323,164760
1659520502.656797,164748
1659520502.698271,164745
1659520502.737526,164691
1659520502.776782,164654
1659520502.816037,164647
1659520502.856999,164656
1659520502.897961,164648
1659520502.935851,164656
1659520502.973741,164668
1659520503.011631,164654
1659520503.050886,164657
1659520503.090141,164646
1659520503.129397,164615
1659520503.171383,164638
1659520503.213369,164678
1659520503.251941,164678
1659520503.290514,164714
1659520503.329087,164729
1659520503.370561,164726
1659520503.412035,164708
1659520503.450949,164655
1659520503.489863,164661
1659520503.528777,164670
1659520503.570251,164672
1659520503.611725,164688
1659520503.650297,164689
1659520503.68887,164679
1659520503.727443,164689
1659520503.768917,164701
1659520503.810391,164703
1659520503.854084,164662
1659520503.897776,164644
1659520503.941469,164637
1659520503.980383,164639
1659520504.019297,164678
1659520504.058211,164771
1659520504.100197,164758
1659520504.142183,164766
1659520504.180756,164773
1659520504.219328,164842
1659520504.257901,164857
1659520504.299887,164825
1659520504.341873,164801
1659520504.379507,164778
1659520504.417141,164723
1659520504.454775,164742
1659520504.492409,164766
1659520504.531664,164655
1659520504.570919,164604
1659520504.610175,164633
1659520504.652161,164648
1659520504.694147,164622
1659520504.738864,164608
1659520504.783581,164604
1659520504.828298,164630
1659520504.860555,164547
1659520504.892813,164464
1659520504.937188,164409
1659520504.981564,164384
1659520505.025939,164395
1659520505.064512,164410
1659520505.103085,164446
1659520505.141657,164460
1659520505.183643,164479
1659520505.225629,164515
1659520505.264543,164515
1659520505.303457,164536
1659520505.342371,164554
1659520505.384357,164593
1659520505.426343,164617
1659520505.464916,164620
1659520505.503489,164633
1659520505.542061,164655
1659520505.580975,164652
1659520505.619889,164654
1659520505.658803,164642
1659520505.701301,164584
1659520505.743799,164547
1659520505.782713,164532
1659520505.821627,164523
1659520505.860541,164536
1659520505.900069,164572
1659520505.939598,164577
1659520505.979126,164582
1659520506.018655,164595
1659520506.058183,164607
1659520506.100169,164649
1659520506.142155,164671
1659520506.180045,164692
1659520506.217935,164716
1659520506.255825,164726
1659520506.296787,164714
1659520506.337749,164708
1659520506.377004,164702
1659520506.41626,164698
1659520506.455515,164683
1659520506.496989,164648
1659520506.538463,164626
1659520506.577377,164649
1659520506.616291,164642
1659520506.655205,164652
1659520506.699922,164696
1659520506.744639,164700
1659520506.789356,164692
1659520506.821613,164694
1659520506.853871,164707
1659520506.898247,164721
1659520506.942622,164728
1659520506.986998,164753
1659520507.030008,164808
1659520507.073018,164873
1659520507.111249,164844
1659520507.14948,164847
1659520507.187711,164850
1659520507.226625,164769
1659520507.265539,164726
1659520507.304453,164745
1659520507.345927,164767
1659520507.387402,164752
1659520507.425633,164761
1659520507.463864,164766
1659520507.502095,164789
1659520507.541692,164840
1659520507.581289,164860
1659520507.620885,164867
1659520507.662871,164848
1659520507.704857,164836
1659520507.74343,164822
1659520507.782003,164835
1659520507.820575,164842
1659520507.862561,164838
1659520507.904547,164854
1659520507.944144,164872
1659520507.983741,164856
1659520508.023337,164799
1659520508.063787,164726
1659520508.104237,164717
1659520508.14281,164710
1659520508.181383,164752
1659520508.219955,164762
1659520508.261429,164772
1659520508.302903,164767
1659520508.347279,164816
1659520508.391654,164814
1659520508.43603,164821
1659520508.469312,164800
1659520508.502593,164779
1659520508.547652,164793
1659520508.59271,164824
1659520508.637768,164879
1659520508.676682,164903
1659520508.715596,164950
1659520508.75451,164947
1659520508.795472,164935
1659520508.836434,164897
1659520508.876031,164852
1659520508.915627,164816
1659520508.955224,164798
1659520508.996698,164838
1659520509.038172,164904
1659520509.076745,164844
1659520509.115317,164830
1659520509.15389,164836
1659520509.192462,164925
1659520509.231035,165050
1659520509.269608,165076
1659520509.311594,165055
1659520509.35358,165037
1659520509.391811,164986
1659520509.430043,164875
1659520509.468274,164787
1659520509.506846,164743
1659520509.545419,164820
1659520509.583992,164856
1659520509.624954,164870
1659520509.665915,164830
1659520509.704829,164780
1659520509.743743,164806
1659520509.782657,164827
1659520509.824643,164866
1659520509.86663,164888
1659520509.908104,164881
1659520509.949578,164841
1659520509.988833,164861
1659520510.028088,164852
1659520510.067344,164862
1659520510.111719,164936
1659520510.156095,165010
1659520510.20047,165054
1659520510.234264,165036
1659520510.268058,165004
1659520510.312433,164912
1659520510.356809,164839
1659520510.401184,164825
1659520510.439757,164826
1659520510.478329,164845
1659520510.516902,164852
1659520510.558376,164826
1659520510.59985,164775
1659520510.638764,164758
1659520510.677678,164753
1659520510.716592,164773
1659520510.758066,164776
1659520510.79954,164786
1659520510.838796,164830
1659520510.878051,164826
1659520510.917306,164830
1659520510.959292,164834
1659520511.001278,164807
1659520511.040192,164755
1659520511.079106,164735
1659520511.11802,164739
1659520511.157275,164764
1659520511.196531,164787
1659520511.235786,164815
1659520511.278284,164822
1659520511.320782,164834
1659520511.358672,164828
1659520511.396562,164821
1659520511.434452,164811
1659520511.475926,164819
1659520511.5174,164856
1659520511.556314,164891
1659520511.595228,164870
1659520511.634142,164898
1659520511.675616,164887
1659520511.71709,164837
1659520511.755663,164788
1659520511.794235,164756
1659520511.832808,164745
1659520511.874794,164758
1659520511.91678,164742
1659520511.955011,164746
1659520511.993243,164746
1659520512.031474,164756
1659520512.07585,164774
1659520512.120225,164789
1659520512.164601,164779
1659520512.207099,164776
1659520512.249597,164790
1659520512.288169,164790
1659520512.326742,164811
1659520512.365314,164816
1659520512.404228,164802
1659520512.443142,164732
1659520512.482056,164703
1659520512.52353,164704
1659520512.565005,164715
1659520512.603577,164710
1659520512.64215,164724
1659520512.680722,164736
1659520512.721684,164758
1659520512.762646,164752
1659520512.801902,164738
1659520512.841157,164727
1659520512.880412,164742
1659520512.918643,164760
1659520512.956875,164792
1659520512.995106,164813
1659520513.037604,164810
1659520513.080102,164801
1659520513.119358,164765
1659520513.158613,164738
1659520513.197868,164734
1659520513.23883,164757
1659520513.279792,164794
1659520513.318365,164801
1659520513.356937,164827
1659520513.39551,164853
1659520513.438008,164844
1659520513.480506,164822
1659520513.525223,164807
1659520513.56994,164802
1659520513.614657,164808
1659520513.65323,164814
1659520513.691802,164803
1659520513.730375,164794
1659520513.771849,164811
1659520513.813323,164789
1659520513.851896,164730
1659520513.890468,164726
1659520513.929041,164717
1659520513.971027,164726
1659520514.013013,164737
1659520514.051927,164750
1659520514.090841,164746
1659520514.129755,164764
1659520514.168669,164770
1659520514.207583,164781
1659520514.246497,164800
1659520514.287971,164797
1659520514.329445,164812
1659520514.3687,164829
1659520514.407955,164842
1659520514.447211,164855
1659520514.489709,164843
1659520514.532207,164827
1659520514.57078,164780
1659520514.609352,164767
1659520514.647925,164770
1659520514.686497,164786
1659520514.72507,164787
1659520514.763643,164773
1659520514.804605,164786
1659520514.845567,164775
1659520514.887041,164774
1659520514.928515,164785
1659520514.969989,164780
1659520515.011463,164795
1659520515.052425,164801
1659520515.093387,164805
1659520515.132642,164797
1659520515.171898,164798
1659520515.211153,164816
1659520515.252115,164802
1659520515.293077,164762
1659520515.331991,164745
1659520515.370905,164746
1659520515.409819,164753
1659520515.449074,164752
1659520515.488329,164748
1659520515.527585,164786
1659520515.569059,164787
1659520515.610533,164791
1659520515.649447,164805
1659520515.688361,164792
1659520515.727275,164776
1659520515.769261,164760
1659520515.811247,164753
1659520515.849478,164753
1659520515.887709,164737
1659520515.925941,164706
1659520515.967415,164708
1659520516.008889,164717
1659520516.048144,164710
1659520516.087399,164660
1659520516.126655,164620
1659520516.167617,164644
1659520516.208579,164674
1659520516.246469,164684
1659520516.284359,164704
1659520516.322248,164737
1659520516.367648,164755
1659520516.413048,164737
1659520516.458447,164768
1659520516.500433,164768
1659520516.542419,164772
1659520516.580992,164781
1659520516.619565,164786
1659520516.658137,164787
1659520516.700123,164787
1659520516.74211,164763
1659520516.781365,164753
1659520516.82062,164774
1659520516.859875,164765
1659520516.898107,164739
1659520516.936338,164699
1659520516.974569,164709
1659520517.017579,164729
1659520517.06059,164736
1659520517.099162,164745
1659520517.137735,164760
1659520517.176307,164776
1659520517.216757,164783
1659520517.257207,164783
1659520517.296463,164773
1659520517.335718,164793
1659520517.374973,164797
1659520517.413546,164793
1659520517.452118,164813
1659520517.490691,164834
1659520517.532165,164878
1659520517.573639,164867
1659520517.612894,164870
1659520517.65215,164880
1659520517.691405,164858
1659520517.732879,164823
1659520517.774353,164782
1659520517.812926,164791
1659520517.851498,164821
1659520517.890071,164837
1659520517.932057,164847
1659520517.974043,164852
1659520518.018419,164838
1659520518.062794,164801
1659520518.10717,164800
1659520518.14506,164795
1659520518.18295,164807
1659520518.22084,164825
1659520518.262314,164825
1659520518.303788,164823
1659520518.34236,164836
1659520518.380933,164887
1659520518.419505,164923
1659520518.458419,164949
1659520518.497333,164902
1659520518.536247,164892
1659520518.577721,164831
1659520518.619195,164739
1659520518.658451,164684
1659520518.697706,164655
1659520518.736961,164646
1659520518.775534,164646
1659520518.814106,164668
1659520518.852679,164670
1659520518.894665,164663
1659520518.936651,164679
1659520518.975565,164684
1659520519.014479,164683
1659520519.053393,164651
1659520519.094867,164645
1659520519.136341,164646
1659520519.174572,164639
1659520519.212804,164653
1659520519.251035,164657
1659520519.293533,164648
1659520519.336031,164639
1659520519.380065,164665
1659520519.4241,164632
1659520519.468134,164586
1659520519.500904,164566
1659520519.533673,164616
1659520519.57839,164663
1659520519.623107,164619
1659520519.667824,164597
1659520519.706738,164620
1659520519.745652,164651
1659520519.784566,164666
1659520519.826552,164811
1659520519.868538,164912
1659520519.907793,164896
1659520519.947048,164838
1659520519.986304,164781
1659520520.027778,164732
1659520520.069252,164723
1659520520.108166,164756
1659520520.14708,164785
1659520520.185994,164788
1659520520.224908,164812
1659520520.263822,164783
1659520520.302736,164722
1659520520.345234,164651
1659520520.387732,164642
1659520520.425963,164639
1659520520.464194,164641
1659520520.502426,164655
1659520520.543388,164680
1659520520.58435,164723
1659520520.623264,164734
1659520520.662178,164746
1659520520.701092,164719
1659520520.739323,164695
1659520520.777554,164683
1659520520.815785,164660
1659520520.857771,164719
1659520520.899757,164789
1659520520.942256,164832
1659520520.984754,164819
1659520521.023326,164774
1659520521.061899,164715
1659520521.100471,164639
1659520521.144847,164578
1659520521.189223,164552
1659520521.233598,164582
1659520521.267904,164630
1659520521.30221,164643
1659520521.345902,164632
1659520521.389595,164680
1659520521.433288,164711
1659520521.465546,164715
1659520521.497803,164684
1659520521.542179,164627
1659520521.586555,164573
1659520521.63093,164582
1659520521.669161,164612
1659520521.707392,164637
1659520521.745624,164625
1659520521.787098,164577
1659520521.828572,164537
1659520521.868169,164554
1659520521.907765,164560
1659520521.947362,164519
1659520521.985934,164495
1659520522.024507,164502
1659520522.06308,164464
1659520522.104042,164477
1659520522.145004,164501
1659520522.184942,164608
1659520522.22488,164697
1659520522.264818,164727
1659520522.306292,164800
1659520522.347766,164790
1659520522.386338,164770
1659520522.424911,164773
1659520522.463484,164821
1659520522.504958,164816
1659520522.546432,164792
1659520522.585687,164819
1659520522.624943,164814
1659520522.664198,164796
1659520522.70516,164828
1659520522.746122,164783
1659520522.785036,164697
1659520522.82395,164616
1659520522.862864,164575
1659520522.907239,164535
1659520522.951615,164533
1659520522.99599,164517
1659520523.029272,164496
1659520523.062554,164499
1659520523.107612,164530
1659520523.15267,164571
1659520523.197728,164674
1659520523.239202,164690
1659520523.280677,164705
1659520523.318908,164786
1659520523.357139,164759
1659520523.39537,164703
1659520523.434626,164639
1659520523.473881,164666
1659520523.513136,164655
1659520523.555634,164666
1659520523.598132,164758
1659520523.636364,164782
1659520523.674595,164675
1659520523.712826,164700
1659520523.753788,164773
1659520523.79475,164795
1659520523.833664,164819
1659520523.872578,164819
1659520523.911492,164790
1659520523.949723,164802
1659520523.987955,164821
1659520524.026186,164811
1659520524.068172,164791
1659520524.110158,164779
1659520524.149072,164774
1659520524.187986,164792
1659520524.2269,164738
1659520524.268374,164728
1659520524.309848,164693
1659520524.348762,164688
1659520524.387676,164686
1659520524.42659,164712
1659520524.468576,164729
1659520524.510562,164718
1659520524.554938,164733
1659520524.599313,164745
1659520524.643689,164765
1659520524.676458,164730
1659520524.709228,164723
1659520524.753604,164731
1659520524.797979,164744
1659520524.842355,164762
1659520524.880586,164740
1659520524.918817,164691
1659520524.957048,164694
1659520524.998523,164699
1659520525.039997,164638
1659520525.078911,164604
1659520525.117825,164644
1659520525.156739,164737
1659520525.198213,164813
1659520525.239686,164885
1659520525.2786,164905
1659520525.317514,164904
1659520525.356428,164883
1659520525.395684,164823
1659520525.434939,164804
1659520525.474194,164810
1659520525.513791,164819
1659520525.553388,164796
1659520525.592984,164748
1659520525.63736,164730
1659520525.681735,164724
1659520525.726111,164709
1659520525.759392,164722
1659520525.792674,164729
1659520525.836709,164765
1659520525.880743,164769
1659520525.924777,164759
1659520525.963349,164761
1659520526.001922,164725
1659520526.040495,164677
1659520526.082993,164649
1659520526.125491,164663
1659520526.164746,164618
1659520526.204001,164578
1659520526.243257,164571
1659520526.283707,164587
1659520526.324157,164631
1659520526.363412,164687
1659520526.402668,164700
1659520526.441923,164652
1659520526.480837,164634
1659520526.519751,164629
1659520526.558665,164601
1659520526.600139,164580
1659520526.641613,164595
1659520526.680868,164613
1659520526.720123,164607
1659520526.759379,164570
1659520526.801365,164499
1659520526.843351,164469
1659520526.881241,164522
1659520526.919131,164614
1659520526.957021,164716
1659520526.999519,164741
1659520527.042017,164722
1659520527.080589,164674
1659520527.119162,164713
1659520527.157735,164755
1659520527.198184,164811
1659520527.238635,164874
1659520527.277207,164875
1659520527.31578,164916
1659520527.354352,164918
1659520527.399069,164924
1659520527.443786,164842
1659520527.488503,164815
1659520527.529977,164778
1659520527.571451,164735
1659520527.610365,164715
1659520527.649279,164677
1659520527.688193,164687
1659520527.730179,164684
1659520527.772165,164696
1659520527.810738,164729
1659520527.84931,164760
1659520527.887883,164732
1659520527.926456,164680
1659520527.965028,164641
1659520528.003601,164641
1659520528.046099,164619
1659520528.088597,164551
1659520528.126828,164476
1659520528.16506,164445
1659520528.203291,164413
1659520528.242205,164328
1659520528.281119,164268
1659520528.320033,164250
1659520528.361507,164218
1659520528.402981,164243
1659520528.442236,164237
1659520528.481491,164262
1659520528.520747,164284
1659520528.561709,164305
1659520528.602671,164286
1659520528.641926,164246
1659520528.681181,164254
1659520528.720437,164245
1659520528.761911,164213
1659520528.803385,164156
1659520528.84264,164119
1659520528.881896,164095
1659520528.921151,164082
1659520528.963137,164066
1659520529.005123,164030
1659520529.04984,164060
1659520529.094557,164048
1659520529.139274,164042
1659520529.171531,164051
1659520529.203789,164067
1659520529.248164,164065
1659520529.29254,164053
1659520529.336915,164053
1659520529.376171,164045
1659520529.415426,164071
1659520529.454681,164106
1659520529.495643,164113
1659520529.536606,164108
1659520529.575178,164008
1659520529.613751,163959
1659520529.652323,163942
1659520529.691579,163914
1659520529.730834,163896
1659520529.770089,163873
