LocalTimestamp,PR
1659513875.977427,173728
1659513876.019461,173710
1659513876.061495,173718
1659513876.100112,173721
1659513876.138729,173719
1659513876.177345,173739
1659513876.22143,173739
1659513876.265515,173762
1659513876.309599,173808
1659513876.343944,173854
1659513876.378289,173899
1659513876.423057,173910
1659513876.467825,173941
1659513876.512593,173906
1659513876.553089,173916
1659513876.593586,173862
1659513876.632886,173811
1659513876.672186,173771
1659513876.711486,173744
1659513876.750445,173696
1659513876.789403,173623
1659513876.828362,173612
1659513876.86937,173616
1659513876.910379,173616
1659513876.949338,173600
1659513876.988296,173570
1659513877.027255,173548
1659513877.065871,173540
1659513877.104488,173516
1659513877.143105,173494
1659513877.185139,173516
1659513877.227173,173535
1659513877.266473,173566
1659513877.305773,173566
1659513877.345074,173583
1659513877.386595,173630
1659513877.428117,173715
1659513877.466733,173778
1659513877.50535,173758
1659513877.543967,173699
1659513877.586001,173654
1659513877.628035,173669
1659513877.666994,173656
1659513877.705952,173670
1659513877.74491,173733
1659513877.785919,173768
1659513877.826928,173693
1659513877.871013,173733
1659513877.915097,173731
1659513877.959182,173679
1659513877.997799,173616
1659513878.036416,173572
1659513878.075032,173582
1659513878.116554,173608
1659513878.158075,173693
1659513878.196692,173744
1659513878.235309,173783
1659513878.273925,173774
1659513878.315959,173750
1659513878.357994,173723
1659513878.39661,173714
1659513878.435227,173665
1659513878.473844,173583
1659513878.512802,173443
1659513878.551761,173357
1659513878.590719,173288
1659513878.632241,173234
1659513878.673762,173186
1659513878.713062,173150
1659513878.752362,173067
1659513878.791663,173025
1659513878.832159,173024
1659513878.872655,172976
1659513878.911272,173002
1659513878.949889,173067
1659513878.988505,173096
1659513879.027122,173093
1659513879.065739,173110
1659513879.104356,173102
1659513879.145877,173134
1659513879.187399,173119
1659513879.226357,173189
1659513879.265316,173250
1659513879.304274,173194
1659513879.345795,173127
1659513879.387317,173096
1659513879.431401,173114
1659513879.475486,173141
1659513879.519571,173190
1659513879.553916,173179
1659513879.588261,173168
1659513879.633029,173140
1659513879.677797,173117
1659513879.722565,173126
1659513879.761523,173138
1659513879.800482,173152
1659513879.83944,173159
1659513879.880449,173169
1659513879.921458,173182
1659513879.960758,173204
1659513880.000058,173210
1659513880.039359,173215
1659513880.077975,173232
1659513880.116592,173160
1659513880.155209,173020
1659513880.19673,172902
1659513880.238252,172825
1659513880.276697,172793
1659513880.315143,172771
1659513880.353589,172763
1659513880.392035,172773
1659513880.430481,172792
1659513880.468927,172769
1659513880.511473,172740
1659513880.55402,172750
1659513880.592979,172772
1659513880.631937,172819
1659513880.670896,172876
1659513880.711905,172934
1659513880.752913,172953
1659513880.79734,172937
1659513880.841766,172978
1659513880.886192,172991
1659513880.920537,172915
1659513880.954882,172715
1659513880.998967,172569
1659513881.043051,172569
1659513881.087136,172593
1659513881.125753,172617
1659513881.164369,172631
1659513881.202986,172657
1659513881.244508,172677
1659513881.286029,172696
1659513881.323962,172760
1659513881.361896,172795
1659513881.399829,172812
1659513881.438446,172782
1659513881.477062,172779
1659513881.515679,172735
1659513881.557713,172749
1659513881.599747,172770
1659513881.638364,172762
1659513881.67698,172819
1659513881.715597,172824
1659513881.757119,172698
1659513881.79864,172542
1659513881.83794,172410
1659513881.877241,172339
1659513881.916541,172272
1659513881.955158,172216
1659513881.993774,172193
1659513882.032391,172165
1659513882.073913,172153
1659513882.115434,172138
1659513882.154392,172131
1659513882.193351,172128
1659513882.232309,172203
1659513882.273318,172202
1659513882.314327,172207
1659513882.358753,172201
1659513882.40318,172207
1659513882.447606,172250
1659513882.481438,172360
1659513882.515271,172413
1659513882.559355,172368
1659513882.60344,172279
1659513882.647525,172249
1659513882.680844,172277
1659513882.714164,172284
1659513882.758932,172322
1659513882.8037,172350
1659513882.848468,172381
1659513882.887427,172358
1659513882.926385,172303
1659513882.965343,172310
1659513883.007378,172388
1659513883.049412,172469
1659513883.088712,172510
1659513883.128012,172528
1659513883.167312,172499
1659513883.208321,172497
1659513883.24933,172537
1659513883.287947,172557
1659513883.326564,172571
1659513883.36518,172531
1659513883.40448,172400
1659513883.443781,172215
1659513883.483081,172128
1659513883.524602,172058
1659513883.566124,172011
1659513883.604741,171989
1659513883.643357,171967
1659513883.681974,171961
1659513883.722983,171925
1659513883.763992,171922
1659513883.803634,171908
1659513883.843276,171928
1659513883.882918,171973
1659513883.924439,172023
1659513883.965961,172052
1659513884.004236,172116
1659513884.042511,172173
1659513884.080786,172248
1659513884.123332,172319
1659513884.165879,172278
1659513884.204838,172111
1659513884.243796,171920
1659513884.282754,171884
1659513884.323763,171936
1659513884.364772,172045
1659513884.408857,172151
1659513884.452941,172221
1659513884.497026,172265
1659513884.535984,172300
1659513884.574943,172317
1659513884.613901,172315
1659513884.654397,172288
1659513884.694894,172308
1659513884.734194,172322
1659513884.773494,172327
1659513884.812794,172330
1659513884.851411,172340
1659513884.890028,172291
1659513884.928645,172278
1659513884.969653,172206
1659513885.010662,172094
1659513885.049963,171962
1659513885.089263,171926
1659513885.128563,171975
1659513885.170597,172015
1659513885.212631,172004
1659513885.250906,171978
1659513885.289181,172003
1659513885.327456,172049
1659513885.367098,172076
1659513885.40674,172092
1659513885.446382,172154
1659513885.487391,172204
1659513885.5284,172245
1659513885.568383,172272
1659513885.608367,172292
1659513885.648351,172303
1659513885.688334,172318
1659513885.728318,172360
1659513885.767277,172393
1659513885.806235,172291
1659513885.845193,172110
1659513885.88569,172012
1659513885.926186,172004
1659513885.968733,172008
1659513886.01128,172016
1659513886.05058,172012
1659513886.08988,172008
1659513886.12918,172000
1659513886.173606,172006
1659513886.218033,172029
1659513886.262459,172055
1659513886.295266,172113
1659513886.328073,172175
1659513886.373183,172221
1659513886.418293,172253
1659513886.463403,172273
1659513886.496722,172297
1659513886.530042,172322
1659513886.574468,172374
1659513886.618895,172411
1659513886.663321,172351
1659513886.701938,172206
1659513886.740554,172130
1659513886.779171,172106
1659513886.819667,172105
1659513886.860164,172128
1659513886.898439,172150
1659513886.936714,172169
1659513886.974989,172184
1659513887.017535,172178
1659513887.060082,172176
1659513887.098357,172171
1659513887.136632,172165
1659513887.174907,172202
1659513887.213866,172239
1659513887.252824,172299
1659513887.291782,172337
1659513887.333304,172380
1659513887.374825,172392
1659513887.413784,172443
1659513887.452742,172488
1659513887.491701,172494
1659513887.533222,172387
1659513887.574744,172220
1659513887.613702,172139
1659513887.652661,172092
1659513887.691619,172066
1659513887.732628,172044
1659513887.773637,172052
1659513887.812254,172040
1659513887.85087,172024
1659513887.889487,172027
1659513887.931009,172044
1659513887.97253,172088
1659513888.014052,172132
1659513888.055573,172174
1659513888.094532,172215
1659513888.13349,172262
1659513888.172449,172264
1659513888.21397,172267
1659513888.255491,172288
1659513888.29445,172313
1659513888.333408,172346
1659513888.372367,172358
1659513888.414401,172270
1659513888.456435,172127
1659513888.49471,172020
1659513888.532985,171991
1659513888.57126,171982
1659513888.613294,171995
1659513888.655328,171977
1659513888.700096,171956
1659513888.744864,171928
1659513888.789633,171915
1659513888.82244,171934
1659513888.855247,171960
1659513888.899673,171983
1659513888.944099,172024
1659513888.988526,172070
1659513889.027484,172112
1659513889.066442,172141
1659513889.105401,172153
1659513889.146923,172198
1659513889.188444,172224
1659513889.227061,172244
1659513889.265677,172276
1659513889.304294,172312
1659513889.346328,172286
1659513889.388362,172161
1659513889.427321,172017
1659513889.466279,171977
1659513889.505238,171961
1659513889.543854,171931
1659513889.582471,171928
1659513889.621088,171930
1659513889.664147,171925
1659513889.707206,171928
1659513889.745823,171950
1659513889.78444,171965
1659513889.823057,171992
1659513889.863553,172029
1659513889.904049,172061
1659513889.94335,172092
1659513889.98265,172128
1659513890.02195,172166
1659513890.063471,172211
1659513890.104993,172248
1659513890.143268,172284
1659513890.181543,172356
1659513890.219818,172424
1659513890.261339,172403
1659513890.302861,172226
1659513890.341136,172052
1659513890.379411,171956
1659513890.417686,171902
1659513890.46177,171839
1659513890.505855,171845
1659513890.549939,171920
1659513890.584285,171952
1659513890.618629,171970
1659513890.663056,171985
1659513890.707482,171995
1659513890.751908,172012
1659513890.791687,172038
1659513890.831465,172053
1659513890.871244,172072
1659513890.911023,172085
1659513890.950801,172098
1659513890.98976,172128
1659513891.028718,172122
1659513891.067677,172141
1659513891.108173,172144
1659513891.148669,172050
1659513891.187628,171875
1659513891.226586,171741
1659513891.265545,171691
1659513891.304162,171648
1659513891.342778,171639
1659513891.381395,171632
1659513891.422916,171613
1659513891.464438,171620
1659513891.503397,171603
1659513891.542355,171593
1659513891.581313,171616
1659513891.623348,171634
1659513891.665381,171661
1659513891.703998,171697
1659513891.742615,171718
1659513891.781232,171771
1659513891.823778,171841
1659513891.866325,171904
1659513891.905284,171957
1659513891.944242,171988
1659513891.983201,172041
1659513892.025235,172051
1659513892.067269,171911
1659513892.105544,171681
1659513892.143819,171528
1659513892.182094,171450
1659513892.22464,171419
1659513892.267187,171413
1659513892.311272,171424
1659513892.355356,171413
1659513892.399441,171406
1659513892.438058,171376
1659513892.476674,171357
1659513892.515291,171370
1659513892.556813,171416
1659513892.598334,171495
1659513892.636609,171603
1659513892.674884,171747
1659513892.713159,171857
1659513892.752117,171948
1659513892.791076,172011
1659513892.830034,172038
1659513892.872581,172104
1659513892.915128,172156
1659513892.953744,172227
1659513892.992361,172227
1659513893.030978,172078
1659513893.0725,171899
1659513893.114021,171819
1659513893.152638,171765
1659513893.191254,171744
1659513893.229871,171727
1659513893.26883,171723
1659513893.307788,171716
1659513893.346746,171704
1659513893.388268,171722
1659513893.42979,171755
1659513893.468406,171801
1659513893.507023,171875
1659513893.54564,171938
1659513893.587161,171997
1659513893.628683,172034
1659513893.672084,172074
1659513893.715485,172110
1659513893.758886,172151
1659513893.792206,172182
1659513893.825525,172227
1659513893.870293,172251
1659513893.915061,172162
1659513893.95983,171970
1659513893.998788,171795
1659513894.037746,171715
1659513894.076705,171702
1659513894.118226,171785
1659513894.159748,171901
1659513894.199048,172003
1659513894.238348,171996
1659513894.277648,171937
1659513894.316265,171960
1659513894.354882,171998
1659513894.393499,171981
1659513894.434508,171943
1659513894.475516,171939
1659513894.514817,171956
1659513894.554117,171998
1659513894.593417,171977
1659513894.633913,171947
1659513894.67441,171922
1659513894.71371,171947
1659513894.75301,171964
1659513894.79231,171910
1659513894.831269,171739
1659513894.870227,171547
1659513894.909185,171457
1659513894.950707,171429
1659513894.992229,171427
1659513895.033237,171446
1659513895.074246,171495
1659513895.11423,171516
1659513895.154214,171522
1659513895.194197,171575
1659513895.238624,171612
1659513895.28305,171661
1659513895.327476,171709
1659513895.360796,171744
1659513895.394116,171780
1659513895.438542,171809
1659513895.482968,171833
1659513895.527395,171865
1659513895.561227,171903
1659513895.595059,171938
1659513895.638802,171962
1659513895.682545,171853
1659513895.726288,171669
1659513895.765588,171547
1659513895.804888,171490
1659513895.844188,171473
1659513895.885197,171476
1659513895.926206,171496
1659513895.964823,171484
1659513896.00344,171487
1659513896.042056,171466
1659513896.084347,171463
1659513896.126637,171503
1659513896.168928,171545
1659513896.211218,171586
1659513896.249493,171627
1659513896.287768,171662
1659513896.326043,171695
1659513896.365343,171732
1659513896.404643,171770
1659513896.443944,171830
1659513896.485978,171853
1659513896.528012,171772
1659513896.566628,171588
1659513896.605245,171458
1659513896.643862,171421
1659513896.682137,171414
1659513896.720412,171423
1659513896.758687,171425
1659513896.799696,171445
1659513896.840705,171476
1659513896.87898,171453
1659513896.917255,171439
1659513896.95553,171443
1659513896.997564,171459
1659513897.039598,171507
1659513897.078215,171555
1659513897.116831,171611
1659513897.155448,171659
1659513897.197482,171711
1659513897.239516,171767
1659513897.283942,171804
1659513897.328369,171868
1659513897.372795,171949
1659513897.406627,171918
1659513897.44046,171789
1659513897.484886,171672
1659513897.529312,171651
1659513897.573739,171593
1659513897.613039,171567
1659513897.652339,171546
1659513897.691639,171537
1659513897.730256,171511
1659513897.768873,171448
1659513897.807489,171392
1659513897.849011,171395
1659513897.890532,171441
1659513897.928807,171489
1659513897.967083,171552
1659513898.005358,171581
1659513898.047904,171613
1659513898.090451,171646
1659513898.129409,171712
1659513898.168368,171753
1659513898.207326,171762
1659513898.245943,171736
1659513898.28456,171555
1659513898.323176,171326
1659513898.364698,171139
1659513898.406219,171051
1659513898.445861,170989
1659513898.485503,170998
1659513898.525145,171056
1659513898.566154,171104
1659513898.607163,171104
1659513898.648685,171130
1659513898.690206,171177
1659513898.729506,171222
1659513898.768806,171277
1659513898.808107,171326
1659513898.85185,171377
1659513898.895592,171420
1659513898.939335,171466
1659513898.972655,171487
1659513899.005975,171540
1659513899.050743,171566
1659513899.095511,171572
1659513899.140279,171468
1659513899.178554,171289
1659513899.216829,171191
1659513899.255104,171164
1659513899.296625,171134
1659513899.338147,171138
1659513899.377789,171161
1659513899.417431,171161
1659513899.457072,171162
1659513899.498081,171175
1659513899.53909,171202
1659513899.577365,171266
1659513899.61564,171297
1659513899.653915,171332
1659513899.693557,171355
1659513899.733199,171405
1659513899.772841,171448
1659513899.814363,171465
1659513899.855884,171514
1659513899.894501,171540
1659513899.933117,171594
1659513899.971734,171637
1659513900.013256,171572
1659513900.054777,171417
1659513900.09271,171235
1659513900.130644,171130
1659513900.168577,171061
1659513900.210099,171032
1659513900.25162,171032
1659513900.29092,171059
1659513900.33022,171044
1659513900.36952,171045
1659513900.410529,171081
1659513900.451538,171153
1659513900.490497,171236
1659513900.529455,171336
1659513900.568414,171431
1659513900.613523,171487
1659513900.658633,171541
1659513900.703743,171565
1659513900.737063,171601
1659513900.770382,171605
1659513900.814467,171621
1659513900.858552,171656
1659513900.902636,171696
1659513900.945183,171710
1659513900.98773,171570
1659513901.026346,171310
1659513901.064963,171131
1659513901.10358,171046
1659513901.142196,170962
1659513901.180813,170931
1659513901.21943,170940
1659513901.261464,170955
1659513901.303498,170934
1659513901.343072,170903
1659513901.382645,170874
1659513901.422219,170885
1659513901.461792,170968
1659513901.501366,171071
1659513901.543913,171215
1659513901.58646,171331
1659513901.62576,171424
1659513901.66506,171468
1659513901.70436,171509
1659513901.745369,171564
1659513901.786378,171621
1659513901.825336,171676
1659513901.864295,171715
1659513901.903253,171697
1659513901.942554,171540
1659513901.981854,171361
1659513902.021154,171250
1659513902.062675,171141
1659513902.104197,171035
1659513902.142814,170995
1659513902.18143,170982
1659513902.220047,170962
1659513902.261569,170985
1659513902.30309,170998
1659513902.341365,171026
1659513902.37964,171104
1659513902.417915,171161
1659513902.459437,171232
1659513902.500958,171339
1659513902.539233,171415
1659513902.577508,171481
1659513902.615783,171556
1659513902.657305,171634
1659513902.698826,171717
1659513902.737784,171754
1659513902.776743,171794
1659513902.815701,171808
1659513902.860469,171717
1659513902.905237,171448
1659513902.950006,171197
1659513902.99204,171104
1659513903.034074,171118
1659513903.07269,171137
1659513903.111307,171131
1659513903.149924,171165
1659513903.190933,171175
1659513903.231942,171175
1659513903.270558,171178
1659513903.309175,171206
1659513903.347792,171204
1659513903.386409,171172
1659513903.425025,171153
1659513903.463642,171172
1659513903.505676,171225
1659513903.54771,171261
1659513903.586669,171295
1659513903.625627,171334
1659513903.664586,171357
1659513903.702861,171370
1659513903.741136,171429
1659513903.779411,171519
1659513903.820932,171485
1659513903.862453,171348
1659513903.902437,171237
1659513903.942421,171225
1659513903.982404,171207
1659513904.023413,171191
1659513904.064422,171191
1659513904.103039,171219
1659513904.141656,171204
1659513904.180273,171175
1659513904.222819,171184
1659513904.265366,171196
1659513904.304324,171217
1659513904.343283,171249
1659513904.382241,171273
1659513904.422738,171264
1659513904.463234,171265
1659513904.508002,171286
1659513904.55277,171356
1659513904.597538,171395
1659513904.636155,171455
1659513904.674772,171526
1659513904.713388,171548
1659513904.754397,171422
1659513904.795406,171274
1659513904.835048,171203
1659513904.87469,171120
1659513904.914332,171069
1659513904.955853,171021
1659513904.997375,171038
1659513905.03565,171047
1659513905.073925,171052
1659513905.1122,171086
1659513905.151842,171138
1659513905.191483,171236
1659513905.231126,171320
1659513905.272647,171386
1659513905.314168,171421
1659513905.352443,171471
1659513905.390718,171517
1659513905.428993,171547
1659513905.470515,171597
1659513905.512037,171665
1659513905.550653,171718
1659513905.58927,171777
1659513905.627887,171763
1659513905.666162,171599
1659513905.704437,171466
1659513905.742712,171379
1659513905.784746,171358
1659513905.82678,171348
1659513905.870864,171351
1659513905.914949,171352
1659513905.959033,171354
1659513905.991328,171367
1659513906.023623,171377
1659513906.068391,171383
1659513906.113159,171407
1659513906.157927,171398
1659513906.191759,171366
1659513906.225591,171395
1659513906.269676,171419
1659513906.313761,171465
1659513906.357845,171513
1659513906.397145,171559
1659513906.436445,171623
1659513906.475746,171669
1659513906.516755,171662
1659513906.557763,171570
1659513906.597747,171484
1659513906.637731,171454
1659513906.677715,171451
1659513906.717698,171447
1659513906.757682,171470
1659513906.79664,171504
1659513906.835599,171513
1659513906.874557,171474
1659513906.912832,171476
1659513906.951107,171525
1659513906.989382,171587
1659513907.030391,171585
1659513907.0714,171563
1659513907.1107,171613
1659513907.15,171671
1659513907.189301,171712
1659513907.231335,171762
1659513907.273369,171858
1659513907.312327,171973
1659513907.351286,172072
1659513907.390244,172005
1659513907.432278,171892
1659513907.474312,171845
1659513907.513271,171855
1659513907.552229,171878
1659513907.591188,171906
1659513907.633222,171940
1659513907.675256,171986
1659513907.713873,171995
1659513907.752489,172005
1659513907.791106,172005
1659513907.835191,172039
1659513907.879275,172050
1659513907.92336,172099
1659513907.964369,172112
1659513908.005378,172126
1659513908.044336,172146
1659513908.083295,172156
1659513908.122253,172175
1659513908.164287,172208
1659513908.206321,172235
1659513908.244938,172236
1659513908.283555,172143
1659513908.322171,171988
1659513908.36113,171909
1659513908.400088,171900
1659513908.439047,171905
1659513908.480568,171931
1659513908.52209,171970
1659513908.56139,171974
1659513908.60069,171950
1659513908.63999,171955
1659513908.678607,171958
1659513908.717224,171967
1659513908.755841,171991
1659513908.797362,172023
1659513908.838883,172053
1659513908.877158,172091
1659513908.915433,172119
1659513908.953708,172151
1659513908.99523,172183
1659513909.036752,172233
1659513909.076052,172298
1659513909.115352,172259
1659513909.154652,172140
1659513909.195148,172050
1659513909.235645,172036
1659513909.274261,172063
1659513909.312878,172100
1659513909.351495,172125
1659513909.394554,172090
1659513909.437613,172078
1659513909.48204,172055
1659513909.526466,172072
1659513909.570892,172079
1659513909.609509,172105
1659513909.648126,172135
1659513909.686743,172171
1659513909.728777,172200
1659513909.770811,172233
1659513909.809427,172254
1659513909.848044,172289
1659513909.886661,172339
1659513909.928695,172342
1659513909.970729,172280
1659513910.009688,172148
1659513910.048646,172029
1659513910.087605,171994
1659513910.12588,171975
1659513910.164155,171950
1659513910.202429,171940
1659513910.242926,171976
1659513910.283422,171960
1659513910.322722,171938
1659513910.362022,171927
1659513910.401323,171931
1659513910.439939,171920
1659513910.478556,171974
1659513910.517173,172031
1659513910.559207,172074
1659513910.601241,172108
1659513910.640541,172123
1659513910.679841,172153
1659513910.719141,172196
1659513910.761176,172230
1659513910.80321,172253
1659513910.844731,172177
1659513910.886253,172017
1659513910.925553,171919
1659513910.964853,171934
1659513911.004153,171952
1659513911.04858,171970
1659513911.093006,171977
1659513911.137432,171971
1659513911.169727,171957
1659513911.202021,171944
1659513911.246106,171915
1659513911.29019,171928
1659513911.334275,171947
1659513911.368107,171969
1659513911.40194,172011
1659513911.445683,172019
1659513911.489425,172051
1659513911.533168,172080
1659513911.572127,172108
1659513911.611085,172138
1659513911.650043,172170
1659513911.691565,172207
1659513911.733087,172144
1659513911.771362,171998
1659513911.809637,171868
1659513911.847912,171832
1659513911.889946,171844
1659513911.93198,171861
1659513911.974014,171889
1659513912.016048,171886
1659513912.054323,171853
1659513912.092598,171806
1659513912.130873,171800
1659513912.16949,171803
1659513912.208106,171846
1659513912.246723,171880
1659513912.28927,171915
1659513912.331816,171937
1659513912.370433,171958
1659513912.40905,171990
1659513912.447667,172022
1659513912.488163,172066
1659513912.528659,172093
1659513912.56796,172076
1659513912.60726,171902
1659513912.64656,171752
1659513912.686202,171687
1659513912.725844,171671
1659513912.765486,171660
1659513912.806494,171661
1659513912.847503,171653
1659513912.889025,171642
1659513912.930547,171623
1659513912.970188,171612
1659513913.00983,171592
1659513913.049472,171610
1659513913.091506,171662
1659513913.13354,171743
1659513913.171815,171795
1659513913.21009,171834
1659513913.248365,171858
1659513913.292792,171908
1659513913.337218,171948
1659513913.381644,171985
1659513913.414451,171988
1659513913.447258,171976
1659513913.491343,171865
1659513913.535428,171683
1659513913.579512,171614
1659513913.619496,171671
1659513913.65948,171786
1659513913.699463,171891
1659513913.73996,172010
1659513913.780456,172041
1659513913.819414,172048
1659513913.858373,172060
1659513913.897331,172052
1659513913.939365,172038
1659513913.9814,172022
1659513914.0207,171992
1659513914.06,171947
1659513914.0993,171925
1659513914.137575,171922
1659513914.17585,171963
1659513914.214125,171993
1659513914.256672,172037
1659513914.299218,172059
1659513914.337493,172023
1659513914.375768,171868
1659513914.414043,171701
1659513914.455565,171644
1659513914.497087,171653
1659513914.536045,171686
1659513914.575003,171713
1659513914.613962,171730
1659513914.654971,171724
1659513914.69598,171701
1659513914.733913,171692
1659513914.771846,171708
1659513914.809779,171738
1659513914.854889,171747
1659513914.899999,171783
1659513914.945109,171819
1659513914.978428,171836
1659513915.011748,171880
1659513915.055833,171904
1659513915.099917,171944
1659513915.144002,171963
1659513915.186036,171899
1659513915.22807,171701
1659513915.26737,171519
1659513915.30667,171444
1659513915.345971,171401
1659513915.383904,171365
1659513915.421837,171364
1659513915.45977,171376
1659513915.50283,171354
1659513915.545889,171345
1659513915.584506,171361
1659513915.623122,171383
1659513915.661739,171415
1659513915.702235,171458
1659513915.742732,171503
1659513915.781348,171539
1659513915.819965,171589
1659513915.858582,171622
1659513915.89754,171658
1659513915.936499,171708
1659513915.975457,171766
1659513916.016979,171800
1659513916.0585,171730
1659513916.0978,171551
1659513916.137101,171420
1659513916.176401,171375
1659513916.218435,171372
1659513916.260469,171374
1659513916.299428,171393
1659513916.338386,171419
1659513916.377344,171424
1659513916.419379,171419
1659513916.461413,171413
1659513916.506181,171454
1659513916.550949,171509
1659513916.595717,171569
1659513916.628011,171616
1659513916.660306,171671
1659513916.704732,171725
1659513916.749158,171775
1659513916.793585,171803
1659513916.832543,171827
1659513916.871502,171868
1659513916.91046,171848
1659513916.951982,171715
1659513916.993503,171577
1659513917.031778,171515
1659513917.070053,171531
1659513917.108328,171530
1659513917.148312,171553
1659513917.188295,171582
1659513917.228279,171563
1659513917.268263,171513
1659513917.308246,171518
1659513917.350281,171545
1659513917.392315,171557
1659513917.431273,171588
1659513917.470232,171618
1659513917.50919,171643
1659513917.547807,171684
1659513917.586424,171757
1659513917.62504,171805
1659513917.665537,171871
1659513917.706033,171928
1659513917.745333,171944
1659513917.784633,171813
1659513917.823933,171615
1659513917.862892,171503
1659513917.90185,171447
1659513917.940809,171405
1659513917.981305,171374
1659513918.021801,171389
1659513918.06281,171383
1659513918.103819,171372
1659513918.143119,171341
1659513918.18242,171336
1659513918.22172,171344
1659513918.265804,171371
1659513918.309889,171399
1659513918.353973,171453
1659513918.386781,171495
1659513918.419588,171516
1659513918.464356,171560
1659513918.509124,171590
1659513918.553892,171605
1659513918.587724,171629
1659513918.621557,171620
1659513918.665641,171485
1659513918.709726,171292
1659513918.75381,171214
1659513918.79311,171193
1659513918.832411,171217
1659513918.871711,171234
1659513918.91272,171256
1659513918.953729,171237
1659513918.992004,171209
1659513919.030278,171174
1659513919.068553,171165
1659513919.107854,171178
1659513919.147154,171208
1659513919.186454,171255
1659513919.227976,171292
1659513919.269497,171349
1659513919.308114,171399
1659513919.34673,171433
1659513919.385347,171471
1659513919.427894,171527
1659513919.470441,171527
1659513919.509399,171409
1659513919.548358,171245
1659513919.587316,171121
1659513919.628838,171081
1659513919.670359,171064
1659513919.710001,171082
1659513919.749643,171097
1659513919.789285,171107
1659513919.830806,171119
1659513919.872328,171165
1659513919.910261,171220
1659513919.948195,171307
1659513919.986128,171404
1659513920.028674,171466
1659513920.071221,171543
1659513920.115647,171582
1659513920.160074,171605
1659513920.2045,171622
1659513920.242433,171640
1659513920.280366,171652
1659513920.3183,171660
1659513920.359309,171702
1659513920.400317,171644
1659513920.439618,171479
1659513920.478918,171344
1659513920.518218,171315
1659513920.556493,171274
1659513920.594768,171192
1659513920.633043,171149
1659513920.67559,171121
1659513920.718137,171063
1659513920.757095,171030
1659513920.796053,171062
1659513920.835012,171108
1659513920.873629,171185
1659513920.912245,171257
1659513920.950862,171342
1659513920.991871,171416
1659513921.03288,171489
1659513921.07218,171553
1659513921.11148,171608
1659513921.15078,171654
1659513921.191277,171683
1659513921.231773,171715
1659513921.27039,171739
1659513921.309006,171689
1659513921.347623,171520
1659513921.389145,171386
1659513921.430666,171321
1659513921.474751,171288
1659513921.518835,171245
1659513921.56292,171250
1659513921.59624,171265
1659513921.629559,171278
1659513921.674327,171288
1659513921.719095,171317
1659513921.763863,171358
1659513921.80248,171384
1659513921.841097,171452
1659513921.879714,171470
1659513921.921748,171505
1659513921.963782,171556
1659513922.003424,171575
1659513922.043066,171578
1659513922.082708,171613
1659513922.123717,171624
1659513922.164726,171658
1659513922.203342,171636
1659513922.241959,171499
1659513922.280576,171379
1659513922.319534,171321
1659513922.358492,171322
1659513922.397451,171322
1659513922.438972,171301
1659513922.480494,171308
1659513922.522016,171268
1659513922.563537,171242
1659513922.602837,171233
1659513922.642137,171254
1659513922.681437,171269
1659513922.722959,171294
1659513922.764481,171328
1659513922.803439,171365
1659513922.842397,171409
1659513922.881356,171455
1659513922.922878,171496
1659513922.964399,171526
1659513923.003357,171573
1659513923.042316,171627
1659513923.081274,171685
1659513923.119891,171640
1659513923.158508,171491
1659513923.197124,171358
1659513923.239159,171312
