LocalTimestamp,PR
1659521251.849089,172431
1659521251.888003,172405
1659521251.926917,172388
1659521251.965831,172360
1659521252.007817,172366
1659521252.049803,172390
1659521252.088376,172390
1659521252.126949,172363
1659521252.165521,172324
1659521252.206995,172313
1659521252.248469,172285
1659521252.287042,172260
1659521252.325614,172241
1659521252.364187,172208
1659521252.406685,172181
1659521252.449183,172170
1659521252.487415,172161
1659521252.525646,172148
1659521252.563877,172146
1659521252.605351,172144
1659521252.646825,172038
1659521252.690859,171932
1659521252.734894,171888
1659521252.778928,171875
1659521252.817842,171853
1659521252.856756,171833
1659521252.89567,171832
1659521252.938168,171800
1659521252.980666,171783
1659521253.01958,171757
1659521253.058494,171761
1659521253.097408,171734
1659521253.13837,171736
1659521253.179332,171745
1659521253.218587,171749
1659521253.257842,171747
1659521253.297098,171755
1659521253.336012,171740
1659521253.374926,171763
1659521253.41384,171783
1659521253.455314,171821
1659521253.496788,171794
1659521253.535702,171712
1659521253.574616,171630
1659521253.613529,171591
1659521253.655004,171599
1659521253.696478,171588
1659521253.734709,171598
1659521253.77294,171607
1659521253.811172,171595
1659521253.850768,171585
1659521253.890365,171581
1659521253.929961,171587
1659521253.971947,171607
1659521254.013934,171609
1659521254.052165,171622
1659521254.090396,171639
1659521254.128627,171655
1659521254.170101,171675
1659521254.211576,171711
1659521254.256634,171719
1659521254.301692,171750
1659521254.34675,171782
1659521254.380032,171781
1659521254.413314,171690
1659521254.453252,171603
1659521254.49319,171588
1659521254.533128,171579
1659521254.573066,171567
1659521254.613003,171562
1659521254.654478,171577
1659521254.695952,171602
1659521254.734183,171595
1659521254.772414,171599
1659521254.810645,171593
1659521254.852119,171619
1659521254.893594,171640
1659521254.937969,171647
1659521254.982345,171667
1659521255.02672,171686
1659521255.064951,171722
1659521255.103183,171753
1659521255.141414,171776
1659521255.183912,171807
1659521255.22641,171838
1659521255.265324,171875
1659521255.304238,171862
1659521255.343152,171764
1659521255.384114,171635
1659521255.425076,171576
1659521255.46271,171561
1659521255.500344,171544
1659521255.537978,171572
1659521255.575612,171580
1659521255.613843,171601
1659521255.652074,171632
1659521255.690305,171654
1659521255.73434,171626
1659521255.778374,171593
1659521255.822408,171624
1659521255.865418,171644
1659521255.908428,171648
1659521255.94666,171645
1659521255.984891,171648
1659521256.023122,171666
1659521256.061695,171704
1659521256.100267,171758
1659521256.13884,171795
1659521256.180826,171819
1659521256.222812,171810
1659521256.261385,171693
1659521256.299957,171547
1659521256.33853,171478
1659521256.381028,171452
1659521256.423526,171442
1659521256.462781,171438
1659521256.502037,171481
1659521256.541292,171489
1659521256.580206,171486
1659521256.61912,171507
1659521256.658034,171518
1659521256.698996,171518
1659521256.739958,171527
1659521256.779555,171546
1659521256.819151,171573
1659521256.858748,171607
1659521256.89971,171663
1659521256.940672,171704
1659521256.979244,171742
1659521257.017817,171779
1659521257.05639,171807
1659521257.097352,171846
1659521257.138314,171836
1659521257.177911,171726
1659521257.217507,171608
1659521257.257104,171519
1659521257.298066,171479
1659521257.339028,171452
1659521257.383745,171459
1659521257.428462,171456
1659521257.473179,171471
1659521257.511751,171476
1659521257.550324,171504
1659521257.588897,171549
1659521257.63037,171571
1659521257.671844,171595
1659521257.7111,171603
1659521257.750355,171630
1659521257.78961,171659
1659521257.831597,171684
1659521257.873583,171684
1659521257.911814,171703
1659521257.950045,171744
1659521257.988276,171796
1659521258.026849,171857
1659521258.065422,171923
1659521258.103994,171927
1659521258.14598,171836
1659521258.187966,171744
1659521258.22688,171703
1659521258.265794,171688
1659521258.304708,171676
1659521258.342598,171645
1659521258.380488,171606
1659521258.418378,171583
1659521258.460876,171562
1659521258.503374,171531
1659521258.541947,171524
1659521258.580519,171531
1659521258.619092,171555
1659521258.660566,171598
1659521258.70204,171636
1659521258.741637,171681
1659521258.781233,171734
1659521258.82083,171764
1659521258.862304,171814
1659521258.903778,171868
1659521258.947471,171895
1659521258.991164,171911
1659521259.034857,171964
1659521259.069162,171945
1659521259.103468,171835
1659521259.147844,171726
1659521259.192219,171672
1659521259.236595,171613
1659521259.26834,171563
1659521259.300086,171559
1659521259.344803,171541
1659521259.38952,171541
1659521259.434237,171523
1659521259.473492,171500
1659521259.512747,171498
1659521259.552003,171499
1659521259.593477,171525
1659521259.634951,171561
1659521259.674206,171661
1659521259.713461,171778
1659521259.752717,171891
1659521259.791631,171960
1659521259.830544,171978
1659521259.869458,171986
1659521259.91042,172018
1659521259.951383,172056
1659521259.990297,171976
1659521260.029211,171861
1659521260.068125,171793
1659521260.110623,171751
1659521260.153121,171717
1659521260.191352,171691
1659521260.229583,171695
1659521260.267814,171707
1659521260.309289,171717
1659521260.350763,171718
1659521260.389677,171724
1659521260.428591,171750
1659521260.467505,171788
1659521260.508978,171830
1659521260.550452,171879
1659521260.589366,171918
1659521260.62828,171953
1659521260.667194,171980
1659521260.709181,172024
1659521260.751167,172063
1659521260.793153,172097
1659521260.835139,172150
1659521260.873711,172128
1659521260.912284,172009
1659521260.950857,171879
1659521260.992843,171810
1659521261.034829,171796
1659521261.073401,171761
1659521261.111974,171772
1659521261.150547,171773
1659521261.192021,171773
1659521261.233495,171770
1659521261.272067,171797
1659521261.31064,171809
1659521261.349212,171826
1659521261.390687,171884
1659521261.432161,171918
1659521261.470392,171952
1659521261.508623,171987
1659521261.546854,172039
1659521261.59123,172062
1659521261.635606,172110
1659521261.679981,172161
1659521261.713263,172137
1659521261.746544,172012
1659521261.79092,171884
1659521261.835295,171803
1659521261.879671,171756
1659521261.918926,171714
1659521261.958182,171712
1659521261.997437,171727
1659521262.039423,171745
1659521262.081409,171728
1659521262.119982,171715
1659521262.158554,171709
1659521262.197127,171741
1659521262.239625,171794
1659521262.282123,171838
1659521262.321037,171906
1659521262.359951,171937
1659521262.398865,171980
1659521262.439827,172012
1659521262.480789,172044
1659521262.519362,172060
1659521262.557934,172113
1659521262.596507,172154
1659521262.636104,172073
1659521262.6757,171909
1659521262.715297,171783
1659521262.756771,171701
1659521262.798245,171651
1659521262.836818,171587
1659521262.87539,171580
1659521262.913963,171592
1659521262.955437,171607
1659521262.996911,171606
1659521263.036849,171594
1659521263.076787,171628
1659521263.116725,171667
1659521263.157687,171709
1659521263.198649,171747
1659521263.237563,171783
1659521263.276477,171824
1659521263.315391,171857
1659521263.357377,171898
1659521263.399363,171940
1659521263.443056,171981
1659521263.486749,172011
1659521263.530442,172051
1659521263.569697,172024
1659521263.608952,171870
1659521263.648207,171710
1659521263.68917,171599
1659521263.730132,171529
1659521263.768704,171493
1659521263.807277,171466
1659521263.845849,171476
1659521263.884763,171478
1659521263.923677,171475
1659521263.962591,171477
1659521264.005089,171498
1659521264.047587,171528
1659521264.08616,171554
1659521264.124733,171625
1659521264.163305,171663
1659521264.204267,171710
1659521264.245229,171759
1659521264.284826,171786
1659521264.324423,171835
1659521264.364019,171872
1659521264.401909,171928
1659521264.439799,171966
1659521264.477689,172021
1659521264.519675,171959
1659521264.561661,171795
1659521264.600575,171652
1659521264.639489,171558
1659521264.678403,171518
1659521264.719365,171492
1659521264.760327,171484
1659521264.798558,171482
1659521264.83679,171497
1659521264.875021,171515
1659521264.917519,171526
1659521264.960017,171550
1659521265.004051,171583
1659521265.048085,171620
1659521265.09212,171669
1659521265.124889,171706
1659521265.157659,171763
1659521265.202717,171803
1659521265.247776,171820
1659521265.292834,171848
1659521265.331406,171895
1659521265.369979,171952
1659521265.408551,171985
1659521265.450026,172039
1659521265.4915,172002
1659521265.531096,171846
1659521265.570693,171667
1659521265.61029,171566
1659521265.651252,171509
1659521265.692214,171438
1659521265.730786,171405
1659521265.769359,171422
1659521265.807931,171447
1659521265.846845,171444
1659521265.885759,171471
1659521265.924673,171510
1659521265.963929,171531
1659521266.003184,171558
1659521266.042439,171600
1659521266.086815,171676
1659521266.13119,171711
1659521266.175566,171722
1659521266.208848,171730
1659521266.242129,171747
1659521266.286505,171764
1659521266.33088,171838
1659521266.375256,171971
1659521266.41673,172035
1659521266.458204,172034
1659521266.497801,171925
1659521266.537397,171793
1659521266.576994,171692
1659521266.615566,171614
1659521266.654139,171573
1659521266.692712,171551
1659521266.733674,171581
1659521266.774636,171603
1659521266.81355,171621
1659521266.852464,171637
1659521266.891378,171641
1659521266.932852,171667
1659521266.974326,171724
1659521267.012557,171776
1659521267.050788,171822
1659521267.08902,171861
1659521267.127592,171885
1659521267.166165,171879
1659521267.204737,171874
1659521267.246212,171884
1659521267.287686,171917
1659521267.3266,171955
1659521267.365514,171922
1659521267.404427,171775
1659521267.446414,171657
1659521267.4884,171597
1659521267.527313,171588
1659521267.566227,171559
1659521267.605141,171579
1659521267.646616,171617
1659521267.68809,171647
1659521267.72598,171637
1659521267.763869,171623
1659521267.801759,171639
1659521267.846135,171667
1659521267.89051,171714
1659521267.934886,171746
1659521267.976872,171798
1659521268.018858,171825
1659521268.057431,171855
1659521268.096003,171852
1659521268.134576,171836
1659521268.17605,171861
1659521268.217524,171882
1659521268.256438,171897
1659521268.295352,171782
1659521268.334266,171604
1659521268.372838,171496
1659521268.411411,171454
1659521268.449984,171433
1659521268.492482,171417
1659521268.53498,171407
1659521268.573894,171395
1659521268.612808,171400
1659521268.651722,171386
1659521268.693196,171376
1659521268.73467,171380
1659521268.773925,171379
1659521268.81318,171380
1659521268.852436,171385
1659521268.894934,171387
1659521268.937432,171400
1659521268.975322,171427
1659521269.013212,171486
1659521269.051102,171550
1659521269.090357,171604
1659521269.129612,171647
1659521269.168868,171564
1659521269.20983,171408
1659521269.250792,171283
1659521269.289706,171195
1659521269.32862,171134
1659521269.367534,171073
1659521269.409008,171060
1659521269.450482,171066
1659521269.49554,171077
1659521269.540598,171070
1659521269.585656,171108
1659521269.617914,171117
1659521269.650172,171134
1659521269.694889,171168
1659521269.739605,171194
1659521269.784323,171245
1659521269.818628,171302
1659521269.852934,171356
1659521269.89731,171426
1659521269.941685,171495
1659521269.986061,171545
1659521270.024633,171555
1659521270.063206,171485
1659521270.101778,171318
1659521270.143252,171161
1659521270.184726,171070
1659521270.223299,170988
1659521270.261872,170926
1659521270.300444,170911
1659521270.339017,170926
1659521270.377589,170925
1659521270.416162,170919
1659521270.457124,170922
1659521270.498086,170929
1659521270.536659,170983
1659521270.575231,171023
1659521270.613804,171084
1659521270.65579,171144
1659521270.697776,171179
1659521270.737031,171199
1659521270.776287,171212
1659521270.815542,171270
1659521270.854115,171342
1659521270.892687,171416
1659521270.93126,171442
1659521270.972734,171466
1659521271.014208,171361
1659521271.056706,171155
1659521271.099204,171018
1659521271.137777,170931
1659521271.176349,170873
1659521271.214922,170813
1659521271.25614,170797
1659521271.297358,170794
1659521271.338576,170765
1659521271.379794,170733
1659521271.41905,170720
1659521271.458305,170751
1659521271.49756,170818
1659521271.539034,170894
1659521271.580508,170968
1659521271.619081,171004
1659521271.657654,171071
1659521271.696226,171133
1659521271.738212,171189
1659521271.780198,171225
1659521271.819453,171254
1659521271.858709,171292
1659521271.897964,171344
1659521271.939438,171362
1659521271.980912,171215
1659521272.020168,171021
1659521272.059423,170900
1659521272.098678,170848
1659521272.143395,170816
1659521272.188112,170808
1659521272.232829,170841
1659521272.266623,170856
1659521272.300416,170855
1659521272.344792,170850
1659521272.389167,170860
1659521272.433543,170915
1659521272.474505,170932
1659521272.515467,170938
1659521272.55404,170990
1659521272.592612,171101
1659521272.631185,171225
1659521272.670099,171310
1659521272.709013,171371
1659521272.747927,171366
1659521272.789913,171389
1659521272.831899,171398
1659521272.870471,171299
1659521272.909044,171127
1659521272.947617,171006
1659521272.989091,170983
1659521273.030565,170993
1659521273.06982,171008
1659521273.109075,170930
1659521273.148331,170930
1659521273.186562,170855
1659521273.224793,170759
1659521273.263025,170745
1659521273.305011,170789
1659521273.346997,170870
1659521273.385911,170943
1659521273.424824,170982
1659521273.463738,171017
1659521273.504189,171028
1659521273.544639,171057
1659521273.583211,171098
1659521273.621784,171174
1659521273.660356,171231
1659521273.702854,171288
1659521273.745353,171255
1659521273.783242,171093
1659521273.821132,170938
1659521273.859022,170811
1659521273.900496,170722
1659521273.94197,170644
1659521273.98737,170613
1659521274.03277,170630
1659521274.078169,170650
1659521274.116742,170631
1659521274.155314,170609
1659521274.193887,170643
1659521274.235873,170673
1659521274.277859,170722
1659521274.317456,170790
1659521274.357053,170846
1659521274.396649,170884
1659521274.437099,170940
1659521274.477549,170991
1659521274.515439,171044
1659521274.553329,171103
1659521274.591219,171063
1659521274.630474,170844
1659521274.669729,170646
1659521274.708985,170536
1659521274.750971,170468
1659521274.792957,170415
1659521274.83153,170402
1659521274.870102,170464
1659521274.908675,170527
1659521274.947589,170539
1659521274.986503,170565
1659521275.025417,170618
1659521275.066891,170657
1659521275.108365,170740
1659521275.14762,170823
1659521275.186875,170843
1659521275.226131,170857
1659521275.268117,170883
1659521275.310103,170916
1659521275.349017,170929
1659521275.387931,170968
1659521275.426845,170963
1659521275.468319,170813
1659521275.509793,170643
1659521275.55451,170514
1659521275.599227,170445
1659521275.643944,170390
1659521275.677737,170364
1659521275.711531,170380
1659521275.755224,170407
1659521275.798917,170400
1659521275.842609,170384
1659521275.875379,170411
1659521275.908149,170442
1659521275.952524,170495
1659521275.9969,170544
1659521276.041276,170581
1659521276.080189,170644
1659521276.119103,170692
1659521276.158017,170746
1659521276.199491,170814
1659521276.240965,170874
1659521276.279879,170908
1659521276.318793,170795
1659521276.357707,170609
1659521276.39628,170466
1659521276.434852,170407
1659521276.473425,170348
1659521276.512339,170334
1659521276.551253,170361
1659521276.590167,170379
1659521276.632153,170378
1659521276.674139,170393
1659521276.712712,170434
1659521276.751284,170476
1659521276.789857,170526
1659521276.830819,170577
1659521276.871781,170626
1659521276.915815,170687
1659521276.959849,170730
1659521277.003884,170770
1659521277.042115,170825
1659521277.080346,170888
1659521277.118577,170948
1659521277.160563,170924
1659521277.202549,170751
1659521277.241463,170542
1659521277.280377,170414
1659521277.319291,170303
1659521277.361278,170215
1659521277.403264,170166
1659521277.441836,170185
1659521277.480409,170207
1659521277.518981,170214
1659521277.558578,170218
1659521277.598175,170227
1659521277.637771,170274
1659521277.679757,170344
1659521277.721744,170388
1659521277.760316,170450
1659521277.798889,170517
1659521277.837461,170576
1659521277.876717,170631
1659521277.915972,170674
1659521277.955227,170726
1659521277.996189,170795
1659521278.037151,170864
1659521278.076065,170905
1659521278.114979,170871
1659521278.153893,170669
1659521278.195879,170468
1659521278.237865,170323
1659521278.276438,170227
1659521278.315011,170156
1659521278.353583,170113
1659521278.394545,170127
1659521278.435507,170137
1659521278.480566,170125
1659521278.525624,170130
1659521278.570682,170183
1659521278.604476,170224
1659521278.638269,170274
1659521278.682303,170328
1659521278.726338,170365
1659521278.770372,170430
1659521278.803654,170512
1659521278.836935,170566
1659521278.881311,170624
1659521278.925686,170679
1659521278.970062,170718
1659521279.008635,170757
1659521279.047207,170806
1659521279.08578,170826
1659521279.126742,170681
1659521279.167704,170444
1659521279.206959,170296
1659521279.246214,170253
1659521279.28547,170232
1659521279.32336,170220
1659521279.361249,170245
1659521279.399139,170251
1659521279.441638,170215
1659521279.484136,170198
1659521279.52305,170217
1659521279.561964,170238
1659521279.600878,170292
1659521279.63945,170367
1659521279.678023,170451
1659521279.716595,170524
1659521279.758069,170581
1659521279.799543,170625
1659521279.842041,170651
1659521279.88454,170692
1659521279.923112,170753
1659521279.961685,170839
1659521280.000257,170906
1659521280.041219,170807
1659521280.082181,170602
1659521280.121095,170386
1659521280.160009,170238
1659521280.198923,170137
1659521280.242616,170058
1659521280.286309,170062
1659521280.330002,170110
1659521280.363284,170128
1659521280.396565,170127
1659521280.441282,170144
1659521280.485999,170146
1659521280.530716,170197
1659521280.569288,170273
1659521280.607861,170337
1659521280.646434,170406
1659521280.68842,170466
1659521280.730406,170523
1659521280.769661,170561
1659521280.808917,170615
1659521280.848172,170650
1659521280.890158,170702
1659521280.932144,170781
1659521280.971058,170800
1659521281.009972,170648
1659521281.048886,170404
1659521281.090872,170225
1659521281.132858,170094
1659521281.171431,170011
1659521281.210003,169955
1659521281.248576,169952
1659521281.287148,169981
1659521281.325721,169990
1659521281.364294,170020
1659521281.406792,170036
1659521281.44929,170073
1659521281.488545,170121
1659521281.527801,170200
1659521281.567056,170262
1659521281.607506,170316
1659521281.647956,170384
1659521281.689942,170446
1659521281.731928,170506
1659521281.773914,170545
1659521281.8159,170604
1659521281.854814,170681
1659521281.893728,170724
1659521281.932642,170630
1659521281.971556,170417
1659521282.01047,170274
1659521282.049384,170182
1659521282.09137,170147
1659521282.133356,170145
1659521282.172611,170183
1659521282.211867,170220
1659521282.251122,170209
1659521282.291572,170218
1659521282.332022,170250
1659521282.370595,170280
1659521282.409167,170341
1659521282.44774,170404
1659521282.490238,170465
1659521282.532736,170535
1659521282.570626,170605
1659521282.608516,170667
1659521282.646406,170713
1659521282.687368,170771
1659521282.72833,170824
1659521282.767585,170871
1659521282.80684,170801
1659521282.846096,170602
1659521282.89013,170389
1659521282.934164,170271
1659521282.978199,170188
1659521283.020185,170124
1659521283.062171,170117
1659521283.101426,170149
1659521283.140681,170166
1659521283.179936,170176
1659521283.221411,170189
1659521283.262885,170231
1659521283.301116,170286
1659521283.339347,170357
1659521283.377578,170413
1659521283.416834,170475
1659521283.456089,170523
1659521283.495344,170581
1659521283.536818,170643
1659521283.578292,170688
1659521283.616865,170735
1659521283.655438,170761
1659521283.69401,170793
1659521283.732924,170817
1659521283.771838,170751
1659521283.810752,170580
1659521283.852226,170425
1659521283.8937,170349
1659521283.932956,170279
1659521283.972211,170248
1659521284.011466,170234
1659521284.053452,170252
1659521284.095438,170254
1659521284.134011,170242
1659521284.172584,170252
1659521284.211156,170287
1659521284.253142,170353
1659521284.295128,170421
1659521284.340187,170500
1659521284.385245,170534
1659521284.430303,170577
1659521284.463585,170632
1659521284.496866,170693
1659521284.540559,170750
1659521284.584252,170803
1659521284.627945,170867
1659521284.661227,170899
1659521284.694508,170811
1659521284.738884,170637
1659521284.783259,170491
1659521284.827635,170444
1659521284.866549,170410
1659521284.905463,170430
1659521284.944377,170464
1659521284.985851,170469
1659521285.027325,170473
1659521285.066239,170474
1659521285.105153,170501
1659521285.144067,170536
1659521285.182639,170584
1659521285.221212,170648
1659521285.259784,170726
1659521285.302283,170804
1659521285.344781,170906
1659521285.383353,170995
1659521285.421926,171030
1659521285.460499,171022
1659521285.501973,171028
1659521285.543447,171065
1659521285.582019,171026
1659521285.620592,170872
1659521285.659164,170701
1659521285.697737,170603
1659521285.73631,170559
1659521285.774882,170556
1659521285.816869,170588
1659521285.858855,170619
1659521285.899817,170611
1659521285.940779,170601
1659521285.979351,170614
1659521286.017924,170658
1659521286.056496,170695
1659521286.100531,170731
1659521286.144565,170824
1659521286.188599,170906
1659521286.222393,170996
1659521286.256186,171064
1659521286.300903,171114
1659521286.34562,171169
1659521286.390337,171208
1659521286.423619,171258
1659521286.4569,171266
1659521286.500935,171119
1659521286.544969,170909
1659521286.589003,170733
1659521286.627576,170628
1659521286.666148,170531
1659521286.704721,170480
1659521286.747219,170468
1659521286.789717,170481
1659521286.827948,170501
1659521286.86618,170514
1659521286.904411,170523
1659521286.943325,170565
1659521286.982239,170621
1659521287.021153,170689
1659521287.059725,170759
1659521287.098298,170823
1659521287.13687,170877
1659521287.178344,170943
1659521287.219819,170993
1659521287.259757,171056
1659521287.299695,171128
1659521287.339633,171184
1659521287.384008,171151
1659521287.428384,170966
1659521287.472759,170780
1659521287.514233,170663
1659521287.555707,170615
1659521287.594963,170551
1659521287.634218,170545
1659521287.673473,170589
1659521287.714947,170609
1659521287.756422,170623
1659521287.795677,170644
1659521287.834932,170682
1659521287.874187,170737
1659521287.913101,170796
1659521287.952015,170868
1659521287.990929,170915
1659521288.031891,170999
1659521288.072853,171046
1659521288.110743,171106
1659521288.148633,171169
1659521288.186523,171214
1659521288.225778,171269
1659521288.265033,171349
1659521288.304289,171421
1659521288.345763,171432
1659521288.387237,171307
1659521288.42581,171105
1659521288.464382,170951
1659521288.502955,170868
1659521288.544941,170813
1659521288.586927,170790
1659521288.625499,170801
1659521288.664072,170815
1659521288.702645,170799
1659521288.744119,170795
1659521288.785593,170818
1659521288.83031,170848
1659521288.875027,170899
1659521288.919744,170952
1659521288.952513,171014
1659521288.985283,171067
1659521289.029317,171113
1659521289.073351,171171
1659521289.117386,171211
1659521289.155958,171248
1659521289.194531,171309
1659521289.233103,171349
1659521289.275601,171243
1659521289.318099,171047
1659521289.355989,170887
1659521289.393879,170780
1659521289.431769,170728
1659521289.473243,170670
1659521289.514717,170677
1659521289.553973,170707
1659521289.593228,170706
1659521289.632483,170692
1659521289.671056,170699
1659521289.709629,170736
1659521289.748201,170771
1659521289.790699,170842
1659521289.833197,170873
1659521289.872453,170934
1659521289.911708,170986
1659521289.950963,171036
1659521289.991413,171096
1659521290.031863,171137
1659521290.070777,171159
1659521290.109691,171028
1659521290.148605,170859
1659521290.18786,170705
1659521290.227116,170606
1659521290.266371,170576
1659521290.307333,170570
1659521290.348295,170606
1659521290.389257,170601
1659521290.430219,170605
1659521290.469475,170604
1659521290.50873,170640
1659521290.547985,170686
1659521290.588128,170743
1659521290.628271,170804
1659521290.668413,170872
1659521290.708556,170923
1659521290.748699,170963
1659521290.790173,171022
1659521290.831647,171098
1659521290.870903,171150
1659521290.910158,171212
1659521290.949413,171196
1659521290.993447,171029
1659521291.037482,170840
1659521291.081516,170741
1659521291.124014,170680
1659521291.166512,170646
1659521291.205085,170666
1659521291.243657,170694
1659521291.28223,170687
1659521291.320802,170682
1659521291.359375,170680
1659521291.397948,170706
1659521291.43891,170743
1659521291.479872,170798
1659521291.519127,170853
1659521291.558382,170903
1659521291.597638,170948
1659521291.6386,170996
1659521291.679562,171059
1659521291.718476,171110
1659521291.75739,171162
1659521291.796304,171135
1659521291.835559,170955
1659521291.874814,170771
1659521291.914069,170673
1659521291.955544,170622
1659521291.997018,170597
1659521292.035249,170619
1659521292.07348,170626
1659521292.111711,170607
1659521292.154209,170616
1659521292.196707,170665
1659521292.234939,170698
1659521292.27317,170743
1659521292.311401,170794
1659521292.352875,170817
