LocalTimestamp,PR
1659433860.407109,160294
1659433860.445381,160299
1659433860.483653,160277
1659433860.525172,160276
1659433860.566691,160305
1659433860.605647,160304
1659433860.644603,160303
1659433860.683559,160312
1659433860.725077,160310
1659433860.766596,160288
1659433860.81102,160302
1659433860.855443,160271
1659433860.899866,160252
1659433860.933697,160271
1659433860.967527,160285
1659433861.011266,160311
1659433861.055007,160352
1659433861.098747,160408
1659433861.138044,160415
1659433861.177342,160462
1659433861.216639,160490
1659433861.258671,160497
1659433861.300702,160478
1659433861.339658,160447
1659433861.378614,160410
1659433861.41757,160390
1659433861.456184,160400
1659433861.494798,160397
1659433861.533412,160401
1659433861.574931,160398
1659433861.61645,160369
1659433861.654722,160364
1659433861.692995,160372
1659433861.731267,160388
1659433861.773299,160370
1659433861.81533,160362
1659433861.854286,160355
1659433861.893242,160336
1659433861.932198,160315
1659433861.97047,160309
1659433862.008742,160320
1659433862.047015,160276
1659433862.088021,160253
1659433862.129027,160255
1659433862.169008,160245
1659433862.208989,160208
1659433862.248971,160147
1659433862.289977,160094
1659433862.330983,160057
1659433862.375406,160016
1659433862.41983,159992
1659433862.464253,160002
1659433862.497571,159997
1659433862.530888,159999
1659433862.57497,159993
1659433862.619051,159993
1659433862.663133,159987
1659433862.695938,159992
1659433862.728743,159989
1659433862.773508,160003
1659433862.818273,160026
1659433862.863038,160025
1659433862.901311,160035
1659433862.939583,160045
1659433862.977856,160059
1659433863.018862,160070
1659433863.059868,160091
1659433863.099849,160106
1659433863.13983,160101
1659433863.179811,160128
1659433863.22133,160132
1659433863.262849,160084
1659433863.301121,160011
1659433863.339394,159953
1659433863.377666,159922
1659433863.416964,159924
1659433863.456261,159883
1659433863.495559,159855
1659433863.53759,159846
1659433863.579622,159837
1659433863.618236,159840
1659433863.65685,159813
1659433863.695464,159810
1659433863.734078,159822
1659433863.772692,159826
1659433863.811307,159836
1659433863.852825,159863
1659433863.894344,159849
1659433863.935863,159855
1659433863.977382,159868
1659433864.016338,159865
1659433864.055294,159869
1659433864.094249,159882
1659433864.134026,159898
1659433864.173802,159897
1659433864.213578,159899
1659433864.253354,159895
1659433864.29313,159839
1659433864.335161,159780
1659433864.377192,159738
1659433864.41649,159730
1659433864.455788,159708
1659433864.495085,159684
1659433864.536091,159651
1659433864.577098,159645
1659433864.621863,159654
1659433864.666628,159652
1659433864.711393,159667
1659433864.745223,159656
1659433864.779053,159625
1659433864.822793,159579
1659433864.866533,159527
1659433864.910273,159516
1659433864.942565,159531
1659433864.974858,159551
1659433865.019281,159583
1659433865.063704,159595
1659433865.108128,159584
1659433865.146059,159576
1659433865.183989,159592
1659433865.22192,159614
1659433865.263952,159635
1659433865.305983,159659
1659433865.344939,159617
1659433865.383895,159563
1659433865.42285,159553
1659433865.461806,159552
1659433865.500762,159535
1659433865.539718,159521
1659433865.580724,159491
1659433865.621731,159458
1659433865.660686,159467
1659433865.699642,159425
1659433865.738598,159386
1659433865.78063,159382
1659433865.822661,159394
1659433865.861275,159418
1659433865.899889,159436
1659433865.938504,159428
1659433865.97951,159443
1659433866.020516,159448
1659433866.059472,159444
1659433866.098428,159470
1659433866.137383,159471
1659433866.179415,159446
1659433866.221446,159452
1659433866.259719,159453
1659433866.297991,159447
1659433866.336264,159405
1659433866.381029,159364
1659433866.425794,159315
1659433866.470559,159284
1659433866.503876,159269
1659433866.537194,159242
1659433866.581617,159225
1659433866.626041,159203
1659433866.670464,159173
1659433866.704807,159147
1659433866.73915,159144
1659433866.783231,159135
1659433866.827313,159114
1659433866.871395,159089
1659433866.910009,159079
1659433866.948623,159087
1659433866.987237,159077
1659433867.028756,159078
1659433867.070275,159085
1659433867.108889,159077
1659433867.147503,159064
1659433867.186117,159065
1659433867.228148,159088
1659433867.27018,159078
1659433867.309136,159111
1659433867.348092,159096
1659433867.387048,159049
1659433867.42532,159026
1659433867.463593,158993
1659433867.501865,158975
1659433867.542871,158949
1659433867.583877,158925
1659433867.623858,158922
1659433867.663839,158929
1659433867.70382,158944
1659433867.745339,158941
1659433867.786858,158954
1659433867.82812,158965
1659433867.869383,158942
1659433867.910645,158924
1659433867.951908,158897
1659433867.994452,158902
1659433868.036996,158918
1659433868.075268,158981
1659433868.113541,159048
1659433868.151813,159121
1659433868.190427,159131
1659433868.229042,159127
1659433868.267656,159089
1659433868.305928,158996
1659433868.344201,158934
1659433868.382473,158928
1659433868.424505,158904
1659433868.466536,158887
1659433868.504808,158878
1659433868.543081,158863
1659433868.581353,158857
1659433868.623384,158850
1659433868.665416,158824
1659433868.70403,158801
1659433868.742644,158780
1659433868.781258,158759
1659433868.82329,158746
1659433868.865321,158729
1659433868.904619,158720
1659433868.943916,158755
1659433868.983214,158733
1659433869.024733,158782
1659433869.066252,158791
1659433869.109992,158810
1659433869.153731,158817
1659433869.197471,158829
1659433869.236427,158766
1659433869.275383,158737
1659433869.314339,158766
1659433869.35637,158773
1659433869.398402,158774
1659433869.437016,158773
1659433869.47563,158801
1659433869.514244,158808
1659433869.55525,158784
1659433869.596257,158748
1659433869.635554,158725
1659433869.674852,158711
1659433869.714149,158699
1659433869.753105,158728
1659433869.792061,158753
1659433869.831017,158765
1659433869.873049,158779
1659433869.91508,158776
1659433869.954036,158787
1659433869.992992,158788
1659433870.031948,158762
1659433870.073466,158743
1659433870.114985,158689
1659433870.154283,158613
1659433870.19358,158588
1659433870.232878,158597
1659433870.272176,158587
1659433870.311473,158606
1659433870.350771,158613
1659433870.391264,158607
1659433870.431758,158586
1659433870.472764,158579
1659433870.513771,158575
1659433870.55341,158537
1659433870.593049,158506
1659433870.632689,158509
1659433870.67677,158463
1659433870.720852,158410
1659433870.764934,158388
1659433870.797226,158377
1659433870.829518,158380
1659433870.873942,158282
1659433870.918365,158177
1659433870.962788,158106
1659433870.996619,158066
1659433871.030449,158140
1659433871.07453,158185
1659433871.118612,158236
1659433871.162694,158242
1659433871.201308,158330
1659433871.239922,158340
1659433871.278536,158387
1659433871.320568,158416
1659433871.362599,158446
1659433871.400871,158436
1659433871.439144,158414
1659433871.477416,158365
1659433871.516372,158372
1659433871.555328,158481
1659433871.594284,158525
1659433871.636315,158586
1659433871.678347,158573
1659433871.716277,158703
1659433871.754208,158778
1659433871.792139,158963
1659433871.833658,159017
1659433871.875176,159134
1659433871.914816,159154
1659433871.954455,159188
1659433871.994094,159190
1659433872.035613,159254
1659433872.077132,159251
1659433872.11643,159359
1659433872.155727,159412
1659433872.195025,159571
1659433872.237056,159606
1659433872.279088,159658
1659433872.31736,159657
1659433872.355632,159669
1659433872.393905,159641
1659433872.438328,159602
1659433872.482752,159566
1659433872.527175,159539
1659433872.561518,159531
1659433872.59586,159544
1659433872.6396,159586
1659433872.68334,159644
1659433872.72708,159706
1659433872.768086,159747
1659433872.809093,159772
1659433872.84839,159810
1659433872.887688,159795
1659433872.926986,159804
1659433872.9656,159774
1659433873.004214,159774
1659433873.042828,159761
1659433873.084859,159775
1659433873.126891,159771
1659433873.16653,159795
1659433873.206169,159810
1659433873.245809,159824
1659433873.284423,159816
1659433873.323037,159789
1659433873.361651,159753
1659433873.403682,159737
1659433873.445714,159736
1659433873.485353,159742
1659433873.524993,159754
1659433873.564632,159783
1659433873.605126,159817
1659433873.645619,159871
1659433873.683892,159927
1659433873.722164,159948
1659433873.760437,159968
1659433873.801955,159989
1659433873.843474,160003
1659433873.88243,160025
1659433873.921386,160056
1659433873.960342,160087
1659433874.001348,160106
1659433874.042354,160158
1659433874.080968,160153
1659433874.119582,160168
1659433874.158197,160164
1659433874.20262,160126
1659433874.247043,160104
1659433874.291467,160123
1659433874.332473,160142
1659433874.373479,160148
1659433874.413119,160190
1659433874.452758,160200
1659433874.492397,160227
1659433874.531011,160239
1659433874.569626,160255
1659433874.60824,160270
1659433874.647196,160284
1659433874.686152,160328
1659433874.725107,160342
1659433874.766626,160377
1659433874.808145,160371
1659433874.846759,160373
1659433874.885373,160399
1659433874.923988,160413
1659433874.965506,160445
1659433875.007025,160453
1659433875.045298,160462
1659433875.08357,160420
1659433875.121842,160415
1659433875.162849,160411
1659433875.203855,160439
1659433875.242811,160466
1659433875.281767,160494
1659433875.320723,160534
1659433875.365146,160550
1659433875.409569,160611
1659433875.453993,160679
1659433875.488335,160718
1659433875.522678,160750
1659433875.56676,160811
1659433875.610842,160848
1659433875.654923,160918
1659433875.688241,160996
1659433875.721558,161090
1659433875.765981,161199
1659433875.810405,161359
1659433875.854828,161524
1659433875.893784,161721
1659433875.93274,161892
1659433875.971696,162070
1659433876.013727,162256
1659433876.055759,162435
1659433876.095056,162588
1659433876.134354,162741
1659433876.173651,162865
1659433876.214145,162924
1659433876.254639,162991
1659433876.293595,162998
1659433876.332551,163032
1659433876.371506,163024
1659433876.411488,162977
1659433876.451468,162943
1659433876.49145,162928
1659433876.532456,162908
1659433876.573462,162873
1659433876.611734,162878
1659433876.650007,162854
1659433876.688279,162852
1659433876.730823,162837
1659433876.773367,162808
1659433876.811981,162758
1659433876.850596,162724
1659433876.88921,162727
1659433876.929703,162695
1659433876.970197,162682
1659433877.009153,162670
1659433877.048109,162669
1659433877.087065,162657
1659433877.131146,162634
1659433877.175228,162620
1659433877.21931,162581
1659433877.259803,162555
1659433877.300297,162546
1659433877.339936,162536
1659433877.379575,162528
1659433877.419215,162520
1659433877.460221,162506
1659433877.501227,162503
1659433877.5395,162512
1659433877.577772,162500
1659433877.616045,162451
1659433877.655342,162443
1659433877.69464,162421
1659433877.733938,162413
1659433877.775969,162390
1659433877.818,162391
1659433877.856273,162381
1659433877.894545,162372
1659433877.932818,162339
1659433877.974849,162335
1659433878.01688,162341
1659433878.055495,162315
1659433878.094109,162311
1659433878.132723,162306
1659433878.170995,162307
1659433878.209268,162310
1659433878.24754,162310
1659433878.291964,162292
1659433878.336387,162258
1659433878.38081,162232
1659433878.414128,162229
1659433878.447445,162196
1659433878.491185,162181
1659433878.534925,162154
1659433878.578665,162153
1659433878.612495,162175
1659433878.646326,162168
1659433878.691091,162147
1659433878.735856,162145
1659433878.780621,162141
1659433878.819577,162135
1659433878.858533,162167
1659433878.897489,162160
1659433878.940032,162143
1659433878.982576,162145
1659433879.021874,162169
1659433879.061172,162206
1659433879.100469,162202
1659433879.140963,162215
1659433879.181457,162174
1659433879.220412,162136
1659433879.259368,162113
1659433879.298324,162095
1659433879.337622,162049
1659433879.376919,162004
1659433879.416217,161998
1659433879.457223,162015
1659433879.49823,161999
1659433879.536502,161967
1659433879.574774,161969
1659433879.613047,161992
1659433879.655078,162032
1659433879.697109,162037
1659433879.736065,162022
1659433879.775021,162047
1659433879.813977,162079
1659433879.858401,162104
1659433879.902824,162118
1659433879.947247,162104
1659433879.980565,162123
1659433880.013882,162144
1659433880.058306,162168
1659433880.102729,162121
1659433880.147152,162084
1659433880.188159,162051
1659433880.229165,162053
1659433880.268804,162060
1659433880.308444,162031
1659433880.348083,162019
1659433880.386355,162020
1659433880.424628,162036
1659433880.4629,162046
1659433880.503906,162028
1659433880.544913,162007
1659433880.583185,162029
1659433880.621458,162079
1659433880.65973,162102
1659433880.698686,162093
1659433880.737642,162108
1659433880.776598,162129
1659433880.818116,162160
1659433880.859635,162178
1659433880.898249,162172
1659433880.936864,162159
1659433880.975478,162164
1659433881.017509,162149
1659433881.059541,162101
1659433881.097813,162076
1659433881.136086,162058
1659433881.174358,162068
1659433881.216389,162072
1659433881.258421,162049
1659433881.29806,162026
1659433881.337699,162042
1659433881.377339,162054
1659433881.417832,162069
1659433881.458326,162071
1659433881.497282,162076
1659433881.536238,162111
1659433881.575194,162126
1659433881.619617,162121
1659433881.66404,162124
1659433881.708464,162141
1659433881.750495,162157
1659433881.792526,162136
1659433881.831141,162142
1659433881.869755,162165
1659433881.908369,162176
1659433881.950913,162165
1659433881.993457,162135
1659433882.032071,162132
1659433882.070685,162112
1659433882.109299,162106
1659433882.148255,162107
1659433882.187211,162095
1659433882.226167,162092
1659433882.269223,162076
1659433882.31228,162088
1659433882.350553,162080
1659433882.388825,162094
1659433882.427097,162108
1659433882.467591,162124
1659433882.508085,162134
1659433882.54704,162151
1659433882.585996,162162
1659433882.624952,162190
1659433882.663908,162202
1659433882.702864,162206
1659433882.74182,162221
1659433882.783339,162232
1659433882.824857,162240
1659433882.863472,162240
1659433882.902086,162187
1659433882.9407,162165
1659433882.982219,162156
1659433883.023738,162126
1659433883.062694,162127
1659433883.10165,162132
1659433883.140605,162127
1659433883.182637,162134
1659433883.224668,162122
1659433883.269091,162132
1659433883.313515,162143
1659433883.357938,162148
1659433883.390743,162158
1659433883.423548,162161
1659433883.468313,162177
1659433883.513078,162181
1659433883.557843,162197
1659433883.596799,162217
1659433883.635755,162229
1659433883.674711,162237
1659433883.712984,162254
1659433883.751256,162236
1659433883.789528,162200
1659433883.831047,162179
1659433883.872566,162148
1659433883.910838,162134
1659433883.949111,162114
1659433883.987383,162106
1659433884.029415,162104
1659433884.071446,162113
1659433884.11006,162123
1659433884.148674,162124
1659433884.187289,162135
1659433884.225903,162135
1659433884.264517,162154
1659433884.303131,162155
1659433884.34465,162171
1659433884.386169,162182
1659433884.425466,162203
1659433884.464764,162223
1659433884.504061,162216
1659433884.546093,162236
1659433884.588124,162233
1659433884.632889,162204
1659433884.677655,162150
1659433884.72242,162108
1659433884.755224,162098
1659433884.788029,162074
1659433884.832795,162051
1659433884.87756,162039
1659433884.922325,162063
1659433884.956155,162042
1659433884.989985,162058
1659433885.034067,162048
1659433885.078148,162041
1659433885.12223,162048
1659433885.160844,162028
1659433885.199458,162025
1659433885.238073,162021
1659433885.280104,162021
1659433885.322135,162018
1659433885.360749,162018
1659433885.399364,162034
1659433885.437978,162039
1659433885.480522,162055
1659433885.523066,162038
1659433885.562021,162009
1659433885.600977,161951
1659433885.639933,161893
1659433885.678889,161873
1659433885.717845,161854
1659433885.756801,161828
1659433885.797807,161835
1659433885.838813,161845
1659433885.877769,161818
1659433885.916725,161785
1659433885.955681,161772
1659433885.9972,161769
1659433886.038719,161780
1659433886.077675,161797
1659433886.11663,161797
1659433886.155586,161807
1659433886.196593,161803
1659433886.237599,161812
1659433886.275871,161816
1659433886.314144,161839
1659433886.352416,161848
1659433886.394448,161870
1659433886.436479,161866
1659433886.475776,161821
1659433886.515074,161789
1659433886.554372,161757
1659433886.598453,161738
1659433886.642535,161738
1659433886.686617,161723
1659433886.719934,161710
1659433886.753252,161734
1659433886.797675,161731
1659433886.842098,161719
1659433886.886522,161704
1659433886.925136,161701
1659433886.96375,161702
1659433887.002364,161735
1659433887.04337,161736
1659433887.084377,161759
1659433887.123674,161778
1659433887.162972,161814
1659433887.20227,161825
1659433887.2402,161825
1659433887.278131,161840
1659433887.316062,161838
1659433887.358606,161786
1659433887.40115,161754
1659433887.439764,161701
1659433887.478378,161686
1659433887.516992,161654
1659433887.558511,161621
1659433887.60003,161620
1659433887.638986,161604
1659433887.677942,161601
1659433887.716897,161571
1659433887.759441,161574
1659433887.801985,161570
1659433887.8406,161572
1659433887.879214,161578
1659433887.917828,161580
1659433887.959859,161605
1659433888.001891,161612
1659433888.040846,161630
1659433888.079802,161644
1659433888.118758,161662
1659433888.16284,161660
1659433888.206922,161651
1659433888.251003,161618
1659433888.284321,161568
1659433888.317638,161544
1659433888.362062,161527
1659433888.406485,161525
1659433888.450908,161511
1659433888.491915,161525
1659433888.532921,161532
1659433888.571877,161534
1659433888.610833,161538
1659433888.649789,161545
1659433888.688745,161542
1659433888.7277,161571
1659433888.766656,161574
1659433888.808688,161590
1659433888.850719,161603
1659433888.889333,161638
1659433888.927947,161654
1659433888.966562,161656
1659433889.008593,161681
1659433889.050624,161704
1659433889.088897,161666
1659433889.127169,161620
1659433889.165442,161599
1659433889.204056,161576
1659433889.24267,161572
1659433889.281284,161570
1659433889.323315,161567
1659433889.365347,161578
1659433889.403961,161581
1659433889.442575,161577
1659433889.481189,161573
1659433889.521683,161593
1659433889.562176,161605
1659433889.601132,161611
1659433889.640088,161640
1659433889.679044,161665
1659433889.721076,161688
1659433889.763107,161694
1659433889.802063,161708
1659433889.841019,161736
1659433889.879975,161758
1659433889.924056,161766
1659433889.968138,161738
1659433890.01222,161706
1659433890.053738,161674
1659433890.095257,161664
1659433890.13353,161636
1659433890.171802,161625
1659433890.210075,161641
1659433890.249372,161648
1659433890.28867,161638
1659433890.327967,161635
1659433890.368973,161655
1659433890.40998,161652
1659433890.448936,161666
1659433890.487892,161681
1659433890.526847,161685
1659433890.56512,161696
1659433890.603392,161720
1659433890.641665,161732
1659433890.684721,161728
1659433890.727778,161738
1659433890.76605,161761
1659433890.804323,161793
1659433890.842595,161808
1659433890.884114,161778
1659433890.925633,161748
1659433890.965272,161719
1659433891.004911,161713
1659433891.044551,161699
1659433891.086582,161685
1659433891.128613,161697
1659433891.166886,161698
1659433891.205158,161687
1659433891.243431,161687
1659433891.285975,161706
1659433891.328519,161715
1659433891.3726,161721
1659433891.416682,161736
1659433891.460764,161755
1659433891.494081,161765
1659433891.527399,161785
1659433891.571822,161791
1659433891.616246,161813
1659433891.660669,161814
1659433891.699625,161835
1659433891.738581,161836
1659433891.777537,161810
1659433891.81803,161759
1659433891.858524,161731
1659433891.897821,161714
1659433891.937119,161698
1659433891.976417,161693
1659433892.015031,161695
1659433892.053645,161701
1659433892.092259,161706
1659433892.133778,161712
1659433892.175297,161707
1659433892.214594,161696
1659433892.253892,161706
1659433892.29319,161717
1659433892.335221,161749
1659433892.377252,161755
1659433892.415183,161750
1659433892.453114,161786
1659433892.491045,161789
1659433892.53,161797
1659433892.568956,161812
1659433892.607912,161838
1659433892.649944,161831
1659433892.691975,161785
1659433892.730247,161755
1659433892.76852,161732
1659433892.806792,161707
1659433892.847286,161685
1659433892.887779,161697
1659433892.932886,161680
1659433892.977993,161676
1659433893.0231,161664
1659433893.055905,161679
1659433893.08871,161685
1659433893.133475,161695
1659433893.17824,161700
1659433893.223005,161707
1659433893.256323,161724
1659433893.28964,161741
1659433893.334064,161735
1659433893.378487,161751
1659433893.42291,161762
1659433893.461525,161775
1659433893.500139,161779
1659433893.538753,161805
1659433893.581297,161786
1659433893.623841,161758
1659433893.662113,161708
1659433893.700386,161682
1659433893.738658,161650
1659433893.780177,161629
1659433893.821696,161622
1659433893.860652,161617
1659433893.899608,161616
1659433893.938564,161604
1659433893.977861,161620
1659433894.017159,161613
1659433894.056456,161618
1659433894.09695,161649
1659433894.137444,161680
1659433894.176399,161664
1659433894.215355,161671
1659433894.254311,161659
1659433894.29583,161684
1659433894.337349,161695
1659433894.376647,161703
1659433894.415944,161708
1659433894.455242,161724
1659433894.49676,161693
1659433894.538279,161638
1659433894.577919,161609
1659433894.617558,161568
1659433894.657197,161529
1659433894.697691,161526
1659433894.738184,161529
1659433894.777482,161524
1659433894.81678,161524
1659433894.856077,161536
1659433894.900501,161505
1659433894.944924,161517
1659433894.989347,161551
1659433895.022152,161574
1659433895.054957,161556
1659433895.099039,161544
1659433895.143121,161600
1659433895.187202,161584
1659433895.2265,161566
1659433895.265798,161555
1659433895.305095,161545
1659433895.346614,161482
1659433895.388133,161380
1659433895.427089,161285
1659433895.466044,161138
1659433895.505,161044
1659433895.546519,161008
1659433895.588038,161018
1659433895.626994,161024
1659433895.66595,161067
1659433895.704906,161062
1659433895.742836,160954
1659433895.780767,160802
1659433895.818698,160724
1659433895.861754,160668
1659433895.904811,160652
1659433895.942742,160693
1659433895.980672,160766
1659433896.018603,160864
1659433896.059097,160967
1659433896.09959,161088
1659433896.138888,161197
1659433896.178185,161314
1659433896.217483,161394
1659433896.259515,161509
1659433896.301546,161694
1659433896.339818,161859
1659433896.378091,161964
1659433896.416363,162038
1659433896.461812,162227
1659433896.50726,162410
1659433896.552709,162564
1659433896.585514,162780
1659433896.618319,162894
1659433896.662742,162931
1659433896.707165,162983
1659433896.751589,163084
1659433896.794133,163160
1659433896.836677,163158
1659433896.875633,163137
1659433896.914589,163136
1659433896.953545,163160
1659433896.991475,163203
1659433897.029406,163248
1659433897.067337,163336
1659433897.109368,163426
1659433897.151399,163515
1659433897.190014,163551
1659433897.228628,163568
1659433897.267242,163587
1659433897.30654,163619
1659433897.345837,163667
1659433897.385135,163737
1659433897.426141,163785
1659433897.467147,163805
1659433897.506103,163774
1659433897.545059,163750
1659433897.584015,163715
1659433897.625021,163662
1659433897.666027,163639
1659433897.705667,163645
1659433897.745306,163642
1659433897.784945,163625
1659433897.826977,163628
1659433897.869008,163661
1659433897.907622,163695
1659433897.946236,163728
1659433897.98485,163762
1659433898.025857,163785
1659433898.066863,163594
1659433898.111628,163579
1659433898.156393,163558
1659433898.201158,163537
1659433898.239772,163517
1659433898.278387,163447
1659433898.317001,163426
1659433898.35852,163396
1659433898.400038,163376
1659433898.438653,163419
1659433898.477267,163465
1659433898.515881,163493
1659433898.556887,163529
1659433898.597893,163529
1659433898.636849,163553
1659433898.675805,163558
1659433898.714761,163549
1659433898.754059,163519
1659433898.793356,163491
1659433898.832654,163507
1659433898.87366,163524
1659433898.914666,163474
1659433898.953622,163398
1659433898.992578,163347
1659433899.031534,163292
1659433899.074078,163251
1659433899.116622,163221
1659433899.155236,163197
1659433899.19385,163157
1659433899.232464,163121
1659433899.270737,163078
1659433899.309009,163042
1659433899.347281,163031
1659433899.392047,163002
1659433899.436812,163002
1659433899.481577,162990
1659433899.519849,162995
1659433899.558122,162962
1659433899.596394,162939
1659433899.63535,162945
1659433899.674306,162925
1659433899.713262,162910
1659433899.755293,162875
1659433899.797325,162862
1659433899.839356,162833
1659433899.881387,162791
1659433899.920002,162785
1659433899.958616,162754
1659433899.99723,162771
1659433900.038749,162747
1659433900.080267,162729
1659433900.119223,162722
1659433900.158179,162721
1659433900.197135,162722
1659433900.236091,162734
1659433900.275047,162739
1659433900.314003,162743
1659433900.355009,162738
1659433900.396015,162745
1659433900.435313,162741
1659433900.47461,162759
1659433900.513908,162752
1659433900.554402,162743
1659433900.594895,162704
1659433900.634535,162666
1659433900.674174,162634
1659433900.713813,162602
1659433900.755332,162586
1659433900.796851,162556
1659433900.835123,162570
1659433900.873396,162556
1659433900.911668,162557
1659433900.956433,162566
1659433901.001198,162553
1659433901.045964,162542
1659433901.080306,162548
1659433901.114649,162549
1659433901.158731,162558
1659433901.202812,162566
1659433901.246894,162593
1659433901.288413,162622
1659433901.329931,162638
1659433901.368887,162641
1659433901.407843,162602
1659433901.446799,162543
1659433901.48473,162477
1659433901.52266,162458
1659433901.560591,162440
1659433901.60211,162415
1659433901.643629,162392
1659433901.682585,162400
1659433901.721541,162398
1659433901.760497,162376
1659433901.798427,162389
1659433901.836358,162369
1659433901.874289,162371
1659433901.91632,162376
1659433901.958352,162386
1659433901.997307,162379
1659433902.036263,162414
1659433902.075219,162427
1659433902.11725,162432
1659433902.159282,162420
1659433902.197896,162380
1659433902.23651,162356
1659433902.275124,162294
1659433902.317156,162277
1659433902.359187,162278
1659433902.39746,162264
1659433902.435732,162261
1659433902.474005,162259
1659433902.516036,162256
1659433902.558067,162254
1659433902.602832,162257
1659433902.647597,162233
1659433902.692363,162247
1659433902.730635,162282
