LocalTimestamp,PR
1659514924.578408,164419
1659514924.622834,164456
1659514924.667261,164505
1659514924.705877,164502
1659514924.744494,164475
1659514924.783111,164436
1659514924.825658,164392
1659514924.868204,164400
1659514924.906479,164444
1659514924.944754,164481
1659514924.983029,164275
1659514925.024551,164165
1659514925.066072,164172
1659514925.104689,164170
1659514925.143306,164209
1659514925.181922,164263
1659514925.220539,164316
1659514925.259156,164290
1659514925.297773,164293
1659514925.339807,164273
1659514925.381841,164328
1659514925.421141,164381
1659514925.460441,164458
1659514925.499741,164527
1659514925.54075,164569
1659514925.581759,164607
1659514925.621059,164597
1659514925.66036,164578
1659514925.69966,164597
1659514925.738618,164577
1659514925.777577,164548
1659514925.816535,164507
1659514925.857544,164481
1659514925.898553,164464
1659514925.939562,164451
1659514925.980571,164288
1659514926.019871,164265
1659514926.059171,164276
1659514926.098471,164249
1659514926.142214,164232
1659514926.185957,164249
1659514926.2297,164257
1659514926.263532,164239
1659514926.297364,164285
1659514926.341791,164331
1659514926.386217,164366
1659514926.430643,164359
1659514926.462938,164358
1659514926.495232,164368
1659514926.539317,164349
1659514926.583401,164323
1659514926.627486,164331
1659514926.667128,164365
1659514926.70677,164395
1659514926.746412,164402
1659514926.784687,164424
1659514926.822962,164424
1659514926.861237,164386
1659514926.900537,164391
1659514926.939837,164305
1659514926.979137,164244
1659514927.023564,164272
1659514927.06799,164309
1659514927.112416,164311
1659514927.144198,164313
1659514927.17598,164316
1659514927.220748,164299
1659514927.265516,164293
1659514927.310284,164309
1659514927.348901,164334
1659514927.387518,164350
1659514927.426134,164403
1659514927.467656,164443
1659514927.509177,164431
1659514927.548819,164393
1659514927.588461,164389
1659514927.628103,164427
1659514927.669625,164428
1659514927.711146,164418
1659514927.749763,164434
1659514927.78838,164443
1659514927.826996,164462
1659514927.869543,164463
1659514927.91209,164301
1659514927.95139,164245
1659514927.99069,164340
1659514928.02999,164427
1659514928.068265,164505
1659514928.10654,164569
1659514928.144815,164596
1659514928.185824,164614
1659514928.226833,164617
1659514928.266133,164631
1659514928.305434,164657
1659514928.344734,164656
1659514928.385743,164635
1659514928.426752,164623
1659514928.465368,164625
1659514928.503985,164606
1659514928.542602,164639
1659514928.584123,164661
1659514928.625645,164699
1659514928.664945,164739
1659514928.704245,164766
1659514928.743545,164760
1659514928.787972,164743
1659514928.832398,164635
1659514928.876824,164573
1659514928.910144,164634
1659514928.943464,164748
1659514928.98789,164867
1659514929.032316,164992
1659514929.076743,165097
1659514929.118264,165096
1659514929.159786,165136
1659514929.199428,165146
1659514929.239069,165078
1659514929.278712,165057
1659514929.316986,165155
1659514929.355261,165252
1659514929.393536,165333
1659514929.434033,165448
1659514929.474529,165547
1659514929.513146,165564
1659514929.551762,165551
1659514929.590379,165545
1659514929.629338,165557
1659514929.668296,165566
1659514929.707254,165536
1659514929.748776,165393
1659514929.790298,165410
1659514929.829256,165526
1659514929.868214,165612
1659514929.907173,165672
1659514929.949207,165713
1659514929.991241,165695
1659514930.029516,165669
1659514930.067791,165677
1659514930.106066,165695
1659514930.1481,165664
1659514930.190134,165698
1659514930.229776,165772
1659514930.269418,165760
1659514930.30906,165745
1659514930.349556,165724
1659514930.390053,165710
1659514930.434479,165675
1659514930.478905,165706
1659514930.523332,165783
1659514930.56229,165776
1659514930.601249,165794
1659514930.640207,165753
1659514930.682241,165562
1659514930.724275,165501
1659514930.76255,165549
1659514930.800825,165599
1659514930.8391,165554
1659514930.881134,165609
1659514930.923168,165651
1659514930.962127,165637
1659514931.001085,165627
1659514931.040044,165638
1659514931.07866,165689
1659514931.117277,165695
1659514931.155894,165707
1659514931.198953,165708
1659514931.242013,165692
1659514931.280971,165695
1659514931.319929,165693
1659514931.358888,165708
1659514931.399384,165782
1659514931.43988,165725
1659514931.479181,165679
1659514931.518481,165635
1659514931.557781,165487
1659514931.59674,165317
1659514931.635698,165309
1659514931.674656,165382
1659514931.715665,165477
1659514931.756674,165522
1659514931.795633,165542
1659514931.834591,165566
1659514931.87355,165552
1659514931.914558,165529
1659514931.955567,165571
1659514931.997345,165603
1659514932.039123,165549
1659514932.080901,165457
1659514932.122679,165362
1659514932.165226,165265
1659514932.207772,165224
1659514932.246047,165254
1659514932.284322,165333
1659514932.322597,165412
1659514932.361214,165476
1659514932.399831,165482
1659514932.438447,165462
1659514932.479969,165381
1659514932.52149,165114
1659514932.559765,165024
1659514932.59804,165076
1659514932.636315,165193
1659514932.678349,165335
1659514932.720383,165432
1659514932.759342,165451
1659514932.7983,165444
1659514932.837259,165386
1659514932.878268,165386
1659514932.919276,165407
1659514932.957551,165463
1659514932.995826,165587
1659514933.034101,165671
1659514933.076136,165604
1659514933.11817,165573
1659514933.157128,165535
1659514933.196087,165502
1659514933.235045,165471
1659514933.279471,165481
1659514933.323898,165516
1659514933.368324,165385
1659514933.410358,165139
1659514933.452392,165130
1659514933.491351,165193
1659514933.530309,165244
1659514933.569268,165299
1659514933.610789,165375
1659514933.652311,165392
1659514933.691269,165353
1659514933.730227,165353
1659514933.769186,165363
1659514933.807803,165382
1659514933.846419,165416
1659514933.885036,165417
1659514933.926045,165431
1659514933.967054,165443
1659514934.005671,165450
1659514934.044287,165447
1659514934.082904,165464
1659514934.124938,165467
1659514934.166972,165462
1659514934.205931,165470
1659514934.244889,165356
1659514934.283848,165188
1659514934.322806,165200
1659514934.361765,165251
1659514934.400723,165271
1659514934.442757,165345
1659514934.484791,165420
1659514934.524091,165469
1659514934.563392,165481
1659514934.602692,165502
1659514934.644213,165542
1659514934.685735,165545
1659514934.724693,165567
1659514934.763652,165592
1659514934.80261,165609
1659514934.843619,165613
1659514934.884628,165604
1659514934.928371,165604
1659514934.972114,165582
1659514935.015857,165574
1659514935.055157,165522
1659514935.094457,165304
1659514935.133757,165158
1659514935.174766,165169
1659514935.215775,165212
1659514935.25405,165264
1659514935.292325,165306
1659514935.3306,165352
1659514935.372121,165380
1659514935.413643,165375
1659514935.453285,165440
1659514935.492927,165409
1659514935.532569,165441
1659514935.570844,165450
1659514935.609119,165452
1659514935.647393,165497
1659514935.688915,165474
1659514935.730437,165472
1659514935.769395,165477
1659514935.808353,165487
1659514935.847312,165500
1659514935.885245,165358
1659514935.923178,165135
1659514935.961112,165081
1659514936.003658,165055
1659514936.046205,165050
1659514936.084822,165050
1659514936.123439,165070
1659514936.162055,165094
1659514936.202552,165083
1659514936.243048,165040
1659514936.287474,164996
1659514936.3319,164997
1659514936.376327,164996
1659514936.410159,164993
1659514936.443991,164970
1659514936.488418,164967
1659514936.532844,165045
1659514936.57727,165045
1659514936.61059,165040
1659514936.64391,165023
1659514936.68902,164977
1659514936.734129,164869
1659514936.779239,164623
1659514936.817514,164618
1659514936.855789,164784
1659514936.894064,164844
1659514936.936098,164812
1659514936.978132,164838
1659514937.017432,164809
1659514937.056733,164778
1659514937.096033,164808
1659514937.137042,164893
1659514937.178051,165012
1659514937.215471,164982
1659514937.252892,164960
1659514937.290313,164931
1659514937.327733,164910
1659514937.369255,164925
1659514937.410776,164992
1659514937.449735,165038
1659514937.488693,165040
1659514937.527652,165033
1659514937.57242,165018
1659514937.617188,164907
1659514937.661956,164775
1659514937.70399,164763
1659514937.746024,164786
1659514937.784641,164793
1659514937.823257,164793
1659514937.861874,164831
1659514937.903908,164865
1659514937.945942,164887
1659514937.985584,164908
1659514938.025226,164909
1659514938.064868,164919
1659514938.103143,164910
1659514938.141418,164889
1659514938.179693,164868
1659514938.220189,164888
1659514938.260686,164880
1659514938.299644,164901
1659514938.338603,164944
1659514938.377561,164995
1659514938.415836,165032
1659514938.454111,165037
1659514938.492386,164803
1659514938.53442,164494
1659514938.576454,164435
1659514938.614729,164461
1659514938.653004,164477
1659514938.691279,164517
1659514938.733313,164596
1659514938.775347,164612
1659514938.813964,164596
1659514938.852581,164558
1659514938.891197,164558
1659514938.933232,164542
1659514938.975266,164561
1659514939.014566,164577
1659514939.053866,164581
1659514939.093166,164632
1659514939.134175,164697
1659514939.175184,164675
1659514939.21961,164635
1659514939.264037,164629
1659514939.308463,164589
1659514939.34708,164576
1659514939.385696,164532
1659514939.424313,164438
1659514939.465835,164415
1659514939.507356,164466
1659514939.546315,164513
1659514939.585273,164542
1659514939.624232,164566
1659514939.665241,164636
1659514939.706249,164767
1659514939.745208,164823
1659514939.784166,164847
1659514939.823125,164868
1659514939.862083,164859
1659514939.901042,164941
1659514939.94,164954
1659514939.982547,164920
1659514940.025094,164936
1659514940.06371,164920
1659514940.102327,164929
1659514940.140944,164978
1659514940.182465,165085
1659514940.223987,165097
1659514940.263287,164947
1659514940.302587,164907
1659514940.341887,164946
1659514940.380846,164979
1659514940.419804,165014
1659514940.458763,165088
1659514940.499772,165107
1659514940.540781,165053
1659514940.582815,165067
1659514940.624849,165024
1659514940.663465,165013
1659514940.702082,165053
1659514940.740699,165137
1659514940.785125,165113
1659514940.829551,165134
1659514940.873978,165113
1659514940.908323,165081
1659514940.942668,165064
1659514940.987094,165079
1659514941.03152,165092
1659514941.075947,165018
1659514941.108241,164916
1659514941.140536,164992
1659514941.185646,165008
1659514941.230755,164989
1659514941.275865,165004
1659514941.309185,164943
1659514941.342505,164931
1659514941.386247,164945
1659514941.42999,164993
1659514941.473733,165024
1659514941.512691,165076
1659514941.55165,165163
1659514941.590608,165152
1659514941.631105,165077
1659514941.671601,165079
1659514941.710218,165037
1659514941.748834,164982
1659514941.787451,164963
1659514941.82641,164912
1659514941.865368,164928
1659514941.904326,164794
1659514941.945335,164573
1659514941.986344,164569
1659514942.024961,164558
1659514942.063578,164561
1659514942.102194,164601
1659514942.144741,164646
1659514942.187288,164654
1659514942.226246,164695
1659514942.265205,164767
1659514942.304163,164868
1659514942.345172,164865
1659514942.386181,164873
1659514942.425139,164847
1659514942.464098,164854
1659514942.503056,164866
1659514942.547483,164874
1659514942.591909,164927
1659514942.636335,164939
1659514942.669655,164962
1659514942.702975,165043
1659514942.747059,164939
1659514942.791144,164668
1659514942.835228,164580
1659514942.874187,164614
1659514942.913145,164656
1659514942.952104,164721
1659514942.990379,164868
1659514943.028654,164935
1659514943.066929,164941
1659514943.108963,164915
1659514943.150997,164860
1659514943.189955,164815
1659514943.228914,164818
1659514943.267872,164844
1659514943.307173,164860
1659514943.346473,164910
1659514943.385773,165004
1659514943.427294,164978
1659514943.468816,164911
1659514943.51085,164896
1659514943.552884,164841
1659514943.591501,164805
1659514943.630118,164575
1659514943.668734,164444
1659514943.713161,164500
1659514943.757587,164585
1659514943.802013,164642
1659514943.835846,164724
1659514943.869678,164817
1659514943.913763,164808
1659514943.957847,164775
1659514944.001932,164802
1659514944.034226,164885
1659514944.066521,164892
1659514944.111289,164845
1659514944.156057,164818
1659514944.200825,164792
1659514944.239783,164792
1659514944.278742,164809
1659514944.3177,164847
1659514944.359222,164931
1659514944.400743,164901
1659514944.43936,164799
1659514944.477977,164835
1659514944.516593,164704
1659514944.558627,164423
1659514944.600662,164464
1659514944.63962,164582
1659514944.678579,164674
1659514944.717537,164753
1659514944.756495,164787
1659514944.795454,164777
1659514944.834412,164760
1659514944.875421,164760
1659514944.91643,164716
1659514944.954363,164658
1659514944.992297,164681
1659514945.03023,164729
1659514945.072264,164739
1659514945.114298,164730
1659514945.153256,164781
1659514945.192215,164827
1659514945.231174,164823
1659514945.27167,164827
1659514945.312166,164836
1659514945.351125,164849
1659514945.390083,164744
1659514945.429041,164431
1659514945.473809,164316
1659514945.518578,164405
1659514945.563345,164503
1659514945.596153,164537
1659514945.62896,164578
1659514945.673386,164606
1659514945.717812,164636
1659514945.762239,164645
1659514945.804273,164656
1659514945.846307,164694
1659514945.884582,164817
1659514945.922857,164889
1659514945.961132,164824
1659514946.00009,164814
1659514946.039049,164851
1659514946.078007,164870
1659514946.120554,164921
1659514946.163101,164945
1659514946.201376,164997
1659514946.239651,165074
1659514946.277925,165047
1659514946.318934,164770
1659514946.359943,164605
1659514946.399585,164631
1659514946.439227,164732
1659514946.478869,164781
1659514946.517486,164845
1659514946.556103,164880
1659514946.594719,164876
1659514946.637266,164918
1659514946.679813,164905
1659514946.719113,164928
1659514946.758413,164899
1659514946.797713,164909
1659514946.838722,164908
1659514946.879731,164949
1659514946.918006,164975
1659514946.956281,165035
1659514946.994556,165115
1659514947.037103,165158
1659514947.07965,165083
1659514947.124076,164976
1659514947.168502,164666
1659514947.212929,164453
1659514947.245223,164463
1659514947.277518,164515
1659514947.321944,164540
1659514947.36637,164643
1659514947.410796,164736
1659514947.449413,164771
1659514947.48803,164801
1659514947.526647,164800
1659514947.568168,164753
1659514947.60969,164726
1659514947.64899,164727
1659514947.68829,164711
1659514947.72759,164732
1659514947.765011,164760
1659514947.802431,164826
1659514947.839852,164896
1659514947.877273,164969
1659514947.921699,165000
1659514947.966125,164941
1659514948.010552,164904
1659514948.05156,164685
1659514948.092569,164426
1659514948.130844,164383
1659514948.169119,164420
1659514948.207394,164502
1659514948.249429,164648
1659514948.291463,164773
1659514948.330421,164834
1659514948.36938,164838
1659514948.408338,164772
1659514948.446613,164763
1659514948.484888,164793
1659514948.523163,164812
1659514948.563659,164860
1659514948.604155,164914
1659514948.643456,164977
1659514948.682756,165046
1659514948.722056,165106
1659514948.76409,165065
1659514948.806124,165065
1659514948.845083,165028
1659514948.884041,165000
1659514948.923,164972
1659514948.9623,164821
1659514949.0016,164592
1659514949.0409,164562
1659514949.082934,164605
1659514949.124969,164670
1659514949.163585,164737
1659514949.202202,164845
1659514949.240819,164877
1659514949.281827,164835
1659514949.322836,164782
1659514949.367263,164817
1659514949.411689,164876
1659514949.456115,164894
1659514949.488922,164915
1659514949.521729,164912
1659514949.566156,164939
1659514949.610582,164944
1659514949.655009,164974
1659514949.689353,164939
1659514949.723698,164934
1659514949.767783,164950
1659514949.811867,164973
1659514949.855952,165026
1659514949.894911,164982
1659514949.933869,164703
1659514949.972827,164554
1659514950.014862,164487
1659514950.056896,164483
1659514950.096196,164434
1659514950.135496,164482
1659514950.174796,164573
1659514950.213413,164553
1659514950.25203,164561
1659514950.290646,164688
1659514950.33268,164816
1659514950.374715,164935
1659514950.41299,164924
1659514950.451265,164887
1659514950.48954,164902
1659514950.531061,164897
1659514950.572582,164887
1659514950.611883,164853
1659514950.651183,164905
1659514950.690483,165050
1659514950.728416,165036
1659514950.76635,165010
1659514950.804283,165003
1659514950.845804,164908
1659514950.887326,164731
1659514950.929873,164782
1659514950.972419,164946
1659514951.011036,164928
1659514951.049653,164987
1659514951.088269,165016
1659514951.132354,165001
1659514951.176439,164992
1659514951.220523,165109
1659514951.254356,165213
1659514951.288188,165161
1659514951.332614,165166
1659514951.377041,165131
1659514951.421467,165135
1659514951.454787,165133
1659514951.488106,165180
1659514951.532191,165274
1659514951.576275,165325
1659514951.62036,165355
1659514951.658635,165385
1659514951.69691,165345
1659514951.735185,165172
1659514951.775681,164951
1659514951.816177,164916
1659514951.855136,164945
1659514951.894094,164998
1659514951.933053,165111
1659514951.972011,165265
1659514952.01097,165272
1659514952.049928,165230
1659514952.09145,165222
1659514952.132971,165193
1659514952.172271,165194
1659514952.211572,165196
1659514952.250872,165215
1659514952.292906,165306
1659514952.33494,165434
1659514952.373557,165545
1659514952.412174,165500
1659514952.45079,165471
1659514952.493337,165434
1659514952.535884,165377
1659514952.5745,165409
1659514952.613117,165388
1659514952.651734,165231
1659514952.693255,165293
1659514952.734777,165375
1659514952.773052,165443
1659514952.811327,165474
1659514952.849602,165519
1659514952.89437,165529
1659514952.939138,165508
1659514952.983906,165527
1659514953.022864,165565
1659514953.061823,165539
1659514953.100781,165513
1659514953.13974,165463
1659514953.178698,165434
1659514953.217657,165392
1659514953.259178,165384
1659514953.3007,165378
1659514953.339316,165379
1659514953.377933,165377
1659514953.41655,165348
1659514953.455508,165311
1659514953.494467,165293
1659514953.533425,165158
1659514953.575459,165036
1659514953.617493,165054
1659514953.65611,165084
1659514953.694727,165114
1659514953.733344,165163
1659514953.774353,165211
1659514953.815361,165239
1659514953.859788,165234
1659514953.904214,165235
1659514953.94864,165256
1659514953.982473,165204
1659514954.016305,165200
1659514954.060048,165201
1659514954.103791,165193
1659514954.147533,165188
1659514954.186492,165198
1659514954.22545,165188
1659514954.264409,165137
1659514954.30593,165126
1659514954.347452,165139
1659514954.386069,165126
1659514954.424685,165007
1659514954.463302,164896
1659514954.505336,164921
1659514954.54737,164956
1659514954.58667,164964
1659514954.625971,165004
1659514954.665271,165055
1659514954.703546,165076
1659514954.741821,165056
1659514954.780096,165047
1659514954.821617,165067
1659514954.863139,165065
1659514954.901755,165083
1659514954.940372,165056
1659514954.978989,165057
1659514955.02051,165053
1659514955.062032,165041
1659514955.10099,165031
1659514955.139949,165031
1659514955.178907,165017
1659514955.220429,165001
1659514955.26195,164999
1659514955.300225,164871
1659514955.3385,164765
1659514955.376775,164791
1659514955.419322,164817
1659514955.461869,164846
1659514955.501169,164907
1659514955.540469,164918
1659514955.579769,164914
1659514955.624196,164931
1659514955.668622,164953
1659514955.713048,164959
1659514955.746368,164964
1659514955.779688,164946
1659514955.824456,164951
1659514955.869224,164930
1659514955.913992,164899
1659514955.946799,164865
1659514955.979606,164827
1659514956.023691,164803
1659514956.067775,164791
1659514956.11186,164792
1659514956.15116,164729
1659514956.19046,164575
1659514956.22976,164512
1659514956.270769,164543
1659514956.311778,164568
1659514956.351078,164583
1659514956.390378,164636
1659514956.429679,164708
1659514956.471713,164735
1659514956.513747,164731
1659514956.552364,164729
1659514956.59098,164712
1659514956.629597,164697
1659514956.668555,164710
1659514956.707514,164745
1659514956.746472,164781
1659514956.788507,164783
1659514956.830541,164806
1659514956.872575,164810
1659514956.914609,164840
1659514956.952884,164856
1659514956.991159,164886
1659514957.029434,164887
1659514957.070955,164763
1659514957.112477,164746
1659514957.151435,164754
1659514957.190394,164738
1659514957.229352,164712
1659514957.270361,164722
1659514957.31137,164759
1659514957.349645,164786
1659514957.38792,164744
1659514957.426195,164691
1659514957.467716,164692
1659514957.509238,164680
1659514957.548196,164706
1659514957.587155,164748
1659514957.626113,164794
1659514957.667635,164816
1659514957.709156,164794
1659514957.748115,164772
1659514957.787073,164727
1659514957.826032,164710
1659514957.870458,164667
1659514957.914884,164566
1659514957.959311,164440
1659514957.993143,164477
1659514958.026975,164509
1659514958.071743,164510
1659514958.116511,164512
1659514958.161279,164571
1659514958.201776,164609
1659514958.242272,164591
1659514958.28123,164591
1659514958.320189,164605
1659514958.359147,164627
1659514958.397764,164661
1659514958.436381,164689
1659514958.474998,164679
1659514958.517544,164693
1659514958.560091,164681
1659514958.598366,164698
1659514958.636641,164723
1659514958.674916,164731
1659514958.71695,164741
1659514958.758984,164751
1659514958.798284,164719
1659514958.837584,164563
1659514958.876885,164499
1659514958.915502,164547
1659514958.954118,164573
1659514958.992735,164603
1659514959.034769,164638
1659514959.076803,164695
1659514959.116103,164685
1659514959.155404,164683
1659514959.194704,164704
1659514959.2352,164732
1659514959.275696,164739
1659514959.314655,164713
1659514959.353613,164717
1659514959.392572,164738
1659514959.435118,164770
1659514959.477665,164770
1659514959.515598,164785
1659514959.553532,164810
1659514959.591465,164780
1659514959.632474,164772
1659514959.673483,164777
1659514959.718592,164767
1659514959.763702,164766
1659514959.808812,164656
1659514959.847429,164678
1659514959.886045,164745
1659514959.924662,164788
1659514959.966696,164809
1659514960.00873,164877
1659514960.048031,164857
1659514960.087331,164834
1659514960.126631,164899
1659514960.164906,165009
1659514960.203181,165033
1659514960.241456,165067
1659514960.281952,165189
1659514960.322448,165281
1659514960.361749,165267
1659514960.401049,165214
1659514960.440349,165130
1659514960.481871,165063
1659514960.523392,165079
1659514960.562009,165127
1659514960.600626,165162
1659514960.639242,165161
1659514960.677859,165151
1659514960.716476,165066
1659514960.755092,164916
1659514960.796101,164931
1659514960.83711,165026
1659514960.876069,165055
1659514960.915027,165075
1659514960.953985,165125
1659514960.99602,165152
1659514961.038054,165176
1659514961.08248,165178
1659514961.126906,165215
1659514961.171333,165218
1659514961.20414,165230
1659514961.236947,165215
1659514961.282057,165151
1659514961.327167,165152
1659514961.372276,165155
1659514961.405596,165115
1659514961.438916,165120
1659514961.482659,165159
1659514961.526402,165155
1659514961.570144,165176
1659514961.609444,165200
1659514961.648745,165193
1659514961.688045,165037
1659514961.729054,164941
1659514961.770063,164963
1659514961.809363,165018
1659514961.848663,165080
1659514961.887963,165138
1659514961.928972,165183
1659514961.969981,165186
1659514962.009281,165159
1659514962.048581,165159
1659514962.087882,165141
1659514962.126498,165170
1659514962.165115,165199
1659514962.203732,165212
1659514962.246279,165186
1659514962.288825,165186
1659514962.327784,165187
1659514962.366742,165181
1659514962.405701,165212
1659514962.447222,165247
1659514962.488744,165233
1659514962.52736,165213
1659514962.565977,165171
1659514962.604594,165088
1659514962.647141,164918
1659514962.689687,164945
1659514962.727962,165022
1659514962.766237,165083
1659514962.804512,165112
1659514962.848938,165178
1659514962.893365,165210
1659514962.937791,165206
1659514962.970086,165274
1659514963.00238,165310
1659514963.046806,165346
1659514963.091233,165389
1659514963.135659,165396
1659514963.174276,165398
1659514963.212893,165374
1659514963.251509,165327
