LocalTimestamp,PR
1659515149.847129,162572
1659515149.889675,162450
1659515149.932222,162362
1659515149.970839,162405
1659515150.009455,162409
1659515150.048072,162413
1659515150.088568,162461
1659515150.129065,162513
1659515150.167681,162601
1659515150.206298,162656
1659515150.244915,162701
1659515150.284215,162705
1659515150.323515,162729
1659515150.362816,162772
1659515150.403824,162835
1659515150.444833,162905
1659515150.483792,162942
1659515150.52275,162928
1659515150.561709,162886
1659515150.60323,162931
1659515150.644752,163025
1659515150.684394,163106
1659515150.724036,163096
1659515150.763678,162925
1659515150.804686,162762
1659515150.845695,162689
1659515150.890805,162672
1659515150.935915,162601
1659515150.981025,162571
1659515151.013832,162527
1659515151.046639,162484
1659515151.090382,162487
1659515151.134125,162521
1659515151.177867,162606
1659515151.217168,162676
1659515151.256468,162758
1659515151.295768,162828
1659515151.336777,162874
1659515151.377786,162886
1659515151.416403,162887
1659515151.455019,162905
1659515151.493636,162921
1659515151.535157,162934
1659515151.576679,162968
1659515151.615979,163024
1659515151.655279,163079
1659515151.69458,163133
1659515151.733538,163064
1659515151.772496,162886
1659515151.811455,162763
1659515151.852976,162723
1659515151.894498,162716
1659515151.933798,162741
1659515151.973098,162755
1659515152.012398,162763
1659515152.05392,162760
1659515152.095442,162752
1659515152.1344,162765
1659515152.173358,162793
1659515152.212317,162837
1659515152.253838,162882
1659515152.29536,162930
1659515152.333293,162971
1659515152.371226,163038
1659515152.40916,163096
1659515152.450681,163147
1659515152.492203,163206
1659515152.531503,163256
1659515152.570803,163303
1659515152.610103,163367
1659515152.653846,163419
1659515152.697589,163340
1659515152.741332,163173
1659515152.774652,163051
1659515152.807971,162999
1659515152.849322,163013
1659515152.890672,163029
1659515152.932023,163035
1659515152.973374,163033
1659515153.014724,163021
1659515153.056075,163003
1659515153.095033,162979
1659515153.133992,162997
1659515153.17295,163022
1659515153.21225,163077
1659515153.251551,163102
1659515153.290851,163112
1659515153.334594,163109
1659515153.378337,163113
1659515153.422079,163160
1659515153.455399,163258
1659515153.488719,163331
1659515153.533145,163360
1659515153.577571,163337
1659515153.621998,163230
1659515153.654805,163071
1659515153.687612,162940
1659515153.73238,162867
1659515153.777148,162806
1659515153.821916,162766
1659515153.860875,162710
1659515153.899833,162677
1659515153.938792,162667
1659515153.9798,162704
1659515154.020809,162763
1659515154.06011,162818
1659515154.09941,162887
1659515154.13871,162919
1659515154.181257,162959
1659515154.223804,162971
1659515154.26242,162979
1659515154.301037,163010
1659515154.339653,163067
1659515154.378612,163146
1659515154.41757,163188
1659515154.456529,163134
1659515154.49805,162954
1659515154.539572,162748
1659515154.577847,162624
1659515154.616122,162585
1659515154.654397,162567
1659515154.696431,162550
1659515154.738465,162567
1659515154.777424,162558
1659515154.816382,162546
1659515154.85534,162549
1659515154.896349,162578
1659515154.937358,162605
1659515154.976317,162635
1659515155.015275,162696
1659515155.054234,162740
1659515155.099344,162773
1659515155.144453,162809
1659515155.189563,162831
1659515155.222883,162860
1659515155.256202,162902
1659515155.300287,162976
1659515155.344372,162985
1659515155.388456,162851
1659515155.43049,162665
1659515155.472524,162555
1659515155.510799,162518
1659515155.549074,162519
1659515155.587349,162540
1659515155.625966,162552
1659515155.664583,162531
1659515155.703199,162480
1659515155.745234,162437
1659515155.787268,162436
1659515155.825884,162468
1659515155.864501,162513
1659515155.903118,162569
1659515155.941393,162630
1659515155.979668,162689
1659515156.017943,162728
1659515156.059464,162774
1659515156.100986,162798
1659515156.140628,162837
1659515156.18027,162892
1659515156.219912,162937
1659515156.260921,162883
1659515156.301929,162697
1659515156.340888,162551
1659515156.379846,162485
1659515156.418805,162475
1659515156.460839,162462
1659515156.502873,162476
1659515156.541831,162475
1659515156.58079,162457
1659515156.619748,162463
1659515156.660757,162517
1659515156.701766,162576
1659515156.741066,162604
1659515156.780367,162655
1659515156.819667,162690
1659515156.86341,162731
1659515156.907152,162792
1659515156.950895,162839
1659515156.991904,162892
1659515157.032913,162948
1659515157.072555,162999
1659515157.112197,163063
1659515157.151839,163091
1659515157.19336,162994
1659515157.234882,162818
1659515157.273499,162702
1659515157.312115,162663
1659515157.350732,162676
1659515157.392766,162682
1659515157.4348,162698
1659515157.474442,162705
1659515157.514084,162696
1659515157.553726,162704
1659515157.592343,162728
1659515157.63096,162767
1659515157.669576,162812
1659515157.712123,162849
1659515157.75467,162901
1659515157.793286,162942
1659515157.831903,162999
1659515157.87052,163029
1659515157.909137,163070
1659515157.947753,163129
1659515157.98637,163175
1659515158.028917,163180
1659515158.071463,163076
1659515158.110627,162914
1659515158.149791,162808
1659515158.188954,162781
1659515158.228117,162789
1659515158.267281,162796
1659515158.309571,162820
1659515158.351862,162817
1659515158.394152,162806
1659515158.436443,162809
1659515158.477452,162832
1659515158.518461,162863
1659515158.557419,162902
1659515158.596377,162936
1659515158.635336,162960
1659515158.67737,163011
1659515158.719404,163030
1659515158.757679,163078
1659515158.795954,163124
1659515158.834229,163176
1659515158.872504,163192
1659515158.910779,163091
1659515158.949054,162902
1659515158.990575,162774
1659515159.032097,162740
1659515159.071055,162702
1659515159.110014,162663
1659515159.148972,162687
1659515159.189981,162692
1659515159.23099,162695
1659515159.269948,162673
1659515159.308907,162673
1659515159.347865,162701
1659515159.389387,162747
1659515159.430908,162791
1659515159.469867,162832
1659515159.508825,162872
1659515159.547784,162916
1659515159.589305,162938
1659515159.630827,162976
1659515159.669785,163016
1659515159.708744,163085
1659515159.747702,163100
1659515159.792129,162966
1659515159.836555,162791
1659515159.880981,162664
1659515159.92199,162597
1659515159.962999,162558
1659515160.002641,162554
1659515160.042283,162563
1659515160.081925,162579
1659515160.1202,162577
1659515160.158475,162574
1659515160.19675,162591
1659515160.238271,162622
1659515160.279793,162647
1659515160.318409,162695
1659515160.357026,162742
1659515160.395643,162784
1659515160.437677,162812
1659515160.479711,162873
1659515160.51867,162905
1659515160.557628,162972
1659515160.596586,163016
1659515160.636228,163069
1659515160.67587,163062
1659515160.715512,162898
1659515160.756521,162758
1659515160.79753,162684
1659515160.836488,162649
1659515160.875447,162623
1659515160.914405,162649
1659515160.956952,162644
1659515160.999499,162629
1659515161.038116,162643
1659515161.076732,162671
1659515161.115349,162704
1659515161.155845,162753
1659515161.196342,162793
1659515161.2353,162831
1659515161.274258,162880
1659515161.313217,162924
1659515161.355251,162970
1659515161.397285,163016
1659515161.441028,163072
1659515161.484771,163119
1659515161.528514,163169
1659515161.566789,163167
1659515161.605064,163056
1659515161.643339,162898
1659515161.685373,162804
1659515161.727407,162781
1659515161.766024,162738
1659515161.80464,162664
1659515161.843257,162675
1659515161.885291,162681
1659515161.927325,162674
1659515161.966625,162686
1659515162.005926,162715
1659515162.045226,162753
1659515162.083501,162807
1659515162.121776,162855
1659515162.160051,162910
1659515162.20106,162953
1659515162.242069,163009
1659515162.281027,163039
1659515162.319985,163069
1659515162.358944,163136
1659515162.397561,163180
1659515162.436177,163233
1659515162.474794,163281
1659515162.516315,163271
1659515162.557837,163150
1659515162.596454,163000
1659515162.635071,162910
1659515162.673687,162849
1659515162.714696,162816
1659515162.755705,162803
1659515162.800131,162808
1659515162.844558,162822
1659515162.888984,162819
1659515162.922816,162818
1659515162.956649,162837
1659515163.001075,162857
1659515163.045501,162901
1659515163.089927,162938
1659515163.123247,162991
1659515163.156567,163038
1659515163.201335,163086
1659515163.246103,163127
1659515163.290871,163169
1659515163.32983,163229
1659515163.368788,163280
1659515163.407747,163346
1659515163.444911,163348
1659515163.482075,163234
1659515163.519239,163090
1659515163.556404,162991
1659515163.60083,162952
1659515163.645256,162911
1659515163.689683,162921
1659515163.731204,162916
1659515163.772726,162935
1659515163.812368,162947
1659515163.85201,162956
1659515163.891651,162981
1659515163.933173,163014
1659515163.974694,163073
1659515164.012969,163113
1659515164.051244,163160
1659515164.08952,163203
1659515164.129161,163245
1659515164.168803,163288
1659515164.208445,163326
1659515164.250479,163351
1659515164.292514,163355
1659515164.330788,163392
1659515164.369063,163473
1659515164.407338,163456
1659515164.448347,163349
1659515164.489356,163200
1659515164.528656,163087
1659515164.567957,162994
1659515164.607257,162958
1659515164.645532,162971
1659515164.683807,163018
1659515164.722082,163086
1659515164.763091,163101
1659515164.8041,163107
1659515164.842716,163145
1659515164.881333,163201
1659515164.91995,163281
1659515164.961984,163304
1659515165.004018,163332
1659515165.048444,163383
1659515165.09287,163419
1659515165.137297,163460
1659515165.170104,163493
1659515165.202911,163528
1659515165.247337,163559
1659515165.291764,163634
1659515165.33619,163675
1659515165.375149,163627
1659515165.414107,163475
1659515165.453065,163323
1659515165.495612,163265
1659515165.538159,163242
1659515165.576434,163242
1659515165.614709,163252
1659515165.652984,163265
1659515165.69348,163239
1659515165.733976,163229
1659515165.772935,163256
1659515165.811893,163311
1659515165.850852,163354
1659515165.88981,163390
1659515165.928769,163452
1659515165.967727,163490
1659515166.009248,163557
1659515166.05077,163599
1659515166.09007,163650
1659515166.12937,163700
1659515166.168671,163727
1659515166.210705,163774
1659515166.252739,163762
1659515166.291014,163613
1659515166.329289,163451
1659515166.367564,163390
1659515166.406864,163371
1659515166.446164,163342
1659515166.485464,163330
1659515166.528011,163322
1659515166.570558,163313
1659515166.611054,163301
1659515166.651551,163295
1659515166.690167,163302
1659515166.728784,163343
1659515166.767401,163396
1659515166.812169,163437
1659515166.856937,163492
1659515166.901705,163526
1659515166.935024,163565
1659515166.968344,163617
1659515167.012429,163652
1659515167.056513,163702
1659515167.100598,163759
1659515167.13443,163772
1659515167.168262,163665
1659515167.212689,163501
1659515167.257115,163402
1659515167.301542,163354
1659515167.340158,163333
1659515167.378775,163314
1659515167.417392,163332
1659515167.460451,163346
1659515167.50351,163337
1659515167.542127,163347
1659515167.580744,163360
1659515167.61936,163387
1659515167.659857,163425
1659515167.700353,163480
1659515167.739653,163524
1659515167.778954,163566
1659515167.818254,163611
1659515167.85687,163649
1659515167.895487,163706
1659515167.934104,163756
1659515167.975113,163826
1659515168.016122,163890
1659515168.054738,163830
1659515168.093355,163679
1659515168.131972,163560
1659515168.172981,163526
1659515168.213989,163536
1659515168.252948,163552
1659515168.291906,163557
1659515168.330865,163577
1659515168.375975,163584
1659515168.421084,163562
1659515168.466194,163567
1659515168.498489,163598
1659515168.530783,163632
1659515168.574868,163683
1659515168.618953,163731
1659515168.663037,163767
1659515168.700714,163801
1659515168.738391,163860
1659515168.776068,163901
1659515168.813745,163936
1659515168.857487,164009
1659515168.90123,164061
1659515168.944973,164080
1659515168.97778,163976
1659515169.010587,163842
1659515169.055014,163769
1659515169.09944,163751
1659515169.143866,163736
1659515169.182825,163720
1659515169.221783,163745
1659515169.260742,163750
1659515169.302263,163742
1659515169.343785,163736
1659515169.383085,163738
1659515169.422385,163758
1659515169.461685,163801
1659515169.500302,163825
1659515169.538919,163871
1659515169.577535,163915
1659515169.620082,163947
1659515169.662629,163973
1659515169.701587,164031
1659515169.740546,164089
1659515169.779504,164146
1659515169.821538,164175
1659515169.863573,164171
1659515169.901848,164103
1659515169.940122,163999
1659515169.978397,163927
1659515170.017356,163863
1659515170.056314,163862
1659515170.095273,163847
1659515170.137307,163848
1659515170.179341,163844
1659515170.217958,163812
1659515170.256574,163797
1659515170.295191,163785
1659515170.3362,163791
1659515170.377209,163830
1659515170.421293,163858
1659515170.465378,163895
1659515170.509463,163924
1659515170.543295,163977
1659515170.577127,164018
1659515170.621895,164082
1659515170.666663,164137
1659515170.711432,164199
1659515170.750048,164239
1659515170.788665,164134
1659515170.827282,163980
1659515170.868803,163895
1659515170.910325,163873
1659515170.948941,163837
1659515170.987558,163833
1659515171.026175,163828
1659515171.068722,163782
1659515171.111268,163769
1659515171.149543,163751
1659515171.187818,163781
1659515171.226093,163844
1659515171.26471,163890
1659515171.303327,163883
1659515171.341943,163863
1659515171.38056,163895
1659515171.419177,163948
1659515171.457793,164027
1659515171.49829,164071
1659515171.538786,164143
1659515171.578086,164225
1659515171.617386,164255
1659515171.656687,164197
1659515171.698721,164058
1659515171.740755,163955
1659515171.784839,163892
1659515171.828924,163836
1659515171.873008,163765
1659515171.906328,163734
1659515171.939648,163707
1659515171.984416,163669
1659515172.029184,163662
1659515172.073952,163672
1659515172.112569,163718
1659515172.151186,163793
1659515172.189802,163895
1659515172.230811,163939
1659515172.27182,163938
1659515172.31112,163919
1659515172.35042,163903
1659515172.389721,163926
1659515172.430217,163990
1659515172.470713,164057
1659515172.510014,164063
1659515172.549314,163954
1659515172.588614,163844
1659515172.627572,163749
1659515172.666531,163707
1659515172.705489,163692
1659515172.747011,163682
1659515172.788532,163647
1659515172.827491,163623
1659515172.866449,163618
1659515172.905408,163598
1659515172.947954,163590
1659515172.990501,163612
1659515173.029118,163682
1659515173.067734,163715
1659515173.106351,163763
1659515173.14531,163807
1659515173.184268,163841
1659515173.223227,163897
1659515173.264748,163970
1659515173.30627,164051
1659515173.348816,164064
1659515173.391363,163970
1659515173.429638,163810
1659515173.467913,163705
1659515173.506188,163659
1659515173.547709,163612
1659515173.589231,163564
1659515173.627848,163571
1659515173.666465,163607
1659515173.705081,163589
1659515173.749507,163557
1659515173.793934,163569
1659515173.83836,163600
1659515173.872192,163668
1659515173.906025,163695
1659515173.949289,163702
1659515173.992553,163736
1659515174.035818,163763
1659515174.079082,163787
1659515174.122347,163804
1659515174.161647,163851
1659515174.200947,163909
1659515174.240247,163955
1659515174.278522,163977
1659515174.316797,163960
1659515174.355072,163804
1659515174.393347,163670
1659515174.431622,163631
1659515174.469897,163619
1659515174.511931,163608
1659515174.553965,163646
1659515174.59224,163677
1659515174.630515,163697
1659515174.66879,163689
1659515174.707407,163703
1659515174.746024,163751
1659515174.784641,163794
1659515174.825649,163826
1659515174.866658,163858
1659515174.908692,163890
1659515174.950727,163925
1659515174.990027,163998
1659515175.029327,164028
1659515175.068627,164052
1659515175.109636,164108
1659515175.150645,164155
1659515175.190287,164197
1659515175.229929,164201
1659515175.269571,164101
1659515175.313655,163935
1659515175.35774,163831
1659515175.401824,163776
1659515175.435657,163727
1659515175.469489,163724
1659515175.513915,163729
1659515175.558342,163729
1659515175.602768,163706
1659515175.641726,163715
1659515175.680685,163736
1659515175.719643,163787
1659515175.757918,163838
1659515175.796193,163891
1659515175.834468,163947
1659515175.877015,163978
1659515175.919562,164024
1659515175.958179,164032
1659515175.996795,164061
1659515176.035412,164100
1659515176.076933,164128
1659515176.118455,164152
1659515176.157755,164154
1659515176.197055,164079
1659515176.236356,163902
1659515176.27839,163773
1659515176.320424,163735
1659515176.358699,163722
1659515176.396974,163737
1659515176.435249,163755
1659515176.477795,163762
1659515176.520342,163757
1659515176.558959,163762
1659515176.597576,163782
1659515176.636192,163821
1659515176.677714,163860
1659515176.719235,163919
1659515176.758194,163969
1659515176.797152,164009
1659515176.836111,164037
1659515176.880537,164066
1659515176.924963,164099
1659515176.96939,164135
1659515177.001172,164187
1659515177.032954,164225
1659515177.077721,164221
1659515177.122489,164126
1659515177.167258,163954
1659515177.206216,163806
1659515177.245174,163776
1659515177.284133,163756
1659515177.325655,163747
1659515177.367176,163776
1659515177.406134,163803
1659515177.445093,163820
1659515177.484051,163833
1659515177.526085,163867
1659515177.56812,163828
1659515177.606053,163867
1659515177.643986,163905
1659515177.681919,163923
1659515177.720878,163961
1659515177.759836,163985
1659515177.798795,164033
1659515177.840829,164081
1659515177.882863,164144
1659515177.920796,164170
1659515177.958729,164195
1659515177.996663,164226
1659515178.037671,164211
1659515178.07868,164060
1659515178.117639,163862
1659515178.156597,163778
1659515178.195556,163756
1659515178.237077,163726
1659515178.278599,163724
1659515178.317557,163710
1659515178.356516,163704
1659515178.395474,163720
1659515178.437508,163754
1659515178.479542,163783
1659515178.523969,163805
1659515178.568395,163874
1659515178.612821,163915
1659515178.65178,163962
1659515178.690738,163984
1659515178.729697,164032
1659515178.772243,164082
1659515178.81479,164114
1659515178.853065,164160
1659515178.89134,164210
1659515178.929615,164250
1659515178.971137,164168
1659515179.012658,164009
1659515179.051275,163878
1659515179.089891,163811
1659515179.128508,163797
1659515179.167808,163775
1659515179.207108,163787
1659515179.246409,163801
1659515179.28793,163796
1659515179.329452,163790
1659515179.370973,163809
1659515179.412495,163855
1659515179.451453,163879
1659515179.490412,163930
1659515179.52937,163959
1659515179.56867,163992
1659515179.60797,163998
1659515179.647271,164006
1659515179.688792,164026
1659515179.730314,164076
1659515179.769614,164159
1659515179.808914,164223
1659515179.848214,164267
1659515179.886489,164195
1659515179.924764,164030
1659515179.963039,163931
1659515180.005073,163859
1659515180.047107,163811
1659515180.088116,163767
1659515180.129125,163782
1659515180.167742,163774
1659515180.206359,163736
1659515180.244976,163733
1659515180.288718,163750
1659515180.332461,163780
1659515180.376204,163819
1659515180.410036,163864
1659515180.443869,163919
1659515180.487953,163951
1659515180.532038,164003
1659515180.576122,164030
1659515180.615081,164077
1659515180.654039,164125
1659515180.692998,164192
1659515180.734007,164199
1659515180.775016,164130
1659515180.814316,163984
1659515180.853616,163887
1659515180.892916,163867
1659515180.934438,163807
1659515180.975959,163729
1659515181.014918,163779
1659515181.053876,163789
1659515181.092834,163718
1659515181.131109,163697
1659515181.169384,163688
1659515181.207659,163724
1659515181.248156,163787
1659515181.288652,163835
1659515181.327952,163864
1659515181.367252,163940
1659515181.406553,164005
1659515181.444828,164024
1659515181.483103,164063
1659515181.521378,164117
1659515181.562899,164165
1659515181.60442,164166
1659515181.646967,164060
1659515181.689514,163874
1659515181.728472,163789
1659515181.767431,163719
1659515181.806389,163661
1659515181.847911,163649
1659515181.889432,163620
1659515181.928733,163601
1659515181.968033,163607
1659515182.007333,163625
1659515182.052101,163644
1659515182.096869,163695
1659515182.141637,163729
1659515182.173419,163768
1659515182.205201,163834
1659515182.249969,163892
1659515182.294737,163964
1659515182.339505,164041
1659515182.382052,164070
1659515182.424598,164099
1659515182.462532,164165
1659515182.500465,164204
1659515182.538398,164131
1659515182.577357,163949
1659515182.616315,163812
1659515182.655273,163768
1659515182.697308,163760
1659515182.739342,163745
1659515182.777958,163766
1659515182.816575,163786
1659515182.855192,163778
1659515182.897739,163786
1659515182.940285,163838
1659515182.979586,163883
1659515183.018886,163932
1659515183.058186,163981
1659515183.096803,163997
1659515183.135419,164024
1659515183.174036,164046
1659515183.214532,164020
1659515183.255029,164077
1659515183.294671,164139
1659515183.334313,164206
1659515183.373955,164245
1659515183.414451,164200
1659515183.454947,164019
1659515183.493564,163864
1659515183.532181,163771
1659515183.570797,163744
1659515183.611806,163753
1659515183.652815,163768
1659515183.691773,163782
1659515183.730732,163772
1659515183.76969,163770
1659515183.813775,163787
1659515183.85786,163821
1659515183.901944,163874
1659515183.943978,163918
1659515183.986012,163995
1659515184.024629,164031
1659515184.063246,164055
1659515184.101862,164084
1659515184.143384,164080
1659515184.184906,164103
1659515184.224547,164122
1659515184.264189,164167
1659515184.303831,164210
1659515184.342448,164200
1659515184.381065,164053
1659515184.419682,163874
1659515184.460178,163807
1659515184.500674,163799
1659515184.540863,163777
1659515184.581051,163797
1659515184.62124,163814
1659515184.661429,163816
1659515184.701618,163817
1659515184.740234,163833
1659515184.778851,163832
1659515184.817468,163860
1659515184.858477,163919
1659515184.899486,163962
1659515184.939127,164010
1659515184.97877,164045
1659515185.018411,164079
1659515185.060446,164112
1659515185.10248,164153
1659515185.141096,164208
1659515185.179713,164255
1659515185.21833,164303
1659515185.260364,164247
1659515185.302398,164089
1659515185.341357,163985
1659515185.380315,163958
1659515185.419273,163946
1659515185.461308,163927
1659515185.503342,163967
1659515185.5423,163987
1659515185.581259,163991
1659515185.620217,163986
1659515185.664302,164002
1659515185.708386,164003
1659515185.752471,164022
1659515185.791087,164077
1659515185.829704,164119
1659515185.868321,164168
1659515185.909842,164201
1659515185.951364,164227
1659515185.990322,164266
1659515186.029281,164304
1659515186.068239,164331
1659515186.106514,164340
1659515186.144789,164348
1659515186.183064,164250
1659515186.226124,164157
1659515186.269183,164103
1659515186.3078,164102
1659515186.346416,164115
1659515186.385033,164125
1659515186.426042,164151
1659515186.467051,164130
1659515186.506009,164103
1659515186.544968,164074
1659515186.583926,164071
1659515186.622885,164078
1659515186.661843,164078
1659515186.700801,164104
1659515186.741298,164108
1659515186.781794,164131
1659515186.823316,164157
1659515186.864837,164185
1659515186.903454,164206
1659515186.94207,164249
1659515186.980687,164312
1659515187.024772,164370
1659515187.068856,164374
1659515187.112941,164222
1659515187.147286,164018
1659515187.181631,163909
1659515187.226399,163883
1659515187.271167,163879
1659515187.315935,163849
1659515187.348229,163879
1659515187.380524,163951
1659515187.425292,164011
1659515187.47006,164032
1659515187.514828,164041
1659515187.554128,164036
1659515187.593429,164017
1659515187.632729,164029
1659515187.673225,164050
1659515187.713721,164063
1659515187.752338,164101
1659515187.790955,164126
1659515187.829571,164150
1659515187.868188,164185
1659515187.906805,164240
1659515187.945422,164279
1659515187.986943,164246
1659515188.028465,164124
1659515188.067423,164001
1659515188.106381,163963
1659515188.14534,163940
1659515188.183957,163925
1659515188.222573,163921
1659515188.26119,163908
1659515188.303224,163892
1659515188.345258,163855
1659515188.387292,163831
1659515188.429327,163829
1659515188.468627,163871
1659515188.507927,163894
1659515188.547227,163934
1659515188.591654,163974
1659515188.63608,164011
1659515188.680506,164030
1659515188.713826,164056
1659515188.747146,164106
1659515188.791914,164134
1659515188.836682,164192
1659515188.88145,164219
1659515188.914769,164130
1659515188.948089,163998
1659515188.991832,163918
1659515189.035575,163904
1659515189.079318,163887
1659515189.118276,163894
1659515189.157235,163904
1659515189.196193,163900
1659515189.236689,163897
1659515189.277186,163896
1659515189.316144,163905
1659515189.355103,163924
1659515189.394061,163950
1659515189.436095,163973
1659515189.478129,164001
1659515189.516746,164077
1659515189.555363,164154
1659515189.593979,164207
1659515189.632596,164252
1659515189.671213,164292
1659515189.70983,164322
1659515189.749813,164337
1659515189.789797,164270
1659515189.829781,164098
1659515189.869764,163968
1659515189.909748,163899
1659515189.951013,163876
1659515189.992278,163889
1659515190.033544,163894
1659515190.074809,163912
1659515190.113425,163916
1659515190.152042,163947
1659515190.190659,163927
1659515190.232693,163925
1659515190.274727,163958
1659515190.31266,164006
1659515190.350594,164048
1659515190.388527,164053
1659515190.430561,164080
1659515190.472595,164113
1659515190.511554,164141
1659515190.550512,164169
1659515190.58947,164184
1659515190.630992,164206
1659515190.672513,164177
1659515190.711814,164084
1659515190.751114,163948
1659515190.790414,163879
1659515190.832448,163869
1659515190.874482,163878
1659515190.912757,163902
