LocalTimestamp,PR
1659520246.889251,173470
1659520246.928848,173504
1659520246.968444,173686
1659520247.008041,173833
1659520247.052075,174010
1659520247.096109,174177
1659520247.140143,174360
1659520247.172913,174363
1659520247.205683,174348
1659520247.247327,174406
1659520247.288972,174483
1659520247.330617,174463
1659520247.372262,174487
1659520247.413906,174574
1659520247.455551,174537
1659520247.494124,174475
1659520247.532696,174451
1659520247.571269,174455
1659520247.609842,174438
1659520247.648414,174319
1659520247.686987,174062
1659520247.728461,174035
1659520247.769935,173991
1659520247.808849,173944
1659520247.847763,173864
1659520247.886677,173827
1659520247.928151,173835
1659520247.969625,173856
1659520248.013659,173892
1659520248.057693,173861
1659520248.101727,173848
1659520248.135521,173875
1659520248.169315,173851
1659520248.214032,173715
1659520248.258749,173826
1659520248.303466,173878
1659520248.342038,173959
1659520248.380611,174137
1659520248.419183,174287
1659520248.460145,174510
1659520248.501107,174528
1659520248.540363,174389
1659520248.579618,174200
1659520248.618873,173962
1659520248.660347,173801
1659520248.701822,173683
1659520248.740394,173575
1659520248.778967,173505
1659520248.817539,173407
1659520248.856453,173314
1659520248.895367,173402
1659520248.934281,173589
1659520248.975755,173698
1659520249.017229,173645
1659520249.056826,173610
1659520249.096423,173660
1659520249.136019,173794
1659520249.178005,173901
1659520249.219991,173990
1659520249.258564,174086
1659520249.297137,174206
1659520249.335709,174338
1659520249.374964,174386
1659520249.41422,174317
1659520249.453475,174140
1659520249.495973,174072
1659520249.538471,174122
1659520249.579945,174132
1659520249.621419,174066
1659520249.659651,174049
1659520249.697882,174087
1659520249.736113,174008
1659520249.78083,173926
1659520249.825547,173889
1659520249.870264,173869
1659520249.903546,173856
1659520249.936827,173883
1659520249.980861,173925
1659520250.024896,174000
1659520250.06893,174084
1659520250.1017,174150
1659520250.134469,174202
1659520250.179186,174278
1659520250.223903,174369
1659520250.26862,174448
1659520250.307193,174432
1659520250.345765,174311
1659520250.384338,174110
1659520250.426836,173998
1659520250.469334,174030
1659520250.507906,174147
1659520250.546479,174420
1659520250.585052,174861
1659520250.626526,175395
1659520250.668,176015
1659520250.706573,176657
1659520250.745145,177057
1659520250.783718,177333
1659520250.82229,177414
1659520250.860863,177473
1659520250.899436,177436
1659520250.941422,177261
1659520250.983408,177123
1659520251.02198,177066
1659520251.060553,177016
1659520251.099125,176964
1659520251.140087,176940
1659520251.18105,176924
1659520251.219964,176894
1659520251.258878,176735
1659520251.297791,176548
1659520251.342167,176383
1659520251.386543,176258
1659520251.430918,176152
1659520251.465224,176096
1659520251.499529,176135
1659520251.543564,176203
1659520251.587598,176215
1659520251.631632,176160
1659520251.673618,176169
1659520251.715604,176206
1659520251.754177,176239
1659520251.792749,176286
1659520251.831322,176335
1659520251.870236,176362
1659520251.90915,176379
1659520251.948064,176440
1659520251.99005,176500
1659520252.032036,176526
1659520252.07095,176563
1659520252.109864,176612
1659520252.148778,176677
1659520252.18974,176671
1659520252.230702,176474
1659520252.269616,176244
1659520252.30853,176155
1659520252.347444,176119
1659520252.389942,176036
1659520252.43244,176007
1659520252.472037,176028
1659520252.511633,176023
1659520252.55123,175993
1659520252.591168,176007
1659520252.631106,176033
1659520252.671044,176082
1659520252.710982,176135
1659520252.75092,176212
1659520252.790175,176293
1659520252.829431,176321
1659520252.868686,176377
1659520252.909648,176420
1659520252.95061,176505
1659520252.989524,176578
1659520253.028438,176610
1659520253.067352,176641
1659520253.111727,176701
1659520253.156103,176789
1659520253.200479,176780
1659520253.240929,176551
1659520253.281379,176333
1659520253.320634,176188
1659520253.359889,176081
1659520253.399144,175977
1659520253.440619,175951
1659520253.482093,176000
1659520253.520324,176067
1659520253.558555,176067
1659520253.596786,176050
1659520253.636042,176070
1659520253.675297,176107
1659520253.714552,176129
1659520253.756538,176149
1659520253.798524,176136
1659520253.836756,176136
1659520253.874987,176191
1659520253.913218,176222
1659520253.955204,176265
1659520253.99719,176305
1659520254.035763,176305
1659520254.074336,176293
1659520254.112908,176332
1659520254.151139,176365
1659520254.189371,176320
1659520254.227602,176138
1659520254.2701,175945
1659520254.312598,175825
1659520254.351512,175801
1659520254.390426,175756
1659520254.42934,175672
1659520254.46979,175634
1659520254.51024,175608
1659520254.554957,175633
1659520254.599674,175721
1659520254.644391,175770
1659520254.683646,175809
1659520254.722901,175899
1659520254.762157,175950
1659520254.802299,175974
1659520254.842442,175985
1659520254.882585,175997
1659520254.922728,176074
1659520254.962871,176178
1659520255.004857,176250
1659520255.046843,176289
1659520255.085074,176294
1659520255.123305,176296
1659520255.161537,176269
1659520255.200451,176134
1659520255.239365,176003
1659520255.278279,175831
1659520255.320777,175718
1659520255.363275,175667
1659520255.401506,175704
1659520255.439737,175781
1659520255.477968,175743
1659520255.51893,175720
1659520255.559893,175797
1659520255.599148,175949
1659520255.638403,176042
1659520255.677659,176053
1659520255.716914,176035
1659520255.756169,176048
1659520255.795424,176101
1659520255.836898,176167
1659520255.878372,176320
1659520255.917286,176491
1659520255.9562,176572
1659520255.995114,176568
1659520256.037101,176466
1659520256.079087,176313
1659520256.120561,176160
1659520256.162035,176084
1659520256.200949,176076
1659520256.239863,176147
1659520256.278777,176217
1659520256.322811,176217
1659520256.366845,176217
1659520256.410879,176231
1659520256.443649,176304
1659520256.476418,176321
1659520256.520453,176343
1659520256.564487,176365
1659520256.608521,176371
1659520256.647776,176407
1659520256.687032,176502
1659520256.726287,176550
1659520256.767249,176567
1659520256.808211,176529
1659520256.847125,176247
1659520256.886039,175933
1659520256.924953,175800
1659520256.966427,175782
1659520257.007901,175806
1659520257.047156,175827
1659520257.086412,175861
1659520257.125667,175877
1659520257.163898,175870
1659520257.202129,175843
1659520257.240361,175861
1659520257.279957,175886
1659520257.319554,175946
1659520257.359151,176012
1659520257.402843,176088
1659520257.446536,176165
1659520257.490229,176226
1659520257.522487,176289
1659520257.554744,176294
1659520257.599461,176133
1659520257.644178,175972
1659520257.688895,175888
1659520257.727126,175859
1659520257.765357,175818
1659520257.803589,175797
1659520257.845575,175805
1659520257.887561,175794
1659520257.929547,175768
1659520257.971533,175753
1659520258.010447,175764
1659520258.049361,175785
1659520258.088275,175834
1659520258.130261,175861
1659520258.172247,175886
1659520258.211844,175957
1659520258.251441,176014
1659520258.291037,176059
1659520258.329951,176018
1659520258.368865,175821
1659520258.407779,175616
1659520258.448229,175532
1659520258.488679,175459
1659520258.527934,175387
1659520258.56719,175423
1659520258.606445,175492
1659520258.648431,175443
1659520258.690417,175339
1659520258.728648,175281
1659520258.76688,175224
1659520258.805111,175197
1659520258.844025,175221
1659520258.882939,175264
1659520258.921853,175318
1659520258.963327,175369
1659520259.004801,175437
1659520259.046275,175521
1659520259.087749,175574
1659520259.127004,175641
1659520259.16626,175559
1659520259.205515,175325
1659520259.249891,175159
1659520259.294266,175009
1659520259.338642,174861
1659520259.371411,174793
1659520259.404181,174832
1659520259.444324,174890
1659520259.484467,174917
1659520259.524609,174902
1659520259.564752,174892
1659520259.604895,174901
1659520259.645345,174956
1659520259.685795,174984
1659520259.73017,175057
1659520259.774546,175145
1659520259.818922,175238
1659520259.852715,175286
1659520259.886509,175293
1659520259.930543,175335
1659520259.974577,175368
1659520260.018612,175266
1659520260.050869,175144
1659520260.083127,175158
1659520260.127844,175201
1659520260.172561,175105
1659520260.217278,174973
1659520260.25585,174863
1659520260.294423,174719
1659520260.332995,174549
1659520260.374981,174417
1659520260.416968,174370
1659520260.456223,174329
1659520260.495478,174230
1659520260.534734,174198
1659520260.576207,174304
1659520260.617682,174439
1659520260.655913,174559
1659520260.694144,174622
1659520260.732375,174624
1659520260.771972,174567
1659520260.811568,174571
1659520260.851165,174630
1659520260.892127,174662
1659520260.933089,174706
1659520260.971662,174783
1659520261.010235,174848
1659520261.048807,174845
1659520261.090281,174841
1659520261.131755,174828
1659520261.171352,174743
1659520261.210948,174595
1659520261.250545,174379
1659520261.291507,174107
1659520261.332469,173955
1659520261.371383,173828
1659520261.410297,173626
1659520261.449211,173429
1659520261.491197,173383
1659520261.533183,173437
1659520261.572439,173425
1659520261.611694,173394
1659520261.650949,173543
1659520261.695325,173793
1659520261.7397,173969
1659520261.784076,174117
1659520261.82299,174256
1659520261.861904,174267
1659520261.900818,174281
1659520261.939049,174339
1659520261.97728,174307
1659520262.015512,174196
1659520262.054084,173886
1659520262.092657,173517
1659520262.131229,173498
1659520262.173215,173686
1659520262.215201,173857
1659520262.253433,173988
1659520262.291664,174034
1659520262.329895,174016
1659520262.371881,173771
1659520262.413867,173488
1659520262.453464,173221
1659520262.493061,173003
1659520262.532657,172887
1659520262.573619,172980
1659520262.614581,173287
1659520262.658957,173418
1659520262.703333,173478
1659520262.747708,173600
1659520262.782014,173613
1659520262.816319,173684
1659520262.860354,173871
1659520262.904388,174010
1659520262.948422,174081
1659520262.986312,174301
1659520263.024202,174466
1659520263.062092,174598
1659520263.099726,174745
1659520263.13736,174882
1659520263.174994,175035
1659520263.212627,175176
1659520263.25632,175299
1659520263.300013,175356
1659520263.343706,175521
1659520263.382961,175617
1659520263.422216,175580
1659520263.461472,175548
1659520263.502946,175351
1659520263.54442,175224
1659520263.582651,175097
1659520263.620883,174716
1659520263.659114,174770
1659520263.702124,175065
1659520263.745134,175188
1659520263.784048,175213
1659520263.822962,175160
1659520263.861876,175099
1659520263.90079,175048
1659520263.939704,175117
1659520263.978618,175210
1659520264.020092,175366
1659520264.061566,175534
1659520264.103296,175638
1659520264.145026,175625
1659520264.186756,175663
1659520264.228486,175693
1659520264.26996,175756
1659520264.311434,175832
1659520264.35069,175907
1659520264.389945,175975
1659520264.4292,175996
1659520264.470162,175980
1659520264.511124,175938
1659520264.549697,175725
1659520264.588269,175448
1659520264.626842,175285
1659520264.666097,175201
1659520264.705353,175136
1659520264.744608,175118
1659520264.787106,175134
1659520264.829604,175156
1659520264.868177,175164
1659520264.906749,175090
1659520264.945322,175037
1659520264.987308,175186
1659520265.029294,175280
1659520265.067867,175314
1659520265.106439,175394
1659520265.145012,175447
1659520265.183585,175487
1659520265.222157,175555
1659520265.26073,175658
1659520265.302716,175763
1659520265.344702,175872
1659520265.383275,175977
1659520265.421847,176154
1659520265.46042,176292
1659520265.501382,176371
1659520265.542344,176411
1659520265.587061,176239
1659520265.631778,176034
1659520265.676495,175917
1659520265.709776,175884
1659520265.743058,175815
1659520265.787434,175689
1659520265.831809,175578
1659520265.876185,175504
1659520265.909466,175590
1659520265.942748,175705
1659520265.987465,175705
1659520266.032182,175724
1659520266.076899,175796
1659520266.11513,175890
1659520266.153361,175946
1659520266.191592,176006
1659520266.233578,176024
1659520266.275565,176033
1659520266.313199,176061
1659520266.350832,176163
1659520266.388466,176285
1659520266.4261,176309
1659520266.467062,176353
1659520266.508024,176472
1659520266.546256,176368
1659520266.584487,176089
1659520266.622718,175870
1659520266.667094,175731
1659520266.711469,175665
1659520266.755845,175611
1659520266.789638,175627
1659520266.823432,175680
1659520266.868149,175639
1659520266.912866,175622
1659520266.957583,175761
1659520266.991376,175905
1659520267.02517,175895
1659520267.069546,175858
1659520267.113921,175918
1659520267.158297,176012
1659520267.196869,176092
1659520267.235442,176133
1659520267.274014,176187
1659520267.316513,176242
1659520267.359011,176269
1659520267.397925,176311
1659520267.436839,176367
1659520267.475753,176327
1659520267.516715,176066
1659520267.557677,175833
1659520267.596591,175664
1659520267.635505,175575
1659520267.674419,175499
1659520267.712991,175445
1659520267.751564,175450
1659520267.790136,175505
1659520267.83161,175541
1659520267.873085,175546
1659520267.912681,175473
1659520267.952278,175428
1659520267.991874,175515
1659520268.033349,175616
1659520268.074823,175711
1659520268.113395,175733
1659520268.151968,175786
1659520268.19054,175840
1659520268.233038,175885
1659520268.275537,175938
1659520268.315065,175985
1659520268.354593,176012
1659520268.394122,176107
1659520268.43365,176174
1659520268.473179,175973
1659520268.517554,175741
1659520268.56193,175609
1659520268.606305,175518
1659520268.640099,175353
1659520268.673892,175211
1659520268.714855,175224
1659520268.755817,175272
1659520268.796779,175352
1659520268.837741,175347
1659520268.876655,175325
1659520268.915569,175472
1659520268.954483,175590
1659520268.995957,175688
1659520269.037431,175733
1659520269.076003,175755
1659520269.114576,175806
1659520269.153149,175858
1659520269.195647,175914
1659520269.238145,176084
1659520269.277059,176168
1659520269.315973,176203
1659520269.354887,176233
1659520269.395849,176320
1659520269.436811,176346
1659520269.475725,176165
1659520269.514639,175974
1659520269.553553,175798
1659520269.597928,175651
1659520269.642304,175516
1659520269.686679,175331
1659520269.72491,175255
1659520269.763142,175512
1659520269.801373,175810
1659520269.843871,175920
1659520269.886369,175953
1659520269.925283,175952
1659520269.964197,175944
1659520270.003111,175889
1659520270.041342,175942
1659520270.079574,176060
1659520270.117805,176085
1659520270.159791,176135
1659520270.201777,176190
1659520270.240691,176275
1659520270.279605,176348
1659520270.318519,176479
1659520270.357774,176571
1659520270.397029,176642
1659520270.436285,176644
1659520270.477759,176410
1659520270.519233,176165
1659520270.55883,175992
1659520270.598426,175883
1659520270.638023,175768
1659520270.678473,175736
1659520270.718923,175810
1659520270.760909,175881
1659520270.802895,175897
1659520270.841809,175915
1659520270.880723,175982
1659520270.919637,176065
1659520270.961111,176172
1659520271.002585,176259
1659520271.044059,176334
1659520271.085533,176378
1659520271.127007,176373
1659520271.168481,176391
1659520271.209955,176431
1659520271.25143,176453
1659520271.291368,176489
1659520271.331306,176539
1659520271.371243,176626
1659520271.411181,176714
1659520271.451119,176693
1659520271.490033,176486
1659520271.528947,176449
1659520271.567861,176544
1659520271.607117,176541
1659520271.646372,176558
1659520271.685627,176716
1659520271.723517,176677
1659520271.761407,176616
1659520271.799297,176499
1659520271.842307,176590
1659520271.885317,176606
1659520271.923548,176567
1659520271.96178,176476
1659520272.000011,176346
1659520272.040461,176323
1659520272.080911,176305
1659520272.119825,176334
1659520272.158739,176501
1659520272.197653,176627
1659520272.239639,176669
1659520272.281625,176671
1659520272.325659,176720
1659520272.369694,176860
1659520272.413728,176814
1659520272.452641,176510
1659520272.491555,176261
1659520272.530469,176125
1659520272.572456,176099
1659520272.614442,176094
1659520272.652673,176132
1659520272.690904,176240
1659520272.729136,176348
1659520272.771634,176368
1659520272.814132,176397
1659520272.853387,176495
1659520272.892642,176633
1659520272.931898,176752
1659520272.969787,176881
1659520273.007677,177002
1659520273.045567,177120
1659520273.087553,177221
1659520273.129539,177300
1659520273.168112,177360
1659520273.206685,177463
1659520273.245257,177622
1659520273.287243,177814
1659520273.329229,177931
1659520273.368143,177703
1659520273.407057,177167
1659520273.445971,176954
1659520273.485227,176902
1659520273.524482,176852
1659520273.563737,176841
1659520273.605467,176864
1659520273.647197,176821
1659520273.688927,176751
1659520273.730658,176628
1659520273.772644,176542
1659520273.81463,176445
1659520273.853202,176389
1659520273.891775,176396
1659520273.930347,176288
1659520273.972334,176277
1659520274.01432,176404
1659520274.053234,176504
1659520274.092148,176556
1659520274.131062,176595
1659520274.169293,176630
1659520274.207524,176527
1659520274.245755,176275
1659520274.286717,176151
1659520274.327679,176090
1659520274.366593,176027
1659520274.405507,175955
1659520274.444421,175916
1659520274.485895,175875
1659520274.527369,175814
1659520274.571404,175762
1659520274.615438,175757
1659520274.659472,175778
1659520274.692754,175811
1659520274.726035,175863
1659520274.770752,175895
1659520274.815469,175932
1659520274.860186,176011
1659520274.893468,176095
1659520274.926749,176114
1659520274.971125,176124
1659520275.015501,175934
1659520275.059876,175683
1659520275.098449,175607
1659520275.137021,175620
1659520275.175594,175599
1659520275.216044,175466
1659520275.256494,175352
1659520275.295066,175226
1659520275.333639,175101
1659520275.372212,175002
1659520275.411467,174952
1659520275.450722,174962
1659520275.489978,174990
1659520275.53094,175028
1659520275.571902,175053
1659520275.610816,175119
1659520275.649729,175148
1659520275.688643,175195
1659520275.730629,175241
1659520275.772616,175289
1659520275.812212,175351
1659520275.851809,175273
1659520275.891406,175019
1659520275.932368,174787
1659520275.97333,174635
1659520276.012585,174538
1659520276.05184,174457
1659520276.091096,174434
1659520276.13257,174431
1659520276.174044,174434
1659520276.212958,174429
1659520276.251872,174439
1659520276.290786,174443
1659520276.331748,174477
1659520276.37271,174527
1659520276.411965,174536
1659520276.45122,174557
1659520276.490476,174564
1659520276.534168,174583
1659520276.577861,174621
1659520276.621554,174689
1659520276.663028,174690
1659520276.704502,174726
1659520276.743757,174792
1659520276.783013,174843
1659520276.822268,174852
1659520276.861182,174579
1659520276.900096,174388
1659520276.93901,174301
1659520276.980484,174288
1659520277.021958,174229
1659520277.061555,174241
1659520277.101151,174328
1659520277.140748,174389
1659520277.182222,174402
1659520277.223696,174440
1659520277.26261,174541
1659520277.301524,174659
1659520277.340438,174779
1659520277.379693,174891
1659520277.418949,174878
1659520277.458204,174852
1659520277.498654,174861
1659520277.539104,174870
1659520277.577677,174835
1659520277.616249,174823
1659520277.654822,174834
1659520277.69732,174803
1659520277.739818,174520
1659520277.777708,174279
1659520277.815598,174136
1659520277.853488,174061
1659520277.894962,174103
1659520277.936436,174228
1659520277.97535,174299
1659520278.014264,174331
1659520278.053178,174359
1659520278.095164,174414
1659520278.13715,174508
1659520278.181184,174606
1659520278.225218,174619
1659520278.269253,174589
1659520278.308849,174618
1659520278.348446,174714
1659520278.388042,174760
1659520278.428493,174780
1659520278.468943,174808
1659520278.507174,174751
1659520278.545405,174613
1659520278.583636,174299
1659520278.62255,173946
1659520278.661464,173524
1659520278.700378,173189
1659520278.742364,173000
1659520278.78435,172865
1659520278.82608,172710
1659520278.86781,172620
1659520278.909541,172679
1659520278.951271,172813
1659520278.990185,172991
1659520279.029099,173090
1659520279.068012,173140
1659520279.109487,173209
1659520279.150961,173320
1659520279.190216,173478
1659520279.229471,173570
1659520279.268727,173635
1659520279.311225,173728
1659520279.353723,173921
1659520279.392295,174164
1659520279.430868,174316
1659520279.469441,174210
1659520279.508354,174009
1659520279.547268,173862
1659520279.586182,173732
1659520279.627656,173654
1659520279.669131,173642
1659520279.707703,173702
1659520279.746276,173793
1659520279.784848,173803
1659520279.826834,173792
1659520279.868821,173775
1659520279.907734,173789
1659520279.946648,173836
1659520279.985562,173920
1659520280.024135,174006
1659520280.062708,174037
1659520280.10128,174108
1659520280.142754,174216
1659520280.184228,174314
1659520280.223484,174397
1659520280.262739,174467
1659520280.301994,174541
1659520280.34398,174640
1659520280.385967,174737
1659520280.430001,174743
1659520280.474035,174575
1659520280.518069,174447
1659520280.551351,174389
1659520280.584632,174330
1659520280.628667,174242
1659520280.672701,174191
1659520280.716735,174207
1659520280.750529,174231
1659520280.784322,174258
1659520280.828357,174341
1659520280.872391,174435
1659520280.916425,174512
1659520280.954998,174587
1659520280.99357,174633
1659520281.032143,174640
1659520281.072593,174592
1659520281.113043,174593
1659520281.151957,174613
1659520281.190871,174676
1659520281.229785,174774
1659520281.271771,174893
1659520281.313757,174974
1659520281.352671,175033
1659520281.391585,175088
1659520281.430499,175064
1659520281.469413,174974
1659520281.508327,174848
1659520281.54724,174846
1659520281.589739,174856
1659520281.632237,174885
1659520281.671151,174946
1659520281.710065,174997
1659520281.748979,174991
1659520281.789941,174935
1659520281.830903,174830
1659520281.870158,174751
1659520281.909413,174738
1659520281.948669,174755
1659520281.989119,174753
1659520282.029569,174694
1659520282.068141,174567
1659520282.106714,174442
1659520282.145286,174331
1659520282.187273,174187
1659520282.229259,174082
1659520282.268173,174014
1659520282.307086,173875
1659520282.346,173739
1659520282.390376,173648
1659520282.434752,173682
1659520282.479127,173840
1659520282.521113,173967
1659520282.563099,174015
1659520282.602696,174094
1659520282.642293,174277
1659520282.681889,174418
1659520282.723363,174497
1659520282.764838,174598
1659520282.804093,174757
1659520282.843348,174849
1659520282.882603,174893
1659520282.921176,174934
1659520282.959749,174959
1659520282.998321,174948
1659520283.039795,174939
1659520283.081269,175011
1659520283.120525,175038
1659520283.15978,175055
1659520283.199035,175069
1659520283.240509,175131
1659520283.281983,175209
1659520283.319873,175337
1659520283.357763,175525
1659520283.395653,175686
1659520283.434908,175829
1659520283.474164,175902
1659520283.513419,175853
1659520283.555405,175752
1659520283.597391,175712
1659520283.635964,175672
1659520283.674536,175601
1659520283.713109,175538
1659520283.754583,175543
1659520283.796057,175602
1659520283.834971,175650
1659520283.873885,175696
1659520283.912799,175724
1659520283.954273,175752
1659520283.995747,175797
1659520284.03548,175872
1659520284.075213,175977
1659520284.114947,176109
1659520284.15468,176211
1659520284.194413,176297
1659520284.235887,176353
1659520284.277361,176371
1659520284.315934,176399
1659520284.354506,176426
1659520284.393079,176404
1659520284.437454,176395
1659520284.48183,176367
1659520284.526206,176273
1659520284.558975,176201
1659520284.591745,176267
1659520284.63612,176351
1659520284.680496,176332
1659520284.724871,176243
1659520284.76737,176203
1659520284.809868,176205
1659520284.848782,176187
1659520284.887696,176214
1659520284.92661,176205
1659520284.965182,176174
1659520285.003755,176122
1659520285.042327,176116
1659520285.083802,176195
1659520285.125276,176188
1659520285.163848,175999
1659520285.202421,175795
1659520285.240993,175705
1659520285.279566,175581
1659520285.318139,175382
1659520285.356711,175266
1659520285.399209,175162
1659520285.441707,175087
1659520285.480621,175023
1659520285.519535,174890
1659520285.558449,174803
1659520285.599923,174812
1659520285.641397,174910
1659520285.680311,175021
1659520285.719225,175130
1659520285.758139,175158
1659520285.800637,175129
1659520285.843135,175069
1659520285.882049,174933
1659520285.920963,174759
1659520285.959877,174668
1659520286.001351,174712
1659520286.042825,174762
1659520286.087542,174831
1659520286.132259,175021
1659520286.176976,175319
1659520286.21077,175619
1659520286.244564,175755
1659520286.288256,175755
1659520286.331949,175721
1659520286.375642,175779
1659520286.414215,175896
1659520286.452787,175954
1659520286.49136,175930
1659520286.532322,175966
1659520286.573284,176027
1659520286.611856,176019
1659520286.650429,175925
1659520286.689002,175828
1659520286.728257,175782
1659520286.767512,175786
1659520286.806768,175834
1659520286.848242,175891
1659520286.889716,176005
1659520286.927947,176095
1659520286.966178,176197
1659520287.00441,176326
1659520287.046396,176333
1659520287.088382,176229
1659520287.127637,176111
1659520287.166892,176122
1659520287.206148,176113
1659520287.24472,176108
1659520287.283293,176119
1659520287.321865,176105
1659520287.363339,175955
1659520287.404814,175868
1659520287.443386,175815
1659520287.481959,175812
1659520287.520531,175869
1659520287.562005,175875
1659520287.603479,175844
1659520287.647855,175802
1659520287.69223,175765
1659520287.736606,175785
1659520287.775179,175774
1659520287.813751,175788
1659520287.852324,175805
1659520287.893286,175889
1659520287.934248,175898
1659520287.973503,175726
1659520288.012758,175583
1659520288.052014,175677
1659520288.094512,175794
1659520288.13701,175766
1659520288.175241,175692
1659520288.213473,175768
1659520288.251704,175867
1659520288.291301,175896
1659520288.330897,175622
1659520288.370494,175353
1659520288.411456,175231
1659520288.452418,175182
1659520288.490991,175180
1659520288.529563,175148
1659520288.568136,175015
1659520288.610634,174812
1659520288.653132,174712
1659520288.692046,174847
1659520288.73096,174781
1659520288.769874,174734
1659520288.808105,174632
1659520288.846336,174574
1659520288.884567,174605
1659520288.926554,174703
1659520288.96854,174857
1659520289.011038,175073
1659520289.053536,175266
1659520289.092108,175376
1659520289.130681,175382
1659520289.169254,175225
1659520289.213971,174894
1659520289.258687,174594
1659520289.303405,174428
1659520289.342933,174320
1659520289.382461,174267
1659520289.42199,174225
1659520289.461518,174231
1659520289.501046,174238
1659520289.53484,174242
1659520289.568634,174300
1659520289.613009,174301
1659520289.657385,174204
1659520289.701761,174148
1659520289.739992,174226
1659520289.778223,174346
1659520289.816454,174472
1659520289.857416,174536
1659520289.898378,174529
1659520289.937292,174586
1659520289.976206,174681
1659520290.01512,174752
1659520290.054034,174782
1659520290.092948,174790
1659520290.131862,174744
1659520290.173336,174625
1659520290.21481,174522
1659520290.253383,174512
1659520290.291955,174496
1659520290.330528,174440
1659520290.372002,174382
1659520290.413476,174320
1659520290.452731,174232
1659520290.491987,174281
1659520290.531242,174355
1659520290.572716,174405
1659520290.61419,174466
1659520290.653104,174597
1659520290.692018,174698
1659520290.730932,174704
1659520290.771894,174717
1659520290.812856,174786
1659520290.85177,174864
1659520290.890684,174958
1659520290.929598,175116
1659520290.973974,175269
1659520291.018349,175323
1659520291.062725,175309
1659520291.095494,175138
1659520291.128264,174900
1659520291.172981,174723
1659520291.217698,174628
1659520291.262414,174452
1659520291.303889,174325
1659520291.345363,174341
1659520291.384959,174476
1659520291.424556,174702
1659520291.464153,174934
1659520291.503067,174921
1659520291.541981,174804
1659520291.580894,174705
1659520291.620491,174674
1659520291.660088,174779
1659520291.699684,174925
1659520291.737574,174969
1659520291.775464,175009
1659520291.813354,175020
1659520291.854828,175055
1659520291.896302,175140
1659520291.939312,175322
1659520291.982322,175388
1659520292.020554,175262
1659520292.058785,175020
1659520292.097016,174698
1659520292.137466,174531
1659520292.177916,174475
1659520292.217513,174414
1659520292.25711,174398
1659520292.296706,174447
1659520292.341082,174462
1659520292.385457,174462
1659520292.429833,174457
1659520292.468405,174416
1659520292.506978,174409
1659520292.545551,174423
1659520292.588561,174440
1659520292.631571,174491
1659520292.670144,174538
1659520292.708716,174527
1659520292.747289,174536
1659520292.785861,174586
1659520292.824434,174675
1659520292.863007,174740
1659520292.904481,174795
