LocalTimestamp,PR
1659431722.407338,174716
1659431722.44561,174734
1659431722.489691,174775
1659431722.533771,174898
1659431722.577852,174963
1659431722.620395,174998
1659431722.662938,174946
1659431722.70121,174901
1659431722.739482,174847
1659431722.777753,174873
1659431722.816025,174965
1659431722.854297,174920
1659431722.892568,174858
1659431722.931865,174842
1659431722.971162,174928
1659431723.010459,174940
1659431723.051464,174842
1659431723.092469,174847
1659431723.131424,174841
1659431723.17038,174750
1659431723.209335,174767
1659431723.250853,174811
1659431723.292371,174772
1659431723.330984,174758
1659431723.369597,174798
1659431723.408211,174796
1659431723.449216,174819
1659431723.490222,174839
1659431723.529518,174820
1659431723.568815,174833
1659431723.608112,174883
1659431723.649117,174894
1659431723.690123,174938
1659431723.729078,174957
1659431723.768033,174887
1659431723.806988,174789
1659431723.851069,174713
1659431723.895149,174684
1659431723.93923,174718
1659431723.981261,174775
1659431724.023291,174817
1659431724.062246,174790
1659431724.101202,174710
1659431724.140157,174689
1659431724.182187,174807
1659431724.224217,174917
1659431724.263173,174817
1659431724.302128,174807
1659431724.341083,174843
1659431724.380038,174850
1659431724.418993,174855
1659431724.457948,174900
1659431724.499979,174908
1659431724.542009,174901
1659431724.581306,174935
1659431724.620603,174883
1659431724.659899,174836
1659431724.698513,174823
1659431724.737126,174744
1659431724.77574,174570
1659431724.816745,174670
1659431724.85775,175000
1659431724.896706,175362
1659431724.935661,175526
1659431724.974616,175488
1659431725.016646,175228
1659431725.058677,174920
1659431725.096607,174710
1659431725.134537,174608
1659431725.172467,174558
1659431725.217231,174568
1659431725.261995,174534
1659431725.306759,174490
1659431725.340076,174478
1659431725.373393,174440
1659431725.417815,174460
1659431725.462238,174499
1659431725.50666,174497
1659431725.548178,174490
1659431725.589696,174477
1659431725.628993,174486
1659431725.66829,174514
1659431725.707587,174528
1659431725.745517,174571
1659431725.783447,174614
1659431725.821377,174653
1659431725.862895,174705
1659431725.904412,174732
1659431725.943026,174724
1659431725.981639,174736
1659431726.020252,174711
1659431726.058866,174688
1659431726.097479,174698
1659431726.136093,174811
1659431726.177611,174846
1659431726.219129,174834
1659431726.258084,174742
1659431726.297039,174591
1659431726.335994,174482
1659431726.376999,174439
1659431726.418005,174599
1659431726.457643,174816
1659431726.497282,174883
1659431726.53692,174857
1659431726.578438,174800
1659431726.619956,174652
1659431726.658569,174485
1659431726.697183,174489
1659431726.735796,174585
1659431726.777314,174709
1659431726.818832,174776
1659431726.863596,174882
1659431726.90836,174904
1659431726.953125,174896
1659431726.985929,174937
1659431727.018733,174967
1659431727.063156,174908
1659431727.107578,174879
1659431727.152001,174933
1659431727.190956,174947
1659431727.229911,174939
1659431727.268866,174860
1659431727.310384,174765
1659431727.351902,174689
1659431727.391199,174629
1659431727.430496,174529
1659431727.469792,174438
1659431727.51131,174406
1659431727.552828,174384
1659431727.591441,174396
1659431727.630055,174377
1659431727.668668,174405
1659431727.707623,174506
1659431727.746578,174549
1659431727.785533,174485
1659431727.828077,174420
1659431727.87062,174344
1659431727.908891,174236
1659431727.947163,174271
1659431727.985435,174355
1659431728.026696,174261
1659431728.067958,174142
1659431728.10922,174078
1659431728.150481,174144
1659431728.189778,174231
1659431728.229075,174187
1659431728.268372,174169
1659431728.306985,174306
1659431728.345598,174444
1659431728.384212,174432
1659431728.425217,174276
1659431728.466223,174100
1659431728.505519,173892
1659431728.544816,173650
1659431728.584113,173506
1659431728.625631,173445
1659431728.667149,173432
1659431728.706104,173438
1659431728.745059,173436
1659431728.784014,173540
1659431728.825532,173683
1659431728.86705,173745
1659431728.906005,173773
1659431728.94496,173828
1659431728.983915,173886
1659431729.025177,173894
1659431729.066439,173907
1659431729.1077,173975
1659431729.148962,174057
1659431729.187575,174105
1659431729.226189,174109
1659431729.264802,174068
1659431729.308541,174103
1659431729.35228,174274
1659431729.396019,174405
1659431729.429849,174447
1659431729.463678,174497
1659431729.508101,174566
1659431729.552523,174380
1659431729.596946,174175
1659431729.62975,174219
1659431729.662554,174391
1659431729.707318,174596
1659431729.752083,174819
1659431729.796847,175044
1659431729.836143,175002
1659431729.87544,174838
1659431729.914737,174726
1659431729.956255,174653
1659431729.997773,174534
1659431730.03707,174441
1659431730.076367,174452
1659431730.115664,174504
1659431730.157181,174425
1659431730.198699,174293
1659431730.236971,174196
1659431730.275243,174059
1659431730.313514,173996
1659431730.352469,174058
1659431730.391424,174135
1659431730.43038,174127
1659431730.472923,174173
1659431730.515466,174269
1659431730.553396,174402
1659431730.591326,174411
1659431730.629256,174212
1659431730.670774,174207
1659431730.712291,174408
1659431730.75193,174458
1659431730.791569,174411
1659431730.831207,174316
1659431730.872725,174220
1659431730.914243,174289
1659431730.953198,174383
1659431730.992153,174428
1659431731.031108,174499
1659431731.073139,174605
1659431731.115169,174638
1659431731.153783,174681
1659431731.192396,174670
1659431731.231009,174571
1659431731.27509,174615
1659431731.319171,174652
1659431731.363252,174617
1659431731.406307,174578
1659431731.449363,174516
1659431731.487635,174449
1659431731.525906,174566
1659431731.564178,174768
1659431731.604671,174846
1659431731.645164,174908
1659431731.68446,174964
1659431731.723757,174885
1659431731.763054,174741
1659431731.801326,174720
1659431731.839597,174797
1659431731.877869,174817
1659431731.919387,174830
1659431731.960905,174828
1659431732.000202,174866
1659431732.039499,174795
1659431732.078795,174702
1659431732.117409,174684
1659431732.156022,174689
1659431732.194635,174650
1659431732.236153,174592
1659431732.277671,174580
1659431732.31731,174540
1659431732.356948,174595
1659431732.396587,174676
1659431732.437592,174601
1659431732.478598,174447
1659431732.516869,174330
1659431732.555141,174317
1659431732.593413,174421
1659431732.634931,174575
1659431732.676449,174739
1659431732.720871,174871
1659431732.765293,174929
1659431732.809716,174933
1659431732.843033,174863
1659431732.87635,174725
1659431732.921456,174613
1659431732.966562,174650
1659431733.011667,174707
1659431733.044472,174695
1659431733.077276,174688
1659431733.121698,174626
1659431733.166121,174589
1659431733.210543,174597
1659431733.248217,174579
1659431733.285891,174676
1659431733.323565,174812
1659431733.361238,174824
1659431733.405319,174901
1659431733.4494,174962
1659431733.49348,174678
1659431733.532094,174600
1659431733.570707,174853
1659431733.609321,174761
1659431733.651864,174531
1659431733.694407,174311
1659431733.73302,174112
1659431733.771633,173932
1659431733.810247,174000
1659431733.851252,174420
1659431733.892258,174812
1659431733.931554,174873
1659431733.970851,174694
1659431734.010148,174585
1659431734.049445,174564
1659431734.088742,174564
1659431734.128038,174608
1659431734.169556,174623
1659431734.211074,174545
1659431734.250029,174460
1659431734.288985,174489
1659431734.32794,174502
1659431734.36997,174525
1659431734.412001,174566
1659431734.450956,174606
1659431734.489911,174615
1659431734.528866,174587
1659431734.567821,174587
1659431734.606776,174605
1659431734.645731,174567
1659431734.687249,174506
1659431734.728767,174486
1659431734.766697,174495
1659431734.804627,174501
1659431734.842557,174491
1659431734.884075,174469
1659431734.925593,174408
1659431734.969674,174341
1659431735.013754,174339
1659431735.057835,174305
1659431735.090639,174280
1659431735.123444,174263
1659431735.167866,174209
1659431735.212289,174207
1659431735.256711,174241
1659431735.291053,174105
1659431735.325395,173984
1659431735.369817,173970
1659431735.41424,174004
1659431735.458663,174090
1659431735.496934,174156
1659431735.535206,174182
1659431735.573478,174122
1659431735.616021,174022
1659431735.658564,174005
1659431735.696835,173986
1659431735.735107,173974
1659431735.773379,173992
1659431735.811651,173968
1659431735.849922,173897
1659431735.888194,173772
1659431735.931249,173680
1659431735.974305,173659
1659431736.012577,173651
1659431736.050848,173591
1659431736.08912,173570
1659431736.129613,173507
1659431736.170106,173354
1659431736.209744,173140
1659431736.249383,172976
1659431736.289021,172876
1659431736.331052,172821
1659431736.373082,172763
1659431736.412037,172725
1659431736.450992,172693
1659431736.489948,172694
1659431736.531466,172758
1659431736.572983,172800
1659431736.611938,172847
1659431736.650893,172892
1659431736.689849,172902
1659431736.733588,172893
1659431736.777327,172832
1659431736.821066,172790
1659431736.855408,172770
1659431736.88975,172786
1659431736.934172,172809
1659431736.978595,172743
1659431737.023017,172586
1659431737.055309,172467
1659431737.087601,172408
1659431737.132023,172346
1659431737.176446,172341
1659431737.220868,172341
1659431737.259823,172354
1659431737.298778,172383
1659431737.337734,172394
1659431737.379251,172424
1659431737.420769,172468
1659431737.460066,172519
1659431737.499363,172539
1659431737.53866,172558
1659431737.580178,172571
1659431737.621696,172581
1659431737.660309,172584
1659431737.698922,172592
1659431737.737536,172621
1659431737.776491,172628
1659431737.815446,172579
1659431737.854401,172499
1659431737.896431,172498
1659431737.938462,172692
1659431737.976734,172777
1659431738.015005,172557
1659431738.053277,172345
1659431738.094282,172273
1659431738.135288,172255
1659431738.174243,172349
1659431738.213198,172437
1659431738.252153,172465
1659431738.293671,172416
1659431738.335189,172402
1659431738.373461,172403
1659431738.411732,172400
1659431738.450004,172443
1659431738.493265,172493
1659431738.536525,172534
1659431738.579786,172562
1659431738.623047,172572
1659431738.666307,172569
1659431738.700137,172530
1659431738.733966,172482
1659431738.77873,172478
1659431738.823494,172488
1659431738.868259,172516
1659431738.901576,172550
1659431738.934892,172562
1659431738.978631,172564
1659431739.022371,172582
1659431739.06611,172596
1659431739.105406,172601
1659431739.144703,172602
1659431739.184,172629
1659431739.225005,172636
1659431739.266011,172646
1659431739.304624,172638
1659431739.343237,172667
1659431739.381851,172681
1659431739.420464,172676
1659431739.459078,172689
1659431739.497691,172682
1659431739.540747,172619
1659431739.583802,172554
1659431739.622416,172557
1659431739.661029,172528
1659431739.699642,172498
1659431739.74116,172519
1659431739.782678,172501
1659431739.822317,172487
1659431739.861955,172499
1659431739.901594,172490
1659431739.939866,172484
1659431739.978137,172496
1659431740.016409,172487
1659431740.058439,172490
1659431740.10047,172507
1659431740.1425,172494
1659431740.184531,172500
1659431740.222803,172485
1659431740.261074,172499
1659431740.299346,172486
1659431740.343427,172480
1659431740.387507,172460
1659431740.431588,172405
1659431740.46593,172322
1659431740.500272,172257
1659431740.544011,172226
1659431740.58775,172192
1659431740.63149,172171
1659431740.663781,172168
1659431740.696073,172153
1659431740.741179,172121
1659431740.786285,172091
1659431740.831391,172083
1659431740.869662,172066
1659431740.907934,172083
1659431740.946206,172079
1659431740.987724,172088
1659431741.029242,172080
1659431741.068538,172067
1659431741.107835,172053
1659431741.147132,172045
1659431741.185404,172061
1659431741.223675,172076
1659431741.261947,172085
1659431741.300219,172094
1659431741.33849,172053
1659431741.376762,171999
1659431741.41828,171983
1659431741.459798,172003
1659431741.501828,172025
1659431741.543859,172028
1659431741.58213,172029
1659431741.620402,172040
1659431741.658674,172046
1659431741.703438,172045
1659431741.748202,172056
1659431741.792966,172059
1659431741.825771,172081
1659431741.858575,172083
1659431741.902656,172109
1659431741.946737,172135
1659431741.990817,172155
1659431742.025159,172177
1659431742.059501,172195
1659431742.104265,172232
1659431742.14903,172237
1659431742.193794,172205
1659431742.232749,172110
1659431742.271704,172071
1659431742.310659,172065
1659431742.351665,172075
1659431742.39267,172083
1659431742.431967,172095
1659431742.471263,172110
1659431742.51056,172130
1659431742.551053,172155
1659431742.591546,172136
1659431742.630501,172147
1659431742.669456,172182
1659431742.708411,172188
1659431742.747025,172212
1659431742.785638,172234
1659431742.824251,172245
1659431742.866794,172265
1659431742.909338,172288
1659431742.948292,172302
1659431742.987248,172292
1659431743.026203,172242
1659431743.068233,172144
1659431743.110264,172102
1659431743.149219,172071
1659431743.188174,172075
1659431743.227129,172065
1659431743.26916,172056
1659431743.31119,172071
1659431743.350487,172064
1659431743.389784,172068
1659431743.42908,172063
1659431743.470086,172058
1659431743.511091,172045
1659431743.549363,172053
1659431743.587635,172049
1659431743.625906,172029
1659431743.670329,172028
1659431743.714751,172030
1659431743.759174,172040
1659431743.798949,172012
1659431743.838724,172020
1659431743.878499,171975
1659431743.918274,171914
1659431743.95805,171858
1659431743.999568,171851
1659431744.041085,171845
1659431744.080041,171833
1659431744.118996,171850
1659431744.157951,171866
1659431744.199469,171891
1659431744.240987,171883
1659431744.279942,171888
1659431744.318897,171914
1659431744.357852,171926
1659431744.397149,171959
1659431744.436446,171970
1659431744.475742,171989
1659431744.516748,172003
1659431744.557753,172032
1659431744.596367,172045
1659431744.63498,172056
1659431744.673593,172044
1659431744.716136,171993
1659431744.758679,171980
1659431744.796951,171967
1659431744.835223,171974
1659431744.873494,171974
1659431744.91245,171987
1659431744.951405,171992
1659431744.99036,171995
1659431745.031365,172033
1659431745.072371,172010
1659431745.113889,172016
1659431745.155406,172023
1659431745.19402,172034
1659431745.232633,172044
1659431745.271246,172043
1659431745.316694,172049
1659431745.362142,172060
1659431745.407589,172062
1659431745.440394,172074
1659431745.473198,172117
1659431745.51762,172080
1659431745.562043,172014
1659431745.606465,171970
1659431745.640807,171963
1659431745.675149,171958
1659431745.719572,171963
1659431745.763994,171971
1659431745.808417,171950
1659431745.846689,171946
1659431745.88496,171958
1659431745.923232,171947
1659431745.965262,171930
1659431746.007293,171921
1659431746.045906,171927
1659431746.08452,171904
1659431746.123133,171892
1659431746.164651,171890
1659431746.206169,171896
1659431746.245807,171896
1659431746.285446,171890
1659431746.325084,171908
1659431746.363698,171902
1659431746.402311,171862
1659431746.440925,171765
1659431746.48193,171721
1659431746.522935,171676
1659431746.562574,171590
1659431746.602212,171511
1659431746.641851,171525
1659431746.682856,171539
1659431746.723862,171547
1659431746.762133,171567
1659431746.800405,171578
1659431746.838677,171593
1659431746.879682,171641
1659431746.920687,171697
1659431746.959984,171726
1659431746.999281,171737
1659431747.038578,171787
1659431747.079071,171824
1659431747.119563,171864
1659431747.158177,171892
1659431747.19679,171921
1659431747.235404,171924
1659431747.280168,171871
1659431747.324932,171866
1659431747.369696,171893
1659431747.410702,171885
1659431747.451707,171901
1659431747.491345,171916
1659431747.530984,171920
1659431747.570622,171951
1659431747.61214,171954
1659431747.653658,171951
1659431747.692272,171956
1659431747.730885,171971
1659431747.769498,171988
1659431747.808795,172004
1659431747.848092,172017
1659431747.887389,172041
1659431747.929932,172053
1659431747.972475,172067
1659431748.010747,172084
1659431748.049018,172095
1659431748.08729,172101
1659431748.125562,172075
1659431748.163833,172028
1659431748.202105,171994
1659431748.243623,172004
1659431748.285141,172011
1659431748.323754,171983
1659431748.362368,171984
1659431748.400981,171975
1659431748.442499,171964
1659431748.484017,171963
1659431748.523314,171945
1659431748.562611,171935
1659431748.601907,171916
1659431748.643938,171917
1659431748.685968,171905
1659431748.730391,171917
1659431748.774813,171920
1659431748.819236,171917
1659431748.853065,171927
1659431748.886895,171930
1659431748.931659,171949
1659431748.976423,171962
1659431749.021187,171956
1659431749.058604,171889
1659431749.096022,171849
1659431749.133439,171838
1659431749.170857,171834
1659431749.210154,171837
1659431749.24945,171847
1659431749.288747,171853
1659431749.332144,171861
1659431749.375542,171856
1659431749.418939,171849
1659431749.459945,171864
1659431749.50095,171896
1659431749.539905,171895
1659431749.57886,171915
1659431749.617815,171938
1659431749.65677,171969
1659431749.695725,171997
1659431749.734681,172018
1659431749.776711,172042
1659431749.818742,172069
1659431749.857697,172070
1659431749.896652,172037
1659431749.935607,172002
1659431749.977125,172015
1659431750.018643,172029
1659431750.056573,172026
1659431750.094503,172035
1659431750.132433,172043
1659431750.171729,172069
1659431750.211026,172079
1659431750.250323,172080
1659431750.291841,172074
1659431750.333359,172076
1659431750.371631,172103
1659431750.409902,172099
1659431750.448174,172108
1659431750.489692,172123
1659431750.53121,172141
1659431750.569823,172150
1659431750.608437,172173
1659431750.64705,172188
1659431750.688568,172210
1659431750.730086,172187
1659431750.769041,172129
1659431750.807996,172125
1659431750.846951,172106
1659431750.891374,172098
1659431750.935796,172088
1659431750.980219,172070
1659431751.021224,172067
1659431751.062229,172069
1659431751.101526,172068
1659431751.140823,172044
1659431751.18012,172046
1659431751.222663,172046
1659431751.265206,172036
1659431751.303136,172026
1659431751.341066,172018
1659431751.378996,172014
1659431751.418293,172015
1659431751.457589,172015
1659431751.496886,172024
1659431751.537891,172035
1659431751.578897,172032
1659431751.618194,172012
1659431751.65749,171951
1659431751.696787,171903
1659431751.735742,171889
1659431751.774698,171887
1659431751.813653,171881
1659431751.855683,171877
1659431751.897714,171880
1659431751.936327,171870
1659431751.97494,171872
1659431752.013554,171862
1659431752.056097,171858
1659431752.09864,171897
1659431752.137595,171908
1659431752.17655,171924
1659431752.215505,171934
1659431752.257023,171967
1659431752.298541,171998
1659431752.342622,172022
1659431752.386703,172037
1659431752.430783,172064
1659431752.4641,172073
1659431752.497417,172033
1659431752.541156,172014
1659431752.584895,172000
1659431752.628634,172017
1659431752.667248,172020
1659431752.705861,172060
1659431752.744474,172054
1659431752.785992,172067
1659431752.82751,172076
1659431752.866124,172079
1659431752.904737,172072
1659431752.94335,172077
1659431752.982306,172054
1659431753.02126,172068
1659431753.060216,172095
1659431753.102759,172111
1659431753.145302,172123
1659431753.183915,172156
1659431753.222529,172175
1659431753.261142,172198
1659431753.30266,172218
1659431753.344178,172205
1659431753.38245,172141
1659431753.420721,172120
1659431753.458993,172117
1659431753.497948,172094
1659431753.536903,172067
1659431753.575858,172040
1659431753.617376,172031
1659431753.658894,172016
1659431753.697507,172012
1659431753.736121,172011
1659431753.774734,171977
1659431753.816252,171977
1659431753.85777,171965
1659431753.901509,171973
1659431753.945248,171965
1659431753.988987,171985
1659431754.022817,171979
1659431754.056646,171977
1659431754.101068,171994
1659431754.145491,172004
1659431754.189914,171995
1659431754.22323,171972
1659431754.256547,171904
1659431754.297143,171843
1659431754.337738,171844
1659431754.378333,171848
1659431754.418928,171846
1659431754.459524,171830
1659431754.503605,171841
1659431754.547685,171867
1659431754.591766,171877
1659431754.632771,171879
1659431754.673777,171891
1659431754.713074,171911
1659431754.75237,171921
1659431754.791667,171937
1659431754.833185,171951
1659431754.874703,171979
1659431754.913316,172000
1659431754.95193,172021
1659431754.990543,172054
1659431755.02984,172097
1659431755.069137,172080
1659431755.108434,172038
1659431755.149439,172039
1659431755.190444,172034
1659431755.228716,172074
1659431755.266988,172073
1659431755.305259,172080
1659431755.34524,172077
1659431755.38522,172092
1659431755.4252,172102
1659431755.466718,172100
1659431755.508236,172123
1659431755.547191,172138
1659431755.586146,172147
1659431755.625101,172135
1659431755.666107,172144
1659431755.707112,172157
1659431755.746409,172151
1659431755.785706,172161
1659431755.825002,172183
1659431755.865495,172199
1659431755.905988,172196
1659431755.950752,172177
1659431755.995517,172127
1659431756.040281,172106
1659431756.072572,172081
1659431756.104864,172068
1659431756.148945,172039
1659431756.193026,172029
1659431756.237106,172029
1659431756.276745,172014
1659431756.316383,172012
1659431756.356022,171990
1659431756.39754,171991
1659431756.439058,171989
1659431756.477329,171996
1659431756.515601,171974
1659431756.553873,171978
1659431756.595903,171976
1659431756.637934,171972
1659431756.676889,171986
1659431756.715844,171974
1659431756.754799,172004
1659431756.793071,171988
1659431756.831342,171933
1659431756.869614,171875
1659431756.910619,171869
1659431756.951625,171859
1659431756.99058,171861
1659431757.029535,171863
1659431757.06849,171863
1659431757.106762,171896
1659431757.145034,171917
1659431757.183305,171916
1659431757.225848,171909
1659431757.268391,171924
1659431757.307346,171942
1659431757.346302,171972
1659431757.385257,171992
1659431757.427287,172005
1659431757.469318,172042
1659431757.510836,172065
1659431757.552353,172092
1659431757.59165,172095
1659431757.630947,172107
1659431757.670244,172066
1659431757.714666,172051
1659431757.759089,172051
1659431757.803511,172051
1659431757.836316,172071
1659431757.86912,172066
1659431757.913884,172078
1659431757.958648,172075
1659431758.003412,172092
1659431758.037242,172101
1659431758.071071,172095
1659431758.11481,172078
1659431758.15855,172098
1659431758.202289,172109
1659431758.240902,172117
1659431758.279515,172147
1659431758.318129,172137
1659431758.359134,172146
1659431758.400139,172173
1659431758.439095,172179
1659431758.47805,172206
1659431758.517005,172209
1659431758.55596,172154
1659431758.594915,172090
1659431758.63387,172079
1659431758.676413,172058
1659431758.718956,172028
1659431758.75757,172019
1659431758.796183,172014
1659431758.834796,172008
1659431758.876314,171977
1659431758.917832,171973
1659431758.956787,171951
1659431758.995742,171955
1659431759.034698,171958
1659431759.076216,171972
1659431759.117733,171955
1659431759.156005,171946
1659431759.194277,171940
1659431759.232548,171932
1659431759.274066,171946
1659431759.315584,171955
1659431759.353856,171951
1659431759.392128,171950
1659431759.430399,171921
1659431759.474822,171874
1659431759.519244,171866
1659431759.563667,171882
1659431759.60134,171904
1659431759.639014,171899
1659431759.676688,171911
1659431759.714361,171927
1659431759.758442,171940
1659431759.802523,171952
1659431759.846604,171943
1659431759.880946,171973
1659431759.915288,171982
1659431759.95971,171990
1659431760.004133,172012
1659431760.048555,172025
1659431760.080334,172039
1659431760.112113,172055
1659431760.156536,172073
1659431760.200958,172093
1659431760.245381,172114
1659431760.284336,172048
1659431760.323291,171948
1659431760.362246,171914
1659431760.403764,171894
1659431760.445282,171886
1659431760.484237,171878
1659431760.523192,171894
1659431760.562147,171880
1659431760.601102,171916
1659431760.640058,171940
1659431760.679013,171945
1659431760.720018,171946
1659431760.761023,171957
1659431760.801004,171969
1659431760.840984,171960
1659431760.880964,171964
1659431760.922482,171957
1659431760.964,171957
1659431761.002613,171970
1659431761.041227,171975
1659431761.07984,171984
1659431761.121358,171988
1659431761.162876,171982
1659431761.202514,171908
1659431761.242153,171850
1659431761.281791,171847
1659431761.322284,171843
1659431761.362777,171829
1659431761.401391,171820
1659431761.440004,171824
1659431761.478617,171828
1659431761.520135,171839
1659431761.561653,171802
1659431761.600608,171785
1659431761.639563,171783
1659431761.678518,171800
1659431761.722941,171806
1659431761.767363,171809
1659431761.811786,171814
1659431761.853816,171818
1659431761.895847,171847
1659431761.934119,171857
1659431761.97239,171894
1659431762.010662,171913
1659431762.049617,171888
1659431762.088572,171847
1659431762.127527,171842
1659431762.169558,171834
1659431762.211588,171857
1659431762.250201,171868
1659431762.288815,171874
1659431762.327428,171889
1659431762.366042,171901
1659431762.404655,171922
1659431762.443269,171922
1659431762.484274,171915
1659431762.525279,171929
1659431762.563551,171925
1659431762.601823,171967
1659431762.640094,171974
1659431762.681612,172002
1659431762.72313,172032
1659431762.761744,172046
1659431762.800357,172039
1659431762.83897,172061
1659431762.880488,172078
1659431762.922006,172082
