LocalTimestamp,PG
1659432396.836254,16273
1659432396.876746,16284
1659432396.917239,16294
1659432396.956194,16299
1659432396.995149,16317
1659432397.034104,16313
1659432397.076648,16307
1659432397.119191,16314
1659432397.16293,16308
1659432397.206669,16308
1659432397.250408,16314
1659432397.2827,16343
1659432397.314991,16352
1659432397.360097,16358
1659432397.405203,16351
1659432397.450309,16344
1659432397.488922,16334
1659432397.527536,16341
1659432397.566149,16343
1659432397.60818,16347
1659432397.65021,16349
1659432397.689507,16361
1659432397.728804,16350
1659432397.768101,16353
1659432397.806372,16358
1659432397.844644,16365
1659432397.882915,16378
1659432397.923408,16377
1659432397.963901,16398
1659432398.002856,16396
1659432398.041811,16388
1659432398.080766,16368
1659432398.11938,16354
1659432398.157993,16390
1659432398.196607,16416
1659432398.238125,16454
1659432398.279642,16460
1659432398.317914,16444
1659432398.356186,16426
1659432398.394457,16448
1659432398.435975,16448
1659432398.477493,16494
1659432398.521574,16541
1659432398.565655,16558
1659432398.609736,16556
1659432398.644078,16547
1659432398.67842,16533
1659432398.722842,16510
1659432398.767265,16505
1659432398.811687,16512
1659432398.8503,16491
1659432398.888914,16478
1659432398.927527,16463
1659432398.969558,16465
1659432399.011588,16467
1659432399.050543,16465
1659432399.089498,16458
1659432399.128453,16460
1659432399.168946,16463
1659432399.209439,16479
1659432399.248736,16479
1659432399.288033,16481
1659432399.327329,16493
1659432399.365601,16484
1659432399.403873,16476
1659432399.442145,16464
1659432399.484688,16472
1659432399.527231,16457
1659432399.566186,16452
1659432399.605141,16454
1659432399.644096,16451
1659432399.685614,16460
1659432399.727132,16444
1659432399.765745,16426
1659432399.804358,16436
1659432399.842972,16439
1659432399.882269,16413
1659432399.921566,16412
1659432399.960862,16367
1659432400.002893,16362
1659432400.044923,16332
1659432400.085929,16317
1659432400.126934,16329
1659432400.165548,16336
1659432400.204161,16345
1659432400.242774,16350
1659432400.287539,16373
1659432400.332303,16380
1659432400.377067,16406
1659432400.410384,16407
1659432400.443701,16405
1659432400.488123,16426
1659432400.532546,16435
1659432400.576968,16440
1659432400.609772,16439
1659432400.642577,16460
1659432400.686999,16461
1659432400.731421,16468
1659432400.775844,16459
1659432400.814457,16455
1659432400.853071,16476
1659432400.891684,16470
1659432400.934227,16468
1659432400.97677,16483
1659432401.015384,16486
1659432401.053997,16513
1659432401.092611,16520
1659432401.134128,16509
1659432401.175646,16516
1659432401.213918,16515
1659432401.25219,16512
1659432401.290461,16536
1659432401.331979,16538
1659432401.373497,16536
1659432401.415015,16539
1659432401.456533,16530
1659432401.495147,16516
1659432401.53376,16506
1659432401.572373,16504
1659432401.611328,16518
1659432401.650284,16529
1659432401.689239,16524
1659432401.730757,16536
1659432401.772274,16528
1659432401.811229,16527
1659432401.850185,16524
1659432401.88914,16531
1659432401.93117,16545
1659432401.973201,16549
1659432402.011814,16542
1659432402.050427,16536
1659432402.089041,16559
1659432402.131071,16571
1659432402.173102,16575
1659432402.212399,16552
1659432402.251695,16551
1659432402.290992,16541
1659432402.331485,16547
1659432402.371978,16551
1659432402.410249,16560
1659432402.448521,16565
1659432402.486793,16552
1659432402.531899,16544
1659432402.577005,16546
1659432402.622111,16535
1659432402.655427,16527
1659432402.688744,16528
1659432402.732825,16542
1659432402.776906,16551
1659432402.820987,16559
1659432402.854816,16553
1659432402.888645,16550
1659432402.93341,16549
1659432402.978174,16562
1659432403.022938,16571
1659432403.061552,16556
1659432403.100165,16574
1659432403.138778,16589
1659432403.181834,16599
1659432403.22489,16607
1659432403.263844,16617
1659432403.3028,16616
1659432403.341755,16628
1659432403.38276,16644
1659432403.423765,16650
1659432403.463062,16647
1659432403.502359,16655
1659432403.541656,16660
1659432403.580611,16648
1659432403.619566,16660
1659432403.658521,16650
1659432403.699014,16669
1659432403.739507,16671
1659432403.778462,16682
1659432403.817417,16707
1659432403.856372,16732
1659432403.896865,16742
1659432403.937358,16754
1659432403.976313,16775
1659432404.015268,16776
1659432404.054223,16781
1659432404.095741,16800
1659432404.137259,16783
1659432404.176214,16777
1659432404.215169,16765
1659432404.254124,16756
1659432404.298205,16757
1659432404.342286,16756
1659432404.386366,16742
1659432404.428397,16721
1659432404.470428,16726
1659432404.509724,16718
1659432404.549021,16712
1659432404.588318,16723
1659432404.628811,16724
1659432404.669303,16721
1659432404.708259,16739
1659432404.747214,16752
1659432404.786169,16763
1659432404.824782,16774
1659432404.863396,16791
1659432404.902009,16797
1659432404.943527,16807
1659432404.985045,16827
1659432405.024,16836
1659432405.062955,16847
1659432405.10191,16849
1659432405.143941,16869
1659432405.185971,16862
1659432405.224585,16863
1659432405.263198,16861
1659432405.301811,16858
1659432405.340425,16861
1659432405.379038,16862
1659432405.417651,16869
1659432405.460195,16866
1659432405.502738,16872
1659432405.541693,16867
1659432405.580648,16887
1659432405.619603,16881
1659432405.660096,16878
1659432405.700588,16895
1659432405.745353,16892
1659432405.790117,16902
1659432405.834881,16892
1659432405.868711,16873
1659432405.90254,16872
1659432405.94211,16875
1659432405.98168,16859
1659432406.02125,16858
1659432406.060821,16862
1659432406.100391,16867
1659432406.145155,16858
1659432406.189919,16852
1659432406.234683,16862
1659432406.273638,16870
1659432406.312593,16888
1659432406.351549,16881
1659432406.394092,16867
1659432406.436635,16866
1659432406.47559,16864
1659432406.514545,16869
1659432406.5535,16870
1659432406.592284,16878
1659432406.631068,16858
1659432406.669853,16849
1659432406.708637,16843
1659432406.747421,16845
1659432406.786206,16833
1659432406.827211,16841
1659432406.868216,16839
1659432406.90683,16856
1659432406.945443,16854
1659432406.984056,16851
1659432407.028137,16852
1659432407.072218,16849
1659432407.116299,16864
1659432407.157817,16867
1659432407.199335,16868
1659432407.237606,16879
1659432407.275878,16883
1659432407.31415,16888
1659432407.355668,16891
1659432407.397186,16896
1659432407.436824,16899
1659432407.476463,16911
1659432407.516101,16901
1659432407.554373,16911
1659432407.592644,16913
1659432407.630916,16918
1659432407.672434,16919
1659432407.713952,16943
1659432407.753249,16933
1659432407.792546,16931
1659432407.831842,16937
1659432407.869772,16945
1659432407.907702,16959
1659432407.945632,16950
1659432407.988175,16948
1659432408.030718,16956
1659432408.06899,16969
1659432408.107262,16976
1659432408.145533,16965
1659432408.186026,16949
1659432408.226519,16957
1659432408.265132,16962
1659432408.303746,16956
1659432408.342359,16967
1659432408.384902,16951
1659432408.427445,16953
1659432408.466059,16941
1659432408.504672,16953
1659432408.543285,16953
1659432408.585316,16953
1659432408.627347,16947
1659432408.672452,16944
1659432408.717558,16959
1659432408.762664,16958
1659432408.801277,16953
1659432408.839891,16962
1659432408.878504,16956
1659432408.920535,16948
1659432408.962565,16957
1659432409.001862,16943
1659432409.041159,16938
1659432409.080456,16959
1659432409.121461,16958
1659432409.162467,16969
1659432409.20108,16969
1659432409.239693,16970
1659432409.278306,16962
1659432409.317262,16959
1659432409.356217,16968
1659432409.395172,16964
1659432409.43669,16986
1659432409.478208,16980
1659432409.516821,16973
1659432409.555434,16979
1659432409.594048,16972
1659432409.636078,16980
1659432409.678109,16989
1659432409.716722,16974
1659432409.755336,16980
1659432409.793949,16985
1659432409.833246,16982
1659432409.872543,17001
1659432409.911839,16994
1659432409.953357,16985
1659432409.994875,16993
1659432410.036906,16985
1659432410.078936,16988
1659432410.117208,16981
1659432410.15548,16986
1659432410.193751,16990
1659432410.238174,17000
1659432410.282596,16999
1659432410.327019,16994
1659432410.360336,17002
1659432410.393652,17004
1659432410.437733,17010
1659432410.481814,17019
1659432410.525895,16995
1659432410.563056,16989
1659432410.600217,16998
1659432410.637378,16983
1659432410.674539,16985
1659432410.71657,16992
1659432410.7586,16998
1659432410.797214,17018
1659432410.835827,17031
1659432410.87444,17033
1659432410.916471,17027
1659432410.958501,17030
1659432410.997798,17020
1659432411.037095,17031
1659432411.076392,17038
1659432411.120131,17039
1659432411.16387,17041
1659432411.207609,17039
1659432411.240413,17039
1659432411.273218,17036
1659432411.317298,17023
1659432411.361379,17014
1659432411.40546,17011
1659432411.444073,17009
1659432411.482687,17006
1659432411.5213,17012
1659432411.563843,17007
1659432411.606386,16995
1659432411.645341,16989
1659432411.684296,16996
1659432411.723252,17002
1659432411.76477,17008
1659432411.806287,17020
1659432411.845243,17034
1659432411.884197,17008
1659432411.923153,16997
1659432411.963133,17008
1659432412.003113,17012
1659432412.043093,16990
1659432412.081365,16943
1659432412.119637,16903
1659432412.157908,16879
1659432412.199939,16844
1659432412.241969,16763
1659432412.284,16746
1659432412.32603,16784
1659432412.364985,16835
1659432412.403941,16860
1659432412.442896,16819
1659432412.483388,16762
1659432412.523881,16710
1659432412.563178,16710
1659432412.602475,16691
1659432412.641772,16678
1659432412.685853,16689
1659432412.729933,16695
1659432412.774014,16682
1659432412.807843,16605
1659432412.841673,16511
1659432412.886437,16402
1659432412.931201,16310
1659432412.975965,16217
1659432413.014579,16146
1659432413.053192,16093
1659432413.091806,16013
1659432413.132811,15932
1659432413.173816,15845
1659432413.213455,15753
1659432413.253093,15675
1659432413.292732,15604
1659432413.33425,15535
1659432413.375768,15462
1659432413.414381,15395
1659432413.452995,15333
1659432413.491608,15291
1659432413.530221,15253
1659432413.568835,15210
1659432413.607448,15061
1659432413.648453,14858
1659432413.689459,14664
1659432413.727731,14480
1659432413.766002,14304
1659432413.804274,14178
1659432413.846304,14091
1659432413.888335,14021
1659432413.926606,13965
1659432413.964878,13928
1659432414.00315,13876
1659432414.044668,13828
1659432414.086186,13785
1659432414.125141,13729
1659432414.164096,13713
1659432414.203051,13709
1659432414.245594,13708
1659432414.288137,13722
1659432414.332218,13726
1659432414.376299,13715
1659432414.420379,13650
1659432414.459676,13541
1659432414.498973,13432
1659432414.53827,13353
1659432414.579275,13275
1659432414.620281,13241
1659432414.658552,13222
1659432414.696824,13186
1659432414.735096,13129
1659432414.774051,13098
1659432414.813006,13075
1659432414.851961,13056
1659432414.894504,13062
1659432414.937047,13052
1659432414.975319,13051
1659432415.01359,13044
1659432415.051862,13041
1659432415.093893,13032
1659432415.135923,13008
1659432415.174878,12914
1659432415.213833,12768
1659432415.252788,12635
1659432415.295331,12524
1659432415.337874,12431
1659432415.376488,12355
1659432415.415101,12298
1659432415.453715,12261
1659432415.49267,12216
1659432415.531625,12184
1659432415.57058,12158
1659432415.611585,12142
1659432415.652591,12140
1659432415.694621,12159
1659432415.736652,12177
1659432415.775265,12195
1659432415.813879,12208
1659432415.852492,12236
1659432415.896573,12254
1659432415.940653,12260
1659432415.984734,12186
1659432416.017538,12066
1659432416.050343,11990
1659432416.095107,11910
1659432416.139871,11867
1659432416.184635,11833
1659432416.22359,11831
1659432416.262546,11836
1659432416.301501,11855
1659432416.343019,11873
1659432416.384537,11889
1659432416.42315,11940
1659432416.461763,11975
1659432416.500377,12023
1659432416.542407,12060
1659432416.584438,12094
1659432416.623393,12136
1659432416.662348,12181
1659432416.701303,12235
1659432416.740258,12247
1659432416.779213,12231
1659432416.818168,12172
1659432416.856781,12147
1659432416.895395,12113
1659432416.934008,12097
1659432416.974501,12110
1659432417.014994,12125
1659432417.053607,12132
1659432417.092221,12137
1659432417.130834,12147
1659432417.174915,12162
1659432417.218996,12205
1659432417.263076,12240
1659432417.300494,12284
1659432417.337911,12325
1659432417.375329,12360
1659432417.412746,12399
1659432417.455289,12439
1659432417.497832,12466
1659432417.536446,12432
1659432417.575059,12398
1659432417.613672,12357
1659432417.654678,12333
1659432417.695683,12315
1659432417.735322,12328
1659432417.77496,12356
1659432417.814599,12367
1659432417.856629,12370
1659432417.898659,12392
1659432417.94274,12410
1659432417.986821,12446
1659432418.030902,12490
1659432418.064219,12531
1659432418.097536,12575
1659432418.141958,12638
1659432418.186381,12700
1659432418.230803,12778
1659432418.268733,12849
1659432418.306663,12908
1659432418.344593,12957
1659432418.387649,12995
1659432418.430704,13044
1659432418.469659,13098
1659432418.508614,13168
1659432418.54757,13201
1659432418.586524,13246
1659432418.62548,13303
1659432418.664435,13346
1659432418.705953,13395
1659432418.747471,13445
1659432418.786426,13487
1659432418.825381,13533
1659432418.864336,13565
1659432418.902608,13592
1659432418.940879,13628
1659432418.979151,13641
1659432419.021694,13649
1659432419.064237,13665
1659432419.10285,13671
1659432419.141464,13662
1659432419.180077,13669
1659432419.221083,13690
1659432419.262088,13707
1659432419.304118,13736
1659432419.346149,13773
1659432419.385104,13811
1659432419.424059,13844
1659432419.463014,13884
1659432419.507095,13911
1659432419.551176,13950
1659432419.595257,13978
1659432419.628573,14004
1659432419.66189,14045
1659432419.706655,14077
1659432419.751419,14112
1659432419.796183,14147
1659432419.834796,14164
1659432419.87341,14188
1659432419.912023,14190
1659432419.953541,14188
1659432419.995059,14192
1659432420.034014,14230
1659432420.072969,14230
1659432420.111924,14271
1659432420.152417,14292
1659432420.19291,14316
1659432420.231523,14359
1659432420.270137,14385
1659432420.30875,14410
1659432420.348047,14440
1659432420.387344,14487
1659432420.42664,14504
1659432420.468158,14542
1659432420.509676,14557
1659432420.547948,14585
1659432420.58622,14618
1659432420.624491,14639
1659432420.666522,14641
1659432420.708552,14638
1659432420.748191,14617
1659432420.787829,14625
1659432420.827468,14647
1659432420.868473,14659
1659432420.909478,14669
1659432420.948775,14685
1659432420.988072,14701
1659432421.027369,14708
1659432421.069399,14718
1659432421.11143,14728
1659432421.150385,14745
1659432421.18934,14782
1659432421.228295,14804
1659432421.272376,14813
1659432421.316457,14828
1659432421.360538,14842
1659432421.393854,14876
1659432421.427171,14880
1659432421.47091,14886
1659432421.514649,14873
1659432421.558388,14874
1659432421.597002,14894
1659432421.635615,14918
1659432421.674229,14936
1659432421.717284,14955
1659432421.76034,14977
1659432421.80076,14967
1659432421.841179,14987
1659432421.881598,14996
1659432421.922018,15003
1659432421.962438,14999
1659432422.002857,14996
1659432422.043277,14982
1659432422.082232,14973
1659432422.121187,14961
1659432422.160142,14955
1659432422.199097,14943
1659432422.238052,14888
1659432422.277008,14847
1659432422.316783,14813
1659432422.356558,14793
1659432422.396333,14764
1659432422.436108,14734
1659432422.475883,14728
1659432422.514497,14725
1659432422.55311,14718
1659432422.591724,14693
1659432422.636146,14686
1659432422.680569,14692
1659432422.724991,14700
1659432422.757795,14698
1659432422.7906,14711
1659432422.834681,14715
1659432422.878761,14713
1659432422.922842,14724
1659432422.962139,14722
1659432423.001436,14717
1659432423.040732,14674
1659432423.081738,14640
1659432423.122743,14597
1659432423.161698,14570
1659432423.200653,14541
1659432423.239609,14528
1659432423.282151,14532
1659432423.324695,14535
1659432423.363308,14536
1659432423.401921,14534
1659432423.440535,14534
1659432423.479148,14541
1659432423.517761,14562
1659432423.556375,14564
1659432423.597893,14582
1659432423.639411,14599
1659432423.678366,14603
1659432423.717321,14632
1659432423.756276,14640
1659432423.797282,14654
1659432423.838287,14652
1659432423.877242,14629
1659432423.916197,14603
1659432423.955152,14608
1659432423.99667,14610
1659432424.038188,14611
1659432424.077143,14628
1659432424.116098,14637
1659432424.155053,14643
1659432424.197084,14649
1659432424.239114,14660
1659432424.278069,14662
1659432424.317024,14671
1659432424.355979,14686
1659432424.400744,14696
1659432424.445508,14715
1659432424.490272,14726
1659432424.531277,14749
1659432424.572283,14776
1659432424.61158,14789
1659432424.650877,14755
1659432424.690173,14744
1659432424.728445,14731
1659432424.766716,14735
1659432424.804988,14748
1659432424.846506,14770
1659432424.888024,14797
1659432424.926637,14802
1659432424.965251,14825
1659432425.003864,14850
1659432425.042819,14870
1659432425.081774,14895
1659432425.12073,14922
1659432425.16276,14947
1659432425.204791,14961
1659432425.244087,14985
1659432425.283384,15004
1659432425.322681,15022
1659432425.363686,15047
1659432425.404692,15048
1659432425.443647,15058
1659432425.482602,15043
1659432425.521557,15035
1659432425.563587,15034
1659432425.605618,15043
1659432425.644231,15048
1659432425.682845,15071
1659432425.721458,15086
1659432425.761951,15095
1659432425.802444,15116
1659432425.846866,15135
1659432425.891289,15149
1659432425.935711,15157
1659432425.973983,15175
1659432426.012254,15187
1659432426.050526,15194
1659432426.092557,15199
1659432426.134587,15215
1659432426.173201,15239
1659432426.211814,15256
1659432426.250427,15269
1659432426.292458,15274
1659432426.334488,15249
1659432426.373102,15229
1659432426.411715,15250
1659432426.450329,15259
1659432426.489625,15265
1659432426.528922,15276
1659432426.568219,15291
1659432426.61025,15293
1659432426.65228,15303
1659432426.69021,15305
1659432426.72814,15311
1659432426.76607,15325
1659432426.807588,15345
1659432426.849106,15365
1659432426.888061,15361
1659432426.927016,15365
1659432426.965971,15387
1659432427.004584,15392
1659432427.043198,15384
1659432427.081811,15365
1659432427.123842,15351
1659432427.165872,15341
1659432427.206877,15347
1659432427.247883,15345
1659432427.286155,15365
1659432427.324426,15374
1659432427.362698,15387
1659432427.407462,15392
1659432427.452226,15395
1659432427.49699,15405
1659432427.531332,15412
1659432427.565675,15435
1659432427.610097,15436
1659432427.65452,15448
1659432427.698942,15460
1659432427.738239,15469
1659432427.777535,15482
1659432427.816832,15485
1659432427.85835,15451
1659432427.899868,15428
1659432427.938482,15419
1659432427.977095,15421
1659432428.015708,15430
1659432428.056714,15428
1659432428.097719,15439
1659432428.137016,15453
1659432428.176313,15452
1659432428.21561,15452
1659432428.25354,15467
1659432428.29147,15471
1659432428.329399,15466
1659432428.371943,15493
1659432428.414485,15491
1659432428.453441,15513
1659432428.492396,15545
1659432428.531351,15532
1659432428.572356,15533
1659432428.613362,15505
1659432428.651975,15491
1659432428.690588,15475
1659432428.729202,15480
1659432428.771745,15479
1659432428.814288,15484
1659432428.85256,15495
1659432428.890831,15492
1659432428.929103,15493
1659432428.970108,15495
1659432429.011114,15505
1659432429.049727,15518
1659432429.08834,15528
1659432429.126954,15531
1659432429.171035,15525
1659432429.215115,15555
1659432429.259196,15559
1659432429.292513,15576
1659432429.32583,15561
1659432429.370252,15518
1659432429.414675,15512
1659432429.459097,15513
1659432429.497711,15500
1659432429.536324,15499
1659432429.574937,15522
1659432429.616455,15526
1659432429.657973,15544
1659432429.69727,15538
1659432429.736567,15553
1659432429.775864,15565
1659432429.817894,15560
1659432429.859925,15573
1659432429.898538,15591
1659432429.937151,15605
1659432429.975765,15594
1659432430.015062,15623
1659432430.054358,15621
1659432430.093655,15616
1659432430.134661,15600
1659432430.175666,15581
1659432430.214279,15557
1659432430.252893,15549
1659432430.291506,15552
1659432430.333537,15556
1659432430.375567,15570
1659432430.414864,15570
1659432430.454161,15572
1659432430.493458,15589
1659432430.533438,15588
1659432430.573418,15593
1659432430.612373,15586
1659432430.651328,15597
1659432430.690283,15615
1659432430.732826,15610
1659432430.775369,15614
1659432430.814666,15621
1659432430.853963,15642
1659432430.89326,15626
1659432430.934778,15598
1659432430.976296,15587
1659432431.02106,15584
1659432431.065824,15590
1659432431.110588,15587
1659432431.149202,15603
1659432431.187815,15616
1659432431.226429,15617
1659432431.268459,15636
1659432431.310489,15653
1659432431.349445,15648
1659432431.3884,15662
1659432431.427355,15666
1659432431.465968,15676
1659432431.504581,15688
1659432431.543195,15695
1659432431.583688,15702
1659432431.624181,15717
1659432431.663819,15697
1659432431.703458,15668
1659432431.743096,15642
1659432431.784614,15632
1659432431.826132,15637
1659432431.864404,15622
1659432431.902675,15626
1659432431.940947,15636
1659432431.980244,15666
1659432432.019541,15659
1659432432.058837,15650
1659432432.100868,15661
1659432432.142898,15666
1659432432.18117,15672
1659432432.219442,15673
1659432432.257714,15676
1659432432.299231,15675
1659432432.340749,15693
1659432432.385172,15691
1659432432.429594,15687
1659432432.474017,15697
1659432432.506821,15699
1659432432.539625,15673
1659432432.584048,15656
1659432432.62847,15652
1659432432.672893,15651
1659432432.705697,15657
1659432432.738501,15674
1659432432.782924,15689
1659432432.827346,15689
1659432432.871769,15701
1659432432.911066,15708
1659432432.950362,15715
1659432432.989659,15712
1659432433.028273,15728
1659432433.066886,15748
1659432433.105499,15753
1659432433.147017,15755
1659432433.188535,15754
1659432433.227832,15763
1659432433.267129,15769
1659432433.306426,15763
1659432433.345381,15736
1659432433.384336,15723
1659432433.423291,15707
1659432433.463784,15698
1659432433.504277,15709
1659432433.543232,15722
1659432433.582187,15742
1659432433.621142,15747
1659432433.663685,15742
1659432433.706228,15757
1659432433.750309,15753
1659432433.794389,15767
1659432433.83847,15763
1659432433.871274,15779
1659432433.904079,15775
1659432433.949185,15792
1659432433.994291,15784
1659432434.039397,15792
1659432434.072713,15797
1659432434.10603,15804
1659432434.150795,15785
1659432434.195559,15761
1659432434.240323,15747
1659432434.27962,15729
1659432434.318917,15740
1659432434.358213,15739
1659432434.396827,15752
1659432434.43544,15760
1659432434.474053,15747
1659432434.514546,15739
1659432434.555039,15745
1659432434.594336,15747
1659432434.633633,15745
1659432434.67293,15750
1659432434.713422,15746
1659432434.753915,15765
1659432434.792528,15769
1659432434.831142,15780
1659432434.869755,15798
1659432434.908027,15787
1659432434.946299,15750
1659432434.98457,15698
1659432435.027113,15670
1659432435.069656,15661
1659432435.10827,15676
1659432435.146883,15698
1659432435.185497,15702
1659432435.227015,15724
1659432435.268533,15748
1659432435.312955,15775
1659432435.357377,15786
1659432435.4018,15809
1659432435.435629,15827
1659432435.469459,15845
1659432435.514223,15856
1659432435.558987,15864
1659432435.603751,15861
1659432435.636556,15860
1659432435.66936,15879
1659432435.713099,15852
1659432435.756838,15797
1659432435.800577,15771
1659432435.83919,15777
1659432435.877804,15764
1659432435.916417,15759
1659432435.958448,15780
1659432436.000478,15792
1659432436.039092,15817
1659432436.077705,15816
1659432436.116318,15831
1659432436.154932,15858
1659432436.193545,15876
1659432436.232158,15849
1659432436.274702,15856
1659432436.317245,15859
1659432436.355516,15842
1659432436.393788,15864
1659432436.43206,15879
1659432436.47409,15893
1659432436.516121,15889
1659432436.555759,15894
1659432436.595398,15900
1659432436.635036,15914
1659432436.676042,15921
1659432436.717047,15924
1659432436.755319,15919
1659432436.79359,15907
1659432436.831862,15913
1659432436.874918,15896
1659432436.917973,15906
1659432436.956587,15907
1659432436.9952,15954
1659432437.033813,15961
1659432437.077894,15983
1659432437.121975,16016
1659432437.166056,15998
1659432437.199373,15977
1659432437.232689,15939
1659432437.277112,15926
1659432437.321534,15927
1659432437.365957,15935
1659432437.407475,15952
1659432437.448993,15970
1659432437.48829,15954
1659432437.527586,15912
1659432437.566883,15898
1659432437.605497,15854
1659432437.64411,15848
1659432437.682723,15844
1659432437.723729,15854
1659432437.764734,15876
1659432437.803689,15885
1659432437.842644,15873
1659432437.881599,15825
1659432437.92363,15785
1659432437.96566,15756
1659432438.00359,15750
1659432438.04152,15752
1659432438.07945,15756
1659432438.118405,15779
1659432438.15736,15814
1659432438.196316,15799
1659432438.240396,15763
1659432438.284477,15745
1659432438.328558,15745
1659432438.367171,15758
1659432438.405785,15761
1659432438.444398,15758
1659432438.486941,15767
1659432438.529484,15759
1659432438.568098,15688
1659432438.606711,15625
1659432438.645324,15554
1659432438.68633,15503
1659432438.727335,15483
1659432438.76629,15472
1659432438.805245,15472
1659432438.8442,15467
1659432438.882472,15472
1659432438.920744,15457
1659432438.959015,15469
1659432439.001046,15486
1659432439.043076,15485
1659432439.08169,15501
1659432439.120303,15513
1659432439.158916,15527
1659432439.19753,15507
1659432439.236143,15459
1659432439.274757,15399
1659432439.315762,15370
1659432439.356767,15341
1659432439.396064,15323
1659432439.435361,15343
1659432439.474658,15359
1659432439.516688,15371
1659432439.558719,15373
1659432439.600749,15388
1659432439.64278,15435
1659432439.681735,15479
1659432439.72069,15507
1659432439.759645,15525
1659432439.804751,15546
1659432439.849857,15553
1659432439.894963,15579
1659432439.92828,15539
1659432439.961596,15510
1659432440.006361,15513
1659432440.051125,15517
1659432440.095889,15521
1659432440.128693,15548
1659432440.161498,15569
1659432440.205578,15576
1659432440.249659,15590
1659432440.29374,15596
1659432440.332012,15606
1659432440.370283,15616
1659432440.408555,15630
1659432440.450585,15628
1659432440.492616,15650
1659432440.531229,15663
1659432440.569843,15678
1659432440.608456,15627
1659432440.647411,15581
1659432440.686366,15576
1659432440.725322,15570
1659432440.766839,15576
1659432440.808357,15589
1659432440.847996,15606
1659432440.887634,15620
1659432440.927273,15621
1659432440.968278,15634
