LocalTimestamp,PG
1659430616.791561,11578
1659430616.834085,11577
1659430616.876608,11588
1659430616.919132,11608
1659430616.957386,11615
1659430616.995641,11631
1659430617.033895,11638
1659430617.076419,11653
1659430617.118942,11655
1659430617.157538,11686
1659430617.196134,11685
1659430617.23473,11690
1659430617.279132,11708
1659430617.323535,11709
1659430617.367937,11714
1659430617.401751,11712
1659430617.435565,11730
1659430617.480309,11733
1659430617.525053,11723
1659430617.569797,11731
1659430617.60771,11722
1659430617.645622,11731
1659430617.683535,11741
1659430617.725547,11743
1659430617.767558,11756
1659430617.807178,11768
1659430617.846799,11773
1659430617.88642,11780
1659430617.927919,11784
1659430617.969418,11798
1659430618.008355,11817
1659430618.047293,11825
1659430618.08623,11843
1659430618.125168,11844
1659430618.164105,11841
1659430618.203043,11854
1659430618.244029,11859
1659430618.285016,11864
1659430618.323612,11863
1659430618.362208,11849
1659430618.400804,11827
1659430618.445206,11831
1659430618.489608,11825
1659430618.534011,11835
1659430618.572607,11846
1659430618.611202,11856
1659430618.649798,11866
1659430618.691297,11877
1659430618.732796,11882
1659430618.771392,11889
1659430618.809988,11908
1659430618.848584,11904
1659430618.88718,11921
1659430618.925776,11933
1659430618.964372,11936
1659430619.006383,11945
1659430619.048394,11950
1659430619.087332,11955
1659430619.126269,11967
1659430619.165207,11967
1659430619.206193,11946
1659430619.24718,11940
1659430619.286118,11937
1659430619.325055,11940
1659430619.363993,11953
1659430619.402588,11966
1659430619.441184,11982
1659430619.47978,11999
1659430619.521792,12011
1659430619.563803,12005
1659430619.604278,12021
1659430619.644752,12029
1659430619.683689,12036
1659430619.722627,12048
1659430619.761564,12056
1659430619.805625,12068
1659430619.849686,12076
1659430619.893747,12081
1659430619.927561,12080
1659430619.961375,12100
1659430620.00646,12106
1659430620.051546,12099
1659430620.096631,12087
1659430620.129933,12083
1659430620.163234,12092
1659430620.207637,12104
1659430620.252039,12120
1659430620.296442,12114
1659430620.335721,12120
1659430620.375,12131
1659430620.414279,12134
1659430620.45629,12139
1659430620.498302,12148
1659430620.536897,12151
1659430620.575493,12156
1659430620.614089,12164
1659430620.655588,12168
1659430620.697087,12181
1659430620.735683,12183
1659430620.774279,12199
1659430620.812875,12198
1659430620.851129,12196
1659430620.889384,12177
1659430620.927638,12157
1659430620.969649,12160
1659430621.011661,12165
1659430621.05094,12172
1659430621.090219,12174
1659430621.129498,12187
1659430621.170484,12198
1659430621.211471,12207
1659430621.250067,12219
1659430621.288663,12220
1659430621.327259,12231
1659430621.370295,12235
1659430621.413331,12241
1659430621.451927,12250
1659430621.490523,12262
1659430621.529119,12272
1659430621.569593,12274
1659430621.610067,12279
1659430621.649346,12273
1659430621.688625,12280
1659430621.727904,12264
1659430621.771624,12249
1659430621.815343,12255
1659430621.859062,12272
1659430621.901073,12286
1659430621.943085,12288
1659430621.981681,12298
1659430622.020277,12310
1659430622.058872,12330
1659430622.097127,12324
1659430622.135381,12342
1659430622.173635,12352
1659430622.214622,12358
1659430622.255609,12381
1659430622.295571,12411
1659430622.335533,12432
1659430622.375495,12447
1659430622.416482,12476
1659430622.457469,12480
1659430622.495723,12500
1659430622.533978,12512
1659430622.572232,12522
1659430622.611852,12525
1659430622.651473,12545
1659430622.691093,12538
1659430622.733105,12548
1659430622.775116,12556
1659430622.813712,12570
1659430622.852308,12581
1659430622.890904,12588
1659430622.932403,12601
1659430622.973902,12608
1659430623.012498,12603
1659430623.051094,12600
1659430623.08969,12607
1659430623.131701,12622
1659430623.173712,12628
1659430623.21265,12631
1659430623.251587,12647
1659430623.290525,12645
1659430623.332536,12650
1659430623.374548,12645
1659430623.418608,12659
1659430623.462669,12671
1659430623.50673,12668
1659430623.544899,12665
1659430623.583068,12675
1659430623.621237,12678
1659430623.659406,12679
1659430623.698343,12698
1659430623.737281,12706
1659430623.776218,12718
1659430623.816693,12723
1659430623.857167,12729
1659430623.896787,12719
1659430623.936408,12731
1659430623.976029,12731
1659430624.017015,12741
1659430624.058002,12739
1659430624.102404,12744
1659430624.146807,12759
1659430624.191209,12762
1659430624.223486,12767
1659430624.255763,12776
1659430624.300507,12776
1659430624.345251,12772
1659430624.389995,12782
1659430624.423297,12781
1659430624.456599,12779
1659430624.501342,12790
1659430624.546086,12788
1659430624.59083,12797
1659430624.629426,12797
1659430624.668022,12810
1659430624.706618,12807
1659430624.748117,12809
1659430624.789616,12815
1659430624.828895,12822
1659430624.868174,12820
1659430624.907453,12811
1659430624.946049,12817
1659430624.984645,12827
1659430625.023241,12824
1659430625.063715,12836
1659430625.104189,12836
1659430625.142785,12842
1659430625.181381,12839
1659430625.219977,12846
1659430625.261476,12850
1659430625.302975,12856
1659430625.341571,12832
1659430625.380167,12830
1659430625.418763,12844
1659430625.459237,12850
1659430625.499712,12860
1659430625.539332,12859
1659430625.578953,12869
1659430625.618573,12866
1659430625.660585,12879
1659430625.702596,12874
1659430625.741192,12871
1659430625.779788,12874
1659430625.818384,12885
1659430625.863128,12889
1659430625.907871,12894
1659430625.952615,12894
1659430625.986429,12890
1659430626.020244,12915
1659430626.063963,12904
1659430626.107682,12901
1659430626.151401,12907
1659430626.193925,12899
1659430626.236449,12900
1659430626.275386,12898
1659430626.314324,12912
1659430626.353261,12908
1659430626.391515,12913
1659430626.42977,12922
1659430626.468024,12925
1659430626.509523,12933
1659430626.551022,12925
1659430626.590301,12932
1659430626.62958,12924
1659430626.668859,12927
1659430626.707114,12928
1659430626.745368,12940
1659430626.783622,12940
1659430626.826658,12951
1659430626.869694,12956
1659430626.908632,12952
1659430626.947569,12961
1659430626.986507,12952
1659430627.027493,12954
1659430627.06848,12974
1659430627.107418,12965
1659430627.146355,12966
1659430627.185292,12962
1659430627.227816,12967
1659430627.27034,12972
1659430627.308253,12986
1659430627.346165,12982
1659430627.384078,12970
1659430627.425577,12978
1659430627.467077,12980
1659430627.505672,12977
1659430627.544268,12992
1659430627.582864,12995
1659430627.626925,13000
1659430627.670986,13000
1659430627.715046,12995
1659430627.757058,12995
1659430627.799069,13008
1659430627.838348,13021
1659430627.877627,13037
1659430627.916906,13038
1659430627.957893,13035
1659430627.99888,13035
1659430628.037817,13033
1659430628.076755,13041
1659430628.115692,13043
1659430628.154971,13041
1659430628.19425,13032
1659430628.233529,13036
1659430628.274004,13036
1659430628.314478,13042
1659430628.352732,13044
1659430628.390986,13044
1659430628.429241,13034
1659430628.47074,13039
1659430628.512239,13043
1659430628.551177,13039
1659430628.590114,13038
1659430628.629051,13039
1659430628.667647,13029
1659430628.706243,13044
1659430628.744839,13040
1659430628.784801,13041
1659430628.824763,13049
1659430628.864725,13048
1659430628.904687,13054
1659430628.944649,13052
1659430628.989052,13047
1659430629.033454,13046
1659430629.077856,13057
1659430629.12038,13054
1659430629.162904,13055
1659430629.2015,13064
1659430629.240096,13066
1659430629.278692,13070
1659430629.320703,13063
1659430629.362715,13067
1659430629.401652,13079
1659430629.440589,13082
1659430629.479527,13083
1659430629.518123,13083
1659430629.556718,13088
1659430629.595314,13086
1659430629.636813,13103
1659430629.678313,13091
1659430629.71725,13093
1659430629.756187,13102
1659430629.795125,13108
1659430629.833721,13101
1659430629.872317,13100
1659430629.910913,13099
1659430629.952412,13097
1659430629.993911,13112
1659430630.032848,13122
1659430630.071785,13120
1659430630.110723,13134
1659430630.153247,13127
1659430630.195771,13141
1659430630.234366,13142
1659430630.272962,13133
1659430630.311558,13128
1659430630.353057,13135
1659430630.394556,13143
1659430630.433835,13142
1659430630.473114,13146
1659430630.512393,13151
1659430630.553892,13152
1659430630.595392,13143
1659430630.639452,13140
1659430630.683513,13138
1659430630.727574,13136
1659430630.766511,13139
1659430630.805449,13143
1659430630.844386,13154
1659430630.884861,13149
1659430630.925335,13175
1659430630.964272,13165
1659430631.00321,13168
1659430631.042147,13165
1659430631.084159,13164
1659430631.12617,13169
1659430631.165449,13174
1659430631.204728,13177
1659430631.244007,13183
1659430631.282261,13189
1659430631.320516,13194
1659430631.35877,13204
1659430631.401294,13206
1659430631.443818,13207
1659430631.482755,13202
1659430631.521692,13206
1659430631.56063,13203
1659430631.601104,13202
1659430631.641579,13218
1659430631.680858,13214
1659430631.720137,13220
1659430631.759416,13215
1659430631.79767,13215
1659430631.835924,13221
1659430631.874179,13228
1659430631.915678,13221
1659430631.957177,13224
1659430631.999188,13224
1659430632.0412,13224
1659430632.079796,13242
1659430632.118392,13246
1659430632.156987,13250
1659430632.20139,13250
1659430632.245792,13249
1659430632.290194,13250
1659430632.324521,13255
1659430632.358847,13259
1659430632.403591,13261
1659430632.448335,13278
1659430632.493079,13284
1659430632.525356,13286
1659430632.557633,13284
1659430632.602718,13291
1659430632.647804,13303
1659430632.692889,13302
1659430632.731485,13300
1659430632.770081,13299
1659430632.808677,13305
1659430632.850688,13298
1659430632.8927,13307
1659430632.931637,13299
1659430632.970575,13292
1659430633.009512,13301
1659430633.051011,13299
1659430633.09251,13295
1659430633.130764,13294
1659430633.169019,13301
1659430633.207273,13299
1659430633.246552,13314
1659430633.285831,13306
1659430633.32511,13312
1659430633.367634,13327
1659430633.410158,13321
1659430633.448754,13322
1659430633.48735,13310
1659430633.525945,13315
1659430633.567444,13312
1659430633.608943,13326
1659430633.648222,13324
1659430633.687501,13320
1659430633.72678,13333
1659430633.76828,13332
1659430633.809779,13341
1659430633.848375,13341
1659430633.886971,13334
1659430633.925566,13339
1659430633.967065,13329
1659430634.008564,13336
1659430634.048117,13333
1659430634.087669,13343
1659430634.127221,13350
1659430634.166773,13356
1659430634.206326,13351
1659430634.247312,13358
1659430634.288299,13360
1659430634.327237,13357
1659430634.366174,13354
1659430634.405112,13357
1659430634.447123,13357
1659430634.489134,13354
1659430634.528072,13365
1659430634.567009,13362
1659430634.605947,13370
1659430634.647446,13381
1659430634.688945,13376
1659430634.728224,13365
1659430634.767503,13371
1659430634.806782,13368
1659430634.850501,13373
1659430634.89422,13383
1659430634.937939,13379
1659430634.980463,13385
1659430635.022987,13399
1659430635.061241,13390
1659430635.099496,13389
1659430635.13775,13381
1659430635.178737,13373
1659430635.219723,13383
1659430635.257978,13394
1659430635.296232,13396
1659430635.334486,13397
1659430635.373424,13401
1659430635.412361,13406
1659430635.451299,13406
1659430635.492798,13412
1659430635.534297,13399
1659430635.573576,13398
1659430635.612855,13397
1659430635.652134,13392
1659430635.694145,13396
1659430635.736157,13410
1659430635.774753,13413
1659430635.813349,13406
1659430635.851944,13406
1659430635.891223,13404
1659430635.930502,13413
1659430635.969781,13408
1659430636.012305,13406
1659430636.054829,13410
1659430636.092741,13418
1659430636.130654,13419
1659430636.168567,13417
1659430636.210578,13418
1659430636.25259,13415
1659430636.296651,13422
1659430636.340712,13415
1659430636.384772,13417
1659430636.418074,13425
1659430636.451376,13423
1659430636.495778,13423
1659430636.54018,13438
1659430636.584583,13437
1659430636.618397,13440
1659430636.652211,13443
1659430636.696272,13436
1659430636.740333,13439
1659430636.784393,13439
1659430636.823331,13438
1659430636.862268,13446
1659430636.901206,13448
1659430636.943729,13449
1659430636.986253,13450
1659430637.024508,13464
1659430637.062762,13462
1659430637.101016,13460
1659430637.14149,13454
1659430637.181965,13462
1659430637.221244,13470
1659430637.260523,13470
1659430637.299802,13471
1659430637.338398,13468
1659430637.376994,13483
1659430637.41559,13474
1659430637.457089,13478
1659430637.498588,13477
1659430637.536842,13475
1659430637.575096,13488
1659430637.613351,13485
1659430637.651947,13488
1659430637.690542,13490
1659430637.729138,13491
1659430637.77115,13486
1659430637.813161,13492
1659430637.855173,13488
1659430637.897184,13483
1659430637.93578,13497
1659430637.974376,13490
1659430638.012972,13496
1659430638.057374,13500
1659430638.101776,13495
1659430638.146179,13494
1659430638.180505,13505
1659430638.214831,13503
1659430638.258892,13489
1659430638.302953,13502
1659430638.347014,13507
1659430638.379291,13507
1659430638.411568,13503
1659430638.456312,13496
1659430638.501056,13513
1659430638.545799,13506
1659430638.584054,13506
1659430638.622308,13500
1659430638.660563,13523
1659430638.703086,13505
1659430638.74561,13518
1659430638.784206,13510
1659430638.822802,13517
1659430638.861398,13533
1659430638.903409,13520
1659430638.945421,13519
1659430638.984016,13526
1659430639.022612,13548
1659430639.061208,13543
1659430639.100487,13553
1659430639.139766,13548
1659430639.179045,13527
1659430639.221056,13535
1659430639.263068,13532
1659430639.302006,13529
1659430639.340943,13527
1659430639.37988,13522
1659430639.420867,13522
1659430639.461854,13539
1659430639.501133,13539
1659430639.540412,13547
1659430639.579691,13555
1659430639.62119,13561
1659430639.662689,13575
1659430639.701285,13580
1659430639.739881,13574
1659430639.778477,13569
1659430639.819976,13576
1659430639.861475,13572
1659430639.900412,13573
1659430639.93935,13584
1659430639.978287,13596
1659430640.022348,13599
1659430640.066409,13595
1659430640.110469,13595
1659430640.152993,13603
1659430640.195517,13605
1659430640.234113,13610
1659430640.272709,13612
1659430640.311305,13615
1659430640.352804,13601
1659430640.394303,13620
1659430640.432557,13605
1659430640.470811,13607
1659430640.509066,13618
1659430640.548003,13617
1659430640.586941,13616
1659430640.625878,13607
1659430640.667377,13598
1659430640.708876,13599
1659430640.747814,13592
1659430640.786751,13592
1659430640.825689,13593
1659430640.863943,13609
1659430640.902197,13610
1659430640.940451,13593
1659430640.981438,13590
1659430641.022425,13601
1659430641.062387,13605
1659430641.102349,13615
1659430641.142311,13617
1659430641.18381,13644
1659430641.225309,13642
1659430641.266809,13637
1659430641.308308,13645
1659430641.349807,13659
1659430641.391306,13660
1659430641.430926,13672
1659430641.470547,13685
1659430641.510168,13688
1659430641.54808,13712
1659430641.585993,13718
1659430641.623906,13739
1659430641.66438,13747
1659430641.704855,13735
1659430641.744134,13729
1659430641.783413,13735
1659430641.822692,13729
1659430641.864703,13731
1659430641.906714,13738
1659430641.94531,13737
1659430641.983906,13757
1659430642.022502,13755
1659430642.064001,13758
1659430642.1055,13771
1659430642.150244,13769
1659430642.194988,13780
1659430642.239732,13776
1659430642.273034,13793
1659430642.306335,13789
1659430642.351421,13807
1659430642.396506,13795
1659430642.441592,13790
1659430642.480529,13793
1659430642.519467,13778
1659430642.558404,13771
1659430642.599391,13762
1659430642.640378,13751
1659430642.679657,13734
1659430642.718935,13731
1659430642.758214,13704
1659430642.800226,13702
1659430642.842237,13705
1659430642.88015,13697
1659430642.918063,13708
1659430642.955976,13704
1659430642.994913,13715
1659430643.033851,13712
1659430643.072788,13724
1659430643.113775,13734
1659430643.154762,13740
1659430643.193699,13743
1659430643.232636,13757
1659430643.271574,13767
1659430643.310511,13776
1659430643.349449,13783
1659430643.388386,13787
1659430643.429885,13800
1659430643.471384,13801
1659430643.50998,13799
1659430643.548576,13798
1659430643.587172,13801
1659430643.629183,13803
1659430643.671195,13792
1659430643.713206,13774
1659430643.755218,13779
1659430643.793472,13785
1659430643.831726,13782
1659430643.869981,13789
1659430643.914042,13797
1659430643.958102,13804
1659430644.002163,13818
1659430644.035465,13816
1659430644.068766,13814
1659430644.112827,13825
1659430644.156888,13817
1659430644.200949,13818
1659430644.239545,13824
1659430644.278141,13829
1659430644.316736,13833
1659430644.358748,13828
1659430644.400759,13835
1659430644.439355,13833
1659430644.477951,13824
1659430644.516547,13825
1659430644.555143,13828
1659430644.593739,13828
1659430644.632334,13823
1659430644.674858,13830
1659430644.717382,13838
1659430644.756661,13840
1659430644.79594,13854
1659430644.835219,13863
1659430644.876206,13871
1659430644.917192,13867
1659430644.95613,13873
1659430644.995067,13876
1659430645.034005,13886
1659430645.076529,13887
1659430645.119052,13880
1659430645.157648,13894
1659430645.196244,13894
1659430645.23484,13894
1659430645.279242,13893
1659430645.323645,13894
1659430645.368047,13894
1659430645.401349,13899
1659430645.43465,13901
1659430645.478711,13902
1659430645.522772,13916
1659430645.566833,13914
1659430645.606112,13923
1659430645.645391,13916
1659430645.68467,13918
1659430645.726681,13919
1659430645.768692,13928
1659430645.807288,13930
1659430645.845884,13936
1659430645.88448,13943
1659430645.923759,13945
1659430645.963038,13953
1659430646.002317,13943
1659430646.043304,13945
1659430646.084291,13949
1659430646.122887,13957
1659430646.161483,13959
1659430646.200078,13955
1659430646.241065,13955
1659430646.282052,13954
1659430646.321331,13967
1659430646.36061,13970
1659430646.399889,13968
1659430646.440363,13981
1659430646.480838,13972
1659430646.520117,13973
1659430646.559396,13977
1659430646.598675,13982
1659430646.640686,13985
1659430646.682698,13993
1659430646.720952,13983
1659430646.759206,13997
1659430646.797461,14001
1659430646.841863,13997
1659430646.886265,14004
1659430646.930667,13991
1659430646.964482,13988
1659430646.998296,13988
1659430647.042698,13993
1659430647.0871,14001
1659430647.131503,14000
1659430647.16378,14006
1659430647.196057,14007
1659430647.240801,14022
1659430647.285545,14018
1659430647.330288,14016
1659430647.368201,14022
1659430647.406114,14019
1659430647.444027,14023
1659430647.485526,14015
1659430647.527025,14031
1659430647.566304,14035
1659430647.605583,14049
1659430647.644862,14038
1659430647.683458,14037
1659430647.722054,14049
1659430647.760649,14048
1659430647.802661,14052
1659430647.844672,14051
1659430647.883951,14053
1659430647.92323,14055
1659430647.962509,14066
1659430648.004521,14069
1659430648.046532,14072
1659430648.08547,14074
1659430648.124407,14064
1659430648.163344,14067
1659430648.204844,14075
1659430648.246343,14071
1659430648.284939,14073
1659430648.323534,14083
1659430648.36213,14085
1659430648.404142,14090
1659430648.446153,14112
1659430648.48509,14102
1659430648.524028,14111
1659430648.562965,14111
1659430648.603952,14112
1659430648.644939,14126
1659430648.689,14123
1659430648.733061,14134
1659430648.777121,14134
1659430648.8164,14127
1659430648.855679,14128
1659430648.894958,14140
1659430648.937482,14124
1659430648.980006,14133
1659430649.018602,14130
1659430649.057198,14130
1659430649.095793,14123
1659430649.137293,14127
1659430649.178792,14126
1659430649.218071,14130
1659430649.257349,14129
1659430649.296628,14132
1659430649.334883,14135
1659430649.373137,14129
1659430649.411391,14140
1659430649.453403,14133
1659430649.495414,14143
1659430649.53401,14139
1659430649.572606,14145
1659430649.611202,14144
1659430649.649798,14139
1659430649.688394,14151
1659430649.72699,14151
1659430649.77105,14155
1659430649.815111,14159
1659430649.859172,14164
1659430649.898109,14174
1659430649.937047,14171
1659430649.975984,14162
1659430650.017483,14163
1659430650.058982,14172
1659430650.09792,14169
1659430650.136857,14176
1659430650.175795,14185
1659430650.216782,14183
1659430650.257768,14187
1659430650.296706,14191
1659430650.335643,14191
1659430650.374581,14195
1659430650.412835,14190
1659430650.451089,14195
1659430650.489343,14191
1659430650.53238,14201
1659430650.575416,14192
1659430650.61367,14189
1659430650.651924,14205
1659430650.690179,14207
1659430650.728775,14209
1659430650.76737,14199
1659430650.805966,14206
1659430650.847465,14200
1659430650.888964,14209
1659430650.930976,14214
1659430650.972987,14209
1659430651.011242,14220
1659430651.049496,14223
1659430651.08775,14228
1659430651.130274,14236
1659430651.172798,14234
1659430651.211735,14219
1659430651.250673,14231
1659430651.28961,14237
1659430651.334013,14245
1659430651.378415,14263
1659430651.422817,14275
1659430651.457144,14297
1659430651.49147,14301
1659430651.535872,14308
1659430651.580275,14313
1659430651.624677,14315
1659430651.665151,14323
1659430651.705626,14328
1659430651.744563,14338
1659430651.783501,14342
1659430651.822438,14349
1659430651.861034,14336
1659430651.89963,14344
1659430651.938226,14352
1659430651.979725,14355
1659430652.021224,14364
1659430652.060161,14367
1659430652.099099,14378
1659430652.138036,14371
1659430652.176974,14391
1659430652.215911,14398
1659430652.254848,14399
1659430652.295835,14407
1659430652.336822,14400
1659430652.376443,14397
1659430652.416063,14388
1659430652.455684,14395
1659430652.497183,14399
1659430652.538682,14400
1659430652.577278,14407
1659430652.615874,14396
1659430652.654469,14396
1659430652.695456,14394
1659430652.736443,14409
1659430652.775722,14412
1659430652.815001,14416
1659430652.85428,14434
1659430652.894754,14443
1659430652.935229,14440
1659430652.973825,14431
1659430653.012421,14441
1659430653.051016,14431
1659430653.095419,14432
1659430653.139821,14424
1659430653.184223,14417
1659430653.22521,14417
1659430653.266197,14421
1659430653.305134,14413
1659430653.344072,14399
1659430653.383009,14397
1659430653.425021,14395
1659430653.467032,14407
1659430653.505628,14408
1659430653.544224,14410
1659430653.58282,14422
1659430653.621757,14423
1659430653.660695,14423
1659430653.699632,14421
1659430653.742156,14432
1659430653.78468,14422
1659430653.823276,14423
1659430653.861871,14421
1659430653.900467,14420
1659430653.940942,14427
1659430653.981416,14432
1659430654.020354,14426
1659430654.059291,14427
1659430654.098228,14427
1659430654.137166,14419
1659430654.176103,14427
1659430654.215041,14428
1659430654.25654,14419
1659430654.298039,14438
1659430654.337318,14436
1659430654.376597,14437
1659430654.415876,14450
1659430654.4584,14443
1659430654.500923,14447
1659430654.544984,14448
1659430654.589045,14440
1659430654.633106,14448
1659430654.66692,14461
1659430654.700734,14464
1659430654.745478,14465
1659430654.790222,14460
1659430654.834965,14453
1659430654.867755,14456
1659430654.900544,14460
1659430654.944605,14471
1659430654.988666,14479
1659430655.032727,14473
1659430655.071664,14467
1659430655.110601,14454
1659430655.149539,14429
1659430655.191038,14412
1659430655.232537,14414
1659430655.271133,14404
1659430655.309729,14398
1659430655.348325,14400
1659430655.387604,14396
1659430655.426883,14403
1659430655.466162,14414
1659430655.507149,14429
1659430655.548135,14442
1659430655.586731,14447
1659430655.625327,14450
1659430655.663923,14449
1659430655.706959,14469
1659430655.749995,14466
1659430655.788591,14474
1659430655.827187,14478
1659430655.865783,14480
1659430655.90472,14473
1659430655.943658,14462
1659430655.982595,14457
1659430656.024094,14452
1659430656.065593,14453
1659430656.107092,14442
1659430656.148591,14453
1659430656.186504,14466
1659430656.224417,14471
1659430656.26233,14473
1659430656.307074,14481
1659430656.351817,14492
1659430656.396561,14495
1659430656.428838,14474
1659430656.461115,14452
1659430656.505176,14455
1659430656.549237,14479
1659430656.593298,14499
1659430656.627624,14531
1659430656.661951,14526
1659430656.706695,14519
1659430656.751438,14516
1659430656.796182,14515
1659430656.834437,14517
1659430656.872691,14516
1659430656.910945,14522
1659430656.953469,14516
1659430656.995993,14532
1659430657.035272,14527
1659430657.074551,14526
1659430657.11383,14540
1659430657.154304,14548
1659430657.194779,14552
1659430657.232691,14551
1659430657.270604,14560
1659430657.308517,14535
1659430657.34643,14538
1659430657.387416,14524
1659430657.428403,14510
1659430657.469902,14520
1659430657.511401,14512
1659430657.550339,14512
1659430657.589276,14509
1659430657.628214,14514
1659430657.672958,14515
1659430657.717701,14507
1659430657.762445,14503
1659430657.795235,14498
1659430657.828024,14508
1659430657.872768,14510
1659430657.917512,14526
1659430657.962256,14526
1659430658.001535,14530
1659430658.040814,14538
1659430658.080093,14553
1659430658.121592,14557
1659430658.163091,14558
1659430658.202029,14575
1659430658.240966,14580
1659430658.279903,14588
1659430658.318499,14582
1659430658.357095,14579
1659430658.395691,14582
1659430658.436678,14575
1659430658.477664,14566
1659430658.51626,14564
1659430658.554856,14576
1659430658.593452,14564
1659430658.635976,14575
1659430658.678499,14576
1659430658.716754,14574
1659430658.755008,14579
1659430658.793262,14589
1659430658.8322,14586
1659430658.871137,14595
1659430658.910075,14588
1659430658.951574,14580
1659430658.993073,14564
1659430659.035084,14565
1659430659.077096,14562
1659430659.115692,14567
1659430659.154288,14581
1659430659.192883,14595
1659430659.237627,14599
1659430659.282371,14603
1659430659.327115,14604
1659430659.359905,14595
1659430659.392694,14590
1659430659.436413,14583
1659430659.480132,14600
1659430659.523852,14598
1659430659.557666,14604
1659430659.59148,14611
1659430659.635882,14609
1659430659.680285,14625
1659430659.724687,14625
1659430659.762941,14623
1659430659.801195,14619
1659430659.83945,14620
1659430659.880949,14617
1659430659.922448,14618
1659430659.962069,14622
1659430660.001689,14627
1659430660.04131,14632
1659430660.079564,14631
1659430660.117818,14633
1659430660.156073,14648
1659430660.197572,14648
1659430660.239071,14657
1659430660.278691,14656
1659430660.318312,14653
1659430660.357932,14653
1659430660.395845,14656
1659430660.433758,14656
1659430660.471671,14662
1659430660.514707,14675
1659430660.557743,14684
1659430660.599242,14678
1659430660.640741,14677
1659430660.678654,14671
1659430660.716567,14670
1659430660.754479,14667
1659430660.798882,14659
1659430660.843284,14655
1659430660.887686,14648
1659430660.922013,14631
1659430660.956339,14620
1659430661.000741,14607
1659430661.045144,14598
1659430661.089546,14586
1659430661.122848,14578
1659430661.15615,14561
1659430661.201235,14543
1659430661.24632,14537
1659430661.291406,14536
1659430661.32966,14537
1659430661.367915,14549
1659430661.406169,14559
1659430661.44818,14572
1659430661.490192,14579
1659430661.529471,14580
1659430661.56875,14595
1659430661.608029,14605
1659430661.648503,14633
1659430661.688978,14645
1659430661.727573,14653
1659430661.766169,14657
1659430661.804765,14662
1659430661.843361,14654
1659430661.881957,14662
1659430661.920553,14672
1659430661.962052,14657
1659430662.003551,14659
1659430662.041805,14661
1659430662.08006,14669
1659430662.118314,14665
1659430662.160326,14674
1659430662.202337,14650
1659430662.240933,14658
1659430662.279529,14671
