LocalTimestamp,PG
1659430217.928325,14893
1659430217.966238,14926
1659430218.007224,14941
1659430218.048211,14971
1659430218.086807,14989
1659430218.125403,14982
1659430218.163999,14981
1659430218.20601,14973
1659430218.248022,14964
1659430218.286276,14966
1659430218.32453,14982
1659430218.362785,14966
1659430218.402064,14971
1659430218.441343,14979
1659430218.480622,14981
1659430218.521608,14962
1659430218.562595,14962
1659430218.601532,14952
1659430218.64047,14944
1659430218.679407,14942
1659430218.718345,14944
1659430218.757282,14941
1659430218.79622,14959
1659430218.837719,14957
1659430218.879218,14968
1659430218.917814,14951
1659430218.956409,14947
1659430218.995005,14950
1659430219.037017,14968
1659430219.079028,14967
1659430219.117966,14968
1659430219.156903,14981
1659430219.195841,15001
1659430219.236827,14999
1659430219.277814,14999
1659430219.321875,14990
1659430219.365936,14994
1659430219.409997,14981
1659430219.448592,14987
1659430219.487188,14982
1659430219.525784,14998
1659430219.567796,14997
1659430219.609807,15013
1659430219.649086,15006
1659430219.688365,15007
1659430219.727644,15010
1659430219.769143,14999
1659430219.810642,14989
1659430219.84958,14983
1659430219.888517,14993
1659430219.927454,14997
1659430219.966392,15007
1659430220.005329,15005
1659430220.044267,14998
1659430220.08679,15012
1659430220.129314,15012
1659430220.16791,15024
1659430220.206506,15033
1659430220.245102,15029
1659430220.283356,15036
1659430220.32161,15050
1659430220.359865,15060
1659430220.401876,15077
1659430220.443888,15113
1659430220.482142,15131
1659430220.520396,15135
1659430220.55865,15148
1659430220.60015,15154
1659430220.641649,15166
1659430220.684173,15152
1659430220.726696,15151
1659430220.765292,15142
1659430220.803888,15132
1659430220.842484,15107
1659430220.886886,15102
1659430220.931289,15089
1659430220.975691,15084
1659430221.009505,15089
1659430221.043319,15088
1659430221.088063,15092
1659430221.132807,15097
1659430221.177551,15096
1659430221.215464,15103
1659430221.253376,15130
1659430221.291289,15152
1659430221.332788,15165
1659430221.374287,15174
1659430221.412883,15174
1659430221.451479,15190
1659430221.490075,15197
1659430221.531574,15206
1659430221.573073,15213
1659430221.611669,15233
1659430221.650265,15243
1659430221.688861,15268
1659430221.727798,15296
1659430221.766736,15308
1659430221.805673,15298
1659430221.84666,15303
1659430221.887646,15302
1659430221.927267,15293
1659430221.966888,15315
1659430222.006508,15321
1659430222.048007,15333
1659430222.089506,15350
1659430222.128102,15363
1659430222.166698,15374
1659430222.205294,15390
1659430222.247305,15396
1659430222.289317,15395
1659430222.328937,15390
1659430222.368558,15371
1659430222.408179,15360
1659430222.448653,15337
1659430222.489127,15323
1659430222.528065,15327
1659430222.567002,15338
1659430222.60594,15342
1659430222.650342,15343
1659430222.694744,15354
1659430222.739147,15359
1659430222.772961,15362
1659430222.806775,15363
1659430222.850836,15368
1659430222.894896,15391
1659430222.938957,15412
1659430222.980968,15432
1659430223.02298,15444
1659430223.061576,15466
1659430223.100172,15474
1659430223.138767,15492
1659430223.177705,15501
1659430223.216642,15503
1659430223.25558,15519
1659430223.298104,15512
1659430223.340627,15505
1659430223.379565,15511
1659430223.418502,15520
1659430223.45744,15520
1659430223.498426,15524
1659430223.539413,15505
1659430223.578351,15506
1659430223.617288,15520
1659430223.656225,15513
1659430223.694821,15506
1659430223.733417,15498
1659430223.772013,15487
1659430223.814025,15473
1659430223.856036,15467
1659430223.894632,15463
1659430223.933228,15456
1659430223.971824,15460
1659430224.013835,15460
1659430224.055846,15474
1659430224.094442,15493
1659430224.133038,15501
1659430224.171634,15514
1659430224.213645,15527
1659430224.255657,15525
1659430224.294936,15528
1659430224.334215,15555
1659430224.373494,15568
1659430224.417213,15578
1659430224.460932,15589
1659430224.504652,15590
1659430224.545638,15582
1659430224.586625,15575
1659430224.625221,15577
1659430224.663817,15591
1659430224.702413,15599
1659430224.741009,15603
1659430224.779604,15607
1659430224.8182,15615
1659430224.860212,15625
1659430224.902223,15640
1659430224.941161,15640
1659430224.980098,15651
1659430225.019036,15648
1659430225.057631,15649
1659430225.096227,15644
1659430225.134823,15635
1659430225.176322,15623
1659430225.217821,15616
1659430225.257783,15609
1659430225.297745,15600
1659430225.337708,15590
1659430225.378694,15589
1659430225.419681,15593
1659430225.458619,15602
1659430225.497556,15613
1659430225.536494,15615
1659430225.579017,15618
1659430225.621541,15612
1659430225.660478,15612
1659430225.699416,15610
1659430225.738353,15615
1659430225.778828,15626
1659430225.819302,15653
1659430225.864046,15676
1659430225.90879,15666
1659430225.953534,15657
1659430225.991788,15654
1659430226.030042,15656
1659430226.068297,15646
1659430226.109283,15645
1659430226.15027,15647
1659430226.189891,15647
1659430226.229511,15656
1659430226.269132,15651
1659430226.308069,15672
1659430226.347007,15673
1659430226.385944,15691
1659430226.426931,15691
1659430226.467918,15704
1659430226.507538,15701
1659430226.547159,15714
1659430226.586779,15720
1659430226.628791,15714
1659430226.670802,15726
1659430226.709398,15718
1659430226.747994,15724
1659430226.78659,15739
1659430226.825527,15747
1659430226.864465,15762
1659430226.903402,15762
1659430226.944389,15769
1659430226.985376,15768
1659430227.02363,15778
1659430227.061884,15775
1659430227.100139,15775
1659430227.142662,15786
1659430227.185186,15779
1659430227.22344,15789
1659430227.261695,15797
1659430227.299949,15798
1659430227.341448,15793
1659430227.382947,15803
1659430227.42735,15799
1659430227.471752,15801
1659430227.516154,15817
1659430227.549968,15820
1659430227.583782,15818
1659430227.627843,15837
1659430227.671904,15829
1659430227.715965,15827
1659430227.754902,15821
1659430227.79384,15812
1659430227.832777,15802
1659430227.873764,15810
1659430227.914751,15806
1659430227.953005,15823
1659430227.991259,15831
1659430228.029514,15844
1659430228.06811,15844
1659430228.106705,15831
1659430228.145301,15825
1659430228.187825,15821
1659430228.230349,15829
1659430228.268603,15828
1659430228.306857,15844
1659430228.345112,15832
1659430228.386611,15823
1659430228.42811,15827
1659430228.467047,15817
1659430228.505985,15825
1659430228.544922,15824
1659430228.587446,15826
1659430228.62997,15808
1659430228.668566,15788
1659430228.707161,15784
1659430228.745757,15791
1659430228.787769,15798
1659430228.82978,15798
1659430228.868718,15804
1659430228.907655,15815
1659430228.946593,15821
1659430228.988091,15812
1659430229.029591,15813
1659430229.071346,15810
1659430229.113101,15817
1659430229.154856,15812
1659430229.196612,15811
1659430229.237598,15807
1659430229.278585,15822
1659430229.317181,15834
1659430229.355777,15835
1659430229.394373,15837
1659430229.43331,15840
1659430229.472248,15845
1659430229.511185,15858
1659430229.553197,15863
1659430229.595208,15863
1659430229.634145,15865
1659430229.673083,15858
1659430229.71202,15853
1659430229.75352,15862
1659430229.795018,15861
1659430229.834639,15859
1659430229.87426,15864
1659430229.91388,15864
1659430229.952135,15850
1659430229.990389,15860
1659430230.028643,15862
1659430230.071167,15861
1659430230.113691,15859
1659430230.152628,15851
1659430230.191566,15871
1659430230.230503,15872
1659430230.270977,15887
1659430230.311452,15890
1659430230.355513,15874
1659430230.399573,15881
1659430230.443634,15887
1659430230.477961,15885
1659430230.512287,15869
1659430230.556006,15871
1659430230.599725,15867
1659430230.643445,15884
1659430230.676746,15914
1659430230.710048,15922
1659430230.754451,15937
1659430230.798853,15941
1659430230.843255,15940
1659430230.881851,15916
1659430230.920447,15935
1659430230.959043,15947
1659430231.000542,15960
1659430231.042041,15980
1659430231.081661,15960
1659430231.121282,15939
1659430231.160903,15902
1659430231.198815,15891
1659430231.236728,15893
1659430231.274641,15911
1659430231.315628,15907
1659430231.356614,15900
1659430231.395552,15900
1659430231.434489,15901
1659430231.473427,15926
1659430231.515438,15931
1659430231.55745,15941
1659430231.596045,15951
1659430231.634641,15958
1659430231.673237,15970
1659430231.712516,15986
1659430231.751795,16003
1659430231.791074,16008
1659430231.832061,16018
1659430231.873048,16008
1659430231.915571,15990
1659430231.958095,15992
1659430231.997033,15990
1659430232.03597,15997
1659430232.074908,15983
1659430232.116919,15985
1659430232.15893,15986
1659430232.197185,15996
1659430232.235439,16002
1659430232.273693,15986
1659430232.318437,15974
1659430232.363181,15984
1659430232.407925,15987
1659430232.441227,15996
1659430232.474529,16007
1659430232.518931,16015
1659430232.563333,16019
1659430232.607735,16032
1659430232.646673,16034
1659430232.68561,16046
1659430232.724548,16051
1659430232.766047,16058
1659430232.807546,16063
1659430232.846483,16033
1659430232.885421,16010
1659430232.924358,16008
1659430232.96637,16000
1659430233.008381,16003
1659430233.047318,16004
1659430233.086256,16009
1659430233.125193,16003
1659430233.163789,16001
1659430233.202385,15996
1659430233.240981,16012
1659430233.282992,16038
1659430233.325004,16046
1659430233.363941,16033
1659430233.402879,16017
1659430233.441816,16022
1659430233.482803,16018
1659430233.52379,16025
1659430233.562386,16026
1659430233.600981,16031
1659430233.639577,16038
1659430233.683638,16033
1659430233.727699,16049
1659430233.77176,16054
1659430233.805574,16050
1659430233.839388,16045
1659430233.883107,16048
1659430233.926826,16036
1659430233.970546,16030
1659430234.004359,16030
1659430234.038174,16018
1659430234.082234,15995
1659430234.126295,15957
1659430234.170356,15923
1659430234.209293,15901
1659430234.248231,15899
1659430234.287168,15909
1659430234.32918,15930
1659430234.371191,15941
1659430234.413203,15949
1659430234.455214,15971
1659430234.493468,15969
1659430234.531723,15987
1659430234.569977,15992
1659430234.608573,16009
1659430234.647169,16012
1659430234.685765,16015
1659430234.728288,16036
1659430234.770812,16044
1659430234.808725,16063
1659430234.846637,16050
1659430234.88455,16046
1659430234.923488,16052
1659430234.962425,16052
1659430235.001363,16049
1659430235.043374,16048
1659430235.085386,16043
1659430235.12364,16031
1659430235.161894,16037
1659430235.200148,16032
1659430235.243185,16040
1659430235.286221,16060
1659430235.325158,16060
1659430235.364095,16075
1659430235.403033,16061
1659430235.444532,16066
1659430235.486031,16089
1659430235.530433,16109
1659430235.574836,16115
1659430235.619238,16115
1659430235.653564,16125
1659430235.687891,16126
1659430235.731952,16147
1659430235.776012,16157
1659430235.820073,16162
1659430235.858669,16167
1659430235.897265,16165
1659430235.935861,16165
1659430235.97736,16170
1659430236.018859,16166
1659430236.056772,16162
1659430236.094685,16166
1659430236.132597,16161
1659430236.174097,16141
1659430236.215596,16128
1659430236.255216,16137
1659430236.294837,16157
1659430236.334457,16173
1659430236.372712,16161
1659430236.410966,16159
1659430236.44922,16152
1659430236.491232,16141
1659430236.533243,16142
1659430236.572522,16150
1659430236.611801,16171
1659430236.65108,16168
1659430236.692579,16184
1659430236.734078,16176
1659430236.772332,16184
1659430236.810587,16199
1659430236.848841,16189
1659430236.887779,16199
1659430236.926716,16208
1659430236.965653,16215
1659430237.007153,16221
1659430237.048652,16219
1659430237.089638,16210
1659430237.130625,16198
1659430237.169221,16190
1659430237.207817,16185
1659430237.246413,16189
1659430237.290815,16194
1659430237.335217,16207
1659430237.37962,16215
1659430237.412921,16222
1659430237.446223,16226
1659430237.490967,16223
1659430237.535711,16234
1659430237.580455,16238
1659430237.619051,16256
1659430237.657647,16252
1659430237.696243,16244
1659430237.734838,16246
1659430237.773434,16248
1659430237.81203,16249
1659430237.853529,16238
1659430237.895028,16242
1659430237.933624,16237
1659430237.97222,16256
1659430238.010816,16252
1659430238.049412,16254
1659430238.088008,16259
1659430238.126604,16267
1659430238.169127,16271
1659430238.211651,16271
1659430238.250589,16286
1659430238.289526,16285
1659430238.328464,16283
1659430238.369962,16282
1659430238.411462,16286
1659430238.450399,16291
1659430238.489336,16288
1659430238.528274,16290
1659430238.573018,16285
1659430238.617762,16288
1659430238.662506,16282
1659430238.704517,16275
1659430238.746528,16268
1659430238.785807,16255
1659430238.825086,16265
1659430238.864365,16271
1659430238.905864,16273
1659430238.947364,16286
1659430238.98596,16277
1659430239.024555,16294
1659430239.063151,16293
1659430239.10243,16298
1659430239.141709,16291
1659430239.180988,16291
1659430239.222487,16290
1659430239.263986,16281
1659430239.302582,16278
1659430239.341178,16279
1659430239.379774,16277
1659430239.420761,16288
1659430239.461748,16293
1659430239.501368,16288
1659430239.540989,16297
1659430239.580609,16288
1659430239.619205,16301
1659430239.657801,16300
1659430239.696397,16297
1659430239.737384,16291
1659430239.77837,16293
1659430239.817991,16280
1659430239.857611,16284
1659430239.897232,16279
1659430239.938731,16281
1659430239.98023,16294
1659430240.024632,16294
1659430240.069035,16299
1659430240.113437,16311
1659430240.146227,16315
1659430240.179016,16304
1659430240.223418,16318
1659430240.267821,16317
1659430240.312223,16328
1659430240.345012,16345
1659430240.377802,16355
1659430240.422204,16355
1659430240.466606,16344
1659430240.511009,16341
1659430240.549605,16346
1659430240.588201,16361
1659430240.626796,16352
1659430240.667783,16363
1659430240.70877,16373
1659430240.748049,16365
1659430240.787328,16374
1659430240.826607,16379
1659430240.869131,16377
1659430240.911654,16365
1659430240.949909,16377
1659430240.988163,16374
1659430241.026417,16375
1659430241.066038,16377
1659430241.105659,16379
1659430241.145279,16385
1659430241.186266,16388
1659430241.227252,16390
1659430241.265507,16386
1659430241.303761,16388
1659430241.342016,16393
1659430241.380953,16400
1659430241.41989,16406
1659430241.458828,16410
1659430241.501352,16429
1659430241.543875,16419
1659430241.58435,16410
1659430241.624824,16407
1659430241.664103,16401
1659430241.703382,16397
1659430241.742661,16412
1659430241.785185,16414
1659430241.827709,16403
1659430241.866646,16429
1659430241.905584,16409
1659430241.944521,16405
1659430241.988923,16404
1659430242.033326,16400
1659430242.077728,16391
1659430242.11103,16386
1659430242.144331,16390
1659430242.188392,16392
1659430242.232453,16394
1659430242.276514,16396
1659430242.319037,16411
1659430242.361561,16416
1659430242.400157,16416
1659430242.438753,16409
1659430242.477349,16406
1659430242.515603,16409
1659430242.553858,16417
1659430242.592112,16421
1659430242.633099,16428
1659430242.674085,16435
1659430242.713023,16437
1659430242.75196,16435
1659430242.790898,16453
1659430242.829835,16453
1659430242.868773,16448
1659430242.90771,16456
1659430242.949209,16459
1659430242.990708,16454
1659430243.029304,16453
1659430243.0679,16465
1659430243.106496,16468
1659430243.148507,16476
1659430243.190519,16461
1659430243.229456,16461
1659430243.268394,16473
1659430243.307331,16461
1659430243.34883,16459
1659430243.390329,16441
1659430243.429267,16425
1659430243.468204,16412
1659430243.507141,16423
1659430243.547616,16422
1659430243.58809,16411
1659430243.631809,16409
1659430243.675529,16390
1659430243.719248,16378
1659430243.758527,16374
1659430243.797806,16385
1659430243.837085,16384
1659430243.878072,16394
1659430243.919059,16386
1659430243.957996,16383
1659430243.996933,16390
1659430244.035871,16402
1659430244.07515,16431
1659430244.114429,16443
1659430244.153708,16455
1659430244.195719,16460
1659430244.237731,16460
1659430244.276326,16448
1659430244.314922,16450
1659430244.353518,16447
1659430244.396042,16442
1659430244.438566,16442
1659430244.47682,16438
1659430244.515074,16440
1659430244.553329,16450
1659430244.591925,16462
1659430244.63052,16466
1659430244.669116,16454
1659430244.712152,16450
1659430244.755188,16443
1659430244.793443,16454
1659430244.831697,16457
1659430244.869951,16465
1659430244.914012,16471
1659430244.958073,16476
1659430245.002134,16473
1659430245.041754,16463
1659430245.081375,16463
1659430245.120996,16457
1659430245.161982,16465
1659430245.202969,16474
1659430245.241565,16473
1659430245.280161,16478
1659430245.318757,16467
1659430245.361793,16477
1659430245.404829,16480
1659430245.443425,16471
1659430245.482021,16477
1659430245.520616,16478
1659430245.559212,16480
1659430245.597808,16488
1659430245.636404,16495
1659430245.677903,16501
1659430245.719402,16506
1659430245.75834,16490
1659430245.797277,16485
1659430245.836215,16490
1659430245.877201,16496
1659430245.918188,16494
1659430245.957125,16489
1659430245.996063,16490
1659430246.035,16496
1659430246.075987,16499
1659430246.116974,16484
1659430246.155911,16477
1659430246.194849,16505
1659430246.233786,16508
1659430246.275798,16518
1659430246.317809,16512
1659430246.356405,16526
1659430246.395001,16530
1659430246.433597,16553
1659430246.477657,16552
1659430246.521718,16543
1659430246.565779,16545
1659430246.60779,16530
1659430246.649802,16532
1659430246.689081,16531
1659430246.72836,16539
1659430246.767639,16524
1659430246.805893,16516
1659430246.844147,16507
1659430246.882402,16502
1659430246.923901,16516
1659430246.9654,16511
1659430247.003996,16488
1659430247.042592,16467
1659430247.081187,16468
1659430247.122687,16480
1659430247.164186,16489
1659430247.203123,16489
1659430247.242061,16482
1659430247.280998,16491
1659430247.319936,16475
1659430247.358873,16458
1659430247.39781,16457
1659430247.439309,16471
1659430247.480808,16489
1659430247.520087,16513
1659430247.559366,16512
1659430247.598645,16509
1659430247.640657,16512
1659430247.682668,16516
1659430247.721947,16498
1659430247.761226,16503
1659430247.800505,16510
1659430247.84098,16516
1659430247.881454,16533
1659430247.920392,16542
1659430247.959329,16538
1659430247.998266,16528
1659430248.04079,16523
1659430248.083314,16544
1659430248.127033,16534
1659430248.170753,16531
1659430248.214472,16533
1659430248.253409,16538
1659430248.292346,16538
1659430248.331284,16556
1659430248.372783,16548
1659430248.414282,16538
1659430248.45322,16538
1659430248.492157,16533
1659430248.531095,16523
1659430248.573618,16517
1659430248.616142,16515
1659430248.655079,16503
1659430248.694017,16526
1659430248.732954,16533
1659430248.774453,16532
1659430248.815953,16535
1659430248.854548,16536
1659430248.893144,16551
1659430248.93174,16551
1659430248.970678,16562
1659430249.009615,16550
1659430249.048552,16543
1659430249.090051,16540
1659430249.131551,16535
1659430249.170146,16536
1659430249.208742,16512
1659430249.247338,16508
1659430249.285934,16517
1659430249.32453,16524
1659430249.363126,16518
1659430249.4036,16527
1659430249.444075,16542
1659430249.483354,16553
1659430249.522633,16560
1659430249.561912,16547
1659430249.603923,16557
1659430249.645935,16551
1659430249.689995,16551
1659430249.734056,16571
1659430249.778117,16558
1659430249.817054,16555
1659430249.855992,16551
1659430249.894929,16546
1659430249.93694,16562
1659430249.978952,16574
1659430250.017889,16563
1659430250.056827,16553
1659430250.095764,16546
1659430250.132652,16542
1659430250.16954,16545
1659430250.206429,16556
1659430250.243317,16587
1659430250.284559,16610
1659430250.325803,16609
1659430250.367045,16569
1659430250.408288,16545
1659430250.447226,16521
1659430250.486163,16506
1659430250.525101,16524
1659430250.567112,16545
1659430250.609123,16546
1659430250.647719,16562
1659430250.686315,16558
1659430250.724911,16510
1659430250.766922,16439
1659430250.808934,16390
1659430250.847872,16357
1659430250.886809,16365
1659430250.925746,16355
1659430250.969807,16329
1659430251.013868,16324
1659430251.057929,16321
1659430251.09994,16312
1659430251.141952,16285
1659430251.181231,16248
1659430251.22051,16222
1659430251.259789,16230
1659430251.300775,16235
1659430251.341762,16271
1659430251.380358,16291
1659430251.418954,16291
1659430251.45755,16297
1659430251.496487,16284
1659430251.535424,16293
1659430251.574362,16289
1659430251.615861,16319
1659430251.65736,16303
1659430251.696297,16296
1659430251.735235,16300
1659430251.774172,16298
1659430251.816184,16286
1659430251.858195,16292
1659430251.896791,16302
1659430251.935387,16306
1659430251.973983,16317
1659430252.013262,16314
1659430252.052541,16305
1659430252.09182,16310
1659430252.133831,16300
1659430252.175843,16321
1659430252.214097,16313
1659430252.252351,16307
1659430252.290606,16314
1659430252.33108,16321
1659430252.371555,16323
1659430252.410834,16315
1659430252.450113,16328
1659430252.489392,16321
1659430252.530378,16328
1659430252.571365,16311
1659430252.615426,16322
1659430252.659487,16338
1659430252.703547,16347
1659430252.742143,16319
1659430252.780739,16310
1659430252.819335,16313
1659430252.860834,16316
1659430252.902333,16346
1659430252.941271,16356
1659430252.980208,16362
1659430253.019145,16382
1659430253.058083,16391
1659430253.09702,16403
1659430253.135958,16396
1659430253.177457,16397
1659430253.218956,16379
1659430253.257893,16373
1659430253.296831,16368
1659430253.335768,16368
1659430253.37778,16371
1659430253.419791,16365
1659430253.458729,16360
1659430253.497666,16373
1659430253.536603,16360
1659430253.574858,16352
1659430253.613112,16346
1659430253.651366,16333
1659430253.692353,16331
1659430253.73334,16320
1659430253.772619,16309
1659430253.811898,16322
1659430253.851177,16336
1659430253.892676,16343
1659430253.934175,16339
1659430253.978577,16330
1659430254.02298,16335
1659430254.067382,16333
1659430254.101196,16358
1659430254.13501,16368
1659430254.179413,16378
1659430254.223815,16375
1659430254.268217,16370
1659430254.301519,16368
1659430254.334821,16362
1659430254.379906,16358
1659430254.424992,16354
1659430254.470077,16369
1659430254.502867,16392
1659430254.535656,16398
1659430254.580058,16386
1659430254.62446,16376
1659430254.668863,16386
1659430254.7078,16390
1659430254.746738,16390
1659430254.785675,16390
1659430254.828199,16389
1659430254.870723,16377
1659430254.908635,16376
1659430254.946548,16383
1659430254.984461,16377
1659430255.026472,16386
1659430255.068484,16373
1659430255.107763,16370
1659430255.147042,16366
1659430255.186321,16364
1659430255.224575,16366
1659430255.262829,16377
1659430255.301084,16358
1659430255.340704,16337
1659430255.380325,16336
1659430255.419945,16324
1659430255.461444,16346
1659430255.502944,16346
1659430255.546663,16328
1659430255.590382,16312
1659430255.634101,16319
1659430255.673038,16313
1659430255.711976,16327
1659430255.750913,16341
1659430255.7919,16345
1659430255.832887,16358
1659430255.871483,16346
1659430255.910079,16346
1659430255.948675,16373
1659430255.987612,16398
1659430256.02655,16402
1659430256.065487,16399
1659430256.106474,16417
1659430256.14746,16426
1659430256.186056,16444
1659430256.224652,16440
1659430256.263248,16436
1659430256.305772,16439
1659430256.348296,16427
1659430256.387233,16422
1659430256.42617,16418
1659430256.465108,16411
1659430256.503704,16402
1659430256.5423,16405
1659430256.580895,16400
1659430256.622907,16389
1659430256.664918,16389
1659430256.703514,16376
1659430256.74211,16376
1659430256.780706,16362
1659430256.822717,16343
1659430256.864729,16347
1659430256.90879,16351
1659430256.95285,16347
1659430256.996911,16344
1659430257.029701,16354
1659430257.06249,16357
1659430257.106551,16373
1659430257.150612,16373
1659430257.194672,16377
1659430257.228486,16384
1659430257.2623,16377
1659430257.307386,16370
1659430257.352471,16369
1659430257.397557,16369
1659430257.436494,16362
1659430257.475432,16365
1659430257.514369,16337
1659430257.555868,16322
1659430257.597367,16318
1659430257.636646,16315
1659430257.675925,16322
1659430257.715204,16333
1659430257.757216,16327
1659430257.799227,16308
1659430257.837823,16318
1659430257.876419,16325
1659430257.915015,16350
1659430257.953952,16375
1659430257.99289,16358
1659430258.031827,16339
1659430258.072814,16316
1659430258.113801,16317
1659430258.152055,16336
1659430258.190309,16361
1659430258.228564,16380
1659430258.268184,16389
1659430258.307805,16398
1659430258.347425,16387
1659430258.388924,16394
1659430258.430423,16388
1659430258.47141,16387
1659430258.512397,16393
1659430258.550993,16391
1659430258.589589,16390
1659430258.628185,16391
1659430258.670708,16391
1659430258.713232,16391
1659430258.751828,16398
1659430258.790424,16410
1659430258.82902,16394
1659430258.87308,16389
1659430258.917141,16384
1659430258.961202,16375
1659430258.994504,16384
1659430259.027806,16389
1659430259.071525,16393
1659430259.115244,16398
1659430259.158963,16391
1659430259.197901,16392
1659430259.236838,16398
