LocalTimestamp,PG
1659429764.704852,10239
1659429764.74379,10256
1659429764.782727,10273
1659429764.821665,10227
1659429764.862651,10159
1659429764.903638,10102
1659429764.942917,10081
1659429764.982196,10080
1659429765.021475,10084
1659429765.062974,10099
1659429765.104473,10102
1659429765.143752,10110
1659429765.183031,10126
1659429765.22231,10167
1659429765.264322,10184
1659429765.306333,10206
1659429765.350735,10235
1659429765.395138,10257
1659429765.43954,10278
1659429765.472329,10286
1659429765.505119,10307
1659429765.549521,10324
1659429765.593924,10355
1659429765.638326,10378
1659429765.677605,10363
1659429765.716884,10307
1659429765.756163,10234
1659429765.79715,10204
1659429765.838136,10185
1659429765.877415,10196
1659429765.916694,10205
1659429765.955973,10221
1659429765.997472,10233
1659429766.038971,10243
1659429766.077909,10271
1659429766.116846,10286
1659429766.155784,10306
1659429766.194721,10324
1659429766.233659,10362
1659429766.272596,10402
1659429766.314095,10432
1659429766.355594,10464
1659429766.39419,10472
1659429766.432786,10509
1659429766.471382,10521
1659429766.509636,10549
1659429766.54789,10556
1659429766.586145,10515
1659429766.629181,10478
1659429766.672217,10459
1659429766.710471,10467
1659429766.748726,10476
1659429766.78698,10488
1659429766.827454,10495
1659429766.867929,10502
1659429766.908096,10513
1659429766.948263,10523
1659429766.98843,10557
1659429767.028597,10582
1659429767.068764,10619
1659429767.109751,10659
1659429767.150738,10681
1659429767.190017,10712
1659429767.229295,10745
1659429767.268574,10780
1659429767.310586,10806
1659429767.352597,10819
1659429767.390852,10756
1659429767.429106,10657
1659429767.46736,10613
1659429767.509372,10587
1659429767.551383,10586
1659429767.595786,10594
1659429767.640188,10601
1659429767.68459,10596
1659429767.722503,10604
1659429767.760416,10600
1659429767.798328,10608
1659429767.84034,10629
1659429767.882351,10652
1659429767.92163,10677
1659429767.960909,10684
1659429768.000188,10700
1659429768.038101,10721
1659429768.076014,10745
1659429768.113927,10764
1659429768.15645,10779
1659429768.198974,10740
1659429768.237911,10653
1659429768.276849,10617
1659429768.315786,10605
1659429768.354724,10617
1659429768.393661,10624
1659429768.432599,10636
1659429768.475122,10641
1659429768.517646,10642
1659429768.556925,10653
1659429768.596204,10668
1659429768.635483,10687
1659429768.675958,10707
1659429768.716432,10725
1659429768.755369,10736
1659429768.794307,10754
1659429768.833244,10774
1659429768.875768,10797
1659429768.918292,10806
1659429768.956888,10810
1659429768.995484,10816
1659429769.03408,10760
1659429769.074554,10699
1659429769.115028,10662
1659429769.160114,10659
1659429769.205199,10673
1659429769.250285,10689
1659429769.288881,10702
1659429769.327477,10710
1659429769.366072,10715
1659429769.408596,10714
1659429769.45112,10739
1659429769.490057,10760
1659429769.528995,10778
1659429769.567932,10804
1659429769.609431,10817
1659429769.65093,10832
1659429769.689185,10844
1659429769.727439,10861
1659429769.765693,10868
1659429769.805314,10864
1659429769.844934,10816
1659429769.884555,10736
1659429769.925029,10715
1659429769.965504,10731
1659429770.0041,10756
1659429770.042696,10774
1659429770.081291,10768
1659429770.119546,10787
1659429770.1578,10799
1659429770.196054,10809
1659429770.238578,10839
1659429770.281102,10879
1659429770.319356,10910
1659429770.35761,10941
1659429770.395865,10971
1659429770.437364,10979
1659429770.478863,10993
1659429770.523265,10988
1659429770.567668,10970
1659429770.61207,10914
1659429770.645884,10854
1659429770.679698,10808
1659429770.724101,10806
1659429770.768503,10816
1659429770.812905,10811
1659429770.846719,10811
1659429770.880533,10804
1659429770.924253,10802
1659429770.967972,10802
1659429771.011691,10801
1659429771.050628,10809
1659429771.089566,10824
1659429771.128503,10837
1659429771.170515,10826
1659429771.212526,10828
1659429771.251464,10832
1659429771.290401,10844
1659429771.329338,10839
1659429771.369813,10770
1659429771.410287,10735
1659429771.449908,10725
1659429771.489528,10728
1659429771.529149,10740
1659429771.567745,10756
1659429771.606341,10768
1659429771.644937,10752
1659429771.686948,10767
1659429771.728959,10766
1659429771.768238,10774
1659429771.807517,10788
1659429771.846796,10798
1659429771.888295,10825
1659429771.929795,10844
1659429771.967707,10848
1659429772.00562,10844
1659429772.043533,10799
1659429772.086569,10744
1659429772.129605,10729
1659429772.168201,10737
1659429772.206797,10737
1659429772.245393,10739
1659429772.285867,10740
1659429772.326342,10735
1659429772.365279,10721
1659429772.404216,10722
1659429772.443154,10723
1659429772.487898,10720
1659429772.532642,10733
1659429772.577385,10735
1659429772.610175,10741
1659429772.642964,10742
1659429772.68805,10698
1659429772.733135,10635
1659429772.778221,10582
1659429772.81972,10555
1659429772.861219,10542
1659429772.899473,10542
1659429772.937727,10542
1659429772.975982,10533
1659429773.015261,10504
1659429773.05454,10494
1659429773.093819,10502
1659429773.13583,10497
1659429773.177842,10499
1659429773.215754,10504
1659429773.253667,10504
1659429773.29158,10501
1659429773.333079,10476
1659429773.374578,10406
1659429773.413174,10336
1659429773.45177,10319
1659429773.490366,10297
1659429773.529303,10295
1659429773.568241,10298
1659429773.607178,10296
1659429773.647652,10292
1659429773.688127,10294
1659429773.727406,10299
1659429773.766685,10307
1659429773.805964,10320
1659429773.846951,10329
1659429773.887937,10349
1659429773.927216,10358
1659429773.966495,10346
1659429774.005774,10305
1659429774.047786,10256
1659429774.089797,10236
1659429774.128735,10224
1659429774.167672,10244
1659429774.206609,10257
1659429774.25067,10264
1659429774.294731,10268
1659429774.338792,10274
1659429774.380291,10300
1659429774.42179,10321
1659429774.460727,10345
1659429774.499665,10370
1659429774.538602,10398
1659429774.580101,10418
1659429774.6216,10448
1659429774.660538,10460
1659429774.699475,10438
1659429774.738413,10410
1659429774.77735,10409
1659429774.816288,10413
1659429774.855225,10428
1659429774.896724,10452
1659429774.938223,10467
1659429774.977502,10484
1659429775.016781,10501
1659429775.05606,10517
1659429775.097559,10544
1659429775.139058,10567
1659429775.177996,10580
1659429775.216933,10617
1659429775.255871,10630
1659429775.294466,10656
1659429775.333062,10684
1659429775.371658,10696
1659429775.414182,10707
1659429775.456706,10708
1659429775.49496,10690
1659429775.533215,10672
1659429775.571469,10691
1659429775.612456,10701
1659429775.653442,10726
1659429775.697503,10754
1659429775.741564,10782
1659429775.785625,10806
1659429775.819439,10827
1659429775.853253,10857
1659429775.897655,10886
1659429775.942058,10925
1659429775.98646,10951
1659429776.020274,10971
1659429776.054088,11007
1659429776.098149,11024
1659429776.14221,11055
1659429776.18627,11060
1659429776.225208,11073
1659429776.264145,11084
1659429776.303083,11075
1659429776.34202,11063
1659429776.380957,11070
1659429776.419895,11082
1659429776.461394,11089
1659429776.502893,11122
1659429776.540806,11131
1659429776.578719,11153
1659429776.616631,11165
1659429776.658643,11183
1659429776.700654,11201
1659429776.738909,11209
1659429776.777163,11247
1659429776.815417,11286
1659429776.854696,11333
1659429776.893975,11353
1659429776.933254,11390
1659429776.974753,11425
1659429777.016252,11447
1659429777.054848,11437
1659429777.093444,11409
1659429777.13204,11378
1659429777.173027,11360
1659429777.214014,11371
1659429777.25944,11365
1659429777.304868,11376
1659429777.350295,11395
1659429777.389232,11400
1659429777.428169,11410
1659429777.467107,11418
1659429777.506044,11418
1659429777.544982,11430
1659429777.583919,11448
1659429777.625931,11464
1659429777.667942,11483
1659429777.706196,11490
1659429777.744451,11499
1659429777.782705,11527
1659429777.821301,11533
1659429777.859897,11535
1659429777.898493,11533
1659429777.941016,11501
1659429777.98354,11461
1659429778.021794,11434
1659429778.060049,11442
1659429778.098303,11444
1659429778.140314,11462
1659429778.182326,11450
1659429778.221263,11444
1659429778.260201,11453
1659429778.299138,11466
1659429778.341662,11491
1659429778.384186,11510
1659429778.422781,11534
1659429778.461377,11547
1659429778.499973,11564
1659429778.541985,11566
1659429778.583996,11563
1659429778.628398,11566
1659429778.672801,11567
1659429778.717203,11567
1659429778.755457,11578
1659429778.793712,11569
1659429778.831966,11512
1659429778.87449,11502
1659429778.917014,11503
1659429778.95561,11504
1659429778.994205,11533
1659429779.032801,11533
1659429779.073276,11552
1659429779.11375,11552
1659429779.153029,11550
1659429779.192308,11564
1659429779.231587,11579
1659429779.270183,11579
1659429779.308779,11578
1659429779.347375,11575
1659429779.389386,11575
1659429779.431398,11590
1659429779.469994,11586
1659429779.508589,11589
1659429779.547185,11603
1659429779.589197,11617
1659429779.631208,11630
1659429779.669804,11588
1659429779.7084,11533
1659429779.746996,11485
1659429779.786275,11489
1659429779.825554,11474
1659429779.864833,11458
1659429779.905819,11474
1659429779.946806,11481
1659429779.985744,11477
1659429780.024681,11467
1659429780.063618,11483
1659429780.104093,11498
1659429780.144567,11516
1659429780.189311,11523
1659429780.234055,11522
1659429780.278799,11536
1659429780.312613,11543
1659429780.346427,11547
1659429780.39083,11548
1659429780.435232,11549
1659429780.479634,11535
1659429780.512936,11511
1659429780.546238,11442
1659429780.590981,11397
1659429780.635725,11389
1659429780.680469,11388
1659429780.719407,11395
1659429780.758344,11383
1659429780.797282,11365
1659429780.839293,11374
1659429780.881305,11375
1659429780.920242,11380
1659429780.959179,11388
1659429780.998117,11402
1659429781.038591,11411
1659429781.079066,11432
1659429781.118345,11423
1659429781.157624,11414
1659429781.196903,11423
1659429781.236181,11418
1659429781.27546,11410
1659429781.314739,11368
1659429781.355214,11319
1659429781.395688,11280
1659429781.434967,11264
1659429781.474246,11246
1659429781.513525,11234
1659429781.556049,11241
1659429781.598573,11229
1659429781.636827,11221
1659429781.675081,11204
1659429781.713336,11214
1659429781.754835,11206
1659429781.796334,11226
1659429781.835955,11232
1659429781.875575,11233
1659429781.915196,11239
1659429781.956695,11234
1659429781.998194,11233
1659429782.03679,11186
1659429782.075386,11108
1659429782.113981,11042
1659429782.158384,11007
1659429782.202786,10977
1659429782.247189,10965
1659429782.278953,10956
1659429782.310718,10931
1659429782.354437,10909
1659429782.398156,10891
1659429782.441876,10898
1659429782.484912,10919
1659429782.527948,10931
1659429782.566544,10922
1659429782.605139,10922
1659429782.643735,10920
1659429782.682673,10902
1659429782.72161,10871
1659429782.760548,10767
1659429782.799144,10657
1659429782.837739,10585
1659429782.876335,10527
1659429782.917835,10492
1659429782.959334,10475
1659429782.997588,10477
1659429783.035842,10466
1659429783.074096,10461
1659429783.11662,10450
1659429783.159144,10443
1659429783.197398,10440
1659429783.235653,10438
1659429783.273907,10436
1659429783.314894,10435
1659429783.35588,10433
1659429783.394818,10429
1659429783.433755,10395
1659429783.472693,10299
1659429783.516754,10211
1659429783.560814,10161
1659429783.604875,10122
1659429783.638177,10111
1659429783.671479,10088
1659429783.716564,10078
1659429783.76165,10079
1659429783.806735,10075
1659429783.845331,10067
1659429783.883927,10082
1659429783.922523,10095
1659429783.964534,10098
1659429784.006546,10120
1659429784.045825,10125
1659429784.085104,10141
1659429784.124382,10156
1659429784.166394,10164
1659429784.208405,10146
1659429784.24666,10069
1659429784.284914,10004
1659429784.323168,9963
1659429784.362106,9950
1659429784.401043,9934
1659429784.439981,9938
1659429784.481992,9949
1659429784.524004,9943
1659429784.562599,9946
1659429784.601195,9947
1659429784.639791,9970
1659429784.680778,9973
1659429784.721765,9997
1659429784.761932,10023
1659429784.802099,10032
1659429784.842266,10051
1659429784.882433,10063
1659429784.9226,10093
1659429784.961537,10100
1659429785.000475,10103
1659429785.039412,10030
1659429785.081424,9967
1659429785.123435,9943
1659429785.162372,9930
1659429785.20131,9939
1659429785.240247,9951
1659429785.281746,9972
1659429785.323245,9969
1659429785.367648,9963
1659429785.41205,9979
1659429785.456452,9992
1659429785.489242,10021
1659429785.522031,10041
1659429785.56575,10080
1659429785.60947,10104
1659429785.653189,10137
1659429785.691443,10142
1659429785.729697,10153
1659429785.767952,10174
1659429785.810476,10169
1659429785.852999,10119
1659429785.891595,10066
1659429785.930191,10059
1659429785.968787,10050
1659429786.008066,10070
1659429786.047345,10086
1659429786.086624,10095
1659429786.128123,10106
1659429786.169622,10100
1659429786.207876,10106
1659429786.246131,10121
1659429786.284385,10136
1659429786.326909,10167
1659429786.369433,10194
1659429786.40837,10212
1659429786.447307,10221
1659429786.486245,10244
1659429786.524158,10258
1659429786.56207,10261
1659429786.599983,10180
1659429786.641994,10108
1659429786.684006,10093
1659429786.726017,10076
1659429786.768029,10075
1659429786.805942,10077
1659429786.843854,10106
1659429786.881767,10103
1659429786.926169,10117
1659429786.970572,10124
1659429787.014974,10138
1659429787.048788,10165
1659429787.082602,10185
1659429787.127005,10195
1659429787.171407,10207
1659429787.215809,10222
1659429787.249623,10236
1659429787.283437,10264
1659429787.328523,10228
1659429787.373608,10160
1659429787.418694,10108
1659429787.45729,10076
1659429787.495886,10060
1659429787.534482,10061
1659429787.575468,10073
1659429787.616455,10078
1659429787.655734,10080
1659429787.695013,10093
1659429787.734292,10099
1659429787.776303,10124
1659429787.818315,10142
1659429787.855715,10163
1659429787.893116,10181
1659429787.930516,10192
1659429787.967916,10213
1659429788.012319,10227
1659429788.056721,10220
1659429788.101124,10161
1659429788.139378,10108
1659429788.177632,10069
1659429788.215886,10063
1659429788.257898,10077
1659429788.299909,10078
1659429788.338847,10095
1659429788.377784,10108
1659429788.416722,10112
1659429788.458221,10127
1659429788.49972,10151
1659429788.538657,10168
1659429788.577595,10181
1659429788.616532,10187
1659429788.655128,10209
1659429788.693724,10231
1659429788.73232,10252
1659429788.772794,10251
1659429788.813269,10206
1659429788.851864,10138
1659429788.89046,10110
1659429788.929056,10108
1659429788.97158,10109
1659429789.014104,10114
1659429789.052358,10124
1659429789.090612,10140
1659429789.128867,10146
1659429789.170366,10178
1659429789.211865,10190
1659429789.250802,10201
1659429789.28974,10229
1659429789.328677,10245
1659429789.371201,10263
1659429789.413725,10282
1659429789.452321,10289
1659429789.490916,10281
1659429789.529512,10252
1659429789.574598,10188
1659429789.619683,10176
1659429789.664769,10176
1659429789.705243,10193
1659429789.745718,10209
1659429789.783972,10223
1659429789.822226,10230
1659429789.860481,10242
1659429789.903004,10267
1659429789.945528,10289
1659429789.984124,10301
1659429790.02272,10330
1659429790.061316,10345
1659429790.099911,10375
1659429790.138507,10378
1659429790.177103,10393
1659429790.218602,10363
1659429790.260102,10319
1659429790.299722,10294
1659429790.339343,10286
1659429790.378963,10305
1659429790.420462,10317
1659429790.461961,10349
1659429790.500899,10347
1659429790.539836,10366
1659429790.578773,10385
1659429790.618394,10406
1659429790.658015,10432
1659429790.697635,10449
1659429790.739134,10469
1659429790.780633,10477
1659429790.819571,10498
1659429790.858508,10490
1659429790.897446,10459
1659429790.939457,10412
1659429790.981468,10388
1659429791.019381,10387
1659429791.057294,10405
1659429791.095207,10429
1659429791.136706,10437
1659429791.178205,10460
1659429791.222607,10475
1659429791.26701,10493
1659429791.311412,10503
1659429791.344201,10511
1659429791.376991,10524
1659429791.421393,10535
1659429791.465796,10561
1659429791.510198,10573
1659429791.549135,10571
1659429791.588073,10518
1659429791.62701,10448
1659429791.669022,10411
1659429791.711033,10400
1659429791.749287,10403
1659429791.787542,10403
1659429791.825796,10404
1659429791.86832,10406
1659429791.910844,10400
1659429791.949098,10406
1659429791.987352,10417
1659429792.025606,10432
1659429792.063861,10449
1659429792.102115,10479
1659429792.140369,10494
1659429792.182893,10520
1659429792.225417,10530
1659429792.263671,10482
1659429792.301926,10410
1659429792.34018,10351
1659429792.378434,10329
1659429792.416688,10310
1659429792.454943,10327
1659429792.496954,10306
1659429792.538966,10309
1659429792.580977,10318
1659429792.622988,10306
1659429792.661584,10325
1659429792.70018,10337
1659429792.738776,10355
1659429792.78352,10367
1659429792.828264,10388
1659429792.873008,10398
1659429792.90631,10405
1659429792.939611,10425
1659429792.98333,10405
1659429793.02705,10341
1659429793.070769,10280
1659429793.110048,10248
1659429793.149327,10238
1659429793.188606,10246
1659429793.227885,10253
1659429793.267164,10256
1659429793.306443,10270
1659429793.345039,10273
1659429793.383635,10288
1659429793.42223,10306
1659429793.466974,10314
1659429793.511718,10342
1659429793.556462,10358
1659429793.588739,10382
1659429793.621016,10405
1659429793.66576,10428
1659429793.710504,10440
1659429793.755248,10454
1659429793.789062,10402
1659429793.822876,10371
1659429793.867279,10377
1659429793.911681,10375
1659429793.956083,10384
1659429793.994679,10410
1659429794.033275,10425
1659429794.071871,10418
1659429794.113882,10422
1659429794.155894,10430
1659429794.194148,10420
1659429794.232402,10437
1659429794.270657,10447
1659429794.312668,10447
1659429794.35468,10461
1659429794.393275,10462
1659429794.431871,10477
1659429794.470467,10493
1659429794.509404,10488
1659429794.548342,10442
1659429794.587279,10393
1659429794.627754,10364
1659429794.668228,10365
1659429794.707166,10358
1659429794.746103,10378
1659429794.785041,10396
1659429794.827052,10411
1659429794.869063,10435
1659429794.908001,10441
1659429794.946938,10459
1659429794.985876,10474
1659429795.027375,10505
1659429795.068874,10513
1659429795.107811,10534
1659429795.146749,10546
1659429795.185686,10565
1659429795.229405,10579
1659429795.273125,10581
1659429795.316844,10556
1659429795.350146,10496
1659429795.383447,10485
1659429795.42785,10476
1659429795.472252,10486
1659429795.516654,10510
1659429795.557641,10527
1659429795.598628,10535
1659429795.636882,10532
1659429795.675137,10544
1659429795.713391,10536
1659429795.753353,10550
1659429795.793315,10574
1659429795.833277,10583
1659429795.874776,10605
1659429795.916275,10625
1659429795.954871,10651
1659429795.993467,10672
1659429796.032063,10696
1659429796.074074,10683
1659429796.116086,10659
1659429796.155706,10663
1659429796.195327,10684
1659429796.234947,10729
1659429796.273543,10754
1659429796.312139,10780
1659429796.350735,10774
1659429796.392746,10775
1659429796.434758,10806
1659429796.473354,10816
1659429796.51195,10836
1659429796.550545,10852
1659429796.592045,10879
1659429796.633544,10882
1659429796.672481,10916
1659429796.711419,10903
1659429796.750356,10862
1659429796.791343,10812
1659429796.83233,10769
1659429796.870584,10747
1659429796.908838,10755
1659429796.947093,10776
1659429796.989616,10783
1659429797.03214,10789
1659429797.077225,10795
1659429797.122311,10808
1659429797.167396,10830
1659429797.205651,10840
1659429797.243905,10841
1659429797.282159,10848
1659429797.323658,10857
1659429797.365158,10865
1659429797.404778,10850
1659429797.444399,10796
1659429797.484019,10728
1659429797.525518,10689
1659429797.567017,10674
1659429797.605613,10674
1659429797.644209,10661
1659429797.682805,10653
1659429797.721401,10653
1659429797.759997,10628
1659429797.798593,10613
1659429797.839067,10617
1659429797.879541,10627
1659429797.918137,10631
1659429797.956733,10640
1659429797.995329,10638
1659429798.03734,10616
1659429798.079352,10556
1659429798.117948,10481
1659429798.156544,10437
1659429798.19514,10402
1659429798.234077,10390
1659429798.273014,10386
1659429798.311952,10395
1659429798.355193,10373
1659429798.398434,10360
1659429798.441675,10351
1659429798.484916,10350
1659429798.528157,10350
1659429798.565557,10355
1659429798.602958,10371
1659429798.640358,10377
1659429798.677759,10376
1659429798.720283,10322
1659429798.762806,10225
1659429798.801061,10172
1659429798.839315,10128
1659429798.877569,10106
1659429798.918556,10084
1659429798.959543,10065
1659429798.998139,10052
1659429799.036735,10046
1659429799.07533,10043
1659429799.114609,10040
1659429799.153888,10059
1659429799.193167,10057
1659429799.234666,10068
1659429799.276165,10062
1659429799.318177,10059
1659429799.360188,10070
1659429799.399467,10028
1659429799.438746,9970
1659429799.478025,9915
1659429799.519525,9889
1659429799.561023,9868
1659429799.600302,9881
1659429799.639581,9881
1659429799.67886,9884
1659429799.723263,9891
1659429799.767665,9892
1659429799.812068,9902
