LocalTimestamp,PG
1659521609.025185,12115
1659521609.069902,12140
1659521609.112401,12150
1659521609.154899,12163
1659521609.193471,12164
1659521609.232044,12163
1659521609.270616,12156
1659521609.31209,12115
1659521609.353565,12060
1659521609.392478,11996
1659521609.431392,11927
1659521609.470306,11833
1659521609.508879,11790
1659521609.547451,11759
1659521609.586024,11736
1659521609.626986,11679
1659521609.667948,11647
1659521609.706862,11640
1659521609.745776,11632
1659521609.78469,11657
1659521609.82258,11742
1659521609.86047,11841
1659521609.89836,11900
1659521609.940858,11956
1659521609.983356,12002
1659521610.02227,12020
1659521610.061184,12047
1659521610.100098,12050
1659521610.141572,12061
1659521610.183046,12082
1659521610.221619,12110
1659521610.260191,12138
1659521610.298764,12169
1659521610.34075,12195
1659521610.382736,12217
1659521610.424722,12234
1659521610.466708,12256
1659521610.505281,12256
1659521610.543853,12283
1659521610.582426,12290
1659521610.6239,12299
1659521610.665374,12314
1659521610.704629,12324
1659521610.743885,12335
1659521610.78314,12343
1659521610.82359,12339
1659521610.86404,12341
1659521610.902954,12374
1659521610.941868,12367
1659521610.980782,12358
1659521611.025157,12386
1659521611.069533,12400
1659521611.113909,12409
1659521611.14719,12422
1659521611.180472,12438
1659521611.22553,12441
1659521611.270588,12458
1659521611.315647,12466
1659521611.357121,12473
1659521611.398595,12497
1659521611.437167,12502
1659521611.47574,12504
1659521611.514313,12510
1659521611.553568,12512
1659521611.592823,12532
1659521611.632078,12532
1659521611.674577,12544
1659521611.717075,12541
1659521611.755306,12558
1659521611.793537,12571
1659521611.831769,12585
1659521611.87273,12592
1659521611.913692,12593
1659521611.952606,12612
1659521611.99152,12622
1659521612.030434,12631
1659521612.068666,12636
1659521612.106897,12653
1659521612.145128,12657
1659521612.187114,12667
1659521612.2291,12692
1659521612.268014,12694
1659521612.306928,12707
1659521612.345842,12721
1659521612.387316,12734
1659521612.42879,12745
1659521612.468933,12732
1659521612.509076,12725
1659521612.549219,12741
1659521612.589362,12746
1659521612.629504,12755
1659521612.669238,12768
1659521612.708971,12784
1659521612.748704,12789
1659521612.788437,12804
1659521612.82817,12817
1659521612.870156,12833
1659521612.912143,12862
1659521612.951056,12894
1659521612.98997,12909
1659521613.028884,12927
1659521613.072236,12935
1659521613.115587,12945
1659521613.158939,12956
1659521613.191196,12963
1659521613.223454,12966
1659521613.268171,12971
1659521613.312888,12987
1659521613.357605,13008
1659521613.396519,13028
1659521613.435433,13038
1659521613.474347,13041
1659521613.516333,13046
1659521613.558319,13059
1659521613.597574,13056
1659521613.636829,13050
1659521613.676085,13026
1659521613.717559,13035
1659521613.759033,13057
1659521613.797606,13064
1659521613.836178,13094
1659521613.874751,13099
1659521613.914006,13128
1659521613.953261,13126
1659521613.992517,13113
1659521614.033991,13066
1659521614.075465,12961
1659521614.114037,12885
1659521614.15261,12834
1659521614.191182,12780
1659521614.233169,12750
1659521614.275155,12725
1659521614.313727,12742
1659521614.3523,12729
1659521614.390872,12768
1659521614.432347,12960
1659521614.473821,13120
1659521614.513417,13137
1659521614.553014,13099
1659521614.592611,13106
1659521614.634085,13075
1659521614.675559,13083
1659521614.714131,13088
1659521614.752704,13105
1659521614.791276,13118
1659521614.833775,13142
1659521614.876273,13152
1659521614.918259,13158
1659521614.960245,13169
1659521615.002231,13167
1659521615.044217,13166
1659521615.08279,13147
1659521615.121362,13135
1659521615.159935,13140
1659521615.201409,13142
1659521615.242883,13135
1659521615.281114,13137
1659521615.319345,13138
1659521615.357577,13132
1659521615.396149,13120
1659521615.434722,13133
1659521615.473295,13136
1659521615.515793,13138
1659521615.558291,13146
1659521615.596864,13150
1659521615.635436,13175
1659521615.674009,13179
1659521615.715483,13176
1659521615.756957,13203
1659521615.802015,13214
1659521615.847073,13214
1659521615.892132,13222
1659521615.925413,13226
1659521615.958695,13240
1659521616.002729,13253
1659521616.046763,13258
1659521616.090797,13258
1659521616.123567,13274
1659521616.156337,13278
1659521616.200712,13271
1659521616.245088,13276
1659521616.289464,13287
1659521616.327695,13289
1659521616.365926,13289
1659521616.404157,13284
1659521616.446655,13294
1659521616.489153,13316
1659521616.527726,13335
1659521616.566299,13353
1659521616.604871,13371
1659521616.643444,13359
1659521616.682016,13366
1659521616.720589,13366
1659521616.762575,13364
1659521616.804561,13358
1659521616.843475,13355
1659521616.882389,13358
1659521616.921303,13356
1659521616.963289,13363
1659521617.005275,13356
1659521617.044531,13367
1659521617.083786,13380
1659521617.123041,13363
1659521617.162297,13349
1659521617.201552,13350
1659521617.240807,13361
1659521617.2845,13355
1659521617.328193,13364
1659521617.371886,13381
1659521617.4108,13395
1659521617.449713,13410
1659521617.488627,13407
1659521617.530613,13423
1659521617.5726,13427
1659521617.611514,13429
1659521617.650428,13430
1659521617.689342,13442
1659521617.730816,13444
1659521617.77229,13449
1659521617.813764,13454
1659521617.855238,13457
1659521617.894493,13468
1659521617.933748,13446
1659521617.973004,13444
1659521618.011918,13460
1659521618.050832,13469
1659521618.089746,13474
1659521618.131732,13488
1659521618.173718,13512
1659521618.212632,13515
1659521618.251546,13533
1659521618.29046,13527
1659521618.328691,13538
1659521618.366922,13549
1659521618.405153,13542
1659521618.448164,13554
1659521618.491174,13552
1659521618.529405,13563
1659521618.567636,13571
1659521618.605867,13585
1659521618.646317,13586
1659521618.686767,13583
1659521618.726023,13580
1659521618.765278,13589
1659521618.804533,13585
1659521618.846007,13597
1659521618.887481,13600
1659521618.931516,13601
1659521618.97555,13607
1659521619.019584,13625
1659521619.052866,13623
1659521619.086147,13638
1659521619.130864,13644
1659521619.175581,13647
1659521619.220298,13652
1659521619.258529,13647
1659521619.296761,13664
1659521619.334992,13679
1659521619.37749,13684
1659521619.419988,13692
1659521619.457366,13688
1659521619.494744,13698
1659521619.532122,13701
1659521619.569499,13711
1659521619.613192,13718
1659521619.656885,13730
1659521619.700578,13740
1659521619.739833,13749
1659521619.779089,13756
1659521619.818344,13765
1659521619.858794,13770
1659521619.899244,13773
1659521619.937817,13781
1659521619.976389,13794
1659521620.014962,13793
1659521620.057972,13797
1659521620.100982,13801
1659521620.139896,13819
1659521620.17881,13819
1659521620.217724,13821
1659521620.256638,13852
1659521620.295552,13855
1659521620.334466,13865
1659521620.376452,13865
1659521620.418438,13868
1659521620.456669,13860
1659521620.4949,13867
1659521620.533132,13870
1659521620.575118,13877
1659521620.617104,13877
1659521620.656018,13880
1659521620.694932,13886
1659521620.733846,13891
1659521620.772418,13894
1659521620.810991,13894
1659521620.849564,13889
1659521620.890526,13896
1659521620.931488,13901
1659521620.970402,13903
1659521621.009315,13908
1659521621.048229,13919
1659521621.090216,13936
1659521621.132202,13931
1659521621.176577,13927
1659521621.220953,13941
1659521621.265328,13945
1659521621.29861,13949
1659521621.331892,13950
1659521621.376609,13963
1659521621.421325,13959
1659521621.466042,13983
1659521621.499324,13975
1659521621.532606,13975
1659521621.577323,13980
1659521621.62204,13991
1659521621.666756,14001
1659521621.705329,13999
1659521621.743902,14004
1659521621.782474,13991
1659521621.820705,13997
1659521621.858937,14004
1659521621.897168,14006
1659521621.93574,14008
1659521621.974313,14008
1659521622.012886,14010
1659521622.054872,14008
1659521622.096858,14009
1659521622.135431,14008
1659521622.174003,14014
1659521622.212576,14028
1659521622.25405,14031
1659521622.295524,14048
1659521622.334438,14052
1659521622.373352,14056
1659521622.412266,14074
1659521622.4563,14070
1659521622.500334,14067
1659521622.544368,14074
1659521622.586354,14077
1659521622.62834,14079
1659521622.667254,14085
1659521622.706168,14095
1659521622.745082,14095
1659521622.783655,14108
1659521622.822227,14108
1659521622.8608,14113
1659521622.901762,14126
1659521622.942724,14129
1659521622.980358,14143
1659521623.017992,14150
1659521623.055626,14156
1659521623.09326,14145
1659521623.134478,14154
1659521623.175696,14155
1659521623.216914,14163
1659521623.258132,14166
1659521623.300118,14174
1659521623.342104,14190
1659521623.38136,14191
1659521623.420615,14181
1659521623.45987,14195
1659521623.501856,14194
1659521623.543842,14203
1659521623.583098,14204
1659521623.622353,14207
1659521623.661608,14208
1659521623.700522,14219
1659521623.739436,14221
1659521623.77835,14218
1659521623.8188,14236
1659521623.85925,14235
1659521623.898505,14252
1659521623.937761,14253
1659521623.977016,14266
1659521624.017246,14278
1659521624.057477,14275
1659521624.097708,14276
1659521624.137938,14278
1659521624.178169,14285
1659521624.2184,14280
1659521624.25863,14284
1659521624.299007,14300
1659521624.339384,14288
1659521624.379761,14297
1659521624.420138,14315
1659521624.460515,14316
1659521624.500891,14311
1659521624.541268,14314
1659521624.580523,14312
1659521624.619779,14322
1659521624.659034,14336
1659521624.703068,14339
1659521624.747102,14359
1659521624.791137,14370
1659521624.830051,14367
1659521624.868965,14376
1659521624.907879,14382
1659521624.947134,14380
1659521624.986389,14382
1659521625.025645,14383
1659521625.066094,14384
1659521625.106544,14384
1659521625.145117,14387
1659521625.18369,14384
1659521625.222262,14398
1659521625.263224,14381
1659521625.304186,14389
1659521625.3431,14378
1659521625.382014,14400
1659521625.420928,14389
1659521625.459501,14402
1659521625.498073,14399
1659521625.536646,14401
1659521625.578632,14409
1659521625.620618,14401
1659521625.66158,14404
1659521625.702542,14414
1659521625.741798,14407
1659521625.781053,14414
1659521625.820308,14409
1659521625.865366,14420
1659521625.910425,14416
1659521625.955483,14421
1659521625.988253,14424
1659521626.021022,14427
1659521626.065398,14443
1659521626.109773,14447
1659521626.154149,14437
1659521626.187943,14445
1659521626.221736,14444
1659521626.26577,14449
1659521626.309805,14450
1659521626.353839,14454
1659521626.392411,14463
1659521626.430984,14464
1659521626.469557,14468
1659521626.511031,14469
1659521626.552505,14485
1659521626.591419,14464
1659521626.630333,14461
1659521626.669247,14469
1659521626.711233,14469
1659521626.753219,14477
1659521626.792474,14468
1659521626.831729,14469
1659521626.870985,14467
1659521626.91024,14486
1659521626.949495,14484
1659521626.988751,14500
1659521627.030225,14506
1659521627.071699,14512
1659521627.110271,14514
1659521627.148844,14512
1659521627.187417,14517
1659521627.229915,14505
1659521627.272413,14517
1659521627.310985,14516
1659521627.349558,14525
1659521627.388131,14528
1659521627.429093,14520
1659521627.470055,14536
1659521627.50931,14533
1659521627.548565,14531
1659521627.587821,14532
1659521627.629807,14532
1659521627.671793,14534
1659521627.709683,14528
1659521627.747573,14533
1659521627.785463,14534
1659521627.830179,14535
1659521627.874896,14536
1659521627.919613,14537
1659521627.961087,14536
1659521628.002561,14538
1659521628.041475,14545
1659521628.080389,14553
1659521628.119303,14550
1659521628.160777,14555
1659521628.202251,14552
1659521628.241985,14556
1659521628.281718,14557
1659521628.321451,14566
1659521628.361184,14566
1659521628.400917,14567
1659521628.434711,14578
1659521628.468505,14577
1659521628.51288,14574
1659521628.557256,14583
1659521628.601631,14586
1659521628.639521,14585
1659521628.677411,14586
1659521628.715301,14594
1659521628.756775,14594
1659521628.798249,14612
1659521628.837504,14602
1659521628.87676,14605
1659521628.916015,14615
1659521628.957489,14609
1659521628.998963,14609
1659521629.038218,14602
1659521629.077474,14605
1659521629.116729,14600
1659521629.155643,14623
1659521629.194557,14619
1659521629.233471,14619
1659521629.274945,14628
1659521629.316419,14624
1659521629.354992,14628
1659521629.393564,14635
1659521629.432137,14632
1659521629.474635,14635
1659521629.517133,14638
1659521629.555364,14642
1659521629.593596,14642
1659521629.631827,14644
1659521629.673301,14656
1659521629.714775,14655
1659521629.753689,14662
1659521629.792603,14647
1659521629.831517,14644
1659521629.873503,14641
1659521629.915489,14625
1659521629.954403,14603
1659521629.993317,14591
1659521630.032231,14595
1659521630.077289,14586
1659521630.122347,14598
1659521630.167406,14603
1659521630.20888,14597
1659521630.250354,14598
1659521630.289268,14606
1659521630.328182,14610
1659521630.367096,14618
1659521630.409594,14614
1659521630.452092,14613
1659521630.490323,14622
1659521630.528554,14631
1659521630.566786,14620
1659521630.605017,14607
1659521630.643248,14594
1659521630.681479,14599
1659521630.722954,14593
1659521630.764427,14592
1659521630.803341,14591
1659521630.842255,14570
1659521630.881169,14550
1659521630.922131,14538
1659521630.963094,14554
1659521631.001666,14558
1659521631.040239,14559
1659521631.078811,14559
1659521631.117725,14523
1659521631.156639,14520
1659521631.195553,14524
1659521631.237027,14530
1659521631.278501,14550
1659521631.317415,14541
1659521631.356329,14541
1659521631.395243,14537
1659521631.436717,14537
1659521631.478191,14545
1659521631.517105,14545
1659521631.556019,14556
1659521631.594933,14551
1659521631.636919,14569
1659521631.678905,14559
1659521631.723622,14559
1659521631.768339,14570
1659521631.813056,14577
1659521631.845826,14574
1659521631.878595,14575
1659521631.922288,14575
1659521631.965981,14570
1659521632.009674,14570
1659521632.048246,14565
1659521632.086819,14562
1659521632.125391,14566
1659521632.167378,14550
1659521632.209364,14533
1659521632.247936,14527
1659521632.286509,14535
1659521632.325082,14535
1659521632.364678,14541
1659521632.404275,14549
1659521632.443871,14564
1659521632.485346,14567
1659521632.52682,14568
1659521632.565392,14576
1659521632.603965,14598
1659521632.642537,14589
1659521632.681793,14589
1659521632.721048,14610
1659521632.760303,14611
1659521632.802289,14623
1659521632.844275,14624
1659521632.882507,14634
1659521632.920738,14639
1659521632.958969,14647
1659521633.000955,14638
1659521633.042942,14634
1659521633.086976,14653
1659521633.13101,14647
1659521633.175044,14656
1659521633.208326,14663
1659521633.241607,14668
1659521633.286666,14669
1659521633.331724,14681
1659521633.376782,14674
1659521633.416038,14671
1659521633.455293,14684
1659521633.494548,14677
1659521633.531926,14698
1659521633.569304,14675
1659521633.606682,14664
1659521633.64406,14666
1659521633.688776,14672
1659521633.733493,14665
1659521633.77821,14663
1659521633.816442,14668
1659521633.854673,14665
1659521633.892904,14648
1659521633.933866,14638
1659521633.974828,14643
1659521634.014083,14644
1659521634.053339,14633
1659521634.092594,14647
1659521634.131167,14642
1659521634.169739,14649
1659521634.208312,14650
1659521634.249786,14656
1659521634.29126,14663
1659521634.329833,14666
1659521634.368405,14666
1659521634.406978,14672
1659521634.44794,14667
1659521634.488902,14682
1659521634.528157,14678
1659521634.567412,14691
1659521634.606668,14711
1659521634.648142,14700
1659521634.689616,14704
1659521634.728189,14701
1659521634.766761,14722
1659521634.805334,14715
1659521634.85005,14725
1659521634.894768,14726
1659521634.939484,14738
1659521634.973278,14751
1659521635.007072,14758
1659521635.051106,14767
1659521635.09514,14767
1659521635.139174,14768
1659521635.171432,14762
1659521635.20369,14762
1659521635.248406,14768
1659521635.293123,14756
1659521635.33784,14759
1659521635.376071,14747
1659521635.414303,14744
1659521635.452534,14750
1659521635.495032,14740
1659521635.53753,14732
1659521635.576786,14726
1659521635.616041,14725
1659521635.655296,14725
1659521635.69677,14737
1659521635.738244,14720
1659521635.777158,14705
1659521635.816072,14706
1659521635.854986,14701
1659521635.894242,14686
1659521635.933497,14680
1659521635.972752,14668
1659521636.014738,14664
1659521636.056724,14646
1659521636.095297,14636
1659521636.133869,14636
1659521636.172442,14636
1659521636.213916,14627
1659521636.25539,14623
1659521636.294304,14627
1659521636.333218,14622
1659521636.372132,14621
1659521636.413606,14590
1659521636.45508,14568
1659521636.493653,14569
1659521636.532225,14572
1659521636.570798,14577
1659521636.612784,14570
1659521636.65477,14584
1659521636.693684,14585
1659521636.732598,14596
1659521636.771512,14601
1659521636.815887,14599
1659521636.860263,14615
1659521636.904639,14621
1659521636.947137,14630
1659521636.989635,14628
1659521637.028208,14633
1659521637.06678,14643
1659521637.105353,14632
1659521637.146827,14635
1659521637.188301,14624
1659521637.226873,14601
1659521637.265446,14598
1659521637.304019,14605
1659521637.342591,14619
1659521637.381164,14619
1659521637.419736,14616
1659521637.461723,14618
1659521637.503709,14621
1659521637.542623,14610
1659521637.581537,14613
1659521637.62045,14615
1659521637.661412,14610
1659521637.702374,14625
1659521637.740606,14616
1659521637.778837,14628
1659521637.817068,14626
1659521637.857006,14621
1659521637.896944,14609
1659521637.936882,14585
1659521637.977844,14570
1659521638.018806,14571
1659521638.057038,14580
1659521638.095269,14583
1659521638.1335,14575
1659521638.175998,14587
1659521638.218496,14583
1659521638.257752,14576
1659521638.297007,14567
1659521638.336262,14558
1659521638.376712,14557
1659521638.417162,14569
1659521638.461879,14569
1659521638.506596,14569
1659521638.551313,14576
1659521638.584083,14581
1659521638.616852,14583
1659521638.661228,14579
1659521638.705603,14554
1659521638.749979,14558
1659521638.787869,14561
1659521638.825759,14571
1659521638.863649,14568
1659521638.901539,14572
1659521638.940111,14591
1659521638.978684,14595
1659521639.017256,14613
1659521639.061973,14602
1659521639.10669,14607
1659521639.151407,14622
1659521639.194417,14612
1659521639.237427,14619
1659521639.276341,14620
1659521639.315255,14631
1659521639.354169,14627
1659521639.395131,14627
1659521639.436093,14636
1659521639.475348,14614
1659521639.514604,14610
1659521639.553859,14605
1659521639.592773,14623
1659521639.631687,14616
1659521639.670601,14627
1659521639.711563,14622
1659521639.752525,14635
1659521639.791439,14633
1659521639.830353,14642
1659521639.869267,14659
1659521639.910741,14653
1659521639.952215,14662
1659521639.991129,14676
1659521640.030043,14705
1659521640.068957,14737
1659521640.108212,14769
1659521640.147468,14788
1659521640.186723,14795
1659521640.227685,14790
1659521640.268647,14797
1659521640.307561,14799
1659521640.346475,14802
1659521640.385389,14802
1659521640.427375,14811
1659521640.469361,14822
1659521640.507934,14817
1659521640.546506,14830
1659521640.585079,14837
1659521640.626041,14832
1659521640.667003,14839
1659521640.711378,14834
1659521640.755754,14841
1659521640.800129,14842
1659521640.833411,14845
1659521640.866693,14852
1659521640.910727,14857
1659521640.954761,14853
1659521640.998796,14851
1659521641.037709,14860
1659521641.076623,14868
1659521641.115537,14850
1659521641.157523,14842
1659521641.19951,14853
1659521641.238082,14856
1659521641.276655,14867
1659521641.315227,14863
1659521641.354141,14869
1659521641.393055,14870
1659521641.431969,14857
1659521641.473955,14861
1659521641.515941,14862
1659521641.555197,14857
1659521641.594452,14864
1659521641.633707,14857
1659521641.674157,14857
1659521641.714607,14854
1659521641.753521,14848
1659521641.792435,14849
1659521641.831349,14850
1659521641.869922,14849
1659521641.908494,14847
1659521641.947067,14849
1659521641.989053,14839
1659521642.031039,14819
1659521642.070294,14807
1659521642.10955,14811
1659521642.148805,14799
1659521642.190279,14793
1659521642.231753,14796
1659521642.273227,14802
1659521642.314701,14801
1659521642.353957,14800
1659521642.393212,14804
1659521642.432467,14809
1659521642.476843,14805
1659521642.521218,14811
1659521642.565594,14816
1659521642.598363,14819
1659521642.631133,14823
1659521642.675509,14827
1659521642.719884,14832
1659521642.76426,14834
1659521642.798565,14828
1659521642.832871,14820
1659521642.876564,14823
1659521642.920257,14818
1659521642.96395,14792
1659521643.002522,14782
1659521643.041095,14776
1659521643.079668,14780
1659521643.121142,14774
1659521643.162616,14796
1659521643.200847,14785
1659521643.239078,14792
1659521643.277309,14800
1659521643.316906,14799
1659521643.356503,14795
1659521643.396099,14796
1659521643.438086,14787
1659521643.480072,14778
1659521643.518303,14798
1659521643.556534,14798
1659521643.594765,14804
1659521643.636751,14808
1659521643.678737,14807
1659521643.717993,14806
1659521643.757248,14792
1659521643.796503,14788
1659521643.836953,14777
1659521643.877403,14763
1659521643.915635,14761
1659521643.953866,14770
1659521643.992097,14791
1659521644.032035,14800
1659521644.071973,14838
1659521644.111911,14878
1659521644.151849,14898
1659521644.191787,14925
1659521644.235821,14935
1659521644.279855,14950
1659521644.32389,14956
1659521644.362804,14948
1659521644.401718,14936
1659521644.440632,14927
1659521644.482106,14915
1659521644.52358,14909
1659521644.562494,14915
1659521644.601408,14928
1659521644.640322,14933
1659521644.679577,14923
1659521644.718832,14924
1659521644.758087,14925
1659521644.799562,14921
1659521644.841036,14907
1659521644.880291,14905
1659521644.919546,14910
1659521644.958802,14916
1659521644.997715,14916
1659521645.036629,14918
1659521645.075543,14913
1659521645.116505,14908
1659521645.157468,14924
1659521645.199454,14922
1659521645.24144,14926
1659521645.280354,14923
1659521645.319268,14940
1659521645.358181,14938
1659521645.402216,14947
1659521645.44625,14942
1659521645.490284,14942
1659521645.523566,14948
1659521645.556848,14950
1659521645.601564,14949
1659521645.646281,14950
1659521645.690998,14951
1659521645.724792,14947
1659521645.758585,14938
1659521645.80262,14936
1659521645.846654,14950
1659521645.890688,14963
1659521645.92397,14972
1659521645.957252,14985
1659521646.001286,14995
1659521646.04532,15006
1659521646.089354,15014
1659521646.127927,15030
1659521646.166499,15030
1659521646.205072,15036
1659521646.247058,15034
1659521646.289044,15040
1659521646.327617,15045
1659521646.366189,15053
1659521646.404762,15048
1659521646.443335,15050
1659521646.481907,15064
1659521646.52048,15048
1659521646.561954,15053
1659521646.603428,15059
1659521646.643024,15060
1659521646.682621,15063
1659521646.722218,15068
1659521646.763692,15071
1659521646.805166,15067
1659521646.843397,15075
1659521646.881629,15076
1659521646.91986,15073
1659521646.962358,15064
1659521647.004856,15062
1659521647.04377,15067
1659521647.082684,15075
1659521647.121598,15058
1659521647.162048,15052
1659521647.202498,15047
1659521647.241753,15034
1659521647.281008,15034
1659521647.320264,15030
1659521647.364298,15006
1659521647.408332,15005
1659521647.452366,14999
1659521647.492816,14997
1659521647.533266,14996
1659521647.572863,14996
1659521647.61246,14996
1659521647.652056,14979
1659521647.69353,14983
1659521647.735004,14978
1659521647.773577,14955
1659521647.81215,14950
1659521647.850722,14936
1659521647.890319,14934
1659521647.929915,14920
1659521647.969512,14908
1659521648.011498,14889
1659521648.053484,14876
1659521648.091716,14847
1659521648.129947,14836
1659521648.168178,14838
1659521648.210676,14829
1659521648.253174,14843
1659521648.291747,14823
1659521648.33032,14837
1659521648.368892,14843
1659521648.407123,14853
1659521648.445355,14868
1659521648.483586,14874
1659521648.526084,14910
1659521648.568582,14931
1659521648.607496,14972
1659521648.64641,14990
1659521648.685324,15012
1659521648.725774,15040
1659521648.766224,15043
1659521648.805479,15051
1659521648.844735,15065
1659521648.88399,15071
1659521648.926488,15070
1659521648.968986,15079
1659521649.01302,15091
1659521649.057055,15089
1659521649.101089,15095
1659521649.13437,15102
1659521649.167652,15106
1659521649.21271,15115
1659521649.257769,15105
1659521649.302827,15101
1659521649.34256,15102
1659521649.382293,15107
1659521649.422026,15112
1659521649.46176,15104
1659521649.501493,15097
1659521649.540065,15096
1659521649.578638,15117
1659521649.617211,15103
1659521649.65766,15104
1659521649.698111,15106
1659521649.736342,15106
1659521649.774573,15109
1659521649.812804,15111
1659521649.85206,15122
1659521649.891315,15113
1659521649.93057,15121
1659521649.972044,15121
1659521650.013518,15123
1659521650.052432,15126
1659521650.091346,15130
1659521650.13026,15134
1659521650.172246,15132
1659521650.214232,15116
1659521650.253146,15122
1659521650.29206,15119
1659521650.330974,15108
1659521650.369888,15120
1659521650.408802,15110
1659521650.447716,15114
1659521650.489702,15133
1659521650.531688,15127
1659521650.57265,15127
1659521650.613612,15139
1659521650.652185,15143
1659521650.690758,15166
1659521650.72933,15171
1659521650.771828,15182
1659521650.814327,15185
1659521650.853582,15187
1659521650.892837,15192
1659521650.932092,15193
1659521650.975785,15204
1659521651.019478,15197
1659521651.063171,15193
1659521651.096452,15192
1659521651.129734,15196
1659521651.174451,15199
1659521651.219168,15217
1659521651.263885,15246
1659521651.305871,15259
1659521651.347857,15258
1659521651.386771,15259
1659521651.425685,15254
1659521651.464599,15253
1659521651.504196,15235
1659521651.543792,15242
1659521651.583389,15249
1659521651.623839,15254
1659521651.664289,15265
1659521651.703544,15270
1659521651.7428,15279
1659521651.782055,15279
1659521651.823529,15293
1659521651.865003,15303
1659521651.903576,15297
1659521651.942148,15302
1659521651.980721,15303
1659521652.018952,15291
1659521652.057183,15291
1659521652.095415,15298
1659521652.138425,15304
1659521652.181435,15299
1659521652.220007,15299
1659521652.25858,15302
1659521652.297153,15314
1659521652.338115,15322
1659521652.379077,15325
1659521652.418673,15321
1659521652.45827,15330
1659521652.497867,15330
1659521652.542242,15349
1659521652.586618,15345
1659521652.630993,15347
1659521652.663763,15348
1659521652.696533,15339
1659521652.74125,15343
1659521652.785966,15324
1659521652.830683,15317
1659521652.871645,15323
1659521652.912607,15292
1659521652.950497,15281
1659521652.988387,15269
1659521653.026277,15260
1659521653.065532,15222
1659521653.104788,15213
1659521653.144043,15205
1659521653.186029,15178
1659521653.228015,15163
1659521653.266247,15142
1659521653.304478,15139
1659521653.342709,15134
1659521653.381964,15120
1659521653.42122,15117
1659521653.460475,15121
1659521653.501949,15109
1659521653.543423,15098
1659521653.581995,15075
1659521653.620568,15077
1659521653.659141,15075
1659521653.701639,15081
1659521653.744137,15071
1659521653.783051,15066
1659521653.821965,15076
1659521653.860879,15076
1659521653.901329,15073
1659521653.941779,15061
1659521653.980693,15057
1659521654.019607,15050
1659521654.058521,15046
1659521654.101019,15038
1659521654.143517,15046
1659521654.187551,15054
1659521654.231586,15055
1659521654.27562,15056
1659521654.314533,15058
1659521654.353447,15066
1659521654.392361,15059
1659521654.434348,15065
1659521654.476334,15074
1659521654.514906,15077
1659521654.553479,15087
1659521654.592052,15083
1659521654.629941,15099
1659521654.667831,15107
1659521654.705721,15119
1659521654.743611,15156
1659521654.787987,15183
1659521654.832362,15199
1659521654.876738,15210
1659521654.91531,15224
1659521654.953883,15217
1659521654.992455,15220
1659521655.034954,15222
1659521655.077452,15222
1659521655.115683,15222
1659521655.153914,15223
1659521655.192145,15224
