LocalTimestamp,PG
1659431753.658894,16813
1659431753.697507,16818
1659431753.736121,16829
1659431753.774734,16838
1659431753.816252,16837
1659431753.85777,16852
1659431753.901509,16864
1659431753.945248,16885
1659431753.988987,16897
1659431754.022817,16903
1659431754.056646,16912
1659431754.101068,16929
1659431754.145491,16930
1659431754.189914,16942
1659431754.22323,16948
1659431754.256547,16911
1659431754.297143,16875
1659431754.337738,16856
1659431754.378333,16855
1659431754.418928,16857
1659431754.459524,16862
1659431754.503605,16874
1659431754.547685,16884
1659431754.591766,16891
1659431754.632771,16882
1659431754.673777,16898
1659431754.713074,16908
1659431754.75237,16917
1659431754.791667,16921
1659431754.833185,16930
1659431754.874703,16936
1659431754.913316,16953
1659431754.95193,16958
1659431754.990543,16959
1659431755.02984,16975
1659431755.069137,16967
1659431755.108434,16939
1659431755.149439,16881
1659431755.190444,16868
1659431755.228716,16863
1659431755.266988,16858
1659431755.305259,16861
1659431755.34524,16880
1659431755.38522,16881
1659431755.4252,16878
1659431755.466718,16897
1659431755.508236,16904
1659431755.547191,16900
1659431755.586146,16920
1659431755.625101,16925
1659431755.666107,16944
1659431755.707112,16954
1659431755.746409,16961
1659431755.785706,16967
1659431755.825002,16989
1659431755.865495,16978
1659431755.905988,16999
1659431755.950752,16977
1659431755.995517,16928
1659431756.040281,16879
1659431756.072572,16862
1659431756.104864,16853
1659431756.148945,16850
1659431756.193026,16857
1659431756.237106,16878
1659431756.276745,16888
1659431756.316383,16889
1659431756.356022,16890
1659431756.39754,16902
1659431756.439058,16912
1659431756.477329,16933
1659431756.515601,16944
1659431756.553873,16952
1659431756.595903,16962
1659431756.637934,16983
1659431756.676889,16982
1659431756.715844,16997
1659431756.754799,17004
1659431756.793071,17018
1659431756.831342,16994
1659431756.869614,16966
1659431756.910619,16932
1659431756.951625,16925
1659431756.99058,16919
1659431757.029535,16921
1659431757.06849,16946
1659431757.106762,16940
1659431757.145034,16950
1659431757.183305,16938
1659431757.225848,16955
1659431757.268391,16961
1659431757.307346,16968
1659431757.346302,16987
1659431757.385257,16998
1659431757.427287,17005
1659431757.469318,17010
1659431757.510836,17014
1659431757.552353,17028
1659431757.59165,17037
1659431757.630947,17044
1659431757.670244,17037
1659431757.714666,16983
1659431757.759089,16946
1659431757.803511,16925
1659431757.836316,16913
1659431757.86912,16919
1659431757.913884,16924
1659431757.958648,16927
1659431758.003412,16933
1659431758.037242,16941
1659431758.071071,16944
1659431758.11481,16942
1659431758.15855,16960
1659431758.202289,16968
1659431758.240902,16991
1659431758.279515,16996
1659431758.318129,17003
1659431758.359134,17009
1659431758.400139,17028
1659431758.439095,17033
1659431758.47805,17055
1659431758.517005,17060
1659431758.55596,17040
1659431758.594915,17003
1659431758.63387,16955
1659431758.676413,16944
1659431758.718956,16930
1659431758.75757,16927
1659431758.796183,16937
1659431758.834796,16953
1659431758.876314,16954
1659431758.917832,16950
1659431758.956787,16965
1659431758.995742,16977
1659431759.034698,16987
1659431759.076216,16995
1659431759.117733,17005
1659431759.156005,17017
1659431759.194277,17029
1659431759.232548,17038
1659431759.274066,17044
1659431759.315584,17061
1659431759.353856,17078
1659431759.392128,17082
1659431759.430399,17069
1659431759.474822,17022
1659431759.519244,16990
1659431759.563667,16975
1659431759.60134,16975
1659431759.639014,16968
1659431759.676688,16984
1659431759.714361,16992
1659431759.758442,17010
1659431759.802523,17001
1659431759.846604,17000
1659431759.880946,17009
1659431759.915288,17019
1659431759.95971,17025
1659431760.004133,17028
1659431760.048555,17048
1659431760.080334,17057
1659431760.112113,17076
1659431760.156536,17069
1659431760.200958,17074
1659431760.245381,17089
1659431760.284336,17083
1659431760.323291,17032
1659431760.362246,16972
1659431760.403764,16944
1659431760.445282,16932
1659431760.484237,16931
1659431760.523192,16942
1659431760.562147,16950
1659431760.601102,16962
1659431760.640058,16967
1659431760.679013,16976
1659431760.720018,16989
1659431760.761023,16985
1659431760.801004,16999
1659431760.840984,17016
1659431760.880964,17030
1659431760.922482,17037
1659431760.964,17052
1659431761.002613,17060
1659431761.041227,17082
1659431761.07984,17077
1659431761.121358,17090
1659431761.162876,17096
1659431761.202514,17064
1659431761.242153,17000
1659431761.281791,16986
1659431761.322284,16980
1659431761.362777,16980
1659431761.401391,16982
1659431761.440004,16989
1659431761.478617,17000
1659431761.520135,17010
1659431761.561653,17014
1659431761.600608,17025
1659431761.639563,17037
1659431761.678518,17044
1659431761.722941,17060
1659431761.767363,17068
1659431761.811786,17081
1659431761.853816,17091
1659431761.895847,17090
1659431761.934119,17100
1659431761.97239,17111
1659431762.010662,17129
1659431762.049617,17115
1659431762.088572,17102
1659431762.127527,17037
1659431762.169558,17008
1659431762.211588,17014
1659431762.250201,17002
1659431762.288815,17017
1659431762.327428,17016
1659431762.366042,17024
1659431762.404655,17031
1659431762.443269,17028
1659431762.484274,17038
1659431762.525279,17038
1659431762.563551,17057
1659431762.601823,17061
1659431762.640094,17074
1659431762.681612,17082
1659431762.72313,17092
1659431762.761744,17092
1659431762.800357,17103
1659431762.83897,17113
1659431762.880488,17125
1659431762.922006,17139
