LocalTimestamp,PG
1659520256.564487,12150
1659520256.608521,12194
1659520256.647776,12235
1659520256.687032,12301
1659520256.726287,12344
1659520256.767249,12410
1659520256.808211,12471
1659520256.847125,12436
1659520256.886039,12272
1659520256.924953,12123
1659520256.966427,12114
1659520257.007901,12156
1659520257.047156,12213
1659520257.086412,12269
1659520257.125667,12314
1659520257.163898,12352
1659520257.202129,12383
1659520257.240361,12441
1659520257.279957,12498
1659520257.319554,12583
1659520257.359151,12672
1659520257.402843,12754
1659520257.446536,12837
1659520257.490229,12896
1659520257.522487,12960
1659520257.554744,13011
1659520257.599461,12957
1659520257.644178,12733
1659520257.688895,12490
1659520257.727126,12352
1659520257.765357,12263
1659520257.803589,12175
1659520257.845575,12145
1659520257.887561,12135
1659520257.929547,12114
1659520257.971533,12107
1659520258.010447,12103
1659520258.049361,12148
1659520258.088275,12207
1659520258.130261,12271
1659520258.172247,12336
1659520258.211844,12392
1659520258.251441,12459
1659520258.291037,12499
1659520258.329951,12530
1659520258.368865,12414
1659520258.407779,12109
1659520258.448229,11863
1659520258.488679,11705
1659520258.527934,11572
1659520258.56719,11477
1659520258.606445,11422
1659520258.648431,11385
1659520258.690417,11366
1659520258.728648,11348
1659520258.76688,11357
1659520258.805111,11397
1659520258.844025,11469
1659520258.882939,11542
1659520258.921853,11622
1659520258.963327,11718
1659520259.004801,11796
1659520259.046275,11901
1659520259.087749,11994
1659520259.127004,12091
1659520259.16626,12134
1659520259.205515,12011
1659520259.249891,11805
1659520259.294266,11657
1659520259.338642,11579
1659520259.371411,11521
1659520259.404181,11504
1659520259.444324,11528
1659520259.484467,11551
1659520259.524609,11558
1659520259.564752,11573
1659520259.604895,11596
1659520259.645345,11636
1659520259.685795,11683
1659520259.73017,11716
1659520259.774546,11745
1659520259.818922,11770
1659520259.852715,11794
1659520259.886509,11775
1659520259.930543,11771
1659520259.974577,11732
1659520260.018612,11718
1659520260.050869,11764
1659520260.083127,11817
1659520260.127844,11870
1659520260.172561,11778
1659520260.217278,11455
1659520260.25585,11130
1659520260.294423,10879
1659520260.332995,10670
1659520260.374981,10515
1659520260.416968,10478
1659520260.456223,10485
1659520260.495478,10508
1659520260.534734,10560
1659520260.576207,10638
1659520260.617682,10687
1659520260.655913,10739
1659520260.694144,10788
1659520260.732375,10828
1659520260.771972,10909
1659520260.811568,11006
1659520260.851165,11090
1659520260.892127,11178
1659520260.933089,11247
1659520260.971662,11332
1659520261.010235,11425
1659520261.048807,11528
1659520261.090281,11612
1659520261.131755,11684
1659520261.171352,11731
1659520261.210948,11790
1659520261.250545,11798
1659520261.291507,11653
1659520261.332469,11384
1659520261.371383,11128
1659520261.410297,10953
1659520261.449211,10837
1659520261.491197,10802
1659520261.533183,10821
1659520261.572439,10852
1659520261.611694,10833
1659520261.650949,10822
1659520261.695325,10832
1659520261.7397,10851
1659520261.784076,10857
1659520261.82299,10870
1659520261.861904,10881
1659520261.900818,10879
1659520261.939049,10870
1659520261.97728,10840
1659520262.015512,10828
1659520262.054084,10806
1659520262.092657,10750
1659520262.131229,10712
1659520262.173215,10695
1659520262.215201,10693
1659520262.253433,10689
1659520262.291664,10688
1659520262.329895,10661
1659520262.371881,10503
1659520262.413867,10217
1659520262.453464,9952
1659520262.493061,9745
1659520262.532657,9535
1659520262.573619,9418
1659520262.614581,9437
1659520262.658957,9486
1659520262.703333,9523
1659520262.747708,9569
1659520262.782014,9642
1659520262.816319,9739
1659520262.860354,9848
1659520262.904388,9932
1659520262.948422,10023
1659520262.986312,10094
1659520263.024202,10159
1659520263.062092,10222
1659520263.099726,10270
1659520263.13736,10336
1659520263.174994,10388
1659520263.212627,10453
1659520263.25632,10513
1659520263.300013,10579
1659520263.343706,10696
1659520263.382961,10826
1659520263.422216,10963
1659520263.461472,11055
1659520263.502946,11002
1659520263.54442,10918
1659520263.582651,10942
1659520263.620883,10928
1659520263.659114,10985
1659520263.702124,11087
1659520263.745134,11174
1659520263.784048,11272
1659520263.822962,11337
1659520263.861876,11400
1659520263.90079,11467
1659520263.939704,11543
1659520263.978618,11593
1659520264.020092,11635
1659520264.061566,11649
1659520264.103296,11657
1659520264.145026,11696
1659520264.186756,11719
1659520264.228486,11737
1659520264.26996,11765
1659520264.311434,11794
1659520264.35069,11840
1659520264.389945,11874
1659520264.4292,11925
1659520264.470162,11973
1659520264.511124,12035
1659520264.549697,11988
1659520264.588269,11769
1659520264.626842,11538
1659520264.666097,11382
1659520264.705353,11273
1659520264.744608,11170
1659520264.787106,11134
1659520264.829604,11140
1659520264.868177,11151
1659520264.906749,11168
1659520264.945322,11255
1659520264.987308,11360
1659520265.029294,11460
1659520265.067867,11564
1659520265.106439,11696
1659520265.145012,11809
1659520265.183585,11928
1659520265.222157,12046
1659520265.26073,12131
1659520265.302716,12222
1659520265.344702,12317
1659520265.383275,12402
1659520265.421847,12495
1659520265.46042,12547
1659520265.501382,12607
1659520265.542344,12677
1659520265.587061,12711
1659520265.631778,12654
1659520265.676495,12468
1659520265.709776,12264
1659520265.743058,12106
1659520265.787434,11994
1659520265.831809,11923
1659520265.876185,11924
1659520265.909466,11949
1659520265.942748,11948
1659520265.987465,11944
1659520266.032182,11967
1659520266.076899,12030
1659520266.11513,12086
1659520266.153361,12155
1659520266.191592,12212
1659520266.233578,12261
1659520266.275565,12317
1659520266.313199,12363
1659520266.350832,12421
1659520266.388466,12466
1659520266.4261,12543
1659520266.467062,12627
1659520266.508024,12734
1659520266.546256,12768
1659520266.584487,12666
1659520266.622718,12502
1659520266.667094,12357
1659520266.711469,12309
1659520266.755845,12248
1659520266.789638,12221
1659520266.823432,12216
1659520266.868149,12232
1659520266.912866,12237
1659520266.957583,12239
1659520266.991376,12229
1659520267.02517,12239
1659520267.069546,12284
1659520267.113921,12330
1659520267.158297,12381
1659520267.196869,12433
1659520267.235442,12474
1659520267.274014,12530
1659520267.316513,12594
1659520267.359011,12648
1659520267.397925,12708
1659520267.436839,12801
1659520267.475753,12843
1659520267.516715,12776
1659520267.557677,12582
1659520267.596591,12391
1659520267.635505,12267
1659520267.674419,12161
1659520267.712991,12087
1659520267.751564,12046
1659520267.790136,12056
1659520267.83161,12052
1659520267.873085,12052
1659520267.912681,12104
1659520267.952278,12190
1659520267.991874,12302
1659520268.033349,12408
1659520268.074823,12474
1659520268.113395,12533
1659520268.151968,12596
1659520268.19054,12648
1659520268.233038,12702
1659520268.275537,12769
1659520268.315065,12825
1659520268.354593,12896
1659520268.394122,12954
1659520268.43365,13010
1659520268.473179,12968
1659520268.517554,12790
1659520268.56193,12571
1659520268.606305,12407
1659520268.640099,12294
1659520268.673892,12217
1659520268.714855,12224
1659520268.755817,12248
1659520268.796779,12291
1659520268.837741,12312
1659520268.876655,12367
1659520268.915569,12463
1659520268.954483,12545
1659520268.995957,12612
1659520269.037431,12681
1659520269.076003,12754
1659520269.114576,12821
1659520269.153149,12895
1659520269.195647,12968
1659520269.238145,13033
1659520269.277059,13077
1659520269.315973,13116
1659520269.354887,13171
1659520269.395849,13232
1659520269.436811,13256
1659520269.475725,13172
1659520269.514639,12933
1659520269.553553,12685
1659520269.597928,12493
1659520269.642304,12335
1659520269.686679,12212
1659520269.72491,12244
1659520269.763142,12374
1659520269.801373,12455
1659520269.843871,12468
1659520269.886369,12499
1659520269.925283,12544
1659520269.964197,12600
1659520270.003111,12659
1659520270.041342,12707
1659520270.079574,12749
1659520270.117805,12794
1659520270.159791,12831
1659520270.201777,12886
1659520270.240691,12937
1659520270.279605,12987
1659520270.318519,13030
1659520270.357774,13065
1659520270.397029,13108
1659520270.436285,13123
1659520270.477759,13054
1659520270.519233,12854
1659520270.55883,12638
1659520270.598426,12537
1659520270.638023,12464
1659520270.678473,12447
1659520270.718923,12471
1659520270.760909,12511
1659520270.802895,12550
1659520270.841809,12582
1659520270.880723,12664
1659520270.919637,12730
1659520270.961111,12828
1659520271.002585,12902
1659520271.044059,12971
1659520271.085533,13046
1659520271.127007,13102
1659520271.168481,13155
1659520271.209955,13211
1659520271.25143,13272
1659520271.291368,13319
1659520271.331306,13391
1659520271.371243,13437
1659520271.411181,13489
1659520271.451119,13531
1659520271.490033,13492
1659520271.528947,13379
1659520271.567861,13258
1659520271.607117,13179
1659520271.646372,13114
1659520271.685627,13037
1659520271.723517,12989
1659520271.761407,12976
1659520271.799297,12976
1659520271.842307,12991
1659520271.885317,13017
1659520271.923548,13035
1659520271.96178,13069
1659520272.000011,13100
1659520272.040461,13116
1659520272.080911,13140
1659520272.119825,13159
1659520272.158739,13228
1659520272.197653,13283
1659520272.239639,13325
1659520272.281625,13361
1659520272.325659,13422
1659520272.369694,13476
1659520272.413728,13510
1659520272.452641,13476
1659520272.491555,13342
1659520272.530469,13235
1659520272.572456,13198
1659520272.614442,13193
1659520272.652673,13180
1659520272.690904,13215
1659520272.729136,13251
1659520272.771634,13280
1659520272.814132,13348
1659520272.853387,13427
1659520272.892642,13537
1659520272.931898,13623
1659520272.969787,13729
1659520273.007677,13829
1659520273.045567,13904
1659520273.087553,13990
1659520273.129539,14062
1659520273.168112,14133
1659520273.206685,14211
1659520273.245257,14260
1659520273.287243,14304
1659520273.329229,14339
1659520273.368143,14319
1659520273.407057,14227
1659520273.445971,14104
1659520273.485227,14016
1659520273.524482,13955
1659520273.563737,13904
1659520273.605467,13868
1659520273.647197,13850
1659520273.688927,13804
1659520273.730658,13751
1659520273.772644,13747
1659520273.81463,13795
1659520273.853202,13856
1659520273.891775,13906
1659520273.930347,13987
1659520273.972334,14058
1659520274.01432,14125
1659520274.053234,14156
1659520274.092148,14184
1659520274.131062,14188
1659520274.169293,14206
1659520274.207524,14183
1659520274.245755,14063
1659520274.286717,13863
1659520274.327679,13681
1659520274.366593,13573
1659520274.405507,13498
1659520274.444421,13462
1659520274.485895,13440
1659520274.527369,13412
1659520274.571404,13369
1659520274.615438,13365
1659520274.659472,13386
1659520274.692754,13414
1659520274.726035,13450
1659520274.770752,13483
1659520274.815469,13502
1659520274.860186,13551
1659520274.893468,13571
1659520274.926749,13612
1659520274.971125,13663
1659520275.015501,13656
1659520275.059876,13522
1659520275.098449,13286
1659520275.137021,13042
1659520275.175594,12799
1659520275.216044,12554
1659520275.256494,12351
1659520275.295066,12218
1659520275.333639,12135
1659520275.372212,12064
1659520275.411467,12017
1659520275.450722,12009
1659520275.489978,12026
1659520275.53094,12049
1659520275.571902,12087
1659520275.610816,12121
1659520275.649729,12153
1659520275.688643,12194
1659520275.730629,12237
1659520275.772616,12282
1659520275.812212,12320
1659520275.851809,12325
1659520275.891406,12195
1659520275.932368,11958
1659520275.97333,11775
1659520276.012585,11648
1659520276.05184,11561
1659520276.091096,11504
1659520276.13257,11506
1659520276.174044,11514
1659520276.212958,11511
1659520276.251872,11536
1659520276.290786,11563
1659520276.331748,11617
1659520276.37271,11673
1659520276.411965,11737
1659520276.45122,11800
1659520276.490476,11883
1659520276.534168,11944
1659520276.577861,12022
1659520276.621554,12113
1659520276.663028,12185
1659520276.704502,12268
1659520276.743757,12346
1659520276.783013,12430
1659520276.822268,12509
1659520276.861182,12518
1659520276.900096,12432
1659520276.93901,12382
1659520276.980484,12388
1659520277.021958,12394
1659520277.061555,12424
1659520277.101151,12482
1659520277.140748,12539
1659520277.182222,12581
1659520277.223696,12623
1659520277.26261,12661
1659520277.301524,12707
1659520277.340438,12723
1659520277.379693,12736
1659520277.418949,12754
1659520277.458204,12751
1659520277.498654,12776
1659520277.539104,12806
1659520277.577677,12846
1659520277.616249,12906
1659520277.654822,12967
1659520277.69732,13025
1659520277.739818,12988
1659520277.777708,12872
1659520277.815598,12738
1659520277.853488,12704
1659520277.894962,12722
1659520277.936436,12753
1659520277.97535,12776
1659520278.014264,12785
1659520278.053178,12709
1659520278.095164,12624
1659520278.13715,12569
1659520278.181184,12538
1659520278.225218,12519
1659520278.269253,12509
1659520278.308849,12527
1659520278.348446,12543
1659520278.388042,12550
1659520278.428493,12569
1659520278.468943,12577
1659520278.507174,12597
1659520278.545405,12506
1659520278.583636,12233
1659520278.62255,11919
1659520278.661464,11730
1659520278.700378,11637
1659520278.742364,11583
1659520278.78435,11591
1659520278.82608,11640
1659520278.86781,11673
1659520278.909541,11671
1659520278.951271,11672
1659520278.990185,11668
1659520279.029099,11659
1659520279.068012,11659
1659520279.109487,11667
1659520279.150961,11699
1659520279.190216,11747
1659520279.229471,11803
1659520279.268727,11867
1659520279.311225,11954
1659520279.353723,12065
1659520279.392295,12146
1659520279.430868,12216
1659520279.469441,12135
1659520279.508354,11875
1659520279.547268,11580
1659520279.586182,11397
1659520279.627656,11290
1659520279.669131,11217
1659520279.707703,11219
1659520279.746276,11250
1659520279.784848,11257
1659520279.826834,11277
1659520279.868821,11332
1659520279.907734,11433
1659520279.946648,11547
1659520279.985562,11661
1659520280.024135,11741
1659520280.062708,11839
1659520280.10128,11944
1659520280.142754,12052
1659520280.184228,12148
1659520280.223484,12245
1659520280.262739,12333
1659520280.301994,12411
1659520280.34398,12492
1659520280.385967,12545
1659520280.430001,12579
1659520280.474035,12514
1659520280.518069,12344
1659520280.551351,12190
1659520280.584632,12086
1659520280.628667,12003
1659520280.672701,11953
1659520280.716735,11955
1659520280.750529,11971
1659520280.784322,11984
1659520280.828357,11982
1659520280.872391,11997
1659520280.916425,12015
1659520280.954998,12048
1659520280.99357,12075
1659520281.032143,12109
1659520281.072593,12152
1659520281.113043,12193
1659520281.151957,12254
1659520281.190871,12301
1659520281.229785,12347
1659520281.271771,12387
1659520281.313757,12422
1659520281.352671,12441
1659520281.391585,12468
1659520281.430499,12489
1659520281.469413,12504
1659520281.508327,12465
1659520281.54724,12395
1659520281.589739,12337
1659520281.632237,12304
1659520281.671151,12266
1659520281.710065,12227
1659520281.748979,12213
1659520281.789941,12206
1659520281.830903,12183
1659520281.870158,12201
1659520281.909413,12215
1659520281.948669,12230
1659520281.989119,12256
1659520282.029569,12292
1659520282.068141,12322
1659520282.106714,12361
1659520282.145286,12402
1659520282.187273,12441
1659520282.229259,12494
1659520282.268173,12535
1659520282.307086,12586
1659520282.346,12612
1659520282.390376,12661
1659520282.434752,12725
1659520282.479127,12775
1659520282.521113,12815
1659520282.563099,12807
1659520282.602696,12805
1659520282.642293,12820
1659520282.681889,12832
1659520282.723363,12853
1659520282.764838,12871
1659520282.804093,12895
1659520282.843348,12911
1659520282.882603,12929
1659520282.921176,12952
1659520282.959749,12983
1659520282.998321,13016
1659520283.039795,13059
1659520283.081269,13090
1659520283.120525,13119
1659520283.15978,13145
1659520283.199035,13180
1659520283.240509,13211
1659520283.281983,13239
1659520283.319873,13269
1659520283.357763,13294
1659520283.395653,13315
1659520283.434908,13338
1659520283.474164,13358
1659520283.513419,13367
1659520283.555405,13364
1659520283.597391,13363
1659520283.635964,13374
1659520283.674536,13402
1659520283.713109,13416
1659520283.754583,13455
1659520283.796057,13477
1659520283.834971,13512
1659520283.873885,13539
1659520283.912799,13556
1659520283.954273,13580
1659520283.995747,13602
1659520284.03548,13616
1659520284.075213,13627
1659520284.114947,13640
1659520284.15468,13637
1659520284.194413,13661
1659520284.235887,13663
1659520284.277361,13671
1659520284.315934,13689
1659520284.354506,13694
1659520284.393079,13705
1659520284.437454,13713
1659520284.48183,13729
1659520284.526206,13710
1659520284.558975,13684
1659520284.591745,13646
1659520284.63612,13618
1659520284.680496,13591
1659520284.724871,13570
1659520284.76737,13563
1659520284.809868,13565
1659520284.848782,13549
1659520284.887696,13541
1659520284.92661,13537
1659520284.965182,13534
1659520285.003755,13558
1659520285.042327,13559
1659520285.083802,13562
1659520285.125276,13579
1659520285.163848,13579
1659520285.202421,13592
1659520285.240993,13611
1659520285.279566,13628
1659520285.318139,13649
1659520285.356711,13676
1659520285.399209,13701
1659520285.441707,13718
1659520285.480621,13740
1659520285.519535,13704
1659520285.558449,13650
1659520285.599923,13628
1659520285.641397,13604
1659520285.680311,13584
1659520285.719225,13561
1659520285.758139,13537
1659520285.800637,13519
1659520285.843135,13511
1659520285.882049,13511
1659520285.920963,13530
1659520285.959877,13579
1659520286.001351,13621
1659520286.042825,13662
1659520286.087542,13715
1659520286.132259,13758
1659520286.176976,13796
1659520286.21077,13819
1659520286.244564,13844
1659520286.288256,13847
1659520286.331949,13874
1659520286.375642,13904
1659520286.414215,13925
1659520286.452787,13928
1659520286.49136,13854
1659520286.532322,13736
1659520286.573284,13630
1659520286.611856,13563
1659520286.650429,13506
1659520286.689002,13491
1659520286.728257,13482
1659520286.767512,13450
1659520286.806768,13435
1659520286.848242,13403
1659520286.889716,13393
1659520286.927947,13356
1659520286.966178,13324
1659520287.00441,13297
1659520287.046396,13259
1659520287.088382,13245
1659520287.127637,13234
1659520287.166892,13218
1659520287.206148,13205
1659520287.24472,13206
1659520287.283293,13189
1659520287.321865,13182
1659520287.363339,13136
1659520287.404814,12976
1659520287.443386,12788
1659520287.481959,12653
1659520287.520531,12542
1659520287.562005,12441
1659520287.603479,12370
1659520287.647855,12306
1659520287.69223,12235
1659520287.736606,12185
1659520287.775179,12135
1659520287.813751,12112
1659520287.852324,12103
1659520287.893286,12084
1659520287.934248,12065
1659520287.973503,12051
1659520288.012758,12063
1659520288.052014,12073
1659520288.094512,12083
1659520288.13701,12095
1659520288.175241,12122
1659520288.213473,12150
1659520288.251704,12160
1659520288.291301,12053
1659520288.330897,11806
1659520288.370494,11579
1659520288.411456,11424
1659520288.452418,11296
1659520288.490991,11159
1659520288.529563,11086
1659520288.568136,11024
1659520288.610634,11001
1659520288.653132,11014
1659520288.692046,11010
1659520288.73096,11050
1659520288.769874,11090
1659520288.808105,11150
1659520288.846336,11216
1659520288.884567,11275
1659520288.926554,11300
1659520288.96854,11332
1659520289.011038,11336
1659520289.053536,11333
1659520289.092108,11312
1659520289.130681,11309
1659520289.169254,11307
1659520289.213971,11213
1659520289.258687,11029
1659520289.303405,10870
1659520289.342933,10784
1659520289.382461,10739
1659520289.42199,10686
1659520289.461518,10679
1659520289.501046,10687
1659520289.53484,10696
1659520289.568634,10698
1659520289.613009,10711
1659520289.657385,10767
1659520289.701761,10846
1659520289.739992,10957
1659520289.778223,11037
1659520289.816454,11113
1659520289.857416,11157
1659520289.898378,11201
1659520289.937292,11264
1659520289.976206,11306
1659520290.01512,11346
1659520290.054034,11391
1659520290.092948,11429
1659520290.131862,11441
1659520290.173336,11353
1659520290.21481,11168
1659520290.253383,11044
1659520290.291955,10982
1659520290.330528,10927
1659520290.372002,10919
1659520290.413476,10937
1659520290.452731,10957
1659520290.491987,10976
1659520290.531242,10999
1659520290.572716,11030
1659520290.61419,11092
1659520290.653104,11163
1659520290.692018,11222
1659520290.730932,11294
1659520290.771894,11371
1659520290.812856,11451
1659520290.85177,11528
1659520290.890684,11597
1659520290.929598,11655
1659520290.973974,11709
1659520291.018349,11753
1659520291.062725,11751
1659520291.095494,11622
1659520291.128264,11374
1659520291.172981,11218
1659520291.217698,11118
1659520291.262414,11032
1659520291.303889,11002
1659520291.345363,11040
1659520291.384959,11059
1659520291.424556,11048
1659520291.464153,10997
1659520291.503067,10965
1659520291.541981,10996
1659520291.580894,11117
1659520291.620491,11208
1659520291.660088,11272
1659520291.699684,11316
1659520291.737574,11331
1659520291.775464,11362
1659520291.813354,11381
1659520291.854828,11397
1659520291.896302,11427
1659520291.939312,11424
1659520291.982322,11417
1659520292.020554,11406
1659520292.058785,11321
1659520292.097016,11084
1659520292.137466,10903
1659520292.177916,10775
1659520292.217513,10667
1659520292.25711,10572
1659520292.296706,10507
1659520292.341082,10473
1659520292.385457,10429
1659520292.429833,10389
1659520292.468405,10369
1659520292.506978,10390
1659520292.545551,10414
1659520292.588561,10459
1659520292.631571,10527
1659520292.670144,10569
1659520292.708716,10636
1659520292.747289,10706
1659520292.785861,10776
1659520292.824434,10833
1659520292.863007,10900
1659520292.904481,10944
