LocalTimestamp,PG
1659433875.453993,11895
1659433875.488335,11904
1659433875.522678,11934
1659433875.56676,11962
1659433875.610842,11987
1659433875.654923,12028
1659433875.688241,12062
1659433875.721558,12098
1659433875.765981,12131
1659433875.810405,12173
1659433875.854828,12224
1659433875.893784,12268
1659433875.93274,12294
1659433875.971696,12304
1659433876.013727,12330
1659433876.055759,12357
1659433876.095056,12388
1659433876.134354,12424
1659433876.173651,12465
1659433876.214145,12516
1659433876.254639,12544
1659433876.293595,12568
1659433876.332551,12592
1659433876.371506,12624
1659433876.411488,12638
1659433876.451468,12657
1659433876.49145,12671
1659433876.532456,12697
1659433876.573462,12703
1659433876.611734,12718
1659433876.650007,12739
1659433876.688279,12743
1659433876.730823,12749
1659433876.773367,12720
1659433876.811981,12663
1659433876.850596,12604
1659433876.88921,12560
1659433876.929703,12539
1659433876.970197,12516
1659433877.009153,12489
1659433877.048109,12496
1659433877.087065,12480
1659433877.131146,12490
1659433877.175228,12477
1659433877.21931,12471
1659433877.259803,12476
1659433877.300297,12480
1659433877.339936,12492
1659433877.379575,12497
1659433877.419215,12515
1659433877.460221,12517
1659433877.501227,12529
1659433877.5395,12536
1659433877.577772,12516
1659433877.616045,12460
1659433877.655342,12387
1659433877.69464,12348
1659433877.733938,12321
1659433877.775969,12300
1659433877.818,12279
1659433877.856273,12276
1659433877.894545,12276
1659433877.932818,12268
1659433877.974849,12259
1659433878.01688,12263
1659433878.055495,12272
1659433878.094109,12268
1659433878.132723,12283
1659433878.170995,12297
1659433878.209268,12306
1659433878.24754,12324
1659433878.291964,12334
1659433878.336387,12319
1659433878.38081,12268
1659433878.414128,12200
1659433878.447445,12152
1659433878.491185,12120
1659433878.534925,12095
1659433878.578665,12084
1659433878.612495,12085
1659433878.646326,12088
1659433878.691091,12094
1659433878.735856,12092
1659433878.780621,12085
1659433878.819577,12100
1659433878.858533,12113
1659433878.897489,12129
1659433878.940032,12137
1659433878.982576,12164
1659433879.021874,12180
1659433879.061172,12205
1659433879.100469,12232
1659433879.140963,12252
1659433879.181457,12239
1659433879.220412,12170
1659433879.259368,12110
1659433879.298324,12071
1659433879.337622,12020
1659433879.376919,11984
1659433879.416217,11971
1659433879.457223,11966
1659433879.49823,11963
1659433879.536502,11962
1659433879.574774,11955
1659433879.613047,11961
1659433879.655078,11991
1659433879.697109,11997
1659433879.736065,12015
1659433879.775021,12046
1659433879.813977,12068
1659433879.858401,12099
1659433879.902824,12114
1659433879.947247,12152
1659433879.980565,12158
1659433880.013882,12193
1659433880.058306,12221
1659433880.102729,12206
1659433880.147152,12143
1659433880.188159,12076
1659433880.229165,12035
1659433880.268804,12010
1659433880.308444,11991
1659433880.348083,11977
1659433880.386355,11985
1659433880.424628,11982
1659433880.4629,11990
1659433880.503906,11988
1659433880.544913,11982
1659433880.583185,12006
1659433880.621458,12027
1659433880.65973,12047
1659433880.698686,12072
1659433880.737642,12102
1659433880.776598,12127
1659433880.818116,12155
1659433880.859635,12190
1659433880.898249,12213
1659433880.936864,12238
1659433880.975478,12242
1659433881.017509,12210
1659433881.059541,12155
1659433881.097813,12103
1659433881.136086,12071
1659433881.174358,12054
1659433881.216389,12054
1659433881.258421,12050
1659433881.29806,12065
1659433881.337699,12051
1659433881.377339,12064
1659433881.417832,12084
1659433881.458326,12087
1659433881.497282,12111
1659433881.536238,12130
1659433881.575194,12168
1659433881.619617,12191
1659433881.66404,12216
1659433881.708464,12239
1659433881.750495,12271
1659433881.792526,12295
1659433881.831141,12313
1659433881.869755,12341
1659433881.908369,12355
1659433881.950913,12346
1659433881.993457,12290
1659433882.032071,12248
1659433882.070685,12215
1659433882.109299,12195
1659433882.148255,12185
1659433882.187211,12188
1659433882.226167,12189
1659433882.269223,12201
1659433882.31228,12202
1659433882.350553,12216
1659433882.388825,12223
1659433882.427097,12241
1659433882.467591,12270
1659433882.508085,12288
1659433882.54704,12315
1659433882.585996,12336
1659433882.624952,12369
1659433882.663908,12392
1659433882.702864,12415
1659433882.74182,12449
1659433882.783339,12477
1659433882.824857,12522
1659433882.863472,12516
1659433882.902086,12476
1659433882.9407,12425
1659433882.982219,12392
1659433883.023738,12366
1659433883.062694,12350
1659433883.10165,12357
1659433883.140605,12360
1659433883.182637,12364
1659433883.224668,12368
1659433883.269091,12376
1659433883.313515,12390
1659433883.357938,12398
1659433883.390743,12420
1659433883.423548,12437
1659433883.468313,12460
1659433883.513078,12479
1659433883.557843,12512
1659433883.596799,12531
1659433883.635755,12555
1659433883.674711,12592
1659433883.712984,12602
1659433883.751256,12595
1659433883.789528,12557
1659433883.831047,12509
1659433883.872566,12474
1659433883.910838,12448
1659433883.949111,12442
1659433883.987383,12426
1659433884.029415,12424
1659433884.071446,12428
1659433884.11006,12431
1659433884.148674,12428
1659433884.187289,12432
1659433884.225903,12454
1659433884.264517,12464
1659433884.303131,12474
1659433884.34465,12492
1659433884.386169,12519
1659433884.425466,12532
1659433884.464764,12556
1659433884.504061,12585
1659433884.546093,12598
1659433884.588124,12629
1659433884.632889,12613
1659433884.677655,12554
1659433884.72242,12489
1659433884.755224,12439
1659433884.788029,12417
1659433884.832795,12377
1659433884.87756,12371
1659433884.922325,12377
1659433884.956155,12377
1659433884.989985,12385
1659433885.034067,12386
1659433885.078148,12401
1659433885.12223,12407
1659433885.160844,12415
1659433885.199458,12436
1659433885.238073,12459
1659433885.280104,12474
1659433885.322135,12487
1659433885.360749,12510
1659433885.399364,12527
1659433885.437978,12554
1659433885.480522,12566
1659433885.523066,12578
1659433885.562021,12567
1659433885.600977,12496
1659433885.639933,12428
1659433885.678889,12378
1659433885.717845,12348
1659433885.756801,12327
1659433885.797807,12339
1659433885.838813,12334
1659433885.877769,12329
1659433885.916725,12341
1659433885.955681,12333
1659433885.9972,12336
1659433886.038719,12345
1659433886.077675,12372
1659433886.11663,12378
1659433886.155586,12406
1659433886.196593,12429
1659433886.237599,12443
1659433886.275871,12459
1659433886.314144,12474
1659433886.352416,12499
1659433886.394448,12528
1659433886.436479,12526
1659433886.475776,12493
1659433886.515074,12424
1659433886.554372,12371
1659433886.598453,12330
1659433886.642535,12305
1659433886.686617,12298
1659433886.719934,12288
1659433886.753252,12304
1659433886.797675,12295
1659433886.842098,12304
1659433886.886522,12301
1659433886.925136,12308
1659433886.96375,12316
1659433887.002364,12325
1659433887.04337,12346
1659433887.084377,12367
1659433887.123674,12388
1659433887.162972,12421
1659433887.20227,12431
1659433887.2402,12463
1659433887.278131,12487
1659433887.316062,12496
1659433887.358606,12478
1659433887.40115,12413
1659433887.439764,12349
1659433887.478378,12314
1659433887.516992,12284
1659433887.558511,12265
1659433887.60003,12256
1659433887.638986,12260
1659433887.677942,12259
1659433887.716897,12258
1659433887.759441,12270
1659433887.801985,12268
1659433887.8406,12288
1659433887.879214,12307
1659433887.917828,12314
1659433887.959859,12341
1659433888.001891,12357
1659433888.040846,12377
1659433888.079802,12407
1659433888.118758,12434
1659433888.16284,12440
1659433888.206922,12462
1659433888.251003,12425
1659433888.284321,12372
1659433888.317638,12300
1659433888.362062,12257
1659433888.406485,12239
1659433888.450908,12216
1659433888.491915,12218
1659433888.532921,12225
1659433888.571877,12230
1659433888.610833,12225
1659433888.649789,12240
1659433888.688745,12242
1659433888.7277,12257
1659433888.766656,12272
1659433888.808688,12292
1659433888.850719,12320
1659433888.889333,12341
1659433888.927947,12370
1659433888.966562,12384
1659433889.008593,12412
1659433889.050624,12432
1659433889.088897,12411
1659433889.127169,12362
1659433889.165442,12290
1659433889.204056,12257
1659433889.24267,12236
1659433889.281284,12212
1659433889.323315,12207
1659433889.365347,12209
1659433889.403961,12219
1659433889.442575,12214
1659433889.481189,12222
1659433889.521683,12234
1659433889.562176,12258
1659433889.601132,12269
1659433889.640088,12291
1659433889.679044,12318
1659433889.721076,12339
1659433889.763107,12364
1659433889.802063,12390
1659433889.841019,12425
1659433889.879975,12448
1659433889.924056,12468
1659433889.968138,12447
1659433890.01222,12388
1659433890.053738,12335
1659433890.095257,12299
1659433890.13353,12268
1659433890.171802,12244
1659433890.210075,12245
1659433890.249372,12247
1659433890.28867,12238
1659433890.327967,12248
1659433890.368973,12255
1659433890.40998,12262
1659433890.448936,12271
1659433890.487892,12286
1659433890.526847,12320
1659433890.56512,12323
1659433890.603392,12344
1659433890.641665,12376
1659433890.684721,12390
1659433890.727778,12410
1659433890.76605,12427
1659433890.804323,12463
1659433890.842595,12479
1659433890.884114,12448
1659433890.925633,12376
1659433890.965272,12319
1659433891.004911,12289
1659433891.044551,12257
1659433891.086582,12230
1659433891.128613,12225
1659433891.166886,12219
1659433891.205158,12221
1659433891.243431,12230
1659433891.285975,12217
1659433891.328519,12227
1659433891.3726,12244
1659433891.416682,12258
1659433891.460764,12274
1659433891.494081,12294
1659433891.527399,12308
1659433891.571822,12326
1659433891.616246,12350
1659433891.660669,12379
1659433891.699625,12389
1659433891.738581,12412
1659433891.777537,12391
1659433891.81803,12338
1659433891.858524,12264
1659433891.897821,12215
1659433891.937119,12183
1659433891.976417,12163
1659433892.015031,12149
1659433892.053645,12139
1659433892.092259,12149
1659433892.133778,12144
1659433892.175297,12143
1659433892.214594,12144
1659433892.253892,12152
1659433892.29319,12166
1659433892.335221,12188
1659433892.377252,12202
1659433892.415183,12220
1659433892.453114,12243
1659433892.491045,12263
1659433892.53,12271
1659433892.568956,12302
1659433892.607912,12325
1659433892.649944,12345
1659433892.691975,12296
1659433892.730247,12231
1659433892.76852,12186
1659433892.806792,12133
1659433892.847286,12100
1659433892.887779,12077
1659433892.932886,12069
1659433892.977993,12062
1659433893.0231,12055
1659433893.055905,12051
1659433893.08871,12047
1659433893.133475,12064
1659433893.17824,12063
1659433893.223005,12077
1659433893.256323,12099
1659433893.28964,12117
1659433893.334064,12131
1659433893.378487,12145
1659433893.42291,12167
1659433893.461525,12177
1659433893.500139,12210
1659433893.538753,12225
1659433893.581297,12224
1659433893.623841,12197
1659433893.662113,12121
1659433893.700386,12071
1659433893.738658,12027
1659433893.780177,11996
1659433893.821696,11961
1659433893.860652,11954
1659433893.899608,11955
1659433893.938564,11944
1659433893.977861,11941
1659433894.017159,11942
1659433894.056456,11954
1659433894.09695,11962
1659433894.137444,11981
1659433894.176399,11998
1659433894.215355,12022
1659433894.254311,12046
1659433894.29583,12064
1659433894.337349,12088
1659433894.376647,12105
1659433894.415944,12139
1659433894.455242,12162
1659433894.49676,12153
1659433894.538279,12118
1659433894.577919,12060
1659433894.617558,12017
1659433894.657197,11979
1659433894.697691,11964
1659433894.738184,11958
1659433894.777482,11959
1659433894.81678,11968
1659433894.856077,11973
1659433894.900501,11975
1659433894.944924,11982
1659433894.989347,11998
1659433895.022152,12019
1659433895.054957,12031
1659433895.099039,12050
1659433895.143121,12082
1659433895.187202,12108
1659433895.2265,12133
1659433895.265798,12154
1659433895.305095,12168
1659433895.346614,12188
1659433895.388133,12202
1659433895.427089,12186
1659433895.466044,12125
1659433895.505,12078
1659433895.546519,12044
1659433895.588038,12026
1659433895.626994,12014
1659433895.66595,12015
1659433895.704906,12023
1659433895.742836,12025
1659433895.780767,11984
1659433895.818698,11967
1659433895.861754,11973
1659433895.904811,11973
1659433895.942742,11999
1659433895.980672,12020
1659433896.018603,12057
1659433896.059097,12093
1659433896.09959,12139
1659433896.138888,12184
1659433896.178185,12230
1659433896.217483,12273
1659433896.259515,12316
1659433896.301546,12361
1659433896.339818,12375
1659433896.378091,12366
1659433896.416363,12367
1659433896.461812,12391
1659433896.50726,12429
1659433896.552709,12456
1659433896.585514,12518
1659433896.618319,12565
1659433896.662742,12615
1659433896.707165,12659
1659433896.751589,12687
1659433896.794133,12738
1659433896.836677,12768
1659433896.875633,12790
1659433896.914589,12815
1659433896.953545,12843
1659433896.991475,12860
1659433897.029406,12883
1659433897.067337,12925
1659433897.109368,12962
1659433897.151399,13006
1659433897.190014,13027
1659433897.228628,13024
1659433897.267242,13005
1659433897.30654,12990
1659433897.345837,12986
1659433897.385135,13003
1659433897.426141,13019
1659433897.467147,13043
1659433897.506103,13055
1659433897.545059,13064
1659433897.584015,13070
1659433897.625021,13089
1659433897.666027,13084
1659433897.705667,13096
1659433897.745306,13110
1659433897.784945,13130
1659433897.826977,13142
1659433897.869008,13157
1659433897.907622,13190
1659433897.946236,13207
1659433897.98485,13237
1659433898.025857,13250
1659433898.066863,13251
1659433898.111628,13212
1659433898.156393,13179
1659433898.201158,13153
1659433898.239772,13124
1659433898.278387,13102
1659433898.317001,13087
1659433898.35852,13085
1659433898.400038,13093
1659433898.438653,13079
1659433898.477267,13093
1659433898.515881,13102
1659433898.556887,13119
1659433898.597893,13138
1659433898.636849,13139
1659433898.675805,13165
1659433898.714761,13179
1659433898.754059,13196
1659433898.793356,13200
1659433898.832654,13228
1659433898.87366,13247
1659433898.914666,13251
1659433898.953622,13199
1659433898.992578,13144
1659433899.031534,13105
1659433899.074078,13062
1659433899.116622,13040
1659433899.155236,13023
1659433899.19385,13007
1659433899.232464,12996
1659433899.270737,12984
1659433899.309009,12970
1659433899.347281,12962
1659433899.392047,12954
1659433899.436812,12960
1659433899.481577,12967
1659433899.519849,12973
1659433899.558122,12979
1659433899.596394,12971
1659433899.63535,12980
1659433899.674306,12991
1659433899.713262,12997
1659433899.755293,12983
1659433899.797325,12932
1659433899.839356,12875
1659433899.881387,12839
1659433899.920002,12796
1659433899.958616,12776
1659433899.99723,12776
1659433900.038749,12758
1659433900.080267,12751
1659433900.119223,12740
1659433900.158179,12742
1659433900.197135,12730
1659433900.236091,12751
1659433900.275047,12757
1659433900.314003,12761
1659433900.355009,12780
1659433900.396015,12802
1659433900.435313,12816
1659433900.47461,12833
1659433900.513908,12853
1659433900.554402,12855
1659433900.594895,12830
1659433900.634535,12774
1659433900.674174,12716
1659433900.713813,12682
1659433900.755332,12658
1659433900.796851,12642
1659433900.835123,12641
1659433900.873396,12629
1659433900.911668,12622
1659433900.956433,12630
1659433901.001198,12630
1659433901.045964,12625
1659433901.080306,12642
1659433901.114649,12649
1659433901.158731,12656
1659433901.202812,12673
1659433901.246894,12685
1659433901.288413,12714
1659433901.329931,12727
1659433901.368887,12741
1659433901.407843,12721
1659433901.446799,12657
1659433901.48473,12585
1659433901.52266,12550
1659433901.560591,12501
1659433901.60211,12471
1659433901.643629,12458
1659433901.682585,12446
1659433901.721541,12437
1659433901.760497,12436
1659433901.798427,12428
1659433901.836358,12427
1659433901.874289,12439
1659433901.91632,12444
1659433901.958352,12456
1659433901.997307,12463
1659433902.036263,12488
1659433902.075219,12509
1659433902.11725,12529
1659433902.159282,12521
1659433902.197896,12480
1659433902.23651,12428
1659433902.275124,12364
1659433902.317156,12320
1659433902.359187,12305
1659433902.39746,12273
1659433902.435732,12275
1659433902.474005,12280
1659433902.516036,12269
1659433902.558067,12277
1659433902.602832,12275
1659433902.647597,12281
1659433902.692363,12290
1659433902.730635,12313
