LocalTimestamp,PG
1659440864.036184,12547
1659440864.080275,12467
1659440864.1136,12466
1659440864.146924,12492
1659440864.192383,12531
1659440864.237841,12569
1659440864.283299,12585
1659440864.324314,12585
1659440864.365329,12607
1659440864.404293,12633
1659440864.443258,12690
1659440864.482222,12745
1659440864.524775,12799
1659440864.567328,12782
1659440864.60595,12613
1659440864.644572,12398
1659440864.683195,12225
1659440864.721134,12143
1659440864.759073,12099
1659440864.797011,12098
1659440864.839052,12144
1659440864.881092,12181
1659440864.919373,12211
1659440864.957653,12256
1659440864.995934,12315
1659440865.03524,12381
1659440865.074546,12453
1659440865.113852,12513
1659440865.15538,12583
1659440865.196907,12622
1659440865.23553,12494
1659440865.274152,12285
1659440865.312774,12094
1659440865.35379,11967
1659440865.394804,11877
1659440865.434452,11866
1659440865.4741,11888
1659440865.513748,11930
1659440865.554763,11961
1659440865.595778,11977
1659440865.6344,11990
1659440865.673023,12026
1659440865.711645,12066
1659440865.753173,12124
1659440865.7947,12189
1659440865.839133,12248
1659440865.883566,12300
1659440865.927999,12364
1659440865.966621,12402
1659440866.005244,12339
1659440866.043866,12138
1659440866.085907,11929
1659440866.127947,11803
1659440866.166569,11756
1659440866.205192,11736
1659440866.243814,11750
1659440866.282778,11796
1659440866.321742,11844
1659440866.360707,11853
1659440866.402747,11883
1659440866.444787,11913
1659440866.484093,11944
1659440866.523399,11997
1659440866.562705,12051
1659440866.60372,12114
1659440866.644735,12165
1659440866.684041,12230
1659440866.723347,12237
1659440866.762653,12104
1659440866.801275,11918
1659440866.839898,11798
1659440866.87852,11762
1659440866.921073,11763
1659440866.963626,11810
1659440867.001907,11852
1659440867.040188,11876
1659440867.078468,11889
1659440867.119996,11907
1659440867.161524,11949
1659440867.199804,11981
1659440867.238085,12048
1659440867.276366,12110
1659440867.318406,12192
1659440867.360446,12246
1659440867.405563,12308
1659440867.450679,12331
1659440867.495795,12178
1659440867.528607,11979
1659440867.561419,11833
1659440867.60551,11771
1659440867.649601,11744
1659440867.693693,11765
1659440867.732999,11808
1659440867.772305,11858
1659440867.811611,11883
1659440867.849891,11902
1659440867.888172,11933
1659440867.926452,11983
1659440867.965759,12033
1659440868.005064,12086
1659440868.04437,12145
1659440868.084873,12206
1659440868.125375,12268
1659440868.164339,12340
1659440868.203303,12393
1659440868.242268,12326
1659440868.286017,12135
1659440868.329766,11939
1659440868.373516,11811
1659440868.407866,11749
1659440868.442215,11720
1659440868.486307,11740
1659440868.530398,11781
1659440868.574489,11836
1659440868.613453,11868
1659440868.652417,11889
1659440868.691381,11921
1659440868.732909,11970
1659440868.774437,12035
1659440868.813743,12094
1659440868.853049,12164
1659440868.892355,12224
1659440868.930294,12290
1659440868.968232,12343
1659440869.006171,12413
1659440869.048724,12480
1659440869.091277,12517
1659440869.1299,12449
1659440869.168522,12235
1659440869.207144,12041
1659440869.245083,11903
1659440869.283022,11839
1659440869.320961,11817
1659440869.363001,11839
1659440869.405042,11875
1659440869.443664,11905
1659440869.482286,11919
1659440869.520909,11921
1659440869.562437,11949
1659440869.603964,11987
1659440869.648739,12027
1659440869.693513,12086
1659440869.738288,12153
1659440869.771613,12201
1659440869.804937,12257
1659440869.849712,12299
1659440869.894487,12300
1659440869.939261,12146
1659440869.973099,11939
1659440870.006936,11782
1659440870.052052,11723
1659440870.097169,11718
1659440870.142285,11744
1659440870.180224,11799
1659440870.218163,11837
1659440870.256102,11853
1659440870.29763,11864
1659440870.339157,11876
1659440870.377779,11901
1659440870.416402,11947
1659440870.455024,12005
1659440870.496552,12053
1659440870.53808,12115
1659440870.576702,12162
1659440870.615324,12214
1659440870.653947,12266
1659440870.692911,12225
1659440870.731875,12044
1659440870.770839,11807
1659440870.811855,11638
1659440870.85287,11545
1659440870.892175,11507
1659440870.931481,11492
1659440870.970788,11521
1659440871.012315,11562
1659440871.053843,11587
1659440871.092465,11582
1659440871.131088,11599
1659440871.16971,11635
1659440871.210725,11689
1659440871.25174,11737
1659440871.291046,11791
1659440871.330352,11852
1659440871.369658,11915
1659440871.413407,11972
1659440871.457156,12019
1659440871.500906,12053
1659440871.533718,11937
1659440871.56653,11733
1659440871.610621,11570
1659440871.654712,11488
1659440871.698803,11459
1659440871.73264,11463
1659440871.766478,11513
1659440871.810569,11560
1659440871.85466,11603
1659440871.898751,11619
1659440871.938057,11632
1659440871.977363,11681
1659440872.016669,11727
1659440872.057684,11785
1659440872.098699,11863
1659440872.137321,11938
1659440872.175944,12024
1659440872.214566,12112
1659440872.257119,12198
1659440872.299672,12283
1659440872.338636,12335
1659440872.3776,12246
1659440872.416565,12063
1659440872.455187,11941
1659440872.493809,11882
1659440872.532432,11891
1659440872.57396,11964
1659440872.615487,12078
1659440872.654451,12187
1659440872.693416,12264
1659440872.73238,12378
1659440872.77442,12536
1659440872.81646,12697
1659440872.855083,12848
1659440872.893705,13015
1659440872.932328,13160
1659440872.974881,13265
1659440873.017434,13368
1659440873.058705,13447
1659440873.099976,13517
1659440873.141248,13432
1659440873.182519,13281
1659440873.221825,13182
1659440873.261131,13164
1659440873.300437,13202
1659440873.339401,13225
1659440873.378365,13303
1659440873.41733,13378
1659440873.458857,13447
1659440873.500385,13516
1659440873.539349,13537
1659440873.578313,13559
1659440873.617277,13604
1659440873.65778,13654
1659440873.698282,13668
1659440873.736221,13712
1659440873.77416,13732
1659440873.812099,13744
1659440873.854139,13769
1659440873.896179,13726
1659440873.935485,13477
1659440873.974791,13107
1659440874.014097,12791
1659440874.055112,12578
1659440874.096127,12429
1659440874.14056,12304
1659440874.184993,12235
1659440874.229426,12205
1659440874.268732,12145
1659440874.308038,12068
1659440874.347343,12006
1659440874.388871,11938
1659440874.430399,11906
1659440874.469021,11900
1659440874.507644,11899
1659440874.546266,11902
1659440874.587794,11902
1659440874.629321,11917
1659440874.667602,11932
1659440874.705883,11889
1659440874.744163,11674
1659440874.782786,11413
1659440874.821408,11213
1659440874.86003,11111
1659440874.898653,11052
1659440874.937275,11050
1659440874.975898,11063
1659440875.017425,11088
1659440875.058953,11104
1659440875.097917,11097
1659440875.136881,11124
1659440875.175846,11151
1659440875.217886,11194
1659440875.259926,11243
1659440875.298549,11293
1659440875.337171,11354
1659440875.375793,11424
1659440875.418347,11481
1659440875.4609,11468
1659440875.499864,11303
1659440875.538828,11090
1659440875.577792,10955
1659440875.618807,10914
1659440875.659822,10903
1659440875.703913,10957
1659440875.748004,11027
1659440875.792095,11067
1659440875.831401,11084
1659440875.870707,11092
1659440875.910013,11121
1659440875.952054,11160
1659440875.994094,11225
1659440876.032716,11298
1659440876.071339,11389
1659440876.109961,11477
1659440876.151489,11565
1659440876.193017,11606
1659440876.231981,11462
1659440876.270945,11259
1659440876.309909,11097
1659440876.348873,11025
1659440876.387838,10990
1659440876.426802,10988
1659440876.468842,11049
1659440876.510882,11103
1659440876.549847,11130
1659440876.588811,11166
1659440876.627775,11192
1659440876.669303,11256
1659440876.71083,11332
1659440876.750136,11395
1659440876.789442,11469
1659440876.828748,11554
1659440876.867712,11622
1659440876.906677,11703
1659440876.945641,11652
1659440876.985631,11443
1659440877.02562,11237
1659440877.066635,11099
1659440877.10765,11045
1659440877.146614,11033
1659440877.185578,11059
1659440877.224543,11116
1659440877.268634,11170
1659440877.312725,11219
1659440877.356816,11251
1659440877.390141,11300
1659440877.423465,11354
1659440877.467898,11415
1659440877.512331,11505
1659440877.556764,11581
1659440877.595386,11654
1659440877.634009,11721
1659440877.672631,11769
1659440877.714671,11683
1659440877.756712,11483
1659440877.795676,11336
1659440877.83464,11264
1659440877.873604,11254
1659440877.914619,11267
1659440877.955634,11319
1659440877.993915,11384
1659440878.032195,11420
1659440878.070476,11446
1659440878.109782,11466
1659440878.149088,11527
1659440878.188394,11578
1659440878.230434,11658
1659440878.272475,11720
1659440878.311439,11782
1659440878.350403,11858
1659440878.389367,11891
1659440878.428332,11774
1659440878.467296,11579
1659440878.50626,11433
1659440878.550693,11360
1659440878.595126,11334
1659440878.639559,11282
1659440878.680573,11273
1659440878.721588,11277
1659440878.761236,11271
1659440878.800884,11314
1659440878.840532,11470
1659440878.882059,11864
1659440878.923587,12236
1659440878.961868,12532
1659440879.000148,12722
1659440879.038429,12828
1659440879.077735,12898
1659440879.117041,12811
1659440879.156347,12675
1659440879.197362,12554
1659440879.238377,12490
1659440879.276999,12467
1659440879.315622,12429
1659440879.354244,12413
1659440879.39355,12411
1659440879.432856,12372
1659440879.472162,12347
1659440879.513177,12331
1659440879.554192,12322
1659440879.593156,12336
1659440879.63212,12324
1659440879.671085,12296
1659440879.713125,12225
1659440879.755165,12158
1659440879.794129,12119
1659440879.833094,11898
1659440879.872058,11608
1659440879.913073,11372
1659440879.954088,11214
1659440879.999204,11162
1659440880.044321,11116
1659440880.089437,11175
1659440880.122762,11231
1659440880.156086,11246
1659440880.199836,11180
1659440880.243585,11122
1659440880.287334,11103
1659440880.325957,11154
1659440880.364579,11255
1659440880.403202,11355
1659440880.444216,11423
1659440880.485231,11469
1659440880.52317,11498
1659440880.561109,11584
1659440880.599048,11520
1659440880.636987,11397
1659440880.674926,11254
1659440880.712864,11246
1659440880.750803,11366
1659440880.794894,11619
1659440880.838985,11868
1659440880.883076,12007
1659440880.921699,12135
1659440880.960321,12278
1659440880.998944,12433
1659440881.041497,12610
1659440881.08405,12786
1659440881.122672,12942
1659440881.161295,13099
1659440881.199917,13210
1659440881.238539,13206
1659440881.277162,13076
1659440881.315784,12943
1659440881.356799,12887
1659440881.397814,12873
1659440881.436437,12871
1659440881.475059,12864
1659440881.513681,12881
1659440881.555209,12898
1659440881.596737,12892
1659440881.635701,12884
1659440881.674665,12904
1659440881.713629,12948
1659440881.755157,13026
1659440881.796685,13107
1659440881.835649,13181
1659440881.874613,13240
1659440881.913577,13267
1659440881.95613,13191
1659440881.998683,12985
1659440882.037989,12797
1659440882.077295,12660
1659440882.116601,12582
1659440882.160692,12515
1659440882.204783,12517
1659440882.248874,12556
1659440882.290402,12591
1659440882.33193,12610
1659440882.370552,12607
1659440882.409175,12628
1659440882.447797,12656
1659440882.489837,12716
1659440882.531878,12798
1659440882.5705,12893
1659440882.609123,12980
1659440882.647745,12948
1659440882.686709,12764
1659440882.725673,12544
1659440882.764637,12417
1659440882.80514,12390
1659440882.845642,12404
1659440882.884606,12451
1659440882.92357,12493
1659440882.962535,12511
1659440883.004062,12531
1659440883.04559,12574
1659440883.084554,12617
1659440883.123518,12684
1659440883.162483,12746
1659440883.201105,12785
1659440883.239727,12827
1659440883.27835,12867
1659440883.320903,12811
1659440883.363456,12605
1659440883.40242,12407
1659440883.441384,12233
1659440883.480349,12115
1659440883.520851,12055
1659440883.561353,12064
1659440883.603137,12110
1659440883.644921,12131
1659440883.686705,12117
1659440883.728489,12093
1659440883.766428,12089
1659440883.804367,12132
1659440883.842305,12211
1659440883.880928,12295
1659440883.91955,12351
1659440883.958173,12369
1659440884.000213,12294
1659440884.042253,12057
1659440884.080534,11804
1659440884.118815,11651
1659440884.157095,11604
1659440884.199648,11606
1659440884.242201,11655
1659440884.281165,11702
1659440884.32013,11731
1659440884.359094,11724
1659440884.400621,11727
1659440884.442149,11796
1659440884.48624,11889
1659440884.530331,11980
1659440884.574422,12039
1659440884.608773,12066
1659440884.643122,12093
1659440884.686872,12083
1659440884.730621,11970
1659440884.77437,11816
1659440884.812993,11676
1659440884.851615,11593
1659440884.890238,11517
1659440884.932278,11507
1659440884.974318,11508
1659440885.012941,11479
1659440885.051563,11457
1659440885.090185,11434
1659440885.131713,11398
1659440885.173241,11369
1659440885.212888,11397
1659440885.252536,11428
1659440885.292184,11484
1659440885.330806,11474
1659440885.369429,11295
1659440885.408051,11041
1659440885.450092,10879
1659440885.492132,10855
1659440885.531438,10909
1659440885.570744,10918
1659440885.61005,10949
1659440885.651578,10998
1659440885.693105,11033
1659440885.731386,11070
1659440885.769666,11132
1659440885.807947,11194
1659440885.846911,11268
1659440885.885875,11343
1659440885.92484,11413
1659440885.96688,11383
1659440886.00892,11186
1659440886.049935,10892
1659440886.09095,10705
1659440886.129573,10669
1659440886.168195,10672
1659440886.206818,10755
1659440886.251592,10911
1659440886.296367,11050
1659440886.341141,11159
1659440886.374466,11256
1659440886.407791,11342
1659440886.452565,11399
1659440886.49734,11473
1659440886.542115,11550
1659440886.574927,11631
1659440886.607739,11682
1659440886.652172,11610
1659440886.696604,11414
1659440886.741037,11242
1659440886.779318,11175
1659440886.817599,11178
1659440886.855879,11230
1659440886.898432,11299
1659440886.940985,11342
1659440886.978924,11322
1659440887.016863,11312
1659440887.054802,11348
1659440887.093082,11399
1659440887.131363,11476
1659440887.169644,11580
1659440887.210659,11708
1659440887.251673,11810
1659440887.29098,11749
1659440887.330286,11570
1659440887.369591,11433
1659440887.408214,11366
1659440887.446836,11337
1659440887.485459,11339
1659440887.528524,11342
1659440887.57159,11295
1659440887.613118,11242
1659440887.654645,11224
1659440887.693268,11233
1659440887.73189,11256
1659440887.770513,11294
1659440887.813066,11352
1659440887.855619,11407
1659440887.894583,11390
1659440887.933547,11167
1659440887.972511,10929
1659440888.016261,10792
1659440888.06001,10744
1659440888.103759,10742
1659440888.137084,10810
1659440888.170408,10912
1659440888.214841,10985
1659440888.259274,11030
1659440888.303707,11056
1659440888.345235,11101
1659440888.386762,11171
1659440888.425727,11214
1659440888.464691,11246
1659440888.503655,11237
1659440888.543303,11110
1659440888.582951,10853
1659440888.622598,10622
1659440888.663613,10518
1659440888.704628,10500
1659440888.743934,10525
1659440888.78324,10596
1659440888.822546,10691
1659440888.861511,10756
1659440888.900475,10812
1659440888.939439,10859
1659440888.98353,10898
1659440889.027621,10948
1659440889.071712,11014
1659440889.104524,11090
1659440889.137336,11133
1659440889.181769,11169
1659440889.226202,11215
1659440889.270635,11135
1659440889.308573,10921
1659440889.346512,10750
1659440889.384451,10679
1659440889.427004,10645
1659440889.469557,10662
1659440889.50818,10724
1659440889.546802,10792
1659440889.585424,10823
1659440889.626439,10849
1659440889.667454,10873
1659440889.706419,10928
1659440889.745383,10987
1659440889.784347,11064
1659440889.823311,11126
1659440889.862275,11187
1659440889.90124,11240
1659440889.942767,11140
1659440889.984295,10919
1659440890.023601,10755
1659440890.062907,10700
1659440890.102213,10695
1659440890.143228,10742
1659440890.184243,10803
1659440890.222523,10862
1659440890.260804,10909
1659440890.299085,10921
1659440890.337707,10942
1659440890.376329,10985
1659440890.414952,11041
1659440890.456992,11099
1659440890.499032,11166
1659440890.542782,11230
1659440890.586531,11290
1659440890.63028,11251
1659440890.663605,11041
1659440890.69693,10850
1659440890.741704,10745
1659440890.786479,10725
1659440890.831254,10739
1659440890.865091,10807
1659440890.898928,10875
1659440890.943361,10926
1659440890.987794,10971
1659440891.032227,10986
1659440891.065552,11027
1659440891.098876,11070
1659440891.142967,11069
1659440891.187058,11044
1659440891.231149,11031
1659440891.269772,11095
1659440891.308394,11199
1659440891.347017,11293
1659440891.38957,11344
1659440891.432123,11379
1659440891.470745,11408
1659440891.509367,11446
1659440891.54799,11504
1659440891.586612,11569
1659440891.625235,11647
1659440891.663857,11744
1659440891.705898,11827
1659440891.747938,11908
1659440891.787244,11963
1659440891.82655,12027
1659440891.865856,12079
1659440891.907383,12130
1659440891.948911,12182
1659440891.987875,12217
1659440892.026839,12285
1659440892.065804,12329
1659440892.107844,12376
1659440892.149884,12317
1659440892.188849,12062
1659440892.227813,11758
1659440892.266777,11568
1659440892.308305,11496
1659440892.349832,11501
1659440892.388797,11532
1659440892.427761,11565
1659440892.466725,11569
1659440892.510132,11562
1659440892.55354,11549
1659440892.596947,11550
1659440892.630272,11580
1659440892.663597,11617
1659440892.70803,11662
1659440892.752462,11721
1659440892.796895,11777
1659440892.83791,11809
1659440892.878925,11690
1659440892.917889,11466
1659440892.956854,11302
1659440892.995818,11250
1659440893.034782,11256
1659440893.073746,11308
1659440893.11271,11384
1659440893.154751,11432
1659440893.196791,11433
1659440893.235072,11437
1659440893.273352,11451
1659440893.311633,11469
1659440893.354186,11513
1659440893.396739,11543
1659440893.43502,11596
1659440893.4733,11618
1659440893.511581,11515
1659440893.549861,11266
1659440893.588142,11072
1659440893.626423,10988
1659440893.668976,10982
1659440893.711529,11005
1659440893.74981,11072
1659440893.78809,11129
1659440893.826371,11160
1659440893.866873,11188
1659440893.907375,11236
1659440893.947023,11276
1659440893.986671,11339
1659440894.026319,11397
1659440894.070751,11460
1659440894.115184,11520
1659440894.159617,11505
1659440894.19824,11295
1659440894.236862,11027
1659440894.275484,10862
1659440894.31855,10790
1659440894.361616,10776
1659440894.40058,10807
1659440894.439544,10867
1659440894.478508,10897
1659440894.517131,10922
1659440894.555753,10927
1659440894.594376,10950
1659440894.635391,10991
1659440894.676406,11033
1659440894.71537,11091
1659440894.754334,11158
1659440894.793298,11219
1659440894.831921,11271
1659440894.870543,11166
1659440894.909165,10923
1659440894.950693,10708
1659440894.992221,10610
1659440895.033748,10577
1659440895.075276,10582
1659440895.11424,10648
1659440895.153204,10708
1659440895.192169,10761
1659440895.237285,10778
1659440895.282402,10797
1659440895.327518,10827
1659440895.36033,10883
1659440895.393142,10947
1659440895.437233,11007
1659440895.481324,11076
1659440895.525415,11123
1659440895.559253,11195
1659440895.59309,11243
1659440895.637523,11192
1659440895.681956,10980
1659440895.726388,10753
1659440895.764669,10634
1659440895.80295,10590
1659440895.84123,10603
1659440895.882245,10651
1659440895.92326,10730
1659440895.961883,10761
1659440896.000505,10785
1659440896.039127,10826
1659440896.077408,10858
1659440896.115689,10904
1659440896.153969,10958
1659440896.19601,11030
1659440896.23805,11092
1659440896.276672,11157
1659440896.315295,11197
1659440896.353917,11254
1659440896.395445,11295
1659440896.436973,11201
1659440896.475937,10977
1659440896.514901,10810
1659440896.553865,10749
1659440896.595906,10739
1659440896.637946,10782
1659440896.677252,10840
1659440896.716558,10895
1659440896.755864,10931
1659440896.796366,10925
1659440896.836868,10939
1659440896.875833,10991
1659440896.914797,11036
1659440896.953761,11099
1659440896.99751,11149
1659440897.04126,11210
1659440897.085009,11265
1659440897.118846,11336
1659440897.152683,11332
1659440897.197116,11190
1659440897.241549,10984
1659440897.285982,10850
1659440897.32751,10804
1659440897.369037,10804
1659440897.408001,10830
1659440897.446966,10892
1659440897.48593,10941
1659440897.525236,10971
1659440897.564542,10982
1659440897.603848,11017
1659440897.646401,11065
1659440897.688954,11118
1659440897.727918,11185
1659440897.766882,11256
1659440897.805847,11322
1659440897.846862,11381
1659440897.887877,11436
1659440897.926841,11488
1659440897.965805,11425
1659440898.004769,11213
1659440898.043391,11031
1659440898.082014,10933
1659440898.120636,10907
1659440898.162164,10932
1659440898.203692,10962
1659440898.242656,11017
1659440898.28162,11060
1659440898.320584,11085
1659440898.361599,11132
1659440898.402614,11218
1659440898.44192,11382
1659440898.481226,11564
1659440898.520532,11768
1659440898.562572,11933
1659440898.604613,12122
1659440898.648704,12295
1659440898.692795,12502
1659440898.736886,12782
1659440898.770211,12993
1659440898.803535,13027
1659440898.847626,13002
1659440898.891717,13034
1659440898.935809,13109
1659440898.974773,13188
1659440899.013737,13295
1659440899.052701,13433
1659440899.093204,13551
1659440899.133706,13607
1659440899.173012,13628
1659440899.212318,13634
1659440899.251624,13622
1659440899.288537,13635
