LocalTimestamp,PG
1659513902.698826,9723
1659513902.737784,9757
1659513902.776743,9783
1659513902.815701,9835
1659513902.860469,9842
1659513902.905237,9740
1659513902.950006,9589
1659513902.99204,9481
1659513903.034074,9426
1659513903.07269,9373
1659513903.111307,9328
1659513903.149924,9317
1659513903.190933,9300
1659513903.231942,9272
1659513903.270558,9218
1659513903.309175,9160
1659513903.347792,9123
1659513903.386409,9131
1659513903.425025,9148
1659513903.463642,9184
1659513903.505676,9222
1659513903.54771,9276
1659513903.586669,9326
1659513903.625627,9403
1659513903.664586,9484
1659513903.702861,9572
1659513903.741136,9676
1659513903.779411,9757
1659513903.820932,9756
1659513903.862453,9605
1659513903.902437,9437
1659513903.942421,9346
1659513903.982404,9301
1659513904.023413,9265
1659513904.064422,9278
1659513904.103039,9281
1659513904.141656,9273
1659513904.180273,9261
1659513904.222819,9271
1659513904.265366,9305
1659513904.304324,9324
1659513904.343283,9369
1659513904.382241,9415
1659513904.422738,9483
1659513904.463234,9554
1659513904.508002,9644
1659513904.55277,9729
1659513904.597538,9793
1659513904.636155,9866
1659513904.674772,9928
1659513904.713388,9935
1659513904.754397,9781
1659513904.795406,9575
1659513904.835048,9449
1659513904.87469,9413
1659513904.914332,9418
1659513904.955853,9474
1659513904.997375,9550
1659513905.03565,9624
1659513905.073925,9664
1659513905.1122,9700
1659513905.151842,9733
1659513905.191483,9751
1659513905.231126,9761
1659513905.272647,9763
1659513905.314168,9770
1659513905.352443,9784
1659513905.390718,9808
1659513905.428993,9848
1659513905.470515,9899
1659513905.512037,9932
1659513905.550653,9965
1659513905.58927,10018
1659513905.627887,10030
1659513905.666162,9883
1659513905.704437,9650
1659513905.742712,9496
1659513905.784746,9401
1659513905.82678,9339
1659513905.870864,9296
1659513905.914949,9300
1659513905.959033,9322
1659513905.991328,9312
1659513906.023623,9307
1659513906.068391,9301
1659513906.113159,9319
1659513906.157927,9337
1659513906.191759,9369
1659513906.225591,9422
1659513906.269676,9485
1659513906.313761,9565
1659513906.357845,9643
1659513906.397145,9726
1659513906.436445,9806
1659513906.475746,9875
1659513906.516755,9842
1659513906.557763,9669
1659513906.597747,9475
1659513906.637731,9381
1659513906.677715,9338
1659513906.717698,9313
1659513906.757682,9316
1659513906.79664,9309
1659513906.835599,9308
1659513906.874557,9322
1659513906.912832,9357
1659513906.951107,9416
1659513906.989382,9480
1659513907.030391,9555
1659513907.0714,9657
1659513907.1107,9749
1659513907.15,9846
1659513907.189301,9931
1659513907.231335,10014
1659513907.273369,10104
1659513907.312327,10180
1659513907.351286,10253
1659513907.390244,10214
1659513907.432278,10077
1659513907.474312,9944
1659513907.513271,9885
1659513907.552229,9876
1659513907.591188,9859
1659513907.633222,9846
1659513907.675256,9846
1659513907.713873,9828
1659513907.752489,9807
1659513907.791106,9810
1659513907.835191,9814
1659513907.879275,9823
1659513907.92336,9848
1659513907.964369,9868
1659513908.005378,9885
1659513908.044336,9906
1659513908.083295,9934
1659513908.122253,9971
1659513908.164287,10014
1659513908.206321,10049
1659513908.244938,10100
1659513908.283555,10043
1659513908.322171,9893
1659513908.36113,9762
1659513908.400088,9720
1659513908.439047,9711
1659513908.480568,9705
1659513908.52209,9711
1659513908.56139,9717
1659513908.60069,9719
1659513908.63999,9729
1659513908.678607,9751
1659513908.717224,9783
1659513908.755841,9842
1659513908.797362,9903
1659513908.838883,9957
1659513908.877158,10016
1659513908.915433,10073
1659513908.953708,10132
1659513908.99523,10183
1659513909.036752,10252
1659513909.076052,10293
1659513909.115352,10308
1659513909.154652,10190
1659513909.195148,10039
1659513909.235645,9957
1659513909.274261,9918
1659513909.312878,9906
1659513909.351495,9894
1659513909.394554,9897
1659513909.437613,9886
1659513909.48204,9876
1659513909.526466,9890
1659513909.570892,9905
1659513909.609509,9941
1659513909.648126,9978
1659513909.686743,10010
1659513909.728777,10042
1659513909.770811,10093
1659513909.809427,10116
1659513909.848044,10140
1659513909.886661,10184
1659513909.928695,10229
1659513909.970729,10227
1659513910.009688,10108
1659513910.048646,9916
1659513910.087605,9791
1659513910.12588,9737
1659513910.164155,9691
1659513910.202429,9678
1659513910.242926,9670
1659513910.283422,9669
1659513910.322722,9640
1659513910.362022,9629
1659513910.401323,9651
1659513910.439939,9698
1659513910.478556,9735
1659513910.517173,9774
1659513910.559207,9830
1659513910.601241,9872
1659513910.640541,9921
1659513910.679841,9970
1659513910.719141,10027
1659513910.761176,10081
1659513910.80321,10139
1659513910.844731,10159
1659513910.886253,10038
1659513910.925553,9886
1659513910.964853,9801
1659513911.004153,9753
1659513911.04858,9714
1659513911.093006,9692
1659513911.137432,9678
1659513911.169727,9674
1659513911.202021,9659
1659513911.246106,9644
1659513911.29019,9661
1659513911.334275,9693
1659513911.368107,9734
1659513911.40194,9766
1659513911.445683,9791
1659513911.489425,9842
1659513911.533168,9878
1659513911.572127,9919
1659513911.611085,9955
1659513911.650043,10011
1659513911.691565,10046
1659513911.733087,10038
1659513911.771362,9880
1659513911.809637,9703
1659513911.847912,9607
1659513911.889946,9567
1659513911.93198,9539
1659513911.974014,9516
1659513912.016048,9498
1659513912.054323,9477
1659513912.092598,9466
1659513912.130873,9462
1659513912.16949,9483
1659513912.208106,9520
1659513912.246723,9563
1659513912.28927,9601
1659513912.331816,9643
1659513912.370433,9692
1659513912.40905,9724
1659513912.447667,9772
1659513912.488163,9817
1659513912.528659,9858
1659513912.56796,9878
1659513912.60726,9753
1659513912.64656,9572
1659513912.686202,9430
1659513912.725844,9364
1659513912.765486,9314
1659513912.806494,9293
1659513912.847503,9294
1659513912.889025,9295
1659513912.930547,9277
1659513912.970188,9271
1659513913.00983,9294
1659513913.049472,9347
1659513913.091506,9399
1659513913.13354,9448
1659513913.171815,9496
1659513913.21009,9540
1659513913.248365,9602
1659513913.292792,9648
1659513913.337218,9727
1659513913.381644,9808
1659513913.414451,9921
1659513913.447258,10053
1659513913.491343,10112
1659513913.535428,10067
1659513913.579512,10031
1659513913.619496,10062
1659513913.65948,10102
1659513913.699463,10104
1659513913.73996,10096
1659513913.780456,10068
1659513913.819414,10030
1659513913.858373,9967
1659513913.897331,9894
1659513913.939365,9820
1659513913.9814,9781
1659513914.0207,9741
1659513914.06,9746
1659513914.0993,9750
1659513914.137575,9766
1659513914.17585,9805
1659513914.214125,9839
1659513914.256672,9885
1659513914.299218,9930
1659513914.337493,9960
1659513914.375768,9860
1659513914.414043,9695
1659513914.455565,9596
1659513914.497087,9574
1659513914.536045,9569
1659513914.575003,9567
1659513914.613962,9574
1659513914.654971,9554
1659513914.69598,9522
1659513914.733913,9502
1659513914.771846,9517
1659513914.809779,9536
1659513914.854889,9563
1659513914.899999,9590
1659513914.945109,9615
1659513914.978428,9647
1659513915.011748,9666
1659513915.055833,9690
1659513915.099917,9712
1659513915.144002,9740
1659513915.186036,9719
1659513915.22807,9553
1659513915.26737,9326
1659513915.30667,9181
1659513915.345971,9114
1659513915.383904,9050
1659513915.421837,9032
1659513915.45977,9030
1659513915.50283,9038
1659513915.545889,9016
1659513915.584506,9015
1659513915.623122,9040
1659513915.661739,9075
1659513915.702235,9123
1659513915.742732,9163
1659513915.781348,9227
1659513915.819965,9274
1659513915.858582,9329
1659513915.89754,9384
1659513915.936499,9453
1659513915.975457,9509
1659513916.016979,9591
1659513916.0585,9572
1659513916.0978,9429
1659513916.137101,9283
1659513916.176401,9197
1659513916.218435,9165
1659513916.260469,9150
1659513916.299428,9154
1659513916.338386,9180
1659513916.377344,9226
1659513916.419379,9214
1659513916.461413,9250
1659513916.506181,9318
1659513916.550949,9371
1659513916.595717,9438
1659513916.628011,9500
1659513916.660306,9560
1659513916.704732,9603
1659513916.749158,9642
1659513916.793585,9680
1659513916.832543,9715
1659513916.871502,9758
1659513916.91046,9784
1659513916.951982,9675
1659513916.993503,9460
1659513917.031778,9303
1659513917.070053,9213
1659513917.108328,9157
1659513917.148312,9106
1659513917.188295,9079
1659513917.228279,9043
1659513917.268263,9024
1659513917.308246,9027
1659513917.350281,9067
1659513917.392315,9107
1659513917.431273,9175
1659513917.470232,9256
1659513917.50919,9331
1659513917.547807,9422
1659513917.586424,9490
1659513917.62504,9563
1659513917.665537,9613
1659513917.706033,9650
1659513917.745333,9681
1659513917.784633,9618
1659513917.823933,9399
1659513917.862892,9210
1659513917.90185,9115
1659513917.940809,9043
1659513917.981305,9000
1659513918.021801,8961
1659513918.06281,8951
1659513918.103819,8945
1659513918.143119,8913
1659513918.18242,8920
1659513918.22172,8955
1659513918.265804,8993
1659513918.309889,9050
1659513918.353973,9106
1659513918.386781,9129
1659513918.419588,9172
1659513918.464356,9218
1659513918.509124,9259
1659513918.553892,9312
1659513918.587724,9382
1659513918.621557,9420
1659513918.665641,9349
1659513918.709726,9171
1659513918.75381,9016
1659513918.79311,8955
1659513918.832411,8895
1659513918.871711,8845
1659513918.91272,8800
1659513918.953729,8775
1659513918.992004,8728
1659513919.030278,8693
1659513919.068553,8679
1659513919.107854,8691
1659513919.147154,8725
1659513919.186454,8772
1659513919.227976,8812
1659513919.269497,8844
1659513919.308114,8884
1659513919.34673,8927
1659513919.385347,8967
1659513919.427894,9013
1659513919.470441,9043
1659513919.509399,8998
1659513919.548358,8826
1659513919.587316,8670
1659513919.628838,8617
1659513919.670359,8615
1659513919.710001,8636
1659513919.749643,8696
1659513919.789285,8760
1659513919.830806,8809
1659513919.872328,8859
1659513919.910261,8906
1659513919.948195,8967
1659513919.986128,9007
1659513920.028674,9037
1659513920.071221,9070
1659513920.115647,9088
1659513920.160074,9109
1659513920.2045,9136
1659513920.242433,9161
1659513920.280366,9188
1659513920.3183,9235
1659513920.359309,9260
1659513920.400317,9233
1659513920.439618,9072
1659513920.478918,8858
1659513920.518218,8721
1659513920.556493,8644
1659513920.594768,8570
1659513920.633043,8545
1659513920.67559,8552
1659513920.718137,8561
1659513920.757095,8605
1659513920.796053,8645
1659513920.835012,8694
1659513920.873629,8770
1659513920.912245,8855
1659513920.950862,8936
1659513920.991871,9007
1659513921.03288,9045
1659513921.07218,9081
1659513921.11148,9121
1659513921.15078,9137
1659513921.191277,9163
1659513921.231773,9196
1659513921.27039,9245
1659513921.309006,9234
1659513921.347623,9087
1659513921.389145,8879
1659513921.430666,8763
1659513921.474751,8711
1659513921.518835,8684
1659513921.56292,8687
1659513921.59624,8717
1659513921.629559,8728
1659513921.674327,8732
1659513921.719095,8745
1659513921.763863,8770
1659513921.80248,8826
1659513921.841097,8861
1659513921.879714,8909
1659513921.921748,8945
1659513921.963782,8989
1659513922.003424,9022
1659513922.043066,9077
1659513922.082708,9132
1659513922.123717,9189
1659513922.164726,9264
1659513922.203342,9271
1659513922.241959,9142
1659513922.280576,8952
1659513922.319534,8831
1659513922.358492,8765
1659513922.397451,8712
1659513922.438972,8677
1659513922.480494,8654
1659513922.522016,8641
1659513922.563537,8615
1659513922.602837,8611
1659513922.642137,8622
1659513922.681437,8650
1659513922.722959,8690
1659513922.764481,8756
1659513922.803439,8803
1659513922.842397,8848
1659513922.881356,8907
1659513922.922878,8952
1659513922.964399,9013
1659513923.003357,9049
1659513923.042316,9106
1659513923.081274,9156
1659513923.119891,9146
1659513923.158508,9006
1659513923.197124,8813
1659513923.239159,8714
