LocalTimestamp,PG
1659441053.474345,13014
1659441053.512626,13093
1659441053.550907,13190
1659441053.589187,13312
1659441053.627468,13415
1659441053.665749,13514
1659441053.707789,13599
1659441053.749829,13694
1659441053.788452,13635
1659441053.827074,13348
1659441053.865696,13063
1659441053.907737,12955
1659441053.949777,13015
1659441053.994552,13056
1659441054.039326,13132
1659441054.084101,13226
1659441054.117426,13313
1659441054.15075,13336
1659441054.1945,13370
1659441054.238249,13410
1659441054.281998,13463
1659441054.316348,13562
1659441054.350698,13645
1659441054.394789,13734
1659441054.43888,13825
1659441054.482971,13910
1659441054.521594,13996
1659441054.560216,14049
1659441054.598839,13940
1659441054.640366,13646
1659441054.681894,13386
1659441054.7212,13281
1659441054.760506,13270
1659441054.799812,13326
1659441054.84134,13414
1659441054.882867,13488
1659441054.922173,13515
1659441054.961479,13540
1659441055.000785,13571
1659441055.03975,13642
1659441055.078714,13719
1659441055.117678,13807
1659441055.159718,13890
1659441055.201759,13960
1659441055.240723,14044
1659441055.279687,14125
1659441055.318651,14089
1659441055.360692,13837
1659441055.402732,13488
1659441055.441354,13286
1659441055.479977,13229
1659441055.518599,13241
1659441055.559614,13310
1659441055.600629,13406
1659441055.639935,13462
1659441055.679241,13482
1659441055.718547,13501
1659441055.760075,13544
1659441055.801602,13608
1659441055.839883,13687
1659441055.878164,13772
1659441055.916444,13850
1659441055.960877,13935
1659441056.00531,14005
1659441056.049743,14066
1659441056.08358,14012
1659441056.117417,13706
1659441056.161509,13311
1659441056.2056,13079
1659441056.249691,12998
1659441056.291218,12992
1659441056.332746,13041
1659441056.37171,13141
1659441056.410674,13221
1659441056.449639,13279
1659441056.487919,13288
1659441056.5262,13326
1659441056.564481,13395
1659441056.606521,13473
1659441056.648561,13553
1659441056.687183,13641
1659441056.725806,13727
1659441056.764428,13786
1659441056.802367,13867
1659441056.840306,13910
1659441056.878245,13797
1659441056.91926,13446
1659441056.960275,13088
1659441056.999923,12923
1659441057.03957,12885
1659441057.079218,12916
1659441057.123309,12993
1659441057.1674,13104
1659441057.211491,13183
1659441057.245841,13220
1659441057.280191,13267
1659441057.324966,13318
1659441057.369741,13406
1659441057.414515,13495
1659441057.447327,13580
1659441057.480139,13673
1659441057.52423,13758
1659441057.568321,13835
1659441057.612412,13902
1659441057.651377,13951
1659441057.690341,13800
1659441057.729305,13464
1659441057.770833,13169
1659441057.812361,13076
1659441057.850983,13091
1659441057.889605,13161
1659441057.928228,13268
1659441057.970268,13359
1659441058.012308,13407
1659441058.050931,13416
1659441058.089553,13457
1659441058.128175,13503
1659441058.167482,13580
1659441058.206788,13666
1659441058.246094,13732
1659441058.288134,13807
1659441058.330174,13875
1659441058.368797,13931
1659441058.407419,13848
1659441058.446041,13503
1659441058.488082,13121
1659441058.530122,12936
1659441058.569428,12913
1659441058.608734,12950
1659441058.64804,13053
1659441058.689055,13164
1659441058.73007,13225
1659441058.768351,13243
1659441058.806631,13262
1659441058.844912,13315
1659441058.884902,13380
1659441058.924891,13470
1659441058.964881,13556
1659441059.00487,13641
1659441059.04486,13715
1659441059.085875,13784
1659441059.12689,13700
1659441059.171323,13329
1659441059.215755,12931
1659441059.260188,12726
1659441059.298811,12673
1659441059.337433,12685
1659441059.376055,12746
1659441059.41707,12849
1659441059.458086,12922
1659441059.497733,12973
1659441059.537381,13008
1659441059.577029,13054
1659441059.618556,13135
1659441059.660084,13224
1659441059.698707,13323
1659441059.737329,13421
1659441059.775951,13512
1659441059.814232,13592
1659441059.852513,13649
1659441059.890793,13481
1659441059.933346,13065
1659441059.975899,12732
1659441060.013838,12598
1659441060.051777,12585
1659441060.089716,12641
1659441060.127996,12737
1659441060.166277,12841
1659441060.204558,12918
1659441060.245573,12949
1659441060.286587,13009
1659441060.325893,13070
1659441060.3652,13156
1659441060.404505,13259
1659441060.446033,13358
1659441060.487561,13456
1659441060.527209,13549
1659441060.566856,13631
1659441060.606504,13690
1659441060.648032,13627
1659441060.689559,13304
1659441060.733992,12933
1659441060.778425,12764
1659441060.822858,12743
1659441060.856695,12783
1659441060.890533,12882
1659441060.934966,12990
1659441060.979398,13050
1659441061.023831,13075
1659441061.062112,13093
1659441061.100393,13150
1659441061.138673,13211
1659441061.180201,13298
1659441061.221729,13385
1659441061.259155,13472
1659441061.296581,13560
1659441061.334007,13615
1659441061.371433,13513
1659441061.415866,13163
1659441061.460299,12837
1659441061.504732,12714
1659441061.539082,12701
1659441061.573432,12757
1659441061.617523,12868
1659441061.661614,12950
1659441061.705705,12993
1659441061.744669,13027
1659441061.783633,13052
1659441061.822598,13119
1659441061.863612,13208
1659441061.904628,13311
1659441061.943592,13403
1659441061.982556,13500
1659441062.02152,13581
1659441062.059801,13654
1659441062.098081,13550
1659441062.136362,13164
1659441062.179428,12782
1659441062.222493,12610
1659441062.261663,12556
1659441062.300832,12564
1659441062.340001,12629
1659441062.37917,12725
1659441062.41834,12811
1659441062.460893,12846
1659441062.503446,12874
1659441062.542068,12927
1659441062.580691,12997
1659441062.619313,13099
1659441062.660328,13186
1659441062.701343,13290
1659441062.740307,13384
1659441062.779271,13456
1659441062.818236,13541
1659441062.8572,13606
1659441062.896164,13535
1659441062.935128,13162
1659441062.976656,12725
1659441063.018183,12511
1659441063.057489,12444
1659441063.096796,12434
1659441063.136101,12489
1659441063.177116,12598
1659441063.218131,12678
1659441063.256412,12732
1659441063.294693,12763
1659441063.332973,12813
1659441063.375014,12898
1659441063.417054,12984
1659441063.455676,13094
1659441063.494299,13195
1659441063.532921,13295
1659441063.574449,13386
1659441063.615976,13462
1659441063.657504,13537
1659441063.699032,13604
1659441063.738338,13664
1659441063.777644,13605
1659441063.81695,13241
1659441063.858477,12794
1659441063.900005,12567
1659441063.938627,12500
1659441063.97725,12523
1659441064.015872,12589
1659441064.058425,12670
1659441064.100978,12748
1659441064.139942,12768
1659441064.178907,12780
1659441064.217871,12816
1659441064.258886,12894
1659441064.299901,12979
1659441064.344334,13075
1659441064.388767,13178
1659441064.433199,13278
1659441064.472164,13375
1659441064.511128,13450
1659441064.550092,13529
1659441064.59162,13490
1659441064.633147,13186
1659441064.672112,12803
1659441064.711076,12598
1659441064.75004,12562
1659441064.79208,12616
1659441064.834121,12728
1659441064.872743,12828
1659441064.911366,12909
1659441064.949988,12939
1659441064.988952,12971
1659441065.027916,13042
1659441065.06688,13132
1659441065.109433,13242
1659441065.151986,13354
1659441065.190609,13456
1659441065.229231,13558
1659441065.267854,13629
1659441065.308869,13701
1659441065.349884,13673
1659441065.388506,13368
1659441065.427129,12935
1659441065.465751,12684
1659441065.504373,12598
1659441065.542996,12609
1659441065.581618,12673
1659441065.623146,12804
1659441065.664673,12886
1659441065.703638,12934
1659441065.742602,12975
1659441065.781566,13022
1659441065.825315,13106
1659441065.869065,13202
1659441065.912814,13302
1659441065.951436,13403
1659441065.990059,13505
1659441066.028681,13594
1659441066.067987,13657
1659441066.107293,13537
1659441066.146599,13176
1659441066.185221,12880
1659441066.223844,12774
1659441066.262466,12775
1659441066.304507,12841
1659441066.346547,12917
1659441066.386195,12990
1659441066.425843,13018
1659441066.46549,12971
1659441066.505993,12889
1659441066.546495,12891
1659441066.590928,12904
1659441066.635361,12940
1659441066.679794,12978
1659441066.714144,13029
1659441066.748493,13052
1659441066.792585,12821
1659441066.836676,12323
1659441066.880767,11963
1659441066.912553,11795
1659441066.94434,11732
1659441066.989456,11755
1659441067.034573,11869
1659441067.079689,11979
1659441067.118654,12027
1659441067.157618,12023
1659441067.196582,12033
1659441067.238622,12103
1659441067.280663,12189
1659441067.319968,12284
1659441067.359275,12390
1659441067.398581,12514
1659441067.440621,12626
1659441067.482661,12620
1659441067.519831,12285
1659441067.557001,11822
1659441067.594171,11564
1659441067.631341,11469
1659441067.675773,11432
1659441067.720206,11446
1659441067.764639,11515
1659441067.802578,11579
1659441067.840517,11632
1659441067.878456,11657
1659441067.920496,11717
1659441067.962536,11831
1659441068.001842,11947
1659441068.041148,12074
1659441068.080454,12195
1659441068.118735,12312
1659441068.157015,12407
1659441068.195296,12298
1659441068.237336,11865
1659441068.279377,11479
1659441068.321161,11316
1659441068.362945,11298
1659441068.404729,11330
1659441068.446513,11435
1659441068.479325,11559
1659441068.512136,11657
1659441068.556569,11705
1659441068.601002,11751
1659441068.645435,11836
1659441068.679272,11927
1659441068.71311,12040
1659441068.756859,12152
1659441068.800608,12277
1659441068.844358,12393
1659441068.88298,12508
1659441068.921602,12580
1659441068.960225,12376
1659441069.00124,11973
1659441069.042255,11723
1659441069.081219,11642
1659441069.120183,11636
1659441069.159148,11710
1659441069.19777,11817
1659441069.236392,11910
1659441069.275015,11977
1659441069.316542,12022
1659441069.35807,12096
1659441069.396693,12178
1659441069.435315,12286
1659441069.473937,12408
1659441069.515978,12531
1659441069.558018,12661
1659441069.596982,12744
1659441069.635946,12635
1659441069.674911,12260
1659441069.716951,11974
1659441069.758991,11835
1659441069.797272,11808
1659441069.835552,11842
1659441069.873833,11915
1659441069.916386,12003
1659441069.958939,12047
1659441069.997903,12081
1659441070.036867,12121
1659441070.075832,12225
1659441070.119581,12318
1659441070.16333,12449
1659441070.20708,12589
1659441070.248607,12712
1659441070.290135,12819
1659441070.329099,12912
1659441070.368063,12998
1659441070.407027,12940
1659441070.445992,12592
1659441070.484956,12203
1659441070.52392,11993
1659441070.56596,11908
1659441070.608001,11883
1659441070.650041,11938
1659441070.692081,12004
1659441070.725919,12067
1659441070.759756,12118
1659441070.804189,12173
1659441070.848622,12264
1659441070.893055,12362
1659441070.926379,12474
1659441070.959704,12588
1659441071.003453,12709
1659441071.047203,12817
1659441071.090952,12894
1659441071.129574,12789
1659441071.168197,12385
1659441071.206819,12018
1659441071.249372,11849
1659441071.291925,11789
1659441071.330548,11787
1659441071.36917,11851
1659441071.407792,11922
1659441071.446073,11979
1659441071.484354,12007
1659441071.522634,12030
1659441071.565187,12088
1659441071.60774,12181
1659441071.646363,12284
1659441071.684985,12386
1659441071.723608,12495
1659441071.765135,12600
1659441071.806663,12689
1659441071.845969,12773
1659441071.885275,12588
1659441071.924581,12112
1659441071.965596,11740
1659441072.006611,11583
1659441072.044549,11544
1659441072.082488,11549
1659441072.120427,11634
1659441072.16298,11743
1659441072.205533,11824
1659441072.244156,11853
1659441072.282778,11902
1659441072.3214,11970
1659441072.36515,12076
1659441072.408899,12211
1659441072.452648,12343
1659441072.494176,12465
1659441072.535704,12579
1659441072.57501,12681
1659441072.614316,12776
1659441072.653622,12824
1659441072.691902,12537
1659441072.730183,12069
1659441072.768463,11799
1659441072.809068,11717
1659441072.849673,11721
1659441072.890278,11781
1659441072.930883,11888
1659441072.971488,11964
1659441073.011272,12001
1659441073.051056,12012
1659441073.090841,12036
1659441073.130625,12109
1659441073.17041,12187
1659441073.212963,12286
1659441073.255516,12391
1659441073.293797,12492
1659441073.332077,12573
1659441073.370358,12638
1659441073.409322,12436
1659441073.448286,11944
1659441073.487251,11589
1659441073.528265,11457
1659441073.56928,11439
1659441073.608586,11462
1659441073.647892,11556
1659441073.687198,11641
1659441073.728726,11675
1659441073.770254,11681
1659441073.80956,11706
1659441073.848866,11789
1659441073.888172,11883
1659441073.932605,11994
1659441073.977037,12121
1659441074.02147,12226
1659441074.063511,12344
1659441074.105551,12439
1659441074.145199,12528
1659441074.184847,12373
1659441074.224494,11868
1659441074.264997,11449
1659441074.305499,11275
1659441074.34378,11223
1659441074.38206,11241
1659441074.420341,11333
1659441074.459305,11442
1659441074.498269,11522
1659441074.537233,11569
1659441074.578761,11608
1659441074.620289,11673
1659441074.658911,11773
1659441074.697533,11889
1659441074.736156,12018
1659441074.774778,12160
1659441074.813401,12285
1659441074.852023,12404
1659441074.894063,12525
1659441074.936104,12540
1659441074.974384,12199
1659441075.012665,11690
1659441075.050946,11418
1659441075.092986,11351
1659441075.135026,11372
1659441075.176426,11444
1659441075.217825,11571
1659441075.259225,11688
1659441075.300624,11726
1659441075.342024,11758
1659441075.383423,11813
1659441075.424823,11895
1659441075.466222,12004
1659441075.506006,12136
1659441075.545791,12266
1659441075.585576,12400
1659441075.62536,12520
1659441075.665145,12621
1659441075.702827,12735
1659441075.74051,12751
1659441075.778192,12408
1659441075.815875,11930
1659441075.857146,11693
1659441075.898417,11661
1659441075.939688,11718
1659441075.98096,11811
1659441076.022487,11930
1659441076.064015,12007
1659441076.103663,12007
1659441076.143311,11992
1659441076.182958,12026
1659441076.221581,12108
1659441076.260203,12217
1659441076.298826,12331
1659441076.340353,12448
1659441076.381881,12546
1659441076.421187,12646
1659441076.460493,12706
1659441076.499799,12474
1659441076.541839,11956
1659441076.583879,11582
1659441076.62216,11477
1659441076.660441,11493
1659441076.698721,11576
1659441076.738027,11737
1659441076.777333,11977
1659441076.816639,12194
1659441076.857142,12427
1659441076.897644,12623
1659441076.939172,12782
1659441076.980699,12916
1659441077.020347,13011
1659441077.059995,13094
1659441077.099643,13154
1659441077.144075,13196
1659441077.188508,13239
1659441077.232941,13163
1659441077.26524,12655
1659441077.29754,11998
1659441077.342656,11647
1659441077.387773,11512
1659441077.432889,11474
1659441077.466214,11499
1659441077.499538,11594
1659441077.543288,11684
1659441077.587037,11716
1659441077.630786,11737
1659441077.66975,11763
1659441077.708715,11846
1659441077.747679,11939
1659441077.788694,12049
1659441077.829709,12170
1659441077.868331,12277
1659441077.906954,12390
1659441077.945576,12501
1659441077.987104,12491
1659441078.028631,12081
1659441078.068416,11581
1659441078.1082,11331
1659441078.147985,11284
1659441078.187769,11329
1659441078.227554,11413
1659441078.266518,11565
1659441078.305482,11676
1659441078.344446,11732
1659441078.385974,11756
1659441078.427502,11818
1659441078.466124,11928
1659441078.504747,12052
1659441078.543369,12172
1659441078.584897,12307
1659441078.626424,12448
1659441078.666072,12573
1659441078.70572,12682
1659441078.745368,12546
1659441078.783648,12077
1659441078.821929,11728
1659441078.860209,11637
1659441078.900712,11676
1659441078.941214,11785
1659441078.982742,11944
1659441079.024269,12057
1659441079.063575,12093
1659441079.102881,12106
1659441079.142187,12131
1659441079.18662,12197
1659441079.231053,12303
1659441079.275486,12415
1659441079.308298,12534
1659441079.34111,12657
1659441079.385885,12716
1659441079.430659,12493
1659441079.475434,11955
1659441079.509271,11597
1659441079.543108,11492
1659441079.587883,11490
1659441079.632658,11558
1659441079.677433,11676
1659441079.716397,11813
1659441079.755361,11859
1659441079.794325,11879
1659441079.83534,11929
1659441079.876355,12007
1659441079.915319,12117
1659441079.954283,12237
1659441079.993248,12365
1659441080.035288,12485
1659441080.077328,12602
1659441080.115609,12688
1659441080.153889,12484
1659441080.19217,11905
1659441080.230793,11480
1659441080.269415,11332
1659441080.308037,11314
1659441080.349565,11351
1659441080.391093,11446
1659441080.430057,11572
1659441080.469021,11650
1659441080.507985,11690
1659441080.550026,11743
1659441080.592066,11818
1659441080.63103,11917
1659441080.669994,12031
1659441080.708959,12165
1659441080.750486,12282
1659441080.792014,12413
1659441080.829953,12524
1659441080.867892,12461
1659441080.90583,12006
1659441080.949921,11538
1659441080.994013,11344
1659441081.038104,11299
1659441081.071941,11320
1659441081.105778,11409
1659441081.149869,11529
1659441081.19396,11647
1659441081.238051,11690
1659441081.278554,11728
1659441081.319056,11796
1659441081.358362,11910
1659441081.397668,12049
1659441081.436974,12176
1659441081.475255,12297
1659441081.513535,12430
1659441081.551816,12567
1659441081.594369,12689
1659441081.636922,12754
1659441081.675544,12491
1659441081.714167,11989
1659441081.752789,11694
1659441081.79107,11644
1659441081.82935,11676
1659441081.867631,11761
1659441081.909671,11908
1659441081.951712,12015
1659441081.991018,12046
1659441082.030324,12055
1659441082.06963,12092
1659441082.110132,12179
1659441082.150634,12284
1659441082.18994,12386
1659441082.229246,12496
1659441082.268552,12614
1659441082.309567,12719
1659441082.350582,12816
1659441082.389888,12675
1659441082.429194,12204
1659441082.4685,11847
1659441082.513275,11738
1659441082.558049,11748
1659441082.602824,11820
1659441082.635636,11944
1659441082.668448,12053
1659441082.712539,12108
1659441082.75663,12123
1659441082.800721,12160
1659441082.842762,12241
1659441082.884802,12337
1659441082.92445,12447
1659441082.964097,12566
1659441083.003745,12682
1659441083.042368,12785
1659441083.08099,12894
1659441083.119612,12989
1659441083.16114,12948
1659441083.202668,12529
1659441083.241632,12046
1659441083.280596,11811
1659441083.31956,11758
1659441083.359345,11771
1659441083.399129,11842
1659441083.438914,11949
1659441083.478698,12036
1659441083.518483,12068
1659441083.557447,12098
1659441083.596411,12144
1659441083.635375,12219
1659441083.67639,12320
1659441083.717406,12435
1659441083.75637,12555
1659441083.795334,12680
1659441083.834298,12774
1659441083.876851,12867
1659441083.919404,12972
1659441083.958026,13057
1659441083.996649,12993
1659441084.035271,12542
1659441084.076799,12078
1659441084.118327,11877
1659441084.162418,11827
1659441084.206509,11856
1659441084.2506,11923
1659441084.284437,12054
1659441084.318274,12139
1659441084.362024,12173
1659441084.405773,12205
1659441084.449522,12264
1659441084.488487,12348
1659441084.527451,12464
1659441084.566415,12575
1659441084.606917,12680
1659441084.647419,12795
1659441084.686042,12874
1659441084.724664,12985
1659441084.763287,13064
1659441084.80584,12998
1659441084.848393,12585
1659441084.887357,12160
1659441084.926321,12003
1659441084.965286,12010
1659441085.003908,12087
1659441085.04253,12198
1659441085.081153,12330
1659441085.12268,12402
1659441085.164208,12424
1659441085.203514,12447
1659441085.24282,12509
1659441085.282126,12618
1659441085.324166,12728
1659441085.366207,12854
1659441085.404487,12971
1659441085.442768,13088
1659441085.481049,13207
1659441085.520355,13247
1659441085.55966,13032
1659441085.598967,12574
1659441085.639469,12318
1659441085.679971,12270
1659441085.722011,12307
1659441085.764052,12415
1659441085.803358,12541
1659441085.842664,12628
1659441085.88197,12648
1659441085.926061,12644
1659441085.970152,12667
1659441086.014243,12740
1659441086.047055,12827
1659441086.079867,12915
1659441086.124983,13027
1659441086.1701,13129
1659441086.215216,13219
1659441086.249053,13274
1659441086.282891,13077
1659441086.327324,12545
1659441086.371757,12210
1659441086.416189,12190
1659441086.455154,12200
1659441086.494118,12258
1659441086.533082,12384
1659441086.574097,12592
1659441086.615112,12765
1659441086.653734,12908
1659441086.692357,13059
1659441086.730979,13221
1659441086.769943,13361
1659441086.808908,13496
1659441086.847872,13653
1659441086.888374,13802
1659441086.928876,13977
1659441086.967499,14087
1659441087.006121,14024
1659441087.044744,13815
1659441087.087297,13689
1659441087.12985,13864
1659441087.168472,14058
1659441087.207094,14255
1659441087.245717,14420
1659441087.286732,14006
1659441087.327747,13769
1659441087.367053,13810
1659441087.406359,14042
1659441087.445665,14059
1659441087.487705,14020
1659441087.529745,13985
1659441087.568026,13953
1659441087.606307,13973
1659441087.644587,13968
1659441087.688679,13831
1659441087.732769,13500
1659441087.77686,12998
1659441087.818388,12484
1659441087.859916,12097
1659441087.897855,11852
1659441087.935793,11707
1659441087.973732,11642
1659441088.013038,11588
1659441088.052344,11531
1659441088.09165,11463
1659441088.133691,11426
1659441088.175731,11445
1659441088.214353,11483
1659441088.252976,11484
1659441088.291598,11463
1659441088.333126,11447
1659441088.374654,11424
1659441088.413618,11214
1659441088.452582,10923
1659441088.491546,10795
1659441088.529827,10779
1659441088.568107,10807
1659441088.606388,10893
1659441088.648428,10993
1659441088.690469,11063
1659441088.732509,11147
1659441088.774549,11302
1659441088.813172,11475
1659441088.851794,11624
1659441088.890417,11778
1659441088.928697,11885
1659441088.966978,11928
1659441089.005258,11984
1659441089.047812,12057
1659441089.090364,12001
1659441089.128987,11658
1659441089.167609,11249
1659441089.206232,10967
1659441089.247759,10790
1659441089.289287,10688
1659441089.334062,10624
1659441089.378836,10608
1659441089.423611,10592
1659441089.457448,10538
1659441089.491286,10477
1659441089.535377,10440
1659441089.579468,10427
1659441089.623559,10451
1659441089.656883,10496
1659441089.690208,10553
1659441089.734299,10606
1659441089.77839,10672
1659441089.822481,10715
1659441089.861104,10607
1659441089.899726,10079
1659441089.938349,9442
1659441089.980389,9046
1659441090.022429,8841
1659441090.061393,8737
1659441090.100358,8696
1659441090.139322,8723
1659441090.177603,8747
1659441090.215883,8757
1659441090.254164,8747
1659441090.295691,8777
1659441090.337219,8855
1659441090.376867,8924
1659441090.416515,8997
1659441090.456162,9064
1659441090.497177,9119
1659441090.538192,9153
1659441090.576473,9200
1659441090.614753,9231
1659441090.653034,9099
1659441090.695587,8725
1659441090.73814,8424
1659441090.777104,8317
1659441090.816069,8309
1659441090.855033,8354
1659441090.895535,8429
1659441090.936037,8483
1659441090.975002,8495
1659441091.013966,8483
1659441091.05293,8487
1659441091.097021,8515
1659441091.141112,8586
1659441091.185203,8653
1659441091.218015,8734
1659441091.250827,8807
1659441091.295943,8882
1659441091.34106,8969
1659441091.386177,8925
1659441091.418988,8638
1659441091.4518,8363
1659441091.496233,8238
1659441091.540666,8245
1659441091.585099,8282
1659441091.624405,8371
1659441091.663711,8455
1659441091.703017,8490
1659441091.745057,8492
1659441091.787098,8521
1659441091.825378,8580
1659441091.863659,8655
1659441091.90194,8736
1659441091.94398,8819
1659441091.98602,8917
1659441092.024643,8978
1659441092.063265,8849
1659441092.101887,8541
1659441092.14051,8300
1659441092.179132,8226
1659441092.217755,8231
1659441092.259795,8265
1659441092.301835,8347
1659441092.3408,8421
1659441092.379764,8468
1659441092.418728,8490
1659441092.45923,8519
1659441092.499732,8545
1659441092.539038,8600
1659441092.578345,8681
1659441092.617651,8755
1659441092.659691,8830
1659441092.701731,8912
1659441092.740354,8974
1659441092.778976,9052
1659441092.817598,9106
1659441092.859126,8914
1659441092.900654,8536
1659441092.94577,8262
1659441092.990887,8147
1659441093.036003,8129
1659441093.073942,8137
1659441093.111881,8199
1659441093.14982,8276
1659441093.192373,8333
1659441093.234926,8350
1659441093.273548,8382
1659441093.312171,8429
1659441093.350793,8497
1659441093.389073,8584
1659441093.427354,8665
1659441093.465635,8744
1659441093.506137,8825
1659441093.546639,8911
1659441093.585945,8995
1659441093.625251,9065
1659441093.664557,9101
