LocalTimestamp,PG
1659515924.119417,11715
1659515924.157692,11767
1659515924.195967,11821
1659515924.234242,11869
1659515924.272517,11918
1659515924.314039,11965
1659515924.35556,12018
1659515924.394519,12067
1659515924.433477,12119
1659515924.472436,12173
1659515924.511052,12223
1659515924.549669,12292
1659515924.588286,12332
1659515924.629807,12304
1659515924.671329,12101
1659515924.71285,11887
1659515924.754372,11763
1659515924.79333,11691
1659515924.832289,11652
1659515924.871247,11656
1659515924.913281,11663
1659515924.955315,11640
1659515924.994274,11649
1659515925.033232,11652
1659515925.072191,11682
1659515925.116959,11730
1659515925.161727,11774
1659515925.206495,11835
1659515925.239815,11891
1659515925.273134,11944
1659515925.317902,11999
1659515925.36267,12062
1659515925.407439,12121
1659515925.445714,12179
1659515925.483989,12252
1659515925.522264,12309
1659515925.563785,12367
1659515925.605306,12367
1659515925.643923,12201
1659515925.68254,11945
1659515925.721157,11755
1659515925.763191,11643
1659515925.805225,11549
1659515925.844183,11502
1659515925.883142,11484
1659515925.9221,11462
1659515925.961742,11401
1659515926.001384,11361
1659515926.041026,11364
1659515926.082035,11366
1659515926.123044,11399
1659515926.162002,11406
1659515926.200961,11447
1659515926.239919,11478
1659515926.280108,11531
1659515926.320297,11560
1659515926.360485,11590
1659515926.400674,11639
1659515926.440863,11691
1659515926.482128,11761
1659515926.523393,11828
1659515926.564658,11877
1659515926.605924,11792
1659515926.646933,11584
1659515926.687941,11413
1659515926.726558,11326
1659515926.765175,11288
1659515926.803792,11257
1659515926.8448,11257
1659515926.885809,11259
1659515926.92511,11234
1659515926.96441,11227
1659515927.00371,11238
1659515927.042327,11267
1659515927.080943,11302
1659515927.11956,11342
1659515927.160569,11388
1659515927.201578,11425
1659515927.24122,11490
1659515927.280862,11539
1659515927.320504,11583
1659515927.362025,11648
1659515927.403547,11705
1659515927.442163,11737
1659515927.48078,11630
1659515927.519397,11395
1659515927.561431,11190
1659515927.603465,11109
1659515927.64755,11058
1659515927.691634,11036
1659515927.735719,11052
1659515927.773994,11067
1659515927.812269,11066
1659515927.850544,11077
1659515927.89309,11110
1659515927.935637,11153
1659515927.974254,11213
1659515928.012871,11272
1659515928.051487,11323
1659515928.090104,11382
1659515928.128721,11425
1659515928.167337,11453
1659515928.209884,11473
1659515928.252431,11495
1659515928.291048,11547
1659515928.329664,11610
1659515928.368281,11613
1659515928.409803,11439
1659515928.451324,11153
1659515928.490966,10929
1659515928.530608,10850
1659515928.57025,10797
1659515928.611259,10806
1659515928.652268,10886
1659515928.690884,10936
1659515928.729501,10965
1659515928.768118,10990
1659515928.807076,11021
1659515928.846035,11062
1659515928.884993,11101
1659515928.92754,11138
1659515928.970087,11159
1659515929.008362,11185
1659515929.046637,11203
1659515929.084912,11242
1659515929.126946,11304
1659515929.16898,11378
1659515929.213748,11455
1659515929.258516,11557
1659515929.303284,11664
1659515929.336604,11718
1659515929.369923,11613
1659515929.41435,11381
1659515929.458776,11207
1659515929.503202,11126
1659515929.536522,11052
1659515929.569842,11029
1659515929.613585,11048
1659515929.657327,11038
1659515929.70107,10993
1659515929.739687,10952
1659515929.778304,10944
1659515929.816921,10948
1659515929.858955,10972
1659515929.900989,11011
1659515929.938922,11050
1659515929.976855,11096
1659515930.014788,11149
1659515930.053405,11205
1659515930.092022,11251
1659515930.130639,11293
1659515930.17216,11351
1659515930.213681,11419
1659515930.25264,11459
1659515930.291599,11426
1659515930.330557,11237
1659515930.372078,10970
1659515930.4136,10794
1659515930.452217,10653
1659515930.490833,10539
1659515930.52945,10488
1659515930.571484,10482
1659515930.613518,10469
1659515930.652477,10441
1659515930.691435,10450
1659515930.730394,10475
1659515930.771915,10515
1659515930.813437,10561
1659515930.852395,10598
1659515930.891354,10660
1659515930.930312,10715
1659515930.973713,10778
1659515931.017114,10844
1659515931.060515,10914
1659515931.094348,10984
1659515931.12818,11060
1659515931.172606,11143
1659515931.217033,11214
1659515931.261459,11310
1659515931.300076,11389
1659515931.338692,11394
1659515931.377309,11252
1659515931.419343,11044
1659515931.461377,10926
1659515931.500336,10861
1659515931.539294,10821
1659515931.578253,10824
1659515931.617211,10866
1659515931.65617,10895
1659515931.695128,10912
1659515931.734428,10960
1659515931.773728,11002
1659515931.813029,11063
1659515931.855575,11149
1659515931.898122,11213
1659515931.936055,11269
1659515931.973989,11336
1659515932.011922,11402
1659515932.053443,11465
1659515932.094965,11530
1659515932.139391,11595
1659515932.183817,11660
1659515932.228244,11734
1659515932.261564,11799
1659515932.294883,11840
1659515932.338968,11745
1659515932.383052,11550
1659515932.427137,11391
1659515932.460969,11302
1659515932.494802,11229
1659515932.538886,11198
1659515932.582971,11218
1659515932.627055,11241
1659515932.665672,11268
1659515932.704289,11310
1659515932.742905,11386
1659515932.785965,11498
1659515932.829024,11621
1659515932.867641,11743
1659515932.906258,11879
1659515932.944874,11978
1659515932.985371,12077
1659515933.025867,12170
1659515933.065167,12232
1659515933.104467,12287
1659515933.143767,12352
1659515933.182384,12395
1659515933.221001,12442
1659515933.259618,12493
1659515933.300627,12509
1659515933.341635,12376
1659515933.380252,12167
1659515933.418869,12012
1659515933.457485,11954
1659515933.498494,11932
1659515933.539503,11922
1659515933.578462,11945
1659515933.61742,11962
1659515933.656379,11977
1659515933.701488,11973
1659515933.746598,12000
1659515933.791708,12032
1659515933.824003,12085
1659515933.856297,12153
1659515933.900382,12210
1659515933.944466,12281
1659515933.988551,12315
1659515934.022896,12357
1659515934.057241,12388
1659515934.101667,12416
1659515934.146093,12432
1659515934.19052,12464
1659515934.229136,12502
1659515934.267753,12543
1659515934.30637,12496
1659515934.347891,12286
1659515934.389413,12025
1659515934.42803,11845
1659515934.466646,11728
1659515934.505263,11671
1659515934.547297,11664
1659515934.589331,11673
1659515934.62829,11672
1659515934.667248,11690
1659515934.706207,11743
1659515934.745165,11817
1659515934.784123,11924
1659515934.823082,12006
1659515934.864603,12080
1659515934.906125,12128
1659515934.945425,12173
1659515934.984725,12194
1659515935.024025,12225
1659515935.06606,12282
1659515935.108094,12342
1659515935.147052,12420
1659515935.186011,12450
1659515935.224969,12335
1659515935.265978,12127
1659515935.306987,11970
1659515935.345945,11897
1659515935.384904,11864
1659515935.423862,11842
1659515935.467947,11819
1659515935.512031,11786
1659515935.556116,11732
1659515935.589948,11699
1659515935.623781,11714
1659515935.667865,11753
1659515935.71195,11805
1659515935.756034,11880
1659515935.797043,11938
1659515935.838052,12024
1659515935.877011,12114
1659515935.915969,12212
1659515935.954927,12298
1659515935.993886,12380
1659515936.032844,12438
1659515936.071803,12415
1659515936.113837,12240
1659515936.155871,12017
1659515936.194829,11873
1659515936.233788,11771
1659515936.272747,11692
1659515936.313243,11676
1659515936.353739,11703
1659515936.392698,11708
1659515936.431656,11703
1659515936.470614,11708
1659515936.509231,11719
1659515936.547848,11767
1659515936.586465,11781
1659515936.627986,11776
1659515936.669508,11783
1659515936.708124,11778
1659515936.746741,11776
1659515936.785358,11803
1659515936.825341,11856
1659515936.865325,11912
1659515936.905309,12001
1659515936.945292,12068
1659515936.985276,12022
1659515937.02731,11890
1659515937.069344,11792
1659515937.107619,11757
1659515937.145894,11742
1659515937.184169,11773
1659515937.226716,11840
1659515937.269263,11901
1659515937.314031,11945
1659515937.358799,12002
1659515937.403567,12093
1659515937.436374,12172
1659515937.469181,12270
1659515937.513266,12343
1659515937.55735,12423
1659515937.601435,12504
1659515937.634755,12586
1659515937.668074,12656
1659515937.712159,12713
1659515937.756243,12791
1659515937.800328,12856
1659515937.839628,12928
1659515937.878928,12945
1659515937.918229,12839
1659515937.960263,12687
1659515938.002297,12582
1659515938.040914,12535
1659515938.07953,12500
1659515938.118147,12509
1659515938.157105,12525
1659515938.196064,12521
1659515938.235022,12520
1659515938.277569,12536
1659515938.320116,12573
1659515938.358732,12606
1659515938.397349,12667
1659515938.435966,12728
1659515938.478,12771
1659515938.520034,12817
1659515938.558651,12864
1659515938.597268,12928
1659515938.635884,12987
1659515938.674159,13036
1659515938.712434,13091
1659515938.750709,13106
1659515938.792743,13041
1659515938.834778,12829
1659515938.876299,12611
1659515938.91782,12484
1659515938.956095,12391
1659515938.99437,12334
1659515939.032645,12332
1659515939.077072,12343
1659515939.121498,12331
1659515939.165924,12323
1659515939.199757,12311
1659515939.233589,12336
1659515939.278015,12376
1659515939.322442,12412
1659515939.366868,12453
1659515939.405485,12492
1659515939.444101,12539
1659515939.482718,12584
1659515939.524752,12647
1659515939.566786,12696
1659515939.605061,12749
1659515939.643336,12812
1659515939.681611,12866
1659515939.723645,12900
1659515939.76568,12816
1659515939.803954,12650
1659515939.842229,12515
1659515939.880504,12471
1659515939.918779,12427
1659515939.957054,12414
1659515939.995329,12443
1659515940.036338,12456
1659515940.077347,12473
1659515940.115964,12483
1659515940.154581,12517
1659515940.193197,12573
1659515940.235231,12616
1659515940.277266,12665
1659515940.316566,12709
1659515940.355866,12754
1659515940.395166,12787
1659515940.436175,12844
1659515940.477184,12873
1659515940.516826,12906
1659515940.556468,12956
1659515940.59611,13003
1659515940.638144,13043
1659515940.680178,12980
1659515940.718795,12817
1659515940.757411,12681
1659515940.796028,12646
1659515940.840454,12619
1659515940.884881,12618
1659515940.929307,12628
1659515940.970829,12625
1659515941.01235,12607
1659515941.050625,12592
1659515941.0889,12606
1659515941.127175,12633
1659515941.169722,12668
1659515941.212268,12700
1659515941.250885,12737
1659515941.289502,12784
1659515941.328119,12826
1659515941.367077,12876
1659515941.406035,12926
1659515941.444994,12967
1659515941.486516,13033
1659515941.528037,13095
1659515941.567337,13147
1659515941.606637,13108
1659515941.645937,12957
1659515941.684212,12769
1659515941.722487,12668
1659515941.760762,12599
1659515941.803309,12532
1659515941.845856,12511
1659515941.884131,12515
1659515941.922406,12505
1659515941.960681,12502
1659515942.002202,12489
1659515942.043724,12511
1659515942.083708,12563
1659515942.123691,12612
1659515942.163675,12650
1659515942.203659,12713
1659515942.243642,12764
1659515942.281575,12817
1659515942.319509,12882
1659515942.357442,12926
1659515942.399989,12979
1659515942.442535,13027
1659515942.487303,13085
1659515942.532072,13115
1659515942.57684,13013
1659515942.615114,12823
1659515942.653389,12648
1659515942.691664,12576
1659515942.732673,12518
1659515942.773682,12489
1659515942.813324,12495
1659515942.852966,12480
1659515942.892608,12447
1659515942.930541,12420
1659515942.968475,12428
1659515943.006408,12447
1659515943.048954,12488
1659515943.091501,12517
1659515943.130118,12558
1659515943.168735,12606
1659515943.207351,12651
1659515943.245285,12689
1659515943.283218,12725
1659515943.321151,12770
1659515943.362673,12809
1659515943.404194,12869
1659515943.443153,12881
1659515943.482111,12760
1659515943.52107,12533
1659515943.562591,12344
1659515943.604112,12258
1659515943.643413,12188
1659515943.682713,12169
1659515943.722013,12163
1659515943.764047,12166
1659515943.806081,12163
1659515943.84504,12157
1659515943.883998,12197
1659515943.922957,12239
1659515943.964478,12303
1659515944.006,12342
1659515944.05111,12377
1659515944.096219,12403
1659515944.141329,12410
1659515944.179604,12395
1659515944.217879,12377
1659515944.256154,12373
1659515944.297676,12367
1659515944.339197,12392
1659515944.377814,12305
1659515944.41643,12046
1659515944.455047,11728
1659515944.497594,11492
1659515944.540141,11343
1659515944.578416,11230
1659515944.616691,11171
1659515944.654966,11130
1659515944.694266,11081
1659515944.733566,11030
1659515944.772866,11010
1659515944.814388,11064
1659515944.855909,11152
1659515944.895209,11251
1659515944.93451,11353
1659515944.97381,11457
1659515945.015331,11565
1659515945.056853,11665
1659515945.096153,11749
1659515945.135453,11830
1659515945.174753,11903
1659515945.213028,11952
1659515945.251303,11963
1659515945.289578,11787
1659515945.331612,11480
1659515945.373646,11239
1659515945.414655,11094
1659515945.455664,10990
1659515945.494281,10944
1659515945.532898,10915
1659515945.571514,10867
1659515945.615257,10800
1659515945.659,10764
1659515945.702743,10758
1659515945.736575,10793
1659515945.770408,10836
1659515945.814492,10883
1659515945.858577,10937
1659515945.902661,10979
1659515945.94162,11015
1659515945.980578,11068
1659515946.019537,11114
1659515946.061058,11158
1659515946.10258,11154
1659515946.14188,10972
1659515946.18118,10665
1659515946.22048,10459
1659515946.262002,10319
1659515946.303523,10227
1659515946.343165,10187
1659515946.382807,10178
1659515946.422449,10163
1659515946.460724,10124
1659515946.498999,10124
1659515946.537274,10153
1659515946.578283,10234
1659515946.619292,10288
1659515946.658592,10342
1659515946.697892,10399
1659515946.737192,10459
1659515946.779227,10528
1659515946.821261,10605
1659515946.859194,10707
1659515946.897127,10802
1659515946.93506,10909
1659515946.977607,10992
1659515947.020154,11004
1659515947.059112,10963
1659515947.098071,10922
1659515947.137029,10947
1659515947.178551,10949
1659515947.220072,10960
1659515947.259372,11016
1659515947.298673,11099
1659515947.337973,11171
1659515947.377546,11258
1659515947.41712,11352
1659515947.456694,11428
1659515947.496267,11505
1659515947.535841,11566
1659515947.580609,11618
1659515947.625377,11686
1659515947.670145,11733
1659515947.712692,11795
1659515947.755238,11867
1659515947.793172,11969
1659515947.831105,12065
1659515947.869038,12147
1659515947.907996,12151
1659515947.946955,12072
1659515947.985914,11980
1659515948.027948,11936
1659515948.069982,11930
1659515948.108257,11932
1659515948.146532,11942
1659515948.184807,11956
1659515948.227353,11970
1659515948.2699,11993
1659515948.308858,12024
1659515948.347817,12079
1659515948.386775,12129
1659515948.425392,12174
1659515948.464009,12229
1659515948.502625,12269
1659515948.543122,12333
1659515948.583618,12381
1659515948.62326,12435
1659515948.662902,12485
1659515948.702544,12546
1659515948.74304,12593
1659515948.783536,12576
1659515948.822153,12490
1659515948.86077,12367
1659515948.899387,12304
1659515948.940396,12249
1659515948.981405,12229
1659515949.020363,12238
1659515949.059321,12270
1659515949.09828,12276
1659515949.142365,12287
1659515949.186449,12306
1659515949.230534,12332
1659515949.272568,12376
1659515949.314602,12418
1659515949.353219,12461
1659515949.391835,12496
1659515949.430452,12548
1659515949.46941,12603
1659515949.508369,12667
1659515949.547327,12748
1659515949.585944,12816
1659515949.624561,12890
1659515949.663177,12961
1659515949.705724,12975
1659515949.748271,12868
1659515949.786546,12708
1659515949.824821,12602
1659515949.863096,12531
1659515949.904617,12474
1659515949.946139,12465
1659515949.985097,12456
1659515950.024056,12460
1659515950.063014,12443
1659515950.104536,12453
1659515950.146057,12465
1659515950.184674,12504
1659515950.223291,12555
1659515950.261907,12605
1659515950.306675,12662
1659515950.351444,12711
1659515950.396211,12755
1659515950.429531,12781
1659515950.462851,12812
1659515950.507619,12839
1659515950.552387,12873
1659515950.597155,12923
1659515950.636114,12943
1659515950.675072,12858
1659515950.714031,12635
1659515950.756065,12461
1659515950.798099,12339
1659515950.836715,12283
1659515950.875332,12254
1659515950.913949,12232
1659515950.95547,12205
1659515950.996992,12153
1659515951.035267,12115
1659515951.073542,12089
1659515951.111817,12096
1659515951.151117,12115
1659515951.190417,12142
1659515951.229717,12161
1659515951.271751,12197
1659515951.313786,12224
1659515951.355051,12283
1659515951.396316,12340
1659515951.437581,12399
1659515951.478847,12468
1659515951.520368,12540
1659515951.561889,12598
1659515951.60119,12526
1659515951.64049,12280
1659515951.67979,12031
1659515951.721312,11891
1659515951.762833,11797
1659515951.80145,11709
1659515951.840066,11659
1659515951.878683,11608
1659515951.917642,11518
1659515951.9566,11436
1659515951.995559,11402
1659515952.036055,11399
1659515952.076551,11439
1659515952.115168,11485
1659515952.153785,11534
1659515952.192401,11607
1659515952.231018,11704
1659515952.269635,11828
1659515952.308251,11926
1659515952.349773,11994
1659515952.391294,12014
1659515952.430595,12048
1659515952.469895,12091
1659515952.509195,12035
1659515952.550717,11761
1659515952.592238,11463
1659515952.632427,11318
1659515952.672616,11258
1659515952.712804,11235
1659515952.752993,11226
1659515952.793182,11257
1659515952.838291,11262
1659515952.883401,11252
1659515952.928511,11237
1659515952.960293,11259
1659515952.992075,11286
1659515953.03616,11305
1659515953.080244,11350
1659515953.124329,11389
1659515953.163287,11429
1659515953.202245,11498
1659515953.241204,11566
1659515953.283238,11645
1659515953.325272,11725
1659515953.363889,11796
1659515953.402506,11751
1659515953.441122,11510
1659515953.482644,11228
1659515953.524165,11066
1659515953.563124,10990
1659515953.602082,10935
1659515953.641041,10942
1659515953.680341,10929
1659515953.719641,10920
1659515953.758941,10913
1659515953.798241,10930
1659515953.837542,10974
1659515953.876842,11036
1659515953.918363,11103
1659515953.959885,11167
1659515953.998843,11243
1659515954.037802,11308
1659515954.07676,11375
1659515954.119307,11450
1659515954.161854,11523
1659515954.20047,11595
1659515954.239087,11661
1659515954.277704,11640
1659515954.3182,11408
1659515954.358696,11132
1659515954.403123,10978
1659515954.447549,10910
1659515954.491975,10868
1659515954.525295,10877
1659515954.558615,10928
1659515954.602699,10982
1659515954.646784,10994
1659515954.690869,11012
1659515954.729827,11026
1659515954.768785,11058
1659515954.807744,11107
1659515954.848753,11149
1659515954.889762,11190
1659515954.928378,11237
1659515954.966995,11322
1659515955.005612,11365
1659515955.047646,11425
1659515955.08968,11500
1659515955.128639,11575
1659515955.167597,11650
1659515955.206555,11659
1659515955.245172,11454
1659515955.283789,11155
1659515955.322406,10985
1659515955.363415,10930
1659515955.404423,10901
1659515955.443382,10912
1659515955.48234,10935
1659515955.521299,10931
1659515955.559574,10891
1659515955.597849,10897
1659515955.636124,10931
1659515955.678158,10991
1659515955.720192,11038
1659515955.759834,11096
1659515955.799476,11151
1659515955.839118,11196
1659515955.880127,11228
1659515955.921135,11262
1659515955.962657,11298
1659515956.004179,11355
1659515956.043479,11411
1659515956.082779,11450
1659515956.122079,11354
1659515956.166847,11075
1659515956.211615,10821
1659515956.256383,10723
1659515956.288165,10682
1659515956.319947,10671
1659515956.364715,10697
1659515956.409483,10700
1659515956.454251,10689
1659515956.488084,10691
1659515956.521916,10752
1659515956.566,10835
1659515956.610085,10949
1659515956.65417,11071
1659515956.693128,11172
1659515956.732086,11290
1659515956.771045,11383
1659515956.812567,11464
1659515956.854088,11539
1659515956.892363,11601
1659515956.930638,11666
1659515956.968913,11714
1659515957.01146,11743
1659515957.054006,11607
1659515957.093307,11317
1659515957.132607,11042
1659515957.171907,10906
1659515957.210182,10841
1659515957.248457,10830
1659515957.286732,10851
1659515957.328766,10854
1659515957.3708,10830
1659515957.4101,10822
1659515957.4494,10868
1659515957.488701,10929
1659515957.529197,11024
1659515957.569693,11109
1659515957.60831,11191
1659515957.646927,11294
1659515957.685543,11357
1659515957.726552,11412
1659515957.767561,11448
1659515957.80652,11494
1659515957.845478,11540
1659515957.884437,11486
1659515957.92442,11283
1659515957.964404,11094
1659515958.004388,11020
1659515958.044371,10989
1659515958.084355,10976
1659515958.128439,10992
1659515958.172524,10995
1659515958.216609,11004
1659515958.25813,11020
1659515958.299652,11061
1659515958.338952,11113
1659515958.378252,11170
1659515958.417552,11221
1659515958.459074,11275
1659515958.500595,11347
1659515958.53887,11403
1659515958.577145,11470
1659515958.61542,11538
1659515958.654379,11596
1659515958.693337,11647
1659515958.732296,11663
1659515958.773817,11526
1659515958.815339,11297
1659515958.853614,11166
1659515958.891889,11108
1659515958.930164,11088
1659515958.96878,11091
1659515959.007397,11100
1659515959.046014,11080
1659515959.087535,11051
1659515959.129057,11025
1659515959.168015,11033
1659515959.206974,11094
1659515959.245932,11142
1659515959.288479,11199
1659515959.331026,11261
1659515959.370326,11311
1659515959.409626,11375
1659515959.448926,11409
1659515959.490448,11459
1659515959.531969,11520
