LocalTimestamp,PG
1659522172.571498,12828
1659522172.612972,12863
1659522172.654446,12883
1659522172.693702,12900
1659522172.732957,12921
1659522172.772212,12953
1659522172.814198,12976
1659522172.856184,12999
1659522172.894757,13040
1659522172.933329,13067
1659522172.971902,13099
1659522173.016278,13125
1659522173.060653,13151
1659522173.105029,13171
1659522173.145991,13204
1659522173.186953,13235
1659522173.225184,13255
1659522173.263415,13278
1659522173.301646,13256
1659522173.344145,13227
1659522173.386643,13253
1659522173.424874,13287
1659522173.463105,13322
1659522173.501337,13341
1659522173.540251,13366
1659522173.579164,13385
1659522173.618078,13411
1659522173.659552,13434
1659522173.701026,13464
1659522173.739599,13496
1659522173.778172,13522
1659522173.816744,13532
1659522173.85873,13560
1659522173.900717,13577
1659522173.939631,13604
1659522173.978544,13630
1659522174.017458,13646
1659522174.056372,13677
1659522174.095286,13701
1659522174.1342,13723
1659522174.175162,13740
1659522174.216124,13722
1659522174.254697,13708
1659522174.293269,13722
1659522174.331842,13744
1659522174.376218,13769
1659522174.420593,13787
1659522174.464969,13813
1659522174.503541,13819
1659522174.542114,13843
1659522174.580687,13860
1659522174.62216,13885
1659522174.663635,13905
1659522174.70289,13904
1659522174.742145,13921
1659522174.7814,13947
1659522174.819973,13968
1659522174.858546,13987
1659522174.897118,14007
1659522174.939104,14032
1659522174.981091,14044
1659522175.020687,14067
1659522175.060284,14068
1659522175.09988,14090
1659522175.140331,14060
1659522175.18078,14051
1659522175.219353,14050
1659522175.257926,14072
1659522175.296498,14086
1659522175.338484,14108
1659522175.380471,14118
1659522175.422457,14132
1659522175.464443,14149
1659522175.504893,14161
1659522175.545343,14193
1659522175.584939,14201
1659522175.624536,14224
1659522175.664133,14231
1659522175.703047,14245
1659522175.741961,14256
1659522175.780874,14279
1659522175.821836,14295
1659522175.862799,14305
1659522175.902054,14321
1659522175.941309,14334
1659522175.980565,14341
1659522176.023063,14318
1659522176.065561,14283
1659522176.103792,14275
1659522176.142023,14286
1659522176.180254,14312
1659522176.221729,14321
1659522176.263203,14345
1659522176.302117,14344
1659522176.341031,14350
1659522176.379945,14368
1659522176.423637,14394
1659522176.46733,14416
1659522176.511023,14427
1659522176.544817,14448
1659522176.57861,14454
1659522176.623327,14482
1659522176.668044,14484
1659522176.712761,14486
1659522176.753211,14510
1659522176.793661,14525
1659522176.832575,14542
1659522176.871489,14531
1659522176.910403,14496
1659522176.949317,14440
1659522176.988231,14440
1659522177.027145,14425
1659522177.068619,14424
1659522177.110093,14433
1659522177.148666,14440
1659522177.187238,14428
1659522177.225811,14416
1659522177.267797,14419
1659522177.309783,14427
1659522177.348014,14444
1659522177.386245,14457
1659522177.424477,14465
1659522177.463049,14470
1659522177.501622,14469
1659522177.540195,14472
1659522177.582693,14475
1659522177.625191,14480
1659522177.663763,14489
1659522177.702336,14473
1659522177.740909,14370
1659522177.781358,14226
1659522177.821809,14155
1659522177.861064,14092
1659522177.900319,14057
1659522177.939574,14019
1659522177.981561,14007
1659522178.023547,13980
1659522178.068264,13951
1659522178.112981,13941
1659522178.157697,13944
1659522178.190979,13938
1659522178.224261,13937
1659522178.269319,13950
1659522178.314377,13949
1659522178.359436,13962
1659522178.397667,13984
1659522178.435898,14004
1659522178.474129,14037
1659522178.516627,14061
1659522178.559125,14018
1659522178.597698,13844
1659522178.636271,13698
1659522178.674843,13605
1659522178.715805,13543
1659522178.756767,13513
1659522178.79534,13489
1659522178.833913,13471
1659522178.872485,13450
1659522178.912423,13427
1659522178.952361,13423
1659522178.992299,13433
1659522179.033261,13450
1659522179.074223,13457
1659522179.113137,13469
1659522179.152051,13472
1659522179.190965,13497
1659522179.232951,13505
1659522179.274937,13533
1659522179.314193,13558
1659522179.353448,13565
1659522179.392703,13457
1659522179.431276,13290
1659522179.469848,13219
1659522179.508421,13215
1659522179.550919,13244
1659522179.593417,13263
1659522179.634379,13277
1659522179.675341,13275
1659522179.713914,13254
1659522179.752486,13258
1659522179.791059,13275
1659522179.835435,13305
1659522179.87981,13329
1659522179.924186,13356
1659522179.957467,13364
1659522179.990749,13382
1659522180.034442,13407
1659522180.078135,13427
1659522180.121828,13450
1659522180.155621,13448
1659522180.189415,13355
1659522180.234132,13140
1659522180.278849,13007
1659522180.323566,12948
1659522180.361797,12910
1659522180.400028,12911
1659522180.43826,12903
1659522180.480246,12884
1659522180.522232,12870
1659522180.561487,12864
1659522180.600742,12877
1659522180.639997,12908
1659522180.681472,12939
1659522180.722946,12966
1659522180.76186,13002
1659522180.800774,13034
1659522180.839688,13062
1659522180.87826,13085
1659522180.916833,13107
1659522180.955405,13135
1659522180.995855,13127
1659522181.036305,12983
1659522181.075561,12740
1659522181.114816,12587
1659522181.154071,12502
1659522181.196057,12451
1659522181.238044,12411
1659522181.276616,12386
1659522181.315189,12369
1659522181.353761,12336
1659522181.395747,12322
1659522181.437733,12334
1659522181.476989,12351
1659522181.516244,12361
1659522181.555499,12400
1659522181.597486,12405
1659522181.639472,12422
1659522181.683847,12452
1659522181.728223,12475
1659522181.772598,12519
1659522181.811854,12558
1659522181.851109,12606
1659522181.890364,12549
1659522181.931326,12345
1659522181.972288,12149
1659522182.010861,12060
1659522182.049433,12032
1659522182.088006,12016
1659522182.130504,12049
1659522182.173002,12049
1659522182.211234,12047
1659522182.249465,12048
1659522182.287696,12084
1659522182.32661,12114
1659522182.365524,12167
1659522182.404438,12218
1659522182.446424,12263
1659522182.48841,12315
1659522182.526983,12351
1659522182.565555,12398
1659522182.604128,12462
1659522182.646114,12512
1659522182.6881,12564
1659522182.727355,12590
1659522182.766611,12533
1659522182.805866,12324
1659522182.844439,12124
1659522182.883011,11992
1659522182.921584,11890
1659522182.962034,11834
1659522183.002484,11804
1659522183.041739,11792
1659522183.080994,11772
1659522183.12025,11769
1659522183.161212,11787
1659522183.202174,11830
1659522183.246208,11888
1659522183.290242,11956
1659522183.334276,12017
1659522183.367046,12073
1659522183.399816,12144
1659522183.444533,12211
1659522183.489249,12271
1659522183.533966,12331
1659522183.56776,12401
1659522183.601554,12468
1659522183.645588,12496
1659522183.689622,12396
1659522183.733656,12198
1659522183.77257,12108
1659522183.811484,12114
1659522183.850398,12151
1659522183.891872,12194
1659522183.933346,12220
1659522183.972602,12200
1659522184.011857,12170
1659522184.051112,12159
1659522184.092586,12178
1659522184.13406,12226
1659522184.172974,12266
1659522184.211888,12303
1659522184.250802,12350
1659522184.289033,12410
1659522184.327265,12482
1659522184.365496,12553
1659522184.407994,12612
1659522184.450492,12678
1659522184.489065,12745
1659522184.527637,12790
1659522184.56621,12780
1659522184.607684,12647
1659522184.649158,12462
1659522184.688413,12381
1659522184.727669,12372
1659522184.766924,12370
1659522184.808654,12387
1659522184.850384,12411
1659522184.892114,12403
1659522184.933844,12409
1659522184.975318,12419
1659522185.016793,12452
1659522185.056048,12482
1659522185.095303,12503
1659522185.134558,12537
1659522185.173131,12586
1659522185.211704,12627
1659522185.250276,12654
1659522185.291238,12696
1659522185.3322,12740
1659522185.371456,12780
1659522185.410711,12816
1659522185.449966,12777
1659522185.490416,12602
1659522185.530866,12416
1659522185.570122,12322
1659522185.609377,12280
1659522185.648632,12258
1659522185.690618,12255
1659522185.732604,12254
1659522185.771177,12249
1659522185.80975,12229
1659522185.848322,12234
1659522185.889284,12268
1659522185.930246,12307
1659522185.969843,12322
1659522186.009439,12363
1659522186.049036,12392
1659522186.093412,12422
1659522186.137787,12454
1659522186.182163,12484
1659522186.222613,12521
1659522186.263063,12562
1659522186.301977,12598
1659522186.340891,12611
1659522186.379805,12489
1659522186.418036,12211
1659522186.456267,12013
1659522186.494498,11924
1659522186.535973,11874
1659522186.577447,11850
1659522186.61636,11850
1659522186.655274,11842
1659522186.694188,11813
1659522186.735151,11793
1659522186.776113,11801
1659522186.814685,11843
1659522186.853258,11895
1659522186.89183,11950
1659522186.931086,12023
1659522186.970341,12090
1659522187.009596,12164
1659522187.051582,12220
1659522187.093568,12296
1659522187.132141,12361
1659522187.170714,12437
1659522187.209286,12512
1659522187.251272,12548
1659522187.293258,12448
1659522187.331831,12207
1659522187.370404,12029
1659522187.408976,11956
1659522187.451474,11934
1659522187.493973,11959
1659522187.538348,11992
1659522187.582724,12030
1659522187.627099,12055
1659522187.659869,12093
1659522187.692638,12129
1659522187.736673,12178
1659522187.780707,12230
1659522187.824741,12293
1659522187.863996,12351
1659522187.903252,12410
1659522187.942507,12454
1659522187.985005,12507
1659522188.027503,12563
1659522188.066076,12619
1659522188.104648,12690
1659522188.143221,12738
1659522188.184695,12736
1659522188.226169,12597
1659522188.265424,12399
1659522188.30468,12311
1659522188.343935,12292
1659522188.382508,12307
1659522188.42108,12323
1659522188.459653,12359
1659522188.501639,12381
1659522188.543625,12399
1659522188.582539,12438
1659522188.621453,12484
1659522188.660367,12552
1659522188.701329,12604
1659522188.742291,12667
1659522188.780522,12708
1659522188.818753,12772
1659522188.856985,12818
1659522188.896581,12866
1659522188.936178,12920
1659522188.975775,12964
1659522189.017249,13015
1659522189.058723,12965
1659522189.102757,12797
1659522189.146791,12658
1659522189.190825,12607
1659522189.223595,12605
1659522189.256365,12607
1659522189.301081,12637
1659522189.345798,12659
1659522189.390515,12668
1659522189.423797,12671
1659522189.457079,12698
1659522189.501113,12729
1659522189.545147,12786
1659522189.589181,12832
1659522189.628095,12894
1659522189.667009,12946
1659522189.705923,12990
1659522189.746373,13029
1659522189.786823,13084
1659522189.826078,13132
1659522189.865334,13192
1659522189.904589,13221
1659522189.943844,13141
1659522189.9831,12972
1659522190.022355,12832
1659522190.062805,12752
1659522190.103255,12681
1659522190.14251,12626
1659522190.181766,12610
1659522190.221021,12587
1659522190.259935,12561
1659522190.298849,12549
1659522190.337763,12561
1659522190.379237,12582
1659522190.420711,12609
1659522190.462185,12636
1659522190.503659,12658
1659522190.543256,12704
1659522190.582852,12750
1659522190.622449,12815
1659522190.666483,12866
1659522190.710517,12912
1659522190.754551,12949
1659522190.788345,12871
1659522190.822139,12678
1659522190.866856,12543
1659522190.911573,12511
1659522190.95629,12483
1659522190.988547,12475
1659522191.020805,12502
1659522191.064839,12513
1659522191.108873,12530
1659522191.152907,12549
1659522191.192504,12592
1659522191.232101,12634
1659522191.271697,12701
1659522191.313684,12758
1659522191.355669,12804
1659522191.394583,12848
1659522191.433497,12895
1659522191.472411,12945
1659522191.514398,12988
1659522191.556384,13035
1659522191.595298,13078
1659522191.634212,13038
1659522191.673126,12837
1659522191.711357,12657
1659522191.749588,12571
1659522191.787819,12543
1659522191.830317,12532
1659522191.872815,12542
1659522191.911047,12547
1659522191.949278,12557
1659522191.987509,12547
1659522192.028471,12573
1659522192.069433,12614
1659522192.108006,12661
1659522192.146579,12697
1659522192.185151,12742
1659522192.227137,12773
1659522192.269123,12811
1659522192.307696,12869
1659522192.346268,12906
1659522192.384841,12950
1659522192.426315,12968
1659522192.467789,12886
1659522192.506703,12655
1659522192.545617,12478
1659522192.584531,12384
1659522192.628907,12336
1659522192.673282,12315
1659522192.717658,12322
1659522192.760156,12325
1659522192.802654,12306
1659522192.841568,12279
1659522192.880482,12274
1659522192.919396,12287
1659522192.959846,12329
1659522193.000296,12360
1659522193.038868,12395
1659522193.077441,12429
1659522193.116014,12491
1659522193.155269,12536
1659522193.194524,12587
1659522193.233779,12655
1659522193.275254,12712
1659522193.316728,12650
1659522193.354959,12449
1659522193.39319,12273
1659522193.431422,12174
1659522193.473408,12123
1659522193.515394,12086
1659522193.55499,12093
1659522193.594587,12118
1659522193.634184,12112
1659522193.672756,12111
1659522193.711329,12138
1659522193.749901,12175
1659522193.791888,12216
1659522193.833874,12255
1659522193.873129,12279
1659522193.912384,12316
1659522193.951639,12348
1659522193.993626,12358
1659522194.035612,12391
1659522194.079987,12419
1659522194.124363,12452
1659522194.168738,12391
1659522194.20202,12156
1659522194.235302,11849
1659522194.278995,11674
1659522194.322687,11609
1659522194.36638,11591
1659522194.400174,11605
1659522194.433968,11637
1659522194.478343,11650
1659522194.522719,11661
1659522194.567094,11703
1659522194.605667,11762
1659522194.644239,11818
1659522194.682812,11902
1659522194.724286,11981
1659522194.76576,12080
1659522194.805016,12171
1659522194.844271,12261
1659522194.883526,12351
1659522194.925,12429
1659522194.966474,12470
1659522195.005047,12355
1659522195.043619,12149
1659522195.082192,12018
1659522195.121106,11993
1659522195.16002,11997
1659522195.198934,12046
1659522195.239384,12107
1659522195.279834,12129
1659522195.318407,12140
1659522195.356979,12171
1659522195.395552,12230
1659522195.434124,12300
1659522195.472697,12380
1659522195.51127,12452
1659522195.552743,12514
1659522195.594218,12577
1659522195.635692,12624
1659522195.677166,12685
1659522195.716421,12725
1659522195.755676,12764
1659522195.794932,12701
1659522195.839307,12455
1659522195.883683,12189
1659522195.928058,12097
1659522195.96134,12058
1659522195.994622,12051
1659522196.03968,12075
1659522196.084738,12088
1659522196.129797,12096
1659522196.162054,12106
1659522196.194312,12146
1659522196.238004,12201
1659522196.281697,12254
1659522196.32539,12308
1659522196.364645,12345
1659522196.403901,12385
1659522196.443156,12415
1659522196.485142,12461
1659522196.527128,12509
1659522196.565701,12553
1659522196.604274,12587
1659522196.642846,12484
1659522196.68176,12219
1659522196.720674,12044
1659522196.759588,11999
1659522196.801062,11972
1659522196.842536,11973
1659522196.881791,11970
1659522196.921047,11961
1659522196.960302,11970
1659522197.002288,11977
1659522197.044274,12014
1659522197.083188,12061
1659522197.122102,12109
1659522197.161016,12143
1659522197.20249,12209
1659522197.243964,12257
1659522197.283561,12300
1659522197.323158,12363
1659522197.362754,12414
1659522197.404228,12486
1659522197.445702,12499
1659522197.483933,12359
1659522197.522165,12093
1659522197.560396,11979
1659522197.604772,11937
1659522197.649147,11944
1659522197.693523,11974
1659522197.734997,11968
1659522197.776471,11954
1659522197.815385,11942
1659522197.854299,11973
1659522197.893213,12010
1659522197.934687,12045
1659522197.976161,12063
1659522198.015416,12095
1659522198.054671,12159
1659522198.093927,12231
1659522198.132499,12306
1659522198.171072,12360
1659522198.209645,12434
1659522198.251631,12490
1659522198.293617,12489
1659522198.33253,12327
1659522198.371444,12194
1659522198.410358,12152
1659522198.448931,12183
1659522198.487504,12246
1659522198.526076,12297
1659522198.567038,12333
1659522198.608,12366
1659522198.646573,12380
1659522198.685146,12403
1659522198.723718,12457
1659522198.765704,12494
1659522198.80769,12542
1659522198.84558,12574
1659522198.88347,12597
1659522198.92136,12623
1659522198.963346,12651
1659522199.005332,12683
1659522199.044588,12715
1659522199.083843,12740
1659522199.123098,12627
1659522199.164572,12474
1659522199.206046,12391
1659522199.250763,12391
1659522199.29548,12443
1659522199.340197,12488
1659522199.379452,12518
1659522199.418708,12525
1659522199.457963,12542
1659522199.498925,12576
1659522199.539887,12638
1659522199.578801,12682
1659522199.617715,12738
1659522199.656629,12809
1659522199.699127,12860
1659522199.741625,12922
1659522199.780198,12969
1659522199.81877,13019
1659522199.857343,13059
1659522199.896257,13055
1659522199.935171,12925
1659522199.974085,12801
1659522200.015559,12773
1659522200.057033,12757
1659522200.095264,12778
1659522200.133495,12801
1659522200.171727,12812
1659522200.214225,12809
1659522200.256723,12827
1659522200.295978,12832
1659522200.335233,12850
1659522200.374489,12870
1659522200.413061,12880
1659522200.451634,12904
1659522200.490206,12913
1659522200.532193,12938
1659522200.574179,12965
1659522200.616677,12992
1659522200.659175,12943
1659522200.697406,12739
1659522200.735637,12492
1659522200.773869,12374
1659522200.817903,12343
1659522200.861937,12323
1659522200.905971,12330
1659522200.939253,12336
1659522200.972535,12331
1659522201.016569,12315
1659522201.060603,12355
1659522201.104637,12383
1659522201.143893,12434
1659522201.183148,12460
1659522201.222403,12475
1659522201.264389,12493
1659522201.306375,12501
1659522201.344607,12547
1659522201.382838,12595
1659522201.421069,12629
1659522201.459983,12483
1659522201.498897,12214
1659522201.537811,12026
1659522201.580309,11990
1659522201.622807,11982
1659522201.66138,11983
1659522201.699952,12009
1659522201.738525,12010
1659522201.779487,12000
1659522201.820449,11999
1659522201.859363,12037
1659522201.898277,12068
1659522201.937191,12112
1659522201.978665,12159
1659522202.020139,12198
1659522202.05837,12238
1659522202.096601,12281
1659522202.134833,12324
1659522202.176307,12364
1659522202.217781,12406
1659522202.256695,12317
1659522202.295609,12015
1659522202.334523,11720
1659522202.378898,11571
1659522202.423274,11500
1659522202.467649,11454
1659522202.501443,11455
1659522202.535237,11472
1659522202.579954,11479
1659522202.624671,11477
1659522202.669388,11489
1659522202.702669,11546
1659522202.735951,11595
1659522202.780326,11661
1659522202.824702,11710
1659522202.869077,11768
1659522202.90765,11822
1659522202.946223,11873
1659522202.984795,11927
1659522203.026781,11971
1659522203.068768,12022
1659522203.107682,12001
1659522203.146595,11733
1659522203.185509,11282
1659522203.226984,11022
1659522203.268457,10892
1659522203.30703,10774
1659522203.345603,10698
1659522203.384175,10678
1659522203.423089,10656
1659522203.462003,10662
1659522203.500917,10710
1659522203.543415,10786
1659522203.585913,10896
1659522203.624827,11001
1659522203.663741,11117
1659522203.702655,11204
1659522203.744129,11299
1659522203.785603,11382
1659522203.824859,11466
1659522203.864114,11544
1659522203.903369,11611
1659522203.945355,11676
1659522203.987341,11594
1659522204.025231,11300
1659522204.063121,11024
1659522204.101011,10911
1659522204.142485,10841
1659522204.183959,10812
1659522204.227993,10861
1659522204.272028,10907
1659522204.316062,10941
1659522204.354635,10950
1659522204.393207,10983
1659522204.43178,11035
1659522204.473254,11106
1659522204.514728,11174
1659522204.553983,11235
1659522204.593238,11291
1659522204.632494,11335
1659522204.670725,11397
1659522204.708956,11450
1659522204.747187,11516
1659522204.789174,11565
1659522204.83116,11625
1659522204.870756,11599
1659522204.910353,11315
1659522204.94995,10991
1659522204.988181,10838
1659522205.026412,10790
1659522205.064643,10755
1659522205.106117,10781
1659522205.147592,10803
1659522205.186164,10828
1659522205.224737,10863
1659522205.263309,10925
1659522205.304783,11019
1659522205.346257,11131
1659522205.385171,11214
1659522205.424085,11299
1659522205.462999,11412
1659522205.503961,11493
1659522205.544923,11565
1659522205.589299,11652
1659522205.633674,11733
1659522205.67805,11817
1659522205.711844,11892
1659522205.745637,11964
1659522205.790696,11906
1659522205.835754,11675
1659522205.880812,11453
1659522205.919044,11371
1659522205.957275,11349
1659522205.995506,11338
1659522206.035103,11374
1659522206.074699,11384
1659522206.114296,11379
1659522206.152869,11377
1659522206.191441,11418
1659522206.230014,11474
1659522206.270464,11552
1659522206.310914,11645
1659522206.349828,11712
1659522206.388741,11795
1659522206.427655,11859
1659522206.470154,11924
1659522206.512652,12010
1659522206.550883,12060
1659522206.589114,12124
1659522206.627346,12189
1659522206.668308,12184
1659522206.70927,11967
1659522206.748525,11718
1659522206.78778,11585
1659522206.827035,11529
1659522206.86851,11479
1659522206.909984,11464
1659522206.948898,11482
1659522206.987812,11488
1659522207.026726,11503
1659522207.071784,11534
1659522207.116842,11587
1659522207.1619,11651
1659522207.202862,11731
1659522207.243824,11817
1659522207.282397,11887
1659522207.32097,11956
1659522207.359542,12019
1659522207.40204,12075
1659522207.444538,12137
1659522207.48277,12209
1659522207.521001,12287
1659522207.559232,12274
1659522207.597805,12115
1659522207.636377,11888
1659522207.67495,11771
1659522207.716424,11691
1659522207.757898,11638
1659522207.796812,11631
1659522207.835726,11637
1659522207.87464,11616
1659522207.913213,11583
1659522207.951785,11570
1659522207.990358,11555
1659522208.031832,11594
1659522208.073306,11597
1659522208.112561,11619
1659522208.151816,11642
1659522208.191072,11656
1659522208.232546,11678
1659522208.27402,11723
1659522208.312934,11777
1659522208.351848,11828
1659522208.390762,11832
1659522208.432236,11621
1659522208.47371,11349
1659522208.517403,11212
1659522208.561095,11167
1659522208.604789,11154
1659522208.638582,11182
1659522208.672376,11212
1659522208.716751,11210
1659522208.761127,11202
1659522208.805502,11228
1659522208.844075,11282
1659522208.882648,11339
1659522208.92122,11384
1659522208.963206,11431
1659522209.005193,11460
1659522209.044789,11489
1659522209.084386,11508
1659522209.123982,11531
1659522209.165457,11570
1659522209.206931,11613
1659522209.245845,11579
1659522209.284759,11330
1659522209.323672,10995
1659522209.365659,10811
1659522209.407645,10733
1659522209.446217,10699
1659522209.48479,10725
1659522209.523362,10773
1659522209.561594,10800
1659522209.599825,10814
1659522209.638056,10864
1659522209.681066,10906
1659522209.724077,10979
1659522209.762649,11038
1659522209.801222,11100
1659522209.839794,11155
1659522209.878367,11205
1659522209.916939,11253
1659522209.955512,11309
1659522209.996986,11379
1659522210.03846,11440
1659522210.080446,11436
1659522210.122432,11258
1659522210.161005,10955
1659522210.199578,10761
1659522210.23815,10652
1659522210.280136,10573
1659522210.322122,10537
1659522210.361036,10558
1659522210.39995,10546
1659522210.438864,10528
1659522210.482898,10520
1659522210.526932,10528
1659522210.570967,10545
1659522210.605273,10591
1659522210.639578,10650
1659522210.683954,10695
1659522210.728329,10750
1659522210.772705,10792
1659522210.810595,10870
1659522210.848485,10962
1659522210.886374,11049
1659522210.927849,11136
1659522210.969323,11090
1659522211.007895,10854
1659522211.046468,10648
1659522211.085041,10574
1659522211.126515,10528
1659522211.167989,10533
1659522211.207244,10575
1659522211.246499,10611
1659522211.285754,10634
1659522211.324668,10652
1659522211.363582,10694
1659522211.402496,10754
1659522211.443458,10815
1659522211.484421,10888
1659522211.524017,10955
1659522211.563614,11010
1659522211.60321,11066
1659522211.645196,11135
1659522211.687183,11195
1659522211.725414,11260
1659522211.763645,11329
1659522211.801876,11281
1659522211.846593,11083
1659522211.89131,10932
1659522211.936027,10877
1659522211.969309,10864
1659522212.00259,10868
1659522212.046625,10899
1659522212.090659,10942
1659522212.134693,10942
1659522212.173607,10967
1659522212.212521,11009
1659522212.251435,11082
1659522212.293421,11148
1659522212.335407,11215
1659522212.374321,11281
1659522212.413235,11332
1659522212.452149,11401
1659522212.494135,11469
1659522212.536121,11525
1659522212.575377,11591
1659522212.614632,11655
1659522212.653887,11654
1659522212.692801,11522
1659522212.731715,11334
1659522212.770629,11243
1659522212.811591,11206
1659522212.852553,11183
1659522212.891467,11194
1659522212.930381,11229
1659522212.969295,11234
1659522213.011281,11238
1659522213.053267,11270
1659522213.09184,11339
1659522213.130412,11397
1659522213.168985,11455
1659522213.209947,11496
1659522213.250909,11564
1659522213.289823,11608
1659522213.328737,11664
1659522213.367651,11718
1659522213.409125,11792
1659522213.450599,11866
1659522213.489513,11933
1659522213.528427,11947
1659522213.567341,11823
1659522213.611716,11670
1659522213.656092,11594
1659522213.700467,11581
1659522213.741429,11583
1659522213.782392,11604
1659522213.821305,11640
1659522213.860219,11677
