LocalTimestamp,PG
1659443486.961189,8242
1659443487.00164,8278
1659443487.042091,8331
1659443487.081006,8396
1659443487.119921,8493
1659443487.158835,8589
1659443487.200823,8686
1659443487.24281,8749
1659443487.286503,8647
1659443487.330197,8424
1659443487.373891,8289
1659443487.413147,8262
1659443487.452403,8274
1659443487.49166,8310
1659443487.533134,8367
1659443487.57461,8411
1659443487.612842,8443
1659443487.651074,8483
1659443487.689306,8512
1659443487.732317,8544
1659443487.775328,8587
1659443487.814243,8623
1659443487.853158,8674
1659443487.892072,8720
1659443487.930987,8733
1659443487.969902,8873
1659443488.008817,9142
1659443488.050292,9392
1659443488.091767,9586
1659443488.131365,9683
1659443488.170962,9683
1659443488.21056,9619
1659443488.25101,9563
1659443488.291461,9627
1659443488.330376,9858
1659443488.369291,10133
1659443488.408206,10346
1659443488.446438,10523
1659443488.48467,10638
1659443488.522902,10761
1659443488.564889,10850
1659443488.606876,10787
1659443488.645791,10603
1659443488.684706,10464
1659443488.723621,10442
1659443488.765608,10473
1659443488.807595,10566
1659443488.85163,10665
1659443488.895665,10732
1659443488.9397,10763
1659443488.973495,10731
1659443489.007289,10699
1659443489.052349,10691
1659443489.097408,10724
1659443489.142467,10741
1659443489.174725,10776
1659443489.206984,10824
1659443489.251019,10898
1659443489.295054,10932
1659443489.339089,10747
1659443489.378004,10476
1659443489.416919,10326
1659443489.455834,10269
1659443489.497309,10276
1659443489.538784,10325
1659443489.577357,10414
1659443489.615931,10502
1659443489.654504,10543
1659443489.696491,10552
1659443489.738478,10563
1659443489.777393,10583
1659443489.816308,10669
1659443489.855223,10786
1659443489.893796,10873
1659443489.932369,10935
1659443489.970943,10982
1659443490.01293,10959
1659443490.054917,10734
1659443490.093832,10486
1659443490.132747,10336
1659443490.171662,10264
1659443490.212625,10227
1659443490.253587,10202
1659443490.292161,10153
1659443490.330734,10088
1659443490.369308,10032
1659443490.411807,9974
1659443490.454306,9960
1659443490.492538,9942
1659443490.53077,9921
1659443490.569002,9921
1659443490.613379,9952
1659443490.657755,10053
1659443490.702132,10149
1659443490.735414,10167
1659443490.768697,10027
1659443490.812732,9847
1659443490.856767,9705
1659443490.900802,9600
1659443490.934597,9620
1659443490.968391,9702
1659443491.013792,9826
1659443491.059192,9905
1659443491.104593,9987
1659443491.143167,10041
1659443491.18174,10061
1659443491.220314,10080
1659443491.261788,10089
1659443491.303263,10116
1659443491.34252,10144
1659443491.381776,10204
1659443491.421032,10149
1659443491.462507,10023
1659443491.503982,9943
1659443491.545457,9975
1659443491.586932,10094
1659443491.620727,10239
1659443491.654521,10369
1659443491.698897,10419
1659443491.743274,10462
1659443491.787651,10497
1659443491.828101,10552
1659443491.868552,10638
1659443491.907467,10731
1659443491.946382,10814
1659443491.985297,10917
1659443492.024553,10999
1659443492.063809,10999
1659443492.103065,10897
1659443492.14454,10810
1659443492.186015,10825
1659443492.225271,10903
1659443492.264528,11002
1659443492.303784,11110
1659443492.345771,11177
1659443492.387758,11233
1659443492.425649,11295
1659443492.463539,11344
1659443492.50143,11404
1659443492.540345,11444
1659443492.57926,11484
1659443492.618175,11525
1659443492.660162,11561
1659443492.702149,11436
1659443492.740381,11267
1659443492.778613,11181
1659443492.816845,11193
1659443492.857808,11300
1659443492.898771,11491
1659443492.938027,11668
1659443492.977283,11788
1659443493.01654,11881
1659443493.058015,11918
1659443493.099489,11958
1659443493.143866,11997
1659443493.188243,12035
1659443493.232619,12074
1659443493.266414,12123
1659443493.300208,12137
1659443493.344585,11992
1659443493.388961,11873
1659443493.433338,11818
1659443493.472253,11831
1659443493.511167,11874
1659443493.550082,11923
1659443493.592581,11987
1659443493.63508,12002
1659443493.673312,12001
1659443493.711545,12008
1659443493.749777,12049
1659443493.79074,12082
1659443493.831702,12133
1659443493.870617,12172
1659443493.909532,12188
1659443493.948447,12127
1659443493.987703,11882
1659443494.026959,11558
1659443494.066216,11351
1659443494.107178,11237
1659443494.148141,11211
1659443494.187056,11240
1659443494.225971,11283
1659443494.264886,11291
1659443494.306361,11233
1659443494.347836,11112
1659443494.387434,11058
1659443494.427031,11047
1659443494.466629,11057
1659443494.505543,11097
1659443494.544458,11124
1659443494.583373,11014
1659443494.625872,10658
1659443494.668371,10281
1659443494.708822,10046
1659443494.749273,9928
1659443494.788529,9867
1659443494.827785,9880
1659443494.867042,9934
1659443494.911418,9982
1659443494.955795,9990
1659443495.000171,9997
1659443495.032942,10016
1659443495.065712,10067
1659443495.109747,10163
1659443495.153782,10241
1659443495.197817,10284
1659443495.232124,10276
1659443495.26643,9999
1659443495.310466,9620
1659443495.354501,9384
1659443495.398536,9270
1659443495.437451,9229
1659443495.476366,9271
1659443495.51528,9363
1659443495.556755,9449
1659443495.59823,9499
1659443495.637487,9531
1659443495.676743,9577
1659443495.715999,9635
1659443495.75389,9709
1659443495.79178,9783
1659443495.829671,9872
1659443495.872682,9968
1659443495.915693,10048
1659443495.953584,9964
1659443495.991475,9668
1659443496.029366,9442
1659443496.069817,9355
1659443496.110267,9340
1659443496.149182,9369
1659443496.188097,9467
1659443496.227012,9558
1659443496.268999,9628
1659443496.310986,9675
1659443496.349218,9728
1659443496.38745,9829
1659443496.425682,9946
1659443496.467669,10065
1659443496.509656,10177
1659443496.548571,10270
1659443496.587486,10352
1659443496.626401,10433
1659443496.670436,10389
1659443496.714471,10114
1659443496.758506,9815
1659443496.801005,9654
1659443496.843505,9600
1659443496.883102,9593
1659443496.9227,9682
1659443496.962297,9782
1659443497.002748,9868
1659443497.043199,9913
1659443497.082114,9955
1659443497.121029,10023
1659443497.159943,10110
1659443497.198517,10205
1659443497.23709,10292
1659443497.275664,10385
1659443497.317651,10472
1659443497.359638,10564
1659443497.398553,10635
1659443497.437468,10591
1659443497.476382,10328
1659443497.518369,10024
1659443497.560356,9879
1659443497.598588,9821
1659443497.636821,9847
1659443497.675053,9938
1659443497.71465,10048
1659443497.754248,10142
1659443497.793845,10192
1659443497.835832,10241
1659443497.87782,10307
1659443497.916393,10401
1659443497.954966,10489
1659443497.99354,10570
1659443498.034503,10660
1659443498.075466,10731
1659443498.115063,10803
1659443498.154661,10866
1659443498.194258,10809
1659443498.234709,10513
1659443498.27516,10166
1659443498.319537,9991
1659443498.363913,9958
1659443498.40829,9975
1659443498.44106,10058
1659443498.47383,10152
1659443498.518548,10220
1659443498.563266,10256
1659443498.607984,10292
1659443498.646899,10357
1659443498.685814,10433
1659443498.724729,10509
1659443498.766716,10574
1659443498.808703,10651
1659443498.847276,10737
1659443498.88585,10838
1659443498.924423,10940
1659443498.965898,10944
1659443499.007373,10747
1659443499.046629,10430
1659443499.085886,10241
1659443499.125142,10158
1659443499.163715,10164
1659443499.202289,10222
1659443499.240862,10275
1659443499.281313,10316
1659443499.321764,10333
1659443499.360337,10383
1659443499.398911,10453
1659443499.437484,10530
1659443499.479471,10604
1659443499.521458,10666
1659443499.560032,10750
1659443499.598605,10797
1659443499.637179,10864
1659443499.678654,10916
1659443499.720129,10944
1659443499.759726,10789
1659443499.799324,10443
1659443499.838921,10170
1659443499.880908,10072
1659443499.922895,10083
1659443499.961469,10142
1659443500.000042,10253
1659443500.038616,10348
1659443500.082992,10410
1659443500.127369,10461
1659443500.171746,10506
1659443500.20554,10571
1659443500.239334,10651
1659443500.28337,10749
1659443500.327405,10827
1659443500.37144,10907
1659443500.405746,10990
1659443500.440053,11070
1659443500.484088,11019
1659443500.528123,10746
1659443500.572159,10457
1659443500.610732,10326
1659443500.649305,10318
1659443500.687879,10363
1659443500.729354,10456
1659443500.770829,10565
1659443500.810085,10639
1659443500.849341,10712
1659443500.888597,10757
1659443500.927171,10816
1659443500.965744,10901
1659443501.004318,10979
1659443501.047329,11053
1659443501.09034,11130
1659443501.129255,11200
1659443501.168169,11269
1659443501.207084,11305
1659443501.248047,11141
1659443501.28901,10820
1659443501.328267,10599
1659443501.367523,10526
1659443501.406779,10538
1659443501.449278,10594
1659443501.491777,10687
1659443501.529668,10770
1659443501.567559,10827
1659443501.605449,10870
1659443501.646924,10925
1659443501.688399,10991
1659443501.726631,11071
1659443501.764863,11170
1659443501.803096,11245
1659443501.847131,11317
1659443501.891166,11390
1659443501.935201,11434
1659443501.977188,11340
1659443502.019175,11055
1659443502.058431,10745
1659443502.097687,10598
1659443502.136944,10545
1659443502.177907,10543
1659443502.21887,10596
1659443502.257785,10673
1659443502.296699,10734
1659443502.335614,10776
1659443502.37487,10808
1659443502.414126,10803
1659443502.453383,10750
1659443502.493834,10620
1659443502.534285,10405
1659443502.573199,10190
1659443502.612114,10046
1659443502.651029,9911
1659443502.689944,9615
1659443502.728859,9076
1659443502.767773,8544
1659443502.809248,8187
1659443502.850724,7928
1659443502.889638,7738
1659443502.928553,7636
1659443502.967468,7547
1659443503.009455,7466
1659443503.051442,7384
1659443503.090357,7333
1659443503.129272,7307
1659443503.168186,7307
1659443503.209661,7312
1659443503.251136,7318
1659443503.296196,7345
1659443503.341255,7363
1659443503.386314,7277
1659443503.418572,7053
1659443503.450831,6881
1659443503.495207,6807
1659443503.539584,6803
1659443503.583961,6821
1659443503.622875,6867
1659443503.66179,6913
1659443503.700705,6928
1659443503.742692,6927
1659443503.784679,6931
1659443503.823252,6942
1659443503.861826,6970
1659443503.900399,6999
1659443503.941875,7025
1659443503.983349,7052
1659443504.021923,7089
1659443504.060496,6991
1659443504.09907,6806
1659443504.137985,6675
1659443504.176899,6645
1659443504.215814,6666
1659443504.258313,6696
1659443504.300812,6743
1659443504.340069,6792
1659443504.379325,6826
1659443504.418581,6829
1659443504.459544,6859
1659443504.500507,6884
1659443504.539422,6917
1659443504.578336,6964
1659443504.617251,7001
1659443504.656166,7047
1659443504.695081,7013
1659443504.733996,6854
1659443504.775471,6726
1659443504.816946,6705
1659443504.857909,6724
1659443504.898872,6765
1659443504.937445,6834
1659443504.976019,6890
1659443505.014592,6934
1659443505.058286,6955
1659443505.10198,6978
1659443505.145674,7010
1659443505.178956,7056
1659443505.212238,7099
1659443505.256956,7152
1659443505.301674,7199
1659443505.346392,7191
1659443505.379674,7068
1659443505.412957,6915
1659443505.457333,6867
1659443505.50171,6897
1659443505.546087,6933
1659443505.585684,7026
1659443505.625282,7087
1659443505.664879,7135
1659443505.706866,7132
1659443505.748853,7141
1659443505.786744,7164
1659443505.824635,7222
1659443505.862525,7276
1659443505.903488,7292
1659443505.944451,7309
1659443505.983366,7333
1659443506.022281,7282
1659443506.061196,7125
1659443506.099769,7042
1659443506.138343,7025
1659443506.176916,7044
1659443506.218903,7068
1659443506.26089,7101
1659443506.299805,7133
1659443506.33872,7144
1659443506.377635,7150
1659443506.418598,7156
1659443506.459561,7180
1659443506.4995,7212
1659443506.539438,7243
1659443506.579377,7291
1659443506.620852,7328
1659443506.662327,7357
1659443506.701242,7337
1659443506.740157,7257
1659443506.779072,7215
1659443506.821059,7267
1659443506.863046,7329
1659443506.902643,7403
1659443506.942241,7494
1659443506.981838,7543
1659443507.025532,7579
1659443507.069226,7599
1659443507.11292,7642
1659443507.154395,7696
1659443507.19587,7755
1659443507.234443,7815
1659443507.273017,7872
1659443507.31159,7928
1659443507.350164,7959
1659443507.388737,7889
1659443507.427311,7643
1659443507.466567,7461
1659443507.505823,7414
1659443507.545079,7408
1659443507.583311,7437
1659443507.621543,7509
1659443507.659775,7592
1659443507.701763,7642
1659443507.74375,7664
1659443507.788468,7700
1659443507.833185,7750
1659443507.877903,7801
1659443507.910674,7858
1659443507.943444,7914
1659443507.987138,7972
1659443508.030832,8034
1659443508.074526,8083
1659443508.11344,7996
1659443508.152355,7769
1659443508.19127,7581
1659443508.233257,7515
1659443508.275244,7499
1659443508.313476,7524
1659443508.351708,7577
1659443508.389941,7640
1659443508.428514,7691
1659443508.467087,7707
1659443508.505661,7725
1659443508.547648,7762
1659443508.589635,7812
1659443508.62855,7860
1659443508.667464,7918
1659443508.706379,7956
1659443508.747854,8012
1659443508.789329,8070
1659443508.828244,8045
1659443508.867159,7844
1659443508.906074,7629
1659443508.94533,7534
1659443508.984586,7524
1659443509.023842,7551
1659443509.065317,7604
1659443509.106792,7673
1659443509.148267,7735
1659443509.189742,7759
1659443509.228316,7782
1659443509.266889,7806
1659443509.305463,7860
1659443509.349498,7894
1659443509.393533,7960
1659443509.437568,8014
1659443509.471363,8066
1659443509.505157,8118
1659443509.549534,8146
1659443509.59391,8042
1659443509.638287,7782
1659443509.671569,7595
1659443509.704852,7548
1659443509.749569,7554
1659443509.794287,7582
1659443509.839005,7643
1659443509.87792,7690
1659443509.916835,7702
1659443509.95575,7714
1659443509.997737,7736
1659443510.039724,7775
1659443510.07898,7844
1659443510.118236,7896
1659443510.157492,7931
1659443510.198967,7957
1659443510.240442,7989
1659443510.278674,7995
1659443510.316906,7873
1659443510.355139,7654
1659443510.394053,7553
1659443510.432968,7544
1659443510.471883,7565
1659443510.514382,7617
1659443510.556881,7676
1659443510.594772,7720
1659443510.632663,7730
1659443510.670553,7745
1659443510.711516,7780
1659443510.752479,7834
1659443510.792828,7884
1659443510.833176,7940
1659443510.873525,7993
1659443510.913873,8045
1659443510.954222,8095
1659443510.993137,8145
1659443511.032052,8075
1659443511.070966,7843
1659443511.112953,7656
1659443511.154941,7595
1659443511.193173,7596
1659443511.231405,7617
1659443511.269637,7676
1659443511.311624,7741
1659443511.353611,7795
1659443511.398329,7813
1659443511.443047,7830
1659443511.487765,7866
1659443511.525997,7911
1659443511.564229,7957
1659443511.602461,8007
1659443511.642912,8052
1659443511.683363,8105
1659443511.722278,8161
1659443511.761193,8147
1659443511.800107,7946
1659443511.838681,7739
1659443511.877254,7647
1659443511.915828,7628
1659443511.957303,7647
1659443511.998778,7695
1659443512.038375,7768
1659443512.077973,7817
1659443512.11757,7841
1659443512.159045,7858
1659443512.20052,7889
1659443512.239435,7928
1659443512.27835,7977
1659443512.317265,8031
1659443512.359764,8081
1659443512.402263,8149
1659443512.440836,8207
1659443512.47941,8232
1659443512.517983,8078
1659443512.557717,7836
1659443512.597451,7688
1659443512.637186,7679
1659443512.676919,7699
1659443512.716654,7753
1659443512.759153,7825
1659443512.801652,7875
1659443512.839884,7905
1659443512.878116,7917
1659443512.916348,7963
1659443512.958335,8015
1659443513.000322,8084
1659443513.039578,8132
1659443513.078835,8174
1659443513.118091,8225
1659443513.160078,8245
1659443513.202065,8137
1659443513.24098,7896
1659443513.279894,7720
1659443513.318809,7658
1659443513.360284,7640
1659443513.401759,7660
1659443513.440674,7727
1659443513.479589,7799
1659443513.518504,7826
1659443513.562539,7818
1659443513.606574,7819
1659443513.650609,7846
1659443513.693108,7895
1659443513.735607,7953
1659443513.773839,8010
1659443513.812072,8055
1659443513.850304,8103
1659443513.888877,8082
1659443513.927451,7867
1659443513.966024,7650
1659443514.007499,7557
1659443514.048974,7541
1659443514.087889,7547
1659443514.126804,7574
1659443514.165719,7635
1659443514.207194,7681
1659443514.248668,7718
1659443514.287583,7740
1659443514.326498,7771
1659443514.365413,7829
1659443514.404669,7887
1659443514.443925,7936
1659443514.483181,7987
1659443514.524657,8048
1659443514.566132,8086
1659443514.605046,8018
1659443514.643961,7801
1659443514.682876,7623
1659443514.724351,7589
1659443514.765826,7612
1659443514.804058,7660
1659443514.84229,7750
1659443514.880522,7847
1659443514.922509,7886
1659443514.964496,7912
1659443515.008532,7932
1659443515.052567,7952
1659443515.096602,7987
1659443515.129372,8023
1659443515.162143,8062
1659443515.206519,8099
1659443515.250896,8137
1659443515.295272,8175
1659443515.334528,8115
1659443515.373785,7886
1659443515.413041,7655
1659443515.455028,7559
1659443515.497015,7531
1659443515.535588,7546
1659443515.574162,7599
1659443515.612735,7665
1659443515.654722,7702
1659443515.696709,7715
1659443515.735283,7729
1659443515.773856,7754
1659443515.81243,7811
1659443515.851003,7854
1659443515.889577,7889
1659443515.92815,7936
1659443515.971161,7971
1659443516.014172,7992
1659443516.052746,7870
1659443516.091319,7646
1659443516.129893,7519
1659443516.168466,7518
1659443516.20704,7548
1659443516.245613,7600
1659443516.2876,7657
1659443516.329587,7690
1659443516.368161,7682
1659443516.406734,7672
1659443516.445307,7678
1659443516.487295,7710
1659443516.529282,7762
1659443516.574341,7779
1659443516.6194,7782
1659443516.664459,7809
1659443516.69723,7798
1659443516.73,7679
1659443516.773694,7501
1659443516.817388,7408
1659443516.861082,7392
1659443516.900338,7416
1659443516.939594,7465
1659443516.97885,7534
1659443517.020325,7584
1659443517.0618,7579
1659443517.100032,7572
1659443517.138264,7608
1659443517.176497,7637
1659443517.215411,7667
1659443517.254326,7700
1659443517.293241,7750
1659443517.334204,7807
1659443517.375167,7777
1659443517.414082,7600
1659443517.452996,7442
1659443517.491911,7378
1659443517.533386,7392
1659443517.574861,7427
1659443517.613776,7478
1659443517.652691,7531
1659443517.691606,7554
1659443517.730179,7560
1659443517.768753,7569
1659443517.807326,7603
1659443517.849313,7637
1659443517.8913,7680
1659443517.933287,7714
1659443517.975274,7764
1659443518.013506,7811
1659443518.051739,7756
1659443518.089971,7554
1659443518.130934,7393
1659443518.171896,7362
1659443518.211153,7372
1659443518.250409,7415
1659443518.289665,7474
1659443518.33114,7547
1659443518.372615,7589
1659443518.410847,7606
1659443518.449079,7622
1659443518.487311,7652
1659443518.529298,7699
1659443518.571285,7759
1659443518.615662,7839
1659443518.660038,7925
1659443518.704415,8005
1659443518.744013,8008
1659443518.78361,7819
1659443518.823208,7565
1659443518.865195,7437
1659443518.907182,7408
1659443518.946097,7417
1659443518.985011,7463
1659443519.023926,7534
1659443519.064889,7613
1659443519.105852,7647
1659443519.145108,7668
1659443519.184365,7703
1659443519.223621,7758
1659443519.262194,7805
1659443519.300768,7829
1659443519.339341,7849
1659443519.380304,7862
1659443519.421267,7920
1659443519.459841,7927
1659443519.498414,7790
1659443519.536987,7560
1659443519.576244,7408
1659443519.6155,7356
1659443519.654756,7361
1659443519.696231,7408
1659443519.737706,7465
1659443519.776621,7549
1659443519.815536,7576
1659443519.85445,7584
1659443519.896949,7598
1659443519.939449,7631
1659443519.977681,7691
1659443520.015913,7785
1659443520.054145,7919
1659443520.096132,8085
1659443520.138119,8250
1659443520.182837,8405
1659443520.227555,8511
1659443520.272273,8463
1659443520.305043,8470
1659443520.337813,8803
1659443520.381849,9244
1659443520.425884,9628
1659443520.469919,9946
1659443520.508834,10226
1659443520.547749,10415
1659443520.586663,10549
1659443520.62865,10693
1659443520.670637,10820
1659443520.708528,10952
1659443520.746419,11049
1659443520.78431,11115
1659443520.826809,11132
1659443520.869308,11113
1659443520.90754,11117
1659443520.945772,11181
1659443520.984004,11218
1659443521.022578,11099
1659443521.061151,10936
1659443521.099725,10870
1659443521.142735,10943
1659443521.185747,11132
1659443521.22432,11345
1659443521.262894,11478
1659443521.301467,11504
1659443521.34004,11556
1659443521.378614,11634
1659443521.417187,11733
1659443521.458663,11809
1659443521.500138,11862
1659443521.542125,11877
1659443521.584111,11861
1659443521.622685,11863
1659443521.661258,11904
1659443521.699832,11935
1659443521.741307,11869
1659443521.782782,11578
1659443521.822038,11247
1659443521.861294,11055
1659443521.90055,10995
1659443521.944586,10994
1659443521.988621,11065
1659443522.032656,11141
1659443522.066962,11195
1659443522.101269,11239
1659443522.145987,11248
1659443522.190705,11255
1659443522.235423,11241
1659443522.276898,11187
1659443522.318373,11140
1659443522.357287,11135
1659443522.396202,11164
1659443522.435117,11182
1659443522.474373,11052
1659443522.513629,10650
1659443522.552886,10257
1659443522.593337,10031
1659443522.633788,9917
1659443522.672702,9883
1659443522.711617,9902
1659443522.750532,9941
1659443522.792007,9975
1659443522.833482,9992
1659443522.872397,10000
1659443522.911312,10031
1659443522.950227,10067
1659443522.989141,10127
1659443523.028056,10201
1659443523.066971,10254
1659443523.10691,10335
1659443523.146849,10407
1659443523.186788,10368
1659443523.226727,10059
1659443523.266665,9657
1659443523.308652,9404
1659443523.350639,9285
1659443523.389554,9244
1659443523.428469,9245
1659443523.467384,9301
1659443523.509371,9343
1659443523.551358,9348
1659443523.58959,9334
1659443523.627822,9367
1659443523.666054,9398
1659443523.710431,9482
1659443523.754807,9547
1659443523.799184,9634
1659443523.840659,9743
1659443523.882134,9849
1659443523.920707,9899
1659443523.959281,9733
1659443523.997854,9364
1659443524.039329,9059
1659443524.080804,8932
1659443524.119719,8870
1659443524.158634,8871
1659443524.197549,8942
1659443524.236122,9003
1659443524.274696,9050
1659443524.313269,9075
1659443524.355768,9115
1659443524.398267,9156
1659443524.437523,9232
1659443524.47678,9308
1659443524.516036,9397
1659443524.556999,9481
1659443524.597962,9563
1659443524.636535,9648
1659443524.675109,9616
1659443524.713682,9329
1659443524.752938,9016
1659443524.792194,8868
1659443524.831451,8824
1659443524.872926,8848
1659443524.914401,8899
1659443524.953315,8975
1659443524.99223,9028
1659443525.031145,9054
1659443525.072108,9074
1659443525.113071,9111
1659443525.157448,9169
1659443525.201824,9238
1659443525.246201,9310
1659443525.279483,9379
1659443525.312765,9453
1659443525.358166,9520
1659443525.403567,9479
1659443525.448967,9208
1659443525.481738,8927
1659443525.514508,8798
1659443525.558885,8776
1659443525.603261,8838
1659443525.647638,8914
1659443525.686894,9009
1659443525.72615,9050
1659443525.765406,9083
1659443525.806881,9141
1659443525.848356,9197
1659443525.886588,9265
1659443525.92482,9325
1659443525.963053,9398
1659443526.00504,9448
1659443526.047027,9512
1659443526.085259,9539
1659443526.123491,9438
1659443526.161723,9107
1659443526.200979,8783
1659443526.240235,8653
1659443526.279491,8611
1659443526.321478,8640
1659443526.363466,8701
1659443526.402039,8797
1659443526.440613,8840
1659443526.479186,8872
1659443526.520149,8908
1659443526.561112,8965
1659443526.600709,9037
1659443526.640307,9119
1659443526.679904,9203
1659443526.72394,9276
1659443526.767975,9367
1659443526.81201,9445
1659443526.844268,9420
1659443526.876527,9124
1659443526.920903,8775
1659443526.96528,8587
1659443527.009656,8523
1659443527.047889,8510
1659443527.086121,8570
1659443527.124353,8651
1659443527.165828,8719
1659443527.207303,8782
1659443527.246217,8819
1659443527.285132,8880
1659443527.324047,8952
1659443527.362279,9042
1659443527.400511,9126
1659443527.438743,9221
1659443527.480218,9310
1659443527.521693,9406
1659443527.56095,9473
1659443527.600206,9312
1659443527.639462,9006
1659443527.681961,8790
1659443527.72446,8716
1659443527.763033,8713
1659443527.801607,8772
1659443527.84018,8858
1659443527.882168,8931
1659443527.924155,8987
1659443527.962728,9012
1659443528.001302,9072
1659443528.039875,9122
1659443528.082374,9187
1659443528.124873,9270
1659443528.163446,9332
1659443528.20202,9406
1659443528.240593,9470
1659443528.282068,9440
1659443528.323543,9156
1659443528.365018,8785
1659443528.406493,8528
1659443528.447968,8397
1659443528.489444,8349
1659443528.530918,8362
1659443528.572393,8443
1659443528.611308,8539
1659443528.650223,8618
1659443528.689138,8683
1659443528.731125,8752
1659443528.773112,8831
1659443528.812027,8913
1659443528.850942,8981
1659443528.889856,9047
1659443528.931844,9112
1659443528.97383,9181
1659443529.012063,9196
1659443529.050295,8989
1659443529.088527,8650
1659443529.127783,8437
1659443529.167039,8388
1659443529.206295,8375
1659443529.24777,8410
1659443529.289245,8492
1659443529.32816,8605
1659443529.367075,8662
1659443529.40599,8708
1659443529.446441,8801
1659443529.486892,8935
1659443529.526489,9063
1659443529.566087,9183
1659443529.605684,9292
1659443529.647159,9385
1659443529.688634,9457
1659443529.726866,9459
1659443529.765098,9260
1659443529.80333,8895
1659443529.844805,8652
1659443529.886281,8552
1659443529.925878,8534
1659443529.965476,8601
1659443530.005073,8677
1659443530.049108,8740
1659443530.093143,8788
1659443530.137179,8847
1659443530.178142,8923
1659443530.219105,9008
1659443530.258019,9059
1659443530.296934,9105
1659443530.335849,9219
1659443530.3763,9336
1659443530.416751,9432
1659443530.456007,9351
1659443530.495263,9033
1659443530.534519,8786
1659443530.573776,8715
1659443530.613032,8741
1659443530.652288,8774
1659443530.692739,8831
1659443530.73319,8849
1659443530.772446,8871
