LocalTimestamp,PI
1659442959.681462,168826
1659442959.719694,168965
1659442959.761169,169162
1659442959.802644,169353
1659442959.842241,169523
1659442959.881839,169687
1659442959.921436,169915
1659442959.96001,169937
1659442959.998583,169068
1659442960.037157,168044
1659442960.07812,167595
1659442960.119083,167489
1659442960.157656,167440
1659442960.196229,167497
1659442960.234803,167710
1659442960.27679,167900
1659442960.318777,167944
1659442960.357009,167968
1659442960.395241,168086
1659442960.433473,168301
1659442960.474436,168577
1659442960.515399,168803
1659442960.554314,168945
1659442960.593229,169057
1659442960.632144,169224
1659442960.67652,169369
1659442960.720897,168771
1659442960.765273,167765
1659442960.807772,167261
1659442960.850271,167191
1659442960.88765,167184
1659442960.925029,167273
1659442960.962408,167536
1659442960.999786,167798
1659442961.041261,167897
1659442961.082736,167933
1659442961.121993,168046
1659442961.161249,168237
1659442961.200505,168458
1659442961.23942,168693
1659442961.278335,168909
1659442961.317249,169157
1659442961.3577,169443
1659442961.398151,169668
1659442961.44065,169044
1659442961.483149,167918
1659442961.522406,167393
1659442961.561662,167309
1659442961.600918,167345
1659442961.641369,167505
1659442961.68182,167809
1659442961.720735,168016
1659442961.759649,168043
1659442961.798564,168064
1659442961.842941,168156
1659442961.887317,168342
1659442961.931694,168549
1659442961.965488,168733
1659442961.999283,168921
1659442962.043659,169143
1659442962.088036,169424
1659442962.132412,169476
1659442962.166207,168628
1659442962.200001,167652
1659442962.243695,167257
1659442962.287389,167174
1659442962.331083,167185
1659442962.370339,167304
1659442962.409595,167578
1659442962.448851,167797
1659442962.489814,167829
1659442962.530777,167855
1659442962.569351,167984
1659442962.607924,168187
1659442962.646497,168428
1659442962.68473,168653
1659442962.722962,168897
1659442962.761194,169100
1659442962.804205,169410
1659442962.847216,169702
1659442962.88579,169539
1659442962.924363,168355
1659442962.962936,167429
1659442963.003899,167077
1659442963.044862,166946
1659442963.08446,166866
1659442963.124058,166924
1659442963.163655,167149
1659442963.205642,167269
1659442963.247629,167324
1659442963.285861,167417
1659442963.324093,167568
1659442963.362325,167760
1659442963.4038,167934
1659442963.445275,168134
1659442963.483507,168349
1659442963.521739,168589
1659442963.559972,168834
1659442963.603666,169087
1659442963.647359,169351
1659442963.691053,168718
1659442963.733552,167569
1659442963.776051,166967
1659442963.814966,166851
1659442963.853881,166868
1659442963.892796,166987
1659442963.931028,167269
1659442963.96926,167524
1659442964.007492,167568
1659442964.049991,167575
1659442964.09249,167675
1659442964.131405,167854
1659442964.17032,168058
1659442964.209235,168253
1659442964.25071,168447
1659442964.292185,168718
1659442964.331782,169090
1659442964.37138,169186
1659442964.410977,168235
1659442964.450233,167299
1659442964.48949,166962
1659442964.528746,166939
1659442964.569197,166990
1659442964.609648,167138
1659442964.648562,167394
1659442964.687477,167558
1659442964.726392,167597
1659442964.768891,167635
1659442964.81139,167767
1659442964.849622,167921
1659442964.887855,168080
1659442964.926087,168219
1659442964.96705,168386
1659442965.008013,168550
1659442965.047269,168792
1659442965.086525,169071
1659442965.125781,168700
1659442965.167256,167586
1659442965.208731,166874
1659442965.253449,166685
1659442965.298167,166668
1659442965.342885,166676
1659442965.381799,166877
1659442965.420714,167180
1659442965.459629,167335
1659442965.500592,167363
1659442965.541555,167438
1659442965.580129,167581
1659442965.618702,167764
1659442965.657275,167972
1659442965.699775,168215
1659442965.742274,168447
1659442965.780506,168712
1659442965.818738,169005
1659442965.85697,169263
1659442965.895543,168896
1659442965.934117,167757
1659442965.97269,167047
1659442966.013653,166822
1659442966.054616,166811
1659442966.093873,166893
1659442966.133129,167166
1659442966.172385,167495
1659442966.210958,167784
1659442966.249532,167998
1659442966.288105,168220
1659442966.32958,168505
1659442966.371055,168829
1659442966.410311,169149
1659442966.449568,169470
1659442966.488824,169699
1659442966.530299,169862
1659442966.571774,170097
1659442966.610688,170346
1659442966.649603,170310
1659442966.688518,169045
1659442966.729993,167854
1659442966.771468,167429
1659442966.815162,167464
1659442966.858856,167595
1659442966.90255,167855
1659442966.941464,168118
1659442966.980379,168188
1659442967.019294,168165
1659442967.061281,168233
1659442967.103268,168457
1659442967.141842,168752
1659442967.180415,169005
1659442967.218989,169301
1659442967.260976,169656
1659442967.302963,170053
1659442967.34256,170501
1659442967.382158,171021
1659442967.421755,171384
1659442967.460329,170466
1659442967.498902,168831
1659442967.537476,168240
1659442967.579463,168247
1659442967.62145,168478
1659442967.660706,168885
1659442967.699962,169350
1659442967.739218,169623
1659442967.779669,169636
1659442967.82012,169636
1659442967.858352,169734
1659442967.896584,169935
1659442967.934816,170117
1659442967.974072,170292
1659442968.013329,170476
1659442968.052585,170675
1659442968.09406,170937
1659442968.135535,171246
1659442968.175986,170793
1659442968.216437,169343
1659442968.255693,168565
1659442968.294949,168437
1659442968.334205,168579
1659442968.378241,168879
1659442968.422276,169336
1659442968.466311,169695
1659442968.499593,169774
1659442968.532876,169770
1659442968.577935,169862
1659442968.622994,169994
1659442968.668053,170158
1659442968.700824,170391
1659442968.733594,170659
1659442968.777629,170976
1659442968.821665,171319
1659442968.8657,171453
1659442968.904956,170420
1659442968.944212,169088
1659442968.983468,168533
1659442969.025455,168472
1659442969.067442,168563
1659442969.105333,168782
1659442969.143224,169180
1659442969.181115,169482
1659442969.220029,169621
1659442969.258944,169746
1659442969.297859,169987
1659442969.33831,170277
1659442969.378761,170574
1659442969.417676,170854
1659442969.456591,171095
1659442969.495505,171385
1659442969.537493,171725
1659442969.579479,171822
1659442969.618394,170434
1659442969.657309,169091
1659442969.696224,168662
1659442969.737187,168649
1659442969.77815,168743
1659442969.817747,169008
1659442969.857345,169407
1659442969.896942,169657
1659442969.93893,169686
1659442969.980917,169744
1659442970.019149,169929
1659442970.057381,170217
1659442970.095613,170519
1659442970.140331,170805
1659442970.185049,171054
1659442970.229767,171372
1659442970.263561,171735
1659442970.297355,171638
1659442970.341391,170097
1659442970.385426,168981
1659442970.429461,168701
1659442970.468376,168713
1659442970.507291,168844
1659442970.546206,169121
1659442970.588192,169465
1659442970.630179,169542
1659442970.668753,169468
1659442970.707326,169521
1659442970.7459,169645
1659442970.784815,169755
1659442970.82373,169866
1659442970.862644,169997
1659442970.905143,170156
1659442970.947643,170415
1659442970.986216,170451
1659442971.024789,169568
1659442971.063363,168582
1659442971.104326,168152
1659442971.145289,168151
1659442971.184204,168270
1659442971.223118,168526
1659442971.262033,168846
1659442971.30402,169007
1659442971.346007,168985
1659442971.384581,168977
1659442971.423154,169033
1659442971.461728,169158
1659442971.506104,169343
1659442971.550481,169508
1659442971.594857,169708
1659442971.63309,169971
1659442971.671322,170127
1659442971.709554,169635
1659442971.751029,168492
1659442971.792504,167761
1659442971.831419,167526
1659442971.870333,167498
1659442971.909248,167563
1659442971.951747,167800
1659442971.994246,168112
1659442972.03282,168264
1659442972.071393,168271
1659442972.109967,168301
1659442972.149223,168437
1659442972.188479,168584
1659442972.227735,168728
1659442972.268698,168900
1659442972.309661,169132
1659442972.348234,169429
1659442972.386808,169514
1659442972.425381,168713
1659442972.464638,167748
1659442972.503894,167338
1659442972.54315,167286
1659442972.584113,167299
1659442972.625076,167414
1659442972.665527,167701
1659442972.705978,167931
1659442972.745575,167989
1659442972.785173,168021
1659442972.82477,168120
1659442972.866757,168296
1659442972.908744,168542
1659442972.946977,168829
1659442972.985209,169082
1659442973.023441,169313
1659442973.0685,169604
1659442973.113559,169877
1659442973.158618,169266
1659442973.192925,168188
1659442973.227232,167733
1659442973.271608,167761
1659442973.315984,167889
1659442973.360361,168077
1659442973.401324,168432
1659442973.442287,168687
1659442973.481202,168717
1659442973.520117,168719
1659442973.559031,168792
1659442973.596922,168913
1659442973.634813,169219
1659442973.672704,169879
1659442973.714691,170625
1659442973.756678,171383
1659442973.795934,171961
1659442973.83519,171726
1659442973.874446,169858
1659442973.912678,168629
1659442973.950911,168162
1659442973.989143,167961
1659442974.03113,167853
1659442974.073117,167907
1659442974.112373,168096
1659442974.151629,168014
1659442974.190885,167669
1659442974.23236,167346
1659442974.273835,167006
1659442974.31275,166481
1659442974.351665,165641
1659442974.39058,164995
1659442974.432567,164636
1659442974.474554,164470
1659442974.512786,164230
1659442974.551018,163686
1659442974.58925,162452
1659442974.631237,159792
1659442974.673224,156928
1659442974.712139,155272
1659442974.751054,154360
1659442974.789969,154480
1659442974.834004,155939
1659442974.878039,158749
1659442974.922074,161351
1659442974.962525,161997
1659442975.002976,161880
1659442975.042232,161814
1659442975.081488,162013
1659442975.120744,162862
1659442975.16222,163590
1659442975.203695,164588
1659442975.242268,166024
1659442975.280842,167582
1659442975.319415,169075
1659442975.358671,169924
1659442975.397927,169659
1659442975.437183,167421
1659442975.478658,166447
1659442975.520133,165992
1659442975.558366,165693
1659442975.596598,165513
1659442975.63483,165607
1659442975.677329,165916
1659442975.719828,166080
1659442975.758401,166201
1659442975.796975,166408
1659442975.835548,166799
1659442975.874122,167268
1659442975.912695,167513
1659442975.951269,167597
1659442975.992744,167596
1659442976.034219,167363
1659442976.074157,167422
1659442976.114096,167912
1659442976.154035,168072
1659442976.195254,166818
1659442976.236473,165576
1659442976.277692,165255
1659442976.318911,165354
1659442976.36141,165614
1659442976.403909,166023
1659442976.442824,166620
1659442976.481739,167005
1659442976.520654,167057
1659442976.559569,167075
1659442976.598484,167161
1659442976.637398,167294
1659442976.678361,167490
1659442976.719324,167721
1659442976.758239,167911
1659442976.797154,168128
1659442976.836069,168445
1659442976.877544,168727
1659442976.919019,168102
1659442976.957592,166944
1659442976.996166,166382
1659442977.034739,166299
1659442977.079116,166370
1659442977.123492,166484
1659442977.167869,166771
1659442977.209344,167086
1659442977.250819,167186
1659442977.289734,167202
1659442977.328648,167287
1659442977.367563,167483
1659442977.40955,167786
1659442977.451537,168118
1659442977.490452,168524
1659442977.529367,168912
1659442977.568282,169170
1659442977.607197,169585
1659442977.646111,169999
1659442977.685026,169710
1659442977.727013,168079
1659442977.769,167085
1659442977.807915,166833
1659442977.84683,166863
1659442977.885745,166932
1659442977.926196,167153
1659442977.966647,167543
1659442978.005903,167764
1659442978.045159,167819
1659442978.084415,167903
1659442978.122306,168160
1659442978.160197,168493
1659442978.198087,168871
1659442978.240074,169210
1659442978.282061,169587
1659442978.320976,169934
1659442978.359891,170227
1659442978.398806,170533
1659442978.440281,170820
1659442978.481756,170584
1659442978.520671,168779
1659442978.559586,167569
1659442978.5985,167280
1659442978.640999,167211
1659442978.683498,167177
1659442978.727875,167256
1659442978.772252,167482
1659442978.816628,167678
1659442978.84991,167648
1659442978.883193,167562
1659442978.927911,167476
1659442978.972629,167476
1659442979.017347,167516
1659442979.05592,167556
1659442979.094494,167623
1659442979.133067,167729
1659442979.174542,167841
1659442979.216017,167848
1659442979.254932,167736
1659442979.293847,167416
1659442979.332762,166724
1659442979.373724,165975
1659442979.414687,165701
1659442979.453602,165638
1659442979.492517,165641
1659442979.531432,165949
1659442979.570688,166435
1659442979.609944,167104
1659442979.6492,167421
1659442979.6917,167363
1659442979.734199,167409
1659442979.772772,167842
1659442979.811346,168264
1659442979.849919,168609
1659442979.891906,169118
1659442979.933893,169648
1659442979.972466,170205
1659442980.01104,170893
1659442980.049613,171181
1659442980.0916,170737
1659442980.133587,170563
1659442980.172161,171020
1659442980.210734,171660
1659442980.249308,172251
1659442980.290783,172655
1659442980.332258,172837
1659442980.37049,172895
1659442980.408722,172902
1659442980.446954,172964
1659442980.491672,173084
1659442980.53639,173200
1659442980.581108,173305
1659442980.620023,173403
1659442980.658937,173508
1659442980.697852,173632
1659442980.739327,173692
1659442980.780802,173413
1659442980.819717,173034
1659442980.858632,172764
1659442980.897547,172609
1659442980.939022,172751
1659442980.980497,173111
1659442981.018729,173501
1659442981.056961,173845
1659442981.095193,174085
1659442981.134449,174247
1659442981.173705,174392
1659442981.212962,174502
1659442981.253925,174523
1659442981.294888,174412
1659442981.333802,174346
1659442981.372717,174322
1659442981.411632,174229
1659442981.452083,173707
1659442981.492534,171366
1659442981.532131,169375
1659442981.571729,168634
1659442981.611326,168297
1659442981.652802,168151
1659442981.694276,168407
1659442981.73285,168872
1659442981.771423,169132
1659442981.809997,169147
1659442981.850755,169190
1659442981.891513,169336
1659442981.932271,169643
1659442981.973029,170160
1659442982.013788,170903
1659442982.057823,171665
1659442982.101858,172411
1659442982.145893,173088
1659442982.179688,173550
1659442982.213482,173538
1659442982.257859,172082
1659442982.302235,169673
1659442982.346612,169060
1659442982.387575,169029
1659442982.428538,169169
1659442982.467794,169536
1659442982.50705,170200
1659442982.546306,170821
1659442982.585221,171439
1659442982.624136,172090
1659442982.663051,172641
1659442982.703501,173155
1659442982.743953,173506
1659442982.782867,173720
1659442982.821782,173887
1659442982.860697,173979
1659442982.899953,174061
1659442982.939209,174165
1659442982.978465,174015
1659442983.01994,172476
1659442983.061415,169813
1659442983.100672,169034
1659442983.139928,168998
1659442983.179184,169119
1659442983.221171,169495
1659442983.263158,170173
1659442983.301049,170731
1659442983.338939,171041
1659442983.37683,171191
1659442983.419329,171354
1659442983.461828,171625
1659442983.500402,172001
1659442983.538975,172414
1659442983.577549,172777
1659442983.618512,173166
1659442983.659475,173522
1659442983.697707,173337
1659442983.735939,171237
1659442983.774171,169563
1659442983.81923,169385
1659442983.86429,169594
1659442983.909349,169942
1659442983.950824,170512
1659442983.992299,171243
1659442984.030872,171811
1659442984.069446,172073
1659442984.108019,172181
1659442984.150518,172372
1659442984.193017,172657
1659442984.231591,172973
1659442984.270164,173318
1659442984.308738,173637
1659442984.347311,173991
1659442984.385885,174067
1659442984.424458,172550
1659442984.466957,170169
1659442984.509456,169687
1659442984.547688,169838
1659442984.58592,170112
1659442984.624152,170569
1659442984.665116,171225
1659442984.706079,171771
1659442984.744993,172040
1659442984.783908,172149
1659442984.822823,172341
1659442984.862079,172636
1659442984.901335,172943
1659442984.940591,173276
1659442984.981555,173622
1659442985.022517,173935
1659442985.061432,173887
1659442985.100347,171913
1659442985.139262,169986
1659442985.180737,169677
1659442985.222212,169778
1659442985.26693,169948
1659442985.311648,170293
1659442985.356365,170847
1659442985.39016,171348
1659442985.423954,171601
1659442985.469014,171679
1659442985.514073,171823
1659442985.559132,172095
1659442985.591391,172443
1659442985.623649,172755
1659442985.668025,173107
1659442985.712402,173375
1659442985.756778,172651
1659442985.796035,170381
1659442985.835291,169573
1659442985.874547,169525
1659442985.91551,169655
1659442985.956473,169903
1659442985.995046,170388
1659442986.03362,170929
1659442986.072193,171179
1659442986.11418,171207
1659442986.156168,171322
1659442986.195082,171558
1659442986.233997,171881
1659442986.272912,172227
1659442986.311827,172651
1659442986.350742,173052
1659442986.389656,172720
1659442986.431131,170617
1659442986.472606,169653
1659442986.511863,169576
1659442986.551119,169733
1659442986.590375,170031
1659442986.63185,170511
1659442986.673325,170959
1659442986.71224,171109
1659442986.751154,171088
1659442986.790069,171165
1659442986.83052,171330
1659442986.870971,171553
1659442986.908862,171808
1659442986.946753,172102
1659442986.984643,172242
1659442987.027143,171084
1659442987.069642,169690
1659442987.108556,169246
1659442987.147471,169288
1659442987.186386,169500
1659442987.230421,169901
1659442987.274457,170324
1659442987.318491,170490
1659442987.351774,170444
1659442987.385056,170430
1659442987.429774,170528
1659442987.474492,170742
1659442987.51921,171009
1659442987.560685,171293
1659442987.60216,171562
1659442987.641075,171078
1659442987.67999,169694
1659442987.718904,169067
1659442987.758161,169016
1659442987.797417,169152
1659442987.836673,169444
1659442987.877124,169845
1659442987.917575,170074
1659442987.95649,170027
1659442987.995404,170004
1659442988.034319,170094
1659442988.072893,170245
1659442988.111466,170456
1659442988.15004,170748
1659442988.192027,171071
1659442988.234014,170980
1659442988.272929,169741
1659442988.311843,168902
1659442988.350758,168733
1659442988.392745,168871
1659442988.434732,169132
1659442988.472965,169590
1659442988.511197,169975
1659442988.549429,170085
1659442988.591928,170013
1659442988.634427,170042
1659442988.673683,170169
1659442988.712939,170318
1659442988.752195,170543
1659442988.793158,170799
1659442988.834121,170921
1659442988.872695,169888
1659442988.911268,168838
1659442988.949842,168581
1659442988.992341,168680
1659442989.03484,168872
1659442989.078875,169257
1659442989.12291,169606
1659442989.166945,169655
1659442989.205519,169600
1659442989.244092,169615
1659442989.282666,169715
1659442989.324141,169891
1659442989.365616,170089
1659442989.404189,170381
1659442989.442763,170573
1659442989.481336,169843
1659442989.520251,168689
1659442989.559166,168312
1659442989.598081,168306
1659442989.640068,168419
1659442989.682055,168695
1659442989.720628,169035
1659442989.759202,169201
1659442989.797775,169148
1659442989.83669,169129
1659442989.875605,169203
1659442989.91452,169356
1659442989.956506,169514
1659442989.998494,169739
1659442990.037067,170010
1659442990.07564,169767
1659442990.114214,168671
1659442990.154665,168026
1659442990.195116,167892
1659442990.233689,167941
1659442990.272263,168097
1659442990.310836,168422
1659442990.352823,168699
1659442990.39481,168780
1659442990.438845,168740
1659442990.482881,168770
1659442990.526916,168887
1659442990.560198,169021
1659442990.593481,169179
1659442990.63854,169406
1659442990.683599,169540
1659442990.728658,168855
1659442990.767232,167882
1659442990.805805,167497
1659442990.844379,167463
1659442990.886878,167534
1659442990.929377,167750
1659442990.96795,168097
1659442991.006524,168297
1659442991.045097,168270
1659442991.087084,168256
1659442991.129071,168309
1659442991.167645,168400
1659442991.206218,168560
1659442991.244792,168791
1659442991.284048,169019
1659442991.323304,168885
1659442991.36256,167916
1659442991.404035,167226
1659442991.44551,167045
1659442991.484084,167061
1659442991.522657,167175
1659442991.561231,167481
1659442991.602706,167768
1659442991.644181,167833
1659442991.683095,167772
1659442991.72201,167818
1659442991.760925,167925
1659442991.799499,168103
1659442991.838072,168289
1659442991.876646,168522
1659442991.919657,168779
1659442991.962668,168462
1659442992.004143,167430
1659442992.045618,166801
1659442992.08385,166658
1659442992.122082,166714
1659442992.160314,166890
1659442992.204691,167202
1659442992.249067,167484
1659442992.293444,167554
1659442992.332359,167531
1659442992.371273,167590
1659442992.410188,167769
1659442992.448762,168002
1659442992.487335,168261
1659442992.525908,168577
1659442992.564823,168870
1659442992.603738,168840
1659442992.642653,167828
1659442992.683104,166975
1659442992.723555,166739
1659442992.762128,166773
1659442992.800702,166882
1659442992.839275,167158
1659442992.881774,167453
1659442992.924273,167592
1659442992.962847,167553
1659442993.00142,167541
1659442993.039994,167621
1659442993.080957,167742
1659442993.12192,167870
1659442993.161176,167974
1659442993.200432,168155
1659442993.239688,168340
1659442993.283723,168201
1659442993.327759,167311
1659442993.371794,166501
1659442993.410026,166158
1659442993.448258,166084
1659442993.48649,166162
1659442993.529501,166419
1659442993.572512,166593
1659442993.611086,166647
1659442993.649659,166612
1659442993.688233,166672
1659442993.726806,166932
1659442993.76538,167165
1659442993.803953,167587
1659442993.84594,168211
1659442993.887927,168691
1659442993.926842,169080
1659442993.965757,167976
1659442994.004672,166789
1659442994.046659,166452
1659442994.088646,166453
1659442994.127902,166611
1659442994.167158,167010
1659442994.206414,167459
1659442994.247889,167638
1659442994.289364,167628
1659442994.327938,167659
1659442994.366511,167789
1659442994.405085,167979
1659442994.447584,168153
1659442994.490083,168440
1659442994.528656,168852
1659442994.56723,169136
1659442994.605803,168417
1659442994.649838,167150
1659442994.693873,166488
1659442994.737909,166262
1659442994.770679,166142
1659442994.803449,166078
1659442994.847826,166228
1659442994.892203,166523
1659442994.936579,166788
1659442994.978054,166860
1659442995.019529,166882
1659442995.058785,166914
1659442995.098041,166961
1659442995.137298,167183
1659442995.176554,167494
1659442995.21581,167706
1659442995.255066,168160
1659442995.296029,168624
1659442995.336992,168864
1659442995.376248,167617
1659442995.415504,166503
1659442995.454761,166026
1659442995.496747,165826
1659442995.538735,165692
1659442995.576967,165803
1659442995.615199,165998
1659442995.653431,166028
1659442995.692004,165974
1659442995.730578,165896
