LocalTimestamp,PI
1659431088.766797,173602
1659431088.807295,173567
1659431088.847792,173537
1659431088.886068,173518
1659431088.924344,173546
1659431088.96262,173536
1659431089.00158,173497
1659431089.04054,173489
1659431089.079499,173507
1659431089.121022,173479
1659431089.162545,173477
1659431089.203042,173453
1659431089.24354,173443
1659431089.282841,173443
1659431089.322142,173481
1659431089.361444,173490
1659431089.40553,173494
1659431089.449615,173457
1659431089.493701,173443
1659431089.527022,173426
1659431089.560343,173396
1659431089.605112,173417
1659431089.649882,173376
1659431089.694651,173338
1659431089.727459,173315
1659431089.760267,173195
1659431089.804353,173046
1659431089.848439,172970
1659431089.892525,172937
1659431089.931826,172915
1659431089.971128,172978
1659431090.010429,173062
1659431090.051951,173054
1659431090.093474,173027
1659431090.131409,173028
1659431090.169343,172987
1659431090.207277,172907
1659431090.246579,172849
1659431090.28588,172801
1659431090.325181,172801
1659431090.366191,172689
1659431090.407202,172534
1659431090.446161,172520
1659431090.485121,172608
1659431090.52408,172641
1659431090.566116,172615
1659431090.608151,172597
1659431090.646769,172657
1659431090.685387,172740
1659431090.724005,172749
1659431090.765015,172660
1659431090.806025,172602
1659431090.845668,172580
1659431090.885311,172608
1659431090.924954,172685
1659431090.96699,172723
1659431091.009025,172742
1659431091.047301,172771
1659431091.085577,172821
1659431091.123853,172851
1659431091.168622,172863
1659431091.213392,172859
1659431091.258161,172874
1659431091.291482,172868
1659431091.324803,172897
1659431091.368889,172913
1659431091.412975,172890
1659431091.45706,172913
1659431091.498583,172919
1659431091.540106,172899
1659431091.579407,172899
1659431091.618709,172927
1659431091.65801,172938
1659431091.696628,172925
1659431091.735245,172916
1659431091.773864,172912
1659431091.812823,172876
1659431091.851783,172889
1659431091.890742,172892
1659431091.930044,172874
1659431091.969345,172885
1659431092.008646,172872
1659431092.05239,172837
1659431092.096134,172824
1659431092.139879,172829
1659431092.173712,172793
1659431092.207545,172801
1659431092.251631,172804
1659431092.295717,172810
1659431092.339803,172790
1659431092.378421,172804
1659431092.417039,172828
1659431092.455657,172820
1659431092.496667,172836
1659431092.537677,172857
1659431092.576978,172855
1659431092.616279,172865
1659431092.655581,172899
1659431092.696078,172939
1659431092.736576,172953
1659431092.775535,172948
1659431092.814495,172940
1659431092.853455,172891
1659431092.892756,172890
1659431092.932057,172907
1659431092.971359,172894
1659431093.012881,172900
1659431093.054404,172922
1659431093.09268,172925
1659431093.130956,172933
1659431093.169232,172930
1659431093.211268,172946
1659431093.253303,172961
1659431093.291579,172967
1659431093.329855,173005
1659431093.368131,173054
1659431093.409654,173092
1659431093.451177,173089
1659431093.490478,173094
1659431093.52978,173078
1659431093.569081,173092
1659431093.613167,173107
1659431093.657253,173087
1659431093.701339,173082
1659431093.741836,173043
1659431093.782334,173018
1659431093.821977,172977
1659431093.86162,173031
1659431093.901263,173076
1659431093.943298,173082
1659431093.985333,173110
1659431094.023951,173107
1659431094.062569,173100
1659431094.101187,173112
1659431094.14083,173155
1659431094.180473,173175
1659431094.220116,173203
1659431094.261639,173199
1659431094.303162,173190
1659431094.341096,173241
1659431094.37903,173304
1659431094.416965,173318
1659431094.460026,173318
1659431094.503086,173301
1659431094.541704,173295
1659431094.580322,173304
1659431094.61894,173259
1659431094.657557,173266
1659431094.696175,173244
1659431094.734793,173201
1659431094.775803,173221
1659431094.816813,173233
1659431094.855431,173210
1659431094.894049,173192
1659431094.932667,173164
1659431094.97419,173130
1659431095.015712,173108
1659431095.055014,173118
1659431095.094315,173069
1659431095.133617,173045
1659431095.175139,172944
1659431095.216662,172818
1659431095.260748,172848
1659431095.304834,172860
1659431095.34892,172845
1659431095.387879,172864
1659431095.426839,172858
1659431095.465798,172825
1659431095.507834,172826
1659431095.549869,172824
1659431095.587804,172811
1659431095.625738,172816
1659431095.663672,172802
1659431095.705195,172799
1659431095.746718,172775
1659431095.785336,172775
1659431095.823953,172785
1659431095.862571,172818
1659431095.901531,172834
1659431095.94049,172824
1659431095.97945,172855
1659431096.019948,172892
1659431096.060445,172925
1659431096.099746,172937
1659431096.139048,172978
1659431096.178349,173011
1659431096.216967,172997
1659431096.255585,172981
1659431096.294203,172981
1659431096.336238,172955
1659431096.378273,172944
1659431096.417233,172929
1659431096.456192,172936
1659431096.495152,172939
1659431096.536675,172938
1659431096.578198,172942
1659431096.618695,172933
1659431096.659193,172904
1659431096.698836,172914
1659431096.738479,172918
1659431096.778122,172930
1659431096.822208,172916
1659431096.866294,172904
1659431096.910379,172876
1659431096.943188,172855
1659431096.975996,172851
1659431097.01786,172840
1659431097.059725,172809
1659431097.101589,172785
1659431097.143454,172733
1659431097.185318,172721
1659431097.227183,172705
1659431097.2658,172700
1659431097.304418,172708
1659431097.343036,172704
1659431097.382338,172706
1659431097.421639,172679
1659431097.46094,172666
1659431097.502975,172667
1659431097.545011,172650
1659431097.583971,172632
1659431097.62293,172621
1659431097.66189,172605
1659431097.7029,172604
1659431097.74391,172626
1659431097.78287,172625
1659431097.821829,172614
1659431097.860789,172610
1659431097.902312,172588
1659431097.943834,172550
1659431097.982794,172520
1659431098.021754,172501
1659431098.060713,172481
1659431098.104799,172483
1659431098.148885,172487
1659431098.192971,172475
1659431098.234493,172493
1659431098.276016,172505
1659431098.314976,172533
1659431098.353935,172571
1659431098.392895,172567
1659431098.435443,172578
1659431098.477991,172585
1659431098.516609,172580
1659431098.555227,172609
1659431098.593844,172655
1659431098.632804,172663
1659431098.671764,172698
1659431098.710723,172661
1659431098.752246,172646
1659431098.793769,172632
1659431098.832386,172605
1659431098.871004,172565
1659431098.909622,172525
1659431098.94824,172506
1659431098.986858,172481
1659431099.025476,172500
1659431099.066486,172500
1659431099.107496,172489
1659431099.14543,172490
1659431099.183365,172519
1659431099.221299,172548
1659431099.263847,172562
1659431099.306395,172561
1659431099.345013,172542
1659431099.383631,172533
1659431099.422249,172530
1659431099.463771,172540
1659431099.505294,172532
1659431099.549722,172499
1659431099.594149,172486
1659431099.638577,172421
1659431099.672923,172365
1659431099.707269,172330
1659431099.751697,172288
1659431099.796124,172259
1659431099.840552,172236
1659431099.879511,172218
1659431099.918471,172213
1659431099.957431,172205
1659431099.999466,172194
1659431100.041501,172189
1659431100.079777,172191
1659431100.118053,172204
1659431100.15633,172211
1659431100.197852,172159
1659431100.239375,172173
1659431100.278677,172154
1659431100.317978,172179
1659431100.357279,172174
1659431100.395555,172159
1659431100.433831,172161
1659431100.472107,172104
1659431100.514143,172079
1659431100.556178,172059
1659431100.595138,172044
1659431100.634097,172041
1659431100.673057,172049
1659431100.715092,172045
1659431100.757128,172046
1659431100.795746,172042
1659431100.834363,172037
1659431100.872981,172046
1659431100.912283,172056
1659431100.951584,172043
1659431100.990885,172040
1659431101.031895,172055
1659431101.072906,172068
1659431101.114941,172072
1659431101.156976,172092
1659431101.195594,172108
1659431101.234212,172120
1659431101.27283,172114
1659431101.317257,172110
1659431101.361685,172082
1659431101.406113,172032
1659431101.438408,172004
1659431101.470704,171982
1659431101.515473,171971
1659431101.560242,171968
1659431101.605012,171965
1659431101.638332,171971
1659431101.671653,171963
1659431101.716081,171951
1659431101.760508,171947
1659431101.804936,171937
1659431101.843554,171934
1659431101.882172,171936
1659431101.920789,171915
1659431101.962825,171902
1659431102.00486,171885
1659431102.043136,171885
1659431102.081412,171882
1659431102.119689,171891
1659431102.161724,171887
1659431102.203759,171859
1659431102.242377,171817
1659431102.280995,171760
1659431102.319613,171707
1659431102.360879,171658
1659431102.402146,171631
1659431102.443412,171628
1659431102.484679,171621
1659431102.526201,171616
1659431102.567724,171625
1659431102.606342,171600
1659431102.64496,171609
1659431102.683578,171598
1659431102.725613,171587
1659431102.767648,171522
1659431102.80695,171447
1659431102.846251,171414
1659431102.885552,171417
1659431102.924854,171496
1659431102.964155,171571
1659431103.003456,171602
1659431103.044466,171616
1659431103.085477,171596
1659431103.124436,171575
1659431103.163396,171542
1659431103.202355,171502
1659431103.241657,171485
1659431103.280958,171493
1659431103.32026,171499
1659431103.361782,171511
1659431103.403305,171500
1659431103.441581,171510
1659431103.479857,171510
1659431103.518133,171510
1659431103.560169,171527
1659431103.602204,171557
1659431103.640822,171561
1659431103.67944,171578
1659431103.718057,171598
1659431103.75958,171597
1659431103.801103,171585
1659431103.840746,171608
1659431103.880389,171610
1659431103.920032,171621
1659431103.961555,171639
1659431104.003078,171641
1659431104.047505,171624
1659431104.091933,171604
1659431104.136361,171567
1659431104.170194,171543
1659431104.204027,171536
1659431104.248797,171535
1659431104.293566,171542
1659431104.338336,171540
1659431104.37627,171563
1659431104.414204,171557
1659431104.452138,171557
1659431104.493661,171580
1659431104.535184,171580
1659431104.573802,171591
1659431104.61242,171560
1659431104.651037,171560
1659431104.689655,171552
1659431104.728273,171533
1659431104.766891,171550
1659431104.808414,171557
1659431104.849936,171516
1659431104.888554,171509
1659431104.927172,171486
1659431104.96579,171424
1659431105.0068,171398
1659431105.04781,171396
1659431105.087453,171397
1659431105.127096,171405
1659431105.16674,171438
1659431105.205699,171466
1659431105.244659,171462
1659431105.283618,171457
1659431105.324629,171457
1659431105.365638,171467
1659431105.407674,171454
1659431105.449709,171455
1659431105.489352,171453
1659431105.528996,171432
1659431105.568639,171441
1659431105.612383,171450
1659431105.656127,171446
1659431105.699871,171418
1659431105.733192,171387
1659431105.766512,171366
1659431105.81094,171294
1659431105.855368,171243
1659431105.899795,171203
1659431105.933629,171193
1659431105.967462,171193
1659431106.011548,171202
1659431106.055634,171188
1659431106.09972,171187
1659431106.139021,171187
1659431106.178322,171193
1659431106.217624,171219
1659431106.258634,171235
1659431106.299644,171244
1659431106.338603,171253
1659431106.377563,171267
1659431106.416523,171273
1659431106.459071,171284
1659431106.501619,171288
1659431106.540236,171308
1659431106.578854,171257
1659431106.617472,171188
1659431106.65609,171142
1659431106.694708,171093
1659431106.733326,171047
1659431106.774848,171058
1659431106.816371,171061
1659431106.854989,171126
1659431106.893607,171196
1659431106.932225,171211
1659431106.97426,171212
1659431107.016295,171215
1659431107.054913,171082
1659431107.093531,171027
1659431107.132149,171036
1659431107.174184,171026
1659431107.21622,171028
1659431107.254838,171001
1659431107.293455,171024
1659431107.332073,171050
1659431107.374109,171033
1659431107.416144,170951
1659431107.455445,170831
1659431107.494747,170683
1659431107.534048,170498
1659431107.575315,170447
1659431107.616581,170470
1659431107.657847,170490
1659431107.699114,170517
1659431107.740124,170540
1659431107.781134,170553
1659431107.820094,170576
1659431107.859053,170600
1659431107.898013,170602
1659431107.935947,170604
1659431107.973881,170624
1659431108.011816,170629
1659431108.054364,170627
1659431108.096912,170649
1659431108.13553,170680
1659431108.174148,170669
1659431108.212765,170675
1659431108.253776,170681
1659431108.294785,170671
1659431108.333745,170681
1659431108.372705,170737
1659431108.411664,170795
1659431108.454212,170788
1659431108.49676,170787
1659431108.540846,170794
1659431108.584932,170765
1659431108.629018,170744
1659431108.667978,170751
1659431108.706937,170759
1659431108.745897,170753
1659431108.78742,170775
1659431108.828942,170787
1659431108.867218,170752
1659431108.905494,170774
1659431108.943771,170794
1659431108.985806,170823
1659431109.027841,170842
1659431109.067143,170831
1659431109.106444,170818
1659431109.145745,170749
1659431109.18368,170668
1659431109.221614,170585
1659431109.259548,170523
1659431109.300559,170494
1659431109.341569,170492
1659431109.381212,170507
1659431109.420855,170518
1659431109.460498,170516
1659431109.502362,170495
1659431109.544227,170497
1659431109.586091,170476
1659431109.627956,170469
1659431109.66982,170458
1659431109.711685,170436
1659431109.745518,170432
1659431109.779351,170432
1659431109.823437,170431
1659431109.867523,170437
1659431109.911609,170424
1659431109.952619,170384
1659431109.993629,170331
1659431110.032931,170290
1659431110.072232,170261
1659431110.111533,170256
1659431110.150151,170243
1659431110.188769,170223
1659431110.227387,170236
1659431110.26891,170225
1659431110.310432,170222
1659431110.34905,170208
1659431110.387668,170224
1659431110.426286,170243
1659431110.464904,170218
1659431110.503522,170229
1659431110.54214,170218
1659431110.583662,170206
1659431110.625185,170216
1659431110.664145,170236
1659431110.703104,170213
1659431110.742064,170159
1659431110.783074,170131
1659431110.824084,170098
1659431110.863044,170088
1659431110.902003,170089
1659431110.940963,170101
1659431110.982998,170084
1659431111.025033,170105
1659431111.063651,170117
1659431111.102269,170113
1659431111.140887,170133
1659431111.181385,170147
1659431111.221882,170161
1659431111.2605,170161
1659431111.299118,170166
1659431111.337736,170164
1659431111.381822,170195
1659431111.425907,170209
1659431111.469993,170213
1659431111.512029,170185
1659431111.554064,170165
1659431111.593365,170185
1659431111.632667,170167
1659431111.671968,170159
1659431111.713491,170204
1659431111.755013,170233
1659431111.793631,170267
1659431111.832249,170305
1659431111.870867,170331
1659431111.908801,170328
1659431111.946736,170365
1659431111.98467,170374
1659431112.022604,170362
1659431112.064127,170388
1659431112.10565,170404
1659431112.149394,170417
1659431112.193138,170419
1659431112.236882,170440
1659431112.270716,170438
1659431112.304549,170462
1659431112.348635,170430
1659431112.392721,170404
1659431112.436806,170395
1659431112.475424,170395
1659431112.514042,170393
1659431112.55266,170405
1659431112.594183,170392
1659431112.635705,170394
1659431112.675007,170408
1659431112.714308,170410
1659431112.75361,170405
1659431112.792569,170423
1659431112.831529,170424
1659431112.870488,170425
1659431112.90979,170430
1659431112.949091,170415
1659431112.988393,170403
1659431113.032478,170421
1659431113.076564,170421
1659431113.12065,170417
1659431113.153458,170426
1659431113.186266,170395
1659431113.230694,170383
1659431113.275121,170360
1659431113.319549,170362
1659431113.353383,170376
1659431113.387216,170366
1659431113.43096,170377
1659431113.474704,170383
1659431113.518448,170383
1659431113.557408,170396
1659431113.596367,170425
1659431113.635327,170423
1659431113.676337,170430
1659431113.717347,170446
1659431113.755623,170456
1659431113.793899,170450
1659431113.832175,170479
1659431113.871819,170498
1659431113.911462,170504
1659431113.951105,170528
1659431113.992115,170529
1659431114.033125,170520
1659431114.071401,170565
1659431114.109677,170580
1659431114.147953,170615
1659431114.189989,170628
1659431114.232024,170627
1659431114.273547,170602
1659431114.315069,170593
1659431114.356592,170588
1659431114.398115,170588
1659431114.439638,170609
1659431114.48116,170610
1659431114.520462,170632
1659431114.559763,170621
1659431114.599065,170603
1659431114.637341,170602
1659431114.675617,170581
1659431114.713893,170554
1659431114.75439,170546
1659431114.794888,170520
1659431114.834531,170456
1659431114.874174,170445
1659431114.913817,170455
1659431114.955853,170494
1659431114.997888,170540
1659431115.036847,170575
1659431115.075807,170569
1659431115.114767,170593
1659431115.153726,170627
1659431115.192686,170655
1659431115.231645,170745
1659431115.273681,170850
1659431115.315716,170886
1659431115.353992,170891
1659431115.392268,170907
1659431115.430544,170923
1659431115.473093,170919
1659431115.51564,170900
1659431115.554258,170898
1659431115.592876,170883
1659431115.631494,170833
1659431115.672504,170782
1659431115.713514,170746
1659431115.752132,170727
1659431115.79075,170682
1659431115.829368,170673
1659431115.871916,170640
1659431115.914464,170608
1659431115.958549,170617
1659431116.002635,170622
1659431116.046721,170600
1659431116.086023,170580
1659431116.125324,170544
1659431116.164625,170490
1659431116.206661,170512
1659431116.248696,170525
1659431116.287314,170530
1659431116.325932,170539
1659431116.36455,170533
1659431116.406072,170547
1659431116.447595,170575
1659431116.486897,170623
1659431116.526198,170670
1659431116.565499,170726
1659431116.606766,170762
1659431116.648032,170775
1659431116.689298,170777
1659431116.730565,170708
1659431116.769183,170629
1659431116.807801,170581
1659431116.846418,170570
1659431116.885036,170617
1659431116.923654,170618
1659431116.962272,170583
1659431117.002769,170558
1659431117.043267,170568
1659431117.082227,170561
1659431117.121186,170558
1659431117.160146,170531
1659431117.202181,170493
1659431117.244216,170477
1659431117.283176,170518
1659431117.322136,170551
1659431117.361095,170556
1659431117.400055,170586
1659431117.439014,170570
1659431117.477974,170572
1659431117.52001,170498
1659431117.562045,170373
1659431117.601004,170267
1659431117.639964,170257
1659431117.678924,170259
1659431117.719934,170271
1659431117.760944,170292
1659431117.800245,170295
1659431117.839547,170290
1659431117.878848,170259
1659431117.919345,170254
1659431117.959843,170246
1659431118.003929,170196
1659431118.048015,170150
1659431118.092101,170027
1659431118.130035,169882
1659431118.167969,169832
1659431118.205904,169841
1659431118.243838,169861
1659431118.282114,169897
1659431118.32039,169893
1659431118.358666,169848
1659431118.401727,169806
1659431118.444788,169752
1659431118.483747,169724
1659431118.522707,169713
1659431118.561666,169688
1659431118.603189,169698
1659431118.644712,169699
1659431118.683671,169684
1659431118.722631,169615
1659431118.76159,169584
1659431118.80636,169507
1659431118.851129,169487
1659431118.895899,169457
1659431118.937421,169477
1659431118.978944,169509
1659431119.017562,169554
1659431119.05618,169559
1659431119.094798,169559
1659431119.136833,169571
1659431119.178868,169591
1659431119.216803,169593
1659431119.254737,169602
1659431119.292671,169645
1659431119.331973,169658
1659431119.371274,169644
1659431119.410575,169621
1659431119.452611,169613
1659431119.494646,169582
1659431119.532922,169532
1659431119.571198,169481
1659431119.609474,169460
1659431119.648434,169418
1659431119.687394,169395
1659431119.726353,169355
1659431119.768389,169320
1659431119.810424,169310
1659431119.8487,169263
1659431119.886976,169236
1659431119.925252,169210
1659431119.966262,169186
1659431120.007272,169159
1659431120.046232,169166
1659431120.085192,169167
1659431120.124151,169180
1659431120.165674,169214
1659431120.207197,169242
1659431120.251283,169275
1659431120.295369,169250
1659431120.339454,169253
1659431120.372775,169284
1659431120.406096,169360
1659431120.450523,169411
1659431120.494951,169468
1659431120.539379,169527
1659431120.578338,169581
1659431120.617298,169628
1659431120.656258,169641
1659431120.698806,169660
1659431120.741354,169672
1659431120.779971,169680
1659431120.818589,169681
1659431120.857207,169708
1659431120.899242,169741
1659431120.941278,169766
1659431120.979896,169786
1659431121.018513,169787
1659431121.057131,169753
1659431121.095749,169714
1659431121.134367,169720
1659431121.172985,169702
1659431121.21502,169656
1659431121.257056,169633
1659431121.298578,169636
1659431121.340101,169656
1659431121.381624,169644
1659431121.423146,169635
1659431121.462106,169627
1659431121.501066,169594
1659431121.540025,169567
1659431121.581548,169545
1659431121.623071,169523
1659431121.662372,169518
1659431121.701674,169518
1659431121.740975,169512
1659431121.779934,169524
1659431121.818894,169522
1659431121.857854,169470
1659431121.899889,169394
1659431121.941924,169360
1659431121.981226,169351
1659431122.020527,169351
1659431122.059829,169389
1659431122.101351,169410
1659431122.142874,169437
1659431122.18115,169469
1659431122.219426,169476
1659431122.257702,169523
1659431122.296662,169535
1659431122.335621,169528
1659431122.374581,169537
1659431122.416616,169545
1659431122.458652,169575
1659431122.499149,169592
1659431122.539647,169557
1659431122.577923,169489
1659431122.616199,169483
1659431122.654475,169521
1659431122.699244,169510
1659431122.744014,169527
1659431122.788783,169523
1659431122.822104,169546
1659431122.855425,169540
1659431122.899852,169514
1659431122.94428,169537
1659431122.988708,169534
1659431123.022541,169527
1659431123.056374,169549
1659431123.10046,169570
1659431123.144546,169608
1659431123.188632,169610
1659431123.22725,169620
1659431123.265867,169631
1659431123.304485,169628
1659431123.343445,169636
1659431123.382405,169662
1659431123.421364,169715
1659431123.462887,169733
1659431123.50441,169729
1659431123.543369,169736
1659431123.582329,169756
1659431123.621288,169756
1659431123.659906,169773
1659431123.698524,169802
1659431123.737142,169821
1659431123.778152,169833
1659431123.819162,169848
1659431123.858464,169875
1659431123.897765,169858
1659431123.937066,169883
1659431123.978589,169879
1659431124.020112,169876
1659431124.064539,169891
1659431124.108967,169901
1659431124.153394,169887
1659431124.186715,169871
1659431124.220036,169896
1659431124.264805,169893
1659431124.309575,169887
1659431124.354344,169855
1659431124.387665,169831
1659431124.420985,169818
1659431124.465071,169816
1659431124.509157,169847
1659431124.553243,169857
1659431124.592544,169870
1659431124.631846,169901
1659431124.671147,169958
1659431124.712157,169987
1659431124.753167,170036
1659431124.792469,170076
1659431124.83177,170097
1659431124.871071,170123
1659431124.913107,170116
1659431124.955142,170082
1659431124.99376,170081
1659431125.032378,170070
1659431125.070996,170061
1659431125.109614,170030
1659431125.148232,170011
1659431125.186849,169970
1659431125.229397,169975
1659431125.271945,169958
1659431125.310563,169941
1659431125.349181,169930
1659431125.387799,169908
1659431125.428809,169887
1659431125.469819,169890
1659431125.508437,169904
1659431125.547055,169861
1659431125.585673,169863
1659431125.627195,169856
1659431125.668718,169855
1659431125.706994,169872
1659431125.74527,169854
1659431125.783546,169833
1659431125.824556,169826
1659431125.865566,169808
1659431125.907218,169760
1659431125.948868,169720
1659431125.990519,169653
1659431126.03217,169599
1659431126.073821,169577
1659431126.115472,169529
1659431126.157123,169509
1659431126.198774,169479
1659431126.237562,169438
1659431126.276351,169400
1659431126.31514,169389
1659431126.353929,169393
1659431126.392717,169360
1659431126.431506,169371
1659431126.470466,169388
1659431126.509425,169384
1659431126.548385,169379
1659431126.587344,169379
1659431126.626304,169369
1659431126.665264,169343
1659431126.708666,169330
1659431126.752068,169313
1659431126.795471,169274
1659431126.829304,169211
1659431126.863137,169166
1659431126.907565,169136
1659431126.951993,169099
1659431126.99642,169101
1659431127.03743,169091
1659431127.07844,169078
1659431127.117742,169057
1659431127.157043,169070
1659431127.196345,169050
1659431127.235646,169054
1659431127.274947,169052
1659431127.314249,169029
1659431127.355771,169001
1659431127.397294,168993
1659431127.436254,168966
1659431127.475213,168944
1659431127.514173,168919
1659431127.556721,168921
1659431127.599269,168929
1659431127.637545,168911
1659431127.675821,168873
1659431127.714097,168795
1659431127.752715,168719
1659431127.791333,168695
1659431127.829951,168670
1659431127.873011,168617
1659431127.916072,168569
1659431127.954006,168510
1659431127.991941,168444
1659431128.029875,168374
1659431128.070373,168353
1659431128.11087,168327
1659431128.150513,168291
1659431128.190156,168271
1659431128.229799,168253
1659431128.271322,168233
1659431128.312845,168208
1659431128.357272,168180
1659431128.4017,168155
1659431128.446128,168108
1659431128.479448,167993
1659431128.512769,167883
1659431128.554292,167795
1659431128.595814,167720
1659431128.637337,167659
1659431128.67886,167591
1659431128.717478,167549
1659431128.756096,167490
1659431128.794713,167430
1659431128.836236,167409
1659431128.877759,167423
1659431128.916377,167425
1659431128.954995,167414
1659431128.993613,167474
1659431129.034623,167554
1659431129.075633,167579
1659431129.114251,167622
1659431129.152869,167686
1659431129.191486,167615
1659431129.232497,167507
1659431129.273507,167386
1659431129.312466,167245
1659431129.351426,167102
1659431129.390385,166994
1659431129.435497,166909
1659431129.480608,166872
1659431129.525719,166868
1659431129.558014,166890
1659431129.59031,166897
1659431129.634396,166851
1659431129.678481,166738
1659431129.722567,166683
1659431129.756913,166636
1659431129.791259,166648
1659431129.835687,166666
1659431129.880114,166656
1659431129.924542,166660
1659431129.96316,166618
1659431130.001778,166532
1659431130.040395,166397
1659431130.081918,166292
1659431130.123441,166242
1659431130.162059,166231
1659431130.200677,166189
1659431130.239295,166100
1659431130.277912,166004
1659431130.31653,165962
1659431130.355148,165962
1659431130.397696,165944
1659431130.440244,165946
1659431130.479204,165954
1659431130.518163,165974
1659431130.557123,166000
1659431130.598646,166044
1659431130.640168,166073
1659431130.67947,166047
1659431130.718771,166048
1659431130.758072,166003
1659431130.800108,165939
1659431130.842143,165931
1659431130.880761,165898
1659431130.919379,165838
1659431130.957997,165777
1659431130.999007,165727
1659431131.040017,165655
1659431131.078635,165595
1659431131.117253,165526
1659431131.15587,165442
1659431131.199956,165400
1659431131.244042,165339
1659431131.288128,165317
1659431131.330163,165311
1659431131.372199,165327
1659431131.410817,165339
1659431131.449435,165356
1659431131.488052,165366
1659431131.529063,165423
1659431131.570073,165454
1659431131.609032,165484
1659431131.647992,165510
1659431131.686951,165517
1659431131.725911,165484
1659431131.764871,165456
1659431131.80383,165454
1659431131.845865,165425
1659431131.887901,165390
1659431131.926861,165408
1659431131.96582,165421
1659431132.00478,165420
1659431132.045277,165419
1659431132.085775,165420
1659431132.124734,165420
1659431132.163694,165421
1659431132.202654,165409
1659431132.241271,165400
1659431132.279889,165412
1659431132.318507,165418
1659431132.36003,165461
1659431132.401553,165441
1659431132.440171,165427
1659431132.478788,165455
1659431132.517406,165469
1659431132.557904,165453
1659431132.598401,165446
1659431132.638044,165464
1659431132.677687,165442
1659431132.71733,165471
1659431132.759366,165443
1659431132.801401,165442
1659431132.845487,165444
1659431132.889573,165420
1659431132.933659,165420
1659431132.967492,165425
1659431133.001325,165442
1659431133.046095,165435
1659431133.090864,165448
1659431133.135633,165462
1659431133.174593,165449
1659431133.213553,165464
1659431133.252512,165486
1659431133.293522,165485
1659431133.334532,165468
1659431133.373834,165458
1659431133.413135,165510
1659431133.452437,165502
1659431133.490371,165448
1659431133.528305,165417
1659431133.56624,165417
1659431133.608788,165401
1659431133.651336,165395
1659431133.690295,165403
1659431133.729255,165403
1659431133.768214,165433
1659431133.806832,165443
1659431133.84545,165480
1659431133.884068,165488
1659431133.929179,165501
1659431133.97429,165490
1659431134.019401,165512
1659431134.052722,165516
1659431134.086043,165532
1659431134.130129,165562
1659431134.174215,165568
1659431134.2183,165588
1659431134.25726,165619
1659431134.29622,165628
1659431134.335179,165613
1659431134.377727,165627
1659431134.420275,165640
