LocalTimestamp,PI
1659440569.916922,160040
1659440569.955545,160115
1659440569.994167,160212
1659440570.03279,160331
1659440570.07483,160382
1659440570.11687,160088
1659440570.156176,159538
1659440570.195482,159002
1659440570.234788,158711
1659440570.275803,158656
1659440570.316818,158632
1659440570.361593,158695
1659440570.406368,158873
1659440570.451142,159037
1659440570.489765,159141
1659440570.528387,159179
1659440570.567009,159232
1659440570.608537,159311
1659440570.650065,159280
1659440570.688687,159195
1659440570.727309,159159
1659440570.765932,159320
1659440570.806947,159607
1659440570.847962,159840
1659440570.886242,159952
1659440570.924523,160014
1659440570.962804,160077
1659440571.001768,160168
1659440571.040732,160230
1659440571.079696,160283
1659440571.121224,160372
1659440571.162752,160424
1659440571.201374,160529
1659440571.239996,160663
1659440571.278619,160814
1659440571.317925,160963
1659440571.357231,161025
1659440571.396537,161093
1659440571.43909,161190
1659440571.481643,161260
1659440571.519923,161315
1659440571.558204,161405
1659440571.596485,161495
1659440571.638012,161510
1659440571.67954,161552
1659440571.718504,161442
1659440571.757468,160857
1659440571.796433,160124
1659440571.840524,159744
1659440571.884615,159657
1659440571.928706,159706
1659440571.970746,159850
1659440572.012787,159994
1659440572.052093,160033
1659440572.091398,159964
1659440572.130705,159941
1659440572.171207,159977
1659440572.211709,160019
1659440572.250331,160072
1659440572.288954,160197
1659440572.327576,160282
1659440572.367224,160071
1659440572.406872,159708
1659440572.44652,159392
1659440572.48856,159368
1659440572.5306,159560
1659440572.569565,159744
1659440572.608529,159923
1659440572.647493,159988
1659440572.689021,159986
1659440572.730548,160014
1659440572.769171,160066
1659440572.807793,160102
1659440572.846416,160217
1659440572.885038,160356
1659440572.92366,160458
1659440572.962283,160571
1659440573.007057,160659
1659440573.051832,160727
1659440573.096607,160828
1659440573.129419,160890
1659440573.162231,160942
1659440573.206664,161047
1659440573.251096,161130
1659440573.295529,161211
1659440573.334152,161101
1659440573.372774,160584
1659440573.411397,159935
1659440573.452411,159534
1659440573.493426,159426
1659440573.532391,159484
1659440573.571355,159579
1659440573.610319,159730
1659440573.652359,159830
1659440573.6944,159841
1659440573.733022,159818
1659440573.771645,159856
1659440573.810267,159873
1659440573.849231,159907
1659440573.888195,160036
1659440573.92716,160118
1659440573.969712,160185
1659440574.012266,160281
1659440574.050888,160024
1659440574.08951,159465
1659440574.128133,159030
1659440574.168122,158837
1659440574.208112,158821
1659440574.246734,158900
1659440574.285357,159035
1659440574.323979,159155
1659440574.365507,159201
1659440574.407034,159226
1659440574.445657,159281
1659440574.484279,159375
1659440574.522902,159513
1659440574.564429,159622
1659440574.605957,159715
1659440574.645263,159770
1659440574.684569,159421
1659440574.723875,158783
1659440574.767966,158308
1659440574.812057,158116
1659440574.856148,158047
1659440574.898701,158034
1659440574.941254,158204
1659440574.980218,158363
1659440575.019183,158472
1659440575.058147,158505
1659440575.096769,158551
1659440575.135392,158641
1659440575.174014,158703
1659440575.215029,158843
1659440575.256044,159005
1659440575.29535,159098
1659440575.334656,159235
1659440575.373962,159378
1659440575.41549,159452
1659440575.457017,159510
1659440575.49564,159296
1659440575.534262,158676
1659440575.572885,158115
1659440575.612532,157839
1659440575.65218,157729
1659440575.691828,157747
1659440575.732843,157876
1659440575.773858,158055
1659440575.81248,158198
1659440575.851103,158315
1659440575.889725,158350
1659440575.932791,158417
1659440575.975857,158543
1659440576.014479,158672
1659440576.053101,158814
1659440576.091724,158956
1659440576.132739,159130
1659440576.173754,159289
1659440576.21306,159382
1659440576.252366,159509
1659440576.291672,159595
1659440576.333199,159378
1659440576.374727,158794
1659440576.418476,158299
1659440576.462225,158085
1659440576.505975,158013
1659440576.544939,158047
1659440576.583903,158163
1659440576.622867,158341
1659440576.661148,158502
1659440576.699429,158529
1659440576.737709,158549
1659440576.778724,158659
1659440576.819739,158779
1659440576.859387,158846
1659440576.899035,158981
1659440576.938683,159117
1659440576.98021,159226
1659440577.021738,159295
1659440577.060019,159372
1659440577.098299,159356
1659440577.13658,158912
1659440577.175886,158342
1659440577.215192,157966
1659440577.254498,157810
1659440577.296538,157759
1659440577.338578,157834
1659440577.376859,157977
1659440577.41514,158096
1659440577.45342,158178
1659440577.494435,158242
1659440577.53545,158286
1659440577.574073,158384
1659440577.612695,158541
1659440577.651317,158659
1659440577.692845,158797
1659440577.734373,158972
1659440577.779147,159104
1659440577.823922,159169
1659440577.868697,159200
1659440577.902021,159147
1659440577.935346,159125
1659440577.979437,158747
1659440578.023528,158178
1659440578.067619,157808
1659440578.106925,157609
1659440578.146231,157508
1659440578.185537,157460
1659440578.22809,157572
1659440578.270643,157745
1659440578.309266,157858
1659440578.347888,157994
1659440578.38651,158119
1659440578.425475,158265
1659440578.464439,158421
1659440578.503403,158584
1659440578.544418,158755
1659440578.585433,158901
1659440578.623713,159001
1659440578.661994,159060
1659440578.700275,159112
1659440578.742315,159166
1659440578.784355,159221
1659440578.82332,159285
1659440578.862284,159322
1659440578.901248,159395
1659440578.939871,159302
1659440578.978493,158822
1659440579.017115,158202
1659440579.058643,157924
1659440579.100171,157855
1659440579.139135,157848
1659440579.178099,157903
1659440579.217063,158014
1659440579.259104,158149
1659440579.301144,158224
1659440579.345235,158252
1659440579.389326,158279
1659440579.433417,158331
1659440579.466229,158447
1659440579.499041,158568
1659440579.543132,158623
1659440579.587223,158733
1659440579.631314,158858
1659440579.665152,158927
1659440579.698989,159040
1659440579.74308,159080
1659440579.787171,158659
1659440579.831262,158057
1659440579.869884,157709
1659440579.908507,157554
1659440579.947129,157502
1659440579.987632,157586
1659440580.028134,157815
1659440580.067098,157979
1659440580.106062,158073
1659440580.145027,158139
1659440580.184333,158180
1659440580.223639,158254
1659440580.262945,158405
1659440580.30396,158588
1659440580.344975,158737
1659440580.383939,158893
1659440580.422903,159041
1659440580.461867,159174
1659440580.503907,159270
1659440580.545948,159323
1659440580.584912,159424
1659440580.623876,159369
1659440580.66284,158929
1659440580.701805,158396
1659440580.740769,158038
1659440580.779733,157890
1659440580.820748,157875
1659440580.861763,157933
1659440580.902265,158061
1659440580.942767,158251
1659440580.981732,158393
1659440581.020696,158473
1659440581.05966,158513
1659440581.104777,158595
1659440581.149893,158682
1659440581.195009,158601
1659440581.227821,158472
1659440581.260633,158477
1659440581.305066,158685
1659440581.349499,158947
1659440581.393932,159158
1659440581.428282,159235
1659440581.462632,159269
1659440581.507065,159356
1659440581.551498,159444
1659440581.595931,159511
1659440581.634553,159600
1659440581.673175,159704
1659440581.711798,159786
1659440581.753838,159886
1659440581.795878,160014
1659440581.834159,160126
1659440581.87244,160194
1659440581.91072,160281
1659440581.952248,160358
1659440581.993776,160422
1659440582.033082,160461
1659440582.072388,160509
1659440582.111694,160558
1659440582.149974,160629
1659440582.188255,160679
1659440582.226536,160693
1659440582.26755,160571
1659440582.308565,159994
1659440582.347872,159329
1659440582.387177,158955
1659440582.426483,158824
1659440582.468524,158871
1659440582.510564,159000
1659440582.549186,159159
1659440582.587809,159212
1659440582.626431,159209
1659440582.667959,159272
1659440582.709486,159317
1659440582.748451,159363
1659440582.787415,159472
1659440582.826379,159605
1659440582.867907,159672
1659440582.909435,159515
1659440582.948057,159098
1659440582.986679,158742
1659440583.025302,158644
1659440583.069735,158759
1659440583.114167,159023
1659440583.1586,159246
1659440583.199103,159334
1659440583.239605,159327
1659440583.278569,159326
1659440583.317533,159433
1659440583.356498,159506
1659440583.395462,159618
1659440583.434426,159774
1659440583.47339,159861
1659440583.514918,159975
1659440583.556445,160102
1659440583.595751,160236
1659440583.635057,160280
1659440583.674363,160343
1659440583.713328,160464
1659440583.752292,160581
1659440583.791256,160681
1659440583.832784,160819
1659440583.874311,160747
1659440583.913617,160189
1659440583.952923,159468
1659440583.992229,159060
1659440584.033757,158955
1659440584.075284,158948
1659440584.113565,159069
1659440584.151846,159235
1659440584.190126,159283
1659440584.231141,159229
1659440584.272156,159215
1659440584.311462,159209
1659440584.350768,159263
1659440584.390074,159362
1659440584.431089,159421
1659440584.472104,159488
1659440584.511069,159586
1659440584.550033,159450
1659440584.588997,158966
1659440584.633771,158399
1659440584.678546,158088
1659440584.723321,158007
1659440584.764848,158013
1659440584.806376,158140
1659440584.845682,158280
1659440584.884988,158340
1659440584.924294,158391
1659440584.966334,158429
1659440585.008375,158434
1659440585.046997,158521
1659440585.08562,158634
1659440585.124242,158725
1659440585.162523,158697
1659440585.200803,158746
1659440585.239084,158544
1659440585.281124,158072
1659440585.323164,157677
1659440585.362129,157513
1659440585.401093,157575
1659440585.440057,157655
1659440585.477996,157744
1659440585.515935,157832
1659440585.553874,157860
1659440585.595401,157789
1659440585.636929,157747
1659440585.676235,157760
1659440585.715541,157817
1659440585.754847,157948
1659440585.796375,158109
1659440585.837902,158266
1659440585.876866,158428
1659440585.915831,158589
1659440585.954795,158688
1659440585.996322,158739
1659440586.03785,158807
1659440586.081599,158858
1659440586.125349,158911
1659440586.169098,158956
1659440586.202423,159009
1659440586.235747,159069
1659440586.280522,159170
1659440586.325297,159228
1659440586.370071,159297
1659440586.408352,159092
1659440586.446633,158454
1659440586.484913,157903
1659440586.525928,157568
1659440586.566943,157376
1659440586.606249,157344
1659440586.645555,157385
1659440586.684861,157508
1659440586.723142,157639
1659440586.761422,157706
1659440586.799703,157752
1659440586.841743,157816
1659440586.883784,157904
1659440586.923431,158023
1659440586.963079,158170
1659440587.002727,158314
1659440587.044255,158444
1659440587.085782,158587
1659440587.124746,158712
1659440587.163711,158795
1659440587.202675,158827
1659440587.245228,158867
1659440587.287781,158939
1659440587.326403,159028
1659440587.365026,159065
1659440587.403648,159138
1659440587.441929,159138
1659440587.480209,158708
1659440587.51849,158180
1659440587.560018,157877
1659440587.601545,157758
1659440587.645636,157687
1659440587.689727,157680
1659440587.733819,157797
1659440587.767143,157869
1659440587.800468,157904
1659440587.845584,157892
1659440587.890701,157924
1659440587.935817,157962
1659440587.968629,158009
1659440588.001441,158119
1659440588.045532,158228
1659440588.089623,158346
1659440588.133714,158458
1659440588.167552,158551
1659440588.201389,158660
1659440588.246164,158739
1659440588.290938,158808
1659440588.335713,158834
1659440588.373994,158611
1659440588.412274,158090
1659440588.450555,157596
1659440588.49157,157326
1659440588.532585,157198
1659440588.571891,157192
1659440588.611197,157252
1659440588.650503,157380
1659440588.688783,157489
1659440588.727064,157591
1659440588.765345,157649
1659440588.803967,157706
1659440588.842589,157844
1659440588.881212,158033
1659440588.92274,158252
1659440588.964267,158441
1659440589.003231,158507
1659440589.042196,158537
1659440589.08116,158605
1659440589.125934,158714
1659440589.170709,158854
1659440589.215484,159012
1659440589.257524,159136
1659440589.299564,159224
1659440589.338187,159223
1659440589.376809,159169
1659440589.415431,159204
1659440589.454396,159182
1659440589.49336,158714
1659440589.532324,158043
1659440589.573339,157613
1659440589.614354,157371
1659440589.652977,157196
1659440589.691599,157168
1659440589.730221,157246
1659440589.769527,157381
1659440589.808833,157473
1659440589.848139,157502
1659440589.89018,157537
1659440589.93222,157578
1659440589.970501,157636
1659440590.008781,157677
1659440590.047062,157806
1659440590.088589,157912
1659440590.130117,158007
1659440590.169765,158131
1659440590.209413,158225
1659440590.249061,158330
1659440590.290588,158472
1659440590.332116,158535
1659440590.370738,158562
1659440590.409361,158591
1659440590.447983,158406
1659440590.490536,157862
1659440590.533089,157391
1659440590.57718,157180
1659440590.621271,157077
1659440590.665362,157071
1659440590.704668,157119
1659440590.743974,157226
1659440590.78328,157339
1659440590.824295,157397
1659440590.86531,157423
1659440590.903933,157465
1659440590.942555,157547
1659440590.981178,157628
1659440591.019116,157726
1659440591.057055,157868
1659440591.094994,158006
1659440591.13806,158132
1659440591.181125,158190
1659440591.219748,158280
1659440591.25837,158277
1659440591.296993,157916
1659440591.338008,157449
1659440591.379023,157198
1659440591.418329,157077
1659440591.457634,157067
1659440591.496941,157152
1659440591.535563,157265
1659440591.574185,157395
1659440591.612808,157456
1659440591.654335,157467
1659440591.695863,157554
1659440591.734827,157655
1659440591.773792,157746
1659440591.812756,157857
1659440591.853258,157990
1659440591.89376,158060
1659440591.932041,158118
1659440591.970321,158184
1659440592.008602,157957
1659440592.051155,157432
1659440592.093708,157031
1659440592.138141,156859
1659440592.182574,156805
1659440592.227007,156791
1659440592.265287,156870
1659440592.303568,157013
1659440592.341849,157136
1659440592.384402,157202
1659440592.426955,157269
1659440592.465919,157346
1659440592.504883,157446
1659440592.543847,157585
1659440592.58247,157714
1659440592.621092,157820
1659440592.659714,157953
1659440592.701755,158082
1659440592.743795,158164
1659440592.783101,158245
1659440592.822407,158351
1659440592.861713,158436
1659440592.902215,158522
1659440592.942718,158612
1659440592.981682,158667
1659440593.020646,158758
1659440593.05961,158883
1659440593.098916,158944
1659440593.138222,158984
1659440593.177528,159022
1659440593.219056,158686
1659440593.260584,158067
1659440593.299206,157597
1659440593.337828,157378
1659440593.376451,157277
1659440593.418491,157230
1659440593.460531,157281
1659440593.499496,157428
1659440593.53846,157537
1659440593.577424,157618
1659440593.618952,157677
1659440593.660479,157727
1659440593.705596,157815
1659440593.750712,157940
1659440593.795829,158065
1659440593.828641,158166
1659440593.861453,158318
1659440593.902724,158422
1659440593.943995,158507
1659440593.985266,158619
1659440594.026538,158726
1659440594.06516,158838
1659440594.103783,158986
1659440594.142405,159097
1659440594.180686,159149
1659440594.218966,159248
1659440594.257247,159279
1659440594.299287,158933
1659440594.341328,158381
1659440594.385419,158045
1659440594.42951,157944
1659440594.473601,158051
1659440594.506926,158168
1659440594.54025,158310
1659440594.584341,158415
1659440594.628432,158408
1659440594.672523,158339
1659440594.706873,158281
1659440594.741223,158229
1659440594.785315,158321
1659440594.829406,158418
1659440594.873497,158482
1659440594.912461,158602
1659440594.951425,158714
1659440594.990389,158739
1659440595.031404,158769
1659440595.072419,158727
1659440595.111383,158322
1659440595.150347,157718
1659440595.189312,157355
1659440595.227934,157209
1659440595.266557,157188
1659440595.305179,157274
1659440595.346707,157407
1659440595.388234,157566
1659440595.426857,157614
1659440595.465479,157638
1659440595.504102,157660
1659440595.545116,157686
1659440595.586132,157747
1659440595.625779,157823
1659440595.665427,157930
1659440595.705075,158046
1659440595.744039,158133
1659440595.783003,158200
1659440595.821967,158190
1659440595.862983,157809
1659440595.903997,157255
1659440595.94655,156889
1659440595.989103,156695
1659440596.028068,156677
1659440596.067032,156737
1659440596.105996,156921
1659440596.147524,157090
1659440596.189051,157203
1659440596.228015,157242
1659440596.26698,157264
1659440596.305944,157303
1659440596.350718,157339
1659440596.395493,157385
1659440596.440268,157465
1659440596.47308,157586
1659440596.505892,157744
1659440596.550325,157868
1659440596.594758,157937
1659440596.63919,158019
1659440596.678155,157839
1659440596.717119,157332
1659440596.756083,156894
1659440596.797098,156675
1659440596.838113,156612
1659440596.877077,156663
1659440596.916041,156787
1659440596.955006,156945
1659440596.997559,157069
1659440597.040112,157101
1659440597.078392,157123
1659440597.116673,157154
1659440597.154953,157210
1659440597.193918,157293
1659440597.232882,157363
1659440597.271846,157440
1659440597.312861,157508
