LocalTimestamp,PI
1659434679.623036,127718
1659434679.664555,127621
1659434679.703169,127509
1659434679.741784,127496
1659434679.780398,127517
1659434679.819354,127431
1659434679.85831,127403
1659434679.897265,127527
1659434679.939809,127707
1659434679.982353,127740
1659434680.021309,127840
1659434680.060265,127959
1659434680.099221,127914
1659434680.140227,127877
1659434680.181233,127800
1659434680.220189,127730
1659434680.259145,127613
1659434680.298101,127494
1659434680.336715,127373
1659434680.375329,127453
1659434680.413944,127546
1659434680.455975,127612
1659434680.498006,127436
1659434680.53662,127155
1659434680.575235,127065
1659434680.613849,127184
1659434680.65588,127173
1659434680.697912,127165
1659434680.736526,127303
1659434680.77514,127317
1659434680.813754,127269
1659434680.855785,127236
1659434680.897817,127137
1659434680.937114,127100
1659434680.976412,127132
1659434681.01571,127254
1659434681.059449,127267
1659434681.103189,127291
1659434681.14693,127507
1659434681.187936,127725
1659434681.228942,127767
1659434681.267214,127689
1659434681.305487,127623
1659434681.343759,127348
1659434681.382032,127023
1659434681.420304,126869
1659434681.458576,127010
1659434681.500608,127132
1659434681.542639,127205
1659434681.581595,127237
1659434681.620551,127183
1659434681.659507,127164
1659434681.698121,127116
1659434681.736735,127160
1659434681.775349,127205
1659434681.816868,127218
1659434681.858387,127258
1659434681.898368,127190
1659434681.938349,127067
1659434681.97833,126857
1659434682.019336,126820
1659434682.060343,126945
1659434682.098957,127056
1659434682.137571,126977
1659434682.176185,126973
1659434682.218216,126923
1659434682.260248,126930
1659434682.299204,126909
1659434682.33816,126820
1659434682.377115,126840
1659434682.417609,126608
1659434682.458103,126658
1659434682.50039,126708
1659434682.542678,126839
1659434682.584966,126934
1659434682.627253,126944
1659434682.665184,126883
1659434682.703115,126734
1659434682.741045,126741
1659434682.780001,126872
1659434682.818957,126849
1659434682.857913,126772
1659434682.899945,126652
1659434682.941976,126572
1659434682.980248,126491
1659434683.018521,126526
1659434683.056793,126474
1659434683.099337,126300
1659434683.141881,126331
1659434683.181179,126459
1659434683.220476,126444
1659434683.259774,126283
1659434683.30078,126143
1659434683.341786,126008
1659434683.385868,126019
1659434683.42995,126110
1659434683.474031,126151
1659434683.508374,126045
1659434683.542717,126004
1659434683.586798,126046
1659434683.63088,126064
1659434683.674962,126113
1659434683.713576,126082
1659434683.75219,125933
1659434683.790804,125769
1659434683.832323,125749
1659434683.873842,125718
1659434683.912456,125605
1659434683.95107,125762
1659434683.989684,125838
1659434684.031203,125812
1659434684.072722,125821
1659434684.11202,125855
1659434684.151317,125800
1659434684.190615,125801
1659434684.229229,125877
1659434684.267843,125974
1659434684.306457,126023
1659434684.347976,125997
1659434684.389495,125965
1659434684.428792,125899
1659434684.46809,125764
1659434684.507388,125791
1659434684.548394,125702
1659434684.5894,125550
1659434684.627331,125446
1659434684.665262,125268
1659434684.703192,125290
1659434684.744199,125220
1659434684.785205,125339
1659434684.824502,125263
1659434684.8638,125217
1659434684.903098,125324
1659434684.947179,125422
1659434684.991261,125505
1659434685.035342,125606
1659434685.06866,125601
1659434685.101978,125503
1659434685.146743,125528
1659434685.191508,125573
1659434685.236273,125527
1659434685.270103,125447
1659434685.303933,125337
1659434685.348356,125349
1659434685.39278,125264
1659434685.437203,125195
1659434685.475817,125024
1659434685.514432,124918
1659434685.553046,124774
1659434685.594565,124700
1659434685.636083,124788
1659434685.674698,124816
1659434685.713312,124848
1659434685.751926,124776
1659434685.79447,124692
1659434685.837014,124798
1659434685.875628,124908
1659434685.914242,124963
1659434685.952856,124862
1659434685.991471,124803
1659434686.030085,124837
1659434686.068699,124936
1659434686.110218,124980
1659434686.151736,125017
1659434686.190692,124551
1659434686.229648,124503
1659434686.268604,124781
1659434686.310635,124941
1659434686.352667,125126
1659434686.391964,125334
1659434686.431262,125449
1659434686.47056,125499
1659434686.512078,125587
1659434686.553597,125642
1659434686.59187,125668
1659434686.630142,125506
1659434686.668415,125455
1659434686.710958,125514
1659434686.753502,125591
1659434686.792117,125714
1659434686.830731,125795
1659434686.869345,125875
1659434686.913085,125939
1659434686.956825,125992
1659434687.000565,125895
1659434687.041571,126024
1659434687.082577,126088
1659434687.119739,126016
1659434687.156901,125946
1659434687.194063,125810
1659434687.231225,125807
1659434687.27018,125765
1659434687.309136,125730
1659434687.348092,125655
1659434687.390124,125685
1659434687.432155,125662
1659434687.470769,125511
1659434687.509383,125488
1659434687.547997,125551
1659434687.589004,125470
1659434687.63001,125480
1659434687.675117,125681
1659434687.720224,125791
1659434687.765331,125825
1659434687.798648,125778
1659434687.831965,125790
1659434687.875705,125776
1659434687.919446,125811
1659434687.963185,125844
1659434688.002483,125814
1659434688.04178,125719
1659434688.081078,125611
1659434688.122084,125472
1659434688.163091,125560
1659434688.201021,125483
1659434688.238952,125445
1659434688.276883,125407
1659434688.316522,125232
1659434688.356161,125135
1659434688.395801,125082
1659434688.437832,125166
1659434688.479863,125186
1659434688.518819,125157
1659434688.557775,125341
1659434688.596731,125419
1659434688.635687,125497
1659434688.674643,125401
1659434688.713599,125393
1659434688.755118,125423
1659434688.796636,125433
1659434688.834909,125480
1659434688.873181,125448
1659434688.911454,125248
1659434688.953998,124970
1659434688.996542,125087
1659434689.035156,125224
1659434689.07377,125245
1659434689.112384,125220
1659434689.15339,125145
1659434689.194396,125006
1659434689.23882,124888
1659434689.283243,124916
1659434689.327667,124839
1659434689.361497,124652
1659434689.395327,124683
1659434689.439409,124704
1659434689.48349,124583
1659434689.527572,124614
1659434689.566869,124618
1659434689.606167,124541
1659434689.645465,124548
1659434689.687496,124669
1659434689.729527,124729
1659434689.768142,124624
1659434689.806756,124454
1659434689.84537,124521
1659434689.886889,124470
1659434689.928408,124483
1659434689.967705,124427
1659434690.007003,124462
1659434690.0463,124478
1659434690.084573,124500
1659434690.122845,124451
1659434690.161118,124430
1659434690.202124,124508
1659434690.24313,124446
1659434690.282086,124495
1659434690.321042,124588
1659434690.359998,124608
1659434690.401517,124646
1659434690.443035,124580
1659434690.481308,124487
1659434690.51958,124458
1659434690.557853,124506
1659434690.599372,124541
1659434690.64089,124587
1659434690.68053,124511
1659434690.720169,124326
1659434690.759808,124318
1659434690.800815,124216
1659434690.841821,124176
1659434690.880777,124269
1659434690.919733,124215
1659434690.958688,124183
1659434691.003453,124253
1659434691.048219,124273
1659434691.092984,124226
1659434691.126301,124190
1659434691.159619,124134
1659434691.203701,124036
1659434691.247782,124142
1659434691.291864,124253
1659434691.325181,124230
1659434691.358499,124171
1659434691.402239,124192
1659434691.445979,124250
1659434691.489719,124354
1659434691.528333,124419
1659434691.566947,124364
1659434691.605561,124182
1659434691.648618,124083
1659434691.691674,124155
1659434691.730289,124094
1659434691.768903,124073
1659434691.807517,124133
1659434691.849036,124148
1659434691.890554,124222
1659434691.930194,124207
1659434691.969833,124237
1659434692.009472,124172
1659434692.048087,124052
1659434692.086701,124134
1659434692.125315,124235
1659434692.167346,124305
1659434692.209378,124284
1659434692.248675,124183
1659434692.287973,124104
1659434692.327271,124208
1659434692.368277,124152
1659434692.409283,124241
1659434692.447897,124264
1659434692.486511,124068
1659434692.525125,123915
1659434692.567669,124005
1659434692.610213,124059
1659434692.648486,124139
1659434692.686758,124104
1659434692.725031,124080
1659434692.76877,124040
1659434692.81251,124087
1659434692.856251,124044
1659434692.895548,123997
1659434692.934846,124014
1659434692.974143,124079
1659434693.012416,124149
1659434693.050688,124132
1659434693.088961,124164
1659434693.127917,124144
1659434693.166873,124132
1659434693.205828,124016
1659434693.24786,124066
1659434693.289891,124131
1659434693.328505,124076
1659434693.367119,124010
1659434693.405734,123861
1659434693.44674,123849
1659434693.487746,123802
1659434693.526702,123775
1659434693.565658,123758
1659434693.604614,123778
1659434693.646132,123827
1659434693.687651,123723
1659434693.731733,123706
1659434693.775815,123665
1659434693.819896,123586
1659434693.858852,123517
1659434693.897808,123581
1659434693.936764,123644
1659434693.978283,123673
1659434694.019801,123706
1659434694.058757,123685
1659434694.097713,123745
1659434694.136669,123820
1659434694.175967,123841
1659434694.215264,123862
1659434694.254562,123593
1659434694.296081,123560
1659434694.3376,123630
1659434694.376214,123693
1659434694.414828,123782
1659434694.453442,123710
1659434694.494961,123542
1659434694.536479,123463
1659434694.574752,123553
1659434694.613024,123482
1659434694.651297,123471
1659434694.689911,123601
1659434694.728525,123589
1659434694.767139,123641
1659434694.809683,123697
1659434694.852227,123671
1659434694.891183,123627
1659434694.930139,123599
1659434694.969095,123575
1659434695.010614,123695
1659434695.052133,123767
1659434695.096898,123772
1659434695.141663,123708
1659434695.186428,123534
1659434695.220771,123430
1659434695.255113,123276
1659434695.299195,123352
1659434695.343277,123393
1659434695.387358,123293
1659434695.420676,123298
1659434695.453993,123316
1659434695.498417,123317
1659434695.54284,123190
1659434695.587264,123244
1659434695.625536,123289
1659434695.663808,123378
1659434695.702081,123517
1659434695.744112,123606
1659434695.786144,123614
1659434695.824758,123480
1659434695.863372,123264
1659434695.901986,123410
1659434695.942992,123530
1659434695.983999,123620
1659434696.022613,123608
1659434696.061227,123459
1659434696.099841,123358
1659434696.139139,123235
1659434696.178436,123188
1659434696.217734,123119
1659434696.259253,122971
1659434696.300771,122943
1659434696.339044,122932
1659434696.377316,122921
1659434696.415589,122947
1659434696.458133,123020
1659434696.500677,122989
1659434696.539633,123032
1659434696.578588,123113
1659434696.617544,123140
1659434696.658551,123122
1659434696.699557,123026
1659434696.738513,122992
1659434696.777468,123057
1659434696.816424,123026
1659434696.857431,123023
1659434696.898437,123138
1659434696.937051,123045
1659434696.975665,122939
1659434697.014279,123008
1659434697.058361,122965
1659434697.102443,122966
1659434697.146524,122975
1659434697.179329,122791
1659434697.212134,122755
1659434697.256216,122904
1659434697.300297,122984
1659434697.344379,123037
1659434697.383677,122978
1659434697.422975,123026
1659434697.462272,123087
1659434697.504816,123107
1659434697.54736,123214
1659434697.585632,123192
1659434697.623905,123193
1659434697.662177,123206
1659434697.704721,123306
1659434697.747265,123358
1659434697.785879,123320
1659434697.824494,123196
1659434697.863108,123082
1659434697.901722,123098
1659434697.940336,123045
1659434697.97895,122917
1659434698.021494,122929
1659434698.064038,122796
1659434698.102994,122824
1659434698.14195,122725
1659434698.180906,122515
1659434698.221399,122363
1659434698.261893,122414
1659434698.301191,122564
1659434698.340488,122745
1659434698.379786,122786
1659434698.42233,122878
1659434698.464874,122925
1659434698.503488,122858
1659434698.542102,122835
1659434698.580716,122823
1659434698.62514,122799
1659434698.669563,122815
1659434698.713986,122554
1659434698.746791,122300
1659434698.779596,122035
1659434698.823678,121651
1659434698.86776,121476
1659434698.911841,121400
1659434698.950455,121202
1659434698.98907,121038
1659434699.027684,121085
1659434699.070228,121028
1659434699.112772,121095
1659434699.151044,121212
1659434699.189317,121134
1659434699.227589,121204
1659434699.268595,121172
1659434699.309602,121159
1659434699.348557,121174
1659434699.387513,121000
1659434699.426469,120891
1659434699.465425,120840
1659434699.504381,120801
1659434699.543337,120640
1659434699.584856,120369
1659434699.626374,120164
1659434699.664989,120143
1659434699.703603,120076
1659434699.742217,120041
1659434699.784248,119943
1659434699.82628,120042
1659434699.865236,120212
1659434699.904191,120391
1659434699.943147,120615
1659434699.984666,120777
1659434700.026185,120801
1659434700.065141,120942
1659434700.104097,121003
1659434700.143053,121008
1659434700.183546,120879
1659434700.22404,120845
1659434700.268121,120822
1659434700.312203,120841
1659434700.356285,120785
1659434700.395241,120829
1659434700.434197,120966
1659434700.473152,120975
1659434700.514159,120984
1659434700.555165,121027
1659434700.594463,121015
1659434700.63376,121126
1659434700.673058,121229
1659434700.714576,121267
1659434700.756095,121237
1659434700.795735,121231
1659434700.835374,120875
1659434700.875013,120750
1659434700.913969,120631
1659434700.952925,120630
1659434700.991881,120704
1659434701.034425,120669
1659434701.076969,120545
1659434701.115241,120606
1659434701.153514,120772
1659434701.191786,120927
1659434701.2304,120872
1659434701.269015,120671
1659434701.307629,120594
1659434701.350685,120436
1659434701.393742,120423
1659434701.432014,120286
1659434701.470287,120090
1659434701.508559,120057
1659434701.549053,119899
1659434701.589546,119914
1659434701.629186,119744
1659434701.668825,119562
1659434701.708464,119695
1659434701.750496,119838
1659434701.792527,120087
1659434701.836951,120345
1659434701.881374,120399
1659434701.925797,120413
1659434701.959115,120420
1659434701.992432,120372
1659434702.037197,120247
1659434702.081963,119974
1659434702.126728,119805
1659434702.164658,119422
1659434702.202589,119239
1659434702.24052,119185
1659434702.283576,119206
1659434702.326633,119174
1659434702.364905,119282
1659434702.403178,119358
1659434702.44145,119250
1659434702.481944,119377
1659434702.522438,119262
1659434702.561393,119137
1659434702.600349,119041
1659434702.639305,118935
1659434702.677577,119059
1659434702.71585,119195
1659434702.754122,119297
1659434702.795641,119391
1659434702.83716,119419
1659434702.876116,119541
1659434702.915072,119541
1659434702.954028,119529
1659434702.995547,119400
1659434703.037065,119287
1659434703.07568,119254
1659434703.114294,119067
1659434703.152908,119079
1659434703.194939,119164
1659434703.23697,119182
1659434703.276268,119275
1659434703.315566,119296
1659434703.354863,119371
1659434703.395357,119449
1659434703.435851,119610
1659434703.474807,119779
1659434703.513762,119962
1659434703.552718,120000
1659434703.597142,119976
1659434703.641565,120104
1659434703.685988,120115
1659434703.719819,120155
1659434703.753649,120160
1659434703.79773,120169
1659434703.841812,120181
1659434703.885894,120120
1659434703.919211,120072
1659434703.952529,119935
1659434703.996952,119788
1659434704.041376,119831
1659434704.085799,119718
1659434704.125438,119804
1659434704.165078,119781
1659434704.204717,119856
1659434704.246748,119900
1659434704.28878,119792
1659434704.327735,119876
1659434704.366691,119923
1659434704.405647,119914
1659434704.44392,120040
1659434704.482192,120317
1659434704.520465,120481
1659434704.562496,120502
1659434704.604527,120364
1659434704.643142,120316
1659434704.681756,120305
1659434704.72037,120319
1659434704.761376,120320
1659434704.802382,120413
1659434704.840997,120533
1659434704.879611,120564
1659434704.918225,120676
1659434704.960769,120653
1659434705.003313,120674
1659434705.041927,120670
1659434705.080541,120555
1659434705.119155,120572
1659434705.160674,120529
1659434705.202193,120496
1659434705.24149,120599
1659434705.280788,120615
1659434705.320086,120563
1659434705.364167,120656
1659434705.408249,120750
1659434705.452331,120819
1659434705.494362,120902
1659434705.536393,120887
1659434705.575007,120861
1659434705.613622,120882
1659434705.652236,120811
1659434705.692729,120744
1659434705.733223,120537
1659434705.771837,120561
1659434705.810452,120622
1659434705.849066,120635
1659434705.888021,120683
1659434705.926977,120655
1659434705.965933,120647
1659434706.007452,120699
1659434706.048971,120761
1659434706.086902,120875
1659434706.124832,121019
1659434706.162763,121034
1659434706.202061,121002
1659434706.241358,121074
1659434706.280656,121253
1659434706.321662,121387
1659434706.362668,121534
1659434706.401624,121593
1659434706.44058,121604
1659434706.479536,121631
1659434706.52208,121510
1659434706.564624,121535
1659434706.603238,121556
1659434706.641852,121538
1659434706.680466,121449
1659434706.724548,121462
1659434706.76863,121559
1659434706.812711,121542
1659434706.846029,121431
1659434706.879346,121313
1659434706.923428,121354
1659434706.96751,121278
1659434707.011591,121284
1659434707.053623,121349
1659434707.095654,121338
1659434707.134952,121416
1659434707.174249,121505
1659434707.213547,121517
1659434707.252161,121518
1659434707.290775,121482
1659434707.32939,121396
1659434707.370396,121434
1659434707.411402,121507
1659434707.451383,121436
1659434707.491364,121291
1659434707.531345,121082
1659434707.572864,121062
1659434707.614383,120963
1659434707.653338,120996
1659434707.692294,121125
1659434707.73125,121197
1659434707.769865,121174
1659434707.808479,121213
1659434707.847093,121255
1659434707.889124,121281
1659434707.931155,121369
1659434707.969428,121434
1659434708.0077,121457
1659434708.045973,121534
1659434708.087492,121670
1659434708.12901,121723
1659434708.167283,121761
1659434708.205555,121631
1659434708.243828,121534
1659434708.285859,121509
1659434708.327891,121531
1659434708.366846,121474
1659434708.405802,121317
1659434708.444758,121311
1659434708.486789,121332
1659434708.528821,121470
1659434708.572903,121562
1659434708.616984,121563
1659434708.661066,121505
1659434708.700364,121417
1659434708.739661,121403
1659434708.778959,121430
1659434708.817231,121403
1659434708.855504,121312
1659434708.893776,121285
1659434708.932049,121206
1659434708.970321,121277
1659434709.008594,121315
1659434709.047891,121383
1659434709.087189,121401
1659434709.126486,121231
1659434709.167493,121147
1659434709.208499,121206
1659434709.249505,121163
1659434709.290511,121111
1659434709.329125,121161
1659434709.367739,121331
1659434709.406354,121495
1659434709.451119,121607
1659434709.495884,121624
1659434709.540649,121503
1659434709.574479,121472
1659434709.608309,121338
1659434709.652733,121268
1659434709.697156,121356
1659434709.741579,121387
1659434709.775409,121390
1659434709.80924,121141
1659434709.853321,121221
1659434709.897403,121206
1659434709.941485,121267
1659434709.981124,121433
1659434710.020763,121429
1659434710.060403,121527
1659434710.101409,121599
1659434710.142415,121605
1659434710.181029,121532
1659434710.219643,121459
1659434710.258258,121442
1659434710.299264,121385
1659434710.34027,121260
1659434710.379568,121216
1659434710.418865,121247
1659434710.458163,121132
1659434710.496777,121227
1659434710.535391,121179
1659434710.574005,121222
1659434710.615524,121247
1659434710.657043,121212
1659434710.69634,121266
1659434710.735638,121287
1659434710.774936,121410
1659434710.81748,121521
1659434710.860023,121555
1659434710.898296,121603
1659434710.936568,121521
1659434710.974841,121276
1659434711.019948,121135
1659434711.065055,121076
1659434711.110161,121039
1659434711.148776,121061
1659434711.18739,121066
1659434711.226004,120981
1659434711.26701,121007
1659434711.308016,121019
1659434711.346972,121013
1659434711.385928,120888
1659434711.424884,120774
1659434711.463156,120715
1659434711.501429,120748
1659434711.539701,120873
1659434711.58122,121019
1659434711.622739,121034
1659434711.662378,120963
1659434711.702018,120914
1659434711.741657,120946
1659434711.782663,120949
1659434711.823669,120940
1659434711.861942,120880
1659434711.900214,120804
1659434711.938487,120603
1659434711.978126,120584
1659434712.017765,120604
1659434712.057405,120545
1659434712.098411,120547
1659434712.139417,120554
1659434712.179911,120485
1659434712.220404,120512
1659434712.25936,120338
1659434712.298316,120343
1659434712.337272,120553
1659434712.381695,120696
1659434712.426119,120848
1659434712.470542,120962
1659434712.503347,121027
1659434712.536152,120993
1659434712.580917,121083
1659434712.625682,121189
1659434712.670447,121274
1659434712.709062,121417
1659434712.747676,121503
1659434712.78629,121557
1659434712.827296,121726
1659434712.868302,121787
1659434712.907942,121947
1659434712.947581,121878
1659434712.98722,121791
1659434713.028739,121635
1659434713.070258,121483
1659434713.108872,121432
1659434713.147486,121438
1659434713.1861,121452
1659434713.225398,121444
1659434713.264696,121462
1659434713.303993,121398
1659434713.346537,121426
1659434713.389081,121409
1659434713.427354,121305
1659434713.465626,121302
1659434713.503898,121317
1659434713.544905,121203
1659434713.585911,121157
1659434713.624867,121030
1659434713.663823,120786
1659434713.702779,120717
1659434713.744297,120648
1659434713.785816,120657
1659434713.82443,120700
1659434713.863045,120827
1659434713.901659,120912
1659434713.94369,121095
1659434713.985721,121360
1659434714.027496,121442
1659434714.069271,121609
1659434714.111047,121763
1659434714.152822,121849
1659434714.19434,121726
1659434714.235859,121714
1659434714.275157,121843
1659434714.314454,121918
1659434714.353752,122193
1659434714.392025,122405
1659434714.430297,122679
1659434714.468569,122846
1659434714.510601,122861
1659434714.552632,122769
1659434714.591246,122811
1659434714.62986,122813
1659434714.668475,122676
1659434714.70743,122682
1659434714.746386,122607
1659434714.785342,122604
1659434714.825836,122635
1659434714.866329,122668
1659434714.905969,122700
1659434714.945608,122605
1659434714.985247,122557
1659434715.026766,122604
1659434715.068285,122644
1659434715.112367,122768
1659434715.156448,122791
1659434715.20053,122854
1659434715.233848,122964
1659434715.267165,123046
1659434715.31193,123107
1659434715.356695,123040
1659434715.40146,123022
1659434715.434778,122838
1659434715.468096,122768
1659434715.512177,122810
1659434715.556259,122784
1659434715.600341,122936
1659434715.639296,123054
1659434715.678252,123141
1659434715.717208,123196
1659434715.757702,123195
1659434715.798195,123201
1659434715.837493,123179
1659434715.876791,123281
1659434715.916088,123394
1659434715.955044,123590
1659434715.994,123692
1659434716.032956,123815
1659434716.07345,123865
1659434716.113943,123859
1659434716.153241,123833
1659434716.192538,123757
1659434716.231836,123670
1659434716.273867,123692
1659434716.315899,123645
1659434716.354171,123581
1659434716.392444,123456
1659434716.430716,123266
1659434716.470014,123394
1659434716.509311,123427
1659434716.548609,123548
1659434716.59064,123636
1659434716.632672,123592
1659434716.674703,123513
1659434716.716734,123547
1659434716.755348,123699
1659434716.793963,123808
1659434716.832577,123944
1659434716.877342,123935
1659434716.922107,123904
1659434716.966872,123915
1659434716.998652,123818
1659434717.030432,123741
1659434717.074513,123740
1659434717.118595,123659
1659434717.162677,123650
1659434717.202316,123639
1659434717.241956,123588
1659434717.281595,123606
1659434717.323114,123476
1659434717.364632,123446
1659434717.403588,123513
1659434717.442544,123451
1659434717.4815,123478
1659434717.523531,123569
1659434717.565563,123584
1659434717.603835,123465
1659434717.642108,123502
1659434717.68038,123536
1659434717.718652,123635
1659434717.756925,123673
1659434717.795197,123698
1659434717.837741,123774
1659434717.880285,123766
1659434717.918216,123755
1659434717.956147,123746
1659434717.994077,123671
1659434718.035084,123767
1659434718.07609,123749
1659434718.114704,123817
1659434718.153318,123889
1659434718.191932,124104
1659434718.233964,124223
1659434718.275995,124262
1659434718.314609,124424
1659434718.353224,124593
