LocalTimestamp,PI
1659520078.592576,179140
1659520078.63149,179165
1659520078.670404,179200
1659520078.711878,179223
1659520078.753352,179241
1659520078.792266,179239
1659520078.83118,178729
1659520078.870094,178188
1659520078.908325,178175
1659520078.946557,178360
1659520078.984788,178602
1659520079.02575,178929
1659520079.066712,179046
1659520079.105284,179003
1659520079.143857,179027
1659520079.18243,179099
1659520079.224416,179195
1659520079.266402,179225
1659520079.307876,179255
1659520079.34935,179289
1659520079.390824,179293
1659520079.432298,179313
1659520079.474284,179334
1659520079.51627,179192
1659520079.554843,178453
1659520079.593416,178182
1659520079.631988,178318
1659520079.670902,178586
1659520079.709816,178864
1659520079.74873,179037
1659520079.790716,179009
1659520079.832702,178989
1659520079.871275,179019
1659520079.909847,179100
1659520079.94842,179182
1659520079.989382,179247
1659520080.030344,179280
1659520080.068917,179316
1659520080.107489,179356
1659520080.146062,179382
1659520080.187792,179357
1659520080.229522,178891
1659520080.271252,178249
1659520080.312982,178283
1659520080.353432,178570
1659520080.393882,178906
1659520080.433138,179137
1659520080.472393,179182
1659520080.511648,179138
1659520080.551245,179111
1659520080.590842,179158
1659520080.630438,179248
1659520080.6714,179339
1659520080.712362,179401
1659520080.751618,179436
1659520080.790873,179428
1659520080.830128,179442
1659520080.872114,179450
1659520080.9141,179322
1659520080.953356,178605
1659520080.992611,178324
1659520081.031866,178631
1659520081.07078,178966
1659520081.109694,179153
1659520081.148608,179187
1659520081.190082,179130
1659520081.231556,179101
1659520081.269446,179139
1659520081.307336,179214
1659520081.345226,179264
1659520081.387724,179290
1659520081.430222,179306
1659520081.469136,179348
1659520081.50805,179361
1659520081.546964,179387
1659520081.587926,179271
1659520081.628888,178579
1659520081.673264,178153
1659520081.717639,178308
1659520081.762015,178649
1659520081.79632,178917
1659520081.830626,179098
1659520081.87466,179053
1659520081.918695,178999
1659520081.962729,179021
1659520082.001302,179081
1659520082.039874,179162
1659520082.078447,179218
1659520082.119921,179265
1659520082.161395,179284
1659520082.199626,179296
1659520082.237857,179320
1659520082.276088,179337
1659520082.317563,179001
1659520082.359037,178282
1659520082.398292,178352
1659520082.437547,178825
1659520082.476803,179115
1659520082.514693,179254
1659520082.552582,179283
1659520082.590472,179217
1659520082.629386,179167
1659520082.6683,179195
1659520082.707214,179239
1659520082.752272,179305
1659520082.797331,179299
1659520082.842389,179333
1659520082.874646,179348
1659520082.906904,179361
1659520082.951621,179377
1659520082.996338,179351
1659520083.041055,178972
1659520083.083553,178330
1659520083.126051,178441
1659520083.163941,178803
1659520083.201831,179044
1659520083.239721,179179
1659520083.278293,179202
1659520083.316866,179182
1659520083.355438,179189
1659520083.396913,179213
1659520083.438387,179285
1659520083.477301,179323
1659520083.516215,179327
1659520083.555129,179358
1659520083.596603,179371
1659520083.638077,179377
1659520083.676991,179387
1659520083.715904,179392
1659520083.754818,179162
1659520083.793732,178480
1659520083.832646,178469
1659520083.87156,178827
1659520083.913546,179094
1659520083.955533,179252
1659520083.994788,179259
1659520084.034043,179187
1659520084.073298,179169
1659520084.114773,179212
1659520084.156247,179241
1659520084.195161,179272
1659520084.234074,179293
1659520084.272988,179297
1659520084.315486,179297
1659520084.357985,179322
1659520084.396899,179362
1659520084.435812,179357
1659520084.474726,179108
1659520084.515177,178454
1659520084.555627,178522
1659520084.600002,178882
1659520084.644378,179117
1659520084.688753,179257
1659520084.726985,179252
1659520084.765216,179185
1659520084.803447,179154
1659520084.841081,179178
1659520084.878715,179225
1659520084.916349,179260
1659520084.953982,179289
1659520084.994945,179286
1659520085.035907,179289
1659520085.075503,179305
1659520085.1151,179307
1659520085.154696,179310
1659520085.195658,178911
1659520085.236621,178260
1659520085.281337,178361
1659520085.326054,178756
1659520085.370771,179007
1659520085.403541,179136
1659520085.436311,179127
1659520085.480003,179059
1659520085.523696,179068
1659520085.567389,179116
1659520085.606303,179171
1659520085.645217,179213
1659520085.684131,179253
1659520085.725093,179264
1659520085.766055,179279
1659520085.804628,179319
1659520085.8432,179351
1659520085.881773,179340
1659520085.923247,178976
1659520085.964721,178269
1659520086.004318,178298
1659520086.043914,178644
1659520086.083511,178959
1659520086.122084,179107
1659520086.160656,179140
1659520086.199229,179079
1659520086.240703,179076
1659520086.282177,179124
1659520086.321774,179179
1659520086.36137,179255
1659520086.400967,179294
1659520086.439198,179308
1659520086.477429,179333
1659520086.515661,179362
1659520086.558159,179395
1659520086.600657,179411
1659520086.639571,179266
1659520086.678485,178510
1659520086.717399,178272
1659520086.758361,178533
1659520086.799323,178893
1659520086.843698,179117
1659520086.888074,179200
1659520086.932449,179138
1659520086.966755,179069
1659520087.001061,179118
1659520087.045095,179173
1659520087.089129,179255
1659520087.133163,179304
1659520087.171053,179337
1659520087.208943,179343
1659520087.246833,179349
1659520087.284723,179377
1659520087.323296,179387
1659520087.361868,179350
1659520087.400441,178889
1659520087.441403,178243
1659520087.482365,178310
1659520087.527423,178639
1659520087.572481,178936
1659520087.61754,179105
1659520087.650821,179117
1659520087.684103,179062
1659520087.727796,179069
1659520087.771489,179121
1659520087.815181,179193
1659520087.854095,179252
1659520087.893009,179290
1659520087.931923,179299
1659520087.973397,179304
1659520088.014872,179351
1659520088.052762,179377
1659520088.090651,179401
1659520088.128541,179338
1659520088.171039,178744
1659520088.213537,178274
1659520088.252451,178454
1659520088.291365,178825
1659520088.330279,179043
1659520088.368852,179161
1659520088.407424,179125
1659520088.445997,179072
1659520088.487471,179098
1659520088.528945,179134
1659520088.568201,179183
1659520088.607456,179229
1659520088.646711,179238
1659520088.688185,179241
1659520088.729659,179239
1659520088.768232,179230
1659520088.806804,179253
1659520088.845377,179235
1659520088.889753,179135
1659520088.934128,178441
1659520088.978504,177999
1659520089.010761,178220
1659520089.043019,178573
1659520089.087053,178815
1659520089.131087,178936
1659520089.175122,178915
1659520089.214377,178831
1659520089.253632,178841
1659520089.292887,178894
1659520089.334362,178941
1659520089.375836,178982
1659520089.415091,179014
1659520089.454346,179032
1659520089.493602,179032
1659520089.532516,179068
1659520089.571429,179105
1659520089.610343,179105
1659520089.649599,178959
1659520089.688854,178187
1659520089.728109,177888
1659520089.770095,178023
1659520089.812082,178329
1659520089.853555,178634
1659520089.89503,178792
1659520089.936504,178757
1659520089.977978,178726
1659520090.019964,178748
1659520090.06195,178828
1659520090.100864,178933
1659520090.139778,179007
1659520090.178692,179030
1659520090.220166,179042
1659520090.26164,179057
1659520090.299871,179072
1659520090.338102,179141
1659520090.376334,179162
1659520090.415248,178934
1659520090.454162,178111
1659520090.493076,177892
1659520090.535062,178026
1659520090.577048,178313
1659520090.615962,178635
1659520090.654876,178786
1659520090.693789,178732
1659520090.735264,178645
1659520090.776738,178673
1659520090.815993,178793
1659520090.855248,178871
1659520090.894504,178935
1659520090.933418,178955
1659520090.972332,178948
1659520091.011245,178957
1659520091.051696,179004
1659520091.092145,179058
1659520091.13362,179078
1659520091.175094,178839
1659520091.213666,178052
1659520091.252239,177919
1659520091.290812,178128
1659520091.334846,178452
1659520091.37888,178805
1659520091.422914,178953
1659520091.456708,178899
1659520091.490501,178862
1659520091.534877,178937
1659520091.579252,179030
1659520091.623628,179145
1659520091.661859,179189
1659520091.700091,179222
1659520091.738322,179243
1659520091.780308,179275
1659520091.822294,179340
1659520091.861976,179390
1659520091.901658,179416
1659520091.94134,179225
1659520091.981022,178526
1659520092.020704,178252
1659520092.060386,178485
1659520092.100068,178798
1659520092.13975,179017
1659520092.179981,179107
1659520092.220211,179088
1659520092.260442,179100
1659520092.300672,179131
1659520092.340903,179216
1659520092.381133,179245
1659520092.421364,179219
1659520092.46335,179206
1659520092.505336,179236
1659520092.547322,179269
1659520092.589309,179333
1659520092.626942,179362
1659520092.664576,179375
1659520092.70221,179251
1659520092.739844,178464
1659520092.78183,178153
1659520092.823816,178308
1659520092.862389,178531
1659520092.900961,178780
1659520092.939534,179010
1659520092.98152,178992
1659520093.023506,178883
1659520093.063103,178880
1659520093.1027,178989
1659520093.142296,179093
1659520093.182746,179140
1659520093.223196,179166
1659520093.261427,179157
1659520093.299659,179151
1659520093.33789,179169
1659520093.379364,179203
1659520093.420838,179211
1659520093.460093,179140
1659520093.499349,178393
1659520093.538604,177767
1659520093.582638,177459
1659520093.626672,177539
1659520093.670707,177700
1659520093.70962,177957
1659520093.748534,178041
1659520093.787448,177921
1659520093.826021,177870
1659520093.864594,177960
1659520093.903166,178099
1659520093.94464,178205
1659520093.986114,178306
1659520094.02537,178370
1659520094.064625,178446
1659520094.10388,178491
1659520094.145354,178623
1659520094.186828,178762
1659520094.225742,178793
1659520094.264656,178479
1659520094.30357,177572
1659520094.342143,177056
1659520094.380715,177059
1659520094.419288,177225
1659520094.46025,177466
1659520094.501212,177691
1659520094.539785,177656
1659520094.578357,177560
1659520094.61693,177590
1659520094.658916,177740
1659520094.700902,177878
1659520094.744936,177979
1659520094.78897,178068
1659520094.833005,178071
1659520094.866286,178053
1659520094.899568,178100
1659520094.943944,178141
1659520094.988319,178225
1659520095.032695,178110
1659520095.067,177324
1659520095.101306,176492
1659520095.14534,176314
1659520095.189374,176477
1659520095.233409,176742
1659520095.272664,177054
1659520095.311919,177144
1659520095.351175,177071
1659520095.392137,177065
1659520095.433099,177129
1659520095.472013,177302
1659520095.510926,177510
1659520095.54984,177651
1659520095.589096,177728
1659520095.628351,177726
1659520095.667606,177783
1659520095.70908,177942
1659520095.750555,178076
1659520095.789127,178158
1659520095.8277,177865
1659520095.866272,176945
1659520095.905186,176429
1659520095.9441,176511
1659520095.983014,176752
1659520096.026024,177005
1659520096.069035,177312
1659520096.107948,177286
1659520096.146862,177187
1659520096.185776,177266
1659520096.226738,177440
1659520096.2677,177702
1659520096.310199,177913
1659520096.352697,178020
1659520096.391952,178079
1659520096.431207,178120
1659520096.470463,178223
1659520096.514838,178319
1659520096.559214,178388
1659520096.603589,178394
1659520096.636359,177958
1659520096.669128,177031
1659520096.713504,176915
1659520096.757879,177166
1659520096.802255,177607
1659520096.835025,178023
1659520096.867795,178183
1659520096.91217,178151
1659520096.956546,178122
1659520097.000921,178172
1659520097.039494,178275
1659520097.078066,178360
1659520097.116639,178423
1659520097.157601,178444
1659520097.198563,178434
1659520097.237818,178435
1659520097.277074,178486
1659520097.316329,178563
1659520097.354902,178598
1659520097.393474,178563
1659520097.432047,177910
1659520097.473521,177289
1659520097.514995,177456
1659520097.55425,177872
1659520097.593505,178165
1659520097.632761,178338
1659520097.673723,178381
1659520097.714685,178391
1659520097.752916,178449
1659520097.791147,178497
1659520097.829379,178563
1659520097.871877,178605
1659520097.914375,178640
1659520097.953289,178646
1659520097.992203,178654
1659520098.031117,178694
1659520098.071567,178727
1659520098.112017,178756
1659520098.151272,178690
1659520098.190527,177995
1659520098.229783,177364
1659520098.272281,177407
1659520098.314779,177654
1659520098.359154,177927
1659520098.40353,178268
1659520098.447906,178334
1659520098.487161,178257
1659520098.526416,178281
1659520098.565671,178408
1659520098.607657,178530
1659520098.649644,178588
1659520098.687875,178642
1659520098.726106,178650
1659520098.764337,178666
1659520098.806835,178680
1659520098.849334,178725
1659520098.888247,178772
1659520098.927161,178666
1659520098.966075,177754
1659520099.004307,177084
1659520099.042538,176804
1659520099.080769,176881
1659520099.121731,177037
1659520099.162693,177304
1659520099.201948,177466
1659520099.241204,177426
1659520099.280459,177401
1659520099.322445,177502
1659520099.364431,177667
1659520099.403345,177826
1659520099.442259,177901
1659520099.481173,177956
1659520099.520087,178032
1659520099.559001,178129
1659520099.597915,178220
1659520099.639901,178266
1659520099.681887,177998
1659520099.720801,177092
1659520099.759715,176400
1659520099.798629,176314
1659520099.840103,176430
1659520099.881577,176579
1659520099.925611,176903
1659520099.969646,177077
1659520100.01368,177083
1659520100.046449,177107
1659520100.079219,177247
1659520100.123253,177378
1659520100.167288,177504
1659520100.211322,177587
1659520100.245627,177629
1659520100.279933,177673
1659520100.321151,177811
1659520100.362369,177981
1659520100.403587,178081
1659520100.444805,177855
1659520100.483719,176950
1659520100.522633,176415
1659520100.561547,176365
1659520100.603533,176526
1659520100.645519,176722
1659520100.683751,177035
1659520100.721982,177095
1659520100.760213,177037
1659520100.802199,177112
1659520100.844185,177333
1659520100.883782,177511
1659520100.923379,177625
1659520100.962975,177666
1659520101.006668,177677
1659520101.050361,177706
1659520101.094054,177776
1659520101.126823,177854
1659520101.159593,177919
1659520101.20431,177766
1659520101.249027,176852
1659520101.293744,176247
1659520101.327025,176132
1659520101.360307,176374
1659520101.404341,176682
1659520101.448375,176968
1659520101.49241,176923
1659520101.532007,176862
1659520101.571603,176935
1659520101.6112,177068
1659520101.652162,177247
1659520101.693124,177394
1659520101.732038,177501
1659520101.770952,177528
1659520101.809866,177603
1659520101.852876,177723
1659520101.895886,177815
1659520101.9348,177860
1659520101.973714,177443
1659520102.012628,176555
1659520102.0512,175978
1659520102.089773,176037
1659520102.128345,176270
1659520102.16982,176596
1659520102.211294,176915
1659520102.250208,176891
1659520102.289122,176866
1659520102.328036,176928
1659520102.368998,177028
1659520102.40996,177191
1659520102.448874,177300
1659520102.487787,177347
1659520102.526701,177383
1659520102.568176,177448
1659520102.60965,177511
1659520102.648564,177634
1659520102.687478,177585
1659520102.726392,176814
1659520102.768378,175926
1659520102.810364,175655
1659520102.854739,175733
1659520102.899115,175879
1659520102.94349,176200
1659520102.982063,176433
1659520103.020636,176434
1659520103.059208,176378
1659520103.100682,176481
1659520103.142156,176654
1659520103.18107,176783
1659520103.219984,176884
1659520103.258898,176969
1659520103.299348,177032
1659520103.339798,177103
1659520103.378712,177262
1659520103.417626,177384
1659520103.45654,177098
1659520103.495113,176252
1659520103.533685,175589
1659520103.572258,175573
1659520103.613732,175723
1659520103.655206,175932
1659520103.69412,176310
1659520103.733034,176469
1659520103.771948,176439
1659520103.810862,176454
1659520103.849776,176539
1659520103.88869,176676
1659520103.930164,176857
1659520103.971638,176954
1659520104.010893,177007
1659520104.050148,177062
1659520104.089404,177120
1659520104.13139,177118
1659520104.173376,177039
1659520104.212631,176635
1659520104.251886,175790
1659520104.291142,175389
1659520104.331592,175533
1659520104.372042,175745
1659520104.416759,176108
1659520104.461476,176469
1659520104.506192,176492
1659520104.539986,176511
1659520104.57378,176647
1659520104.617814,176843
1659520104.661848,177029
1659520104.705883,177236
1659520104.738652,177392
1659520104.771422,177472
1659520104.815797,177549
1659520104.860173,177661
1659520104.904548,177769
1659520104.943462,177752
1659520104.982376,177032
1659520105.02129,176113
1659520105.063788,175840
1659520105.106287,176141
1659520105.1452,176552
1659520105.184114,177006
1659520105.223028,177103
1659520105.264503,176890
1659520105.305977,176816
1659520105.344549,176919
1659520105.383122,177127
1659520105.421694,177358
1659520105.460608,177496
1659520105.499522,177613
1659520105.538436,177699
1659520105.57991,177783
1659520105.621384,177868
1659520105.659957,177955
1659520105.698529,177694
1659520105.737102,176522
1659520105.781136,175989
1659520105.825171,176097
1659520105.869205,176355
1659520105.908119,176661
1659520105.947033,176968
1659520105.985946,176934
1659520106.027421,176836
1659520106.068895,176930
1659520106.108491,177138
