LocalTimestamp,PI
1659434145.453864,138796
1659434145.492136,138701
1659434145.530409,138543
1659434145.568681,138324
1659434145.606954,138197
1659434145.648472,138217
1659434145.689991,138315
1659434145.728947,138389
1659434145.767903,138330
1659434145.806859,138275
1659434145.847865,138176
1659434145.888871,138204
1659434145.928169,138158
1659434145.967466,138103
1659434146.006764,138077
1659434146.050846,138035
1659434146.094927,138088
1659434146.139009,138044
1659434146.172327,138018
1659434146.205644,137950
1659434146.250409,137845
1659434146.295174,137718
1659434146.339939,137680
1659434146.378212,137629
1659434146.416484,137591
1659434146.454757,137562
1659434146.495763,137542
1659434146.536769,137511
1659434146.576955,137474
1659434146.617141,137471
1659434146.657327,137496
1659434146.697514,137506
1659434146.7377,137537
1659434146.778193,137537
1659434146.818687,137584
1659434146.857301,137599
1659434146.895915,137564
1659434146.934529,137579
1659434146.976048,137546
1659434147.017567,137495
1659434147.056523,137448
1659434147.095479,137398
1659434147.134434,137311
1659434147.17339,137236
1659434147.212346,137156
1659434147.251302,137134
1659434147.292821,137151
1659434147.33434,137107
1659434147.373637,137104
1659434147.412935,137097
1659434147.452233,137094
1659434147.493752,137105
1659434147.53527,137091
1659434147.574568,137118
1659434147.613865,137090
1659434147.653163,137035
1659434147.691777,137070
1659434147.730392,137066
1659434147.769006,137143
1659434147.810012,137170
1659434147.851018,137171
1659434147.895441,137180
1659434147.939865,137200
1659434147.984288,137225
1659434148.022561,137200
1659434148.060833,137139
1659434148.099106,137050
1659434148.141137,136989
1659434148.183168,136973
1659434148.222466,136953
1659434148.261763,136979
1659434148.301061,136982
1659434148.340017,136968
1659434148.378973,136935
1659434148.417929,136891
1659434148.459447,136862
1659434148.500966,136847
1659434148.540264,136885
1659434148.579561,136867
1659434148.618859,136944
1659434148.66089,136953
1659434148.702922,137012
1659434148.740853,137027
1659434148.778783,137054
1659434148.816714,137076
1659434148.85567,137083
1659434148.894626,137162
1659434148.933582,137103
1659434148.974075,137015
1659434149.014569,136878
1659434149.053183,136813
1659434149.091797,136750
1659434149.130411,136676
1659434149.17193,136699
1659434149.213449,136676
1659434149.258214,136655
1659434149.302979,136681
1659434149.347744,136694
1659434149.380037,136685
1659434149.412329,136677
1659434149.456753,136697
1659434149.501176,136725
1659434149.545599,136713
1659434149.579429,136718
1659434149.61326,136716
1659434149.657683,136743
1659434149.702106,136755
1659434149.74653,136771
1659434149.785144,136815
1659434149.823758,136826
1659434149.862372,136800
1659434149.903891,136678
1659434149.94541,136595
1659434149.984024,136504
1659434150.022638,136417
1659434150.061252,136390
1659434150.100208,136369
1659434150.139164,136410
1659434150.17812,136468
1659434150.219126,136490
1659434150.260132,136551
1659434150.298405,136547
1659434150.336677,136560
1659434150.37495,136555
1659434150.417494,136560
1659434150.460037,136559
1659434150.498993,136518
1659434150.537949,136586
1659434150.576905,136593
1659434150.61552,136581
1659434150.654134,136600
1659434150.692748,136611
1659434150.734267,136624
1659434150.775785,136502
1659434150.818329,136390
1659434150.860873,136337
1659434150.899829,136273
1659434150.938785,136280
1659434150.977741,136243
1659434151.018747,136237
1659434151.059753,136284
1659434151.098709,136255
1659434151.137665,136242
1659434151.176621,136166
1659434151.220703,136082
1659434151.264784,136133
1659434151.308866,136148
1659434151.342696,136141
1659434151.376526,136164
1659434151.42095,136178
1659434151.465373,136200
1659434151.509796,136207
1659434151.54841,136270
1659434151.587025,136303
1659434151.625639,136311
1659434151.667158,136253
1659434151.708676,136137
1659434151.747974,136079
1659434151.787272,136015
1659434151.826569,135988
1659434151.868344,135960
1659434151.910119,135964
1659434151.951895,135990
1659434151.99367,135963
1659434152.026987,135943
1659434152.060305,135924
1659434152.104386,135898
1659434152.148468,135923
1659434152.19255,135896
1659434152.229199,135875
1659434152.265848,135899
1659434152.302497,135911
1659434152.339147,135942
1659434152.383229,135906
1659434152.42731,135900
1659434152.471392,135921
1659434152.505222,135926
1659434152.539052,135866
1659434152.583134,135748
1659434152.627215,135616
1659434152.671297,135540
1659434152.710253,135483
1659434152.749209,135427
1659434152.788165,135393
1659434152.829684,135374
1659434152.871202,135355
1659434152.9105,135338
1659434152.949797,135301
1659434152.989095,135235
1659434153.028051,135237
1659434153.067007,135204
1659434153.105963,135194
1659434153.147481,135186
1659434153.189,135217
1659434153.227273,135234
1659434153.265545,135285
1659434153.303818,135278
1659434153.345849,135262
1659434153.38788,135306
1659434153.427178,135273
1659434153.466476,135172
1659434153.505773,135026
1659434153.544046,134902
1659434153.582318,134808
1659434153.620591,134734
1659434153.661597,134657
1659434153.702603,134608
1659434153.748052,134572
1659434153.7935,134565
1659434153.838949,134537
1659434153.871754,134485
1659434153.904559,134548
1659434153.948982,134584
1659434153.993405,134636
1659434154.037829,134679
1659434154.071659,134715
1659434154.105489,134739
1659434154.150254,134741
1659434154.195019,134797
1659434154.239784,134811
1659434154.278057,134871
1659434154.316329,134934
1659434154.354602,134920
1659434154.397658,134811
1659434154.440715,134685
1659434154.479329,134597
1659434154.517943,134555
1659434154.556557,134545
1659434154.595171,134530
1659434154.633785,134474
1659434154.6724,134453
1659434154.713918,134417
1659434154.755437,134383
1659434154.794051,134414
1659434154.832666,134454
1659434154.87128,134460
1659434154.912799,134461
1659434154.954317,134439
1659434154.993615,134470
1659434155.032912,134470
1659434155.07221,134466
1659434155.113729,134473
1659434155.155248,134441
1659434155.193862,134455
1659434155.232476,134400
1659434155.27109,134255
1659434155.313122,134158
1659434155.355153,134051
1659434155.393767,134006
1659434155.432381,133999
1659434155.470995,134011
1659434155.514735,134064
1659434155.558475,134125
1659434155.602215,134124
1659434155.63502,134122
1659434155.667825,134121
1659434155.712249,134092
1659434155.756672,134126
1659434155.801095,134123
1659434155.842614,134127
1659434155.884133,134180
1659434155.923431,134159
1659434155.962728,134225
1659434156.002026,134296
1659434156.040982,134288
1659434156.079938,134264
1659434156.118893,134256
1659434156.1599,134098
1659434156.200906,133999
1659434156.240545,133882
1659434156.280185,133812
1659434156.319824,133812
1659434156.361343,133767
1659434156.402861,133808
1659434156.441817,133825
1659434156.480773,133831
1659434156.519729,133808
1659434156.558002,133845
1659434156.596274,133845
1659434156.634547,133851
1659434156.67709,133904
1659434156.719634,133871
1659434156.75859,133901
1659434156.797546,133902
1659434156.836502,133920
1659434156.876996,133968
1659434156.917489,133984
1659434156.956445,133953
1659434156.995401,133973
1659434157.034357,133963
1659434157.074748,133849
1659434157.115139,133727
1659434157.15553,133638
1659434157.195921,133594
1659434157.236312,133539
1659434157.277831,133515
1659434157.31935,133551
1659434157.364115,133540
1659434157.40888,133437
1659434157.453645,133451
1659434157.487475,133426
1659434157.521306,133389
1659434157.566071,133427
1659434157.610836,133446
1659434157.655601,133447
1659434157.694557,133472
1659434157.733513,133504
1659434157.772469,133534
1659434157.812962,133562
1659434157.853456,133682
1659434157.89207,133712
1659434157.930684,133772
1659434157.969298,133808
1659434158.007913,133727
1659434158.046527,133665
1659434158.085141,133625
1659434158.12666,133607
1659434158.168179,133589
1659434158.206793,133640
1659434158.245407,133673
1659434158.284021,133734
1659434158.326052,133730
1659434158.368084,133769
1659434158.406698,133810
1659434158.445312,133780
1659434158.483926,133737
1659434158.522882,133786
1659434158.561838,133832
1659434158.600794,133862
1659434158.643338,133930
1659434158.685882,134021
1659434158.726375,134049
1659434158.766869,134089
1659434158.805141,134044
1659434158.843414,134060
1659434158.881686,134108
1659434158.92611,134032
1659434158.970533,133939
1659434159.014956,133846
1659434159.048274,133741
1659434159.081592,133663
1659434159.125332,133634
1659434159.169071,133674
1659434159.212811,133676
1659434159.246642,133721
1659434159.280472,133757
1659434159.324895,133748
1659434159.369318,133794
1659434159.413742,133811
1659434159.452014,133839
1659434159.490287,133876
1659434159.528559,133836
1659434159.56854,133843
1659434159.608521,133888
1659434159.648502,133966
1659434159.689508,134005
1659434159.730515,134025
1659434159.769129,134085
1659434159.807743,134067
1659434159.846357,133948
1659434159.885313,133857
1659434159.924269,133771
1659434159.963225,133758
1659434160.005256,133735
1659434160.047288,133696
1659434160.085902,133724
1659434160.124516,133719
1659434160.16313,133766
1659434160.204649,133749
1659434160.246168,133753
1659434160.290591,133798
1659434160.335015,133752
1659434160.379438,133782
1659434160.412755,133804
1659434160.446073,133788
1659434160.49118,133815
1659434160.536287,133820
1659434160.581393,133787
1659434160.620008,133817
1659434160.658622,133785
1659434160.697236,133790
1659434160.738242,133822
1659434160.779248,133751
1659434160.818546,133641
1659434160.857844,133474
1659434160.897141,133395
1659434160.939173,133339
1659434160.981204,133298
1659434161.019476,133263
1659434161.057749,133270
1659434161.096021,133306
1659434161.134635,133257
1659434161.17325,133213
1659434161.211864,133233
1659434161.25287,133255
1659434161.293876,133293
1659434161.332149,133276
1659434161.370421,133313
1659434161.408694,133349
1659434161.447649,133349
1659434161.486605,133370
1659434161.525561,133366
1659434161.567593,133362
1659434161.609624,133352
1659434161.651143,133340
1659434161.692662,133352
1659434161.731617,133318
1659434161.770573,133171
1659434161.809529,133087
1659434161.853953,132972
1659434161.898376,132914
1659434161.942799,132898
1659434161.976629,132869
1659434162.01046,132941
1659434162.054199,133018
1659434162.097939,133108
1659434162.14168,133117
1659434162.173972,133158
1659434162.206264,133151
1659434162.246245,133115
1659434162.286226,133155
1659434162.326207,133149
1659434162.366188,133187
1659434162.406169,133218
1659434162.446151,133189
1659434162.486131,133226
1659434162.529188,133240
1659434162.572245,133250
1659434162.610859,133253
1659434162.649473,133267
1659434162.688087,133194
1659434162.729606,133097
1659434162.771125,133055
1659434162.810764,133012
1659434162.850403,133003
1659434162.890043,133018
1659434162.932074,133079
1659434162.974105,133182
1659434163.01272,133215
1659434163.051334,133188
1659434163.089948,133224
1659434163.135055,133204
1659434163.180161,133173
1659434163.225268,133176
1659434163.263541,133187
1659434163.301813,133251
1659434163.340086,133336
1659434163.381092,133474
1659434163.422098,133599
1659434163.461396,133745
1659434163.500693,133814
1659434163.539991,133966
1659434163.577922,134035
1659434163.615852,133974
1659434163.653783,133917
1659434163.695302,133857
1659434163.736821,133863
1659434163.776118,133843
1659434163.815416,133855
1659434163.854713,133878
1659434163.896232,133887
1659434163.937751,133959
1659434163.976707,133944
1659434164.015663,133975
1659434164.054619,134022
1659434164.09665,134032
1659434164.138681,134038
1659434164.177637,134076
1659434164.216593,134114
1659434164.255549,134112
1659434164.296043,134163
1659434164.336536,134196
1659434164.375492,134263
1659434164.414448,134328
1659434164.453404,134431
1659434164.497486,134433
1659434164.541567,134395
1659434164.585649,134285
1659434164.627168,134215
1659434164.668687,134159
1659434164.707643,134099
1659434164.746598,134072
1659434164.785554,134077
1659434164.827073,134031
1659434164.868592,133999
1659434164.906864,133970
1659434164.945137,133880
1659434164.983409,133851
1659434165.023049,133870
1659434165.062688,133889
1659434165.102327,133955
1659434165.143846,133942
1659434165.185365,133933
1659434165.223979,133971
1659434165.262593,133973
1659434165.301207,133978
1659434165.339822,133944
1659434165.378436,133952
1659434165.41705,133926
1659434165.459081,133856
1659434165.501112,133773
1659434165.539385,133681
1659434165.577657,133659
1659434165.61593,133631
1659434165.657449,133619
1659434165.698967,133575
1659434165.737582,133479
1659434165.776196,133494
1659434165.81481,133429
1659434165.857354,133408
1659434165.899898,133421
1659434165.938854,133379
1659434165.97781,133369
1659434166.016766,133397
1659434166.058797,133419
1659434166.100828,133434
1659434166.145252,133437
1659434166.189675,133460
1659434166.234098,133444
1659434166.267929,133427
1659434166.301759,133453
1659434166.346865,133474
1659434166.391972,133415
1659434166.437079,133347
1659434166.476035,133324
1659434166.514991,133270
1659434166.553947,133225
1659434166.59444,133215
1659434166.634934,133153
1659434166.67389,133129
1659434166.712846,133119
1659434166.751802,133093
1659434166.790416,133071
1659434166.82903,133069
1659434166.867644,133076
1659434166.909676,133097
1659434166.951707,133092
1659434166.990321,133085
1659434167.028935,133069
1659434167.067549,133056
1659434167.109581,133034
1659434167.151612,133022
1659434167.190226,132986
1659434167.228841,132967
1659434167.267455,132943
1659434167.306752,132969
1659434167.34605,132919
1659434167.385348,132876
1659434167.427379,132825
1659434167.46941,132801
1659434167.510587,132790
1659434167.551764,132759
1659434167.592942,132726
1659434167.634119,132643
1659434167.675296,132613
1659434167.716473,132593
1659434167.755429,132576
1659434167.794384,132569
1659434167.83334,132590
1659434167.873834,132576
1659434167.914328,132645
1659434167.953284,132670
1659434167.992239,132708
1659434168.031195,132778
1659434168.069809,132847
1659434168.108423,132858
1659434168.147038,132880
1659434168.188044,132929
1659434168.22905,132936
1659434168.268348,132941
1659434168.307645,132949
1659434168.346943,132932
1659434168.389487,132866
1659434168.432031,132825
1659434168.470303,132818
1659434168.508576,132800
1659434168.546848,132801
1659434168.58888,132813
1659434168.630911,132808
1659434168.669525,132812
1659434168.708139,132818
1659434168.746753,132798
1659434168.790835,132758
1659434168.834917,132739
1659434168.878999,132728
1659434168.92103,132782
1659434168.963061,132797
1659434169.002359,132815
1659434169.041656,132826
1659434169.080954,132851
1659434169.118885,132833
1659434169.156816,132826
1659434169.194746,132840
1659434169.236778,132872
1659434169.278809,132880
1659434169.318107,132854
1659434169.357404,132831
1659434169.396702,132789
1659434169.438733,132764
1659434169.480764,132747
1659434169.51972,132771
1659434169.558676,132830
1659434169.597632,132822
1659434169.636588,132824
1659434169.675544,132781
1659434169.7145,132751
1659434169.754993,132750
1659434169.795487,132723
1659434169.834101,132708
1659434169.872715,132720
1659434169.91133,132754
1659434169.953874,132722
1659434169.996418,132713
1659434170.03469,132702
1659434170.072962,132673
1659434170.111235,132672
1659434170.152241,132637
1659434170.193247,132644
1659434170.232203,132637
1659434170.271159,132613
1659434170.310115,132603
1659434170.351634,132530
1659434170.393152,132416
1659434170.437576,132312
1659434170.481999,132223
1659434170.526423,132152
1659434170.565378,132107
1659434170.604334,132051
1659434170.64329,132010
1659434170.684809,131974
1659434170.726328,131946
1659434170.764942,131924
1659434170.803556,131866
1659434170.84217,131844
1659434170.884714,131805
1659434170.927258,131784
1659434170.965531,131737
1659434171.003803,131696
1659434171.042076,131657
1659434171.080348,131572
1659434171.118621,131521
1659434171.156893,131461
1659434171.197899,131427
1659434171.238905,131391
1659434171.277861,131355
1659434171.316817,131272
1659434171.355773,131163
1659434171.394387,131286
1659434171.433002,131227
1659434171.471616,131127
1659434171.513134,131080
1659434171.554653,131017
1659434171.593951,130965
1659434171.633248,130947
1659434171.672546,130912
1659434171.714577,130863
1659434171.756609,130846
1659434171.801032,130796
1659434171.845455,130769
1659434171.889879,130737
1659434171.923709,130696
1659434171.957539,130625
1659434172.001279,130601
1659434172.045019,130604
1659434172.088759,130580
1659434172.122589,130573
1659434172.156419,130563
1659434172.200843,130573
1659434172.245266,130543
1659434172.289689,130520
1659434172.328304,130534
1659434172.366918,130531
1659434172.405532,130539
1659434172.446538,130543
1659434172.487544,130499
1659434172.526842,130427
1659434172.566139,130425
1659434172.605437,130417
1659434172.647468,130426
1659434172.6895,130422
1659434172.728456,130430
1659434172.767411,130438
1659434172.806367,130411
1659434172.848143,130412
1659434172.889918,130414
1659434172.931693,130408
1659434172.973468,130435
1659434173.012424,130451
1659434173.051379,130459
1659434173.090335,130445
1659434173.131342,130445
1659434173.172348,130458
1659434173.211304,130465
1659434173.25026,130473
1659434173.289216,130484
1659434173.327146,130485
1659434173.365077,130511
1659434173.403008,130503
1659434173.445039,130510
1659434173.48707,130551
1659434173.526368,130561
1659434173.565666,130556
1659434173.604963,130516
1659434173.645457,130500
1659434173.685951,130522
1659434173.724906,130527
1659434173.763862,130557
1659434173.802818,130612
1659434173.841774,130655
1659434173.88073,130723
1659434173.919686,130747
1659434173.961205,130747
1659434174.002723,130764
1659434174.04373,130795
1659434174.084736,130805
1659434174.124033,130803
1659434174.163331,130815
1659434174.202629,130835
1659434174.24671,130841
1659434174.290792,130857
1659434174.334874,130851
1659434174.368191,130839
1659434174.401509,130849
1659434174.446274,130880
1659434174.491039,130901
1659434174.535804,130898
1659434174.568096,130883
1659434174.600389,130810
1659434174.644129,130716
1659434174.687869,130704
1659434174.731609,130687
1659434174.771248,130672
1659434174.810887,130693
1659434174.850527,130694
1659434174.892558,130696
1659434174.934589,130682
1659434174.973545,130677
1659434175.012501,130712
1659434175.051457,130704
1659434175.093488,130717
1659434175.13552,130728
1659434175.174817,130716
1659434175.214115,130745
1659434175.253412,130770
1659434175.291685,130768
1659434175.329957,130765
1659434175.36823,130774
1659434175.410774,130782
1659434175.453318,130821
1659434175.49159,130831
1659434175.529863,130815
1659434175.568135,130811
1659434175.609141,130795
1659434175.650148,130706
1659434175.688762,130608
1659434175.727376,130542
1659434175.76599,130520
1659434175.808534,130497
1659434175.851078,130448
1659434175.890034,130435
1659434175.92899,130428
1659434175.967946,130436
1659434176.009465,130435
1659434176.050983,130422
1659434176.090281,130453
1659434176.129578,130505
1659434176.168876,130595
1659434176.2133,130647
1659434176.257723,130674
1659434176.302146,130696
1659434176.344177,130679
1659434176.386209,130670
1659434176.425165,130705
1659434176.464121,130743
1659434176.503077,130774
1659434176.54357,130869
1659434176.584064,130949
1659434176.622678,131006
1659434176.661292,131084
1659434176.699906,131104
1659434176.739204,131075
1659434176.778502,131050
1659434176.817799,131060
1659434176.859318,131066
1659434176.900837,131085
1659434176.939109,131088
1659434176.977382,131112
1659434177.015654,131128
1659434177.054952,131124
1659434177.094249,131124
1659434177.133547,131108
1659434177.175066,131103
1659434177.216584,131116
1659434177.254857,131104
1659434177.293129,131094
1659434177.331402,131091
1659434177.373433,131100
1659434177.415465,131090
1659434177.454762,131104
1659434177.49406,131120
1659434177.533357,131111
1659434177.574876,131093
1659434177.616395,131089
1659434177.660818,131079
1659434177.705242,131078
1659434177.749665,131091
1659434177.782983,131029
1659434177.8163,130953
1659434177.86004,130879
1659434177.90378,130850
1659434177.94752,130807
1659434177.986476,130767
1659434178.025432,130753
1659434178.064388,130739
1659434178.104574,130714
1659434178.14476,130711
1659434178.184946,130714
1659434178.225132,130722
1659434178.265318,130738
1659434178.306837,130772
1659434178.348356,130800
1659434178.387995,130835
1659434178.427634,130874
1659434178.467274,130891
1659434178.505888,130895
1659434178.544502,130948
1659434178.583116,130978
1659434178.625148,130983
1659434178.667179,130993
1659434178.706476,130995
1659434178.745774,131027
1659434178.785072,131020
1659434178.823003,131044
1659434178.860933,131069
1659434178.898864,130988
1659434178.940383,130893
1659434178.981902,130833
1659434179.024446,130779
1659434179.066989,130763
1659434179.107996,130762
1659434179.149002,130761
1659434179.190008,130766
1659434179.231014,130753
1659434179.273046,130750
1659434179.315077,130746
1659434179.354716,130752
