LocalTimestamp,PI
1659514498.447414,169195
1659514498.485689,169334
1659514498.523964,169757
1659514498.562239,169979
1659514498.604785,170060
1659514498.647332,170125
1659514498.686291,170182
1659514498.725249,170201
1659514498.764207,170066
1659514498.802482,168556
1659514498.840757,167216
1659514498.879032,167099
1659514498.920554,167681
1659514498.962075,168534
1659514499.001034,169139
1659514499.039992,169563
1659514499.078951,169686
1659514499.119447,169704
1659514499.159943,169694
1659514499.198902,169738
1659514499.23786,169789
1659514499.276819,169838
1659514499.31834,169912
1659514499.359862,169998
1659514499.39882,170079
1659514499.437779,170083
1659514499.476737,169056
1659514499.521847,167115
1659514499.566957,166657
1659514499.612067,166956
1659514499.653588,167347
1659514499.695109,167988
1659514499.733726,168654
1659514499.772343,168898
1659514499.81096,168915
1659514499.852994,168947
1659514499.895028,169053
1659514499.93467,169179
1659514499.974312,169281
1659514500.013954,169380
1659514500.052229,169450
1659514500.090504,169540
1659514500.128778,169632
1659514500.169787,168836
1659514500.210796,166360
1659514500.249755,165006
1659514500.288713,165035
1659514500.327672,165685
1659514500.369706,166539
1659514500.41174,167828
1659514500.450357,168738
1659514500.488973,169106
1659514500.52759,169275
1659514500.56689,169465
1659514500.60619,169645
1659514500.645491,169808
1659514500.685474,169930
1659514500.725458,170004
1659514500.765442,170049
1659514500.805425,170112
1659514500.845409,170240
1659514500.887443,170289
1659514500.929477,169953
1659514500.971511,169081
1659514501.013546,167920
1659514501.054042,167143
1659514501.094538,166566
1659514501.133838,166343
1659514501.173139,166589
1659514501.212439,166608
1659514501.253448,166535
1659514501.294456,166681
1659514501.333073,167139
1659514501.37169,167818
1659514501.410307,168441
1659514501.44824,168779
1659514501.486173,169027
1659514501.524106,169181
1659514501.566653,169282
1659514501.6092,168854
1659514501.647817,166185
1659514501.686433,163959
1659514501.72505,163592
1659514501.766059,163684
1659514501.807068,163928
1659514501.851836,164533
1659514501.896604,165359
1659514501.941372,165785
1659514501.980672,165773
1659514502.019972,165747
1659514502.059273,165989
1659514502.100794,166393
1659514502.142316,166921
1659514502.181274,167348
1659514502.220232,167555
1659514502.259191,167651
1659514502.3002,167792
1659514502.341209,168017
1659514502.379142,168072
1659514502.417075,166428
1659514502.455009,163953
1659514502.494308,163473
1659514502.533609,163666
1659514502.572909,164014
1659514502.614943,164566
1659514502.656977,165480
1659514502.694911,166171
1659514502.732844,166272
1659514502.770777,166210
1659514502.813324,166340
1659514502.85587,166650
1659514502.894829,166984
1659514502.933787,167341
1659514502.972746,167577
1659514503.011704,167718
1659514503.050663,167882
1659514503.089621,168111
1659514503.131655,168380
1659514503.173689,168271
1659514503.212648,166195
1659514503.251606,164058
1659514503.290565,163873
1659514503.331061,164190
1659514503.371557,164657
1659514503.416325,165467
1659514503.461093,166122
1659514503.505862,166156
1659514503.539694,165967
1659514503.573526,165941
1659514503.617269,166139
1659514503.661012,166520
1659514503.704755,166935
1659514503.737562,167312
1659514503.770369,167565
1659514503.815479,167787
1659514503.860588,167984
1659514503.905698,168218
1659514503.943973,168480
1659514503.982248,168116
1659514504.020523,165741
1659514504.06307,163910
1659514504.105617,163854
1659514504.144575,164175
1659514504.183533,164579
1659514504.222492,165295
1659514504.261109,165920
1659514504.299725,166076
1659514504.338342,166213
1659514504.378838,166575
1659514504.419335,167147
1659514504.458977,167746
1659514504.498619,168253
1659514504.53826,168616
1659514504.578757,168871
1659514504.619253,169017
1659514504.65787,169192
1659514504.696486,169333
1659514504.735103,169465
1659514504.776112,169240
1659514504.817121,166946
1659514504.85608,165301
1659514504.895038,164908
1659514504.933996,165225
1659514504.975005,165588
1659514505.016014,166245
1659514505.054973,167091
1659514505.093931,167484
1659514505.13289,167514
1659514505.177316,167659
1659514505.221742,168034
1659514505.266168,168526
1659514505.300001,168933
1659514505.333833,169233
1659514505.378601,169428
1659514505.423369,169559
1659514505.468137,169681
1659514505.506754,169820
1659514505.545371,169923
1659514505.583987,170022
1659514505.624484,170008
1659514505.66498,168391
1659514505.703938,166661
1659514505.742897,166317
1659514505.781855,166601
1659514505.823889,167103
1659514505.865924,167979
1659514505.902832,168939
1659514505.93974,169299
1659514505.976648,169287
1659514506.013556,169127
1659514506.058324,169204
1659514506.103092,169486
1659514506.14786,169739
1659514506.182205,169899
1659514506.21655,170015
1659514506.260634,170119
1659514506.304719,170197
1659514506.348804,170292
1659514506.388104,170396
1659514506.427404,170565
1659514506.466704,170724
1659514506.508225,170754
1659514506.549747,170370
1659514506.589047,170434
1659514506.628347,170785
1659514506.667648,171047
1659514506.708657,171230
1659514506.749665,171305
1659514506.788624,171356
1659514506.827582,171385
1659514506.866541,171378
1659514506.904474,171372
1659514506.942407,171392
1659514506.98034,171405
1659514507.022887,171392
1659514507.065434,171429
1659514507.104392,171447
1659514507.143351,171464
1659514507.182309,171476
1659514507.223318,171460
1659514507.264327,171516
1659514507.303286,171579
1659514507.342244,171603
1659514507.381202,171553
1659514507.423749,171158
1659514507.466296,171098
1659514507.504571,171317
1659514507.542846,171469
1659514507.581121,171625
1659514507.625547,171750
1659514507.669973,171783
1659514507.7144,171802
1659514507.755921,171837
1659514507.797443,171837
1659514507.835718,171839
1659514507.873993,171870
1659514507.912268,171859
1659514507.950884,171855
1659514507.989501,171878
1659514508.028118,171880
1659514508.070665,171889
1659514508.113211,171889
1659514508.151145,171904
1659514508.189078,171919
1659514508.227011,171936
1659514508.268533,171932
1659514508.310054,171767
1659514508.349354,171734
1659514508.388654,171888
1659514508.427955,171982
1659514508.466571,172017
1659514508.505188,172039
1659514508.543805,172049
1659514508.586351,172088
1659514508.628898,172120
1659514508.668198,172195
1659514508.707499,172318
1659514508.746799,172530
1659514508.787808,172809
1659514508.828817,172934
1659514508.867433,172935
1659514508.90605,172899
1659514508.944667,172833
1659514508.987213,172777
1659514509.02976,172756
1659514509.073845,172801
1659514509.117929,172819
1659514509.162014,172807
1659514509.194309,172776
1659514509.226603,172769
1659514509.271371,172704
1659514509.316139,172636
1659514509.360907,172781
1659514509.399866,172870
1659514509.438824,172704
1659514509.477782,172824
1659514509.519817,173059
1659514509.561851,173014
1659514509.601151,172916
1659514509.640451,172920
1659514509.679751,172881
1659514509.721785,172887
1659514509.763819,173077
1659514509.802436,173160
1659514509.841053,172871
1659514509.87967,172747
1659514509.922216,172712
1659514509.964763,172763
1659514510.00338,172818
1659514510.041996,172712
1659514510.080613,172585
1659514510.118888,172608
1659514510.157163,172643
1659514510.195438,172756
1659514510.236447,172861
1659514510.277456,172882
1659514510.316756,172926
1659514510.356056,173074
1659514510.395357,173024
1659514510.433973,173061
1659514510.47259,173089
1659514510.511207,173031
1659514510.552728,172938
1659514510.59425,172916
1659514510.635259,172958
1659514510.676268,173011
1659514510.715568,172984
1659514510.754868,173025
1659514510.794168,173219
1659514510.838253,173446
1659514510.882337,173518
1659514510.926422,173416
1659514510.960254,173343
1659514510.994087,173327
1659514511.037829,173300
1659514511.081572,173376
1659514511.125315,173501
1659514511.162736,173569
1659514511.200156,173635
1659514511.237577,173664
1659514511.274997,173647
1659514511.316519,173625
1659514511.358041,173582
1659514511.396316,173561
1659514511.43459,173519
1659514511.472865,173489
1659514511.514899,173410
1659514511.556934,173356
1659514511.596575,173341
1659514511.636218,173331
1659514511.675859,173317
1659514511.716868,173324
1659514511.757877,173298
1659514511.796152,173222
1659514511.834427,173209
1659514511.872702,173232
1659514511.918154,173286
1659514511.963605,173343
1659514512.009057,173392
1659514512.051091,173425
1659514512.093125,173424
1659514512.1314,173474
1659514512.169675,173499
1659514512.20795,173532
1659514512.249471,173581
1659514512.290993,173568
1659514512.32961,173580
1659514512.368226,173627
1659514512.406843,173711
1659514512.445801,173766
1659514512.48476,173804
1659514512.523718,173836
1659514512.565753,173870
1659514512.607787,173870
1659514512.646403,173846
1659514512.68502,173865
1659514512.723637,173906
1659514512.764646,173970
1659514512.805655,174001
1659514512.845638,174037
1659514512.885622,174050
1659514512.925606,174071
1659514512.964222,174017
1659514513.002839,173886
1659514513.041456,173890
1659514513.082465,173935
1659514513.123474,173955
1659514513.162774,173940
1659514513.202074,173916
1659514513.241374,173889
1659514513.283408,173873
1659514513.325443,173875
1659514513.363717,173886
1659514513.401992,173875
1659514513.440267,173872
1659514513.481276,173835
1659514513.522285,173804
1659514513.566711,173844
1659514513.611138,173869
1659514513.655564,173894
1659514513.693497,173906
1659514513.731431,173929
1659514513.769364,173912
1659514513.811911,173913
1659514513.854457,173937
1659514513.893416,173936
1659514513.932374,173963
1659514513.971333,174007
1659514514.012341,174056
1659514514.05335,174104
1659514514.092309,174089
1659514514.131267,174095
1659514514.170226,174112
1659514514.209184,174091
1659514514.248143,174087
1659514514.287101,174081
1659514514.328623,174024
1659514514.370144,173962
1659514514.408761,173930
1659514514.447378,173910
1659514514.485994,173912
1659514514.527516,173950
1659514514.569037,174023
1659514514.607312,174033
1659514514.645587,174042
1659514514.683862,174061
1659514514.722137,174075
1659514514.760412,174087
1659514514.798687,174128
1659514514.840721,174171
1659514514.882756,174179
1659514514.924277,174227
1659514514.965798,174248
1659514515.004757,174253
1659514515.043715,174264
1659514515.082674,174297
1659514515.127784,174322
1659514515.172893,174280
1659514515.218003,174242
1659514515.251836,174226
1659514515.285668,174229
1659514515.330094,174238
1659514515.374521,174212
1659514515.418947,174177
1659514515.451754,174166
1659514515.484561,174122
1659514515.528987,174071
1659514515.573414,174057
1659514515.61784,174022
1659514515.656457,173979
1659514515.695073,173937
1659514515.73369,173938
1659514515.776237,173943
1659514515.818784,173948
1659514515.8574,173934
1659514515.896017,173931
1659514515.934634,173968
1659514515.972909,174001
1659514516.011184,174061
1659514516.049459,174107
1659514516.09098,174057
1659514516.132502,174033
1659514516.172143,173991
1659514516.211786,173887
1659514516.251427,173827
1659514516.289702,173860
1659514516.327977,173846
1659514516.366252,173835
1659514516.411021,173833
1659514516.455788,173860
1659514516.500556,173911
1659514516.542078,173932
1659514516.5836,173922
1659514516.621875,173897
1659514516.66015,173883
1659514516.698424,173853
1659514516.737383,173830
1659514516.776341,173816
1659514516.8153,173828
1659514516.857334,173872
1659514516.899368,173897
1659514516.937301,173905
1659514516.975235,173888
1659514517.013168,173864
1659514517.052126,173876
1659514517.091085,173915
1659514517.130043,173919
1659514517.171565,173942
1659514517.213086,173918
1659514517.251361,173884
1659514517.289636,173896
1659514517.327911,173874
1659514517.370458,173865
1659514517.413005,173879
1659514517.451963,173877
1659514517.490921,173853
1659514517.52988,173792
1659514517.570889,173778
1659514517.611898,173728
1659514517.650514,173715
1659514517.689131,173682
1659514517.727748,173664
1659514517.770295,173658
1659514517.812841,173637
1659514517.856926,173611
1659514517.901011,173538
1659514517.945095,173541
1659514517.984053,173543
1659514518.023012,173578
1659514518.06197,173613
1659514518.103492,173643
1659514518.145013,173662
1659514518.183288,173656
1659514518.221563,173625
1659514518.259838,173588
1659514518.29948,173568
1659514518.339122,173565
1659514518.378764,173598
1659514518.420798,173617
1659514518.462832,173609
1659514518.501449,173626
1659514518.540066,173624
1659514518.578682,173599
1659514518.620717,173578
1659514518.662751,173604
1659514518.702393,173630
1659514518.742035,173670
1659514518.781677,173696
1659514518.820293,173683
1659514518.85891,173675
1659514518.897527,173637
1659514518.938023,173578
1659514518.978519,173468
1659514519.017478,173462
1659514519.056436,173516
1659514519.095395,173540
1659514519.137429,173549
1659514519.179463,173557
1659514519.21808,173555
1659514519.256696,173569
1659514519.295313,173617
1659514519.336322,173608
1659514519.377331,173586
1659514519.422099,173518
1659514519.466867,173478
1659514519.511635,173482
1659514519.544955,173485
1659514519.578274,173523
1659514519.623043,173514
1659514519.66781,173513
1659514519.712579,173530
1659514519.751195,173537
1659514519.789812,173548
1659514519.828429,173544
1659514519.86995,173542
1659514519.911472,173525
1659514519.950089,173525
1659514519.988705,173520
1659514520.027322,173535
1659514520.065939,173519
1659514520.104555,173496
1659514520.143172,173501
1659514520.181447,173472
1659514520.219722,173455
1659514520.257997,173372
1659514520.300031,173308
1659514520.342065,173380
1659514520.381024,173477
1659514520.419982,173555
1659514520.458941,173593
1659514520.499949,173651
1659514520.540958,173680
1659514520.579575,173739
1659514520.618192,173776
1659514520.656808,173805
1659514520.699355,173838
1659514520.741902,173852
1659514520.785986,173859
1659514520.830071,173861
1659514520.874156,173843
1659514520.907475,173840
1659514520.940795,173839
1659514520.985221,173795
1659514521.029648,173779
1659514521.074074,173776
1659514521.113033,173751
1659514521.151991,173716
1659514521.190949,173701
1659514521.232471,173712
1659514521.273993,173687
1659514521.313293,173697
1659514521.352593,173688
1659514521.391893,173682
1659514521.430168,173678
1659514521.468443,173658
1659514521.506718,173662
1659514521.548239,173651
1659514521.589761,173643
1659514521.63036,173648
1659514521.670959,173650
1659514521.711557,173655
1659514521.752156,173639
1659514521.792755,173641
1659514521.83103,173638
1659514521.869305,173648
1659514521.90758,173630
1659514521.950127,173615
1659514521.992673,173618
1659514522.031974,173600
1659514522.071274,173577
1659514522.110574,173582
1659514522.15107,173568
1659514522.191566,173554
1659514522.230525,173595
1659514522.269484,173617
1659514522.308442,173633
1659514522.349451,173649
1659514522.39046,173676
1659514522.429076,173678
1659514522.467693,173680
1659514522.50631,173695
1659514522.547831,173692
1659514522.589353,173703
1659514522.62797,173718
1659514522.666586,173724
1659514522.705203,173711
1659514522.749288,173703
1659514522.793372,173691
1659514522.837457,173695
1659514522.871289,173665
1659514522.905121,173669
1659514522.949889,173654
1659514522.994658,173639
1659514523.039426,173668
1659514523.077701,173657
1659514523.115976,173671
1659514523.15425,173674
1659514523.196285,173679
1659514523.238319,173670
1659514523.276935,173649
1659514523.315552,173667
1659514523.354169,173671
1659514523.39569,173676
1659514523.437212,173691
1659514523.475829,173695
1659514523.514445,173694
1659514523.553062,173686
1659514523.592021,173682
1659514523.630979,173689
1659514523.669937,173682
1659514523.710434,173692
1659514523.75093,173708
1659514523.789888,173701
1659514523.828847,173692
1659514523.867805,173650
1659514523.910352,173636
1659514523.952899,173663
1659514523.991515,173685
1659514524.030132,173698
1659514524.068749,173678
1659514524.109758,173705
1659514524.150767,173693
1659514524.190067,173700
1659514524.229367,173698
1659514524.268667,173698
1659514524.310701,173693
1659514524.352736,173692
1659514524.397162,173692
1659514524.441588,173674
1659514524.486015,173687
1659514524.524973,173699
1659514524.563931,173721
1659514524.60289,173708
1659514524.643899,173718
1659514524.684908,173726
1659514524.723183,173712
1659514524.761458,173705
1659514524.799733,173668
1659514524.842279,173682
1659514524.884826,173780
1659514524.923784,173857
1659514524.962743,173898
1659514525.001701,173908
1659514525.04066,173917
1659514525.079618,173890
1659514525.118577,173880
1659514525.160098,173893
1659514525.20162,173924
1659514525.24092,173925
1659514525.28022,173923
1659514525.31952,173893
1659514525.361042,173866
1659514525.402563,173836
1659514525.44118,173818
1659514525.479797,173825
1659514525.518414,173804
1659514525.557372,173796
1659514525.59633,173807
1659514525.635289,173800
1659514525.675785,173781
1659514525.716281,173766
1659514525.75524,173769
1659514525.794199,173736
1659514525.833157,173771
1659514525.874678,173768
1659514525.9162,173760
1659514525.959943,173763
1659514526.003685,173762
1659514526.047428,173757
1659514526.080235,173748
1659514526.113043,173744
1659514526.157811,173728
1659514526.202579,173737
1659514526.247347,173751
1659514526.286647,173745
1659514526.325947,173738
1659514526.365247,173732
1659514526.406256,173732
1659514526.447265,173711
1659514526.486223,173710
1659514526.525182,173712
1659514526.564141,173731
1659514526.605149,173726
1659514526.646158,173710
1659514526.684775,173710
1659514526.723392,173701
1659514526.762008,173715
1659514526.801309,173701
1659514526.840609,173692
1659514526.879909,173696
1659514526.918184,173702
1659514526.956459,173699
1659514526.994734,173683
1659514527.03523,173695
1659514527.075727,173670
1659514527.115368,173675
1659514527.15501,173674
1659514527.194652,173666
1659514527.239079,173672
1659514527.283505,173671
1659514527.327931,173675
1659514527.369965,173663
1659514527.411999,173662
1659514527.451641,173662
1659514527.491283,173669
1659514527.530925,173647
1659514527.572447,173630
1659514527.613968,173644
1659514527.651901,173637
1659514527.689835,173644
1659514527.727768,173673
1659514527.767068,173672
1659514527.806368,173657
1659514527.845669,173678
1659514527.887703,173680
1659514527.929737,173675
1659514527.968354,173680
1659514528.00697,173695
1659514528.045587,173694
1659514528.084204,173693
1659514528.12282,173693
1659514528.161437,173707
1659514528.202446,173730
1659514528.243455,173741
1659514528.282413,173740
1659514528.321372,173737
1659514528.36033,173750
1659514528.402364,173746
1659514528.444399,173690
1659514528.483357,173682
1659514528.522316,173706
1659514528.561274,173707
1659514528.602795,173710
1659514528.644317,173721
1659514528.688743,173710
1659514528.73317,173718
1659514528.777596,173719
1659514528.811428,173702
1659514528.845261,173684
1659514528.889003,173707
1659514528.932746,173709
1659514528.976489,173687
1659514529.015447,173695
1659514529.054406,173686
1659514529.093364,173678
1659514529.134373,173671
1659514529.175382,173683
1659514529.214341,173702
1659514529.253299,173677
1659514529.292258,173684
1659514529.332754,173668
1659514529.37325,173624
1659514529.41255,173591
1659514529.45185,173621
1659514529.491151,173622
1659514529.529768,173629
1659514529.568384,173661
1659514529.607001,173671
1659514529.649035,173654
1659514529.691069,173658
1659514529.730027,173669
1659514529.768986,173648
1659514529.807945,173668
1659514529.849466,173680
1659514529.890987,173680
1659514529.929262,173668
1659514529.967537,173662
1659514530.005812,173681
1659514530.045113,173655
1659514530.084413,173649
1659514530.123713,173638
1659514530.165747,173657
1659514530.207781,173671
1659514530.251866,173628
1659514530.29595,173571
1659514530.340035,173568
1659514530.372842,173620
1659514530.405649,173610
1659514530.450417,173611
1659514530.495185,173660
1659514530.539953,173681
1659514530.573273,173674
1659514530.606593,173682
1659514530.651361,173683
1659514530.696129,173694
1659514530.740897,173728
1659514530.774729,173714
1659514530.808562,173706
1659514530.852646,173705
1659514530.896731,173726
1659514530.940815,173735
1659514530.979432,173733
1659514531.018049,173756
1659514531.056665,173746
1659514531.098443,173767
1659514531.140221,173736
1659514531.181999,173689
1659514531.223777,173690
1659514531.262393,173703
1659514531.30101,173718
1659514531.339627,173737
1659514531.382174,173746
1659514531.42472,173755
1659514531.463337,173756
1659514531.501954,173785
1659514531.54057,173830
1659514531.582092,173849
1659514531.623614,173853
1659514531.662914,173853
1659514531.702214,173847
1659514531.741514,173840
1659514531.780131,173817
1659514531.818748,173838
1659514531.857364,173822
1659514531.898886,173822
1659514531.940407,173810
1659514531.980049,173802
1659514532.019691,173791
1659514532.059333,173742
1659514532.099829,173709
1659514532.140326,173711
1659514532.178259,173714
1659514532.216192,173730
1659514532.254125,173733
1659514532.296672,173732
1659514532.339219,173747
1659514532.377494,173766
1659514532.415769,173770
1659514532.454044,173777
1659514532.497787,173812
1659514532.541529,173820
1659514532.585272,173806
1659514532.618592,173833
1659514532.651912,173837
1659514532.69668,173836
1659514532.741448,173837
1659514532.786216,173832
1659514532.819023,173846
1659514532.85183,173830
1659514532.89694,173841
1659514532.94205,173828
1659514532.987159,173801
1659514533.026118,173767
1659514533.065076,173793
1659514533.104035,173802
1659514533.145044,173817
1659514533.186053,173842
1659514533.225011,173837
1659514533.263969,173843
1659514533.302928,173856
1659514533.344962,173858
1659514533.386996,173851
1659514533.425271,173874
1659514533.463546,173878
1659514533.501821,173864
1659514533.54078,173875
1659514533.579738,173877
1659514533.618696,173881
1659514533.660218,173863
1659514533.70174,173862
1659514533.740698,173845
1659514533.779656,173851
1659514533.818615,173845
1659514533.860136,173811
1659514533.901658,173784
1659514533.940616,173784
1659514533.979575,173810
1659514534.018533,173796
1659514534.060055,173818
1659514534.101576,173829
1659514534.140877,173826
1659514534.180177,173827
1659514534.219477,173854
1659514534.261511,173859
1659514534.303545,173853
1659514534.342162,173873
1659514534.380779,173871
1659514534.419395,173855
1659514534.46348,173864
1659514534.507564,173869
1659514534.551649,173891
1659514534.59317,173876
1659514534.634692,173890
1659514534.673651,173883
1659514534.712609,173886
1659514534.751567,173858
1659514534.792576,173819
1659514534.833585,173829
1659514534.872885,173830
1659514534.912185,173867
1659514534.951486,173883
1659514534.990102,173879
1659514535.028719,173894
1659514535.067336,173898
1659514535.108857,173898
1659514535.150379,173916
1659514535.189337,173927
1659514535.228296,173918
1659514535.267254,173926
1659514535.308776,173910
1659514535.350297,173895
1659514535.388914,173884
1659514535.427531,173916
1659514535.466147,173908
1659514535.504422,173881
1659514535.542697,173903
1659514535.580972,173894
1659514535.623519,173863
1659514535.666066,173790
1659514535.703999,173785
1659514535.741932,173813
1659514535.779866,173816
1659514535.820362,173831
1659514535.860858,173846
1659514535.900158,173857
1659514535.939458,173863
1659514535.978759,173878
1659514536.02028,173867
1659514536.061802,173857
1659514536.106228,173894
1659514536.150654,173879
1659514536.195081,173875
1659514536.234381,173872
1659514536.273681,173874
1659514536.312981,173857
1659514536.354503,173871
1659514536.396024,173873
1659514536.434641,173866
1659514536.473258,173878
1659514536.511874,173854
1659514536.554421,173813
1659514536.596968,173802
1659514536.635585,173818
1659514536.674201,173826
1659514536.712818,173837
1659514536.751093,173846
1659514536.789368,173842
1659514536.827643,173849
1659514536.869677,173851
1659514536.911711,173880
1659514536.950328,173863
1659514536.988945,173870
1659514537.027561,173884
1659514537.066861,173889
1659514537.106162,173889
1659514537.145462,173886
1659514537.187496,173889
1659514537.22953,173876
1659514537.268147,173894
1659514537.306763,173883
1659514537.34538,173840
1659514537.386902,173798
1659514537.428423,173787
1659514537.473533,173814
1659514537.518643,173820
1659514537.563753,173841
1659514537.597072,173836
1659514537.630392,173850
1659514537.674135,173847
1659514537.717878,173858
1659514537.761621,173871
1659514537.79494,173867
1659514537.82826,173864
1659514537.872686,173878
1659514537.917113,173870
1659514537.961539,173879
1659514538.000156,173884
1659514538.038772,173870
1659514538.077389,173885
1659514538.118911,173897
1659514538.160432,173889
1659514538.199391,173890
1659514538.238349,173818
1659514538.277308,173751
1659514538.315924,173751
1659514538.354541,173783
1659514538.393157,173803
1659514538.435192,173818
1659514538.477226,173860
1659514538.516184,173851
1659514538.555143,173852
1659514538.594101,173865
1659514538.63511,173866
1659514538.676119,173869
1659514538.714736,173868
1659514538.753352,173880
1659514538.791969,173870
1659514538.830586,173865
1659514538.869203,173880
1659514538.907819,173892
1659514538.949853,173884
1659514538.991888,173884
1659514539.032897,173888
1659514539.073905,173870
1659514539.112522,173759
1659514539.151139,173699
1659514539.189755,173713
1659514539.23384,173709
1659514539.277925,173759
1659514539.322009,173802
1659514539.355841,173808
1659514539.389674,173827
1659514539.434784,173834
1659514539.479893,173842
1659514539.525003,173825
1659514539.558323,173820
1659514539.591643,173831
1659514539.635727,173838
1659514539.679812,173847
1659514539.723896,173844
1659514539.762855,173842
1659514539.801813,173850
1659514539.840772,173861
1659514539.882806,173862
1659514539.92484,173865
1659514539.963457,173879
1659514540.002074,173777
1659514540.04069,173691
1659514540.082212,173717
1659514540.123733,173762
1659514540.162692,173770
1659514540.20165,173822
1659514540.240608,173825
1659514540.279225,173839
1659514540.317842,173862
1659514540.356459,173866
1659514540.398493,173870
1659514540.440527,173854
1659514540.480169,173892
1659514540.519811,173888
1659514540.559453,173890
1659514540.600462,173892
1659514540.64147,173894
1659514540.680429,173915
1659514540.719388,173896
1659514540.758346,173893
1659514540.801405,173904
1659514540.844465,173815
1659514540.88274,173726
1659514540.921015,173745
1659514540.95929,173773
1659514540.999786,173794
1659514541.040282,173849
1659514541.084708,173850
1659514541.129135,173882
1659514541.173561,173876
1659514541.212178,173863
1659514541.250794,173887
1659514541.289411,173911
1659514541.331445,173912
1659514541.373479,173893
1659514541.412096,173923
1659514541.450713,173923
1659514541.48933,173940
1659514541.527605,173943
1659514541.565879,173947
1659514541.604154,173960
1659514541.645163,173961
1659514541.686172,173925
1659514541.726156,173803
1659514541.76614,173793
1659514541.806123,173806
1659514541.847132,173833
1659514541.888141,173855
1659514541.926758,173879
1659514541.965374,173900
1659514542.003991,173882
1659514542.04295,173876
1659514542.081908,173878
1659514542.120867,173906
1659514542.162901,173889
1659514542.204935,173901
1659514542.243551,173912
1659514542.282168,173904
1659514542.320785,173917
1659514542.362306,173917
1659514542.403828,173932
1659514542.442103,173918
1659514542.480378,173917
1659514542.518653,173874
1659514542.560687,173745
1659514542.602721,173714
1659514542.647147,173734
1659514542.691574,173771
1659514542.736,173809
1659514542.773164,173872
1659514542.810329,173891
1659514542.847493,173899
1659514542.884657,173925
1659514542.924299,173932
1659514542.963941,173943
1659514543.003583,173942
1659514543.045617,173948
1659514543.087651,173923
1659514543.126268,173949
1659514543.164885,173943
1659514543.203501,173950
1659514543.24451,173943
1659514543.285519,173958
1659514543.330287,173955
1659514543.375055,173935
1659514543.419823,173870
1659514543.453143,173747
1659514543.486463,173781
1659514543.530889,173820
1659514543.575315,173857
1659514543.619742,173901
1659514543.652549,173925
1659514543.685356,173926
1659514543.729782,173933
1659514543.774209,173927
1659514543.818635,173953
1659514543.857594,173982
1659514543.896552,173988
1659514543.93551,174005
1659514543.977545,174012
1659514544.019579,174022
1659514544.058195,174042
1659514544.096812,174047
1659514544.135429,174042
1659514544.17695,174039
1659514544.218472,174054
1659514544.257772,173985
1659514544.297072,173908
1659514544.336372,173936
1659514544.374989,173967
1659514544.413606,173990
1659514544.452223,174011
1659514544.492719,174033
1659514544.533215,174026
1659514544.571832,174030
1659514544.610449,174036
1659514544.649065,174062
1659514544.691099,174053
1659514544.733134,174069
1659514544.77175,174073
1659514544.810367,174084
1659514544.848984,174078
1659514544.890505,174101
