LocalTimestamp,PI
1659514926.297364,175659
1659514926.341791,175759
1659514926.386217,175801
1659514926.430643,175814
1659514926.462938,175841
1659514926.495232,175858
1659514926.539317,175870
1659514926.583401,175872
1659514926.627486,175921
1659514926.667128,175952
1659514926.70677,175980
1659514926.746412,175989
1659514926.784687,176011
1659514926.822962,176036
1659514926.861237,176023
1659514926.900537,176023
1659514926.939837,175846
1659514926.979137,175687
1659514927.023564,175758
1659514927.06799,175849
1659514927.112416,175873
1659514927.144198,175905
1659514927.17598,175961
1659514927.220748,175941
1659514927.265516,175940
1659514927.310284,175989
1659514927.348901,176014
1659514927.387518,176043
1659514927.426134,176111
1659514927.467656,176142
1659514927.509177,176140
1659514927.548819,176145
1659514927.588461,176166
1659514927.628103,176196
1659514927.669625,176214
1659514927.711146,176214
1659514927.749763,176229
1659514927.78838,176240
1659514927.826996,176240
1659514927.869543,176195
1659514927.91209,175767
1659514927.95139,175637
1659514927.99069,175854
1659514928.02999,176046
1659514928.068265,176196
1659514928.10654,176303
1659514928.144815,176341
1659514928.185824,176342
1659514928.226833,176372
1659514928.266133,176387
1659514928.305434,176427
1659514928.344734,176444
1659514928.385743,176435
1659514928.426752,176440
1659514928.465368,176455
1659514928.503985,176457
1659514928.542602,176473
1659514928.584123,176504
1659514928.625645,176533
1659514928.664945,176584
1659514928.704245,176618
1659514928.743545,176620
1659514928.787972,176607
1659514928.832398,176357
1659514928.876824,176231
1659514928.910144,176341
1659514928.943464,176521
1659514928.98789,176686
1659514929.032316,176842
1659514929.076743,176945
1659514929.118264,176900
1659514929.159786,176974
1659514929.199428,177031
1659514929.239069,176987
1659514929.278712,176936
1659514929.316986,177057
1659514929.355261,177145
1659514929.393536,177206
1659514929.434033,177302
1659514929.474529,177367
1659514929.513146,177383
1659514929.551762,177381
1659514929.590379,177379
1659514929.629338,177400
1659514929.668296,177437
1659514929.707254,177274
1659514929.748776,176882
1659514929.790298,176928
1659514929.829256,177071
1659514929.868214,177163
1659514929.907173,177230
1659514929.949207,177348
1659514929.991241,177409
1659514930.029516,177424
1659514930.067791,177456
1659514930.106066,177479
1659514930.1481,177494
1659514930.190134,177539
1659514930.229776,177615
1659514930.269418,177561
1659514930.30906,177547
1659514930.349556,177578
1659514930.390053,177584
1659514930.434479,177567
1659514930.478905,177621
1659514930.523332,177698
1659514930.56229,177670
1659514930.601249,177715
1659514930.640207,177552
1659514930.682241,177064
1659514930.724275,176976
1659514930.76255,177058
1659514930.800825,177118
1659514930.8391,177104
1659514930.881134,177240
1659514930.923168,177353
1659514930.962127,177374
1659514931.001085,177388
1659514931.040044,177429
1659514931.07866,177466
1659514931.117277,177484
1659514931.155894,177553
1659514931.198953,177568
1659514931.242013,177548
1659514931.280971,177561
1659514931.319929,177588
1659514931.358888,177615
1659514931.399384,177673
1659514931.43988,177629
1659514931.479181,177591
1659514931.518481,177552
1659514931.557781,177131
1659514931.59674,176718
1659514931.635698,176691
1659514931.674656,176799
1659514931.715665,176943
1659514931.756674,177051
1659514931.795633,177211
1659514931.834591,177305
1659514931.87355,177344
1659514931.914558,177344
1659514931.955567,177412
1659514931.997345,177516
1659514932.039123,177501
1659514932.080901,177450
1659514932.122679,177388
1659514932.165226,177324
1659514932.207772,177320
1659514932.246047,177391
1659514932.284322,177502
1659514932.322597,177573
1659514932.361214,177638
1659514932.399831,177616
1659514932.438447,177619
1659514932.479969,177438
1659514932.52149,176834
1659514932.559765,176644
1659514932.59804,176782
1659514932.636315,176971
1659514932.678349,177176
1659514932.720383,177381
1659514932.759342,177466
1659514932.7983,177437
1659514932.837259,177370
1659514932.878268,177382
1659514932.919276,177451
1659514932.957551,177533
1659514932.995826,177685
1659514933.034101,177743
1659514933.076136,177688
1659514933.11817,177719
1659514933.157128,177724
1659514933.196087,177732
1659514933.235045,177741
1659514933.279471,177785
1659514933.323898,177832
1659514933.368324,177485
1659514933.410358,176920
1659514933.452392,176887
1659514933.491351,177026
1659514933.530309,177193
1659514933.569268,177367
1659514933.610789,177543
1659514933.652311,177628
1659514933.691269,177597
1659514933.730227,177569
1659514933.769186,177591
1659514933.807803,177619
1659514933.846419,177668
1659514933.885036,177701
1659514933.926045,177741
1659514933.967054,177777
1659514934.005671,177797
1659514934.044287,177827
1659514934.082904,177852
1659514934.124938,177889
1659514934.166972,177886
1659514934.205931,177900
1659514934.244889,177606
1659514934.283848,177202
1659514934.322806,177253
1659514934.361765,177382
1659514934.400723,177471
1659514934.442757,177598
1659514934.484791,177750
1659514934.524091,177798
1659514934.563392,177829
1659514934.602692,177879
1659514934.644213,177923
1659514934.685735,177960
1659514934.724693,178028
1659514934.763652,178074
1659514934.80261,178102
1659514934.843619,178125
1659514934.884628,178134
1659514934.928371,178136
1659514934.972114,178111
1659514935.015857,178109
1659514935.055157,178023
1659514935.094457,177563
1659514935.133757,177272
1659514935.174766,177311
1659514935.215775,177429
1659514935.25405,177506
1659514935.292325,177602
1659514935.3306,177701
1659514935.372121,177736
1659514935.413643,177739
1659514935.453285,177761
1659514935.492927,177757
1659514935.532569,177797
1659514935.570844,177865
1659514935.609119,177904
1659514935.647393,177956
1659514935.688915,177949
1659514935.730437,177956
1659514935.769395,178000
1659514935.808353,178070
1659514935.847312,178120
1659514935.885245,177787
1659514935.923178,177268
1659514935.961112,177188
1659514936.003658,177227
1659514936.046205,177265
1659514936.084822,177347
1659514936.123439,177450
1659514936.162055,177483
1659514936.202552,177503
1659514936.243048,177468
1659514936.287474,177457
1659514936.3319,177480
1659514936.376327,177510
1659514936.410159,177500
1659514936.443991,177509
1659514936.488418,177533
1659514936.532844,177595
1659514936.57727,177612
1659514936.61059,177629
1659514936.64391,177638
1659514936.68902,177626
1659514936.734129,177437
1659514936.779239,176914
1659514936.817514,176931
1659514936.855789,177294
1659514936.894064,177440
1659514936.936098,177492
1659514936.978132,177593
1659514937.017432,177600
1659514937.056733,177534
1659514937.096033,177522
1659514937.137042,177605
1659514937.178051,177703
1659514937.215471,177672
1659514937.252892,177660
1659514937.290313,177700
1659514937.327733,177694
1659514937.369255,177734
1659514937.410776,177804
1659514937.449735,177832
1659514937.488693,177866
1659514937.527652,177865
1659514937.57242,177853
1659514937.617188,177561
1659514937.661956,177140
1659514937.70399,177077
1659514937.746024,177203
1659514937.784641,177279
1659514937.823257,177358
1659514937.861874,177473
1659514937.903908,177537
1659514937.945942,177585
1659514937.985584,177629
1659514938.025226,177659
1659514938.064868,177686
1659514938.103143,177696
1659514938.141418,177676
1659514938.179693,177692
1659514938.220189,177747
1659514938.260686,177754
1659514938.299644,177796
1659514938.338603,177848
1659514938.377561,177871
1659514938.415836,177930
1659514938.454111,177923
1659514938.492386,177465
1659514938.53442,176940
1659514938.576454,176967
1659514938.614729,177118
1659514938.653004,177213
1659514938.691279,177337
1659514938.733313,177461
1659514938.775347,177476
1659514938.813964,177424
1659514938.852581,177389
1659514938.891197,177430
1659514938.933232,177460
1659514938.975266,177508
1659514939.014566,177544
1659514939.053866,177566
1659514939.093166,177626
1659514939.134175,177701
1659514939.175184,177652
1659514939.21961,177628
1659514939.264037,177652
1659514939.308463,177624
1659514939.34708,177610
1659514939.385696,177502
1659514939.424313,177132
1659514939.465835,177032
1659514939.507356,177189
1659514939.546315,177316
1659514939.585273,177409
1659514939.624232,177496
1659514939.665241,177591
1659514939.706249,177747
1659514939.745208,177784
1659514939.784166,177839
1659514939.823125,177948
1659514939.862083,177971
1659514939.901042,178086
1659514939.94,178103
1659514939.982547,178103
1659514940.025094,178130
1659514940.06371,178141
1659514940.102327,178165
1659514940.140944,178213
1659514940.182465,178357
1659514940.223987,178306
1659514940.263287,177977
1659514940.302587,177892
1659514940.341887,178008
1659514940.380846,178092
1659514940.419804,178188
1659514940.458763,178279
1659514940.499772,178232
1659514940.540781,178184
1659514940.582815,178217
1659514940.624849,178204
1659514940.663465,178201
1659514940.702082,178265
1659514940.740699,178341
1659514940.785125,178305
1659514940.829551,178355
1659514940.873978,178331
1659514940.908323,178320
1659514940.942668,178330
1659514940.987094,178367
1659514941.03152,178367
1659514941.075947,178118
1659514941.108241,177809
1659514941.140536,177856
1659514941.185646,177912
1659514941.230755,177982
1659514941.275865,178102
1659514941.309185,178110
1659514941.342505,178133
1659514941.386247,178138
1659514941.42999,178180
1659514941.473733,178238
1659514941.512691,178294
1659514941.55165,178382
1659514941.590608,178337
1659514941.631105,178319
1659514941.671601,178373
1659514941.710218,178380
1659514941.748834,178329
1659514941.787451,178294
1659514941.82641,178273
1659514941.865368,178273
1659514941.904326,177919
1659514941.945335,177375
1659514941.986344,177314
1659514942.024961,177423
1659514942.063578,177608
1659514942.102194,177764
1659514942.144741,177882
1659514942.187288,177956
1659514942.226246,177997
1659514942.265205,178115
1659514942.304163,178166
1659514942.345172,178140
1659514942.386181,178179
1659514942.425139,178198
1659514942.464098,178245
1659514942.503056,178269
1659514942.547483,178286
1659514942.591909,178330
1659514942.636335,178379
1659514942.669655,178401
1659514942.702975,178470
1659514942.747059,178247
1659514942.791144,177671
1659514942.835228,177547
1659514942.874187,177699
1659514942.913145,177829
1659514942.952104,177937
1659514942.990379,178162
1659514943.028654,178214
1659514943.066929,178199
1659514943.108963,178193
1659514943.150997,178149
1659514943.189955,178160
1659514943.228914,178205
1659514943.267872,178273
1659514943.307173,178321
1659514943.346473,178402
1659514943.385773,178465
1659514943.427294,178411
1659514943.468816,178382
1659514943.51085,178393
1659514943.552884,178377
1659514943.591501,178298
1659514943.630118,177701
1659514943.668734,177372
1659514943.713161,177443
1659514943.757587,177576
1659514943.802013,177682
1659514943.835846,177898
1659514943.869678,178081
1659514943.913763,178145
1659514943.957847,178121
1659514944.001932,178189
1659514944.034226,178331
1659514944.066521,178355
1659514944.111289,178307
1659514944.156057,178318
1659514944.200825,178328
1659514944.239783,178335
1659514944.278742,178364
1659514944.3177,178403
1659514944.359222,178494
1659514944.400743,178422
1659514944.43936,178353
1659514944.477977,178452
1659514944.516593,178133
1659514944.558627,177559
1659514944.600662,177612
1659514944.63962,177918
1659514944.678579,178100
1659514944.717537,178214
1659514944.756495,178316
1659514944.795454,178315
1659514944.834412,178282
1659514944.875421,178227
1659514944.91643,178138
1659514944.954363,178070
1659514944.992297,178143
1659514945.03023,178191
1659514945.072264,178209
1659514945.114298,178262
1659514945.153256,178347
1659514945.192215,178460
1659514945.231174,178497
1659514945.27167,178501
1659514945.312166,178537
1659514945.351125,178557
1659514945.390083,178293
1659514945.429041,177613
1659514945.473809,177421
1659514945.518578,177554
1659514945.563345,177709
1659514945.596153,177806
1659514945.62896,177956
1659514945.673386,178036
1659514945.717812,178056
1659514945.762239,178090
1659514945.804273,178107
1659514945.846307,178165
1659514945.884582,178294
1659514945.922857,178334
1659514945.961132,178263
1659514946.00009,178299
1659514946.039049,178411
1659514946.078007,178463
1659514946.120554,178549
1659514946.163101,178605
1659514946.201376,178685
1659514946.239651,178767
1659514946.277925,178626
1659514946.318934,177914
1659514946.359943,177630
1659514946.399585,177814
1659514946.439227,178111
1659514946.478869,178292
1659514946.517486,178452
1659514946.556103,178510
1659514946.594719,178471
1659514946.637266,178463
1659514946.679813,178445
1659514946.719113,178523
1659514946.758413,178560
1659514946.797713,178609
1659514946.838722,178690
1659514946.879731,178744
1659514946.918006,178767
1659514946.956281,178832
1659514946.994556,178909
1659514947.037103,178913
1659514947.07965,178840
1659514947.124076,178724
1659514947.168502,178083
1659514947.212929,177729
1659514947.245223,177762
1659514947.277518,177863
1659514947.321944,177970
1659514947.36637,178186
1659514947.410796,178356
1659514947.449413,178424
1659514947.48803,178444
1659514947.526647,178451
1659514947.568168,178517
1659514947.60969,178616
1659514947.64899,178692
1659514947.68829,178691
1659514947.72759,178678
1659514947.765011,178719
1659514947.802431,178761
1659514947.839852,178799
1659514947.877273,178848
1659514947.921699,178862
1659514947.966125,178833
1659514948.010552,178803
1659514948.05156,178361
1659514948.092569,177804
1659514948.130844,177771
1659514948.169119,177854
1659514948.207394,177992
1659514948.249429,178235
1659514948.291463,178447
1659514948.330421,178523
1659514948.36938,178510
1659514948.408338,178496
1659514948.446613,178548
1659514948.484888,178668
1659514948.523163,178715
1659514948.563659,178774
1659514948.604155,178852
1659514948.643456,178916
1659514948.682756,178996
1659514948.722056,179031
1659514948.76409,179005
1659514948.806124,179022
1659514948.845083,179039
1659514948.884041,179043
1659514948.923,179009
1659514948.9623,178688
1659514949.0016,178092
1659514949.0409,178001
1659514949.082934,178089
1659514949.124969,178160
1659514949.163585,178302
1659514949.202202,178540
1659514949.240819,178630
1659514949.281827,178598
1659514949.322836,178599
1659514949.367263,178691
1659514949.411689,178793
1659514949.456115,178797
1659514949.488922,178778
1659514949.521729,178777
1659514949.566156,178801
1659514949.610582,178785
1659514949.655009,178790
1659514949.689353,178779
1659514949.723698,178819
1659514949.767783,178910
1659514949.811867,178967
1659514949.855952,179006
1659514949.894911,178848
1659514949.933869,178122
1659514949.972827,177704
1659514950.014862,177572
1659514950.056896,177566
1659514950.096196,177547
1659514950.135496,177821
1659514950.174796,178129
1659514950.213413,178223
1659514950.25203,178335
1659514950.290646,178549
1659514950.33268,178755
1659514950.374715,178911
1659514950.41299,178900
1659514950.451265,178906
1659514950.48954,178961
1659514950.531061,178973
1659514950.572582,178963
1659514950.611883,178985
1659514950.651183,179075
1659514950.690483,179197
1659514950.728416,179143
1659514950.76635,179114
1659514950.804283,179129
1659514950.845804,178906
1659514950.887326,178458
1659514950.929873,178566
1659514950.972419,178772
1659514951.011036,178795
1659514951.049653,178955
1659514951.088269,179029
1659514951.132354,179032
1659514951.176439,179062
1659514951.220523,179233
1659514951.254356,179294
1659514951.288188,179247
1659514951.332614,179299
1659514951.377041,179282
1659514951.421467,179321
1659514951.454787,179329
1659514951.488106,179394
1659514951.532191,179484
1659514951.576275,179494
1659514951.62036,179511
1659514951.658635,179559
1659514951.69691,179528
1659514951.735185,179200
1659514951.775681,178752
1659514951.816177,178753
1659514951.855136,178855
1659514951.894094,178988
1659514951.933053,179174
1659514951.972011,179351
1659514952.01097,179303
1659514952.049928,179239
1659514952.09145,179280
1659514952.132971,179312
1659514952.172271,179372
1659514952.211572,179395
1659514952.250872,179444
1659514952.292906,179561
1659514952.33494,179704
1659514952.373557,179768
1659514952.412174,179671
1659514952.45079,179698
1659514952.493337,179715
1659514952.535884,179685
1659514952.5745,179707
1659514952.613117,179561
1659514952.651734,179104
1659514952.693255,179129
1659514952.734777,179259
1659514952.773052,179379
1659514952.811327,179488
1659514952.849602,179627
1659514952.89437,179686
1659514952.939138,179676
1659514952.983906,179749
1659514953.022864,179796
1659514953.061823,179803
1659514953.100781,179832
1659514953.13974,179776
1659514953.178698,179747
1659514953.217657,179735
1659514953.259178,179731
1659514953.3007,179724
1659514953.339316,179707
1659514953.377933,179667
1659514953.41655,179658
1659514953.455508,179656
1659514953.494467,179635
1659514953.533425,179319
1659514953.575459,179029
1659514953.617493,179076
1659514953.65611,179179
1659514953.694727,179248
1659514953.733344,179367
1659514953.774353,179462
1659514953.815361,179504
1659514953.859788,179488
1659514953.904214,179511
1659514953.94864,179553
1659514953.982473,179514
1659514954.016305,179549
1659514954.060048,179575
1659514954.103791,179589
1659514954.147533,179606
1659514954.186492,179619
1659514954.22545,179611
1659514954.264409,179575
1659514954.30593,179573
1659514954.347452,179593
1659514954.386069,179594
1659514954.424685,179315
1659514954.463302,179063
1659514954.505336,179131
1659514954.54737,179209
1659514954.58667,179225
1659514954.625971,179287
1659514954.665271,179408
1659514954.703546,179474
1659514954.741821,179464
1659514954.780096,179444
1659514954.821617,179509
1659514954.863139,179530
1659514954.901755,179568
1659514954.940372,179576
1659514954.978989,179574
1659514955.02051,179594
1659514955.062032,179624
1659514955.10099,179632
1659514955.139949,179654
1659514955.178907,179634
1659514955.220429,179634
1659514955.26195,179608
1659514955.300225,179316
1659514955.3385,179073
1659514955.376775,179191
1659514955.419322,179271
1659514955.461869,179337
1659514955.501169,179469
1659514955.540469,179540
1659514955.579769,179553
1659514955.624196,179592
1659514955.668622,179654
1659514955.713048,179681
1659514955.746368,179721
1659514955.779688,179718
1659514955.824456,179709
1659514955.869224,179685
1659514955.913992,179662
1659514955.946799,179627
1659514955.979606,179611
1659514956.023691,179610
1659514956.067775,179606
1659514956.11186,179633
1659514956.15116,179532
1659514956.19046,179165
1659514956.22976,179116
1659514956.270769,179199
1659514956.311778,179243
1659514956.351078,179294
1659514956.390378,179428
1659514956.429679,179535
1659514956.471713,179566
1659514956.513747,179583
1659514956.552364,179599
1659514956.59098,179624
1659514956.629597,179618
1659514956.668555,179650
1659514956.707514,179708
1659514956.746472,179749
1659514956.788507,179767
1659514956.830541,179839
1659514956.872575,179873
1659514956.914609,179889
1659514956.952884,179912
1659514956.991159,179929
1659514957.029434,179879
1659514957.070955,179582
1659514957.112477,179529
1659514957.151435,179565
1659514957.190394,179529
1659514957.229352,179518
1659514957.270361,179581
1659514957.31137,179652
1659514957.349645,179655
1659514957.38792,179619
1659514957.426195,179602
1659514957.467716,179616
1659514957.509238,179654
1659514957.548196,179710
1659514957.587155,179751
1659514957.626113,179814
1659514957.667635,179863
1659514957.709156,179856
1659514957.748115,179853
1659514957.787073,179790
1659514957.826032,179759
1659514957.870458,179720
1659514957.914884,179417
1659514957.959311,179128
1659514957.993143,179193
1659514958.026975,179267
1659514958.071743,179278
1659514958.116511,179331
1659514958.161279,179485
1659514958.201776,179552
1659514958.242272,179531
1659514958.28123,179522
1659514958.320189,179525
1659514958.359147,179569
1659514958.397764,179605
1659514958.436381,179639
1659514958.474998,179660
1659514958.517544,179675
1659514958.560091,179682
1659514958.598366,179687
1659514958.636641,179689
1659514958.674916,179719
1659514958.71695,179742
1659514958.758984,179778
1659514958.798284,179698
1659514958.837584,179312
1659514958.876885,179125
1659514958.915502,179267
1659514958.954118,179345
1659514958.992735,179377
1659514959.034769,179504
1659514959.076803,179610
1659514959.116103,179608
1659514959.155404,179583
1659514959.194704,179626
1659514959.2352,179669
1659514959.275696,179707
1659514959.314655,179710
1659514959.353613,179725
1659514959.392572,179763
1659514959.435118,179808
1659514959.477665,179820
1659514959.515598,179834
1659514959.553532,179838
1659514959.591465,179815
1659514959.632474,179809
1659514959.673483,179802
1659514959.718592,179755
1659514959.763702,179678
1659514959.808812,179200
1659514959.847429,179021
1659514959.886045,179150
1659514959.924662,179286
1659514959.966696,179430
1659514960.00873,179639
1659514960.048031,179753
1659514960.087331,179810
1659514960.126631,179958
1659514960.164906,180133
1659514960.203181,180236
1659514960.241456,180288
1659514960.281952,180399
1659514960.322448,180490
1659514960.361749,180415
1659514960.401049,180310
1659514960.440349,180222
1659514960.481871,180168
1659514960.523392,180191
1659514960.562009,180283
1659514960.600626,180338
1659514960.639242,180341
1659514960.677859,180321
1659514960.716476,180030
1659514960.755092,179601
1659514960.796101,179649
1659514960.83711,179832
1659514960.876069,179903
1659514960.915027,179990
1659514960.953985,180118
1659514960.99602,180147
1659514961.038054,180170
1659514961.08248,180201
1659514961.126906,180270
1659514961.171333,180296
1659514961.20414,180323
1659514961.236947,180310
1659514961.282057,180269
1659514961.327167,180296
1659514961.372276,180302
1659514961.405596,180270
1659514961.438916,180289
1659514961.482659,180371
1659514961.526402,180397
1659514961.570144,180426
1659514961.609444,180449
1659514961.648745,180396
1659514961.688045,180012
1659514961.729054,179869
1659514961.770063,179924
1659514961.809363,179972
1659514961.848663,180027
1659514961.887963,180142
1659514961.928972,180249
1659514961.969981,180273
1659514962.009281,180243
1659514962.048581,180244
1659514962.087882,180249
1659514962.126498,180274
1659514962.165115,180288
1659514962.203732,180296
1659514962.246279,180265
1659514962.288825,180247
1659514962.327784,180268
1659514962.366742,180292
1659514962.405701,180326
1659514962.447222,180370
1659514962.488744,180327
1659514962.52736,180312
1659514962.565977,180274
1659514962.604594,180087
1659514962.647141,179686
1659514962.689687,179735
1659514962.727962,179876
1659514962.766237,179942
1659514962.804512,179984
1659514962.848938,180098
1659514962.893365,180185
1659514962.937791,180194
1659514962.970086,180244
1659514963.00238,180299
1659514963.046806,180355
1659514963.091233,180379
1659514963.135659,180401
1659514963.174276,180401
1659514963.212893,180395
1659514963.251509,180386
