LocalTimestamp,PG
1659443255.35474,13627
1659443255.394269,13441
1659443255.433798,13264
1659443255.473328,13199
1659443255.51156,13182
1659443255.549792,13167
1659443255.588024,13146
1659443255.630523,13153
1659443255.673022,13233
1659443255.711937,13370
1659443255.750852,13473
1659443255.789767,13532
1659443255.829364,13545
1659443255.868962,13502
1659443255.908559,13389
1659443255.949522,13209
1659443255.990485,12977
1659443256.0294,12708
1659443256.068315,12186
1659443256.107229,11344
1659443256.149729,10571
1659443256.192228,10077
1659443256.231143,9750
1659443256.270057,9545
1659443256.308972,9455
1659443256.347204,9398
1659443256.385436,9327
1659443256.423668,9239
1659443256.465655,9205
1659443256.507643,9198
1659443256.546216,9233
1659443256.584789,9281
1659443256.623363,9333
1659443256.664838,9404
1659443256.706313,9465
1659443256.751372,9528
1659443256.796431,9451
1659443256.841491,9142
1659443256.875285,8885
1659443256.90908,8848
1659443256.953115,8909
1659443256.99715,8965
1659443257.041185,9087
1659443257.07498,9225
1659443257.108774,9351
1659443257.153151,9447
1659443257.197527,9537
1659443257.241904,9636
1659443257.279794,9755
1659443257.317685,9863
1659443257.355576,9934
1659443257.396539,10009
1659443257.437502,10123
1659443257.476417,10283
1659443257.515331,10449
1659443257.554246,10481
1659443257.59282,10592
1659443257.631393,10813
1659443257.669966,10961
1659443257.711442,11059
1659443257.752917,11131
1659443257.79149,11241
1659443257.830064,11406
1659443257.868637,11588
1659443257.90721,11722
1659443257.945784,11864
1659443257.984357,11988
1659443258.026856,12122
1659443258.069355,12271
1659443258.114415,12428
1659443258.159474,12564
1659443258.204533,12688
1659443258.236792,12771
1659443258.26905,12745
1659443258.314109,12694
1659443258.359169,12675
1659443258.404228,12694
1659443258.438022,12741
1659443258.471817,12787
1659443258.515852,12834
1659443258.559887,12848
1659443258.603922,12864
1659443258.642837,12881
1659443258.681752,12918
1659443258.720667,12942
1659443258.762142,12980
1659443258.803617,13014
1659443258.841507,13049
1659443258.879398,13078
1659443258.917289,13087
1659443258.956545,13005
1659443258.995801,12891
1659443259.035057,12844
1659443259.077556,12864
1659443259.120055,12905
1659443259.15897,12951
1659443259.197885,13005
1659443259.2368,13053
1659443259.278275,13087
1659443259.31975,13131
1659443259.359006,13181
1659443259.398262,13224
1659443259.437519,13272
1659443259.479506,13316
1659443259.521492,13364
1659443259.560066,13396
1659443259.598639,13427
1659443259.637213,13359
1659443259.678688,13271
1659443259.720163,13272
1659443259.759078,13297
1659443259.797993,13336
1659443259.836907,13391
1659443259.878382,13448
1659443259.919858,13494
1659443259.958431,13531
1659443259.997004,13560
1659443260.035578,13614
1659443260.079954,13658
1659443260.124331,13696
1659443260.168707,13727
1659443260.20199,13766
1659443260.235272,13799
1659443260.279649,13833
1659443260.324025,13830
1659443260.368402,13771
1659443260.410389,13769
1659443260.452376,13807
1659443260.490949,13846
1659443260.529523,13882
1659443260.568096,13927
1659443260.607626,13951
1659443260.647155,13971
1659443260.686684,13988
1659443260.726213,14011
1659443260.765743,14034
1659443260.80773,14055
1659443260.849717,14080
1659443260.88829,14109
1659443260.926864,14133
1659443260.965437,14158
1659443261.004693,14147
1659443261.043949,14065
1659443261.083206,14035
1659443261.124169,14065
1659443261.165132,14100
1659443261.203705,14138
1659443261.242279,14180
1659443261.280852,14202
1659443261.322839,14227
1659443261.364826,14254
1659443261.404082,14280
1659443261.443338,14294
1659443261.482594,14317
1659443261.520827,14344
1659443261.559059,14361
1659443261.597291,14382
1659443261.63979,14400
1659443261.682289,14409
1659443261.724788,14340
1659443261.767287,14287
1659443261.805178,14290
1659443261.843069,14316
1659443261.88096,14346
1659443261.923203,14380
1659443261.965446,14410
1659443262.007689,14429
1659443262.049932,14440
1659443262.088164,14454
1659443262.126396,14470
1659443262.164628,14498
1659443262.205591,14511
1659443262.246554,14526
1659443262.286151,14549
1659443262.325749,14572
1659443262.365346,14580
1659443262.407334,14559
1659443262.449321,14463
1659443262.488235,14432
1659443262.52715,14449
1659443262.566065,14478
1659443262.608052,14507
1659443262.650039,14536
1659443262.688954,14560
1659443262.727869,14582
1659443262.766783,14598
1659443262.810477,14610
1659443262.854171,14645
1659443262.897865,14650
1659443262.932172,14666
1659443262.966478,14692
1659443263.010172,14709
1659443263.053866,14732
1659443263.097559,14742
1659443263.129818,14733
1659443263.162076,14647
1659443263.206453,14634
1659443263.250829,14640
1659443263.295206,14656
1659443263.333779,14695
1659443263.372353,14717
1659443263.410926,14731
1659443263.452401,14742
1659443263.493876,14760
1659443263.533132,14768
1659443263.572388,14798
1659443263.611645,14802
1659443263.650218,14818
1659443263.688792,14830
1659443263.727365,14840
1659443263.76884,14862
1659443263.810315,14865
1659443263.849571,14828
1659443263.888827,14765
1659443263.928084,14761
1659443263.970071,14775
1659443264.012058,14793
1659443264.05029,14822
1659443264.088522,14832
1659443264.126754,14841
1659443264.167717,14845
1659443264.20868,14854
1659443264.247936,14869
1659443264.287192,14889
1659443264.326448,14903
1659443264.370484,14910
1659443264.414519,14940
1659443264.458554,14949
1659443264.491324,14966
1659443264.524095,14942
1659443264.568813,14861
1659443264.613531,14839
1659443264.658248,14839
1659443264.699211,14851
1659443264.740174,14870
1659443264.779772,14901
1659443264.81937,14919
1659443264.858967,14942
1659443264.897882,14936
1659443264.936797,14946
1659443264.975711,14967
1659443265.017699,14973
1659443265.059685,14989
1659443265.098259,14994
1659443265.136832,15013
1659443265.175406,15023
1659443265.217905,15040
1659443265.260404,15034
1659443265.298978,14962
1659443265.337551,14922
1659443265.376124,14916
1659443265.414698,14932
1659443265.453271,14951
1659443265.491845,14974
1659443265.53332,14988
1659443265.574795,15004
1659443265.614051,15006
1659443265.653307,15014
1659443265.692563,15021
1659443265.734038,15040
1659443265.775513,15065
1659443265.815657,15064
1659443265.855801,15074
1659443265.895944,15099
1659443265.936088,15096
1659443265.976232,15099
1659443266.014464,15058
1659443266.052696,14946
1659443266.090928,14894
1659443266.132915,14898
1659443266.174902,14906
1659443266.219279,14932
1659443266.263655,14981
1659443266.308032,15003
1659443266.34029,15024
1659443266.372549,15033
1659443266.416584,15046
1659443266.460619,15058
1659443266.504654,15073
1659443266.543569,15094
1659443266.582484,15102
1659443266.621398,15115
1659443266.662874,15125
1659443266.704349,15148
1659443266.742922,15158
1659443266.781496,15164
1659443266.820069,15133
1659443266.862568,15042
1659443266.905067,15007
1659443266.94364,15032
1659443266.982214,15051
1659443267.020787,15081
1659443267.059702,15107
1659443267.098617,15133
1659443267.137532,15137
1659443267.179519,15155
1659443267.221506,15163
1659443267.260079,15170
1659443267.298653,15188
1659443267.337226,15188
1659443267.377677,15209
1659443267.418128,15221
1659443267.457384,15237
1659443267.496641,15239
1659443267.535897,15246
1659443267.577884,15213
1659443267.619871,15126
1659443267.658444,15098
1659443267.697018,15112
1659443267.735591,15134
1659443267.780309,15150
1659443267.825027,15163
1659443267.869745,15158
1659443267.902515,15159
1659443267.935286,15153
1659443267.979662,15168
1659443268.024039,15200
1659443268.068415,15206
1659443268.102722,15222
1659443268.137028,15242
1659443268.181746,15250
1659443268.226464,15269
1659443268.271182,15262
1659443268.310097,15175
1659443268.349012,15082
1659443268.387926,15066
1659443268.429401,15059
1659443268.470876,15071
1659443268.510133,15108
1659443268.549389,15149
1659443268.588645,15158
1659443268.629096,15165
1659443268.669547,15177
1659443268.708462,15178
1659443268.747376,15202
1659443268.786291,15188
1659443268.824523,15184
1659443268.862756,15207
1659443268.900988,15222
1659443268.942975,15253
1659443268.984962,15245
1659443269.023876,15068
1659443269.062791,14795
1659443269.101706,14651
1659443269.143693,14628
1659443269.18568,14688
1659443269.224254,14797
1659443269.262827,14891
1659443269.301401,14927
1659443269.343388,14927
1659443269.385375,14936
1659443269.424289,14948
1659443269.463204,14991
1659443269.502119,15026
1659443269.543082,15041
1659443269.584045,15072
1659443269.622618,15089
1659443269.661192,15112
1659443269.699765,15130
1659443269.744142,15142
1659443269.788518,15114
1659443269.832895,15012
1659443269.87437,14974
1659443269.915845,14992
1659443269.954418,15022
1659443269.992992,15050
1659443270.031565,15079
1659443270.07048,15095
1659443270.109395,15082
1659443270.14831,15091
1659443270.190297,15105
1659443270.232284,15102
1659443270.270857,15120
1659443270.309431,15134
1659443270.348004,15127
1659443270.390503,15151
1659443270.433002,15164
1659443270.471917,15162
1659443270.510832,15082
1659443270.549747,15016
1659443270.587979,15005
1659443270.626211,15042
1659443270.664443,15075
1659443270.705918,15116
1659443270.747393,15135
1659443270.786308,15141
1659443270.825223,15143
1659443270.864138,15146
1659443270.906125,15160
1659443270.948112,15179
1659443270.987027,15194
1659443271.025941,15215
1659443271.064856,15223
1659443271.104385,15240
1659443271.143915,15228
1659443271.183444,15125
1659443271.222973,15034
1659443271.262502,15035
1659443271.307562,15070
1659443271.352621,15106
1659443271.39768,15140
1659443271.440691,15170
1659443271.483703,15186
1659443271.522276,15186
1659443271.560849,15199
1659443271.599423,15210
1659443271.640898,15233
1659443271.682373,15238
1659443271.721629,15246
1659443271.760885,15257
1659443271.800142,15281
1659443271.838715,15284
1659443271.877288,15224
1659443271.915862,15095
1659443271.956825,15036
1659443271.997788,15044
1659443272.037044,15059
1659443272.0763,15087
1659443272.115556,15135
1659443272.153447,15158
1659443272.191338,15171
1659443272.229228,15184
1659443272.271728,15194
1659443272.314227,15211
1659443272.353142,15235
1659443272.392056,15241
1659443272.430971,15255
1659443272.471934,15263
1659443272.512897,15255
1659443272.551812,15259
1659443272.590727,15211
1659443272.629642,15082
1659443272.672141,15009
1659443272.71464,15033
1659443272.759016,15062
1659443272.803393,15108
1659443272.847769,15168
1659443272.880028,15213
1659443272.912286,15225
1659443272.956662,15239
1659443273.001039,15256
1659443273.045416,15279
1659443273.083648,15299
1659443273.12188,15326
1659443273.160112,15336
1659443273.201587,15357
1659443273.243062,15357
1659443273.282318,15373
1659443273.321574,15373
1659443273.360831,15287
1659443273.399404,15190
1659443273.437977,15168
1659443273.476551,15191
1659443273.518538,15220
1659443273.560525,15264
1659443273.599781,15280
1659443273.639037,15304
1659443273.678293,15299
1659443273.72028,15298
1659443273.762268,15314
1659443273.800841,15335
1659443273.839414,15363
1659443273.877988,15366
1659443273.916903,15398
1659443273.955817,15402
1659443273.994732,15433
1659443274.035695,15434
1659443274.076658,15446
1659443274.118645,15373
1659443274.160632,15294
1659443274.199547,15289
1659443274.238462,15321
1659443274.277377,15350
1659443274.318852,15378
1659443274.360327,15409
1659443274.3989,15423
1659443274.437474,15427
1659443274.476047,15440
1659443274.520765,15460
1659443274.565483,15478
1659443274.610201,15495
1659443274.643483,15517
1659443274.676766,15517
1659443274.721142,15538
1659443274.765519,15559
1659443274.809895,15566
1659443274.84881,15563
1659443274.887725,15491
1659443274.92664,15451
1659443274.968627,15440
1659443275.010614,15464
1659443275.048846,15478
1659443275.087078,15505
1659443275.12531,15503
1659443275.167297,15505
1659443275.209284,15523
1659443275.247858,15537
1659443275.286431,15571
1659443275.325005,15570
1659443275.363578,15584
1659443275.402152,15601
1659443275.440725,15603
1659443275.478957,15614
1659443275.517189,15575
1659443275.555421,15492
1659443275.598432,15468
1659443275.641443,15478
1659443275.682919,15507
1659443275.724394,15532
1659443275.762626,15562
1659443275.800858,15552
1659443275.83909,15555
1659443275.881077,15562
1659443275.923064,15574
1659443275.962662,15599
1659443276.002259,15630
1659443276.041857,15626
1659443276.085892,15629
1659443276.129927,15644
1659443276.173962,15646
1659443276.206733,15584
1659443276.239503,15477
1659443276.280466,15448
1659443276.321429,15473
1659443276.362392,15488
1659443276.403355,15525
1659443276.444318,15560
1659443276.485281,15578
1659443276.524537,15582
1659443276.563793,15594
1659443276.603049,15590
1659443276.641623,15599
1659443276.680196,15625
1659443276.71877,15626
1659443276.760245,15634
1659443276.801719,15654
1659443276.841317,15661
1659443276.880915,15613
1659443276.920512,15517
1659443276.961987,15468
1659443277.003462,15484
1659443277.047839,15532
1659443277.092215,15572
1659443277.136592,15585
1659443277.170898,15585
1659443277.205205,15579
1659443277.250264,15567
1659443277.295323,15587
1659443277.340383,15607
1659443277.378273,15620
1659443277.416164,15660
1659443277.454055,15676
1659443277.496042,15696
1659443277.538029,15686
1659443277.576602,15597
1659443277.615176,15510
1659443277.653749,15512
1659443277.695224,15558
1659443277.736699,15582
1659443277.775614,15616
1659443277.814529,15637
1659443277.853444,15635
1659443277.892359,15626
1659443277.931273,15623
1659443277.970188,15632
1659443278.011151,15646
1659443278.052114,15618
1659443278.091712,15575
1659443278.131309,15483
1659443278.170907,15152
1659443278.20948,14699
1659443278.248054,14328
1659443278.286627,14139
1659443278.328102,14281
1659443278.369577,14511
1659443278.40815,14650
1659443278.446724,14761
1659443278.485297,14853
1659443278.527797,14936
1659443278.570296,15003
1659443278.613989,15063
1659443278.657683,15106
1659443278.701377,15127
1659443278.734147,15140
1659443278.766918,15128
1659443278.810953,15032
1659443278.854988,14952
1659443278.899023,14961
1659443278.937597,14993
1659443278.97617,15035
1659443279.014744,15092
1659443279.056731,15129
1659443279.098718,15142
1659443279.137974,15158
1659443279.17723,15163
1659443279.216486,15160
1659443279.257449,15154
1659443279.298412,15176
1659443279.337327,15194
1659443279.376242,15210
1659443279.415157,15171
1659443279.45373,15023
1659443279.492304,14799
1659443279.530877,14545
1659443279.573376,14435
1659443279.615875,14507
1659443279.654107,14670
1659443279.692339,14768
1659443279.730572,14889
1659443279.772047,14967
1659443279.813522,14986
1659443279.852436,14982
1659443279.891351,14997
1659443279.930266,15042
1659443279.971741,15096
1659443280.013216,15151
1659443280.052472,15177
1659443280.091728,15184
1659443280.130985,15148
1659443280.173484,15142
1659443280.215983,15160
1659443280.254556,15174
1659443280.29313,15156
1659443280.331703,15141
1659443280.37608,15124
1659443280.420456,15077
1659443280.464833,15065
1659443280.499139,15115
1659443280.533446,15138
1659443280.577481,15148
1659443280.621516,15217
1659443280.665551,15255
1659443280.697809,15298
1659443280.730068,15313
1659443280.774786,15287
1659443280.819504,15281
1659443280.864222,15295
1659443280.902454,15308
1659443280.940686,15311
1659443280.978918,15302
1659443281.020905,15274
1659443281.062892,15268
1659443281.102148,15256
1659443281.141404,15250
1659443281.18066,15231
1659443281.221623,15252
1659443281.262586,15282
1659443281.30116,15314
1659443281.339733,15304
1659443281.378307,15209
1659443281.418246,15183
1659443281.458185,15186
1659443281.498123,15213
1659443281.537858,15220
1659443281.577592,15193
1659443281.617326,15180
1659443281.65706,15164
1659443281.696794,15155
1659443281.738269,15126
1659443281.779744,15106
1659443281.818659,15126
1659443281.857574,15131
1659443281.896488,15092
1659443281.940182,14881
1659443281.983876,14549
1659443282.02757,14303
1659443282.060852,14170
1659443282.094135,14085
1659443282.137829,14030
1659443282.181522,13977
1659443282.225216,13900
1659443282.26379,13791
1659443282.302363,13651
1659443282.340936,13523
1659443282.383948,13477
1659443282.426959,13526
1659443282.465532,13622
1659443282.504106,13623
1659443282.542679,13369
1659443282.583642,12743
1659443282.624605,12080
1659443282.664203,11606
1659443282.7038,11307
1659443282.743398,11122
1659443282.78163,10983
1659443282.819862,10887
1659443282.858094,10778
1659443282.900593,10668
1659443282.943092,10594
1659443282.982007,10549
1659443283.020922,10496
1659443283.059837,10430
1659443283.101311,10357
1659443283.142787,10070
1659443283.181019,9562
1659443283.219251,9106
1659443283.257483,8854
1659443283.299982,8719
1659443283.342481,8622
1659443283.381396,8574
1659443283.420311,8512
1659443283.459225,8465
1659443283.5007,8422
1659443283.542176,8397
1659443283.58109,8399
1659443283.620005,8427
1659443283.65892,8502
1659443283.703638,8590
1659443283.748356,8634
1659443283.793074,8740
1659443283.834549,9043
1659443283.876024,9454
1659443283.914938,9811
1659443283.953853,10125
1659443283.992768,10418
1659443284.031342,10676
1659443284.069915,10895
1659443284.108489,11078
1659443284.149451,11223
1659443284.190414,11375
1659443284.228988,11531
1659443284.267561,11706
1659443284.306135,11925
1659443284.345391,12110
1659443284.384647,12190
1659443284.423903,12251
1659443284.464866,12317
1659443284.505829,12362
1659443284.544744,12401
1659443284.583659,12423
1659443284.622574,12396
1659443284.664049,12327
1659443284.705524,12218
1659443284.745121,12047
1659443284.784719,11946
1659443284.824316,11961
1659443284.865279,11976
1659443284.906242,11990
1659443284.945498,12020
1659443284.984755,12013
1659443285.024011,11900
1659443285.067705,11477
1659443285.111398,10987
1659443285.155092,10635
1659443285.196055,10415
1659443285.237018,10315
1659443285.276274,10327
1659443285.315531,10430
1659443285.354787,10528
1659443285.396262,10603
1659443285.437737,10671
1659443285.475969,10716
1659443285.514201,10781
1659443285.552433,10841
1659443285.591689,10916
1659443285.630945,10979
1659443285.670202,11060
1659443285.712701,11087
1659443285.7552,10940
1659443285.793773,10679
1659443285.832347,10532
1659443285.87092,10506
1659443285.912907,10517
1659443285.954894,10588
1659443285.994492,10682
1659443286.034089,10772
1659443286.073687,10822
1659443286.111578,10866
1659443286.149468,10912
1659443286.187359,10952
1659443286.23037,11007
1659443286.273381,11066
1659443286.311613,11112
1659443286.349845,11142
1659443286.388077,11153
1659443286.42904,11018
1659443286.470003,10664
1659443286.508918,10361
1659443286.547833,10295
1659443286.586748,10424
1659443286.629247,10655
1659443286.671746,10893
1659443286.716123,11071
1659443286.760499,11200
1659443286.804876,11285
1659443286.842767,11324
1659443286.880657,11309
1659443286.918548,11251
1659443286.956439,11207
1659443286.995012,11154
1659443287.033586,11093
1659443287.072159,11051
1659443287.116536,11056
1659443287.160912,10903
1659443287.205289,10547
1659443287.239083,10272
1659443287.272877,10224
1659443287.316913,10372
1659443287.360948,10587
1659443287.404983,10719
1659443287.443557,10832
1659443287.48213,10918
1659443287.520704,10949
1659443287.563203,10952
1659443287.605702,10973
1659443287.643934,11012
1659443287.682166,11070
1659443287.720398,11127
1659443287.760849,11179
1659443287.8013,11236
1659443287.840556,11212
1659443287.879812,11111
1659443287.919068,11069
1659443287.9573,11075
1659443287.995533,11138
1659443288.033765,11235
1659443288.075752,11317
1659443288.117739,11381
1659443288.156995,11402
1659443288.196251,11443
1659443288.235507,11475
1659443288.276982,11513
1659443288.318457,11531
1659443288.356689,11543
1659443288.394922,11574
1659443288.433154,11590
1659443288.475141,11551
1659443288.517128,11340
1659443288.555701,11081
1659443288.594275,10951
1659443288.632848,10975
1659443288.673811,11018
1659443288.714774,11109
1659443288.759151,11196
1659443288.803527,11256
1659443288.847903,11295
1659443288.88716,11332
1659443288.926416,11386
1659443288.965672,11430
1659443289.007147,11468
1659443289.048622,11505
1659443289.087878,11531
1659443289.127134,11540
1659443289.166391,11359
1659443289.208378,11117
1659443289.250365,10969
1659443289.289279,10949
1659443289.328194,10999
1659443289.367109,11118
1659443289.406365,11232
1659443289.445621,11309
1659443289.484878,11366
1659443289.526353,11402
1659443289.567828,11461
1659443289.60606,11507
1659443289.644292,11541
1659443289.682524,11572
1659443289.723487,11622
1659443289.76445,11665
1659443289.804047,11605
1659443289.843645,11436
1659443289.883243,11302
1659443289.921816,11289
1659443289.960389,11318
1659443289.998963,11385
1659443290.040438,11491
1659443290.081913,11569
1659443290.121169,11618
1659443290.160425,11640
1659443290.199682,11668
1659443290.241668,11708
1659443290.283655,11754
1659443290.327691,11799
1659443290.371726,11830
1659443290.415761,11881
1659443290.449044,11896
1659443290.482326,11784
1659443290.527044,11568
1659443290.571762,11414
1659443290.61648,11378
1659443290.649762,11391
1659443290.683044,11438
1659443290.72708,11508
1659443290.771115,11587
1659443290.81515,11623
1659443290.854065,11642
1659443290.89298,11637
1659443290.931895,11661
1659443290.972345,11695
1659443291.012796,11732
1659443291.051028,11769
1659443291.089261,11808
1659443291.127493,11850
1659443291.169992,11804
1659443291.212491,11610
1659443291.251064,11341
1659443291.289638,11199
1659443291.328211,11165
1659443291.367126,11187
1659443291.406041,11258
1659443291.444956,11339
1659443291.486943,11402
1659443291.52893,11432
1659443291.567162,11482
1659443291.605394,11518
1659443291.643626,11582
1659443291.685613,11639
1659443291.7276,11686
1659443291.766856,11722
1659443291.806112,11777
1659443291.845369,11827
1659443291.886332,11832
1659443291.927294,11695
1659443291.965868,11489
1659443292.004441,11392
1659443292.043015,11366
1659443292.082954,11406
1659443292.122893,11466
1659443292.162832,11555
1659443292.20277,11621
1659443292.242709,11653
1659443292.284184,11691
1659443292.325659,11732
