LocalTimestamp,PG
1659520680.866799,8202
1659520680.908786,8189
1659520680.948041,8187
1659520680.987296,8197
1659520681.026551,8181
1659520681.064441,8185
1659520681.102331,8225
1659520681.140221,8256
1659520681.181695,8297
1659520681.223169,8352
1659520681.261742,8398
1659520681.300314,8462
1659520681.338887,8533
1659520681.380361,8600
1659520681.421835,8651
1659520681.460749,8708
1659520681.499663,8763
1659520681.538577,8807
1659520681.580563,8841
1659520681.622549,8801
1659520681.666584,8670
1659520681.710618,8568
1659520681.754652,8493
1659520681.788445,8454
1659520681.822239,8403
1659520681.867297,8378
1659520681.912356,8386
1659520681.957414,8410
1659520681.995986,8402
1659520682.034559,8383
1659520682.073132,8369
1659520682.114606,8369
1659520682.15608,8385
1659520682.195335,8401
1659520682.234591,8427
1659520682.273846,8472
1659520682.312418,8606
1659520682.350991,8780
1659520682.389564,9013
1659520682.431038,9247
1659520682.472512,9596
1659520682.511767,9968
1659520682.551022,10345
1659520682.590278,10543
1659520682.628509,10615
1659520682.66674,10737
1659520682.704971,11016
1659520682.747469,11211
1659520682.789968,11404
1659520682.829223,11632
1659520682.868478,11811
1659520682.907733,11935
1659520682.948951,12090
1659520682.99017,12263
1659520683.031388,12369
1659520683.072606,13010
1659520683.112202,10694
1659520683.151799,8974
1659520683.191396,8944
1659520683.235771,9058
1659520683.280147,9158
1659520683.324522,9705
1659520683.363095,12172
1659520683.401668,11859
1659520683.44024,10771
1659520683.478813,10211
1659520683.517385,10030
1659520683.555958,9780
1659520683.594189,9460
1659520683.632421,9198
1659520683.670652,9014
1659520683.711614,8871
1659520683.752576,8764
1659520683.79149,8662
1659520683.830404,8583
1659520683.869318,8489
1659520683.910792,8413
1659520683.952266,8350
1659520683.99118,8290
1659520684.030094,8255
1659520684.069008,8213
1659520684.110994,8213
1659520684.15298,8208
1659520684.191894,8230
1659520684.230808,8230
1659520684.269722,8249
1659520684.311196,8267
1659520684.35267,8282
1659520684.391243,8300
1659520684.429815,8317
1659520684.468388,8335
1659520684.512422,8329
1659520684.556456,8275
1659520684.60049,8144
1659520684.641452,8031
1659520684.682414,7967
1659520684.721328,7911
1659520684.760242,7878
1659520684.799156,7872
1659520684.841142,7876
1659520684.883128,7867
1659520684.921701,7872
1659520684.960274,7868
1659520684.998846,7865
1659520685.038101,7898
1659520685.077357,7912
1659520685.116612,7950
1659520685.158086,7974
1659520685.19956,8002
1659520685.238816,8050
1659520685.278071,8090
1659520685.317326,8131
1659520685.359312,8168
1659520685.401298,8203
1659520685.440212,8235
1659520685.479126,8273
1659520685.51804,8292
1659520685.559258,8223
1659520685.600476,8129
1659520685.641694,8047
1659520685.682912,8005
1659520685.721826,7988
1659520685.76074,7988
1659520685.799654,8003
1659520685.840616,8015
1659520685.881578,8020
1659520685.920151,8017
1659520685.958724,8027
1659520685.997296,8042
1659520686.036893,8058
1659520686.076489,8084
1659520686.116086,8099
1659520686.15756,8111
1659520686.199034,8145
1659520686.237265,8160
1659520686.275497,8179
1659520686.313728,8192
1659520686.355714,8223
1659520686.3977,8244
1659520686.436955,8284
1659520686.476211,8242
1659520686.515466,8144
1659520686.556428,8047
1659520686.59739,7979
1659520686.636304,7933
1659520686.675218,7901
1659520686.714132,7902
1659520686.755606,7900
1659520686.79708,7901
1659520686.840773,7913
1659520686.884466,7919
1659520686.928159,7938
1659520686.967414,7967
1659520687.006669,7989
1659520687.045924,8020
1659520687.087399,8047
1659520687.128873,8082
1659520687.167104,8121
1659520687.205335,8157
1659520687.243567,8182
1659520687.284528,8213
1659520687.32549,8253
1659520687.365428,8268
1659520687.405366,8223
1659520687.445304,8123
1659520687.483536,8035
1659520687.521767,7990
1659520687.559998,7974
1659520687.601472,7958
1659520687.642946,7972
1659520687.68186,7983
1659520687.720774,7994
1659520687.759688,7986
1659520687.79792,7995
1659520687.836151,8028
1659520687.874382,8042
1659520687.919099,8062
1659520687.963816,8079
1659520688.008533,8094
1659520688.047105,8104
1659520688.085678,8130
1659520688.12425,8139
1659520688.165981,8165
1659520688.207711,8203
1659520688.249441,8226
1659520688.291171,8222
1659520688.329317,8141
1659520688.367463,8032
1659520688.405608,7969
1659520688.443754,7924
1659520688.484716,7891
1659520688.525679,7871
1659520688.565275,7878
1659520688.604872,7879
1659520688.644469,7885
1659520688.686455,7896
1659520688.728441,7904
1659520688.767013,7928
1659520688.805586,7958
1659520688.844158,7984
1659520688.882731,8010
1659520688.921304,8046
1659520688.959876,8077
1659520689.002374,8109
1659520689.044873,8148
1659520689.085323,8171
1659520689.125772,8196
1659520689.164345,8198
1659520689.202918,8122
1659520689.24149,7988
1659520689.286207,7905
1659520689.330924,7857
1659520689.375641,7831
1659520689.408923,7822
1659520689.442204,7815
1659520689.48658,7811
1659520689.530956,7796
1659520689.575331,7791
1659520689.608613,7802
1659520689.641894,7812
1659520689.68627,7844
1659520689.730645,7878
1659520689.775021,7901
1659520689.813935,7917
1659520689.852849,7927
1659520689.891763,7951
1659520689.934261,7960
1659520689.976759,7990
1659520690.015332,8015
1659520690.053904,8030
1659520690.092477,7969
1659520690.132927,7854
1659520690.173377,7764
1659520690.211011,7720
1659520690.248645,7701
1659520690.286278,7678
1659520690.323912,7696
1659520690.367605,7710
1659520690.411298,7714
1659520690.454991,7722
1659520690.496465,7723
1659520690.537939,7743
1659520690.576853,7764
1659520690.615767,7783
1659520690.654681,7808
1659520690.697179,7841
1659520690.739677,7867
1659520690.77825,7894
1659520690.816823,7932
1659520690.855395,7957
1659520690.89465,7992
1659520690.933906,8027
1659520690.973161,8053
1659520691.011734,8027
1659520691.050306,7933
1659520691.088879,7834
1659520691.130865,7763
1659520691.172851,7728
1659520691.212106,7693
1659520691.251362,7681
1659520691.290617,7673
1659520691.331579,7665
1659520691.372541,7664
1659520691.410431,7654
1659520691.448321,7674
1659520691.486211,7693
1659520691.529221,7732
1659520691.572231,7753
1659520691.611145,7798
1659520691.650059,7816
1659520691.688973,7836
1659520691.729935,7863
1659520691.770897,7892
1659520691.810152,7915
1659520691.849407,7944
1659520691.888663,7982
1659520691.933721,8007
1659520691.978779,7956
1659520692.023838,7852
1659520692.065312,7765
1659520692.106786,7726
1659520692.1457,7688
1659520692.184613,7676
1659520692.223527,7684
1659520692.265514,7677
1659520692.3075,7680
1659520692.34539,7687
1659520692.38328,7685
1659520692.421169,7699
1659520692.460083,7719
1659520692.498997,7745
1659520692.537911,7768
1659520692.576484,7794
1659520692.615057,7830
1659520692.653629,7858
1659520692.697663,7882
1659520692.741697,7914
1659520692.785732,7955
1659520692.820037,7991
1659520692.854343,8036
1659520692.898719,8054
1659520692.943094,8005
1659520692.98747,7890
1659520693.019727,7805
1659520693.051985,7749
1659520693.096702,7715
1659520693.141419,7701
1659520693.186136,7697
1659520693.225391,7698
1659520693.264646,7702
1659520693.303901,7708
1659520693.344352,7721
1659520693.384802,7758
1659520693.424535,7793
1659520693.464268,7828
1659520693.504001,7879
1659520693.543734,7905
1659520693.583467,7947
1659520693.622381,7988
1659520693.661295,8020
1659520693.700209,8061
1659520693.741683,8108
1659520693.783158,8148
1659520693.822413,8181
1659520693.861668,8191
1659520693.900923,8103
1659520693.939496,7999
1659520693.978069,7929
1659520694.016641,7879
1659520694.059139,7848
1659520694.101637,7827
1659520694.140893,7825
1659520694.180148,7820
1659520694.219403,7820
1659520694.260877,7813
1659520694.302351,7824
1659520694.340924,7855
1659520694.379497,7877
1659520694.418069,7906
1659520694.460567,7941
1659520694.503066,7976
1659520694.54198,8012
1659520694.580894,8052
1659520694.619807,8089
1659520694.6635,8128
1659520694.707193,8178
1659520694.750886,8212
1659520694.783656,8271
1659520694.816425,8256
1659520694.858411,8152
1659520694.900397,8042
1659520694.942384,7957
1659520694.98437,7912
1659520695.025844,7873
1659520695.067318,7854
1659520695.106573,7854
1659520695.145828,7867
1659520695.185084,7867
1659520695.224339,7865
1659520695.263594,7892
1659520695.30285,7906
1659520695.344324,7940
1659520695.385798,7969
1659520695.425053,8014
1659520695.464308,8041
1659520695.503564,8087
1659520695.544526,8121
1659520695.585488,8161
1659520695.62918,8198
1659520695.672873,8246
1659520695.716566,8291
1659520695.75036,8330
1659520695.784154,8326
1659520695.828529,8231
1659520695.872905,8128
1659520695.91728,8043
1659520695.949538,8002
1659520695.981796,7977
1659520696.026171,7955
1659520696.070547,7971
1659520696.114922,7972
1659520696.154519,7970
1659520696.194115,7977
1659520696.233712,8012
1659520696.274674,8051
1659520696.315636,8085
1659520696.35455,8129
1659520696.393464,8166
1659520696.432378,8212
1659520696.474364,8232
1659520696.51635,8258
1659520696.555264,8298
1659520696.594178,8335
1659520696.633092,8371
1659520696.672006,8406
1659520696.71092,8360
1659520696.749834,8244
1659520696.791308,8158
1659520696.832782,8080
1659520696.870672,8033
1659520696.908562,7998
1659520696.946452,7990
1659520696.988438,7995
1659520697.030424,7999
1659520697.072154,7990
1659520697.113884,7990
1659520697.155614,8000
1659520697.197344,8019
1659520697.235575,8046
1659520697.273807,8081
1659520697.312038,8111
1659520697.355048,8148
1659520697.398058,8166
1659520697.436972,8179
1659520697.475886,8203
1659520697.5148,8232
1659520697.556274,8266
1659520697.597748,8282
1659520697.636662,8216
1659520697.675576,8092
1659520697.71449,8004
1659520697.756988,7924
1659520697.799486,7878
1659520697.837718,7864
1659520697.875949,7861
1659520697.91418,7877
1659520697.953094,7875
1659520697.992008,7894
1659520698.030922,7914
1659520698.072396,7927
1659520698.11387,7934
1659520698.152784,7946
1659520698.191698,7970
1659520698.230612,7991
1659520698.272086,8027
1659520698.31356,8060
1659520698.352815,8099
1659520698.392071,8128
1659520698.431326,8166
1659520698.472288,8134
1659520698.51325,8029
1659520698.557967,7925
1659520698.602684,7860
1659520698.647401,7808
1659520698.684523,7765
1659520698.721645,7760
1659520698.758766,7757
1659520698.795888,7762
1659520698.83412,7762
1659520698.872351,7778
1659520698.910582,7814
1659520698.952568,7856
1659520698.994554,7892
1659520699.033127,7916
1659520699.071699,7933
1659520699.110272,7964
1659520699.151234,7988
1659520699.192196,8013
1659520699.230769,8050
1659520699.269341,8081
1659520699.307914,8115
1659520699.349388,8140
1659520699.390862,8124
1659520699.431597,8017
1659520699.472331,7881
1659520699.513066,7802
1659520699.5538,7725
1659520699.594534,7668
1659520699.635269,7633
1659520699.676003,7619
1659520699.716738,7626
1659520699.757472,7631
1659520699.797615,7635
1659520699.837758,7656
1659520699.877901,7676
1659520699.918044,7690
1659520699.958186,7716
1659520699.998124,7733
1659520700.038062,7746
1659520700.078,7771
1659520700.117939,7786
1659520700.157876,7805
1659520700.198326,7828
1659520700.238776,7864
1659520700.278373,7906
1659520700.31797,7954
1659520700.357566,7970
1659520700.396139,7933
1659520700.434712,7812
1659520700.473284,7691
1659520700.514758,7618
1659520700.556232,7575
1659520700.595488,7549
1659520700.634743,7536
1659520700.673998,7573
1659520700.716496,7572
1659520700.758995,7556
1659520700.803029,7563
1659520700.847063,7580
1659520700.891097,7586
1659520700.924379,7595
1659520700.95766,7613
1659520701.002036,7617
1659520701.046412,7660
1659520701.090787,7678
1659520701.124069,7696
1659520701.15735,7727
1659520701.201726,7751
1659520701.246102,7792
1659520701.290477,7810
1659520701.329391,7844
1659520701.368305,7878
1659520701.407219,7883
1659520701.447669,7786
1659520701.488119,7666
1659520701.527033,7606
1659520701.565947,7560
1659520701.604861,7518
1659520701.647871,7485
1659520701.690881,7474
1659520701.729454,7478
1659520701.768026,7461
1659520701.806599,7457
1659520701.845513,7456
1659520701.884427,7466
1659520701.923341,7498
1659520701.965327,7545
1659520702.007313,7623
1659520702.045544,7685
1659520702.083776,7752
1659520702.122007,7810
1659520702.163993,7865
1659520702.205979,7931
1659520702.244551,7994
1659520702.283124,8064
1659520702.321697,8145
1659520702.362659,8208
1659520702.403621,8257
1659520702.441852,8206
1659520702.480083,8113
1659520702.518314,8032
1659520702.563031,8004
1659520702.607748,7963
1659520702.652465,7932
1659520702.685235,7932
1659520702.718004,7924
1659520702.76238,7912
1659520702.806756,7900
1659520702.851131,7904
1659520702.890386,7904
1659520702.929642,7933
1659520702.968897,7943
1659520703.010371,7948
1659520703.051845,7975
1659520703.090759,7994
1659520703.129673,8018
1659520703.168587,8046
1659520703.211085,8083
1659520703.253583,8116
1659520703.292156,8178
1659520703.330729,8241
1659520703.369301,8315
1659520703.407874,8330
1659520703.446446,8222
1659520703.485019,8116
1659520703.526493,8072
1659520703.567967,8041
1659520703.607222,8030
1659520703.646477,8054
1659520703.685733,8080
1659520703.726695,8109
1659520703.767657,8130
1659520703.806912,8141
1659520703.846168,8156
1659520703.885423,8199
1659520703.927153,8242
1659520703.968883,8287
1659520704.010613,8331
1659520704.052343,8391
1659520704.091257,8442
1659520704.130171,8507
1659520704.169085,8559
1659520704.211071,8606
1659520704.253057,8667
1659520704.29163,8719
1659520704.330202,8773
1659520704.368775,8831
1659520704.40803,8789
1659520704.447286,8650
1659520704.486541,8498
1659520704.528015,8404
1659520704.569489,8357
1659520704.610451,8306
1659520704.651413,8284
1659520704.689644,8292
1659520704.727876,8308
1659520704.766107,8325
1659520704.810824,8345
1659520704.855541,8367
1659520704.900258,8388
1659520704.939172,8418
1659520704.978086,8446
1659520705.016999,8468
1659520705.058474,8477
1659520705.099948,8510
1659520705.13852,8561
1659520705.177093,8627
1659520705.215665,8686
1659520705.257652,8775
1659520705.299638,8877
1659520705.338552,8954
1659520705.377465,8986
1659520705.416379,8892
1659520705.454952,8767
1659520705.493525,8670
1659520705.532097,8645
1659520705.573571,8625
1659520705.615045,8619
1659520705.652935,8626
1659520705.690825,8623
1659520705.728715,8597
1659520705.76797,8570
1659520705.807226,8546
1659520705.846481,8537
1659520705.888979,8537
1659520705.931477,8553
1659520705.969367,8566
1659520706.007257,8578
1659520706.045147,8590
1659520706.087645,8596
1659520706.130143,8595
1659520706.17486,8599
1659520706.219577,8617
1659520706.264294,8630
1659520706.297064,8587
1659520706.329833,8401
1659520706.37455,8184
1659520706.419267,8024
1659520706.463984,7909
1659520706.497777,7818
1659520706.531571,7757
1659520706.575605,7713
1659520706.61964,7697
1659520706.663674,7674
1659520706.702246,7662
1659520706.740819,7648
1659520706.779392,7653
1659520706.822402,7686
1659520706.865412,7708
1659520706.903643,7751
1659520706.941875,7792
1659520706.980106,7845
1659520707.01902,7880
1659520707.057934,7922
1659520707.096848,7957
1659520707.138834,7999
1659520707.18082,8033
1659520707.219392,7986
1659520707.257965,7834
1659520707.296537,7693
1659520707.339036,7609
1659520707.381534,7560
1659520707.420789,7530
1659520707.460044,7511
1659520707.4993,7508
1659520707.540774,7523
1659520707.582248,7506
1659520707.620479,7515
1659520707.65871,7527
1659520707.696942,7567
1659520707.73944,7602
1659520707.781938,7645
1659520707.820169,7680
1659520707.8584,7715
1659520707.896631,7751
1659520707.940666,7782
1659520707.9847,7818
1659520708.028734,7869
1659520708.061504,7894
1659520708.094273,7844
1659520708.138649,7719
1659520708.183024,7606
1659520708.2274,7541
1659520708.260682,7506
1659520708.293963,7480
1659520708.33868,7476
1659520708.383397,7487
1659520708.428114,7493
1659520708.466687,7482
1659520708.505259,7500
1659520708.543832,7516
1659520708.585306,7537
1659520708.62678,7566
1659520708.666377,7587
1659520708.705973,7611
1659520708.74557,7642
1659520708.786532,7672
1659520708.827494,7694
1659520708.865725,7724
1659520708.903957,7767
1659520708.942188,7805
1659520708.981102,7775
1659520709.020016,7635
1659520709.05893,7487
1659520709.100916,7385
1659520709.142902,7317
1659520709.183864,7267
1659520709.224826,7247
1659520709.265788,7248
1659520709.30675,7256
1659520709.346005,7232
1659520709.385261,7224
1659520709.424516,7247
1659520709.464113,7258
1659520709.503709,7285
1659520709.543306,7319
1659520709.584268,7358
1659520709.62523,7394
1659520709.664485,7438
1659520709.703741,7474
1659520709.742996,7509
1659520709.784982,7556
1659520709.826968,7599
1659520709.866223,7640
1659520709.905479,7655
1659520709.944734,7573
1659520709.985696,7426
1659520710.026658,7322
1659520710.065913,7268
1659520710.105169,7223
1659520710.144424,7195
1659520710.184874,7207
1659520710.225324,7251
1659520710.264579,7292
1659520710.303835,7344
1659520710.34309,7394
1659520710.387465,7447
1659520710.431841,7496
1659520710.476217,7532
1659520710.508986,7572
1659520710.541756,7611
1659520710.586131,7630
1659520710.630507,7665
1659520710.674882,7678
1659520710.716357,7701
1659520710.757831,7720
1659520710.797086,7738
1659520710.836341,7758
1659520710.875597,7795
1659520710.914169,7767
1659520710.952742,7649
1659520710.991314,7509
1659520711.032788,7410
1659520711.074262,7343
1659520711.112494,7309
1659520711.150725,7286
1659520711.188956,7306
1659520711.227529,7308
1659520711.266101,7311
1659520711.304674,7325
1659520711.347172,7341
1659520711.38967,7371
1659520711.42756,7406
1659520711.46545,7428
1659520711.50334,7456
1659520711.544814,7492
1659520711.586288,7510
1659520711.625885,7541
1659520711.665481,7600
1659520711.705078,7633
1659520711.747064,7672
1659520711.78905,7703
1659520711.827623,7742
1659520711.866195,7781
1659520711.904768,7814
1659520711.946754,7751
1659520711.98874,7608
1659520712.032774,7489
1659520712.076809,7421
1659520712.120843,7380
1659520712.158733,7337
1659520712.196623,7337
1659520712.234513,7332
1659520712.277523,7340
1659520712.320533,7334
1659520712.359105,7334
1659520712.397678,7360
1659520712.436251,7382
1659520712.476701,7404
1659520712.517151,7424
1659520712.556406,7440
1659520712.595661,7474
1659520712.634917,7517
1659520712.673831,7554
1659520712.712744,7586
1659520712.751658,7626
1659520712.793644,7658
1659520712.835631,7708
1659520712.874886,7747
1659520712.914141,7760
1659520712.953397,7689
1659520712.995383,7562
1659520713.037369,7478
1659520713.075941,7435
1659520713.114514,7407
1659520713.153086,7397
1659520713.195585,7413
1659520713.238083,7429
1659520713.276997,7426
1659520713.315911,7425
1659520713.354825,7445
1659520713.393056,7469
1659520713.431287,7486
1659520713.469518,7495
1659520713.51048,7511
1659520713.551442,7527
1659520713.59394,7535
1659520713.636439,7557
1659520713.67467,7582
1659520713.712901,7616
1659520713.751132,7648
1659520713.795508,7692
1659520713.839884,7721
1659520713.884259,7721
1659520713.917541,7618
1659520713.950822,7472
1659520713.995198,7371
1659520714.039573,7321
1659520714.083949,7280
1659520714.117743,7244
1659520714.151536,7259
1659520714.196253,7254
1659520714.24097,7256
1659520714.285687,7264
1659520714.323918,7285
1659520714.36215,7308
1659520714.400381,7335
1659520714.440114,7364
1659520714.479847,7406
1659520714.51958,7441
1659520714.559314,7481
1659520714.599047,7508
1659520714.640009,7556
1659520714.680971,7586
1659520714.719543,7620
1659520714.758116,7645
1659520714.796689,7673
1659520714.838163,7698
1659520714.879637,7645
1659520714.919234,7496
1659520714.95883,7371
1659520714.998427,7316
1659520715.036999,7268
1659520715.075572,7246
1659520715.114145,7219
1659520715.155619,7227
1659520715.197093,7244
1659520715.236689,7245
1659520715.276286,7249
1659520715.315883,7264
1659520715.357357,7284
1659520715.398831,7301
1659520715.437403,7335
1659520715.475976,7366
1659520715.514549,7416
1659520715.556535,7486
1659520715.598521,7549
1659520715.636752,7594
1659520715.674983,7627
1659520715.713214,7659
1659520715.755201,7678
1659520715.797187,7720
1659520715.841904,7745
1659520715.886621,7719
1659520715.931337,7637
1659520715.96991,7528
1659520716.008483,7481
1659520716.047055,7449
1659520716.088529,7423
1659520716.130003,7412
1659520716.1696,7417
1659520716.209197,7424
1659520716.248793,7430
1659520716.290267,7440
1659520716.331742,7457
1659520716.369973,7473
1659520716.408204,7517
1659520716.446435,7529
1659520716.486032,7553
1659520716.525629,7587
1659520716.565225,7620
1659520716.606187,7653
1659520716.647149,7687
1659520716.68538,7729
1659520716.723612,7764
1659520716.761843,7802
1659520716.804341,7841
1659520716.846839,7872
1659520716.885412,7860
1659520716.923985,7748
1659520716.962557,7610
1659520717.000788,7518
1659520717.03902,7472
1659520717.077251,7442
1659520717.119237,7434
1659520717.161223,7442
1659520717.199795,7445
1659520717.238368,7451
1659520717.276941,7445
1659520717.321316,7469
1659520717.365692,7495
1659520717.410067,7521
1659520717.452565,7542
1659520717.495064,7564
1659520717.533978,7590
1659520717.572891,7618
1659520717.611805,7656
1659520717.650037,7680
1659520717.688268,7711
1659520717.726499,7725
1659520717.767973,7742
1659520717.809447,7780
1659520717.848361,7786
1659520717.887275,7719
1659520717.926189,7587
1659520717.966639,7492
1659520718.007089,7447
1659520718.046003,7430
1659520718.084917,7417
1659520718.123831,7422
1659520718.162745,7446
1659520718.201659,7428
1659520718.240573,7446
1659520718.282559,7462
1659520718.324545,7483
1659520718.363801,7521
1659520718.403056,7570
1659520718.442311,7608
1659520718.483785,7645
1659520718.525259,7691
1659520718.564514,7725
1659520718.60377,7751
1659520718.643025,7794
1659520718.685011,7814
1659520718.726997,7855
1659520718.772056,7885
1659520718.817114,7869
1659520718.862172,7761
1659520718.89443,7619
1659520718.926687,7554
1659520718.971063,7528
1659520719.015438,7513
1659520719.059814,7511
1659520719.098728,7504
1659520719.137642,7485
1659520719.176556,7449
1659520719.218542,7428
1659520719.260528,7416
1659520719.299101,7422
1659520719.337673,7419
1659520719.376246,7439
1659520719.418232,7459
1659520719.460218,7487
1659520719.499132,7514
1659520719.538046,7544
1659520719.57696,7593
1659520719.615874,7622
1659520719.654788,7665
1659520719.693702,7710
1659520719.734049,7704
1659520719.774397,7612
1659520719.814744,7532
1659520719.855092,7493
1659520719.89544,7467
1659520719.93589,7492
1659520719.97634,7501
1659520720.014912,7492
1659520720.053485,7479
1659520720.092057,7474
1659520720.13063,7475
1659520720.169203,7494
1659520720.207775,7522
1659520720.249249,7551
1659520720.290724,7579
1659520720.331686,7617
1659520720.372648,7647
1659520720.411903,7688
1659520720.451158,7715
1659520720.490413,7753
1659520720.534448,7750
1659520720.578482,7668
1659520720.622516,7555
1659520720.65631,7490
1659520720.690104,7464
1659520720.73482,7437
1659520720.779537,7431
1659520720.824254,7436
1659520720.857024,7448
1659520720.889793,7436
1659520720.933828,7440
1659520720.977862,7463
1659520721.021896,7483
1659520721.061151,7503
1659520721.100407,7532
1659520721.139662,7565
1659520721.181136,7582
1659520721.22261,7618
1659520721.260841,7626
1659520721.299073,7642
1659520721.337304,7673
1659520721.37929,7648
1659520721.421276,7549
1659520721.459849,7436
1659520721.498421,7358
1659520721.536994,7309
1659520721.576249,7271
1659520721.615505,7239
1659520721.65476,7223
1659520721.696746,7214
1659520721.738732,7198
1659520721.777304,7199
1659520721.815877,7213
1659520721.85445,7234
1659520721.896436,7260
1659520721.938422,7289
1659520721.978019,7322
1659520722.017615,7357
1659520722.057212,7390
1659520722.098174,7412
1659520722.139136,7443
1659520722.177367,7473
1659520722.215598,7500
1659520722.25383,7483
1659520722.295304,7385
