LocalTimestamp,PG
1659520072.696089,16685
1659520072.735686,16680
1659520072.775283,16684
1659520072.814879,16671
1659520072.856353,16635
1659520072.897827,16637
1659520072.936741,16636
1659520072.975655,16652
1659520073.014569,16660
1659520073.053483,16669
1659520073.092397,16663
1659520073.131311,16668
1659520073.171761,16676
1659520073.212211,16673
1659520073.250784,16681
1659520073.289356,16688
1659520073.327929,16686
1659520073.367184,16680
1659520073.40644,16701
1659520073.445695,16692
1659520073.486145,16700
1659520073.526595,16699
1659520073.567557,16707
1659520073.608519,16699
1659520073.647433,16672
1659520073.686347,16672
1659520073.725261,16678
1659520073.769295,16690
1659520073.813329,16693
1659520073.857363,16701
1659520073.891157,16706
1659520073.924951,16704
1659520073.969668,16707
1659520074.014385,16710
1659520074.059102,16705
1659520074.096479,16716
1659520074.133857,16718
1659520074.171235,16718
1659520074.208613,16719
1659520074.25333,16729
1659520074.298047,16719
1659520074.342764,16728
1659520074.375021,16724
1659520074.407279,16715
1659520074.451313,16695
1659520074.495347,16696
1659520074.539382,16706
1659520074.578295,16717
1659520074.617209,16730
1659520074.656123,16721
1659520074.698622,16729
1659520074.74112,16730
1659520074.779351,16733
1659520074.817582,16736
1659520074.855813,16735
1659520074.897799,16739
1659520074.939785,16744
1659520074.978699,16748
1659520075.017613,16742
1659520075.056527,16755
1659520075.096124,16753
1659520075.135721,16742
1659520075.175317,16740
1659520075.216791,16718
1659520075.258265,16722
1659520075.297521,16732
1659520075.336776,16738
1659520075.376031,16747
1659520075.415969,16745
1659520075.455907,16745
1659520075.495845,16738
1659520075.535783,16745
1659520075.575721,16746
1659520075.614977,16745
1659520075.654232,16759
1659520075.693487,16762
1659520075.736839,16775
1659520075.78019,16762
1659520075.823542,16765
1659520075.864504,16779
1659520075.905466,16771
1659520075.94438,16759
1659520075.983294,16741
1659520076.022208,16736
1659520076.064194,16742
1659520076.10618,16765
1659520076.145094,16762
1659520076.184008,16760
1659520076.222922,16765
1659520076.261836,16759
1659520076.30075,16766
1659520076.339664,16766
1659520076.381138,16773
1659520076.422612,16773
1659520076.460843,16777
1659520076.499074,16777
1659520076.537305,16781
1659520076.579803,16786
1659520076.622302,16784
1659520076.660874,16775
1659520076.699447,16755
1659520076.738019,16741
1659520076.776251,16746
1659520076.814482,16762
1659520076.852713,16767
1659520076.894699,16773
1659520076.936685,16783
1659520076.975258,16778
1659520077.013831,16790
1659520077.052403,16788
1659520077.093877,16786
1659520077.135351,16798
1659520077.180068,16790
1659520077.224785,16793
1659520077.269502,16793
1659520077.302784,16804
1659520077.336065,16803
1659520077.3801,16813
1659520077.424134,16779
1659520077.468168,16760
1659520077.501962,16768
1659520077.535755,16773
1659520077.580814,16782
1659520077.625872,16786
1659520077.67093,16796
1659520077.70882,16790
1659520077.74671,16802
1659520077.7846,16799
1659520077.823855,16802
1659520077.863111,16812
1659520077.902366,16808
1659520077.940938,16808
1659520077.979511,16813
1659520078.018084,16819
1659520078.062118,16823
1659520078.106152,16817
1659520078.150186,16797
1659520078.184492,16774
1659520078.218797,16782
1659520078.263515,16781
1659520078.308231,16785
1659520078.352948,16802
1659520078.385718,16798
1659520078.418488,16803
1659520078.463546,16810
1659520078.508604,16812
1659520078.553662,16819
1659520078.592576,16819
1659520078.63149,16827
1659520078.670404,16825
1659520078.711878,16822
1659520078.753352,16825
1659520078.792266,16835
1659520078.83118,16820
1659520078.870094,16796
1659520078.908325,16786
1659520078.946557,16793
1659520078.984788,16803
1659520079.02575,16816
1659520079.066712,16823
1659520079.105284,16818
1659520079.143857,16828
1659520079.18243,16830
1659520079.224416,16830
1659520079.266402,16831
1659520079.307876,16830
1659520079.34935,16832
1659520079.390824,16833
1659520079.432298,16838
1659520079.474284,16833
1659520079.51627,16840
1659520079.554843,16816
1659520079.593416,16805
1659520079.631988,16806
1659520079.670902,16809
1659520079.709816,16817
1659520079.74873,16828
1659520079.790716,16828
1659520079.832702,16832
1659520079.871275,16836
1659520079.909847,16840
1659520079.94842,16842
1659520079.989382,16842
1659520080.030344,16846
1659520080.068917,16854
1659520080.107489,16852
1659520080.146062,16856
1659520080.187792,16850
1659520080.229522,16850
1659520080.271252,16820
1659520080.312982,16814
1659520080.353432,16818
1659520080.393882,16831
1659520080.433138,16848
1659520080.472393,16846
1659520080.511648,16846
1659520080.551245,16844
1659520080.590842,16845
1659520080.630438,16846
1659520080.6714,16857
1659520080.712362,16851
1659520080.751618,16846
1659520080.790873,16855
1659520080.830128,16851
1659520080.872114,16851
1659520080.9141,16854
1659520080.953356,16840
1659520080.992611,16831
1659520081.031866,16836
1659520081.07078,16849
1659520081.109694,16850
1659520081.148608,16853
1659520081.190082,16860
1659520081.231556,16857
1659520081.269446,16860
1659520081.307336,16857
1659520081.345226,16853
1659520081.387724,16866
1659520081.430222,16866
1659520081.469136,16864
1659520081.50805,16870
1659520081.546964,16871
1659520081.587926,16877
1659520081.628888,16850
1659520081.673264,16827
1659520081.717639,16833
1659520081.762015,16839
1659520081.79632,16849
1659520081.830626,16851
1659520081.87466,16851
1659520081.918695,16844
1659520081.962729,16864
1659520082.001302,16855
1659520082.039874,16864
1659520082.078447,16863
1659520082.119921,16872
1659520082.161395,16871
1659520082.199626,16866
1659520082.237857,16874
1659520082.276088,16866
1659520082.317563,16865
1659520082.359037,16845
1659520082.398292,16835
1659520082.437547,16858
1659520082.476803,16871
1659520082.514693,16871
1659520082.552582,16878
1659520082.590472,16869
1659520082.629386,16865
1659520082.6683,16871
1659520082.707214,16878
1659520082.752272,16881
1659520082.797331,16885
1659520082.842389,16888
1659520082.874646,16892
1659520082.906904,16893
1659520082.951621,16889
1659520082.996338,16901
1659520083.041055,16883
1659520083.083553,16868
1659520083.126051,16861
1659520083.163941,16883
1659520083.201831,16887
1659520083.239721,16895
1659520083.278293,16890
1659520083.316866,16892
1659520083.355438,16893
1659520083.396913,16892
1659520083.438387,16890
1659520083.477301,16896
1659520083.516215,16904
1659520083.555129,16896
1659520083.596603,16908
1659520083.638077,16905
1659520083.676991,16901
1659520083.715904,16913
1659520083.754818,16898
1659520083.793732,16881
1659520083.832646,16874
1659520083.87156,16888
1659520083.913546,16884
1659520083.955533,16900
1659520083.994788,16902
1659520084.034043,16899
1659520084.073298,16898
1659520084.114773,16901
1659520084.156247,16908
1659520084.195161,16898
1659520084.234074,16903
1659520084.272988,16897
1659520084.315486,16913
1659520084.357985,16911
1659520084.396899,16919
1659520084.435812,16932
1659520084.474726,16914
1659520084.515177,16908
1659520084.555627,16892
1659520084.600002,16903
1659520084.644378,16921
1659520084.688753,16918
1659520084.726985,16911
1659520084.765216,16915
1659520084.803447,16913
1659520084.841081,16911
1659520084.878715,16926
1659520084.916349,16914
1659520084.953982,16915
1659520084.994945,16920
1659520085.035907,16928
1659520085.075503,16924
1659520085.1151,16926
1659520085.154696,16924
1659520085.195658,16916
1659520085.236621,16901
1659520085.281337,16897
1659520085.326054,16908
1659520085.370771,16915
1659520085.403541,16914
1659520085.436311,16923
1659520085.480003,16923
1659520085.523696,16915
1659520085.567389,16925
1659520085.606303,16924
1659520085.645217,16928
1659520085.684131,16929
1659520085.725093,16931
1659520085.766055,16934
1659520085.804628,16936
1659520085.8432,16937
1659520085.881773,16930
1659520085.923247,16933
1659520085.964721,16906
1659520086.004318,16896
1659520086.043914,16913
1659520086.083511,16917
1659520086.122084,16922
1659520086.160656,16920
1659520086.199229,16927
1659520086.240703,16922
1659520086.282177,16937
1659520086.321774,16926
1659520086.36137,16938
1659520086.400967,16940
1659520086.439198,16940
1659520086.477429,16938
1659520086.515661,16938
1659520086.558159,16946
1659520086.600657,16947
1659520086.639571,16941
1659520086.678485,16925
1659520086.717399,16903
1659520086.758361,16921
1659520086.799323,16923
1659520086.843698,16920
1659520086.888074,16942
1659520086.932449,16934
1659520086.966755,16941
1659520087.001061,16943
1659520087.045095,16940
1659520087.089129,16939
1659520087.133163,16955
1659520087.171053,16945
1659520087.208943,16951
1659520087.246833,16951
1659520087.284723,16947
1659520087.323296,16944
1659520087.361868,16957
1659520087.400441,16943
1659520087.441403,16916
1659520087.482365,16915
1659520087.527423,16920
1659520087.572481,16948
1659520087.61754,16937
1659520087.650821,16945
1659520087.684103,16939
1659520087.727796,16947
1659520087.771489,16947
1659520087.815181,16952
1659520087.854095,16957
1659520087.893009,16953
1659520087.931923,16957
1659520087.973397,16960
1659520088.014872,16954
1659520088.052762,16963
1659520088.090651,16954
1659520088.128541,16956
1659520088.171039,16939
1659520088.213537,16922
1659520088.252451,16910
1659520088.291365,16937
1659520088.330279,16932
1659520088.368852,16941
1659520088.407424,16955
1659520088.445997,16945
1659520088.487471,16942
1659520088.528945,16949
1659520088.568201,16951
1659520088.607456,16947
1659520088.646711,16960
1659520088.688185,16953
1659520088.729659,16956
1659520088.768232,16958
1659520088.806804,16945
1659520088.845377,16960
1659520088.889753,16944
1659520088.934128,16930
1659520088.978504,16896
1659520089.010761,16909
1659520089.043019,16916
1659520089.087053,16923
1659520089.131087,16931
1659520089.175122,16936
1659520089.214377,16932
1659520089.253632,16937
1659520089.292887,16930
1659520089.334362,16926
1659520089.375836,16936
1659520089.415091,16930
1659520089.454346,16948
1659520089.493602,16937
1659520089.532516,16944
1659520089.571429,16949
1659520089.610343,16938
1659520089.649599,16940
1659520089.688854,16905
1659520089.728109,16902
1659520089.770095,16895
1659520089.812082,16913
1659520089.853555,16917
1659520089.89503,16931
1659520089.936504,16933
1659520089.977978,16933
1659520090.019964,16948
1659520090.06195,16937
1659520090.100864,16935
1659520090.139778,16941
1659520090.178692,16945
1659520090.220166,16946
1659520090.26164,16947
1659520090.299871,16953
1659520090.338102,16953
1659520090.376334,16962
1659520090.415248,16951
1659520090.454162,16922
1659520090.493076,16911
1659520090.535062,16902
1659520090.577048,16924
1659520090.615962,16932
1659520090.654876,16941
1659520090.693789,16936
1659520090.735264,16950
1659520090.776738,16947
1659520090.815993,16940
1659520090.855248,16954
1659520090.894504,16947
1659520090.933418,16950
1659520090.972332,16955
1659520091.011245,16957
1659520091.051696,16955
1659520091.092145,16954
1659520091.13362,16952
1659520091.175094,16952
1659520091.213666,16921
1659520091.252239,16912
1659520091.290812,16916
1659520091.334846,16927
1659520091.37888,16935
1659520091.422914,16940
1659520091.456708,16946
1659520091.490501,16950
1659520091.534877,16947
1659520091.579252,16960
1659520091.623628,16965
1659520091.661859,16973
1659520091.700091,16972
1659520091.738322,16969
1659520091.780308,16972
1659520091.822294,16976
1659520091.861976,16972
1659520091.901658,16978
1659520091.94134,16973
1659520091.981022,16945
1659520092.020704,16935
1659520092.060386,16928
1659520092.100068,16935
1659520092.13975,16947
1659520092.179981,16952
1659520092.220211,16954
1659520092.260442,16960
1659520092.300672,16961
1659520092.340903,16954
1659520092.381133,16959
1659520092.421364,16951
1659520092.46335,16967
1659520092.505336,16958
1659520092.547322,16972
1659520092.589309,16963
1659520092.626942,16966
1659520092.664576,16962
1659520092.70221,16975
1659520092.739844,16947
1659520092.78183,16917
1659520092.823816,16936
1659520092.862389,16939
1659520092.900961,16954
1659520092.939534,16962
1659520092.98152,16970
1659520093.023506,16957
1659520093.063103,16965
1659520093.1027,16965
1659520093.142296,16974
1659520093.182746,16978
1659520093.223196,16978
1659520093.261427,16982
1659520093.299659,16973
1659520093.33789,16979
1659520093.379364,16978
1659520093.420838,16984
1659520093.460093,16969
1659520093.499349,16947
1659520093.538604,16892
1659520093.582638,16818
1659520093.626672,16807
1659520093.670707,16814
1659520093.70962,16817
1659520093.748534,16829
1659520093.787448,16827
1659520093.826021,16833
1659520093.864594,16822
1659520093.903166,16836
1659520093.94464,16835
1659520093.986114,16846
1659520094.02537,16844
1659520094.064625,16841
1659520094.10388,16853
1659520094.145354,16851
1659520094.186828,16857
1659520094.225742,16856
1659520094.264656,16854
1659520094.30357,16799
1659520094.342143,16732
1659520094.380715,16721
1659520094.419288,16719
1659520094.46025,16733
1659520094.501212,16738
1659520094.539785,16744
1659520094.578357,16737
1659520094.61693,16742
1659520094.658916,16743
1659520094.700902,16757
1659520094.744936,16756
1659520094.78897,16764
1659520094.833005,16762
1659520094.866286,16766
1659520094.899568,16773
1659520094.943944,16780
1659520094.988319,16776
1659520095.032695,16776
1659520095.067,16743
1659520095.101306,16655
1659520095.14534,16619
1659520095.189374,16624
1659520095.233409,16631
1659520095.272664,16651
1659520095.311919,16666
1659520095.351175,16657
1659520095.392137,16653
1659520095.433099,16659
1659520095.472013,16662
1659520095.510926,16670
1659520095.54984,16677
1659520095.589096,16684
1659520095.628351,16687
1659520095.667606,16697
1659520095.70908,16698
1659520095.750555,16705
1659520095.789127,16709
1659520095.8277,16708
1659520095.866272,16656
1659520095.905186,16604
1659520095.9441,16591
1659520095.983014,16602
1659520096.026024,16620
1659520096.069035,16626
1659520096.107948,16638
1659520096.146862,16633
1659520096.185776,16632
1659520096.226738,16649
1659520096.2677,16636
1659520096.310199,16656
1659520096.352697,16651
1659520096.391952,16651
1659520096.431207,16654
1659520096.470463,16671
1659520096.514838,16663
1659520096.559214,16663
1659520096.603589,16676
1659520096.636359,16660
1659520096.669128,16625
1659520096.713504,16612
1659520096.757879,16617
1659520096.802255,16634
1659520096.835025,16646
1659520096.867795,16658
1659520096.91217,16652
1659520096.956546,16661
1659520097.000921,16654
1659520097.039494,16663
1659520097.078066,16670
1659520097.116639,16666
1659520097.157601,16673
1659520097.198563,16667
1659520097.237818,16665
1659520097.277074,16669
1659520097.316329,16678
1659520097.354902,16684
1659520097.393474,16683
1659520097.432047,16676
1659520097.473521,16653
1659520097.514995,16663
1659520097.55425,16667
1659520097.593505,16677
1659520097.632761,16689
1659520097.673723,16687
1659520097.714685,16701
1659520097.752916,16701
1659520097.791147,16710
1659520097.829379,16718
1659520097.871877,16726
1659520097.914375,16724
1659520097.953289,16720
1659520097.992203,16729
1659520098.031117,16732
1659520098.071567,16734
1659520098.112017,16733
1659520098.151272,16738
1659520098.190527,16717
1659520098.229783,16704
1659520098.272281,16695
1659520098.314779,16698
1659520098.359154,16718
1659520098.40353,16727
1659520098.447906,16740
1659520098.487161,16733
1659520098.526416,16746
1659520098.565671,16745
1659520098.607657,16758
1659520098.649644,16760
1659520098.687875,16753
1659520098.726106,16764
1659520098.764337,16768
1659520098.806835,16775
1659520098.849334,16774
1659520098.888247,16772
1659520098.927161,16770
1659520098.966075,16747
1659520099.004307,16682
1659520099.042538,16625
1659520099.080769,16636
1659520099.121731,16630
1659520099.162693,16658
1659520099.201948,16652
1659520099.241204,16656
1659520099.280459,16663
1659520099.322445,16667
1659520099.364431,16680
1659520099.403345,16681
1659520099.442259,16696
1659520099.481173,16687
1659520099.520087,16714
1659520099.559001,16714
1659520099.597915,16706
1659520099.639901,16723
1659520099.681887,16712
1659520099.720801,16671
1659520099.759715,16585
1659520099.798629,16569
1659520099.840103,16557
1659520099.881577,16571
1659520099.925611,16587
1659520099.969646,16593
1659520100.01368,16613
1659520100.046449,16607
1659520100.079219,16616
1659520100.123253,16618
1659520100.167288,16630
1659520100.211322,16641
1659520100.245627,16642
1659520100.279933,16653
1659520100.321151,16650
1659520100.362369,16664
1659520100.403587,16663
1659520100.444805,16666
1659520100.483719,16619
1659520100.522633,16563
1659520100.561547,16553
1659520100.603533,16553
1659520100.645519,16560
1659520100.683751,16567
1659520100.721982,16584
1659520100.760213,16576
1659520100.802199,16583
1659520100.844185,16586
1659520100.883782,16588
1659520100.923379,16602
1659520100.962975,16606
1659520101.006668,16607
1659520101.050361,16613
1659520101.094054,16612
1659520101.126823,16617
1659520101.159593,16624
1659520101.20431,16617
1659520101.249027,16590
1659520101.293744,16534
1659520101.327025,16507
1659520101.360307,16525
1659520101.404341,16540
1659520101.448375,16555
1659520101.49241,16549
1659520101.532007,16558
1659520101.571603,16556
1659520101.6112,16567
1659520101.652162,16574
1659520101.693124,16582
1659520101.732038,16593
1659520101.770952,16603
1659520101.809866,16596
1659520101.852876,16598
1659520101.895886,16615
1659520101.9348,16608
1659520101.973714,16600
1659520102.012628,16549
1659520102.0512,16489
1659520102.089773,16482
1659520102.128345,16494
1659520102.16982,16508
1659520102.211294,16530
1659520102.250208,16536
1659520102.289122,16535
1659520102.328036,16539
1659520102.368998,16552
1659520102.40996,16548
1659520102.448874,16565
1659520102.487787,16569
1659520102.526701,16583
1659520102.568176,16572
1659520102.60965,16595
1659520102.648564,16589
1659520102.687478,16607
1659520102.726392,16560
1659520102.768378,16483
1659520102.810364,16454
1659520102.854739,16439
1659520102.899115,16447
1659520102.94349,16460
1659520102.982063,16494
1659520103.020636,16487
1659520103.059208,16498
1659520103.100682,16493
1659520103.142156,16496
1659520103.18107,16515
1659520103.219984,16518
1659520103.258898,16523
1659520103.299348,16523
1659520103.339798,16540
1659520103.378712,16540
1659520103.417626,16563
1659520103.45654,16540
1659520103.495113,16493
1659520103.533685,16437
1659520103.572258,16421
1659520103.613732,16421
1659520103.655206,16425
1659520103.69412,16453
1659520103.733034,16459
1659520103.771948,16470
1659520103.810862,16467
1659520103.849776,16479
1659520103.88869,16492
1659520103.930164,16500
1659520103.971638,16508
1659520104.010893,16507
1659520104.050148,16512
1659520104.089404,16518
1659520104.13139,16520
1659520104.173376,16529
1659520104.212631,16504
1659520104.251886,16450
1659520104.291142,16393
1659520104.331592,16392
1659520104.372042,16390
1659520104.416759,16404
1659520104.461476,16422
1659520104.506192,16427
1659520104.539986,16420
1659520104.57378,16431
1659520104.617814,16431
1659520104.661848,16448
1659520104.705883,16452
1659520104.738652,16448
1659520104.771422,16462
1659520104.815797,16465
1659520104.860173,16471
1659520104.904548,16469
1659520104.943462,16476
1659520104.982376,16454
1659520105.02129,16402
1659520105.063788,16368
1659520105.106287,16384
1659520105.1452,16393
1659520105.184114,16417
1659520105.223028,16425
1659520105.264503,16426
1659520105.305977,16432
1659520105.344549,16425
1659520105.383122,16433
1659520105.421694,16435
1659520105.460608,16454
1659520105.499522,16456
1659520105.538436,16466
1659520105.57991,16462
1659520105.621384,16477
1659520105.659957,16474
1659520105.698529,16471
1659520105.737102,16426
1659520105.781136,16385
1659520105.825171,16383
1659520105.869205,16388
1659520105.908119,16413
1659520105.947033,16421
1659520105.985946,16433
1659520106.027421,16423
1659520106.068895,16429
1659520106.108491,16438
