LocalTimestamp,PG
1659432678.226007,13745
1659432678.265645,13776
1659432678.305284,13807
1659432678.347314,13817
1659432678.389345,13834
1659432678.427616,13844
1659432678.465888,13877
1659432678.50416,13914
1659432678.543457,13920
1659432678.582753,13831
1659432678.62205,13708
1659432678.663055,13616
1659432678.704061,13554
1659432678.742674,13520
1659432678.781288,13492
1659432678.819901,13458
1659432678.862444,13440
1659432678.904987,13409
1659432678.9436,13418
1659432678.982214,13443
1659432679.020827,13483
1659432679.061833,13517
1659432679.102838,13562
1659432679.142135,13589
1659432679.181432,13622
1659432679.220728,13668
1659432679.262759,13691
1659432679.30479,13744
1659432679.34887,13786
1659432679.392951,13838
1659432679.437032,13816
1659432679.476329,13614
1659432679.515625,13379
1659432679.554922,13247
1659432679.59644,13194
1659432679.637958,13167
1659432679.67623,13179
1659432679.714501,13177
1659432679.752773,13149
1659432679.795316,13125
1659432679.837859,13141
1659432679.876814,13179
1659432679.915769,13240
1659432679.954725,13313
1659432679.992996,13355
1659432680.031268,13420
1659432680.06954,13479
1659432680.110545,13541
1659432680.15155,13595
1659432680.191736,13649
1659432680.231921,13714
1659432680.272106,13780
1659432680.312291,13829
1659432680.352477,13756
1659432680.391432,13558
1659432680.430387,13366
1659432680.469342,13302
1659432680.511372,13264
1659432680.553403,13233
1659432680.592016,13186
1659432680.63063,13120
1659432680.669243,13052
1659432680.708198,12997
1659432680.747153,12969
1659432680.786108,12957
1659432680.827114,12982
1659432680.868119,13004
1659432680.908612,13040
1659432680.949105,13096
1659432680.987718,13123
1659432681.026331,13165
1659432681.064945,13191
1659432681.109367,13221
1659432681.15379,13211
1659432681.198212,13227
1659432681.232042,13119
1659432681.265871,12825
1659432681.309952,12533
1659432681.354033,12370
1659432681.398113,12283
1659432681.43143,12202
1659432681.464747,12169
1659432681.509511,12116
1659432681.554276,12052
1659432681.59904,12012
1659432681.638336,12012
1659432681.677633,12061
1659432681.71693,12104
1659432681.75896,12180
1659432681.800991,12254
1659432681.839946,12363
1659432681.878901,12487
1659432681.917856,12594
1659432681.958349,12664
1659432681.998842,12709
1659432682.038139,12758
1659432682.077435,12783
1659432682.116732,12701
1659432682.156029,12436
1659432682.195326,12187
1659432682.234623,12053
1659432682.275116,11973
1659432682.315609,11945
1659432682.354222,11952
1659432682.392835,11954
1659432682.431449,11910
1659432682.474504,11890
1659432682.51756,11903
1659432682.556173,11919
1659432682.594787,11948
1659432682.6334,11981
1659432682.674405,12022
1659432682.715411,12086
1659432682.755049,12147
1659432682.794688,12226
1659432682.834326,12289
1659432682.876357,12363
1659432682.918387,12410
1659432682.957001,12324
1659432682.995614,12078
1659432683.034227,11856
1659432683.078992,11729
1659432683.123756,11707
1659432683.16852,11742
1659432683.209525,11794
1659432683.250531,11799
1659432683.288461,11776
1659432683.326391,11776
1659432683.364321,11827
1659432683.403617,11874
1659432683.442914,11912
1659432683.482211,11963
1659432683.523729,12038
1659432683.565247,12109
1659432683.603519,12164
1659432683.64179,12224
1659432683.680062,12283
1659432683.719359,12348
1659432683.758656,12380
1659432683.797952,12230
1659432683.83947,11944
1659432683.880988,11760
1659432683.919602,11695
1659432683.958215,11690
1659432683.996828,11717
1659432684.039371,11749
1659432684.081915,11756
1659432684.120528,11771
1659432684.159141,11815
1659432684.197755,11909
1659432684.238247,12032
1659432684.27874,12134
1659432684.317695,12226
1659432684.356651,12333
1659432684.395606,12434
1659432684.440028,12501
1659432684.484451,12573
1659432684.528873,12649
1659432684.570391,12720
1659432684.611909,12754
1659432684.651206,12608
1659432684.690502,12393
1659432684.729799,12299
1659432684.771317,12339
1659432684.812835,12396
1659432684.851449,12444
1659432684.890062,12469
1659432684.928675,12459
1659432684.971218,12456
1659432685.013762,12466
1659432685.052716,12519
1659432685.091672,12545
1659432685.130627,12619
1659432685.168898,12698
1659432685.20717,12776
1659432685.245442,12854
1659432685.286447,12931
1659432685.327452,13020
1659432685.367091,13102
1659432685.406729,13157
1659432685.446368,13024
1659432685.484982,12816
1659432685.523595,12723
1659432685.562208,12736
1659432685.603214,12813
1659432685.644219,12923
1659432685.683516,13001
1659432685.722813,13027
1659432685.762109,13059
1659432685.80414,13083
1659432685.84617,13119
1659432685.887688,13183
1659432685.929206,13248
1659432685.968161,13323
1659432686.007117,13405
1659432686.046072,13466
1659432686.090494,13511
1659432686.134917,13564
1659432686.179339,13615
1659432686.213168,13643
1659432686.246998,13572
1659432686.29142,13430
1659432686.335843,13351
1659432686.380265,13344
1659432686.418537,13373
1659432686.456809,13399
1659432686.49508,13431
1659432686.535573,13384
1659432686.576066,13292
1659432686.614679,13182
1659432686.653293,13115
1659432686.691906,13072
1659432686.733424,13057
1659432686.774942,13070
1659432686.813555,13063
1659432686.852169,13050
1659432686.890782,13041
1659432686.929395,13066
1659432686.968009,13106
1659432687.006622,13037
1659432687.048653,12778
1659432687.090683,12566
1659432687.129297,12502
1659432687.16791,12527
1659432687.206523,12591
1659432687.245478,12654
1659432687.284434,12685
1659432687.323389,12660
1659432687.365932,12671
1659432687.408475,12708
1659432687.448968,12788
1659432687.48946,12877
1659432687.527732,12971
1659432687.566004,13067
1659432687.604275,13167
1659432687.64904,13244
1659432687.693804,13320
1659432687.738568,13392
1659432687.771885,13323
1659432687.805202,13054
1659432687.849283,12801
1659432687.893363,12686
1659432687.937444,12638
1659432687.971273,12621
1659432688.005103,12653
1659432688.049525,12662
1659432688.093948,12655
1659432688.13837,12638
1659432688.176984,12658
1659432688.215597,12703
1659432688.25421,12764
1659432688.297266,12833
1659432688.340322,12910
1659432688.378935,12982
1659432688.417548,13053
1659432688.456162,13146
1659432688.496655,13236
1659432688.537148,13299
1659432688.576444,13188
1659432688.615741,12975
1659432688.655038,12878
1659432688.693993,12861
1659432688.732948,12878
1659432688.771903,12923
1659432688.812909,12972
1659432688.853914,13007
1659432688.892869,13029
1659432688.931824,13069
1659432688.970779,13123
1659432689.012297,13198
1659432689.053815,13264
1659432689.09277,13332
1659432689.131725,13423
1659432689.170681,13486
1659432689.212711,13549
1659432689.254741,13626
1659432689.293696,13692
1659432689.332652,13725
1659432689.371607,13667
1659432689.413125,13447
1659432689.454643,13321
1659432689.498723,13279
1659432689.542804,13269
1659432689.586885,13290
1659432689.626182,13334
1659432689.665478,13342
1659432689.704775,13325
1659432689.745268,13336
1659432689.785761,13366
1659432689.824374,13422
1659432689.862988,13477
1659432689.901601,13527
1659432689.942606,13587
1659432689.983612,13642
1659432690.022567,13676
1659432690.061522,13734
1659432690.100477,13793
1659432690.140457,13820
1659432690.180438,13772
1659432690.220418,13526
1659432690.260398,13278
1659432690.300378,13160
1659432690.338992,13115
1659432690.377605,13100
1659432690.416218,13136
1659432690.455173,13166
1659432690.494128,13180
1659432690.533084,13204
1659432690.575114,13244
1659432690.617145,13312
1659432690.658406,13399
1659432690.699668,13473
1659432690.74093,13570
1659432690.782191,13642
1659432690.824734,13722
1659432690.867277,13787
1659432690.905549,13864
1659432690.943821,13923
1659432690.982092,13984
1659432691.020706,13969
1659432691.059319,13784
1659432691.097933,13518
1659432691.138938,13370
1659432691.179943,13325
1659432691.219923,13301
1659432691.259904,13309
1659432691.299884,13308
1659432691.338497,13301
1659432691.377111,13268
1659432691.415724,13250
1659432691.457242,13277
1659432691.49876,13315
1659432691.538399,13359
1659432691.578037,13403
1659432691.617676,13463
1659432691.659706,13510
1659432691.701737,13559
1659432691.743254,13607
1659432691.784772,13661
1659432691.823728,13731
1659432691.862683,13756
1659432691.901638,13567
1659432691.945719,13233
1659432691.989799,13027
1659432692.03388,12948
1659432692.067197,12927
1659432692.100514,12933
1659432692.145278,12993
1659432692.190042,13058
1659432692.234806,13095
1659432692.267611,13160
1659432692.300415,13222
1659432692.344496,13306
1659432692.388577,13393
1659432692.432657,13461
1659432692.471954,13527
1659432692.511251,13585
1659432692.550548,13648
1659432692.592066,13665
1659432692.633584,13665
1659432692.671855,13650
1659432692.710127,13640
1659432692.748399,13614
1659432692.787695,13314
1659432692.826992,12867
1659432692.866289,12597
1659432692.907294,12467
1659432692.9483,12354
1659432692.98623,12292
1659432693.02416,12235
1659432693.06209,12179
1659432693.104633,12130
1659432693.147176,12114
1659432693.185789,12118
1659432693.224402,12167
1659432693.263016,12222
1659432693.303509,12302
1659432693.344002,12421
1659432693.382957,12545
1659432693.421912,12672
1659432693.460867,12786
1659432693.502897,12905
1659432693.544928,13039
1659432693.583541,13166
1659432693.622154,13243
1659432693.660768,13147
1659432693.705874,13019
1659432693.75098,13004
1659432693.796086,13053
1659432693.829402,13092
1659432693.862719,13140
1659432693.9068,13195
1659432693.950881,13205
1659432693.994962,13210
1659432694.03648,13236
1659432694.077997,13269
1659432694.117294,13330
1659432694.156591,13409
1659432694.195888,13477
1659432694.233818,13545
1659432694.271748,13614
1659432694.309678,13662
1659432694.351196,13714
1659432694.392714,13767
1659432694.431669,13701
1659432694.470624,13424
1659432694.509579,13151
1659432694.548876,12996
1659432694.588173,12925
1659432694.62747,12856
1659432694.668987,12820
1659432694.710505,12824
1659432694.749802,12793
1659432694.789099,12743
1659432694.828396,12746
1659432694.869914,12785
1659432694.911432,12858
1659432694.950728,12944
1659432694.990025,13033
1659432695.029322,13126
1659432695.071352,13226
1659432695.113383,13309
1659432695.151996,13374
1659432695.19061,13445
1659432695.229223,13461
1659432695.272962,13252
1659432695.316701,12922
1659432695.36044,12750
1659432695.401958,12722
1659432695.443476,12747
1659432695.482431,12784
1659432695.521386,12861
1659432695.560342,12922
1659432695.601347,12946
1659432695.642352,12996
1659432695.681307,13068
1659432695.720263,13139
1659432695.759218,13199
1659432695.798173,13262
1659432695.837128,13319
1659432695.876083,13357
1659432695.917601,13385
1659432695.959119,13430
1659432695.998074,13494
1659432696.037029,13538
1659432696.075984,13484
1659432696.115281,13200
1659432696.154577,12881
1659432696.193874,12714
1659432696.23488,12663
1659432696.275885,12628
1659432696.314157,12647
1659432696.352428,12697
1659432696.3907,12714
1659432696.433243,12742
1659432696.475786,12795
1659432696.514058,12881
1659432696.55233,12990
1659432696.590601,13114
1659432696.631094,13213
1659432696.671587,13317
1659432696.715668,13427
1659432696.759748,13526
1659432696.803829,13613
1659432696.842784,13689
1659432696.881739,13777
1659432696.920695,13774
1659432696.962212,13597
1659432697.00373,13406
1659432697.043369,13388
1659432697.083007,13445
1659432697.122646,13502
1659432697.164164,13558
1659432697.205682,13572
1659432697.244295,13552
1659432697.282908,13544
1659432697.321522,13572
1659432697.360819,13603
1659432697.400115,13655
1659432697.439412,13714
1659432697.481443,13764
1659432697.523473,13808
1659432697.561745,13847
1659432697.600017,13887
1659432697.638288,13925
1659432697.680319,13956
1659432697.722349,13873
1659432697.760963,13604
1659432697.799576,13369
1659432697.83819,13292
1659432697.877486,13290
1659432697.916783,13302
1659432697.95608,13346
1659432697.998111,13367
1659432698.040141,13365
1659432698.078754,13363
1659432698.117368,13403
1659432698.155981,13465
1659432698.196986,13523
1659432698.237992,13574
1659432698.283098,13621
1659432698.328204,13665
1659432698.37331,13722
1659432698.406114,13749
1659432698.438918,13777
1659432698.482657,13817
1659432698.526396,13753
1659432698.570135,13459
1659432698.60294,13152
1659432698.635744,13035
1659432698.680508,13000
1659432698.725272,13007
1659432698.770036,13045
1659432698.80865,13081
1659432698.847263,13073
1659432698.885877,13075
1659432698.927395,13101
1659432698.968913,13148
1659432699.007868,13207
1659432699.046823,13282
1659432699.085778,13359
1659432699.124391,13423
1659432699.163005,13491
1659432699.201618,13551
1659432699.243649,13608
1659432699.285679,13651
1659432699.324634,13648
1659432699.363589,13418
1659432699.402544,13112
1659432699.44355,12962
1659432699.484555,12920
1659432699.52351,12918
1659432699.562465,12936
1659432699.60142,12962
1659432699.643963,12954
1659432699.686507,12969
1659432699.724778,13023
1659432699.76305,13123
1659432699.801322,13229
1659432699.841814,13332
1659432699.882307,13410
1659432699.921262,13473
1659432699.960217,13554
1659432699.999172,13596
1659432700.042911,13652
1659432700.08665,13694
1659432700.130389,13731
1659432700.164219,13593
1659432700.198048,13279
1659432700.243154,13048
1659432700.28826,12972
1659432700.333366,12984
1659432700.374884,13010
1659432700.416402,13064
1659432700.455357,13108
1659432700.494312,13155
1659432700.533267,13237
1659432700.572564,13326
1659432700.611861,13440
1659432700.651158,13545
1659432700.693188,13644
1659432700.735219,13718
1659432700.773832,13797
1659432700.812445,13851
1659432700.851059,13887
1659432700.892577,13934
1659432700.934095,13987
1659432700.97305,13933
1659432701.012005,13693
1659432701.05096,13469
1659432701.089232,13385
1659432701.127503,13401
1659432701.165775,13446
1659432701.207805,13494
1659432701.249836,13540
1659432701.289474,13527
1659432701.329113,13559
1659432701.368752,13608
1659432701.409757,13694
1659432701.450762,13764
1659432701.489376,13835
1659432701.527989,13901
1659432701.566602,13958
1659432701.609658,14014
1659432701.652714,14065
1659432701.691327,14111
1659432701.72994,14156
1659432701.768554,14120
1659432701.809047,13911
1659432701.84954,13738
1659432701.893962,13707
1659432701.938384,13751
1659432701.982807,13807
1659432702.02142,13853
1659432702.060034,13896
1659432702.098647,13914
1659432702.140677,13914
1659432702.182708,13931
1659432702.221321,13954
1659432702.259935,13984
1659432702.298548,14009
1659432702.340066,14032
1659432702.381584,14024
1659432702.419856,14032
1659432702.458127,14044
1659432702.496399,14060
1659432702.536038,14077
1659432702.575676,13917
1659432702.615315,13598
1659432702.65632,13372
1659432702.697325,13337
1659432702.735597,13380
1659432702.773869,13430
1659432702.81214,13501
1659432702.851779,13539
1659432702.891418,13573
1659432702.931056,13588
1659432702.973086,13637
1659432703.015117,13705
1659432703.05373,13746
1659432703.092344,13785
1659432703.130957,13828
1659432703.172475,13851
1659432703.213993,13876
1659432703.258415,13909
1659432703.302838,13921
1659432703.34726,13934
1659432703.380065,13771
1659432703.412869,13290
1659432703.457633,12790
1659432703.502397,12533
1659432703.547162,12448
1659432703.586117,12468
1659432703.625072,12591
1659432703.664027,12706
1659432703.705032,12847
1659432703.746037,12984
1659432703.785676,13094
1659432703.825315,13199
1659432703.864953,13293
1659432703.906984,13340
1659432703.949014,13356
1659432703.987628,13370
1659432704.026241,13372
1659432704.064854,13339
1659432704.103809,13219
1659432704.142765,13106
1659432704.18172,12983
1659432704.222725,12641
1659432704.26373,12211
1659432704.302002,11999
1659432704.340274,11988
1659432704.378545,12058
1659432704.417159,12171
1659432704.455772,12224
1659432704.494385,12243
1659432704.536929,12276
1659432704.579472,12283
1659432704.618085,12338
1659432704.656698,12422
1659432704.695312,12550
1659432704.73683,12667
1659432704.778348,12768
1659432704.820891,12851
1659432704.863434,12929
1659432704.902047,13010
1659432704.94066,13074
1659432704.979274,13143
1659432705.023696,13181
1659432705.068119,13054
1659432705.112541,12708
1659432705.144833,12436
1659432705.177125,12302
1659432705.221206,12223
1659432705.265286,12214
1659432705.309367,12213
1659432705.34798,12163
1659432705.386594,12079
1659432705.425207,12023
1659432705.46775,11991
1659432705.510293,11998
1659432705.548565,12043
1659432705.586837,12129
1659432705.625108,12243
1659432705.666114,12343
1659432705.707119,12463
1659432705.746074,12541
1659432705.785029,12629
1659432705.823984,12627
1659432705.863281,12346
1659432705.902578,12010
1659432705.941875,11857
1659432705.98288,11825
1659432706.023886,11821
1659432706.062841,11912
1659432706.101796,11989
1659432706.140751,12011
1659432706.182269,12018
1659432706.223787,12040
1659432706.262742,12095
1659432706.301697,12202
1659432706.340652,12299
1659432706.381657,12370
1659432706.422663,12423
1659432706.464693,12452
1659432706.506724,12470
1659432706.548754,12501
1659432706.590785,12529
1659432706.631278,12493
1659432706.67177,12191
1659432706.710726,11844
1659432706.749681,11726
1659432706.788636,11756
1659432706.827933,11823
1659432706.867229,11907
1659432706.906526,11984
1659432706.948044,12008
1659432706.989562,12023
1659432707.028859,12037
1659432707.068156,12089
1659432707.107452,12162
1659432707.149483,12258
1659432707.191514,12372
1659432707.229785,12489
1659432707.268057,12614
1659432707.306329,12726
1659432707.345284,12840
1659432707.384239,12919
1659432707.423194,12903
1659432707.465737,12647
1659432707.50828,12396
1659432707.54621,12363
1659432707.58414,12455
1659432707.62207,12564
1659432707.663588,12670
1659432707.705106,12761
1659432707.749528,12803
1659432707.793951,12849
1659432707.838373,12932
1659432707.871177,13047
1659432707.903982,13167
1659432707.948404,13280
1659432707.992827,13379
1659432708.037249,13457
1659432708.071079,13535
1659432708.104908,13597
1659432708.14933,13649
1659432708.193753,13683
1659432708.238175,13536
1659432708.27713,13155
1659432708.316086,12873
1659432708.355041,12772
1659432708.397584,12730
1659432708.440127,12686
1659432708.478057,12647
1659432708.515987,12577
1659432708.553917,12491
1659432708.592188,12420
1659432708.63046,12405
1659432708.668732,12371
1659432708.71025,12377
1659432708.751768,12435
1659432708.790723,12537
1659432708.829678,12623
1659432708.868633,12747
1659432708.907246,12833
1659432708.94586,12894
1659432708.984473,12823
1659432709.026504,12503
1659432709.068534,12314
1659432709.112957,12346
1659432709.157379,12427
1659432709.201802,12517
1659432709.235118,12596
1659432709.268435,12633
1659432709.313541,12645
1659432709.358647,12668
1659432709.403753,12656
1659432709.436557,12662
1659432709.469362,12645
1659432709.513784,12627
1659432709.558207,12624
1659432709.602629,12610
1659432709.641584,12603
1659432709.680539,12624
1659432709.719494,12623
1659432709.761525,12465
1659432709.803555,12253
1659432709.841827,12166
1659432709.880099,12203
1659432709.91837,12288
1659432709.956984,12377
1659432709.995597,12454
1659432710.03421,12489
1659432710.075216,12511
1659432710.116221,12551
1659432710.155176,12631
1659432710.194131,12714
1659432710.233086,12785
1659432710.275117,12846
1659432710.317147,12908
1659432710.356786,13007
1659432710.396425,13111
1659432710.436063,13198
1659432710.474676,13098
1659432710.51329,12731
1659432710.551903,12437
1659432710.593421,12361
1659432710.634939,12385
1659432710.677482,12444
1659432710.720025,12508
1659432710.758639,12527
1659432710.797252,12502
1659432710.835865,12519
1659432710.876871,12606
1659432710.917876,12714
1659432710.956831,12809
1659432710.995786,12860
1659432711.034741,12919
1659432711.07848,12987
1659432711.122219,13051
1659432711.165958,13090
1659432711.199275,12981
1659432711.232592,12570
1659432711.277356,12165
1659432711.322121,11987
1659432711.366885,11926
1659432711.40584,11885
1659432711.444795,11849
1659432711.48375,11839
1659432711.524755,11850
1659432711.565761,11899
1659432711.605058,11982
1659432711.644354,12114
1659432711.683651,12235
1659432711.724657,12310
1659432711.765662,12387
1659432711.806667,12471
1659432711.847673,12588
1659432711.886286,12643
1659432711.924899,12490
1659432711.963513,12078
1659432712.006056,11786
1659432712.048599,11671
1659432712.086871,11648
1659432712.125142,11686
1659432712.163414,11764
1659432712.204419,11822
1659432712.245425,11814
1659432712.285063,11814
1659432712.324702,11845
1659432712.36434,11890
1659432712.402612,11976
1659432712.440884,12049
1659432712.479155,12116
1659432712.521698,12192
1659432712.564241,12284
1659432712.603538,12392
1659432712.642835,12348
1659432712.682132,11969
1659432712.72365,11543
1659432712.765168,11301
