LocalTimestamp,PG
1659513722.268211,9820
1659513722.307511,9845
1659513722.346812,9859
1659513722.388333,9862
1659513722.429855,9871
1659513722.468813,9893
1659513722.507771,9922
1659513722.54673,9961
1659513722.585347,9999
1659513722.623963,10034
1659513722.66258,10072
1659513722.701197,10110
1659513722.739814,10145
1659513722.77843,10186
1659513722.819439,10228
1659513722.860448,10259
1659513722.899406,10296
1659513722.938365,10241
1659513722.977323,10089
1659513723.018845,9954
1659513723.060366,9880
1659513723.099667,9841
1659513723.138967,9818
1659513723.178267,9833
1659513723.220301,9857
1659513723.262335,9870
1659513723.300952,9877
1659513723.339569,9904
1659513723.378185,9929
1659513723.422953,9954
1659513723.467721,10006
1659513723.51249,10041
1659513723.555036,10079
1659513723.597583,10108
1659513723.635516,10162
1659513723.67345,10199
1659513723.711383,10256
1659513723.752904,10279
1659513723.794426,10243
1659513723.833384,10128
1659513723.872343,10006
1659513723.911301,9970
1659513723.950259,9945
1659513723.989218,9966
1659513724.028176,9991
1659513724.068673,10031
1659513724.109169,10033
1659513724.148469,10029
1659513724.187769,10062
1659513724.22707,10096
1659513724.265686,10129
1659513724.304303,10155
1659513724.34292,10187
1659513724.384954,10213
1659513724.426988,10242
1659513724.465605,10275
1659513724.504221,10310
1659513724.542838,10335
1659513724.58436,10300
1659513724.625881,10130
1659513724.664156,9899
1659513724.702431,9763
1659513724.740706,9677
1659513724.78274,9615
1659513724.824774,9589
1659513724.863733,9591
1659513724.902691,9595
1659513724.94165,9575
1659513724.982146,9579
1659513725.022642,9574
1659513725.067069,9602
1659513725.111495,9633
1659513725.155921,9662
1659513725.19488,9690
1659513725.233838,9733
1659513725.272796,9768
1659513725.314318,9812
1659513725.355839,9866
1659513725.39514,9916
1659513725.43444,9958
1659513725.47374,9963
1659513725.515262,9808
1659513725.556783,9594
1659513725.595742,9479
1659513725.6347,9422
1659513725.673659,9373
1659513725.712275,9354
1659513725.750892,9384
1659513725.789509,9409
1659513725.832568,9406
1659513725.875627,9403
1659513725.913902,9418
1659513725.952177,9460
1659513725.990452,9501
1659513726.031461,9544
1659513726.07247,9597
1659513726.11177,9645
1659513726.15107,9694
1659513726.190371,9739
1659513726.228646,9780
1659513726.266921,9835
1659513726.305196,9876
1659513726.34723,9929
1659513726.389264,9979
1659513726.431811,9946
1659513726.474357,9765
1659513726.513316,9592
1659513726.552274,9509
1659513726.591233,9468
1659513726.635659,9433
1659513726.680085,9448
1659513726.724512,9489
1659513726.758857,9523
1659513726.793201,9543
1659513726.837286,9560
1659513726.881371,9606
1659513726.925455,9654
1659513726.957237,9717
1659513726.989019,9760
1659513727.033787,9810
1659513727.078555,9876
1659513727.123323,9921
1659513727.161598,9968
1659513727.199873,10009
1659513727.238148,10073
1659513727.27967,10121
1659513727.321191,10156
1659513727.360149,10084
1659513727.399108,9907
1659513727.438066,9791
1659513727.476683,9751
1659513727.5153,9748
1659513727.553916,9768
1659513727.594925,9817
1659513727.635934,9855
1659513727.675576,9886
1659513727.715218,9914
1659513727.75486,9943
1659513727.796382,9990
1659513727.837903,10045
1659513727.879425,10087
1659513727.920946,10140
1659513727.962468,10185
1659513728.003989,10229
1659513728.046023,10282
1659513728.088058,10320
1659513728.126333,10352
1659513728.164607,10413
1659513728.202882,10444
1659513728.244404,10421
1659513728.285925,10258
1659513728.325226,10115
1659513728.364526,10061
1659513728.403826,10075
1659513728.442101,10080
1659513728.480376,10130
1659513728.518651,10158
1659513728.560685,10159
1659513728.602719,10163
1659513728.641678,10180
1659513728.680636,10215
1659513728.719594,10262
1659513728.761629,10299
1659513728.803663,10335
1659513728.842279,10381
1659513728.880896,10417
1659513728.919513,10459
1659513728.958813,10517
1659513728.998113,10551
1659513729.037414,10555
1659513729.078422,10444
1659513729.119431,10243
1659513729.15839,10115
1659513729.197348,10081
1659513729.236307,10050
1659513729.278341,10052
1659513729.320375,10083
1659513729.365143,10113
1659513729.409911,10132
1659513729.454679,10148
1659513729.486974,10182
1659513729.519268,10215
1659513729.564036,10251
1659513729.608804,10303
1659513729.653572,10347
1659513729.687405,10385
1659513729.721237,10420
1659513729.765663,10462
1659513729.81009,10489
1659513729.854516,10510
1659513729.893132,10506
1659513729.931749,10374
1659513729.970366,10148
1659513730.0124,9999
1659513730.054434,9932
1659513730.093051,9888
1659513730.131668,9878
1659513730.170284,9894
1659513730.212318,9904
1659513730.254353,9905
1659513730.292628,9898
1659513730.330903,9917
1659513730.369178,9944
1659513730.407794,9972
1659513730.446411,10001
1659513730.485028,10052
1659513730.525524,10082
1659513730.56602,10138
1659513730.605662,10174
1659513730.645304,10225
1659513730.684946,10287
1659513730.725955,10314
1659513730.766964,10230
1659513730.805239,10055
1659513730.843514,9934
1659513730.881789,9897
1659513730.923823,9891
1659513730.965857,9897
1659513731.005499,9937
1659513731.045141,9983
1659513731.084783,9996
1659513731.125792,10016
1659513731.1668,10044
1659513731.206101,10091
1659513731.245401,10138
1659513731.284701,10191
1659513731.329128,10228
1659513731.373554,10271
1659513731.41798,10318
1659513731.455913,10357
1659513731.493847,10409
1659513731.53178,10441
1659513731.573814,10426
1659513731.615848,10289
1659513731.655148,10145
1659513731.694448,10084
1659513731.733749,10074
1659513731.774245,10094
1659513731.814741,10126
1659513731.854041,10155
1659513731.893342,10157
1659513731.932642,10159
1659513731.9716,10188
1659513732.010559,10226
1659513732.049517,10275
1659513732.091039,10309
1659513732.13256,10364
1659513732.17186,10396
1659513732.211161,10454
1659513732.250461,10486
1659513732.292495,10512
1659513732.334529,10448
1659513732.372804,10301
1659513732.411079,10190
1659513732.449354,10147
1659513732.491901,10145
1659513732.534447,10157
1659513732.573406,10204
1659513732.612364,10228
1659513732.651323,10241
1659513732.691819,10267
1659513732.732315,10287
1659513732.77059,10322
1659513732.808865,10361
1659513732.84714,10405
1659513732.89225,10432
1659513732.93736,10471
1659513732.98247,10523
1659513733.023991,10556
1659513733.065513,10587
1659513733.104471,10490
1659513733.14343,10315
1659513733.182388,10194
1659513733.219809,10139
1659513733.257229,10102
1659513733.29465,10091
1659513733.332071,10125
1659513733.373079,10139
1659513733.414088,10163
1659513733.452705,10170
1659513733.491322,10212
1659513733.529938,10233
1659513733.572485,10280
1659513733.615032,10328
1659513733.658775,10365
1659513733.702518,10402
1659513733.74626,10445
1659513733.779068,10485
1659513733.811875,10525
1659513733.856301,10499
1659513733.900727,10331
1659513733.945153,10140
1659513733.983428,10047
1659513734.021703,9974
1659513734.059978,9930
1659513734.102013,9927
1659513734.144047,9959
1659513734.183347,9968
1659513734.222647,9973
1659513734.261947,9981
1659513734.302956,10012
1659513734.343965,10059
1659513734.382582,10094
1659513734.421199,10137
1659513734.459815,10175
1659513734.498774,10213
1659513734.537732,10261
1659513734.576691,10299
1659513734.618725,10348
1659513734.660759,10321
1659513734.699376,10195
1659513734.737992,10016
1659513734.776609,9929
1659513734.81813,9866
1659513734.859652,9832
1659513734.89861,9841
1659513734.937569,9874
1659513734.976527,9872
1659513735.015144,9871
1659513735.053761,9896
1659513735.092377,9919
1659513735.134412,9966
1659513735.176446,9995
1659513735.218992,10033
1659513735.261539,10069
1659513735.300156,10106
1659513735.338773,10143
1659513735.377389,10178
1659513735.422158,10220
1659513735.466925,10165
1659513735.511693,9992
1659513735.546038,9786
1659513735.580384,9682
1659513735.624126,9610
1659513735.667869,9559
1659513735.711612,9579
1659513735.743906,9645
1659513735.776201,9692
1659513735.820627,9737
1659513735.865053,9792
1659513735.90948,9851
1659513735.948097,9898
1659513735.986713,9956
1659513736.02533,10002
1659513736.067364,10048
1659513736.109398,10087
1659513736.148015,10117
1659513736.186632,10150
1659513736.225248,10195
1659513736.263523,10233
1659513736.301798,10256
1659513736.340073,10219
1659513736.381082,10036
1659513736.422091,9846
1659513736.462075,9728
1659513736.502059,9637
1659513736.542042,9577
1659513736.583051,9570
1659513736.62406,9585
1659513736.662677,9581
1659513736.701293,9586
1659513736.73991,9597
1659513736.781432,9630
1659513736.822953,9654
1659513736.861912,9693
1659513736.90087,9747
1659513736.939828,9796
1659513736.980325,9839
1659513737.020821,9881
1659513737.059779,9936
1659513737.098738,9979
1659513737.137697,10035
1659513737.181781,10016
1659513737.225866,9884
1659513737.26995,9707
1659513737.310446,9609
1659513737.350943,9573
1659513737.390585,9549
1659513737.430227,9579
1659513737.469868,9606
1659513737.511903,9628
1659513737.553937,9643
1659513737.592212,9676
1659513737.630487,9720
1659513737.668762,9765
1659513737.708404,9819
1659513737.748045,9865
1659513737.787688,9908
1659513737.829721,9956
1659513737.871756,10001
1659513737.910372,10040
1659513737.948989,10101
1659513737.987606,10138
1659513738.029127,10104
1659513738.070649,9934
1659513738.109607,9751
1659513738.148566,9664
1659513738.187524,9635
1659513738.225799,9610
1659513738.264074,9622
1659513738.302349,9671
1659513738.344896,9684
1659513738.387443,9713
1659513738.428708,9735
1659513738.469973,9782
1659513738.511238,9839
1659513738.552503,9888
1659513738.594025,9943
1659513738.635546,9976
1659513738.674847,10038
1659513738.714147,10088
1659513738.753447,10147
1659513738.792064,10179
1659513738.83068,10227
1659513738.869297,10248
1659513738.910819,10151
1659513738.95234,9958
1659513738.99164,9820
1659513739.030941,9756
1659513739.070241,9701
1659513739.11125,9703
1659513739.152259,9721
1659513739.190534,9752
1659513739.228809,9780
1659513739.267083,9808
1659513739.3057,9858
1659513739.344317,9908
1659513739.382934,9945
1659513739.424968,9988
1659513739.467002,10038
1659513739.508011,10086
1659513739.54902,10128
1659513739.587978,10174
1659513739.626937,10229
1659513739.665895,10272
1659513739.710321,10309
1659513739.754748,10243
1659513739.799174,10075
1659513739.833006,9939
1659513739.866839,9898
1659513739.910923,9869
1659513739.955008,9884
1659513739.999092,9913
1659513740.032412,9941
1659513740.065732,9949
1659513740.109816,9962
1659513740.153901,9990
1659513740.197985,10022
1659513740.23626,10057
1659513740.274535,10104
1659513740.31281,10154
1659513740.354845,10199
1659513740.396879,10251
1659513740.435837,10284
1659513740.474796,10328
1659513740.513754,10375
1659513740.552029,10347
1659513740.590304,10192
1659513740.628579,10006
1659513740.6701,9927
1659513740.711622,9881
1659513740.750922,9857
1659513740.790222,9858
1659513740.829523,9893
1659513740.871557,9922
1659513740.913591,9940
1659513740.952891,9955
1659513740.992191,9990
1659513741.031492,10026
1659513741.073525,10070
1659513741.11556,10111
1659513741.153835,10151
1659513741.19211,10192
1659513741.230385,10240
1659513741.272931,10267
1659513741.315478,10315
1659513741.354436,10343
1659513741.393395,10307
1659513741.432353,10133
1659513741.47285,9936
1659513741.513346,9843
1659513741.551963,9785
1659513741.59058,9755
1659513741.629196,9754
1659513741.673622,9790
1659513741.718049,9794
1659513741.762475,9800
1659513741.803997,9817
1659513741.845518,9839
1659513741.884135,9869
1659513741.922751,9910
1659513741.961368,9956
1659513742.000668,9988
1659513742.039968,10050
1659513742.079269,10077
1659513742.120278,10114
1659513742.161287,10159
1659513742.200245,10189
1659513742.239203,10136
1659513742.278162,9962
1659513742.320709,9818
1659513742.363256,9760
1659513742.401189,9732
1659513742.439122,9730
1659513742.477055,9745
1659513742.515672,9783
1659513742.554289,9791
1659513742.592905,9803
1659513742.633914,9834
1659513742.674923,9871
1659513742.713881,9926
1659513742.75284,9973
1659513742.791798,10021
1659513742.832807,10068
1659513742.873816,10122
1659513742.913116,10169
1659513742.952417,10220
1659513742.991717,10251
1659513743.032726,10190
1659513743.073735,10025
1659513743.117819,9866
1659513743.161904,9797
1659513743.205988,9761
1659513743.240333,9742
1659513743.274678,9761
1659513743.319446,9805
1659513743.364214,9815
1659513743.408982,9845
1659513743.447599,9867
1659513743.486216,9912
1659513743.524832,9957
1659513743.566354,9998
1659513743.607876,10051
1659513743.646663,10089
1659513743.685451,10155
1659513743.724238,10191
1659513743.763026,10229
1659513743.801813,10283
1659513743.840601,10313
1659513743.87956,10229
1659513743.918518,10048
1659513743.957476,9922
1659513744.001561,9863
1659513744.045645,9831
1659513744.08973,9809
1659513744.12903,9829
1659513744.16833,9870
1659513744.207631,9869
1659513744.249665,9887
1659513744.291699,9893
1659513744.330316,9924
1659513744.368932,9965
1659513744.407549,9999
1659513744.449071,10052
1659513744.490592,10090
1659513744.529892,10141
1659513744.569192,10197
1659513744.608493,10246
1659513744.64711,10283
1659513744.685726,10242
1659513744.724343,10094
1659513744.765352,9930
1659513744.806361,9853
1659513744.845661,9813
1659513744.884961,9796
1659513744.924261,9815
1659513744.965783,9856
1659513745.007304,9860
1659513745.045579,9861
1659513745.083854,9891
1659513745.122129,9919
1659513745.161429,9967
1659513745.20073,9996
1659513745.24003,10045
1659513745.282064,10081
1659513745.324098,10142
1659513745.365107,10177
1659513745.406116,10235
1659513745.444732,10272
1659513745.483349,10230
1659513745.521966,10067
1659513745.566734,9921
1659513745.611502,9847
1659513745.65627,9801
1659513745.68959,9790
1659513745.722909,9808
1659513745.766994,9858
1659513745.811079,9884
1659513745.855163,9904
1659513745.888483,9947
1659513745.921803,9972
1659513745.965545,10022
1659513746.009288,10074
1659513746.053031,10125
1659513746.091306,10170
1659513746.129581,10216
1659513746.167856,10259
1659513746.210403,10308
1659513746.252949,10369
1659513746.291566,10380
1659513746.330183,10295
1659513746.3688,10124
1659513746.4081,10002
1659513746.4474,9942
1659513746.4867,9902
1659513746.528734,9892
1659513746.570769,9921
1659513746.609385,9955
1659513746.648002,9963
1659513746.686619,9974
1659513746.728653,10005
1659513746.770687,10040
1659513746.809987,10080
1659513746.849287,10129
1659513746.888587,10173
1659513746.929596,10218
1659513746.970605,10256
1659513747.009222,10309
1659513747.047839,10351
1659513747.086455,10375
1659513747.129002,10297
1659513747.171549,10144
1659513747.210166,10030
1659513747.248782,9975
1659513747.287399,9942
1659513747.331142,9933
1659513747.374885,9960
1659513747.418628,9961
1659513747.461174,9958
1659513747.503721,9962
1659513747.54268,9988
1659513747.581638,10020
1659513747.620596,10051
1659513747.662118,10088
1659513747.703639,10130
1659513747.742939,10166
1659513747.78224,10219
1659513747.82154,10256
1659513747.860157,10299
1659513747.898773,10326
1659513747.93739,10238
1659513747.977886,10081
1659513748.018383,9964
1659513748.057341,9911
1659513748.0963,9877
1659513748.135258,9871
1659513748.177292,9910
1659513748.219326,9935
1659513748.260592,9960
1659513748.301857,9976
1659513748.343122,10012
1659513748.384387,10043
1659513748.417194,10091
1659513748.450001,10126
1659513748.494428,10181
1659513748.538854,10224
1659513748.58328,10272
1659513748.6166,10316
1659513748.64992,10365
1659513748.694688,10403
1659513748.739456,10376
1659513748.784224,10247
1659513748.822841,10113
1659513748.861457,10047
1659513748.900074,10009
1659513748.938691,9994
1659513748.977308,10013
1659513749.015924,10039
1659513749.054883,10059
1659513749.093841,10066
1659513749.1328,10087
1659513749.173808,10123
1659513749.214817,10149
1659513749.253434,10187
1659513749.292051,10226
1659513749.330667,10266
1659513749.373214,10300
1659513749.415761,10341
1659513749.454719,10381
1659513749.493678,10411
1659513749.532636,10384
1659513749.573645,10241
1659513749.614654,10100
1659513749.659081,10023
1659513749.703507,9991
1659513749.747933,9971
1659513749.782278,9996
1659513749.816623,10024
1659513749.860708,10028
1659513749.904792,10051
1659513749.948877,10056
1659513749.988177,10098
1659513750.027477,10135
1659513750.066777,10169
1659513750.107786,10224
1659513750.148795,10256
1659513750.187412,10300
1659513750.226028,10336
1659513750.264645,10370
1659513750.306679,10416
1659513750.348713,10454
1659513750.387672,10452
1659513750.42663,10333
1659513750.465589,10184
1659513750.504205,10083
1659513750.542822,10043
1659513750.581439,10015
1659513750.619714,10025
1659513750.657989,10051
1659513750.696264,10080
1659513750.741374,10087
1659513750.786484,10102
1659513750.831593,10140
1659513750.87021,10170
1659513750.908827,10209
1659513750.947443,10256
1659513750.989477,10298
1659513751.031512,10334
1659513751.070812,10377
1659513751.110112,10410
1659513751.149412,10454
1659513751.187687,10489
1659513751.225962,10458
1659513751.264237,10319
1659513751.305246,10168
1659513751.346255,10095
1659513751.385213,10048
1659513751.424172,10035
1659513751.46313,10055
1659513751.504652,10082
1659513751.546173,10103
1659513751.58479,10102
1659513751.623407,10128
1659513751.662023,10154
1659513751.70064,10192
1659513751.739257,10236
1659513751.777874,10268
1659513751.818882,10306
1659513751.859891,10342
1659513751.901413,10384
1659513751.942934,10427
1659513751.982234,10464
1659513752.021535,10411
1659513752.060835,10257
1659513752.105261,10144
1659513752.149688,10069
1659513752.194114,10031
1659513752.226921,10021
1659513752.259728,10047
1659513752.304496,10062
1659513752.349264,10080
1659513752.394032,10091
1659513752.427352,10121
1659513752.460672,10144
1659513752.504415,10176
1659513752.548157,10224
1659513752.5919,10263
1659513752.6312,10303
1659513752.670501,10341
1659513752.709801,10379
1659513752.75081,10428
1659513752.791819,10471
1659513752.831119,10498
1659513752.870419,10429
1659513752.909719,10277
1659513752.951753,10127
1659513752.993788,10050
1659513753.032746,10001
1659513753.071704,9985
1659513753.110663,10008
1659513753.14928,10040
1659513753.187896,10051
1659513753.226513,10047
1659513753.26906,10076
1659513753.311606,10109
1659513753.350565,10154
1659513753.389523,10187
1659513753.428482,10235
1659513753.469491,10272
1659513753.510499,10330
1659513753.549116,10373
1659513753.587733,10412
1659513753.62635,10468
1659513753.668384,10480
1659513753.710418,10377
1659513753.748693,10216
1659513753.786968,10121
1659513753.825243,10099
1659513753.866252,10092
1659513753.907261,10113
1659513753.945877,10137
1659513753.984494,10171
1659513754.023111,10180
1659513754.067537,10208
1659513754.111964,10235
1659513754.15639,10280
1659513754.195348,10325
1659513754.234307,10379
1659513754.273265,10426
1659513754.315299,10455
1659513754.357333,10500
1659513754.39595,10533
1659513754.434567,10581
1659513754.473183,10556
1659513754.514705,10388
1659513754.556226,10164
1659513754.594843,10012
1659513754.63346,9922
1659513754.672077,9843
1659513754.710693,9832
1659513754.74931,9846
1659513754.787927,9873
1659513754.829448,9880
1659513754.87097,9883
1659513754.909928,9921
1659513754.948887,9966
1659513754.987845,10027
1659513755.028854,10097
1659513755.069863,10167
1659513755.111384,10237
1659513755.152906,10294
1659513755.194427,10332
1659513755.235949,10376
1659513755.275249,10432
1659513755.314549,10431
1659513755.35385,10317
1659513755.395371,10157
1659513755.436893,10081
1659513755.475509,10053
1659513755.514126,10031
1659513755.552743,10052
1659513755.595289,10085
1659513755.637836,10125
1659513755.676111,10122
1659513755.714386,10156
1659513755.752661,10182
1659513755.791278,10217
1659513755.829895,10266
1659513755.868511,10304
1659513755.911571,10348
1659513755.95463,10393
1659513755.992905,10440
1659513756.03118,10487
1659513756.069455,10517
1659513756.109951,10452
1659513756.150447,10290
1659513756.195557,10184
