LocalTimestamp,PG
1659521962.625636,11794
1659521962.662502,11854
1659521962.699368,11888
1659521962.744426,11941
1659521962.789484,11979
1659521962.834543,12019
1659521962.873456,12071
1659521962.91237,12119
1659521962.951284,12184
1659521962.992246,12233
1659521963.033208,12277
1659521963.072805,12318
1659521963.112402,12364
1659521963.151998,12307
1659521963.193985,12160
1659521963.23597,12011
1659521963.274543,11881
1659521963.313116,11766
1659521963.351688,11692
1659521963.390602,11693
1659521963.429516,11698
1659521963.46843,11717
1659521963.509904,11761
1659521963.551378,11815
1659521963.58961,11899
1659521963.627841,11970
1659521963.666072,12027
1659521963.70857,12050
1659521963.751068,12072
1659521963.789641,12082
1659521963.828213,12108
1659521963.866786,12137
1659521963.90826,12184
1659521963.949734,12254
1659521963.988648,12308
1659521964.027562,12402
1659521964.066476,12490
1659521964.108974,12573
1659521964.151472,12664
1659521964.195507,12664
1659521964.239541,12616
1659521964.283575,12568
1659521964.316857,12527
1659521964.350138,12493
1659521964.390281,12472
1659521964.430424,12465
1659521964.470567,12450
1659521964.51071,12434
1659521964.550852,12425
1659521964.591558,12428
1659521964.632264,12450
1659521964.67297,12481
1659521964.713676,12508
1659521964.756175,12539
1659521964.798673,12547
1659521964.836904,12510
1659521964.875135,12469
1659521964.913366,12446
1659521964.95484,12449
1659521964.996315,12452
1659521965.034887,12476
1659521965.07346,12506
1659521965.112032,12540
1659521965.151629,12500
1659521965.191226,12292
1659521965.230822,12053
1659521965.271784,11863
1659521965.312746,11750
1659521965.35166,11644
1659521965.390574,11609
1659521965.429488,11600
1659521965.470962,11612
1659521965.512436,11618
1659521965.551009,11614
1659521965.589581,11658
1659521965.628154,11697
1659521965.669628,11758
1659521965.711102,11810
1659521965.755136,11864
1659521965.799171,11931
1659521965.843205,11979
1659521965.875975,12021
1659521965.908744,12062
1659521965.953461,12106
1659521965.998178,12147
1659521966.042895,12227
1659521966.082492,12270
1659521966.122088,12324
1659521966.161685,12338
1659521966.200599,12242
1659521966.239513,12058
1659521966.278427,11936
1659521966.319901,11866
1659521966.361375,11806
1659521966.400971,11755
1659521966.440568,11748
1659521966.480165,11747
1659521966.521639,11747
1659521966.563113,11754
1659521966.601686,11761
1659521966.640258,11799
1659521966.678831,11840
1659521966.717745,11891
1659521966.756659,11959
1659521966.795573,12011
1659521966.836023,12061
1659521966.876473,12126
1659521966.915387,12180
1659521966.9543,12243
1659521966.993214,12298
1659521967.035712,12354
1659521967.078211,12416
1659521967.121904,12462
1659521967.165596,12510
1659521967.209289,12489
1659521967.242571,12382
1659521967.275853,12239
1659521967.32057,12148
1659521967.365286,12068
1659521967.410003,12012
1659521967.442773,11991
1659521967.475543,11990
1659521967.519577,11974
1659521967.563611,11958
1659521967.607645,11956
1659521967.647242,11966
1659521967.686838,12011
1659521967.726435,12047
1659521967.764325,12092
1659521967.802215,12134
1659521967.840105,12176
1659521967.881067,12227
1659521967.922029,12270
1659521967.960602,12318
1659521967.999174,12365
1659521968.037747,12401
1659521968.079733,12438
1659521968.121719,12473
1659521968.15995,12499
1659521968.198181,12453
1659521968.236413,12288
1659521968.275668,12109
1659521968.314923,11964
1659521968.354178,11870
1659521968.395141,11807
1659521968.436103,11773
1659521968.475358,11761
1659521968.514613,11763
1659521968.553869,11762
1659521968.595855,11787
1659521968.637841,11836
1659521968.682558,11888
1659521968.727275,11943
1659521968.771991,12002
1659521968.804249,12064
1659521968.836507,12150
1659521968.881224,12235
1659521968.925941,12298
1659521968.970657,12371
1659521969.009571,12427
1659521969.048485,12490
1659521969.087399,12550
1659521969.128361,12607
1659521969.169323,12635
1659521969.208237,12617
1659521969.247151,12546
1659521969.286065,12453
1659521969.328051,12391
1659521969.370037,12345
1659521969.408951,12302
1659521969.447865,12283
1659521969.486779,12282
1659521969.526035,12270
1659521969.56529,12261
1659521969.604545,12258
1659521969.644483,12268
1659521969.684421,12316
1659521969.724359,12353
1659521969.764297,12394
1659521969.804235,12444
1659521969.843149,12498
1659521969.882063,12551
1659521969.920977,12621
1659521969.963475,12658
1659521970.005973,12703
1659521970.050007,12759
1659521970.094042,12809
1659521970.138076,12834
1659521970.170846,12815
1659521970.203615,12762
1659521970.248332,12683
1659521970.293049,12654
1659521970.337766,12638
1659521970.371559,12624
1659521970.405353,12628
1659521970.449046,12622
1659521970.492739,12626
1659521970.536432,12609
1659521970.575346,12616
1659521970.614259,12634
1659521970.653173,12670
1659521970.694648,12696
1659521970.736122,12732
1659521970.775036,12762
1659521970.81395,12794
1659521970.852864,12842
1659521970.891778,12851
1659521970.930691,12894
1659521970.969605,12937
1659521971.008519,12969
1659521971.047433,13004
1659521971.086347,12986
1659521971.126797,12929
1659521971.167247,12854
1659521971.206502,12821
1659521971.245758,12769
1659521971.285013,12725
1659521971.325463,12696
1659521971.365913,12672
1659521971.404827,12661
1659521971.443741,12642
1659521971.482655,12631
1659521971.524641,12636
1659521971.566627,12656
1659521971.611003,12670
1659521971.655378,12686
1659521971.699754,12715
1659521971.732012,12738
1659521971.764269,12765
1659521971.809327,12784
1659521971.854386,12789
1659521971.899444,12796
1659521971.93904,12817
1659521971.978637,12844
1659521972.018234,12837
1659521972.059708,12767
1659521972.101182,12681
1659521972.140096,12630
1659521972.17901,12582
1659521972.217924,12536
1659521972.259398,12533
1659521972.300872,12560
1659521972.339445,12565
1659521972.378017,12576
1659521972.41659,12604
1659521972.455845,12634
1659521972.4951,12668
1659521972.534356,12688
1659521972.575318,12717
1659521972.61628,12747
1659521972.655194,12758
1659521972.694108,12782
1659521972.733021,12800
1659521972.77552,12832
1659521972.818018,12858
1659521972.857273,12901
1659521972.896528,12909
1659521972.935784,12864
1659521972.976746,12793
1659521973.017708,12757
1659521973.056963,12744
1659521973.096218,12738
1659521973.135474,12757
1659521973.177972,12768
1659521973.22047,12773
1659521973.258701,12771
1659521973.296932,12772
1659521973.335164,12794
1659521973.376126,12823
1659521973.417088,12881
1659521973.456002,12901
1659521973.494916,12929
1659521973.53383,12950
1659521973.577523,12985
1659521973.621215,12997
1659521973.664908,13008
1659521973.698702,13036
1659521973.732496,13042
1659521973.77653,13030
1659521973.820564,12915
1659521973.864598,12753
1659521973.903171,12612
1659521973.941743,12495
1659521973.980316,12407
1659521974.02179,12334
1659521974.063264,12320
1659521974.10252,12296
1659521974.141775,12305
1659521974.18103,12301
1659521974.222504,12319
1659521974.263978,12356
1659521974.302892,12387
1659521974.341806,12424
1659521974.38072,12459
1659521974.419634,12513
1659521974.458548,12556
1659521974.497462,12612
1659521974.538424,12663
1659521974.579386,12696
1659521974.617959,12731
1659521974.656531,12765
1659521974.695104,12768
1659521974.73709,12696
1659521974.779076,12558
1659521974.820379,12459
1659521974.861683,12411
1659521974.902986,12389
1659521974.944289,12379
1659521974.985593,12392
1659521975.026896,12383
1659521975.066152,12375
1659521975.105407,12387
1659521975.144662,12393
1659521975.183918,12433
1659521975.223173,12461
1659521975.262428,12489
1659521975.303902,12520
1659521975.345376,12549
1659521975.384632,12574
1659521975.423887,12596
1659521975.463142,12627
1659521975.504616,12659
1659521975.54609,12688
1659521975.584663,12719
1659521975.623235,12724
1659521975.661808,12672
1659521975.700722,12545
1659521975.739636,12451
1659521975.77855,12386
1659521975.821048,12325
1659521975.863546,12257
1659521975.901436,12233
1659521975.939326,12216
1659521975.977216,12195
1659521976.019202,12189
1659521976.061188,12189
1659521976.106246,12190
1659521976.151304,12220
1659521976.196363,12226
1659521976.234936,12227
1659521976.273508,12223
1659521976.312081,12229
1659521976.354067,12246
1659521976.396053,12261
1659521976.435308,12263
1659521976.474563,12281
1659521976.513819,12317
1659521976.554269,12345
1659521976.594719,12343
1659521976.63295,12236
1659521976.671181,12012
1659521976.709413,11786
1659521976.748327,11654
1659521976.78724,11557
1659521976.826154,11488
1659521976.867628,11488
1659521976.909102,11502
1659521976.947675,11523
1659521976.986248,11542
1659521977.02482,11579
1659521977.066294,11620
1659521977.107769,11672
1659521977.146,11713
1659521977.184231,11764
1659521977.222462,11815
1659521977.261718,11859
1659521977.300973,11917
1659521977.340228,11952
1659521977.381702,12000
1659521977.423176,12057
1659521977.46465,12107
1659521977.506124,12123
1659521977.544697,12018
1659521977.58327,11841
1659521977.621842,11696
1659521977.666559,11621
1659521977.711276,11565
1659521977.755993,11538
1659521977.789274,11536
1659521977.822556,11510
1659521977.866249,11482
1659521977.909942,11470
1659521977.953635,11474
1659521977.986916,11496
1659521978.020198,11543
1659521978.064574,11570
1659521978.108949,11616
1659521978.153325,11668
1659521978.19258,11712
1659521978.231835,11759
1659521978.271091,11811
1659521978.313077,11856
1659521978.355063,11905
1659521978.393977,11972
1659521978.432891,12004
1659521978.471805,11928
1659521978.513279,11756
1659521978.554753,11619
1659521978.594349,11553
1659521978.633946,11481
1659521978.673543,11424
1659521978.712457,11421
1659521978.751371,11443
1659521978.790285,11441
1659521978.831247,11441
1659521978.872209,11474
1659521978.911123,11485
1659521978.950037,11530
1659521978.98895,11562
1659521979.030937,11603
1659521979.072923,11668
1659521979.111154,11718
1659521979.149385,11775
1659521979.187616,11816
1659521979.228579,11858
1659521979.269541,11897
1659521979.308455,11959
1659521979.347368,11990
1659521979.386282,11953
1659521979.428268,11863
1659521979.470255,11789
1659521979.509169,11771
1659521979.548083,11774
1659521979.586996,11800
1659521979.631713,11831
1659521979.67643,11892
1659521979.721147,11916
1659521979.762109,11930
1659521979.803071,11960
1659521979.841644,11989
1659521979.880216,12033
1659521979.918789,12055
1659521979.957362,12081
1659521979.995934,12127
1659521980.034507,12163
1659521980.076493,12200
1659521980.118479,12238
1659521980.155601,12293
1659521980.192723,12337
1659521980.229845,12362
1659521980.266966,12298
1659521980.311342,12175
1659521980.355718,12104
1659521980.400093,12057
1659521980.441055,12010
1659521980.482017,11973
1659521980.520931,11943
1659521980.559845,11905
1659521980.598759,11861
1659521980.638014,11829
1659521980.67727,11826
1659521980.716525,11840
1659521980.757999,11852
1659521980.799473,11894
1659521980.838046,11943
1659521980.876618,11998
1659521980.915191,12057
1659521980.957689,12108
1659521981.000187,12171
1659521981.038418,12196
1659521981.07665,12233
1659521981.114881,12164
1659521981.153453,11947
1659521981.192026,11726
1659521981.230599,11563
1659521981.273609,11457
1659521981.316619,11384
1659521981.35485,11374
1659521981.393081,11384
1659521981.431313,11384
1659521981.472275,11387
1659521981.513237,11399
1659521981.552833,11440
1659521981.59243,11483
1659521981.632027,11533
1659521981.674013,11597
1659521981.715999,11651
1659521981.754913,11699
1659521981.793827,11749
1659521981.832741,11802
1659521981.877799,11853
1659521981.922857,11912
1659521981.967916,11915
1659521982.009902,11808
1659521982.051888,11643
1659521982.089778,11524
1659521982.127667,11473
1659521982.165557,11436
1659521982.208568,11457
1659521982.251578,11487
1659521982.29015,11509
1659521982.328723,11532
1659521982.367296,11554
1659521982.405527,11603
1659521982.443758,11643
1659521982.481989,11686
1659521982.523463,11729
1659521982.564937,11780
1659521982.603851,11823
1659521982.642765,11880
1659521982.681679,11915
1659521982.720593,11962
1659521982.759507,12002
1659521982.798421,11970
1659521982.840407,11822
1659521982.882393,11632
1659521982.920966,11531
1659521982.959538,11475
1659521982.998111,11433
1659521983.039585,11423
1659521983.081059,11408
1659521983.120315,11391
1659521983.15957,11364
1659521983.198825,11376
1659521983.239787,11388
1659521983.280749,11426
1659521983.324442,11459
1659521983.368135,11488
1659521983.411828,11519
1659521983.444597,11546
1659521983.477367,11576
1659521983.521743,11603
1659521983.566118,11651
1659521983.610494,11703
1659521983.649408,11716
1659521983.688322,11638
1659521983.727236,11429
1659521983.76871,11278
1659521983.810184,11187
1659521983.849439,11122
1659521983.888694,11106
1659521983.92795,11135
1659521983.968912,11166
1659521984.009874,11174
1659521984.04947,11188
1659521984.089067,11202
1659521984.128664,11235
1659521984.167578,11253
1659521984.206491,11286
1659521984.245405,11338
1659521984.287392,11389
1659521984.329378,11444
1659521984.367609,11502
1659521984.40584,11560
1659521984.444071,11612
1659521984.486569,11671
1659521984.529068,11691
1659521984.567981,11597
1659521984.606895,11406
1659521984.645809,11289
1659521984.684041,11273
1659521984.722272,11276
1659521984.760503,11303
1659521984.801977,11343
1659521984.843451,11355
1659521984.88595,11361
1659521984.928448,11356
1659521984.96702,11367
1659521985.005593,11362
1659521985.044165,11353
1659521985.088882,11347
1659521985.133599,11321
1659521985.178316,11313
1659521985.21211,11309
1659521985.245903,11326
1659521985.289938,11345
1659521985.333972,11390
1659521985.378006,11381
1659521985.41564,11202
1659521985.453274,10875
1659521985.490908,10622
1659521985.528542,10483
1659521985.572234,10408
1659521985.615927,10381
1659521985.65962,10392
1659521985.698193,10379
1659521985.736765,10328
1659521985.775338,10294
1659521985.817324,10306
1659521985.85931,10366
1659521985.897883,10444
1659521985.936455,10536
1659521985.975028,10619
1659521986.013601,10703
1659521986.052173,10772
1659521986.090746,10854
1659521986.133244,10926
1659521986.175742,11007
1659521986.214315,11063
1659521986.252887,11035
1659521986.29146,10820
1659521986.332934,10619
1659521986.374408,10516
1659521986.414005,10460
1659521986.453601,10428
1659521986.493198,10458
1659521986.531429,10469
1659521986.56966,10464
1659521986.607892,10464
1659521986.648342,10517
1659521986.688792,10603
1659521986.727706,10724
1659521986.76662,10851
1659521986.805533,10985
1659521986.84752,11114
1659521986.889506,11224
1659521986.927737,11312
1659521986.965968,11389
1659521987.0042,11455
1659521987.045674,11499
1659521987.087148,11451
1659521987.131865,11247
1659521987.176581,11022
1659521987.221298,10894
1659521987.254068,10802
1659521987.286838,10760
1659521987.331896,10739
1659521987.376954,10721
1659521987.422012,10697
1659521987.460926,10689
1659521987.49984,10701
1659521987.538754,10735
1659521987.579716,10780
1659521987.620678,10825
1659521987.659934,10874
1659521987.699189,10930
1659521987.738444,10980
1659521987.780942,11051
1659521987.823441,11104
1659521987.861672,11163
1659521987.899903,11196
1659521987.938134,11106
1659521987.977048,10880
1659521988.015962,10713
1659521988.054876,10615
1659521988.09635,10571
1659521988.137824,10587
1659521988.176738,10634
1659521988.215652,10690
1659521988.254566,10756
1659521988.29604,10821
1659521988.337514,10874
1659521988.37677,10966
1659521988.416025,11042
1659521988.45528,11129
1659521988.496242,11218
1659521988.537204,11296
1659521988.576459,11373
1659521988.615715,11451
1659521988.65497,11524
1659521988.696956,11593
1659521988.738942,11640
1659521988.777174,11582
1659521988.815405,11462
1659521988.853636,11357
1659521988.89767,11285
1659521988.941704,11253
1659521988.985739,11227
1659521989.01902,11238
1659521989.052302,11233
1659521989.096336,11225
1659521989.14037,11242
1659521989.184405,11271
1659521989.222977,11323
1659521989.26155,11380
1659521989.300122,11450
1659521989.342108,11509
1659521989.384094,11589
1659521989.423008,11655
1659521989.461922,11716
1659521989.500836,11781
1659521989.539409,11816
1659521989.577981,11807
1659521989.616554,11688
1659521989.65854,11527
1659521989.700526,11374
1659521989.739782,11288
1659521989.779037,11235
1659521989.818292,11228
1659521989.859254,11239
1659521989.900216,11230
1659521989.938789,11211
1659521989.977361,11200
1659521990.015934,11212
1659521990.058432,11224
1659521990.10093,11228
1659521990.139162,11238
1659521990.177393,11258
1659521990.215624,11294
1659521990.256586,11335
1659521990.297548,11375
1659521990.336803,11425
1659521990.376059,11475
1659521990.415314,11472
1659521990.459348,11347
1659521990.503382,11154
1659521990.547417,11052
1659521990.586672,11018
1659521990.625927,11006
1659521990.665183,11021
1659521990.706913,11069
1659521990.748643,11085
1659521990.790373,11097
1659521990.832103,11125
1659521990.871017,11171
1659521990.909931,11228
1659521990.948845,11285
1659521990.991343,11317
1659521991.033841,11359
1659521991.072414,11408
1659521991.110986,11438
1659521991.149559,11472
1659521991.18779,11513
1659521991.226021,11565
1659521991.264253,11581
1659521991.306239,11547
1659521991.348225,11372
1659521991.386456,11235
1659521991.424687,11189
1659521991.462919,11183
1659521991.502174,11193
1659521991.541429,11205
1659521991.580684,11208
1659521991.62267,11200
1659521991.664657,11200
1659521991.703229,11222
1659521991.741802,11248
1659521991.780374,11291
1659521991.821848,11329
1659521991.863322,11374
1659521991.902919,11401
1659521991.942516,11421
1659521991.982112,11434
1659521992.023587,11459
1659521992.065061,11440
1659521992.103292,11248
1659521992.141523,10950
1659521992.179754,10727
1659521992.221228,10602
1659521992.262702,10518
1659521992.306737,10487
1659521992.350771,10503
1659521992.394805,10491
1659521992.433378,10476
1659521992.47195,10491
1659521992.510523,10532
1659521992.551997,10571
1659521992.593471,10643
1659521992.632385,10705
1659521992.671299,10774
1659521992.710213,10829
1659521992.751175,10890
1659521992.792137,10960
1659521992.831734,11021
1659521992.87133,11066
1659521992.910927,11023
1659521992.949841,10814
1659521992.988755,10596
1659521993.027669,10464
1659521993.068631,10408
1659521993.109593,10361
1659521993.148848,10377
1659521993.188103,10416
1659521993.227359,10439
1659521993.269857,10465
1659521993.312355,10508
1659521993.350586,10571
1659521993.388818,10639
1659521993.427049,10726
1659521993.465963,10793
1659521993.504877,10863
1659521993.543791,10939
1659521993.585265,11005
1659521993.626739,11074
1659521993.668725,11145
1659521993.710711,11217
1659521993.749284,11258
1659521993.787856,11206
1659521993.826429,11036
1659521993.871487,10913
1659521993.916545,10861
1659521993.961603,10847
1659521993.994885,10867
1659521994.028167,10903
1659521994.072201,10937
1659521994.116235,10963
1659521994.160269,10994
1659521994.199525,11043
1659521994.23878,11100
1659521994.278035,11158
1659521994.320021,11215
1659521994.362008,11270
1659521994.40058,11324
1659521994.439153,11369
1659521994.477725,11415
1659521994.519199,11447
1659521994.560673,11484
1659521994.599246,11539
1659521994.637819,11578
1659521994.676391,11528
1659521994.714964,11407
1659521994.753536,11314
1659521994.792109,11214
1659521994.834095,11110
1659521994.876081,11049
1659521994.915337,11030
1659521994.954592,11000
1659521994.993847,10962
1659521995.032078,10998
1659521995.07031,11080
1659521995.108541,11164
1659521995.150527,11226
1659521995.192513,11288
1659521995.235011,11332
1659521995.277509,11391
1659521995.316082,11432
1659521995.354655,11473
1659521995.393227,11509
1659521995.433677,11567
1659521995.474127,11635
1659521995.513382,11716
1659521995.552638,11798
1659521995.591893,11803
1659521995.635586,11787
1659521995.679279,11738
1659521995.722972,11680
1659521995.756253,11721
1659521995.789535,11765
1659521995.834252,11880
1659521995.878969,12032
1659521995.923686,12196
1659521995.963419,12348
1659521996.003152,12477
1659521996.042885,12590
1659521996.082618,12663
1659521996.122352,12757
1659521996.16229,12813
1659521996.202228,12840
1659521996.242166,12878
1659521996.283128,12901
1659521996.32409,12887
1659521996.363003,12891
1659521996.401917,12937
1659521996.440831,12960
1659521996.479745,13028
1659521996.518659,13049
1659521996.557573,13058
1659521996.59956,13083
1659521996.641546,13130
1659521996.680118,13164
1659521996.718691,13220
1659521996.757263,13268
1659521996.798738,13311
1659521996.840211,13321
1659521996.878784,13337
1659521996.917357,13375
1659521996.955929,13431
1659521996.997915,13460
1659521997.039901,13475
1659521997.078815,13479
1659521997.117729,13500
1659521997.156643,13506
1659521997.198629,13470
1659521997.240616,13403
1659521997.279188,13344
1659521997.317761,13317
1659521997.356333,13309
1659521997.398575,13304
1659521997.440818,13277
1659521997.48306,13265
1659521997.525302,13258
1659521997.566264,13225
1659521997.607226,13216
1659521997.645798,13205
1659521997.684371,13215
1659521997.722944,13219
1659521997.76254,13227
1659521997.802137,13225
1659521997.841734,13221
1659521997.882184,13237
1659521997.922634,13238
1659521997.961206,13232
1659521997.999779,13231
1659521998.038351,13221
1659521998.079825,13136
1659521998.1213,12997
1659521998.165334,12904
1659521998.209368,12860
1659521998.253402,12845
1659521998.286684,12844
1659521998.319966,12864
1659521998.364682,12867
1659521998.409399,12863
1659521998.454116,12878
1659521998.492689,12904
1659521998.531261,12931
1659521998.569834,12955
1659521998.611308,13000
1659521998.652782,13034
1659521998.692037,13080
1659521998.731293,13112
1659521998.770548,13157
1659521998.81151,13209
1659521998.852472,13220
1659521998.890703,13137
1659521998.928935,13001
1659521998.967166,12920
1659521999.005738,12842
1659521999.044311,12725
1659521999.082884,12562
1659521999.12487,12435
1659521999.166856,12373
1659521999.205428,12314
1659521999.244001,12316
1659521999.282574,12346
1659521999.324048,12418
1659521999.365522,12458
1659521999.405118,12502
1659521999.444715,12521
1659521999.484312,12483
1659521999.526298,12478
1659521999.568284,12487
1659521999.606857,12497
1659521999.645429,12519
1659521999.684002,12492
1659521999.725988,12294
1659521999.767974,12075
1659521999.806546,11963
1659521999.845119,11906
1659521999.883692,11853
1659521999.927726,11818
1659521999.97176,11828
1659522000.015794,11847
1659522000.0501,11855
1659522000.084406,11860
1659522000.12844,11889
1659522000.172474,11931
1659522000.216508,11984
1659522000.248766,12036
1659522000.281024,12078
1659522000.325741,12123
1659522000.370457,12158
1659522000.415174,12207
1659522000.454088,12267
1659522000.493002,12335
1659522000.531916,12355
1659522000.573902,12287
1659522000.615888,12135
1659522000.655144,12011
1659522000.694399,12004
1659522000.733654,12019
1659522000.775128,12024
1659522000.816602,12086
1659522000.854834,12129
1659522000.893065,12161
1659522000.931296,12182
1659522000.970551,12195
1659522001.009807,12195
1659522001.049062,12187
1659522001.091048,12204
1659522001.133034,12229
1659522001.172358,12262
1659522001.211681,12298
1659522001.251005,12341
1659522001.290329,12406
1659522001.329652,12441
1659522001.368225,12477
1659522001.406797,12440
1659522001.44537,12368
1659522001.489404,12324
1659522001.533438,12341
1659522001.577472,12361
1659522001.611266,12403
1659522001.64506,12434
1659522001.689777,12465
1659522001.734494,12504
1659522001.779211,12529
1659522001.817442,12561
1659522001.855673,12593
1659522001.893904,12629
1659522001.93589,12656
1659522001.977876,12687
1659522002.017132,12697
1659522002.056387,12707
1659522002.095642,12738
1659522002.133874,12744
1659522002.172105,12735
1659522002.210336,12640
1659522002.25181,12510
1659522002.293284,12422
1659522002.331857,12423
1659522002.37043,12416
1659522002.409002,12439
1659522002.450476,12480
1659522002.49195,12507
1659522002.530864,12527
1659522002.569778,12557
1659522002.608692,12584
1659522002.650678,12604
1659522002.692664,12634
1659522002.731578,12667
1659522002.770492,12695
1659522002.809406,12724
1659522002.851392,12739
1659522002.893378,12772
1659522002.932634,12795
1659522002.971889,12814
1659522003.011144,12791
1659522003.05552,12693
1659522003.099895,12576
1659522003.144271,12533
1659522003.177552,12551
1659522003.210834,12561
1659522003.255551,12601
1659522003.300268,12628
1659522003.344985,12664
1659522003.383216,12694
1659522003.421447,12719
1659522003.459679,12754
1659522003.501665,12788
1659522003.543651,12823
1659522003.582565,12860
1659522003.621479,12911
1659522003.660393,12932
1659522003.698965,12950
1659522003.737538,12988
1659522003.77611,13009
1659522003.817585,13019
1659522003.859059,12967
1659522003.898314,12889
1659522003.937569,12869
1659522003.976825,12902
1659522004.018811,12953
1659522004.060797,12995
1659522004.099369,13058
1659522004.137942,13101
1659522004.176514,13146
1659522004.217988,13191
1659522004.259463,13215
1659522004.298377,13233
1659522004.337291,13260
1659522004.376204,13280
1659522004.417679,13283
1659522004.459153,13296
1659522004.497384,13312
1659522004.535615,13331
1659522004.573846,13350
1659522004.618222,13353
1659522004.662597,13334
1659522004.706973,13231
1659522004.747423,13180
1659522004.787873,13155
1659522004.826787,13164
1659522004.865701,13172
1659522004.904615,13192
1659522004.946601,13215
1659522004.988587,13207
1659522005.027501,13223
1659522005.066415,13232
1659522005.105329,13255
1659522005.144243,13292
1659522005.183157,13301
1659522005.222071,13319
1659522005.264569,13328
1659522005.307067,13358
1659522005.345981,13374
1659522005.384895,13412
1659522005.423809,13441
1659522005.464771,13482
1659522005.505733,13441
1659522005.544988,13340
1659522005.584244,13290
1659522005.623499,13273
1659522005.661389,13261
1659522005.699279,13256
1659522005.737169,13258
1659522005.779155,13272
1659522005.821141,13264
1659522005.860396,13274
1659522005.899651,13272
1659522005.938907,13280
1659522005.980381,13308
1659522006.021855,13330
1659522006.060769,13343
1659522006.099683,13375
1659522006.138597,13398
1659522006.181095,13426
1659522006.223593,13453
1659522006.26831,13467
1659522006.313027,13490
1659522006.357744,13478
1659522006.396828,13398
1659522006.435913,13337
1659522006.474998,13331
1659522006.514082,13340
1659522006.553167,13355
1659522006.592251,13371
1659522006.633213,13389
1659522006.674176,13402
1659522006.712748,13419
1659522006.751321,13426
1659522006.789893,13461
1659522006.828807,13483
1659522006.867721,13508
1659522006.906635,13543
1659522006.948621,13560
1659522006.990607,13578
1659522007.028838,13599
1659522007.06707,13621
1659522007.105301,13634
1659522007.147287,13653
1659522007.189273,13602
1659522007.227846,13497
1659522007.266418,13413
1659522007.304991,13391
1659522007.349366,13380
1659522007.393742,13376
1659522007.438118,13378
1659522007.471911,13386
1659522007.505705,13385
1659522007.550081,13366
1659522007.594456,13375
1659522007.638832,13386
1659522007.677063,13403
1659522007.715294,13417
1659522007.753525,13438
1659522007.794999,13461
1659522007.836473,13469
1659522007.875387,13479
1659522007.914301,13499
1659522007.953215,13523
1659522007.994177,13536
1659522008.03514,13546
1659522008.074054,13515
1659522008.112967,13388
1659522008.151881,13259
1659522008.190454,13169
1659522008.229027,13097
1659522008.267599,13034
1659522008.309585,13023
1659522008.351571,13027
1659522008.390485,13026
1659522008.429399,13024
1659522008.468313,13027
1659522008.509787,13049
1659522008.551261,13076
1659522008.590517,13100
