LocalTimestamp,PG
1659514705.122699,16005
1659514705.160974,15993
1659514705.203008,15984
1659514705.245042,15993
1659514705.283317,15979
1659514705.321592,15942
1659514705.359867,15972
1659514705.398142,16025
1659514705.436417,16043
1659514705.474692,16024
1659514705.515701,16045
1659514705.55671,16056
1659514705.595327,16030
1659514705.633943,16037
1659514705.67256,16122
1659514705.714594,16143
1659514705.756628,16072
1659514705.796612,16120
1659514705.836596,16157
1659514705.876579,16164
1659514705.916563,16146
1659514705.956547,16169
1659514705.996189,16184
1659514706.03583,16204
1659514706.075473,16228
1659514706.117507,16242
1659514706.159541,16298
1659514706.198158,16284
1659514706.236774,16288
1659514706.275391,16283
1659514706.316912,16262
1659514706.358434,16225
1659514706.397392,16228
1659514706.436351,16287
1659514706.475309,16314
1659514706.516831,16377
1659514706.558352,16372
1659514706.597311,16327
1659514706.636269,16239
1659514706.675228,16206
1659514706.716749,16233
1659514706.758271,16243
1659514706.796546,16280
1659514706.834821,16321
1659514706.873096,16315
1659514706.917864,16258
1659514706.962632,16249
1659514707.0074,16259
1659514707.049947,16285
1659514707.092493,16304
1659514707.13111,16277
1659514707.169727,16251
1659514707.208343,16247
1659514707.249865,16212
1659514707.291386,16158
1659514707.330687,16174
1659514707.369987,16219
1659514707.409287,16263
1659514707.447904,16255
1659514707.486521,16208
1659514707.525137,16222
1659514707.566146,16279
1659514707.607155,16279
1659514707.646455,16236
1659514707.685755,16207
1659514707.725055,16153
1659514707.762989,16126
1659514707.800922,16168
1659514707.838855,16201
1659514707.881402,16175
1659514707.923949,16181
1659514707.962907,16198
1659514708.001866,16209
1659514708.040824,16235
1659514708.081833,16243
1659514708.122842,16241
1659514708.161458,16213
1659514708.200075,16147
1659514708.238692,16195
1659514708.281239,16202
1659514708.323786,16198
1659514708.368212,16160
1659514708.412638,16084
1659514708.457064,16103
1659514708.495681,16039
1659514708.534298,16002
1659514708.572915,15963
1659514708.614436,15923
1659514708.655957,15955
1659514708.693891,16046
1659514708.731824,16098
1659514708.769757,16062
1659514708.808374,15974
1659514708.846991,15925
1659514708.885607,15942
1659514708.928154,15975
1659514708.970701,15996
1659514709.008976,15998
1659514709.047251,16029
1659514709.085526,16059
1659514709.12756,16055
1659514709.169594,16043
1659514709.208894,15997
1659514709.248194,15964
1659514709.287495,15963
1659514709.326453,15938
1659514709.365412,15913
1659514709.40437,15883
1659514709.445891,15873
1659514709.487413,15837
1659514709.526713,15818
1659514709.566013,15757
1659514709.605314,15691
1659514709.646322,15682
1659514709.687331,15636
1659514709.725948,15573
1659514709.764565,15510
1659514709.803181,15401
1659514709.845216,15285
1659514709.88725,15181
1659514709.932018,15044
1659514709.976786,14895
1659514710.021554,14809
1659514710.059829,14806
1659514710.098104,14843
1659514710.136379,14928
1659514710.178413,15036
1659514710.220447,15101
1659514710.259406,15182
1659514710.298364,15268
1659514710.337322,15280
1659514710.379357,15221
1659514710.421391,15177
1659514710.460349,15165
1659514710.499308,15129
1659514710.538266,15161
1659514710.5803,15287
1659514710.622334,15353
1659514710.660609,14918
1659514710.698884,13945
1659514710.737159,13018
1659514710.776459,12788
1659514710.81576,13197
1659514710.85506,13498
1659514710.896069,13561
1659514710.937078,13652
1659514710.975694,13747
1659514711.014311,13878
1659514711.052928,13991
1659514711.092706,14074
1659514711.132485,14160
1659514711.172264,14217
1659514711.212042,14385
1659514711.251821,14529
1659514711.293342,14786
1659514711.334864,14929
1659514711.373139,15001
1659514711.411414,15113
1659514711.449689,15246
1659514711.491723,15182
1659514711.533757,15238
1659514711.573399,15294
1659514711.613041,15294
1659514711.652683,15284
1659514711.693692,15295
1659514711.734701,15349
1659514711.773317,15447
1659514711.811934,15529
1659514711.850551,15616
1659514711.894977,15650
1659514711.939404,15687
1659514711.98383,15717
1659514712.024326,15731
1659514712.064822,15739
1659514712.104122,15742
1659514712.143423,15748
1659514712.182723,15785
1659514712.221681,15845
1659514712.26064,15921
1659514712.299598,15934
1659514712.340095,15849
1659514712.380591,15815
1659514712.419891,15853
1659514712.459191,15876
1659514712.498492,15859
1659514712.541038,15878
1659514712.583585,15899
1659514712.62186,15915
1659514712.660135,15922
1659514712.69841,15943
1659514712.73771,15951
1659514712.77701,15984
1659514712.81631,16002
1659514712.857832,16005
1659514712.899354,16098
1659514712.937629,16248
1659514712.975903,16338
1659514713.014178,16354
1659514713.056725,16359
1659514713.099272,16372
1659514713.13823,16391
1659514713.177189,16396
1659514713.216147,16419
1659514713.256644,16425
1659514713.29714,16428
1659514713.335757,16430
1659514713.374373,16444
1659514713.41299,16450
1659514713.455537,16451
1659514713.498083,16469
1659514713.54251,16465
1659514713.586936,16468
1659514713.631362,16480
1659514713.670321,16479
1659514713.709279,16482
1659514713.748238,16487
1659514713.790272,16512
1659514713.832306,16516
1659514713.870581,16495
1659514713.908856,16476
1659514713.947131,16458
1659514713.985406,16466
1659514714.023681,16453
1659514714.061956,16447
1659514714.104502,16452
1659514714.147049,16457
1659514714.185324,16459
1659514714.223599,16478
1659514714.261874,16497
1659514714.302883,16513
1659514714.343892,16527
1659514714.382509,16541
1659514714.421125,16551
1659514714.459742,16542
1659514714.498701,16560
1659514714.537659,16604
1659514714.576617,16593
1659514714.617626,16593
1659514714.658635,16582
1659514714.697594,16567
1659514714.736552,16539
1659514714.775511,16535
1659514714.817032,16526
1659514714.858554,16526
1659514714.90298,16536
1659514714.947406,16549
1659514714.991832,16573
1659514715.025665,16571
1659514715.059497,16582
1659514715.103924,16563
1659514715.14835,16560
1659514715.192776,16550
1659514715.225583,16504
1659514715.25839,16519
1659514715.302475,16527
1659514715.34656,16535
1659514715.390644,16539
1659514715.429944,16540
1659514715.469244,16539
1659514715.508545,16543
1659514715.549554,16539
1659514715.590563,16547
1659514715.629179,16547
1659514715.667796,16548
1659514715.706413,16552
1659514715.748447,16547
1659514715.790481,16551
1659514715.829781,16549
1659514715.869081,16529
1659514715.908381,16522
1659514715.94734,16516
1659514715.986298,16518
1659514716.025257,16503
1659514716.067291,16468
1659514716.109325,16452
1659514716.148283,16447
1659514716.187242,16449
1659514716.2262,16455
1659514716.268234,16461
1659514716.310269,16477
1659514716.350047,16504
1659514716.389826,16507
1659514716.429605,16516
1659514716.469383,16523
1659514716.509162,16525
1659514716.547095,16528
1659514716.585028,16525
1659514716.622962,16528
1659514716.665508,16511
1659514716.708055,16508
1659514716.747013,16507
1659514716.785972,16521
1659514716.82493,16512
1659514716.865939,16511
1659514716.906948,16519
1659514716.945907,16528
1659514716.984865,16537
1659514717.023823,16526
1659514717.06637,16534
1659514717.108917,16540
1659514717.153002,16550
1659514717.197086,16547
1659514717.241171,16561
1659514717.279787,16582
1659514717.318404,16594
1659514717.357021,16607
1659514717.398542,16603
1659514717.440064,16611
1659514717.478339,16608
1659514717.516614,16607
1659514717.554889,16616
1659514717.593505,16614
1659514717.632122,16628
1659514717.670739,16624
1659514717.713286,16643
1659514717.755832,16627
1659514717.793766,16640
1659514717.831699,16649
1659514717.869632,16642
1659514717.908932,16642
1659514717.948232,16654
1659514717.987533,16661
1659514718.029054,16663
1659514718.070576,16663
1659514718.109192,16662
1659514718.147809,16668
1659514718.186426,16663
1659514718.228972,16662
1659514718.271519,16664
1659514718.310819,16670
1659514718.35012,16671
1659514718.38942,16678
1659514718.429916,16678
1659514718.470412,16684
1659514718.514497,16683
1659514718.558582,16685
1659514718.602666,16688
1659514718.641625,16681
1659514718.680583,16690
1659514718.719542,16690
1659514718.761576,16683
1659514718.80361,16691
1659514718.842227,16697
1659514718.880843,16704
1659514718.91946,16696
1659514718.960981,16698
1659514719.002503,16694
1659514719.041461,16686
1659514719.08042,16695
1659514719.119378,16685
1659514719.158679,16678
1659514719.197979,16667
1659514719.237279,16685
1659514719.279313,16672
1659514719.321347,16678
1659514719.360306,16678
1659514719.399264,16667
1659514719.438222,16673
1659514719.479744,16669
1659514719.521266,16673
1659514719.560907,16664
1659514719.600549,16679
1659514719.640191,16669
1659514719.678808,16651
1659514719.717425,16639
1659514719.756042,16636
1659514719.796538,16637
1659514719.837034,16640
1659514719.875651,16641
1659514719.914268,16648
1659514719.952884,16640
1659514719.994918,16639
1659514720.036952,16644
1659514720.081037,16649
1659514720.125122,16648
1659514720.169206,16674
1659514720.202526,16672
1659514720.235846,16687
1659514720.27993,16688
1659514720.324015,16684
1659514720.368099,16695
1659514720.406716,16703
1659514720.445333,16689
1659514720.483949,16682
1659514720.525984,16690
1659514720.568018,16680
1659514720.606976,16684
1659514720.645935,16696
1659514720.684893,16693
1659514720.725902,16699
1659514720.766911,16712
1659514720.805527,16711
1659514720.844144,16712
1659514720.882761,16740
1659514720.921719,16757
1659514720.960678,16777
1659514720.999636,16767
1659514721.041671,16773
1659514721.083704,16784
1659514721.121979,16783
1659514721.160254,16776
1659514721.198529,16778
1659514721.240564,16798
1659514721.282598,16806
1659514721.321556,16804
1659514721.360515,16798
1659514721.399473,16795
1659514721.440995,16811
1659514721.482516,16807
1659514721.521816,16812
1659514721.561116,16831
1659514721.600417,16847
1659514721.63999,16849
1659514721.679564,16866
1659514721.719137,16873
1659514721.758711,16874
1659514721.798285,16885
1659514721.841344,16878
1659514721.884403,16880
1659514721.92302,16877
1659514721.961637,16886
1659514722.000253,16888
1659514722.04075,16900
1659514722.081246,16910
1659514722.120204,16910
1659514722.159163,16903
1659514722.198121,16898
1659514722.240668,16905
1659514722.283215,16901
1659514722.327299,16899
1659514722.371384,16902
1659514722.415469,16906
1659514722.454427,16906
1659514722.493386,16904
1659514722.532344,16896
1659514722.574891,16893
1659514722.617437,16909
1659514722.655712,16896
1659514722.693987,16890
1659514722.732262,16900
1659514722.771221,16900
1659514722.810179,16907
1659514722.849138,16918
1659514722.891685,16920
1659514722.934231,16891
1659514722.972164,16884
1659514723.010098,16895
1659514723.048031,16880
1659514723.089552,16894
1659514723.131074,16900
1659514723.169349,16894
1659514723.207624,16885
1659514723.245899,16883
1659514723.284857,16878
1659514723.323816,16885
1659514723.362774,16883
1659514723.403783,16859
1659514723.444792,16848
1659514723.484092,16830
1659514723.523392,16839
1659514723.562693,16814
1659514723.603701,16815
1659514723.64471,16821
1659514723.689137,16786
1659514723.733563,16759
1659514723.777989,16747
1659514723.811822,16743
1659514723.845654,16722
1659514723.89008,16731
1659514723.934507,16722
1659514723.978933,16706
1659514724.011227,16709
1659514724.043522,16709
1659514724.087948,16684
1659514724.132375,16668
1659514724.176801,16653
1659514724.215759,16628
1659514724.254718,16599
1659514724.293676,16556
1659514724.334685,16555
1659514724.375694,16567
1659514724.414311,16595
1659514724.452927,16612
1659514724.491544,16608
1659514724.530161,16584
1659514724.568778,16573
1659514724.607394,16561
1659514724.649428,16534
1659514724.691463,16535
1659514724.730763,16560
1659514724.770063,16562
1659514724.809363,16571
1659514724.850885,16595
1659514724.892406,16604
1659514724.931706,16610
1659514724.971007,16629
1659514725.010307,16635
1659514725.052341,16646
1659514725.094375,16658
1659514725.133675,16667
1659514725.172975,16677
1659514725.212276,16683
1659514725.252772,16674
1659514725.293268,16659
1659514725.331885,16632
1659514725.370502,16620
1659514725.409118,16639
1659514725.451665,16648
1659514725.494212,16674
1659514725.532828,16674
1659514725.571445,16686
1659514725.610062,16687
1659514725.653805,16701
1659514725.697547,16717
1659514725.74129,16715
1659514725.775123,16733
1659514725.808955,16749
1659514725.85304,16745
1659514725.897124,16747
1659514725.941209,16760
1659514725.980167,16770
1659514726.019126,16770
1659514726.058084,16764
1659514726.100118,16740
1659514726.142152,16734
1659514726.181111,16729
1659514726.220069,16732
1659514726.259028,16730
1659514726.299524,16725
1659514726.34002,16745
1659514726.378979,16750
1659514726.417937,16748
1659514726.456896,16753
1659514726.495171,16755
1659514726.533446,16762
1659514726.571721,16765
1659514726.613242,16766
1659514726.654764,16774
1659514726.693722,16782
1659514726.732681,16788
1659514726.771639,16784
1659514726.81316,16791
1659514726.854682,16776
1659514726.894666,16743
1659514726.934649,16736
1659514726.974633,16739
1659514727.014617,16718
1659514727.0546,16729
1659514727.093559,16734
1659514727.132517,16730
1659514727.171476,16726
1659514727.21556,16730
1659514727.259645,16729
1659514727.30373,16727
1659514727.344738,16729
1659514727.385747,16735
1659514727.425047,16747
1659514727.464348,16748
1659514727.503648,16761
1659514727.542264,16757
1659514727.580881,16765
1659514727.619498,16767
1659514727.661532,16764
1659514727.703566,16740
1659514727.742183,16721
1659514727.7808,16728
1659514727.819416,16708
1659514727.860425,16726
1659514727.901434,16724
1659514727.941076,16714
1659514727.980718,16728
1659514728.02036,16727
1659514728.05966,16716
1659514728.09896,16713
1659514728.138261,16728
1659514728.179269,16723
1659514728.220278,16731
1659514728.259578,16735
1659514728.298879,16735
1659514728.338179,16744
1659514728.380726,16751
1659514728.423272,16763
1659514728.461889,16766
1659514728.500506,16751
1659514728.539123,16734
1659514728.579619,16721
1659514728.620115,16731
1659514728.659074,16717
1659514728.698032,16723
1659514728.73699,16728
1659514728.781075,16745
1659514728.82516,16738
1659514728.869244,16736
1659514728.911791,16745
1659514728.954338,16752
1659514728.992954,16751
1659514729.031571,16753
1659514729.070188,16763
1659514729.111709,16758
1659514729.153231,16776
1659514729.191848,16776
1659514729.230464,16782
1659514729.269081,16779
1659514729.308381,16784
1659514729.347681,16784
1659514729.386981,16758
1659514729.428503,16750
1659514729.470025,16744
1659514729.508983,16741
1659514729.547941,16738
1659514729.5869,16743
1659514729.627909,16750
1659514729.668918,16751
1659514729.707534,16748
1659514729.746151,16748
1659514729.784768,16751
1659514729.823043,16750
1659514729.861318,16757
1659514729.899593,16758
1659514729.941627,16761
1659514729.983661,16774
1659514730.022619,16762
1659514730.061578,16775
1659514730.100536,16771
1659514730.141545,16756
1659514730.182554,16740
1659514730.22698,16737
1659514730.271407,16737
1659514730.315833,16725
1659514730.349665,16737
1659514730.383498,16741
1659514730.427582,16751
1659514730.471667,16744
1659514730.515752,16747
1659514730.549071,16756
1659514730.582391,16760
1659514730.626817,16759
1659514730.671244,16773
1659514730.71567,16778
1659514730.754628,16771
1659514730.793587,16783
1659514730.832545,16781
1659514730.874067,16785
1659514730.915588,16793
1659514730.954888,16781
1659514730.994189,16767
1659514731.033489,16763
1659514731.071764,16754
1659514731.110039,16747
1659514731.148314,16752
1659514731.189835,16759
1659514731.231357,16759
1659514731.27134,16771
1659514731.311324,16769
1659514731.351308,16776
1659514731.392829,16774
1659514731.434351,16780
1659514731.472626,16770
1659514731.510901,16783
1659514731.549176,16788
1659514731.591722,16787
1659514731.634269,16796
1659514731.673569,16795
1659514731.71287,16808
1659514731.75217,16777
1659514731.792666,16769
1659514731.833162,16778
1659514731.872121,16778
1659514731.911079,16786
1659514731.950038,16780
1659514731.991047,16790
1659514732.032056,16789
1659514732.073748,16807
1659514732.11544,16794
1659514732.157133,16799
1659514732.198825,16808
1659514732.240517,16808
1659514732.28221,16811
1659514732.320485,16824
1659514732.35876,16831
1659514732.397035,16827
1659514732.435652,16832
1659514732.474268,16818
1659514732.512885,16821
1659514732.554919,16826
1659514732.596953,16831
1659514732.63557,16831
1659514732.674186,16838
1659514732.712803,16842
1659514732.754325,16851
1659514732.795846,16856
1659514732.835146,16852
1659514732.874447,16863
1659514732.913747,16858
1659514732.952022,16865
1659514732.990297,16867
1659514733.028572,16871
1659514733.069581,16878
1659514733.11059,16892
1659514733.152624,16881
1659514733.194658,16862
1659514733.233616,16865
1659514733.272575,16859
1659514733.311533,16837
1659514733.355276,16832
1659514733.399019,16836
1659514733.442762,16827
1659514733.482062,16838
1659514733.521362,16848
1659514733.560662,16846
1659514733.602184,16848
1659514733.643705,16852
1659514733.68198,16861
1659514733.720255,16860
1659514733.75853,16857
1659514733.798172,16866
1659514733.837814,16867
1659514733.877456,16845
1659514733.91949,16832
1659514733.961524,16823
1659514733.999799,16820
1659514734.038074,16823
1659514734.076349,16809
1659514734.117871,16817
1659514734.159392,16830
1659514734.198692,16839
1659514734.237993,16834
1659514734.277293,16832
1659514734.31591,16843
1659514734.354526,16839
1659514734.393143,16840
1659514734.434152,16847
1659514734.475161,16850
1659514734.517195,16862
1659514734.559229,16862
1659514734.598529,16862
1659514734.637829,16852
1659514734.67713,16847
1659514734.721556,16840
1659514734.765982,16838
1659514734.810409,16839
1659514734.843728,16847
1659514734.877048,16868
1659514734.921474,16864
1659514734.965901,16869
1659514735.010327,16875
1659514735.044159,16875
1659514735.077991,16897
1659514735.122418,16889
1659514735.166844,16902
1659514735.211271,16903
1659514735.249546,16921
1659514735.28782,16919
1659514735.326095,16933
1659514735.367104,16951
1659514735.408113,16935
1659514735.446388,16933
1659514735.484663,16939
1659514735.522938,16940
1659514735.561897,16912
1659514735.600855,16915
1659514735.639813,16909
1659514735.681335,16923
1659514735.722857,16918
1659514735.761815,16918
1659514735.800773,16930
1659514735.839732,16936
1659514735.881766,16940
1659514735.9238,16953
1659514735.962075,16943
1659514736.00035,16954
1659514736.038625,16943
1659514736.080147,16938
1659514736.121668,16944
1659514736.160968,16924
1659514736.200269,16911
1659514736.239569,16912
1659514736.280065,16918
1659514736.320561,16910
1659514736.359178,16917
1659514736.397795,16925
1659514736.436411,16937
1659514736.480838,16931
1659514736.525264,16941
1659514736.56969,16944
1659514736.60301,16947
1659514736.63633,16950
1659514736.680414,16953
1659514736.724499,16969
1659514736.768584,16972
1659514736.81113,16984
1659514736.853677,16981
1659514736.892294,16990
1659514736.93091,16997
1659514736.969527,17009
1659514737.008486,17003
1659514737.047444,16983
1659514737.086402,16996
1659514737.129462,16992
1659514737.172521,16988
1659514737.211138,16978
1659514737.249755,16994
1659514737.288371,17001
1659514737.328867,17025
1659514737.369364,17028
1659514737.409758,17027
1659514737.450151,17053
1659514737.490545,17063
1659514737.530939,17068
1659514737.571333,17067
1659514737.611829,17085
1659514737.652325,17077
1659514737.691284,17088
1659514737.730242,17098
1659514737.769201,17106
1659514737.807817,17105
1659514737.846434,17111
1659514737.885051,17109
1659514737.926572,17106
1659514737.968094,17115
1659514738.007394,17125
1659514738.046694,17128
1659514738.085994,17137
1659514738.128028,17136
1659514738.170063,17155
1659514738.208679,17153
1659514738.247296,17154
1659514738.285913,17154
1659514738.327947,17151
1659514738.369981,17170
1659514738.408939,17161
1659514738.447898,17168
1659514738.486856,17162
1659514738.527353,17184
1659514738.567849,17176
1659514738.606466,17185
1659514738.645082,17182
1659514738.683699,17173
1659514738.728125,17178
1659514738.772552,17183
1659514738.816978,17184
1659514738.850298,17180
1659514738.883617,17190
1659514738.92736,17190
1659514738.971103,17190
1659514739.014846,17194
1659514739.05688,17202
1659514739.098914,17204
1659514739.137531,17204
1659514739.176148,17208
1659514739.214764,17218
1659514739.254065,17220
1659514739.293365,17219
1659514739.332665,17225
1659514739.374699,17234
1659514739.416733,17229
1659514739.45535,17237
1659514739.493967,17226
1659514739.532583,17238
1659514739.570858,17231
1659514739.609133,17220
1659514739.647408,17225
1659514739.689955,17228
1659514739.732502,17232
1659514739.77146,17225
1659514739.810419,17233
1659514739.849377,17237
1659514739.889873,17245
1659514739.93037,17239
1659514739.969328,17243
1659514740.008286,17252
1659514740.047245,17257
1659514740.089792,17259
1659514740.132339,17271
1659514740.170955,17267
1659514740.209572,17268
1659514740.248188,17290
1659514740.28971,17281
1659514740.331232,17282
1659514740.376,17282
1659514740.420768,17279
1659514740.465536,17285
1659514740.499368,17286
1659514740.533201,17287
1659514740.577627,17288
1659514740.622053,17311
1659514740.666479,17337
1659514740.70578,17335
1659514740.74508,17347
1659514740.78438,17344
1659514740.824876,17351
1659514740.865372,17354
1659514740.903989,17364
1659514740.942606,17369
1659514740.981223,17391
1659514741.020523,17396
1659514741.059823,17392
1659514741.099123,17394
1659514741.140645,17392
1659514741.182166,17405
1659514741.220783,17388
1659514741.2594,17383
1659514741.298016,17382
1659514741.340563,17378
1659514741.38311,17379
1659514741.421727,17359
1659514741.460343,17372
1659514741.49896,17368
1659514741.537919,17385
1659514741.576877,17375
1659514741.615835,17384
1659514741.658382,17399
1659514741.700929,17414
1659514741.738862,17422
1659514741.776795,17432
1659514741.814728,17429
1659514741.855225,17426
1659514741.895721,17421
1659514741.940147,17421
1659514741.984574,17423
1659514742.029,17422
1659514742.06232,17414
1659514742.095639,17426
1659514742.139382,17419
1659514742.183125,17416
1659514742.226868,17426
1659514742.260188,17417
1659514742.293508,17417
1659514742.338275,17418
1659514742.383044,17419
1659514742.427812,17410
1659514742.466087,17408
1659514742.504362,17398
1659514742.542637,17392
1659514742.585696,17402
1659514742.628755,17386
1659514742.666176,17366
1659514742.703596,17353
1659514742.741017,17352
1659514742.778438,17341
1659514742.822864,17349
1659514742.86729,17347
1659514742.911717,17346
1659514742.945036,17365
1659514742.978356,17384
1659514743.022441,17399
1659514743.066525,17422
1659514743.11061,17443
1659514743.149226,17438
1659514743.187843,17454
1659514743.22646,17448
1659514743.269007,17463
1659514743.311553,17465
1659514743.349828,17472
1659514743.388103,17478
1659514743.426378,17479
1659514743.465337,17466
1659514743.504295,17458
1659514743.543254,17453
1659514743.585288,17443
1659514743.627322,17456
1659514743.665939,17448
1659514743.704555,17451
1659514743.743172,17459
1659514743.785206,17464
1659514743.82724,17460
1659514743.86654,17467
1659514743.905841,17492
1659514743.945141,17493
1659514743.983757,17505
1659514744.022374,17526
1659514744.060991,17533
1659514744.102,17542
1659514744.143009,17557
1659514744.185043,17572
1659514744.227077,17570
1659514744.266036,17580
1659514744.304994,17593
1659514744.343952,17616
1659514744.387695,17615
1659514744.431438,17621
1659514744.475181,17634
1659514744.508501,17613
1659514744.54182,17578
1659514744.586247,17566
1659514744.630673,17580
1659514744.675099,17602
1659514744.708932,17596
1659514744.742764,17589
1659514744.786849,17579
1659514744.830933,17578
1659514744.875018,17537
1659514744.913976,17503
1659514744.952935,17493
1659514744.991893,17475
1659514745.032902,17448
1659514745.073911,17440
1659514745.113211,17438
1659514745.152511,17401
1659514745.191812,17379
1659514745.232308,17349
1659514745.272804,17336
1659514745.311421,17331
1659514745.350037,17321
1659514745.388654,17319
1659514745.426587,17320
1659514745.464521,17323
1659514745.502454,17332
1659514745.545513,17323
1659514745.588573,17335
1659514745.626848,17324
1659514745.665123,17279
1659514745.703398,17241
1659514745.744406,17233
1659514745.785415,17210
1659514745.825057,17208
1659514745.864699,17207
1659514745.904341,17214
1659514745.946375,17211
1659514745.988409,17204
1659514746.026684,17205
1659514746.064959,17222
1659514746.103234,17227
1659514746.145781,17209
1659514746.188328,17214
1659514746.232754,17209
1659514746.27718,17203
1659514746.321607,17204
1659514746.359882,17192
1659514746.398157,17150
1659514746.436432,17119
1659514746.478466,17106
1659514746.5205,17094
1659514746.5598,17083
1659514746.5991,17098
1659514746.6384,17103
1659514746.676334,17109
1659514746.714267,17103
1659514746.7522,17107
1659514746.794747,17110
1659514746.837294,17124
1659514746.876252,17121
1659514746.91521,17133
1659514746.954169,17139
1659514746.992786,17146
1659514747.031402,17154
1659514747.070019,17144
1659514747.112566,17139
1659514747.155113,17090
1659514747.194071,17056
1659514747.233029,17058
1659514747.271988,17029
1659514747.312484,17034
1659514747.35298,17042
1659514747.391939,17068
1659514747.430897,17071
1659514747.469856,17078
1659514747.512403,17076
1659514747.554949,17094
1659514747.593224,17100
1659514747.631499,17120
1659514747.669774,17125
1659514747.713859,17133
1659514747.757943,17155
1659514747.802028,17164
1659514747.844062,17163
1659514747.886096,17174
1659514747.92326,17177
1659514747.960425,17169
1659514747.997589,17157
1659514748.034753,17117
1659514748.073712,17120
1659514748.11267,17123
1659514748.151629,17118
1659514748.196055,17119
1659514748.240481,17137
1659514748.284908,17135
1659514748.323183,17138
1659514748.361458,17140
1659514748.399733,17146
1659514748.442279,17151
1659514748.484826,17161
1659514748.523101,17164
1659514748.561376,17166
1659514748.599651,17178
1659514748.64066,17189
1659514748.681669,17191
1659514748.720627,17193
1659514748.759586,17191
1659514748.798544,17199
1659514748.837844,17161
1659514748.877145,17143
1659514748.916445,17148
1659514748.956941,17152
1659514748.997437,17159
1659514749.036737,17164
1659514749.076038,17179
1659514749.115338,17181
1659514749.156859,17194
1659514749.198381,17190
1659514749.237681,17197
1659514749.276981,17206
1659514749.316282,17205
1659514749.357803,17222
1659514749.399325,17242
1659514749.438625,17237
1659514749.477925,17248
1659514749.517225,17257
1659514749.560968,17247
