LocalTimestamp,PG
1659434134.778753,11222
1659434134.819247,11238
1659434134.858203,11261
1659434134.897159,11281
1659434134.936115,11301
1659434134.97507,11320
1659434135.014026,11350
1659434135.052982,11365
1659434135.091596,11394
1659434135.130211,11419
1659434135.168825,11440
1659434135.211369,11474
1659434135.253913,11472
1659434135.29321,11475
1659434135.332508,11482
1659434135.371805,11488
1659434135.412299,11496
1659434135.452793,11515
1659434135.497216,11531
1659434135.54164,11553
1659434135.586063,11576
1659434135.620406,11590
1659434135.654748,11611
1659434135.69883,11622
1659434135.742912,11628
1659434135.786993,11648
1659434135.819286,11671
1659434135.851578,11691
1659434135.896685,11712
1659434135.941792,11735
1659434135.986898,11739
1659434136.024317,11773
1659434136.061735,11779
1659434136.099153,11787
1659434136.136571,11801
1659434136.181336,11791
1659434136.226101,11797
1659434136.270866,11806
1659434136.309822,11819
1659434136.348778,11815
1659434136.387734,11835
1659434136.429253,11833
1659434136.470772,11846
1659434136.509727,11853
1659434136.548683,11864
1659434136.587639,11881
1659434136.628646,11887
1659434136.669652,11899
1659434136.707924,11908
1659434136.746197,11927
1659434136.784469,11932
1659434136.823083,11932
1659434136.861697,11956
1659434136.900312,11957
1659434136.942856,11954
1659434136.985399,11950
1659434137.023672,11953
1659434137.061944,11950
1659434137.100217,11948
1659434137.138831,11951
1659434137.177445,11951
1659434137.216059,11962
1659434137.257578,11965
1659434137.299097,11969
1659434137.338736,11966
1659434137.378376,11967
1659434137.418015,11977
1659434137.459021,11978
1659434137.500027,11980
1659434137.539325,11988
1659434137.578623,11996
1659434137.61792,12000
1659434137.658926,12014
1659434137.699933,12002
1659434137.743673,11990
1659434137.787412,11976
1659434137.831152,11973
1659434137.864983,11962
1659434137.898813,11952
1659434137.943236,11952
1659434137.987659,11944
1659434138.032083,11946
1659434138.070355,11934
1659434138.108628,11934
1659434138.1469,11942
1659434138.188931,11941
1659434138.230963,11937
1659434138.270602,11947
1659434138.310241,11941
1659434138.349881,11949
1659434138.390887,11946
1659434138.431893,11944
1659434138.471191,11934
1659434138.510489,11905
1659434138.549786,11882
1659434138.589426,11853
1659434138.629065,11842
1659434138.668704,11825
1659434138.710223,11810
1659434138.751742,11794
1659434138.790698,11781
1659434138.829654,11776
1659434138.868609,11756
1659434138.906882,11746
1659434138.945154,11743
1659434138.983427,11736
1659434139.02392,11739
1659434139.064414,11741
1659434139.106445,11736
1659434139.148477,11732
1659434139.187774,11723
1659434139.227072,11684
1659434139.26637,11654
1659434139.310451,11610
1659434139.354533,11584
1659434139.398615,11564
1659434139.431932,11543
1659434139.46525,11539
1659434139.510015,11511
1659434139.55478,11511
1659434139.599545,11491
1659434139.63235,11488
1659434139.665155,11468
1659434139.709578,11469
1659434139.754002,11464
1659434139.798425,11467
1659434139.837723,11458
1659434139.87702,11459
1659434139.916318,11439
1659434139.956811,11405
1659434139.997305,11357
1659434140.035919,11304
1659434140.074533,11265
1659434140.113147,11233
1659434140.155692,11216
1659434140.198236,11198
1659434140.236508,11169
1659434140.27478,11158
1659434140.313053,11140
1659434140.351325,11140
1659434140.389598,11126
1659434140.42787,11120
1659434140.469902,11112
1659434140.511933,11111
1659434140.550205,11106
1659434140.588478,11115
1659434140.62675,11108
1659434140.668782,11092
1659434140.710813,11052
1659434140.750111,10999
1659434140.789408,10934
1659434140.828706,10895
1659434140.870225,10854
1659434140.911743,10832
1659434140.950016,10793
1659434140.988288,10783
1659434141.026561,10770
1659434141.069105,10763
1659434141.111649,10750
1659434141.150263,10739
1659434141.188877,10746
1659434141.227491,10750
1659434141.270753,10768
1659434141.314014,10768
1659434141.357276,10764
1659434141.400537,10783
1659434141.443799,10796
1659434141.483096,10799
1659434141.522394,10811
1659434141.561692,10783
1659434141.60321,10718
1659434141.644729,10662
1659434141.684027,10604
1659434141.723325,10563
1659434141.762622,10531
1659434141.801578,10516
1659434141.840534,10519
1659434141.87949,10515
1659434141.921009,10500
1659434141.962527,10496
1659434142.001825,10493
1659434142.041122,10491
1659434142.08042,10501
1659434142.121939,10514
1659434142.163458,10518
1659434142.20173,10531
1659434142.240003,10543
1659434142.278275,10555
1659434142.316889,10562
1659434142.355503,10584
1659434142.394118,10587
1659434142.436661,10577
1659434142.479205,10521
1659434142.51782,10452
1659434142.556434,10407
1659434142.595048,10367
1659434142.636567,10346
1659434142.678086,10332
1659434142.722851,10331
1659434142.767616,10337
1659434142.812381,10340
1659434142.846211,10343
1659434142.880041,10348
1659434142.924123,10367
1659434142.968204,10387
1659434143.012286,10394
1659434143.045604,10421
1659434143.078921,10440
1659434143.123003,10458
1659434143.167084,10479
1659434143.211166,10495
1659434143.249439,10504
1659434143.287711,10534
1659434143.325984,10543
1659434143.368015,10540
1659434143.410046,10514
1659434143.449002,10462
1659434143.487958,10440
1659434143.526914,10422
1659434143.564845,10412
1659434143.602775,10395
1659434143.640706,10402
1659434143.682225,10402
1659434143.723744,10394
1659434143.763041,10406
1659434143.802339,10412
1659434143.841637,10421
1659434143.883155,10417
1659434143.924674,10433
1659434143.963972,10442
1659434144.003269,10451
1659434144.042567,10464
1659434144.081523,10472
1659434144.120479,10478
1659434144.159435,10492
1659434144.200441,10517
1659434144.241447,10524
1659434144.283991,10530
1659434144.326535,10501
1659434144.365491,10463
1659434144.404447,10430
1659434144.443403,10411
1659434144.487484,10400
1659434144.531566,10387
1659434144.575648,10391
1659434144.608453,10386
1659434144.641258,10387
1659434144.685681,10389
1659434144.730104,10399
1659434144.774528,10401
1659434144.807333,10417
1659434144.840137,10423
1659434144.884561,10444
1659434144.928984,10463
1659434144.973408,10471
1659434145.013047,10495
1659434145.052686,10502
1659434145.092326,10517
1659434145.133844,10512
1659434145.175363,10527
1659434145.214319,10538
1659434145.253275,10528
1659434145.292231,10493
1659434145.334775,10448
1659434145.377319,10423
1659434145.415591,10394
1659434145.453864,10378
1659434145.492136,10367
1659434145.530409,10356
1659434145.568681,10340
1659434145.606954,10326
1659434145.648472,10321
1659434145.689991,10321
1659434145.728947,10332
1659434145.767903,10330
1659434145.806859,10340
1659434145.847865,10341
1659434145.888871,10344
1659434145.928169,10353
1659434145.967466,10350
1659434146.006764,10363
1659434146.050846,10362
1659434146.094927,10380
1659434146.139009,10378
1659434146.172327,10385
1659434146.205644,10366
1659434146.250409,10322
1659434146.295174,10269
1659434146.339939,10239
1659434146.378212,10215
1659434146.416484,10202
1659434146.454757,10202
1659434146.495763,10198
1659434146.536769,10197
1659434146.576955,10188
1659434146.617141,10184
1659434146.657327,10194
1659434146.697514,10199
1659434146.7377,10212
1659434146.778193,10209
1659434146.818687,10225
1659434146.857301,10245
1659434146.895915,10253
1659434146.934529,10259
1659434146.976048,10256
1659434147.017567,10266
1659434147.056523,10265
1659434147.095479,10271
1659434147.134434,10249
1659434147.17339,10219
1659434147.212346,10180
1659434147.251302,10153
1659434147.292821,10138
1659434147.33434,10127
1659434147.373637,10131
1659434147.412935,10122
1659434147.452233,10127
1659434147.493752,10121
1659434147.53527,10119
1659434147.574568,10121
1659434147.613865,10133
1659434147.653163,10138
1659434147.691777,10145
1659434147.730392,10160
1659434147.769006,10166
1659434147.810012,10190
1659434147.851018,10189
1659434147.895441,10189
1659434147.939865,10217
1659434147.984288,10222
1659434148.022561,10230
1659434148.060833,10214
1659434148.099106,10185
1659434148.141137,10140
1659434148.183168,10118
1659434148.222466,10106
1659434148.261763,10098
1659434148.301061,10107
1659434148.340017,10101
1659434148.378973,10092
1659434148.417929,10085
1659434148.459447,10081
1659434148.500966,10081
1659434148.540264,10090
1659434148.579561,10102
1659434148.618859,10109
1659434148.66089,10132
1659434148.702922,10136
1659434148.740853,10144
1659434148.778783,10164
1659434148.816714,10172
1659434148.85567,10186
1659434148.894626,10205
1659434148.933582,10211
1659434148.974075,10183
1659434149.014569,10146
1659434149.053183,10102
1659434149.091797,10096
1659434149.130411,10061
1659434149.17193,10052
1659434149.213449,10062
1659434149.258214,10056
1659434149.302979,10057
1659434149.347744,10051
1659434149.380037,10056
1659434149.412329,10066
1659434149.456753,10081
1659434149.501176,10083
1659434149.545599,10089
1659434149.579429,10105
1659434149.61326,10111
1659434149.657683,10120
1659434149.702106,10118
1659434149.74653,10133
1659434149.785144,10140
1659434149.823758,10165
1659434149.862372,10157
1659434149.903891,10125
1659434149.94541,10085
1659434149.984024,10052
1659434150.022638,10022
1659434150.061252,10009
1659434150.100208,10006
1659434150.139164,10002
1659434150.17812,10015
1659434150.219126,10022
1659434150.260132,10025
1659434150.298405,10043
1659434150.336677,10040
1659434150.37495,10058
1659434150.417494,10076
1659434150.460037,10076
1659434150.498993,10086
1659434150.537949,10093
1659434150.576905,10110
1659434150.61552,10117
1659434150.654134,10131
1659434150.692748,10130
1659434150.734267,10151
1659434150.775785,10121
1659434150.818329,10074
1659434150.860873,10051
1659434150.899829,10030
1659434150.938785,10016
1659434150.977741,10005
1659434151.018747,10008
1659434151.059753,10019
1659434151.098709,10027
1659434151.137665,10028
1659434151.176621,10022
1659434151.220703,10031
1659434151.264784,10031
1659434151.308866,10047
1659434151.342696,10048
1659434151.376526,10069
1659434151.42095,10068
1659434151.465373,10093
1659434151.509796,10108
1659434151.54841,10114
1659434151.587025,10138
1659434151.625639,10140
1659434151.667158,10132
1659434151.708676,10105
1659434151.747974,10065
1659434151.787272,10046
1659434151.826569,10036
1659434151.868344,10033
1659434151.910119,10034
1659434151.951895,10047
1659434151.99367,10044
1659434152.026987,10047
1659434152.060305,10040
1659434152.104386,10040
1659434152.148468,10056
1659434152.19255,10062
1659434152.229199,10062
1659434152.265848,10075
1659434152.302497,10088
1659434152.339147,10091
1659434152.383229,10109
1659434152.42731,10109
1659434152.471392,10111
1659434152.505222,10125
1659434152.539052,10124
1659434152.583134,10085
1659434152.627215,10046
1659434152.671297,10017
1659434152.710253,9996
1659434152.749209,9998
1659434152.788165,9973
1659434152.829684,9973
1659434152.871202,9976
1659434152.9105,9967
1659434152.949797,9966
1659434152.989095,9958
1659434153.028051,9960
1659434153.067007,9958
1659434153.105963,9967
1659434153.147481,9976
1659434153.189,9987
1659434153.227273,9995
1659434153.265545,10009
1659434153.303818,10016
1659434153.345849,10019
1659434153.38788,10029
1659434153.427178,10026
1659434153.466476,10016
1659434153.505773,9977
1659434153.544046,9931
1659434153.582318,9915
1659434153.620591,9894
1659434153.661597,9879
1659434153.702603,9871
1659434153.748052,9863
1659434153.7935,9872
1659434153.838949,9865
1659434153.871754,9853
1659434153.904559,9872
1659434153.948982,9877
1659434153.993405,9889
1659434154.037829,9913
1659434154.071659,9924
1659434154.105489,9934
1659434154.150254,9947
1659434154.195019,9961
1659434154.239784,9978
1659434154.278057,9987
1659434154.316329,10016
1659434154.354602,10013
1659434154.397658,9985
1659434154.440715,9944
1659434154.479329,9915
1659434154.517943,9904
1659434154.556557,9893
1659434154.595171,9888
1659434154.633785,9884
1659434154.6724,9886
1659434154.713918,9871
1659434154.755437,9869
1659434154.794051,9870
1659434154.832666,9879
1659434154.87128,9890
1659434154.912799,9887
1659434154.954317,9899
1659434154.993615,9903
1659434155.032912,9908
1659434155.07221,9917
1659434155.113729,9918
1659434155.155248,9923
1659434155.193862,9920
1659434155.232476,9919
1659434155.27109,9879
1659434155.313122,9849
1659434155.355153,9814
1659434155.393767,9784
1659434155.432381,9784
1659434155.470995,9792
1659434155.514735,9793
1659434155.558475,9809
1659434155.602215,9811
1659434155.63502,9812
1659434155.667825,9826
1659434155.712249,9818
1659434155.756672,9821
1659434155.801095,9841
1659434155.842614,9838
1659434155.884133,9860
1659434155.923431,9863
1659434155.962728,9871
1659434156.002026,9884
1659434156.040982,9901
1659434156.079938,9912
1659434156.118893,9908
1659434156.1599,9881
1659434156.200906,9832
1659434156.240545,9796
1659434156.280185,9764
1659434156.319824,9752
1659434156.361343,9736
1659434156.402861,9747
1659434156.441817,9745
1659434156.480773,9749
1659434156.519729,9749
1659434156.558002,9750
1659434156.596274,9774
1659434156.634547,9766
1659434156.67709,9772
1659434156.719634,9787
1659434156.75859,9788
1659434156.797546,9796
1659434156.836502,9805
1659434156.876996,9816
1659434156.917489,9824
1659434156.956445,9832
1659434156.995401,9827
1659434157.034357,9830
1659434157.074748,9813
1659434157.115139,9761
1659434157.15553,9721
1659434157.195921,9689
1659434157.236312,9685
1659434157.277831,9662
1659434157.31935,9673
1659434157.364115,9675
1659434157.40888,9661
1659434157.453645,9666
1659434157.487475,9661
1659434157.521306,9656
1659434157.566071,9664
1659434157.610836,9677
1659434157.655601,9679
1659434157.694557,9690
1659434157.733513,9702
1659434157.772469,9721
1659434157.812962,9742
1659434157.853456,9769
1659434157.89207,9787
1659434157.930684,9805
1659434157.969298,9820
1659434158.007913,9820
1659434158.046527,9785
1659434158.085141,9752
1659434158.12666,9749
1659434158.168179,9738
1659434158.206793,9750
1659434158.245407,9761
1659434158.284021,9765
1659434158.326052,9777
1659434158.368084,9775
1659434158.406698,9788
1659434158.445312,9797
1659434158.483926,9803
1659434158.522882,9814
1659434158.561838,9829
1659434158.600794,9853
1659434158.643338,9860
1659434158.685882,9879
1659434158.726375,9902
1659434158.766869,9904
1659434158.805141,9912
1659434158.843414,9925
1659434158.881686,9935
1659434158.92611,9931
1659434158.970533,9887
1659434159.014956,9843
1659434159.048274,9817
1659434159.081592,9797
1659434159.125332,9785
1659434159.169071,9776
1659434159.212811,9786
1659434159.246642,9791
1659434159.280472,9807
1659434159.324895,9809
1659434159.369318,9820
1659434159.413742,9832
1659434159.452014,9842
1659434159.490287,9857
1659434159.528559,9870
1659434159.56854,9879
1659434159.608521,9887
1659434159.648502,9906
1659434159.689508,9923
1659434159.730515,9942
1659434159.769129,9959
1659434159.807743,9973
1659434159.846357,9962
1659434159.885313,9928
1659434159.924269,9884
1659434159.963225,9856
1659434160.005256,9856
1659434160.047288,9849
1659434160.085902,9846
1659434160.124516,9871
1659434160.16313,9859
1659434160.204649,9872
1659434160.246168,9869
1659434160.290591,9877
1659434160.335015,9896
1659434160.379438,9903
1659434160.412755,9914
1659434160.446073,9916
1659434160.49118,9929
1659434160.536287,9937
1659434160.581393,9955
1659434160.620008,9947
1659434160.658622,9950
1659434160.697236,9955
1659434160.738242,9966
1659434160.779248,9967
1659434160.818546,9949
1659434160.857844,9895
1659434160.897141,9845
1659434160.939173,9823
1659434160.981204,9803
1659434161.019476,9791
1659434161.057749,9786
1659434161.096021,9789
1659434161.134635,9787
1659434161.17325,9790
1659434161.211864,9780
1659434161.25287,9779
1659434161.293876,9797
1659434161.332149,9808
1659434161.370421,9823
1659434161.408694,9840
1659434161.447649,9849
1659434161.486605,9850
1659434161.525561,9852
1659434161.567593,9859
1659434161.609624,9873
1659434161.651143,9866
1659434161.692662,9875
1659434161.731617,9864
1659434161.770573,9828
1659434161.809529,9783
1659434161.853953,9749
1659434161.898376,9730
1659434161.942799,9711
1659434161.976629,9711
1659434162.01046,9714
1659434162.054199,9735
1659434162.097939,9756
1659434162.14168,9765
1659434162.173972,9767
1659434162.206264,9791
1659434162.246245,9796
1659434162.286226,9793
1659434162.326207,9807
1659434162.366188,9810
1659434162.406169,9820
1659434162.446151,9814
1659434162.486131,9832
1659434162.529188,9828
1659434162.572245,9849
1659434162.610859,9854
1659434162.649473,9854
1659434162.688087,9839
1659434162.729606,9797
1659434162.771125,9771
1659434162.810764,9745
1659434162.850403,9735
1659434162.890043,9725
1659434162.932074,9756
1659434162.974105,9768
1659434163.01272,9770
1659434163.051334,9780
1659434163.089948,9783
1659434163.135055,9795
1659434163.180161,9785
1659434163.225268,9789
1659434163.263541,9800
1659434163.301813,9811
1659434163.340086,9831
1659434163.381092,9849
1659434163.422098,9876
1659434163.461396,9903
1659434163.500693,9942
1659434163.539991,9970
1659434163.577922,9986
1659434163.615852,9993
1659434163.653783,9960
1659434163.695302,9936
1659434163.736821,9922
1659434163.776118,9926
1659434163.815416,9923
1659434163.854713,9928
1659434163.896232,9938
1659434163.937751,9946
1659434163.976707,9960
1659434164.015663,9965
1659434164.054619,9969
1659434164.09665,9973
1659434164.138681,9982
1659434164.177637,9986
1659434164.216593,10010
1659434164.255549,10019
1659434164.296043,10033
1659434164.336536,10061
1659434164.375492,10074
1659434164.414448,10093
1659434164.453404,10112
1659434164.497486,10118
1659434164.541567,10120
1659434164.585649,10084
1659434164.627168,10044
1659434164.668687,10018
1659434164.707643,10010
1659434164.746598,9997
1659434164.785554,10006
1659434164.827073,10005
1659434164.868592,10000
1659434164.906864,9994
1659434164.945137,9981
1659434164.983409,9978
1659434165.023049,9978
1659434165.062688,9993
1659434165.102327,9999
1659434165.143846,10023
1659434165.185365,10022
1659434165.223979,10019
1659434165.262593,10027
1659434165.301207,10026
1659434165.339822,10035
1659434165.378436,10050
1659434165.41705,10049
1659434165.459081,10034
1659434165.501112,9995
1659434165.539385,9949
1659434165.577657,9921
1659434165.61593,9901
1659434165.657449,9885
1659434165.698967,9881
1659434165.737582,9862
1659434165.776196,9859
1659434165.81481,9850
1659434165.857354,9851
1659434165.899898,9849
1659434165.938854,9840
1659434165.97781,9850
1659434166.016766,9851
1659434166.058797,9869
1659434166.100828,9868
1659434166.145252,9866
1659434166.189675,9880
1659434166.234098,9887
1659434166.267929,9896
1659434166.301759,9897
1659434166.346865,9907
1659434166.391972,9890
1659434166.437079,9865
1659434166.476035,9816
1659434166.514991,9781
1659434166.553947,9757
1659434166.59444,9748
1659434166.634934,9740
1659434166.67389,9732
1659434166.712846,9720
1659434166.751802,9715
1659434166.790416,9705
1659434166.82903,9709
1659434166.867644,9718
1659434166.909676,9728
1659434166.951707,9724
1659434166.990321,9728
1659434167.028935,9740
1659434167.067549,9747
1659434167.109581,9752
1659434167.151612,9750
1659434167.190226,9747
1659434167.228841,9752
1659434167.267455,9742
1659434167.306752,9753
1659434167.34605,9764
1659434167.385348,9742
1659434167.427379,9700
1659434167.46941,9667
1659434167.510587,9642
1659434167.551764,9627
1659434167.592942,9615
1659434167.634119,9608
1659434167.675296,9602
1659434167.716473,9604
1659434167.755429,9594
1659434167.794384,9583
1659434167.83334,9594
1659434167.873834,9596
1659434167.914328,9605
1659434167.953284,9632
1659434167.992239,9645
1659434168.031195,9668
1659434168.069809,9678
1659434168.108423,9696
1659434168.147038,9718
1659434168.188044,9732
1659434168.22905,9743
1659434168.268348,9749
1659434168.307645,9767
1659434168.346943,9767
1659434168.389487,9776
1659434168.432031,9734
1659434168.470303,9697
1659434168.508576,9685
1659434168.546848,9686
1659434168.58888,9676
1659434168.630911,9671
1659434168.669525,9678
1659434168.708139,9670
1659434168.746753,9691
1659434168.790835,9674
1659434168.834917,9663
1659434168.878999,9676
1659434168.92103,9678
1659434168.963061,9692
1659434169.002359,9703
1659434169.041656,9715
1659434169.080954,9726
1659434169.118885,9721
1659434169.156816,9719
1659434169.194746,9716
1659434169.236778,9745
1659434169.278809,9749
1659434169.318107,9762
1659434169.357404,9732
1659434169.396702,9696
1659434169.438733,9673
1659434169.480764,9671
1659434169.51972,9667
1659434169.558676,9678
1659434169.597632,9696
1659434169.636588,9695
1659434169.675544,9702
1659434169.7145,9685
1659434169.754993,9689
1659434169.795487,9699
1659434169.834101,9699
1659434169.872715,9709
1659434169.91133,9706
1659434169.953874,9711
1659434169.996418,9711
1659434170.03469,9730
1659434170.072962,9722
1659434170.111235,9732
1659434170.152241,9738
1659434170.193247,9738
1659434170.232203,9749
1659434170.271159,9740
1659434170.310115,9749
1659434170.351634,9730
1659434170.393152,9686
1659434170.437576,9644
1659434170.481999,9600
1659434170.526423,9590
1659434170.565378,9568
1659434170.604334,9553
1659434170.64329,9541
1659434170.684809,9540
1659434170.726328,9534
1659434170.764942,9532
1659434170.803556,9527
1659434170.84217,9520
1659434170.884714,9532
1659434170.927258,9522
1659434170.965531,9534
1659434171.003803,9517
1659434171.042076,9508
1659434171.080348,9504
1659434171.118621,9499
1659434171.156893,9486
1659434171.197899,9485
1659434171.238905,9484
1659434171.277861,9483
1659434171.316817,9478
1659434171.355773,9449
1659434171.394387,9417
1659434171.433002,9381
1659434171.471616,9338
1659434171.513134,9312
1659434171.554653,9295
1659434171.593951,9280
1659434171.633248,9275
1659434171.672546,9278
1659434171.714577,9266
1659434171.756609,9255
1659434171.801032,9255
1659434171.845455,9237
1659434171.889879,9237
1659434171.923709,9228
1659434171.957539,9223
1659434172.001279,9210
1659434172.045019,9219
1659434172.088759,9219
1659434172.122589,9216
1659434172.156419,9231
1659434172.200843,9229
1659434172.245266,9238
1659434172.289689,9217
1659434172.328304,9227
1659434172.366918,9235
1659434172.405532,9245
1659434172.446538,9251
1659434172.487544,9233
1659434172.526842,9200
1659434172.566139,9182
1659434172.605437,9181
1659434172.647468,9177
1659434172.6895,9166
1659434172.728456,9171
1659434172.767411,9175
1659434172.806367,9167
1659434172.848143,9159
1659434172.889918,9156
1659434172.931693,9154
1659434172.973468,9176
1659434173.012424,9176
1659434173.051379,9182
1659434173.090335,9180
1659434173.131342,9177
1659434173.172348,9187
1659434173.211304,9197
1659434173.25026,9197
1659434173.289216,9205
1659434173.327146,9211
1659434173.365077,9217
1659434173.403008,9227
1659434173.445039,9236
1659434173.48707,9240
1659434173.526368,9256
1659434173.565666,9262
1659434173.604963,9234
1659434173.645457,9214
1659434173.685951,9200
1659434173.724906,9198
1659434173.763862,9212
1659434173.802818,9216
1659434173.841774,9227
1659434173.88073,9243
1659434173.919686,9253
1659434173.961205,9254
1659434174.002723,9252
1659434174.04373,9254
1659434174.084736,9264
1659434174.124033,9269
1659434174.163331,9278
1659434174.202629,9278
1659434174.24671,9280
1659434174.290792,9282
1659434174.334874,9287
1659434174.368191,9286
1659434174.401509,9285
1659434174.446274,9292
1659434174.491039,9310
1659434174.535804,9305
1659434174.568096,9311
1659434174.600389,9287
1659434174.644129,9245
1659434174.687869,9230
1659434174.731609,9210
1659434174.771248,9204
1659434174.810887,9204
1659434174.850527,9217
1659434174.892558,9213
1659434174.934589,9218
1659434174.973545,9208
1659434175.012501,9213
1659434175.051457,9229
1659434175.093488,9227
1659434175.13552,9235
1659434175.174817,9237
1659434175.214115,9251
1659434175.253412,9252
1659434175.291685,9268
1659434175.329957,9273
1659434175.36823,9273
1659434175.410774,9278
1659434175.453318,9281
1659434175.49159,9289
1659434175.529863,9297
1659434175.568135,9300
1659434175.609141,9299
1659434175.650148,9271
1659434175.688762,9225
1659434175.727376,9192
1659434175.76599,9182
1659434175.808534,9172
1659434175.851078,9168
1659434175.890034,9152
1659434175.92899,9156
1659434175.967946,9162
1659434176.009465,9166
1659434176.050983,9163
1659434176.090281,9173
1659434176.129578,9192
1659434176.168876,9212
1659434176.2133,9243
1659434176.257723,9254
1659434176.302146,9243
1659434176.344177,9231
1659434176.386209,9235
1659434176.425165,9242
1659434176.464121,9255
1659434176.503077,9276
1659434176.54357,9296
1659434176.584064,9330
1659434176.622678,9332
1659434176.661292,9356
1659434176.699906,9368
1659434176.739204,9343
1659434176.778502,9332
1659434176.817799,9321
1659434176.859318,9325
1659434176.900837,9329
1659434176.939109,9334
1659434176.977382,9347
1659434177.015654,9341
1659434177.054952,9344
1659434177.094249,9338
1659434177.133547,9340
1659434177.175066,9341
1659434177.216584,9338
1659434177.254857,9340
1659434177.293129,9351
1659434177.331402,9348
1659434177.373433,9351
1659434177.415465,9362
1659434177.454762,9355
1659434177.49406,9370
1659434177.533357,9371
1659434177.574876,9373
1659434177.616395,9370
1659434177.660818,9374
1659434177.705242,9381
1659434177.749665,9390
1659434177.782983,9371
1659434177.8163,9337
1659434177.86004,9311
1659434177.90378,9279
1659434177.94752,9250
1659434177.986476,9235
1659434178.025432,9224
1659434178.064388,9214
1659434178.104574,9211
1659434178.14476,9204
1659434178.184946,9203
1659434178.225132,9209
1659434178.265318,9209
1659434178.306837,9229
1659434178.348356,9227
1659434178.387995,9241
1659434178.427634,9252
1659434178.467274,9265
1659434178.505888,9272
1659434178.544502,9291
1659434178.583116,9298
1659434178.625148,9298
1659434178.667179,9305
1659434178.706476,9300
1659434178.745774,9304
1659434178.785072,9314
1659434178.823003,9327
1659434178.860933,9339
1659434178.898864,9326
1659434178.940383,9278
1659434178.981902,9242
1659434179.024446,9227
1659434179.066989,9213
1659434179.107996,9206
1659434179.149002,9198
1659434179.190008,9205
1659434179.231014,9197
1659434179.273046,9197
1659434179.315077,9198
1659434179.354716,9193
