LocalTimestamp,PG
1659430452.733316,13533
1659430452.772253,13532
1659430452.816997,13534
1659430452.861741,13545
1659430452.906485,13562
1659430452.947472,13585
1659430452.988458,13587
1659430453.026713,13593
1659430453.064967,13593
1659430453.103221,13601
1659430453.145745,13601
1659430453.188269,13587
1659430453.226523,13579
1659430453.264778,13580
1659430453.303032,13590
1659430453.341628,13596
1659430453.380224,13622
1659430453.418819,13615
1659430453.460319,13615
1659430453.501818,13616
1659430453.540072,13618
1659430453.578326,13628
1659430453.616581,13626
1659430453.65586,13645
1659430453.695139,13641
1659430453.734418,13649
1659430453.776429,13654
1659430453.81844,13646
1659430453.857036,13650
1659430453.895632,13668
1659430453.934228,13669
1659430453.97624,13665
1659430454.018251,13657
1659430454.057872,13653
1659430454.097492,13669
1659430454.137113,13663
1659430454.178099,13674
1659430454.219086,13691
1659430454.263147,13693
1659430454.307208,13695
1659430454.351269,13704
1659430454.38457,13715
1659430454.417872,13714
1659430454.462274,13724
1659430454.506677,13720
1659430454.551079,13725
1659430454.590358,13733
1659430454.629637,13739
1659430454.668916,13744
1659430454.710927,13752
1659430454.752939,13774
1659430454.791876,13769
1659430454.830814,13775
1659430454.869751,13728
1659430454.910738,13719
1659430454.951725,13730
1659430454.992301,13727
1659430455.032878,13734
1659430455.073455,13741
1659430455.114032,13754
1659430455.154609,13754
1659430455.192863,13772
1659430455.231118,13776
1659430455.269372,13773
1659430455.307968,13776
1659430455.346564,13777
1659430455.38516,13790
1659430455.427683,13781
1659430455.470207,13781
1659430455.508461,13776
1659430455.546716,13792
1659430455.58497,13790
1659430455.625957,13803
1659430455.666944,13807
1659430455.70554,13783
1659430455.744135,13779
1659430455.782731,13763
1659430455.824743,13752
1659430455.866754,13768
1659430455.905692,13773
1659430455.944629,13777
1659430455.983567,13787
1659430456.024553,13790
1659430456.06554,13797
1659430456.104819,13806
1659430456.144098,13810
1659430456.183377,13809
1659430456.227438,13813
1659430456.271498,13813
1659430456.315559,13818
1659430456.349373,13807
1659430456.383188,13820
1659430456.427248,13826
1659430456.471309,13826
1659430456.51537,13828
1659430456.553624,13824
1659430456.591878,13809
1659430456.630133,13802
1659430456.671632,13802
1659430456.713131,13810
1659430456.752068,13811
1659430456.791006,13823
1659430456.829943,13832
1659430456.868197,13837
1659430456.906452,13855
1659430456.944706,13858
1659430456.98723,13866
1659430457.029754,13875
1659430457.069033,13869
1659430457.108312,13868
1659430457.147591,13869
1659430457.188577,13875
1659430457.229564,13878
1659430457.268843,13888
1659430457.308122,13900
1659430457.347401,13907
1659430457.389925,13900
1659430457.432449,13875
1659430457.470361,13873
1659430457.508274,13878
1659430457.546187,13884
1659430457.587686,13889
1659430457.629185,13898
1659430457.668123,13901
1659430457.70706,13906
1659430457.745997,13907
1659430457.790058,13904
1659430457.834119,13914
1659430457.87818,13916
1659430457.920191,13918
1659430457.962203,13927
1659430458.001823,13931
1659430458.041444,13939
1659430458.081064,13932
1659430458.119319,13938
1659430458.157573,13934
1659430458.195827,13945
1659430458.237326,13930
1659430458.278826,13914
1659430458.318788,13921
1659430458.35875,13919
1659430458.398712,13929
1659430458.439698,13934
1659430458.480685,13942
1659430458.519281,13948
1659430458.557877,13954
1659430458.596473,13956
1659430458.635069,13968
1659430458.673665,13978
1659430458.71226,13971
1659430458.75376,13977
1659430458.795259,13976
1659430458.833855,13977
1659430458.87245,13975
1659430458.911046,13983
1659430458.952545,13989
1659430458.994045,13982
1659430459.032299,13988
1659430459.070553,13970
1659430459.108808,13956
1659430459.150819,13956
1659430459.19283,13968
1659430459.232109,13966
1659430459.271388,13978
1659430459.310667,13978
1659430459.354728,13987
1659430459.398789,13986
1659430459.44285,13993
1659430459.483836,14003
1659430459.524823,14011
1659430459.564102,14023
1659430459.603381,14024
1659430459.64266,14024
1659430459.684672,14024
1659430459.726683,14037
1659430459.764937,14025
1659430459.803192,14023
1659430459.841446,14031
1659430459.880383,14033
1659430459.919321,14018
1659430459.958258,14007
1659430459.999245,14010
1659430460.040232,14024
1659430460.078486,14020
1659430460.11674,14029
1659430460.154995,14023
1659430460.195367,14036
1659430460.235739,14025
1659430460.276111,14028
1659430460.316483,14031
1659430460.356854,14034
1659430460.395792,14030
1659430460.434729,14039
1659430460.473667,14055
1659430460.515166,14046
1659430460.556665,14056
1659430460.595944,14060
1659430460.635223,14063
1659430460.674502,14058
1659430460.718221,14058
1659430460.76194,14067
1659430460.80566,14051
1659430460.848183,14058
1659430460.890707,14053
1659430460.929303,14058
1659430460.967899,14062
1659430461.006495,14078
1659430461.047482,14074
1659430461.088468,14078
1659430461.127064,14086
1659430461.16566,14095
1659430461.204256,14098
1659430461.244628,14096
1659430461.285,14103
1659430461.325372,14111
1659430461.365744,14125
1659430461.406116,14113
1659430461.445053,14120
1659430461.483991,14136
1659430461.522928,14135
1659430461.564939,14135
1659430461.606951,14111
1659430461.64623,14104
1659430461.685509,14109
1659430461.724788,14116
1659430461.763384,14115
1659430461.80198,14122
1659430461.840575,14135
1659430461.882587,14129
1659430461.924598,14144
1659430461.962853,14147
1659430462.001107,14143
1659430462.039361,14145
1659430462.08086,14158
1659430462.12236,14160
1659430462.161638,14157
1659430462.200917,14170
1659430462.240196,14172
1659430462.280671,14177
1659430462.321145,14179
1659430462.364865,14180
1659430462.408584,14172
1659430462.452303,14144
1659430462.491582,14143
1659430462.530861,14144
1659430462.57014,14151
1659430462.608736,14160
1659430462.647332,14170
1659430462.685928,14164
1659430462.727427,14164
1659430462.768926,14185
1659430462.808546,14188
1659430462.848167,14190
1659430462.887787,14185
1659430462.929286,14200
1659430462.970786,14203
1659430463.008698,14197
1659430463.046611,14210
1659430463.084524,14202
1659430463.123803,14214
1659430463.163082,14219
1659430463.202361,14219
1659430463.244372,14205
1659430463.286384,14200
1659430463.32498,14190
1659430463.363575,14193
1659430463.402171,14198
1659430463.443671,14196
1659430463.485169,14212
1659430463.526925,14215
1659430463.56868,14223
1659430463.610435,14215
1659430463.652191,14209
1659430463.693177,14213
1659430463.734164,14218
1659430463.774126,14225
1659430463.814088,14226
1659430463.85405,14235
1659430463.892646,14231
1659430463.931242,14237
1659430463.969838,14229
1659430464.011849,14237
1659430464.053861,14242
1659430464.092457,14227
1659430464.131053,14223
1659430464.169649,14225
1659430464.208244,14228
1659430464.24684,14230
1659430464.285436,14240
1659430464.327448,14238
1659430464.369459,14232
1659430464.410958,14240
1659430464.452457,14236
1659430464.491053,14242
1659430464.529649,14244
1659430464.568245,14250
1659430464.610256,14249
1659430464.652268,14261
1659430464.691205,14262
1659430464.730143,14262
1659430464.76908,14274
1659430464.813824,14267
1659430464.858568,14285
1659430464.903312,14267
1659430464.936101,14253
1659430464.96889,14252
1659430465.013634,14267
1659430465.058378,14280
1659430465.103122,14289
1659430465.136424,14300
1659430465.169726,14304
1659430465.213786,14312
1659430465.257847,14313
1659430465.301908,14306
1659430465.340162,14313
1659430465.378417,14308
1659430465.416671,14315
1659430465.456223,14314
1659430465.495775,14320
1659430465.535328,14323
1659430465.57488,14342
1659430465.614432,14335
1659430465.653028,14335
1659430465.691624,14328
1659430465.73022,14312
1659430465.76984,14302
1659430465.809461,14300
1659430465.849081,14309
1659430465.890324,14314
1659430465.931567,14319
1659430465.97281,14326
1659430466.014053,14324
1659430466.056065,14338
1659430466.098076,14340
1659430466.137355,14348
1659430466.176634,14353
1659430466.215913,14360
1659430466.2569,14359
1659430466.297886,14361
1659430466.336482,14374
1659430466.375078,14378
1659430466.413674,14382
1659430466.452611,14388
1659430466.491549,14389
1659430466.530486,14376
1659430466.571985,14351
1659430466.613485,14361
1659430466.654471,14355
1659430466.695458,14354
1659430466.734737,14363
1659430466.774016,14384
1659430466.813295,14382
1659430466.857356,14385
1659430466.901417,14390
1659430466.945477,14398
1659430466.978779,14411
1659430467.012081,14412
1659430467.057508,14424
1659430467.102935,14419
1659430467.148362,14418
1659430467.181151,14419
1659430467.213941,14428
1659430467.258343,14424
1659430467.302745,14433
1659430467.347148,14433
1659430467.386427,14412
1659430467.425706,14398
1659430467.464985,14397
1659430467.506484,14403
1659430467.547983,14404
1659430467.586237,14404
1659430467.624491,14411
1659430467.662746,14404
1659430467.704757,14417
1659430467.746769,14416
1659430467.785023,14424
1659430467.823277,14423
1659430467.861531,14419
1659430467.90081,14424
1659430467.940089,14431
1659430467.979368,14430
1659430468.018647,14433
1659430468.057926,14440
1659430468.097205,14437
1659430468.141608,14453
1659430468.18601,14441
1659430468.230412,14413
1659430468.26935,14428
1659430468.308287,14426
1659430468.347225,14440
1659430468.389236,14445
1659430468.431248,14451
1659430468.46916,14454
1659430468.507073,14471
1659430468.544986,14471
1659430468.58751,14469
1659430468.630033,14478
1659430468.668288,14482
1659430468.706542,14480
1659430468.744797,14481
1659430468.783051,14489
1659430468.821305,14484
1659430468.859559,14490
1659430468.900546,14504
1659430468.941533,14498
1659430468.98047,14509
1659430469.019408,14488
1659430469.058345,14461
1659430469.099844,14463
1659430469.141343,14459
1659430469.180281,14466
1659430469.219218,14474
1659430469.258156,14480
1659430469.300167,14478
1659430469.342179,14491
1659430469.381116,14494
1659430469.420053,14507
1659430469.458991,14502
1659430469.50049,14506
1659430469.541989,14524
1659430469.587075,14529
1659430469.63216,14529
1659430469.677245,14523
1659430469.7155,14532
1659430469.753754,14533
1659430469.792008,14546
1659430469.833507,14541
1659430469.875006,14518
1659430469.913602,14505
1659430469.952198,14498
1659430469.990794,14499
1659430470.033318,14496
1659430470.075842,14505
1659430470.114096,14504
1659430470.15235,14523
1659430470.190605,14517
1659430470.229884,14517
1659430470.269163,14525
1659430470.308442,14524
1659430470.349941,14526
1659430470.39144,14530
1659430470.43106,14537
1659430470.470681,14528
1659430470.510301,14536
1659430470.5518,14546
1659430470.5933,14550
1659430470.63292,14547
1659430470.672541,14549
1659430470.712161,14549
1659430470.751918,14512
1659430470.791676,14506
1659430470.831433,14509
1659430470.87119,14526
1659430470.910947,14525
1659430470.952446,14523
1659430470.993945,14532
1659430471.032541,14528
1659430471.071137,14538
1659430471.109733,14526
1659430471.150207,14535
1659430471.190682,14540
1659430471.230302,14542
1659430471.269923,14547
1659430471.309543,14549
1659430471.351043,14550
1659430471.392542,14549
1659430471.430796,14571
1659430471.46905,14565
1659430471.507304,14566
1659430471.548804,14559
1659430471.590303,14551
1659430471.629923,14541
1659430471.669544,14547
1659430471.709164,14544
1659430471.753225,14552
1659430471.797286,14559
1659430471.841347,14560
1659430471.882334,14573
1659430471.92332,14588
1659430471.962258,14586
1659430472.001195,14584
1659430472.040133,14588
1659430472.078045,14595
1659430472.115958,14603
1659430472.153871,14605
1659430472.196394,14611
1659430472.238918,14624
1659430472.277856,14623
1659430472.316793,14628
1659430472.355731,14620
1659430472.396205,14594
1659430472.436679,14580
1659430472.475958,14574
1659430472.515237,14577
1659430472.554516,14582
1659430472.593454,14599
1659430472.632391,14603
1659430472.671329,14594
1659430472.712828,14607
1659430472.754327,14605
1659430472.793264,14609
1659430472.832202,14617
1659430472.871139,14630
1659430472.913151,14633
1659430472.955162,14643
1659430472.993416,14642
1659430473.031671,14647
1659430473.069925,14654
1659430473.112449,14657
1659430473.154973,14657
1659430473.199716,14642
1659430473.24446,14610
1659430473.289204,14598
1659430473.321481,14597
1659430473.353758,14589
1659430473.397819,14598
1659430473.44188,14611
1659430473.485941,14616
1659430473.525561,14616
1659430473.565182,14623
1659430473.604802,14629
1659430473.646814,14630
1659430473.688825,14633
1659430473.727763,14634
1659430473.7667,14644
1659430473.805637,14650
1659430473.847649,14655
1659430473.88966,14678
1659430473.928256,14673
1659430473.966852,14676
1659430474.005448,14673
1659430474.043702,14654
1659430474.081957,14619
1659430474.120211,14608
1659430474.162735,14601
1659430474.205258,14606
1659430474.243513,14629
1659430474.281767,14636
1659430474.320021,14648
1659430474.361008,14649
1659430474.401995,14645
1659430474.440591,14648
1659430474.479187,14657
1659430474.517782,14658
1659430474.557061,14658
1659430474.59634,14679
1659430474.635619,14687
1659430474.676606,14704
1659430474.717593,14703
1659430474.759092,14699
1659430474.800591,14717
1659430474.840758,14719
1659430474.880925,14710
1659430474.921092,14667
1659430474.961259,14648
1659430475.001426,14646
1659430475.040364,14654
1659430475.079301,14659
1659430475.118239,14667
1659430475.158713,14683
1659430475.199188,14681
1659430475.238125,14680
1659430475.277062,14677
1659430475.316,14685
1659430475.357499,14682
1659430475.398998,14688
1659430475.443059,14697
1659430475.48712,14698
1659430475.53118,14709
1659430475.569435,14708
1659430475.607689,14708
1659430475.645943,14710
1659430475.686418,14710
1659430475.726892,14720
1659430475.766171,14708
1659430475.80545,14704
1659430475.844729,14702
1659430475.886741,14708
1659430475.928752,14702
1659430475.968919,14714
1659430476.009086,14713
1659430476.049253,14718
1659430476.08942,14720
1659430476.129587,14729
1659430476.171599,14737
1659430476.21361,14740
1659430476.252889,14742
1659430476.292168,14743
1659430476.331447,14756
1659430476.370043,14759
1659430476.408639,14763
1659430476.447235,14769
1659430476.489246,14773
1659430476.531257,14784
1659430476.569512,14775
1659430476.607766,14743
1659430476.64602,14724
1659430476.688032,14738
1659430476.730043,14722
1659430476.769322,14727
1659430476.808601,14749
1659430476.84788,14751
1659430476.886135,14741
1659430476.924389,14743
1659430476.962643,14751
1659430477.00363,14752
1659430477.044617,14761
1659430477.084579,14773
1659430477.124541,14785
1659430477.164503,14797
1659430477.204758,14792
1659430477.245013,14803
1659430477.285268,14792
1659430477.325522,14792
1659430477.365777,14793
1659430477.406032,14800
1659430477.446287,14772
1659430477.486044,14750
1659430477.525801,14744
1659430477.565558,14755
1659430477.605316,14757
1659430477.645073,14755
1659430477.687084,14754
1659430477.729096,14763
1659430477.771107,14764
1659430477.813119,14773
1659430477.853849,14780
1659430477.89458,14798
1659430477.93531,14800
1659430477.976041,14814
1659430478.015661,14807
1659430478.055282,14812
1659430478.094903,14825
1659430478.136402,14818
1659430478.177901,14828
1659430478.216155,14830
1659430478.25441,14839
1659430478.292664,14822
1659430478.331943,14787
1659430478.371222,14779
1659430478.410501,14762
1659430478.452512,14768
1659430478.494524,14764
1659430478.532778,14770
1659430478.571032,14774
1659430478.609287,14776
1659430478.647882,14779
1659430478.686478,14791
1659430478.725074,14793
1659430478.766573,14792
1659430478.808072,14803
1659430478.846327,14799
1659430478.884581,14811
1659430478.922835,14813
1659430478.965359,14819
1659430479.007883,14819
1659430479.049382,14811
1659430479.090881,14817
1659430479.129818,14819
1659430479.168756,14815
1659430479.207693,14787
1659430479.252437,14800
1659430479.297181,14800
1659430479.341925,14786
1659430479.375739,14800
1659430479.409553,14798
1659430479.453955,14803
1659430479.498358,14803
1659430479.54276,14812
1659430479.576062,14815
1659430479.609364,14824
1659430479.654108,14823
1659430479.698851,14832
1659430479.743595,14848
1659430479.782191,14854
1659430479.820787,14856
1659430479.859383,14855
1659430479.900882,14861
1659430479.942381,14864
1659430479.981319,14867
1659430480.020256,14867
1659430480.059193,14833
1659430480.097789,14834
1659430480.136385,14837
1659430480.174981,14836
1659430480.21648,14847
1659430480.257979,14858
1659430480.296917,14856
1659430480.335854,14862
1659430480.374792,14862
1659430480.417315,14873
1659430480.459839,14881
1659430480.498435,14888
1659430480.537031,14895
1659430480.575627,14898
1659430480.617126,14911
1659430480.658625,14911
1659430480.697562,14919
1659430480.7365,14915
1659430480.775437,14917
1659430480.819156,14920
1659430480.862876,14914
1659430480.906595,14875
1659430480.939897,14868
1659430480.973198,14863
1659430481.017601,14863
1659430481.062003,14878
1659430481.106405,14882
1659430481.14466,14888
1659430481.182914,14888
1659430481.221168,14886
1659430481.262923,14902
1659430481.304679,14893
1659430481.346434,14901
1659430481.388189,14899
1659430481.427127,14912
1659430481.466064,14910
1659430481.505002,14928
1659430481.545988,14929
1659430481.586975,14929
1659430481.626254,14933
1659430481.665533,14940
1659430481.704812,14925
1659430481.74375,14880
1659430481.782687,14854
1659430481.821625,14837
1659430481.862099,14854
1659430481.902573,14849
1659430481.941852,14857
1659430481.981131,14872
1659430482.02041,14864
1659430482.058665,14866
1659430482.096919,14868
1659430482.135173,14886
1659430482.176672,14894
1659430482.218171,14901
1659430482.25745,14899
1659430482.296729,14907
1659430482.336008,14916
1659430482.376995,14917
1659430482.417982,14939
1659430482.456919,14930
1659430482.495857,14943
1659430482.534794,14935
1659430482.577318,14899
1659430482.619842,14866
1659430482.658779,14859
1659430482.697716,14867
1659430482.736654,14861
1659430482.777641,14881
1659430482.818628,14874
1659430482.863713,14885
1659430482.908798,14898
1659430482.953884,14897
1659430482.987698,14905
1659430483.021512,14920
1659430483.065231,14927
1659430483.10895,14923
1659430483.15267,14947
1659430483.191607,14936
1659430483.230545,14943
1659430483.269482,14948
1659430483.310981,14949
1659430483.35248,14961
1659430483.390393,14949
1659430483.428306,14913
1659430483.466218,14882
1659430483.505497,14885
1659430483.544776,14881
1659430483.584055,14882
1659430483.626067,14898
1659430483.668078,14905
1659430483.706674,14906
1659430483.74527,14913
1659430483.783866,14920
1659430483.822803,14922
1659430483.861741,14933
1659430483.900678,14938
1659430483.94269,14947
1659430483.984701,14954
1659430484.022955,14960
1659430484.06121,14968
1659430484.099464,14963
1659430484.141475,14970
1659430484.183487,14977
1659430484.227889,14954
1659430484.272292,14913
1659430484.316694,14883
1659430484.348971,14888
1659430484.381248,14885
1659430484.424967,14905
1659430484.468687,14910
1659430484.512406,14917
1659430484.54622,14923
1659430484.580034,14921
1659430484.624436,14928
1659430484.668839,14942
1659430484.713241,14950
1659430484.752178,14947
1659430484.791116,14977
1659430484.830053,14968
1659430484.872065,14969
1659430484.914076,14989
1659430484.953013,14978
1659430484.991951,14982
1659430485.030888,14990
1659430485.072387,14957
1659430485.113887,14915
1659430485.152824,14896
1659430485.191761,14885
1659430485.230699,14883
1659430485.269636,14901
1659430485.308574,14910
1659430485.347511,14917
1659430485.387985,14918
1659430485.42846,14923
1659430485.467739,14937
1659430485.507018,14940
1659430485.546297,14950
1659430485.585576,14953
1659430485.624855,14955
1659430485.664134,14947
1659430485.704608,14957
1659430485.745083,14940
1659430485.786582,14941
1659430485.828081,14935
1659430485.868043,14921
1659430485.908005,14888
1659430485.947967,14840
1659430485.988954,14826
1659430486.029941,14822
1659430486.068537,14834
1659430486.107132,14843
1659430486.145728,14860
1659430486.191155,14873
1659430486.236582,14879
1659430486.282009,14892
1659430486.315311,14908
1659430486.348613,14926
1659430486.392674,14929
1659430486.436734,14941
1659430486.480795,14944
1659430486.517939,14949
1659430486.555084,14946
1659430486.592228,14944
1659430486.629372,14943
1659430486.673433,14955
1659430486.717494,14966
1659430486.761554,14915
1659430486.795369,14873
1659430486.829183,14848
1659430486.873927,14853
1659430486.91867,14861
1659430486.963414,14864
1659430487.001669,14875
1659430487.039923,14861
1659430487.078177,14861
1659430487.120189,14868
1659430487.1622,14861
1659430487.201479,14865
1659430487.240758,14870
1659430487.280037,14894
1659430487.318291,14912
1659430487.356546,14939
1659430487.3948,14940
1659430487.436299,14964
1659430487.477798,14993
1659430487.516394,15000
1659430487.55499,14999
1659430487.593586,14969
1659430487.63184,14977
1659430487.670094,14983
1659430487.708349,14988
1659430487.750873,14978
1659430487.793396,14965
1659430487.834383,14956
1659430487.87537,14944
1659430487.913966,14928
1659430487.952562,14926
1659430487.991158,14936
1659430488.033681,14930
1659430488.076205,14929
1659430488.115484,14935
1659430488.154763,14934
1659430488.194042,14941
1659430488.238103,14935
1659430488.282164,14956
1659430488.326224,14975
1659430488.360039,14992
1659430488.393852,14991
1659430488.438596,14987
1659430488.48334,14971
1659430488.528084,14968
1659430488.561898,14985
1659430488.595712,14998
1659430488.639773,14993
1659430488.683834,14995
1659430488.727895,15000
1659430488.766832,15010
1659430488.805769,15015
1659430488.844707,15027
1659430488.885181,15033
1659430488.925656,15050
1659430488.964252,15042
1659430489.002848,15051
1659430489.041443,15047
1659430489.083967,15048
1659430489.126491,15067
1659430489.165428,15072
1659430489.204366,15064
1659430489.243303,15052
1659430489.282241,15056
1659430489.321178,15058
1659430489.360116,15059
1659430489.402127,15069
1659430489.444139,15081
1659430489.483076,15079
1659430489.522013,15082
1659430489.560951,15085
1659430489.602962,15090
1659430489.644974,15094
1659430489.683569,15100
1659430489.722165,15113
1659430489.760761,15116
1659430489.80226,15115
1659430489.843759,15142
1659430489.882014,15142
1659430489.920268,15158
1659430489.958522,15142
1659430490.000534,15136
1659430490.042545,15133
1659430490.086606,15126
1659430490.130667,15140
1659430490.174728,15137
1659430490.213323,15153
1659430490.251919,15153
1659430490.290515,15166
1659430490.332014,15164
1659430490.373513,15155
1659430490.412451,15168
1659430490.451388,15172
1659430490.490326,15171
1659430490.532337,15175
