LocalTimestamp,PG
1659433508.180576,10927
1659433508.225341,10896
1659433508.270106,10872
1659433508.302398,10874
1659433508.334691,10889
1659433508.379797,10884
1659433508.424904,10887
1659433508.470011,10890
1659433508.509309,10899
1659433508.548606,10915
1659433508.587904,10927
1659433508.629423,10951
1659433508.670941,10970
1659433508.709897,10989
1659433508.748853,11007
1659433508.787809,11028
1659433508.829328,11051
1659433508.870847,11072
1659433508.908009,11089
1659433508.94517,11054
1659433508.982332,10990
1659433509.019494,10938
1659433509.062038,10911
1659433509.104582,10895
1659433509.143538,10893
1659433509.182494,10896
1659433509.22145,10899
1659433509.265873,10908
1659433509.310297,10898
1659433509.35472,10908
1659433509.396751,10925
1659433509.438783,10951
1659433509.47808,10955
1659433509.517378,10977
1659433509.556675,11007
1659433509.59529,11015
1659433509.633904,11041
1659433509.672518,11063
1659433509.714549,11071
1659433509.756581,11030
1659433509.795537,10955
1659433509.834492,10900
1659433509.873448,10865
1659433509.911721,10840
1659433509.949993,10832
1659433509.988266,10834
1659433510.029272,10841
1659433510.070278,10841
1659433510.109576,10844
1659433510.148873,10853
1659433510.188171,10861
1659433510.229177,10887
1659433510.270183,10906
1659433510.309139,10921
1659433510.348095,10954
1659433510.387051,10967
1659433510.431816,10994
1659433510.476581,11020
1659433510.521346,11029
1659433510.555176,10983
1659433510.589007,10903
1659433510.633088,10825
1659433510.67717,10777
1659433510.721251,10742
1659433510.76277,10717
1659433510.804289,10716
1659433510.842561,10711
1659433510.880834,10708
1659433510.919106,10705
1659433510.957379,10704
1659433510.995651,10719
1659433511.033924,10734
1659433511.076468,10765
1659433511.119012,10785
1659433511.155917,10818
1659433511.192823,10821
1659433511.229728,10842
1659433511.266634,10864
1659433511.311058,10893
1659433511.355481,10880
1659433511.399904,10798
1659433511.439543,10712
1659433511.479183,10635
1659433511.518822,10590
1659433511.560341,10551
1659433511.60186,10538
1659433511.640474,10546
1659433511.679088,10550
1659433511.717702,10542
1659433511.760246,10545
1659433511.80279,10566
1659433511.841746,10575
1659433511.880702,10614
1659433511.919658,10637
1659433511.958614,10667
1659433511.99757,10698
1659433512.036525,10722
1659433512.078557,10755
1659433512.120588,10781
1659433512.159202,10818
1659433512.197817,10817
1659433512.236431,10732
1659433512.27795,10636
1659433512.319468,10564
1659433512.358424,10515
1659433512.39738,10487
1659433512.436336,10475
1659433512.477342,10478
1659433512.518348,10482
1659433512.557304,10478
1659433512.59626,10488
1659433512.635216,10500
1659433512.677248,10514
1659433512.719279,10556
1659433512.758235,10570
1659433512.797191,10614
1659433512.836146,10630
1659433512.880228,10649
1659433512.92431,10670
1659433512.968391,10701
1659433513.010935,10725
1659433513.053479,10716
1659433513.091752,10636
1659433513.130024,10516
1659433513.168297,10439
1659433513.206569,10388
1659433513.244842,10345
1659433513.283114,10336
1659433513.325658,10340
1659433513.368202,10332
1659433513.406474,10334
1659433513.444747,10347
1659433513.483019,10349
1659433513.523513,10390
1659433513.564007,10406
1659433513.603304,10431
1659433513.642602,10466
1659433513.681899,10488
1659433513.720855,10526
1659433513.759811,10552
1659433513.798767,10578
1659433513.840798,10614
1659433513.88283,10636
1659433513.921786,10595
1659433513.960742,10481
1659433513.999697,10376
1659433514.041216,10314
1659433514.082735,10270
1659433514.121349,10233
1659433514.159963,10233
1659433514.198577,10243
1659433514.240609,10247
1659433514.28264,10249
1659433514.321254,10254
1659433514.359869,10286
1659433514.398483,10311
1659433514.440001,10342
1659433514.48152,10371
1659433514.525602,10402
1659433514.569684,10439
1659433514.613765,10471
1659433514.652721,10501
1659433514.691677,10529
1659433514.730633,10567
1659433514.772152,10600
1659433514.813671,10596
1659433514.852968,10498
1659433514.892266,10388
1659433514.931563,10323
1659433514.973595,10271
1659433515.015626,10249
1659433515.054582,10232
1659433515.093538,10251
1659433515.132494,10256
1659433515.17145,10263
1659433515.210406,10286
1659433515.249362,10300
1659433515.291393,10332
1659433515.333424,10372
1659433515.372038,10404
1659433515.410652,10443
1659433515.449267,10474
1659433515.490273,10518
1659433515.531279,10548
1659433515.570577,10582
1659433515.609874,10619
1659433515.649172,10666
1659433515.688128,10701
1659433515.727084,10673
1659433515.76604,10581
1659433515.806533,10470
1659433515.847027,10413
1659433515.888802,10368
1659433515.930577,10336
1659433515.972352,10336
1659433516.014127,10355
1659433516.055646,10359
1659433516.097165,10359
1659433516.136121,10381
1659433516.175076,10392
1659433516.214032,10421
1659433516.252988,10458
1659433516.291944,10488
1659433516.3309,10527
1659433516.372931,10547
1659433516.414963,10581
1659433516.452893,10613
1659433516.490824,10654
1659433516.528755,10690
1659433516.567711,10720
1659433516.606667,10728
1659433516.645623,10622
1659433516.686116,10523
1659433516.72661,10453
1659433516.768129,10405
1659433516.809648,10390
1659433516.848262,10382
1659433516.886876,10396
1659433516.92549,10395
1659433516.970255,10410
1659433517.01502,10413
1659433517.059785,10444
1659433517.092078,10458
1659433517.12437,10487
1659433517.169135,10532
1659433517.2139,10558
1659433517.258665,10598
1659433517.292495,10629
1659433517.326326,10664
1659433517.370749,10687
1659433517.415172,10732
1659433517.459596,10764
1659433517.498552,10801
1659433517.537508,10785
1659433517.576463,10672
1659433517.617982,10554
1659433517.659501,10489
1659433517.698115,10431
1659433517.736729,10397
1659433517.775343,10401
1659433517.816862,10411
1659433517.858381,10419
1659433517.897679,10425
1659433517.936976,10432
1659433517.976274,10463
1659433518.014546,10478
1659433518.052819,10510
1659433518.091091,10557
1659433518.133635,10588
1659433518.176179,10621
1659433518.215135,10658
1659433518.254091,10687
1659433518.293047,10720
1659433518.334053,10761
1659433518.375059,10788
1659433518.414015,10825
1659433518.452971,10845
1659433518.491927,10756
1659433518.534471,10630
1659433518.577015,10545
1659433518.615629,10491
1659433518.654243,10450
1659433518.692857,10452
1659433518.733864,10441
1659433518.77487,10464
1659433518.819635,10483
1659433518.8644,10491
1659433518.909165,10511
1659433518.947096,10524
1659433518.985026,10562
1659433519.022957,10603
1659433519.064989,10642
1659433519.10702,10684
1659433519.145634,10720
1659433519.184248,10758
1659433519.222862,10792
1659433519.261477,10839
1659433519.300091,10870
1659433519.338705,10901
1659433519.380224,10929
1659433519.421742,10892
1659433519.46104,10773
1659433519.500338,10672
1659433519.539635,10613
1659433519.581154,10568
1659433519.622673,10553
1659433519.661287,10540
1659433519.699901,10550
1659433519.738515,10566
1659433519.77713,10556
1659433519.815744,10568
1659433519.854358,10580
1659433519.894852,10616
1659433519.935345,10646
1659433519.973959,10692
1659433520.012573,10716
1659433520.051188,10751
1659433520.093219,10791
1659433520.13525,10821
1659433520.174206,10853
1659433520.213162,10889
1659433520.252118,10929
1659433520.293637,10915
1659433520.335156,10827
1659433520.379579,10701
1659433520.424002,10627
1659433520.468426,10586
1659433520.50761,10545
1659433520.546793,10543
1659433520.585977,10553
1659433520.625161,10553
1659433520.664344,10556
1659433520.703528,10563
1659433520.742712,10574
1659433520.781895,10598
1659433520.821079,10636
1659433520.862598,10665
1659433520.904117,10701
1659433520.945636,10741
1659433520.987154,10766
1659433521.028673,10801
1659433521.070192,10831
1659433521.108123,10866
1659433521.146053,10900
1659433521.183984,10925
1659433521.221915,10856
1659433521.265655,10723
1659433521.309395,10591
1659433521.353135,10521
1659433521.385427,10475
1659433521.417719,10440
1659433521.462826,10434
1659433521.507933,10442
1659433521.55304,10441
1659433521.591654,10425
1659433521.630268,10443
1659433521.668882,10450
1659433521.710914,10456
1659433521.752945,10491
1659433521.792584,10531
1659433521.832224,10564
1659433521.871863,10591
1659433521.912869,10617
1659433521.953876,10636
1659433521.992148,10655
1659433522.030421,10686
1659433522.068693,10710
1659433522.107991,10657
1659433522.147288,10529
1659433522.186586,10437
1659433522.228105,10352
1659433522.269623,10299
1659433522.308238,10259
1659433522.346852,10264
1659433522.385466,10272
1659433522.42408,10280
1659433522.462694,10291
1659433522.501308,10310
1659433522.542315,10330
1659433522.583321,10362
1659433522.62484,10392
1659433522.666358,10443
1659433522.705656,10469
1659433522.744953,10498
1659433522.784251,10522
1659433522.82577,10548
1659433522.867289,10581
1659433522.905903,10622
1659433522.944517,10637
1659433522.983131,10597
1659433523.027896,10481
1659433523.072661,10359
1659433523.117426,10294
1659433523.150744,10241
1659433523.184062,10197
1659433523.227802,10192
1659433523.271542,10204
1659433523.315281,10206
1659433523.354579,10208
1659433523.393877,10218
1659433523.433174,10247
1659433523.47418,10279
1659433523.515187,10319
1659433523.554484,10352
1659433523.593782,10390
1659433523.63308,10424
1659433523.675111,10451
1659433523.717142,10494
1659433523.756098,10525
1659433523.795054,10563
1659433523.83401,10607
1659433523.872624,10636
1659433523.911238,10573
1659433523.949852,10461
1659433523.992396,10385
1659433524.03494,10333
1659433524.073555,10303
1659433524.112169,10304
1659433524.150783,10317
1659433524.191789,10335
1659433524.232795,10352
1659433524.271409,10356
1659433524.310024,10385
1659433524.348638,10405
1659433524.391182,10448
1659433524.433726,10495
1659433524.47234,10526
1659433524.510954,10570
1659433524.549568,10608
1659433524.590574,10645
1659433524.631581,10684
1659433524.670537,10717
1659433524.709492,10764
1659433524.748448,10806
1659433524.792871,10816
1659433524.837295,10728
1659433524.881718,10620
1659433524.92375,10567
1659433524.965781,10545
1659433525.005079,10525
1659433525.044376,10535
1659433525.083674,10564
1659433525.12468,10578
1659433525.165686,10600
1659433525.204642,10610
1659433525.243598,10630
1659433525.282554,10668
1659433525.321168,10700
1659433525.359782,10734
1659433525.398396,10771
1659433525.440428,10810
1659433525.482459,10845
1659433525.520732,10885
1659433525.559004,10915
1659433525.597277,10960
1659433525.638539,11004
1659433525.679801,10990
1659433525.721064,10889
1659433525.762326,10802
1659433525.800941,10735
1659433525.839555,10699
1659433525.878169,10689
1659433525.917125,10692
1659433525.956081,10698
1659433525.995037,10716
1659433526.037068,10727
1659433526.079099,10740
1659433526.117714,10750
1659433526.156328,10781
1659433526.194942,10810
1659433526.236973,10844
1659433526.279005,10878
1659433526.318644,10897
1659433526.358283,10940
1659433526.397923,10963
1659433526.438416,11000
1659433526.47891,11034
1659433526.517524,11066
1659433526.556138,11072
1659433526.594753,10987
1659433526.637809,10855
1659433526.680866,10763
1659433526.71948,10706
1659433526.758094,10657
1659433526.796708,10638
1659433526.84079,10634
1659433526.884871,10639
1659433526.928953,10647
1659433526.970984,10644
1659433527.013016,10656
1659433527.051972,10668
1659433527.090928,10698
1659433527.129883,10728
1659433527.171915,10748
1659433527.213946,10775
1659433527.253244,10801
1659433527.292541,10835
1659433527.331839,10855
1659433527.370453,10892
1659433527.409067,10919
1659433527.447681,10944
1659433527.488175,10937
1659433527.528669,10840
1659433527.567966,10711
1659433527.607264,10615
1659433527.646562,10558
1659433527.688593,10509
1659433527.730624,10483
1659433527.768897,10489
1659433527.807169,10501
1659433527.845442,10502
1659433527.884398,10502
1659433527.923353,10519
1659433527.962309,10537
1659433528.003315,10574
1659433528.044322,10609
1659433528.083278,10648
1659433528.122233,10685
1659433528.161189,10723
1659433528.203221,10759
1659433528.245252,10786
1659433528.283866,10818
1659433528.32248,10859
1659433528.361095,10871
1659433528.402613,10854
1659433528.444132,10738
1659433528.488556,10612
1659433528.532979,10538
1659433528.577402,10489
1659433528.611233,10457
1659433528.645062,10450
1659433528.688802,10464
1659433528.732543,10458
1659433528.776282,10464
1659433528.815238,10475
1659433528.854194,10496
1659433528.89315,10525
1659433528.934156,10549
1659433528.975163,10584
1659433529.014118,10618
1659433529.053074,10671
1659433529.09203,10696
1659433529.130986,10728
1659433529.169942,10764
1659433529.208898,10798
1659433529.250929,10835
1659433529.292961,10851
1659433529.331575,10770
1659433529.370189,10653
1659433529.408803,10570
1659433529.450835,10508
1659433529.492866,10464
1659433529.531822,10441
1659433529.570778,10447
1659433529.609734,10466
1659433529.649031,10460
1659433529.688329,10467
1659433529.727626,10473
1659433529.76812,10500
1659433529.808614,10538
1659433529.847228,10573
1659433529.885842,10607
1659433529.924456,10642
1659433529.967,10685
1659433530.009544,10715
1659433530.053284,10736
1659433530.097024,10776
1659433530.140764,10816
1659433530.173569,10849
1659433530.206374,10883
1659433530.251139,10840
1659433530.295904,10721
1659433530.340669,10622
1659433530.374499,10543
1659433530.408329,10493
1659433530.453094,10454
1659433530.497859,10457
1659433530.542624,10462
1659433530.58158,10470
1659433530.620536,10480
1659433530.659492,10486
1659433530.701011,10505
1659433530.74253,10544
1659433530.781144,10575
1659433530.819758,10606
1659433530.858372,10649
1659433530.897328,10687
1659433530.936284,10726
1659433530.97524,10761
1659433531.016759,10794
1659433531.058278,10827
1659433531.096892,10868
1659433531.135506,10910
1659433531.17412,10910
1659433531.215639,10823
1659433531.257158,10711
1659433531.295088,10624
1659433531.333019,10568
1659433531.37095,10530
1659433531.412469,10511
1659433531.453987,10523
1659433531.493285,10526
1659433531.532583,10520
1659433531.57188,10516
1659433531.612886,10541
1659433531.653893,10551
1659433531.692848,10579
1659433531.731804,10613
1659433531.77076,10643
1659433531.815526,10672
1659433531.860291,10701
1659433531.905056,10736
1659433531.938373,10763
1659433531.971691,10809
1659433532.015431,10836
1659433532.059171,10859
1659433532.102911,10826
1659433532.142208,10703
1659433532.181506,10619
1659433532.220803,10551
1659433532.261297,10503
1659433532.301791,10484
1659433532.340747,10489
1659433532.379702,10499
1659433532.418658,10500
1659433532.46069,10512
1659433532.502721,10527
1659433532.541335,10542
1659433532.579949,10566
1659433532.618564,10594
1659433532.657519,10625
1659433532.696475,10667
1659433532.735431,10691
1659433532.777975,10724
1659433532.820519,10768
1659433532.859133,10794
1659433532.897748,10836
1659433532.936362,10867
1659433532.978393,10902
1659433533.020424,10951
1659433533.059038,10977
1659433533.097653,10937
1659433533.136267,10826
1659433533.178298,10729
1659433533.22033,10665
1659433533.258602,10618
1659433533.296875,10579
1659433533.335147,10568
1659433533.376666,10565
1659433533.418185,10567
1659433533.456799,10580
1659433533.495413,10583
1659433533.534027,10601
1659433533.57845,10619
1659433533.622874,10651
1659433533.667297,10679
1659433533.709841,10707
1659433533.752385,10736
1659433533.791341,10755
1659433533.830297,10788
1659433533.869253,10812
1659433533.910259,10838
1659433533.951265,10867
1659433533.990563,10902
1659433534.02986,10942
1659433534.069158,10981
1659433534.10743,11009
1659433534.145703,10983
1659433534.183975,10898
1659433534.226007,10779
1659433534.268038,10710
1659433534.30631,10666
1659433534.344583,10627
1659433534.382855,10624
1659433534.42147,10636
1659433534.460084,10647
1659433534.498698,10650
1659433534.539704,10659
1659433534.58071,10665
1659433534.619324,10684
1659433534.657939,10718
1659433534.696553,10750
1659433534.738072,10783
1659433534.77959,10822
1659433534.818888,10854
1659433534.858186,10865
1659433534.897483,10899
1659433534.938489,10933
1659433534.979496,10961
1659433535.024261,10998
1659433535.069026,11019
1659433535.113791,10989
1659433535.147621,10891
1659433535.181451,10805
1659433535.225533,10747
1659433535.269614,10714
1659433535.313696,10699
1659433535.352652,10706
1659433535.391608,10703
1659433535.430564,10693
1659433535.472083,10697
1659433535.513602,10703
1659433535.551874,10722
1659433535.590146,10754
1659433535.628419,10797
1659433535.67045,10828
1659433535.712481,10855
1659433535.751437,10899
1659433535.790393,10921
1659433535.829349,10949
1659433535.868305,10959
1659433535.907261,10993
1659433535.946217,11032
1659433535.987736,11060
1659433536.029254,11062
1659433536.069236,10972
1659433536.109216,10851
1659433536.149198,10760
1659433536.18747,10730
1659433536.225743,10687
1659433536.264015,10671
1659433536.309122,10678
1659433536.354228,10683
1659433536.399335,10692
1659433536.43795,10696
1659433536.476564,10716
1659433536.515178,10718
1659433536.556184,10750
1659433536.59719,10779
1659433536.636146,10818
1659433536.675102,10853
1659433536.714058,10878
1659433536.756089,10916
1659433536.798121,10939
1659433536.836051,10966
1659433536.873982,11001
1659433536.911913,11004
1659433536.951552,10941
1659433536.991192,10834
1659433537.030831,10769
1659433537.071837,10737
1659433537.112843,10712
1659433537.151116,10700
1659433537.189388,10711
1659433537.227661,10727
1659433537.270205,10739
1659433537.312749,10748
1659433537.351363,10761
1659433537.389977,10798
1659433537.428591,10811
1659433537.469085,10852
1659433537.509578,10879
1659433537.548193,10906
1659433537.586807,10943
1659433537.625421,10973
1659433537.667452,11001
1659433537.709484,11043
1659433537.747756,11053
1659433537.786028,10998
1659433537.824301,10920
1659433537.868724,10857
1659433537.913148,10820
1659433537.957571,10802
1659433537.990376,10806
1659433538.023181,10806
1659433538.067263,10820
1659433538.111344,10812
1659433538.155426,10810
1659433538.195065,10824
1659433538.234705,10833
1659433538.274344,10855
1659433538.315863,10881
1659433538.357382,10909
1659433538.395996,10931
1659433538.43461,10970
1659433538.473224,10991
1659433538.515255,11012
1659433538.557287,10994
1659433538.596926,10921
1659433538.636565,10846
1659433538.676205,10801
1659433538.714477,10782
1659433538.75275,10763
1659433538.791022,10763
1659433538.832028,10774
1659433538.873034,10781
1659433538.91199,10787
1659433538.950946,10798
1659433538.989902,10813
1659433539.031421,10840
1659433539.07294,10865
1659433539.111554,10887
1659433539.150168,10913
1659433539.188782,10945
1659433539.230814,10968
1659433539.272845,11019
1659433539.311801,11029
1659433539.350757,11015
1659433539.389713,10931
1659433539.431744,10863
1659433539.473775,10823
1659433539.518541,10781
1659433539.563306,10772
1659433539.608071,10769
1659433539.647027,10782
1659433539.685982,10790
1659433539.724938,10804
1659433539.765945,10819
1659433539.806951,10843
1659433539.845907,10872
1659433539.884863,10897
1659433539.923819,10934
1659433539.96585,10966
1659433540.007881,10988
1659433540.046154,11017
1659433540.084426,11051
1659433540.122699,11078
1659433540.161313,11074
1659433540.199927,11025
1659433540.238541,10944
1659433540.28006,10899
1659433540.321579,10864
1659433540.360534,10830
1659433540.39949,10835
1659433540.438446,10845
1659433540.480478,10844
1659433540.522509,10844
1659433540.561465,10860
1659433540.600421,10870
1659433540.639377,10893
1659433540.677991,10926
1659433540.716605,10949
1659433540.755219,10978
1659433540.795713,11002
1659433540.836206,11042
1659433540.875504,11065
1659433540.914802,11100
1659433540.954099,11129
1659433540.995618,11159
1659433541.037137,11155
1659433541.081218,11100
1659433541.1253,11034
1659433541.169382,10991
1659433541.202699,10964
1659433541.236017,10942
1659433541.276584,10933
1659433541.317151,10948
1659433541.357718,10955
1659433541.398284,10961
1659433541.438851,10966
1659433541.479418,10973
1659433541.519985,10991
1659433541.558599,11010
1659433541.597213,11041
1659433541.635828,11057
1659433541.680593,11077
1659433541.725358,11101
1659433541.770123,11115
1659433541.812154,11143
1659433541.854185,11170
1659433541.893825,11189
1659433541.933464,11159
1659433541.973104,11094
1659433542.013597,11014
1659433542.054091,10971
1659433542.093047,10954
1659433542.132003,10933
1659433542.170958,10938
1659433542.209573,10940
1659433542.248187,10939
1659433542.286801,10942
1659433542.328832,10964
1659433542.370864,10972
1659433542.40982,11001
1659433542.448775,11042
1659433542.487731,11064
1659433542.527029,11093
1659433542.566327,11130
1659433542.605624,11157
1659433542.64663,11175
1659433542.687637,11208
1659433542.727276,11227
1659433542.766915,11227
1659433542.806555,11179
1659433542.848586,11097
1659433542.890617,11036
1659433542.929231,10978
1659433542.967846,10948
1659433543.00646,10937
1659433543.046953,10930
1659433543.087447,10928
1659433543.126745,10931
1659433543.166042,10927
1659433543.20534,10929
1659433543.245833,10948
1659433543.286327,10959
1659433543.33075,10980
1659433543.375174,11009
1659433543.419597,11020
1659433543.45787,11048
1659433543.496142,11069
1659433543.534415,11092
1659433543.571833,11117
1659433543.609251,11142
1659433543.646669,11094
1659433543.684087,11004
1659433543.725606,10939
1659433543.767125,10892
1659433543.806081,10854
1659433543.845037,10841
1659433543.883992,10839
1659433543.926024,10835
1659433543.968055,10836
1659433544.01282,10834
1659433544.057585,10824
1659433544.10235,10839
1659433544.135155,10855
1659433544.16796,10873
1659433544.212042,10893
1659433544.256124,10912
1659433544.300205,10924
1659433544.334036,10957
1659433544.367866,10988
1659433544.412631,10993
1659433544.457396,10966
1659433544.502161,10870
1659433544.540433,10789
1659433544.578706,10733
1659433544.616978,10688
1659433544.657472,10677
1659433544.697966,10677
1659433544.737263,10685
1659433544.776561,10687
1659433544.815858,10701
1659433544.857377,10710
1659433544.898896,10729
1659433544.937852,10745
1659433544.976808,10777
1659433545.015764,10820
1659433545.055061,10842
1659433545.094359,10881
1659433545.133657,10907
1659433545.175688,10949
1659433545.217719,10986
1659433545.257017,11036
1659433545.296314,11051
1659433545.335612,10991
1659433545.376618,10897
1659433545.417624,10803
1659433545.456922,10745
1659433545.49622,10709
1659433545.535517,10699
1659433545.576011,10705
1659433545.616504,10720
1659433545.655802,10721
1659433545.6951,10714
1659433545.734397,10737
1659433545.776429,10748
1659433545.81846,10777
1659433545.859979,10795
1659433545.901498,10830
1659433545.943016,10853
1659433545.984535,10886
1659433546.023833,10918
1659433546.06313,10951
1659433546.102428,10980
1659433546.143947,10931
1659433546.185466,10849
1659433546.223738,10760
1659433546.262011,10714
1659433546.300283,10696
1659433546.339239,10687
1659433546.378195,10701
1659433546.41715,10712
1659433546.459182,10737
1659433546.501213,10741
1659433546.539144,10774
1659433546.577075,10787
1659433546.615005,10821
1659433546.656524,10853
1659433546.698043,10888
1659433546.736657,10921
1659433546.775271,10955
1659433546.813886,10992
1659433546.855404,11030
1659433546.896923,11071
1659433546.941688,11100
1659433546.986453,11053
1659433547.031219,10961
1659433547.070858,10859
1659433547.110497,10788
1659433547.150136,10740
1659433547.188409,10711
1659433547.226681,10707
1659433547.264954,10717
1659433547.306985,10742
1659433547.349017,10755
1659433547.387972,10781
1659433547.426928,10800
1659433547.465884,10843
1659433547.506378,10863
1659433547.546871,10888
1659433547.585486,10920
1659433547.6241,10947
1659433547.662714,10988
1659433547.70167,11033
1659433547.740626,11081
1659433547.779582,11115
1659433547.8211,11152
1659433547.862619,11103
1659433547.901575,10993
1659433547.940531,10907
1659433547.979487,10845
1659433548.021006,10799
1659433548.062525,10780
1659433548.10148,10791
1659433548.140436,10808
1659433548.179392,10843
1659433548.224157,10850
1659433548.268922,10865
1659433548.313688,10890
1659433548.352985,10917
1659433548.392283,10950
1659433548.43158,10992
1659433548.470195,11036
1659433548.508809,11069
1659433548.547423,11093
1659433548.589967,11129
1659433548.632511,11159
1659433548.671467,11188
1659433548.710423,11221
1659433548.749378,11234
1659433548.790385,11164
1659433548.831391,11079
1659433548.869663,11005
1659433548.907936,10969
1659433548.946208,10941
1659433548.985164,10916
1659433549.02412,10945
1659433549.063076,10953
1659433549.104082,10956
1659433549.145088,10965
1659433549.186607,10984
1659433549.228126,11027
1659433549.26674,11052
1659433549.305354,11076
1659433549.343968,11100
1659433549.388392,11132
1659433549.432815,11146
1659433549.477238,11194
1659433549.511069,11205
1659433549.544899,11235
1659433549.589664,11273
1659433549.634429,11311
1659433549.679194,11315
1659433549.711999,11272
1659433549.744804,11187
1659433549.788544,11106
1659433549.832284,11063
1659433549.876024,11037
1659433549.91498,11006
1659433549.953936,11018
1659433549.992892,11013
1659433550.03441,11019
1659433550.075929,11019
1659433550.114202,11032
1659433550.152474,11047
1659433550.190746,11083
1659433550.229702,11113
1659433550.268658,11138
1659433550.307614,11185
1659433550.350158,11225
1659433550.392702,11275
1659433550.431316,11310
1659433550.46993,11338
1659433550.508544,11386
1659433550.553309,11430
1659433550.598075,11422
1659433550.64284,11363
1659433550.681796,11298
1659433550.720752,11236
1659433550.759707,11208
1659433550.800201,11185
1659433550.840695,11170
1659433550.879651,11178
1659433550.918607,11184
1659433550.957562,11195
1659433550.996518,11197
1659433551.035474,11218
1659433551.07443,11237
