LocalTimestamp,PG
1659431088.886068,14466
1659431088.924344,14430
1659431088.96262,14397
1659431089.00158,14376
1659431089.04054,14348
1659431089.079499,14323
1659431089.121022,14291
1659431089.162545,14281
1659431089.203042,14253
1659431089.24354,14241
1659431089.282841,14224
1659431089.322142,14199
1659431089.361444,14186
1659431089.40553,14165
1659431089.449615,14160
1659431089.493701,14136
1659431089.527022,14074
1659431089.560343,14026
1659431089.605112,13970
1659431089.649882,13930
1659431089.694651,13895
1659431089.727459,13854
1659431089.760267,13838
1659431089.804353,13831
1659431089.848439,13816
1659431089.892525,13799
1659431089.931826,13790
1659431089.971128,13767
1659431090.010429,13769
1659431090.051951,13743
1659431090.093474,13741
1659431090.131409,13738
1659431090.169343,13739
1659431090.207277,13744
1659431090.246579,13757
1659431090.28588,13760
1659431090.325181,13725
1659431090.366191,13718
1659431090.407202,13710
1659431090.446161,13700
1659431090.485121,13703
1659431090.52408,13702
1659431090.566116,13724
1659431090.608151,13764
1659431090.646769,13813
1659431090.685387,13861
1659431090.724005,13918
1659431090.765015,13974
1659431090.806025,14038
1659431090.845668,14093
1659431090.885311,14149
1659431090.924954,14195
1659431090.96699,14221
1659431091.009025,14254
1659431091.047301,14288
1659431091.085577,14326
1659431091.123853,14351
1659431091.168622,14343
1659431091.213392,14337
1659431091.258161,14333
1659431091.291482,14345
1659431091.324803,14330
1659431091.368889,14331
1659431091.412975,14351
1659431091.45706,14366
1659431091.498583,14369
1659431091.540106,14377
1659431091.579407,14397
1659431091.618709,14408
1659431091.65801,14437
1659431091.696628,14434
1659431091.735245,14455
1659431091.773864,14476
1659431091.812823,14501
1659431091.851783,14516
1659431091.890742,14533
1659431091.930044,14548
1659431091.969345,14540
1659431092.008646,14524
1659431092.05239,14507
1659431092.096134,14519
1659431092.139879,14529
1659431092.173712,14548
1659431092.207545,14574
1659431092.251631,14594
1659431092.295717,14613
1659431092.339803,14630
1659431092.378421,14661
1659431092.417039,14684
1659431092.455657,14706
1659431092.496667,14745
1659431092.537677,14765
1659431092.576978,14789
1659431092.616279,14825
1659431092.655581,14839
1659431092.696078,14859
1659431092.736576,14888
1659431092.775535,14912
1659431092.814495,14914
1659431092.853455,14899
1659431092.892756,14896
1659431092.932057,14885
1659431092.971359,14892
1659431093.012881,14899
1659431093.054404,14901
1659431093.09268,14921
1659431093.130956,14931
1659431093.169232,14934
1659431093.211268,14948
1659431093.253303,14959
1659431093.291579,14967
1659431093.329855,14986
1659431093.368131,14993
1659431093.409654,14993
1659431093.451177,15015
1659431093.490478,15030
1659431093.52978,15061
1659431093.569081,15060
1659431093.613167,15073
1659431093.657253,15095
1659431093.701339,15089
1659431093.741836,15075
1659431093.782334,15042
1659431093.821977,15037
1659431093.86162,15031
1659431093.901263,15016
1659431093.943298,14993
1659431093.985333,14990
1659431094.023951,14977
1659431094.062569,14971
1659431094.101187,14958
1659431094.14083,14949
1659431094.180473,14953
1659431094.220116,14933
1659431094.261639,14944
1659431094.303162,14932
1659431094.341096,14919
1659431094.37903,14911
1659431094.416965,14910
1659431094.460026,14904
1659431094.503086,14892
1659431094.541704,14892
1659431094.580322,14847
1659431094.61894,14808
1659431094.657557,14769
1659431094.696175,14739
1659431094.734793,14716
1659431094.775803,14693
1659431094.816813,14689
1659431094.855431,14651
1659431094.894049,14631
1659431094.932667,14623
1659431094.97419,14623
1659431095.015712,14624
1659431095.055014,14620
1659431095.094315,14632
1659431095.133617,14632
1659431095.175139,14655
1659431095.216662,14665
1659431095.260748,14679
1659431095.304834,14692
1659431095.34892,14704
1659431095.387879,14725
1659431095.426839,14700
1659431095.465798,14672
1659431095.507834,14648
1659431095.549869,14638
1659431095.587804,14612
1659431095.625738,14597
1659431095.663672,14607
1659431095.705195,14586
1659431095.746718,14583
1659431095.785336,14577
1659431095.823953,14573
1659431095.862571,14566
1659431095.901531,14567
1659431095.94049,14563
1659431095.97945,14568
1659431096.019948,14564
1659431096.060445,14559
1659431096.099746,14554
1659431096.139048,14557
1659431096.178349,14555
1659431096.216967,14552
1659431096.255585,14551
1659431096.294203,14522
1659431096.336238,14473
1659431096.378273,14448
1659431096.417233,14419
1659431096.456192,14403
1659431096.495152,14365
1659431096.536675,14350
1659431096.578198,14343
1659431096.618695,14313
1659431096.659193,14303
1659431096.698836,14292
1659431096.738479,14283
1659431096.778122,14275
1659431096.822208,14279
1659431096.866294,14268
1659431096.910379,14264
1659431096.943188,14272
1659431096.975996,14276
1659431097.01786,14289
1659431097.059725,14290
1659431097.101589,14280
1659431097.143454,14247
1659431097.185318,14226
1659431097.227183,14208
1659431097.2658,14179
1659431097.304418,14172
1659431097.343036,14163
1659431097.382338,14144
1659431097.421639,14136
1659431097.46094,14136
1659431097.502975,14134
1659431097.545011,14135
1659431097.583971,14137
1659431097.62293,14143
1659431097.66189,14154
1659431097.7029,14161
1659431097.74391,14173
1659431097.78287,14181
1659431097.821829,14187
1659431097.860789,14202
1659431097.902312,14187
1659431097.943834,14160
1659431097.982794,14130
1659431098.021754,14110
1659431098.060713,14089
1659431098.104799,14055
1659431098.148885,14043
1659431098.192971,14039
1659431098.234493,14025
1659431098.276016,14015
1659431098.314976,14007
1659431098.353935,13997
1659431098.392895,13997
1659431098.435443,13983
1659431098.477991,13984
1659431098.516609,13985
1659431098.555227,13995
1659431098.593844,13990
1659431098.632804,14003
1659431098.671764,14018
1659431098.710723,14028
1659431098.752246,14028
1659431098.793769,13992
1659431098.832386,13953
1659431098.871004,13923
1659431098.909622,13902
1659431098.94824,13883
1659431098.986858,13878
1659431099.025476,13865
1659431099.066486,13859
1659431099.107496,13835
1659431099.14543,13839
1659431099.183365,13835
1659431099.221299,13824
1659431099.263847,13827
1659431099.306395,13820
1659431099.345013,13831
1659431099.383631,13829
1659431099.422249,13841
1659431099.463771,13847
1659431099.505294,13854
1659431099.549722,13867
1659431099.594149,13871
1659431099.638577,13843
1659431099.672923,13804
1659431099.707269,13786
1659431099.751697,13772
1659431099.796124,13766
1659431099.840552,13768
1659431099.879511,13770
1659431099.918471,13776
1659431099.957431,13777
1659431099.999466,13791
1659431100.041501,13790
1659431100.079777,13803
1659431100.118053,13814
1659431100.15633,13834
1659431100.197852,13847
1659431100.239375,13876
1659431100.278677,13893
1659431100.317978,13923
1659431100.357279,13950
1659431100.395555,13960
1659431100.433831,13970
1659431100.472107,13945
1659431100.514143,13916
1659431100.556178,13901
1659431100.595138,13875
1659431100.634097,13873
1659431100.673057,13863
1659431100.715092,13876
1659431100.757128,13869
1659431100.795746,13874
1659431100.834363,13884
1659431100.872981,13884
1659431100.912283,13891
1659431100.951584,13902
1659431100.990885,13909
1659431101.031895,13917
1659431101.072906,13947
1659431101.114941,13949
1659431101.156976,13962
1659431101.195594,13986
1659431101.234212,13988
1659431101.27283,14014
1659431101.317257,14013
1659431101.361685,13976
1659431101.406113,13938
1659431101.438408,13909
1659431101.470704,13877
1659431101.515473,13847
1659431101.560242,13834
1659431101.605012,13824
1659431101.638332,13812
1659431101.671653,13796
1659431101.716081,13777
1659431101.760508,13781
1659431101.804936,13767
1659431101.843554,13761
1659431101.882172,13763
1659431101.920789,13765
1659431101.962825,13769
1659431102.00486,13777
1659431102.043136,13779
1659431102.081412,13785
1659431102.119689,13806
1659431102.161724,13816
1659431102.203759,13834
1659431102.242377,13823
1659431102.280995,13790
1659431102.319613,13766
1659431102.360879,13762
1659431102.402146,13748
1659431102.443412,13738
1659431102.484679,13753
1659431102.526201,13748
1659431102.567724,13751
1659431102.606342,13746
1659431102.64496,13759
1659431102.683578,13759
1659431102.725613,13769
1659431102.767648,13772
1659431102.80695,13770
1659431102.846251,13788
1659431102.885552,13792
1659431102.924854,13802
1659431102.964155,13806
1659431103.003456,13809
1659431103.044466,13818
1659431103.085477,13840
1659431103.124436,13832
1659431103.163396,13793
1659431103.202355,13766
1659431103.241657,13742
1659431103.280958,13722
1659431103.32026,13710
1659431103.361782,13693
1659431103.403305,13704
1659431103.441581,13701
1659431103.479857,13696
1659431103.518133,13693
1659431103.560169,13705
1659431103.602204,13700
1659431103.640822,13713
1659431103.67944,13709
1659431103.718057,13709
1659431103.75958,13719
1659431103.801103,13729
1659431103.840746,13730
1659431103.880389,13738
1659431103.920032,13746
1659431103.961555,13750
1659431104.003078,13759
1659431104.047505,13742
1659431104.091933,13693
1659431104.136361,13652
1659431104.170194,13611
1659431104.204027,13589
1659431104.248797,13550
1659431104.293566,13530
1659431104.338336,13515
1659431104.37627,13493
1659431104.414204,13480
1659431104.452138,13464
1659431104.493661,13452
1659431104.535184,13446
1659431104.573802,13441
1659431104.61242,13437
1659431104.651037,13449
1659431104.689655,13458
1659431104.728273,13465
1659431104.766891,13481
1659431104.808414,13488
1659431104.849936,13510
1659431104.888554,13531
1659431104.927172,13513
1659431104.96579,13472
1659431105.0068,13453
1659431105.04781,13455
1659431105.087453,13436
1659431105.127096,13427
1659431105.16674,13418
1659431105.205699,13410
1659431105.244659,13405
1659431105.283618,13409
1659431105.324629,13409
1659431105.365638,13403
1659431105.407674,13423
1659431105.449709,13423
1659431105.489352,13438
1659431105.528996,13450
1659431105.568639,13472
1659431105.612383,13488
1659431105.656127,13515
1659431105.699871,13542
1659431105.733192,13571
1659431105.766512,13577
1659431105.81094,13537
1659431105.855368,13512
1659431105.899795,13497
1659431105.933629,13473
1659431105.967462,13462
1659431106.011548,13456
1659431106.055634,13455
1659431106.09972,13448
1659431106.139021,13445
1659431106.178322,13439
1659431106.217624,13444
1659431106.258634,13427
1659431106.299644,13426
1659431106.338603,13433
1659431106.377563,13430
1659431106.416523,13437
1659431106.459071,13432
1659431106.501619,13436
1659431106.540236,13437
1659431106.578854,13439
1659431106.617472,13439
1659431106.65609,13410
1659431106.694708,13358
1659431106.733326,13302
1659431106.774848,13260
1659431106.816371,13213
1659431106.854989,13156
1659431106.893607,13107
1659431106.932225,13080
1659431106.97426,13055
1659431107.016295,13017
1659431107.054913,13021
1659431107.093531,13026
1659431107.132149,13026
1659431107.174184,13038
1659431107.21622,13055
1659431107.254838,13084
1659431107.293455,13114
1659431107.332073,13119
1659431107.374109,13143
1659431107.416144,13199
1659431107.455445,13230
1659431107.494747,13250
1659431107.534048,13250
1659431107.575315,13233
1659431107.616581,13251
1659431107.657847,13247
1659431107.699114,13246
1659431107.740124,13252
1659431107.781134,13250
1659431107.820094,13238
1659431107.859053,13233
1659431107.898013,13235
1659431107.935947,13239
1659431107.973881,13245
1659431108.011816,13253
1659431108.054364,13267
1659431108.096912,13283
1659431108.13553,13270
1659431108.174148,13287
1659431108.212765,13301
1659431108.253776,13302
1659431108.294785,13251
1659431108.333745,13193
1659431108.372705,13128
1659431108.411664,13052
1659431108.454212,12989
1659431108.49676,12952
1659431108.540846,12913
1659431108.584932,12906
1659431108.629018,12882
1659431108.667978,12863
1659431108.706937,12842
1659431108.745897,12817
1659431108.78742,12795
1659431108.828942,12799
1659431108.867218,12781
1659431108.905494,12789
1659431108.943771,12813
1659431108.985806,12844
1659431109.027841,12878
1659431109.067143,12910
1659431109.106444,12919
1659431109.145745,12891
1659431109.18368,12821
1659431109.221614,12742
1659431109.259548,12688
1659431109.300559,12661
1659431109.341569,12624
1659431109.381212,12613
1659431109.420855,12610
1659431109.460498,12581
1659431109.502362,12570
1659431109.544227,12563
1659431109.586091,12547
1659431109.627956,12549
1659431109.66982,12557
1659431109.711685,12554
1659431109.745518,12575
1659431109.779351,12583
1659431109.823437,12594
1659431109.867523,12612
1659431109.911609,12614
1659431109.952619,12590
1659431109.993629,12541
1659431110.032931,12506
1659431110.072232,12463
1659431110.111533,12432
1659431110.150151,12402
1659431110.188769,12390
1659431110.227387,12386
1659431110.26891,12367
1659431110.310432,12351
1659431110.34905,12350
1659431110.387668,12327
1659431110.426286,12316
1659431110.464904,12318
1659431110.503522,12324
1659431110.54214,12325
1659431110.583662,12344
1659431110.625185,12353
1659431110.664145,12371
1659431110.703104,12391
1659431110.742064,12366
1659431110.783074,12339
1659431110.824084,12331
1659431110.863044,12323
1659431110.902003,12325
1659431110.940963,12340
1659431110.982998,12351
1659431111.025033,12371
1659431111.063651,12398
1659431111.102269,12411
1659431111.140887,12438
1659431111.181385,12458
1659431111.221882,12490
1659431111.2605,12523
1659431111.299118,12558
1659431111.337736,12598
1659431111.381822,12635
1659431111.425907,12677
1659431111.469993,12711
1659431111.512029,12736
1659431111.554064,12745
1659431111.593365,12755
1659431111.632667,12777
1659431111.671968,12818
1659431111.713491,12843
1659431111.755013,12870
1659431111.793631,12896
1659431111.832249,12909
1659431111.870867,12938
1659431111.908801,12975
1659431111.946736,12994
1659431111.98467,13033
1659431112.022604,13039
1659431112.064127,13057
1659431112.10565,13097
1659431112.149394,13118
1659431112.193138,13146
1659431112.236882,13171
1659431112.270716,13200
1659431112.304549,13232
1659431112.348635,13241
1659431112.392721,13225
1659431112.436806,13220
1659431112.475424,13229
1659431112.514042,13233
1659431112.55266,13227
1659431112.594183,13241
1659431112.635705,13260
1659431112.675007,13261
1659431112.714308,13281
1659431112.75361,13286
1659431112.792569,13296
1659431112.831529,13306
1659431112.870488,13318
1659431112.90979,13329
1659431112.949091,13350
1659431112.988393,13377
1659431113.032478,13389
1659431113.076564,13411
1659431113.12065,13435
1659431113.153458,13442
1659431113.186266,13441
1659431113.230694,13426
1659431113.275121,13430
1659431113.319549,13431
1659431113.353383,13427
1659431113.387216,13439
1659431113.43096,13455
1659431113.474704,13470
1659431113.518448,13480
1659431113.557408,13503
1659431113.596367,13518
1659431113.635327,13535
1659431113.676337,13553
1659431113.717347,13570
1659431113.755623,13606
1659431113.793899,13634
1659431113.832175,13674
1659431113.871819,13705
1659431113.911462,13729
1659431113.951105,13725
1659431113.992115,13727
1659431114.033125,13703
1659431114.071401,13686
1659431114.109677,13659
1659431114.147953,13640
1659431114.189989,13632
1659431114.232024,13630
1659431114.273547,13635
1659431114.315069,13624
1659431114.356592,13613
1659431114.398115,13599
1659431114.439638,13608
1659431114.48116,13636
1659431114.520462,13650
1659431114.559763,13650
1659431114.599065,13651
1659431114.637341,13645
1659431114.675617,13643
1659431114.713893,13663
1659431114.75439,13648
1659431114.794888,13614
1659431114.834531,13605
1659431114.874174,13615
1659431114.913817,13646
1659431114.955853,13669
1659431114.997888,13670
1659431115.036847,13676
1659431115.075807,13683
1659431115.114767,13682
1659431115.153726,13654
1659431115.192686,13642
1659431115.231645,13626
1659431115.273681,13610
1659431115.315716,13587
1659431115.353992,13580
1659431115.392268,13566
1659431115.430544,13558
1659431115.473093,13549
1659431115.51564,13561
1659431115.554258,13543
1659431115.592876,13501
1659431115.631494,13468
1659431115.672504,13466
1659431115.713514,13471
1659431115.752132,13456
1659431115.79075,13458
1659431115.829368,13456
1659431115.871916,13448
1659431115.914464,13442
1659431115.958549,13444
1659431116.002635,13439
1659431116.046721,13397
1659431116.086023,13377
1659431116.125324,13374
1659431116.164625,13389
1659431116.206661,13408
1659431116.248696,13425
1659431116.287314,13405
1659431116.325932,13411
1659431116.36455,13431
1659431116.406072,13434
1659431116.447595,13406
1659431116.486897,13410
1659431116.526198,13433
1659431116.565499,13442
1659431116.606766,13463
1659431116.648032,13488
1659431116.689298,13514
1659431116.730565,13516
1659431116.769183,13501
1659431116.807801,13492
1659431116.846418,13489
1659431116.885036,13495
1659431116.923654,13499
1659431116.962272,13515
1659431117.002769,13554
1659431117.043267,13597
1659431117.082227,13635
1659431117.121186,13662
1659431117.160146,13674
1659431117.202181,13662
1659431117.244216,13659
1659431117.283176,13676
1659431117.322136,13687
1659431117.361095,13691
1659431117.400055,13696
1659431117.439014,13692
1659431117.477974,13685
1659431117.52001,13680
1659431117.562045,13689
1659431117.601004,13683
1659431117.639964,13680
1659431117.678924,13671
1659431117.719934,13674
1659431117.760944,13670
1659431117.800245,13665
1659431117.839547,13671
1659431117.878848,13696
1659431117.919345,13713
1659431117.959843,13718
1659431118.003929,13683
1659431118.048015,13644
1659431118.092101,13547
1659431118.130035,13362
1659431118.167969,13244
1659431118.205904,13168
1659431118.243838,13120
1659431118.282114,13094
1659431118.32039,13065
1659431118.358666,13027
1659431118.401727,12960
1659431118.444788,12934
1659431118.483747,12898
1659431118.522707,12880
1659431118.561666,12885
1659431118.603189,12885
1659431118.644712,12877
1659431118.683671,12873
1659431118.722631,12839
1659431118.76159,12794
1659431118.80636,12760
1659431118.851129,12706
1659431118.895899,12646
1659431118.937421,12615
1659431118.978944,12579
1659431119.017562,12563
1659431119.05618,12541
1659431119.094798,12547
1659431119.136833,12552
1659431119.178868,12582
1659431119.216803,12578
1659431119.254737,12601
1659431119.292671,12632
1659431119.331973,12662
1659431119.371274,12665
1659431119.410575,12651
1659431119.452611,12648
1659431119.494646,12610
1659431119.532922,12568
1659431119.571198,12530
1659431119.609474,12494
1659431119.648434,12462
1659431119.687394,12430
1659431119.726353,12393
1659431119.768389,12374
1659431119.810424,12353
1659431119.8487,12325
1659431119.886976,12295
1659431119.925252,12267
1659431119.966262,12246
1659431120.007272,12247
1659431120.046232,12265
1659431120.085192,12295
1659431120.124151,12297
1659431120.165674,12301
1659431120.207197,12326
1659431120.251283,12340
1659431120.295369,12331
1659431120.339454,12330
1659431120.372775,12338
1659431120.406096,12379
1659431120.450523,12445
1659431120.494951,12477
1659431120.539379,12529
1659431120.578338,12569
1659431120.617298,12599
1659431120.656258,12620
1659431120.698806,12633
1659431120.741354,12662
1659431120.779971,12668
1659431120.818589,12683
1659431120.857207,12698
1659431120.899242,12732
1659431120.941278,12773
1659431120.979896,12796
1659431121.018513,12827
1659431121.057131,12830
1659431121.095749,12817
1659431121.134367,12815
1659431121.172985,12822
1659431121.21502,12826
1659431121.257056,12813
1659431121.298578,12807
1659431121.340101,12803
1659431121.381624,12809
1659431121.423146,12797
1659431121.462106,12799
1659431121.501066,12809
1659431121.540025,12820
1659431121.581548,12815
1659431121.623071,12823
1659431121.662372,12828
1659431121.701674,12816
1659431121.740975,12838
1659431121.779934,12831
1659431121.818894,12803
1659431121.857854,12772
1659431121.899889,12713
1659431121.941924,12675
1659431121.981226,12643
1659431122.020527,12626
1659431122.059829,12620
1659431122.101351,12608
1659431122.142874,12596
1659431122.18115,12600
1659431122.219426,12628
1659431122.257702,12658
1659431122.296662,12691
1659431122.335621,12717
1659431122.374581,12730
1659431122.416616,12735
1659431122.458652,12752
1659431122.499149,12764
1659431122.539647,12749
1659431122.577923,12740
1659431122.616199,12731
1659431122.654475,12740
1659431122.699244,12721
1659431122.744014,12675
1659431122.788783,12643
1659431122.822104,12633
1659431122.855425,12608
1659431122.899852,12572
1659431122.94428,12576
1659431122.988708,12568
1659431123.022541,12557
1659431123.056374,12567
1659431123.10046,12575
1659431123.144546,12598
1659431123.188632,12592
1659431123.22725,12588
1659431123.265867,12599
1659431123.304485,12620
1659431123.343445,12621
1659431123.382405,12624
1659431123.421364,12666
1659431123.462887,12688
1659431123.50441,12685
1659431123.543369,12688
1659431123.582329,12671
1659431123.621288,12675
1659431123.659906,12662
1659431123.698524,12671
1659431123.737142,12682
1659431123.778152,12690
1659431123.819162,12709
1659431123.858464,12719
1659431123.897765,12740
1659431123.937066,12738
1659431123.978589,12754
1659431124.020112,12761
1659431124.064539,12777
1659431124.108967,12808
1659431124.153394,12809
1659431124.186715,12815
1659431124.220036,12821
1659431124.264805,12836
1659431124.309575,12819
1659431124.354344,12795
1659431124.387665,12753
1659431124.420985,12729
1659431124.465071,12713
1659431124.509157,12717
1659431124.553243,12715
1659431124.592544,12723
1659431124.631846,12752
1659431124.671147,12753
1659431124.712157,12772
1659431124.753167,12803
1659431124.792469,12811
1659431124.83177,12842
1659431124.871071,12853
1659431124.913107,12869
1659431124.955142,12877
1659431124.99376,12886
1659431125.032378,12895
1659431125.070996,12921
1659431125.109614,12907
1659431125.148232,12878
1659431125.186849,12867
1659431125.229397,12852
1659431125.271945,12855
1659431125.310563,12851
1659431125.349181,12849
1659431125.387799,12832
1659431125.428809,12824
1659431125.469819,12837
1659431125.508437,12845
1659431125.547055,12842
1659431125.585673,12834
1659431125.627195,12840
1659431125.668718,12841
1659431125.706994,12854
1659431125.74527,12852
1659431125.783546,12847
1659431125.824556,12838
1659431125.865566,12842
1659431125.907218,12844
1659431125.948868,12785
1659431125.990519,12729
1659431126.03217,12651
1659431126.073821,12589
1659431126.115472,12552
1659431126.157123,12515
1659431126.198774,12493
1659431126.237562,12477
1659431126.276351,12474
1659431126.31514,12466
1659431126.353929,12465
1659431126.392717,12455
1659431126.431506,12460
1659431126.470466,12475
1659431126.509425,12483
1659431126.548385,12498
1659431126.587344,12471
1659431126.626304,12462
1659431126.665264,12471
1659431126.708666,12462
1659431126.752068,12462
1659431126.795471,12437
1659431126.829304,12391
1659431126.863137,12333
1659431126.907565,12291
1659431126.951993,12258
1659431126.99642,12223
1659431127.03743,12216
1659431127.07844,12208
1659431127.117742,12192
1659431127.157043,12177
1659431127.196345,12183
1659431127.235646,12180
1659431127.274947,12190
1659431127.314249,12176
1659431127.355771,12158
1659431127.397294,12140
1659431127.436254,12120
1659431127.475213,12103
1659431127.514173,12072
1659431127.556721,12080
1659431127.599269,12087
1659431127.637545,12087
1659431127.675821,12043
1659431127.714097,11956
1659431127.752715,11888
1659431127.791333,11830
1659431127.829951,11795
1659431127.873011,11739
1659431127.916072,11674
1659431127.954006,11631
1659431127.991941,11569
1659431128.029875,11533
1659431128.070373,11498
1659431128.11087,11497
1659431128.150513,11474
1659431128.190156,11462
1659431128.229799,11435
1659431128.271322,11426
1659431128.312845,11419
1659431128.357272,11405
1659431128.4017,11396
1659431128.446128,11376
1659431128.479448,11306
1659431128.512769,11216
1659431128.554292,11154
1659431128.595814,11091
1659431128.637337,11032
1659431128.67886,11009
1659431128.717478,10974
1659431128.756096,10931
1659431128.794713,10901
1659431128.836236,10898
1659431128.877759,10902
1659431128.916377,10916
1659431128.954995,10918
1659431128.993613,10959
1659431129.034623,11017
1659431129.075633,11044
1659431129.114251,11072
1659431129.152869,11124
1659431129.191486,11107
1659431129.232497,11067
1659431129.273507,11010
1659431129.312466,10951
1659431129.351426,10882
1659431129.390385,10836
1659431129.435497,10778
1659431129.480608,10764
1659431129.525719,10743
1659431129.558014,10748
1659431129.59031,10757
1659431129.634396,10774
1659431129.678481,10756
1659431129.722567,10747
1659431129.756913,10762
1659431129.791259,10747
1659431129.835687,10764
1659431129.880114,10776
1659431129.924542,10772
1659431129.96316,10780
1659431130.001778,10772
1659431130.040395,10724
1659431130.081918,10680
1659431130.123441,10659
1659431130.162059,10613
1659431130.200677,10584
1659431130.239295,10533
1659431130.277912,10490
1659431130.31653,10486
1659431130.355148,10461
1659431130.397696,10453
1659431130.440244,10451
1659431130.479204,10431
1659431130.518163,10428
1659431130.557123,10432
1659431130.598646,10449
1659431130.640168,10464
1659431130.67947,10478
1659431130.718771,10480
1659431130.758072,10473
1659431130.800108,10449
1659431130.842143,10449
1659431130.880761,10421
1659431130.919379,10402
1659431130.957997,10368
1659431130.999007,10320
1659431131.040017,10297
1659431131.078635,10267
1659431131.117253,10247
1659431131.15587,10219
1659431131.199956,10199
1659431131.244042,10181
1659431131.288128,10175
1659431131.330163,10179
1659431131.372199,10182
1659431131.410817,10192
1659431131.449435,10186
1659431131.488052,10209
1659431131.529063,10217
1659431131.570073,10228
1659431131.609032,10250
1659431131.647992,10272
1659431131.686951,10273
1659431131.725911,10264
1659431131.764871,10251
1659431131.80383,10223
1659431131.845865,10229
1659431131.887901,10211
1659431131.926861,10211
1659431131.96582,10219
1659431132.00478,10226
1659431132.045277,10225
1659431132.085775,10229
1659431132.124734,10242
1659431132.163694,10241
1659431132.202654,10250
1659431132.241271,10259
1659431132.279889,10256
1659431132.318507,10281
1659431132.36003,10296
1659431132.401553,10313
1659431132.440171,10317
1659431132.478788,10325
1659431132.517406,10334
1659431132.557904,10340
1659431132.598401,10325
1659431132.638044,10311
1659431132.677687,10315
1659431132.71733,10316
1659431132.759366,10314
1659431132.801401,10306
1659431132.845487,10304
1659431132.889573,10311
1659431132.933659,10307
1659431132.967492,10316
1659431133.001325,10316
1659431133.046095,10320
1659431133.090864,10313
1659431133.135633,10339
1659431133.174593,10326
1659431133.213553,10331
1659431133.252512,10341
1659431133.293522,10338
1659431133.334532,10337
1659431133.373834,10326
1659431133.413135,10354
1659431133.452437,10346
1659431133.490371,10320
1659431133.528305,10303
1659431133.56624,10272
1659431133.608788,10273
1659431133.651336,10250
1659431133.690295,10236
1659431133.729255,10228
1659431133.768214,10220
1659431133.806832,10210
1659431133.84545,10216
1659431133.884068,10216
1659431133.929179,10215
1659431133.97429,10225
1659431134.019401,10220
1659431134.052722,10237
1659431134.086043,10245
1659431134.130129,10247
1659431134.174215,10264
1659431134.2183,10267
1659431134.25726,10275
1659431134.29622,10288
1659431134.335179,10279
1659431134.377727,10264
1659431134.420275,10276
