LocalTimestamp,PG
1659520882.857831,12840
1659520882.901866,12849
1659520882.9459,12868
1659520882.989934,12882
1659520883.023728,12911
1659520883.057522,12928
1659520883.101556,12964
1659520883.14559,12973
1659520883.189624,12984
1659520883.228197,13007
1659520883.266769,13034
1659520883.305342,13053
1659520883.346816,13067
1659520883.38829,13098
1659520883.427204,13112
1659520883.466118,13146
1659520883.505032,13153
1659520883.545994,13174
1659520883.586956,13191
1659520883.626211,13191
1659520883.665467,13185
1659520883.704722,13179
1659520883.743977,13190
1659520883.783232,13203
1659520883.822488,13227
1659520883.863962,13246
1659520883.905436,13248
1659520883.944691,13269
1659520883.983947,13278
1659520884.023202,13288
1659520884.064676,13301
1659520884.10615,13306
1659520884.144722,13326
1659520884.183295,13345
1659520884.221868,13351
1659520884.260782,13363
1659520884.299695,13391
1659520884.338609,13388
1659520884.381108,13408
1659520884.423606,13428
1659520884.464056,13422
1659520884.504506,13421
1659520884.54342,13376
1659520884.582334,13360
1659520884.621248,13356
1659520884.666306,13368
1659520884.711364,13385
1659520884.756423,13391
1659520884.789704,13400
1659520884.822986,13401
1659520884.867361,13412
1659520884.911737,13434
1659520884.956112,13451
1659520884.989906,13482
1659520885.0237,13515
1659520885.067734,13527
1659520885.111768,13564
1659520885.155802,13579
1659520885.194034,13584
1659520885.232265,13600
1659520885.270496,13611
1659520885.313506,13622
1659520885.356516,13633
1659520885.394748,13635
1659520885.432979,13628
1659520885.47121,13643
1659520885.509783,13654
1659520885.548355,13657
1659520885.586928,13666
1659520885.628402,13670
1659520885.669876,13665
1659520885.708107,13667
1659520885.746339,13662
1659520885.78457,13684
1659520885.826556,13701
1659520885.868542,13705
1659520885.907456,13724
1659520885.94637,13743
1659520885.985284,13754
1659520886.026758,13759
1659520886.068232,13778
1659520886.106805,13789
1659520886.145377,13809
1659520886.18395,13840
1659520886.226448,13855
1659520886.268946,13861
1659520886.307519,13860
1659520886.346091,13877
1659520886.384664,13883
1659520886.428357,13888
1659520886.47205,13903
1659520886.515743,13897
1659520886.549024,13903
1659520886.582306,13913
1659520886.626681,13919
1659520886.671057,13928
1659520886.715432,13921
1659520886.756907,13932
1659520886.798381,13935
1659520886.837977,13945
1659520886.877574,13958
1659520886.917171,13969
1659520886.956084,13964
1659520886.994998,13988
1659520887.033912,13974
1659520887.075387,13993
1659520887.116861,13993
1659520887.156457,13992
1659520887.196054,14001
1659520887.235651,13998
1659520887.277637,13999
1659520887.319623,14001
1659520887.357854,14004
1659520887.396085,14013
1659520887.434316,14022
1659520887.47323,14027
1659520887.512144,14034
1659520887.551058,14028
1659520887.593044,14032
1659520887.635031,14043
1659520887.673603,14039
1659520887.712176,14046
1659520887.750748,14060
1659520887.792222,14065
1659520887.833696,14063
1659520887.87517,14057
1659520887.916645,14077
1659520887.958631,14074
1659520888.000617,14078
1659520888.039531,14095
1659520888.078445,14107
1659520888.117359,14122
1659520888.158833,14120
1659520888.200307,14132
1659520888.239562,14140
1659520888.278817,14149
1659520888.318073,14151
1659520888.356987,14155
1659520888.3959,14163
1659520888.434814,14169
1659520888.475776,14182
1659520888.516739,14176
1659520888.555652,14187
1659520888.594566,14191
1659520888.63348,14188
1659520888.67393,14175
1659520888.714381,14176
1659520888.758415,14186
1659520888.802449,14192
1659520888.846483,14201
1659520888.880789,14204
1659520888.915094,14202
1659520888.958787,14206
1659520889.00248,14215
1659520889.046173,14215
1659520889.085087,14223
1659520889.124001,14234
1659520889.162915,14239
1659520889.204389,14258
1659520889.245863,14254
1659520889.285118,14264
1659520889.324374,14268
1659520889.363629,14270
1659520889.404591,14268
1659520889.445553,14260
1659520889.48515,14269
1659520889.524746,14279
1659520889.564343,14297
1659520889.602574,14293
1659520889.640805,14305
1659520889.679037,14322
1659520889.721023,14327
1659520889.763009,14336
1659520889.802264,14336
1659520889.84152,14347
1659520889.880775,14348
1659520889.921737,14372
1659520889.962699,14367
1659520890.00093,14366
1659520890.039161,14382
1659520890.077393,14384
1659520890.116989,14384
1659520890.156586,14384
1659520890.196182,14381
1659520890.238169,14373
1659520890.280155,14379
1659520890.321117,14383
1659520890.362079,14401
1659520890.401675,14406
1659520890.441272,14419
1659520890.480869,14429
1659520890.523367,14423
1659520890.565865,14425
1659520890.604438,14430
1659520890.64301,14427
1659520890.681583,14436
1659520890.7263,14427
1659520890.771017,14415
1659520890.815734,14409
1659520890.848503,14415
1659520890.881273,14410
1659520890.924966,14411
1659520890.968658,14424
1659520891.012351,14418
1659520891.054338,14411
1659520891.096323,14394
1659520891.135579,14394
1659520891.174834,14384
1659520891.214089,14397
1659520891.252321,14401
1659520891.290552,14408
1659520891.328783,14413
1659520891.370769,14420
1659520891.412755,14430
1659520891.451669,14424
1659520891.490583,14432
1659520891.529497,14433
1659520891.56807,14428
1659520891.606642,14434
1659520891.645215,14432
1659520891.687201,14432
1659520891.729187,14449
1659520891.768101,14445
1659520891.807015,14456
1659520891.845929,14455
1659520891.886379,14450
1659520891.926829,14445
1659520891.965402,14428
1659520892.003974,14427
1659520892.042547,14423
1659520892.085045,14430
1659520892.127543,14434
1659520892.166116,14458
1659520892.204688,14444
1659520892.243261,14446
1659520892.283711,14455
1659520892.324161,14460
1659520892.363416,14457
1659520892.402672,14468
1659520892.441927,14470
1659520892.486302,14467
1659520892.530678,14481
1659520892.575053,14494
1659520892.61704,14498
1659520892.659026,14510
1659520892.698281,14508
1659520892.737536,14500
1659520892.776792,14483
1659520892.818266,14463
1659520892.85974,14408
1659520892.897971,14377
1659520892.936202,14354
1659520892.974433,14325
1659520893.01403,14315
1659520893.053627,14302
1659520893.093224,14300
1659520893.132138,14308
1659520893.171051,14319
1659520893.209965,14351
1659520893.250415,14358
1659520893.290865,14378
1659520893.329779,14385
1659520893.368693,14396
1659520893.407607,14392
1659520893.450105,14404
1659520893.492604,14413
1659520893.531176,14408
1659520893.569749,14419
1659520893.608321,14401
1659520893.653038,14362
1659520893.697755,14355
1659520893.742472,14371
1659520893.776266,14372
1659520893.810059,14398
1659520893.854094,14400
1659520893.898128,14401
1659520893.942162,14408
1659520893.984148,14416
1659520894.026134,14422
1659520894.065048,14425
1659520894.103962,14430
1659520894.142876,14436
1659520894.181107,14433
1659520894.219338,14448
1659520894.25757,14453
1659520894.298532,14465
1659520894.339494,14459
1659520894.378408,14452
1659520894.417322,14450
1659520894.456236,14439
1659520894.494467,14436
1659520894.532698,14440
1659520894.570929,14455
1659520894.612916,14451
1659520894.654902,14472
1659520894.694498,14473
1659520894.734095,14477
1659520894.773692,14490
1659520894.814654,14496
1659520894.855616,14498
1659520894.89453,14507
1659520894.933444,14510
1659520894.972358,14505
1659520895.014856,14516
1659520895.057354,14500
1659520895.095585,14497
1659520895.133816,14496
1659520895.172047,14499
1659520895.21574,14500
1659520895.259433,14515
1659520895.303126,14511
1659520895.336408,14527
1659520895.369689,14518
1659520895.413723,14520
1659520895.457758,14535
1659520895.501792,14532
1659520895.543266,14536
1659520895.58474,14538
1659520895.623995,14553
1659520895.663251,14547
1659520895.702506,14558
1659520895.741079,14538
1659520895.779651,14517
1659520895.818224,14499
1659520895.859186,14495
1659520895.900148,14485
1659520895.940086,14495
1659520895.980024,14504
1659520896.019962,14491
1659520896.061436,14503
1659520896.10291,14499
1659520896.141824,14493
1659520896.180738,14503
1659520896.219652,14496
1659520896.258566,14500
1659520896.29748,14505
1659520896.336394,14515
1659520896.378892,14507
1659520896.42139,14486
1659520896.459621,14423
1659520896.497853,14385
1659520896.536084,14385
1659520896.577558,14369
1659520896.619032,14385
1659520896.657604,14395
1659520896.696177,14391
1659520896.73475,14399
1659520896.776736,14410
1659520896.818722,14419
1659520896.857636,14424
1659520896.89655,14434
1659520896.935464,14442
1659520896.97745,14447
1659520897.019436,14446
1659520897.06347,14435
1659520897.107504,14444
1659520897.151538,14428
1659520897.190794,14339
1659520897.230049,14295
1659520897.269304,14281
1659520897.311291,14263
1659520897.353276,14261
1659520897.391508,14273
1659520897.429739,14283
1659520897.46797,14297
1659520897.508932,14295
1659520897.549894,14304
1659520897.588467,14314
1659520897.62704,14315
1659520897.665612,14313
1659520897.703843,14318
1659520897.742075,14332
1659520897.780306,14325
1659520897.822292,14342
1659520897.864278,14350
1659520897.903192,14344
1659520897.942106,14348
1659520897.98102,14275
1659520898.020275,14206
1659520898.05953,14189
1659520898.098786,14184
1659520898.139748,14165
1659520898.18071,14186
1659520898.22244,14200
1659520898.26417,14200
1659520898.3059,14216
1659520898.34763,14214
1659520898.388592,14226
1659520898.429554,14231
1659520898.46881,14236
1659520898.508065,14246
1659520898.54732,14248
1659520898.586234,14252
1659520898.625148,14246
1659520898.664062,14252
1659520898.705024,14247
1659520898.745986,14252
1659520898.784218,14257
1659520898.822449,14213
1659520898.86068,14161
1659520898.903178,14140
1659520898.945676,14124
1659520898.984249,14115
1659520899.022821,14122
1659520899.061394,14127
1659520899.100308,14128
1659520899.139222,14134
1659520899.178136,14127
1659520899.220634,14144
1659520899.263132,14152
1659520899.305118,14146
1659520899.347104,14150
1659520899.385335,14156
1659520899.423567,14157
1659520899.461798,14158
1659520899.506856,14161
1659520899.551914,14163
1659520899.596973,14171
1659520899.629742,14172
1659520899.662512,14133
1659520899.706546,14069
1659520899.750581,14021
1659520899.794615,14002
1659520899.833529,13979
1659520899.872442,13980
1659520899.911356,13985
1659520899.953855,13993
1659520899.996353,13999
1659520900.034243,13997
1659520900.072133,14015
1659520900.110023,14018
1659520900.152009,14019
1659520900.193995,14029
1659520900.23325,14020
1659520900.272505,14028
1659520900.311761,14041
1659520900.350333,14045
1659520900.388906,14057
1659520900.427478,14079
1659520900.469976,14085
1659520900.512475,14100
1659520900.551389,14083
1659520900.590302,14021
1659520900.629216,13973
1659520900.669667,13939
1659520900.710116,13916
1659520900.74903,13909
1659520900.787944,13920
1659520900.826858,13913
1659520900.868845,13915
1659520900.91083,13904
1659520900.94872,13896
1659520900.98661,13922
1659520901.0245,13938
1659520901.068876,13936
1659520901.113251,13948
1659520901.157627,13963
1659520901.190908,13962
1659520901.22419,13983
1659520901.268224,13993
1659520901.312259,13996
1659520901.356293,14010
1659520901.398279,14007
1659520901.440265,13978
1659520901.47952,13855
1659520901.518776,13732
1659520901.558031,13647
1659520901.596603,13589
1659520901.635176,13552
1659520901.673749,13550
1659520901.715735,13568
1659520901.757721,13592
1659520901.797318,13606
1659520901.836914,13635
1659520901.876511,13641
1659520901.916961,13667
1659520901.957411,13691
1659520901.996325,13703
1659520902.035239,13716
1659520902.074153,13730
1659520902.113067,13750
1659520902.151981,13760
1659520902.190895,13774
1659520902.232881,13786
1659520902.274867,13782
1659520902.313439,13784
1659520902.352012,13781
1659520902.390584,13731
1659520902.432571,13672
1659520902.474557,13675
1659520902.513812,13715
1659520902.553067,13769
1659520902.592323,13805
1659520902.633797,13831
1659520902.675271,13852
1659520902.714185,13866
1659520902.753099,13877
1659520902.792013,13883
1659520902.834511,13892
1659520902.877009,13904
1659520902.920702,13903
1659520902.964395,13901
1659520903.008087,13884
1659520903.047001,13883
1659520903.085915,13874
1659520903.124829,13901
1659520903.166815,13896
1659520903.208802,13913
1659520903.247374,13941
1659520903.285947,13962
1659520903.324519,13986
1659520903.365481,14013
1659520903.406443,14048
1659520903.444333,14063
1659520903.482223,14072
1659520903.520113,13990
1659520903.558003,13863
1659520903.598965,13782
1659520903.639927,13735
1659520903.678841,13727
1659520903.717755,13748
1659520903.756669,13773
1659520903.801386,13804
1659520903.846103,13833
1659520903.89082,13859
1659520903.924101,13869
1659520903.957383,13901
1659520904.001417,13914
1659520904.045451,13926
1659520904.089486,13899
1659520904.122767,13875
1659520904.156049,13875
1659520904.199742,13838
1659520904.243435,13762
1659520904.287127,13700
1659520904.326383,13679
1659520904.365638,13641
1659520904.404893,13630
1659520904.446368,13611
1659520904.487841,13600
1659520904.526414,13604
1659520904.564987,13589
1659520904.603559,13586
1659520904.645033,13571
1659520904.686507,13553
1659520904.726445,13535
1659520904.766383,13540
1659520904.806321,13534
1659520904.844553,13553
1659520904.882784,13574
1659520904.921015,13576
1659520904.963001,13577
1659520905.004987,13587
1659520905.043901,13587
1659520905.082815,13582
1659520905.121729,13516
1659520905.163715,13469
1659520905.205701,13430
1659520905.244274,13409
1659520905.282846,13398
1659520905.321419,13397
1659520905.362893,13397
1659520905.404367,13385
1659520905.44294,13395
1659520905.481513,13393
1659520905.520085,13400
1659520905.562071,13409
1659520905.604057,13420
1659520905.642971,13430
1659520905.681885,13446
1659520905.720799,13468
1659520905.765516,13471
1659520905.810233,13485
1659520905.85495,13494
1659520905.895912,13493
1659520905.936874,13453
1659520905.976471,13407
1659520906.016067,13375
1659520906.055664,13361
1659520906.09765,13349
1659520906.139636,13364
1659520906.178209,13350
1659520906.216781,13357
1659520906.255354,13358
1659520906.294268,13364
1659520906.333182,13351
1659520906.372096,13345
1659520906.413058,13359
1659520906.45402,13376
1659520906.492251,13391
1659520906.530482,13405
1659520906.568714,13421
1659520906.607627,13438
1659520906.646541,13449
1659520906.685455,13446
1659520906.726929,13436
1659520906.768404,13396
1659520906.806976,13368
1659520906.845549,13366
1659520906.884121,13345
1659520906.925596,13355
1659520906.967069,13362
1659520907.005983,13377
1659520907.044897,13385
1659520907.083811,13401
1659520907.125798,13426
1659520907.167783,13430
1659520907.206697,13422
1659520907.245611,13418
1659520907.284525,13411
1659520907.325487,13410
1659520907.366449,13437
1659520907.410484,13452
1659520907.454518,13463
1659520907.498552,13483
1659520907.537125,13507
1659520907.575697,13511
1659520907.61427,13524
1659520907.656768,13489
1659520907.699266,13445
1659520907.737497,13442
1659520907.775729,13440
1659520907.81396,13445
1659520907.855434,13459
1659520907.896908,13476
1659520907.936163,13485
1659520907.975419,13508
1659520908.014674,13503
1659520908.054271,13503
1659520908.093867,13523
1659520908.133464,13517
1659520908.174426,13525
1659520908.215388,13529
1659520908.254643,13546
1659520908.293899,13564
1659520908.333154,13573
1659520908.374628,13587
1659520908.416102,13598
1659520908.455016,13616
1659520908.49393,13617
1659520908.532844,13633
1659520908.571758,13637
1659520908.610672,13613
1659520908.649586,13601
1659520908.69106,13598
1659520908.732534,13595
1659520908.773752,13602
1659520908.81497,13615
1659520908.856188,13624
1659520908.897406,13627
1659520908.936661,13633
1659520908.975917,13635
1659520909.015172,13645
1659520909.053403,13644
1659520909.091635,13659
1659520909.129866,13671
1659520909.17134,13689
1659520909.212814,13693
1659520909.252752,13701
1659520909.29269,13724
1659520909.332628,13721
1659520909.37359,13716
1659520909.414552,13679
1659520909.453466,13594
1659520909.49238,13546
1659520909.531294,13503
1659520909.572768,13495
1659520909.614242,13489
1659520909.658276,13496
1659520909.70231,13504
1659520909.746345,13487
1659520909.779114,13500
1659520909.811884,13505
1659520909.856601,13520
1659520909.901318,13535
1659520909.946034,13536
1659520909.984266,13558
1659520910.022497,13563
1659520910.060728,13570
1659520910.10169,13576
1659520910.142652,13589
1659520910.182249,13609
1659520910.221846,13645
1659520910.261442,13667
1659520910.302916,13685
1659520910.34439,13691
1659520910.382622,13683
1659520910.420853,13689
1659520910.459084,13676
1659520910.498339,13668
1659520910.537595,13679
1659520910.57685,13700
1659520910.618836,13720
1659520910.660822,13733
1659520910.699054,13762
1659520910.737285,13779
1659520910.775516,13797
1659520910.81699,13828
1659520910.858464,13829
1659520910.897037,13838
1659520910.935609,13869
1659520910.974182,13876
1659520911.012413,13885
1659520911.050644,13900
1659520911.088876,13889
1659520911.131374,13849
1659520911.173872,13842
1659520911.215858,13836
1659520911.257844,13844
1659520911.296758,13856
1659520911.335672,13870
1659520911.374586,13882
1659520911.419303,13892
1659520911.46402,13901
1659520911.508737,13909
1659520911.54253,13929
1659520911.576324,13950
1659520911.6207,13971
1659520911.665075,13979
1659520911.709451,13996
1659520911.74222,14002
1659520911.77499,14022
1659520911.819707,14024
1659520911.864424,14029
1659520911.909141,14033
1659520911.947372,13994
1659520911.985603,13973
1659520912.023834,13981
1659520912.06582,14000
1659520912.107807,13998
1659520912.146721,14012
1659520912.185635,14027
1659520912.224549,14020
1659520912.264998,14034
1659520912.305449,14038
1659520912.344362,14062
1659520912.383276,14064
1659520912.42219,14074
1659520912.461446,14097
1659520912.500701,14114
1659520912.539956,14124
1659520912.581942,14135
1659520912.623929,14162
1659520912.662501,14160
1659520912.701074,14162
1659520912.739646,14168
1659520912.78112,14138
1659520912.822594,14126
1659520912.861508,14131
1659520912.900422,14127
1659520912.939336,14135
1659520912.98081,14144
1659520913.022284,14143
1659520913.060516,14153
1659520913.098747,14160
1659520913.136978,14162
1659520913.178452,14168
1659520913.219926,14182
1659520913.258157,14191
1659520913.296389,14206
1659520913.33462,14214
1659520913.378996,14217
1659520913.423371,14229
1659520913.467747,14237
1659520913.509733,14245
1659520913.551719,14240
1659520913.590633,14262
1659520913.629547,14249
1659520913.668461,14224
1659520913.707375,14208
1659520913.746289,14206
1659520913.785203,14199
1659520913.827701,14199
1659520913.870199,14209
1659520913.909113,14208
1659520913.948027,14210
1659520913.986941,14209
1659520914.027903,14210
1659520914.068865,14222
1659520914.10812,14218
1659520914.147375,14224
1659520914.186631,14241
1659520914.22452,14239
1659520914.26241,14251
1659520914.3003,14257
1659520914.342286,14265
1659520914.384273,14275
1659520914.423528,14276
1659520914.462783,14272
1659520914.502038,14222
1659520914.543513,14182
1659520914.584986,14161
1659520914.6239,14141
1659520914.662814,14106
1659520914.701728,14091
1659520914.744226,14084
1659520914.786725,14073
1659520914.825639,14057
1659520914.864552,14050
1659520914.903466,14055
1659520914.947842,14046
1659520914.992218,14067
1659520915.036593,14066
1659520915.078579,14070
1659520915.120565,14092
1659520915.159138,14086
1659520915.197711,14094
1659520915.236283,14119
1659520915.274856,14110
1659520915.313428,14124
1659520915.352001,14128
1659520915.390915,14100
1659520915.429829,14052
1659520915.468743,14015
1659520915.510729,13986
1659520915.552715,13958
1659520915.590946,13945
1659520915.629177,13940
1659520915.667409,13924
1659520915.709395,13907
1659520915.751381,13883
1659520915.789953,13877
1659520915.828526,13873
1659520915.867099,13882
1659520915.909085,13890
1659520915.951071,13898
1659520915.989985,13916
1659520916.028899,13926
1659520916.067813,13942
1659520916.109287,13950
1659520916.150761,13968
1659520916.188992,13917
1659520916.227223,13871
1659520916.265455,13849
1659520916.30983,13835
1659520916.354206,13835
1659520916.398581,13831
1659520916.431863,13840
1659520916.465145,13844
1659520916.509179,13849
1659520916.553213,13849
1659520916.597247,13845
1659520916.636161,13862
1659520916.675075,13860
1659520916.713989,13871
1659520916.755463,13866
1659520916.796937,13866
1659520916.835851,13860
1659520916.874765,13868
1659520916.913679,13880
1659520916.955665,13847
1659520916.997651,13774
1659520917.036565,13734
1659520917.075479,13688
1659520917.114393,13659
1659520917.156379,13622
1659520917.198365,13602
1659520917.237621,13590
1659520917.276876,13561
1659520917.316131,13533
1659520917.355386,13516
1659520917.394642,13502
1659520917.433897,13494
1659520917.474859,13478
1659520917.515821,13462
1659520917.554052,13445
1659520917.592284,13441
1659520917.630515,13431
1659520917.673013,13400
1659520917.715511,13342
1659520917.754425,13247
1659520917.793339,13183
1659520917.832253,13143
1659520917.873727,13121
1659520917.915201,13108
1659520917.954456,13099
1659520917.993712,13113
1659520918.032967,13113
1659520918.075465,13105
1659520918.117963,13100
1659520918.161998,13095
1659520918.206032,13125
1659520918.250066,13169
1659520918.289321,13195
1659520918.328577,13239
1659520918.367832,13265
1659520918.409306,13270
1659520918.45078,13284
1659520918.489011,13278
1659520918.527242,13279
1659520918.565474,13292
1659520918.60746,13308
1659520918.649446,13309
1659520918.68836,13321
1659520918.727274,13322
1659520918.766188,13326
1659520918.804078,13349
1659520918.841968,13378
1659520918.879857,13436
1659520918.92082,13478
1659520918.961782,13524
1659520919.001037,13538
1659520919.040292,13535
1659520919.079547,13556
1659520919.117779,13583
1659520919.15601,13603
1659520919.194241,13585
1659520919.236739,13546
1659520919.279237,13518
1659520919.318151,13477
1659520919.357065,13438
1659520919.395979,13385
1659520919.436941,13339
1659520919.477903,13307
1659520919.516817,13288
1659520919.555731,13313
1659520919.594645,13325
1659520919.639362,13338
1659520919.684079,13316
1659520919.728796,13290
1659520919.77027,13269
1659520919.811744,13256
1659520919.850317,13205
1659520919.888889,13081
1659520919.927462,12917
1659520919.968936,12759
1659520920.01041,12640
1659520920.048641,12517
1659520920.086872,12428
1659520920.125104,12380
1659520920.164359,12339
1659520920.203614,12304
1659520920.24287,12286
1659520920.282125,12273
1659520920.32138,12269
1659520920.360636,12278
1659520920.401597,12281
1659520920.442559,12295
1659520920.481815,12316
1659520920.52107,12316
1659520920.560325,12272
1659520920.602823,12153
1659520920.645322,12009
1659520920.683894,11919
1659520920.722467,11859
1659520920.761039,11795
1659520920.802001,11766
1659520920.842964,11756
1659520920.881877,11727
1659520920.920791,11694
1659520920.959705,11691
1659520921.001692,11688
1659520921.043678,11686
1659520921.088053,11705
1659520921.132429,11718
1659520921.176804,11733
1659520921.210086,11745
1659520921.243368,11789
1659520921.288085,11813
1659520921.332801,11788
1659520921.377518,11763
1659520921.416091,11754
1659520921.454664,11786
1659520921.493236,11809
1659520921.535734,11844
1659520921.578232,11869
1659520921.616805,11862
1659520921.655378,11851
1659520921.69395,11851
1659520921.732864,11863
1659520921.771778,11875
1659520921.810692,11903
1659520921.851654,11913
1659520921.892616,11930
1659520921.931189,11938
1659520921.969761,11943
1659520922.008334,11970
1659520922.046565,11972
1659520922.084796,11888
1659520922.123028,11764
1659520922.165014,11670
1659520922.207,11584
1659520922.245914,11501
1659520922.284828,11463
1659520922.323742,11435
1659520922.364704,11426
1659520922.405666,11414
1659520922.444238,11394
1659520922.482811,11391
1659520922.521384,11382
1659520922.563882,11373
1659520922.60638,11378
1659520922.650414,11379
1659520922.694448,11402
1659520922.738482,11438
1659520922.771252,11488
1659520922.804022,11533
1659520922.848397,11577
1659520922.892773,11572
1659520922.937148,11484
1659520922.976062,11414
1659520923.014976,11374
1659520923.05389,11352
1659520923.095364,11335
1659520923.136838,11339
1659520923.176094,11349
1659520923.215349,11356
1659520923.254604,11354
1659520923.295566,11363
1659520923.336528,11403
1659520923.375101,11443
1659520923.413673,11477
1659520923.452246,11529
1659520923.492184,11554
1659520923.532122,11598
1659520923.57206,11653
1659520923.613534,11699
1659520923.655008,11750
1659520923.693581,11790
1659520923.732153,11815
1659520923.770726,11777
1659520923.813224,11747
1659520923.855722,11726
1659520923.894978,11733
1659520923.934233,11768
1659520923.973488,11788
1659520924.012061,11823
1659520924.050633,11852
1659520924.089206,11877
1659520924.13068,11912
1659520924.172154,11957
1659520924.213116,12002
1659520924.254078,12041
1659520924.292651,12079
1659520924.331223,12104
1659520924.369796,12125
1659520924.414513,12142
1659520924.45923,12166
1659520924.503947,12155
1659520924.536716,12105
1659520924.569486,12077
1659520924.61352,12048
1659520924.657554,12054
1659520924.701589,12075
1659520924.735382,12097
1659520924.769176,12120
1659520924.814234,12120
1659520924.859293,12139
1659520924.904351,12166
1659520924.942582,12194
1659520924.980813,12218
1659520925.019044,12245
1659520925.061031,12260
1659520925.103017,12268
1659520925.141589,12265
1659520925.180162,12264
1659520925.218735,12243
1659520925.256966,12164
1659520925.295197,12062
1659520925.333428,12004
1659520925.375414,11956
1659520925.4174,11933
1659520925.456314,11923
1659520925.495228,11930
1659520925.534142,11933
1659520925.574592,11924
1659520925.615042,11909
1659520925.653956,11904
