LocalTimestamp,PG
1659432203.984432,10140
1659432204.025949,10134
1659432204.064221,10160
1659432204.102493,10200
1659432204.140764,10248
1659432204.182795,10289
1659432204.224825,10339
1659432204.268906,10378
1659432204.312987,10417
1659432204.357068,10460
1659432204.396023,10493
1659432204.434978,10509
1659432204.473933,10399
1659432204.515964,10245
1659432204.557994,10140
1659432204.596607,10112
1659432204.635221,10105
1659432204.673834,10115
1659432204.715865,10102
1659432204.757895,10075
1659432204.797192,10062
1659432204.836489,10084
1659432204.875786,10126
1659432204.914057,10172
1659432204.952329,10236
1659432204.990601,10272
1659432205.031606,10317
1659432205.072611,10346
1659432205.111567,10366
1659432205.150522,10384
1659432205.189477,10406
1659432205.228432,10457
1659432205.267387,10449
1659432205.306342,10312
1659432205.346835,10109
1659432205.387327,9991
1659432205.426283,9940
1659432205.465238,9936
1659432205.504193,9936
1659432205.546736,9941
1659432205.589279,9950
1659432205.633018,9954
1659432205.676757,9990
1659432205.720496,10050
1659432205.753813,10100
1659432205.78713,10128
1659432205.831552,10155
1659432205.875975,10167
1659432205.920397,10190
1659432205.954227,10224
1659432205.988056,10267
1659432206.032479,10325
1659432206.076901,10386
1659432206.121324,10407
1659432206.160279,10267
1659432206.199234,10094
1659432206.238189,9977
1659432206.279194,9953
1659432206.320199,9956
1659432206.358471,9962
1659432206.396743,9950
1659432206.435015,9925
1659432206.47807,9915
1659432206.521126,9927
1659432206.559739,9966
1659432206.598353,10007
1659432206.636966,10059
1659432206.675921,10109
1659432206.714876,10158
1659432206.753831,10204
1659432206.796118,10242
1659432206.838405,10283
1659432206.880692,10333
1659432206.922978,10371
1659432206.96125,10296
1659432206.999522,10133
1659432207.037793,9999
1659432207.077432,9953
1659432207.11707,9960
1659432207.156709,9993
1659432207.197714,10004
1659432207.23872,9985
1659432207.277333,9951
1659432207.315947,9953
1659432207.35456,9992
1659432207.39659,10024
1659432207.438621,10066
1659432207.477234,10089
1659432207.515848,10127
1659432207.554461,10177
1659432207.594954,10232
1659432207.635447,10279
1659432207.674743,10342
1659432207.71404,10412
1659432207.753337,10372
1659432207.795368,10230
1659432207.837398,10084
1659432207.881479,10022
1659432207.92556,10031
1659432207.96964,10054
1659432208.008937,10074
1659432208.048234,10086
1659432208.087531,10066
1659432208.129049,10074
1659432208.170567,10109
1659432208.208497,10140
1659432208.246427,10181
1659432208.284357,10234
1659432208.32297,10271
1659432208.361583,10295
1659432208.400197,10342
1659432208.442227,10375
1659432208.484258,10423
1659432208.522529,10457
1659432208.560801,10452
1659432208.599073,10306
1659432208.637344,10104
1659432208.675616,9995
1659432208.713888,9972
1659432208.755918,9985
1659432208.797949,10015
1659432208.836904,10056
1659432208.875859,10046
1659432208.914814,10048
1659432208.956332,10076
1659432208.99785,10106
1659432209.036805,10142
1659432209.07576,10174
1659432209.114715,10217
1659432209.156746,10254
1659432209.198776,10305
1659432209.242857,10350
1659432209.286938,10403
1659432209.331018,10458
1659432209.364848,10479
1659432209.398677,10377
1659432209.442758,10212
1659432209.486839,10103
1659432209.53092,10082
1659432209.563724,10103
1659432209.596528,10141
1659432209.641293,10159
1659432209.686057,10162
1659432209.730821,10158
1659432209.770118,10191
1659432209.809414,10218
1659432209.848711,10255
1659432209.887325,10299
1659432209.925938,10331
1659432209.964551,10373
1659432210.006069,10421
1659432210.047587,10471
1659432210.086542,10520
1659432210.125498,10588
1659432210.164453,10601
1659432210.206483,10502
1659432210.248514,10334
1659432210.287469,10217
1659432210.326424,10178
1659432210.365379,10199
1659432210.404676,10227
1659432210.443973,10228
1659432210.483269,10207
1659432210.523762,10184
1659432210.564255,10185
1659432210.606285,10196
1659432210.648316,10234
1659432210.687613,10265
1659432210.72691,10305
1659432210.766206,10332
1659432210.809945,10334
1659432210.853684,10322
1659432210.897424,10311
1659432210.929715,10315
1659432210.962007,10290
1659432211.007113,10150
1659432211.052219,9891
1659432211.097325,9718
1659432211.130641,9633
1659432211.163958,9594
1659432211.208381,9568
1659432211.252803,9539
1659432211.297226,9500
1659432211.336523,9467
1659432211.375819,9452
1659432211.415116,9476
1659432211.453388,9537
1659432211.49166,9581
1659432211.529931,9655
1659432211.570424,9724
1659432211.610917,9773
1659432211.649872,9845
1659432211.688827,9907
1659432211.727782,9983
1659432211.7693,10036
1659432211.810818,10013
1659432211.849432,9871
1659432211.888045,9757
1659432211.926658,9729
1659432211.965271,9752
1659432212.003885,9767
1659432212.042498,9764
1659432212.084016,9745
1659432212.125534,9678
1659432212.167052,9638
1659432212.20857,9650
1659432212.248209,9682
1659432212.287847,9715
1659432212.327486,9724
1659432212.369004,9743
1659432212.410522,9735
1659432212.449477,9744
1659432212.488432,9752
1659432212.527387,9764
1659432212.56993,9787
1659432212.612473,9725
1659432212.651086,9555
1659432212.6897,9400
1659432212.728313,9335
1659432212.768806,9316
1659432212.809299,9326
1659432212.854063,9313
1659432212.898827,9296
1659432212.943591,9273
1659432212.982205,9257
1659432213.020818,9266
1659432213.059431,9290
1659432213.100949,9311
1659432213.142467,9375
1659432213.181764,9432
1659432213.221061,9477
1659432213.260358,9527
1659432213.302388,9567
1659432213.344419,9621
1659432213.38269,9654
1659432213.420962,9587
1659432213.459234,9402
1659432213.498872,9250
1659432213.538511,9192
1659432213.578149,9164
1659432213.62018,9172
1659432213.66221,9179
1659432213.700824,9148
1659432213.739437,9117
1659432213.77805,9098
1659432213.819056,9116
1659432213.860061,9174
1659432213.8997,9256
1659432213.939338,9338
1659432213.978977,9424
1659432214.017248,9475
1659432214.05552,9525
1659432214.093792,9546
1659432214.134797,9576
1659432214.175802,9619
1659432214.21732,9601
1659432214.258838,9437
1659432214.297793,9249
1659432214.336749,9167
1659432214.375704,9149
1659432214.419785,9168
1659432214.463865,9204
1659432214.507946,9224
1659432214.541263,9217
1659432214.57458,9202
1659432214.619002,9222
1659432214.663425,9279
1659432214.707847,9357
1659432214.741677,9398
1659432214.775506,9465
1659432214.82027,9520
1659432214.865034,9592
1659432214.909799,9681
1659432214.948412,9772
1659432214.987025,9848
1659432215.025639,9901
1659432215.066132,9882
1659432215.106624,9721
1659432215.145579,9564
1659432215.184535,9509
1659432215.22349,9535
1659432215.26552,9596
1659432215.307551,9635
1659432215.346164,9656
1659432215.384777,9648
1659432215.423391,9665
1659432215.462346,9700
1659432215.501301,9762
1659432215.540256,9821
1659432215.582287,9874
1659432215.624317,9929
1659432215.66293,9962
1659432215.701544,9999
1659432215.740157,10034
1659432215.782188,10085
1659432215.824218,10145
1659432215.863515,10167
1659432215.902812,10056
1659432215.942109,9871
1659432215.982601,9740
1659432216.023094,9698
1659432216.061366,9687
1659432216.099638,9665
1659432216.137909,9651
1659432216.180965,9670
1659432216.22402,9691
1659432216.262634,9697
1659432216.301247,9749
1659432216.339861,9838
1659432216.383941,9976
1659432216.428022,10119
1659432216.472103,10259
1659432216.514133,10378
1659432216.556164,10448
1659432216.595119,10501
1659432216.634074,10565
1659432216.673029,10631
1659432216.71506,10616
1659432216.75709,10495
1659432216.796387,10335
1659432216.835684,10240
1659432216.874981,10216
1659432216.913594,10222
1659432216.952208,10250
1659432216.990821,10275
1659432217.031314,10309
1659432217.071806,10350
1659432217.111103,10429
1659432217.1504,10528
1659432217.189697,10614
1659432217.22831,10674
1659432217.266924,10699
1659432217.305537,10717
1659432217.346542,10745
1659432217.387548,10796
1659432217.428553,10847
1659432217.469558,10918
1659432217.50783,10952
1659432217.546102,10848
1659432217.584373,10638
1659432217.625891,10447
1659432217.667409,10341
1659432217.706364,10278
1659432217.74532,10260
1659432217.784275,10266
1659432217.825793,10256
1659432217.867311,10241
1659432217.905924,10229
1659432217.944537,10199
1659432217.983151,10179
1659432218.025181,10172
1659432218.067212,10193
1659432218.106508,10244
1659432218.145805,10300
1659432218.185102,10362
1659432218.225595,10430
1659432218.266088,10525
1659432218.304701,10610
1659432218.343314,10585
1659432218.381928,10422
1659432218.42635,10243
1659432218.470773,10139
1659432218.515195,10045
1659432218.557226,9954
1659432218.599256,9848
1659432218.63787,9743
1659432218.676483,9637
1659432218.715096,9543
1659432218.757127,9493
1659432218.799157,9482
1659432218.837771,9509
1659432218.876384,9514
1659432218.914998,9520
1659432218.954294,9508
1659432218.993591,9503
1659432219.032888,9500
1659432219.074919,9542
1659432219.116949,9584
1659432219.155562,9615
1659432219.194176,9522
1659432219.232789,9350
1659432219.271403,9283
1659432219.310016,9281
1659432219.348629,9288
1659432219.391172,9288
1659432219.433716,9291
1659432219.472329,9269
1659432219.510942,9247
1659432219.549556,9238
1659432219.590561,9250
1659432219.631566,9306
1659432219.67018,9366
1659432219.708793,9435
1659432219.747406,9516
1659432219.78995,9629
1659432219.832493,9736
1659432219.871106,9827
1659432219.909719,9892
1659432219.948333,9923
1659432219.989851,9852
1659432220.031369,9605
1659432220.076133,9386
1659432220.120897,9266
1659432220.165661,9194
1659432220.199491,9175
1659432220.23332,9171
1659432220.277401,9163
1659432220.321482,9145
1659432220.365562,9181
1659432220.404517,9187
1659432220.443473,9202
1659432220.482428,9220
1659432220.523433,9221
1659432220.564438,9214
1659432220.603052,9208
1659432220.641665,9192
1659432220.680279,9215
1659432220.718892,9255
1659432220.757505,9275
1659432220.796119,9175
1659432220.838149,8998
1659432220.88018,8902
1659432220.91811,8888
1659432220.95604,8908
1659432220.99397,8933
1659432221.036513,8953
1659432221.079056,8963
1659432221.117669,9041
1659432221.156283,9183
1659432221.194896,9334
1659432221.233509,9499
1659432221.272123,9647
1659432221.310736,9775
1659432221.353792,9865
1659432221.396847,9924
1659432221.438365,9970
1659432221.479883,10001
1659432221.517813,10046
1659432221.555743,10014
1659432221.593673,9822
1659432221.638096,9575
1659432221.682518,9454
1659432221.726941,9389
1659432221.765554,9351
1659432221.804167,9369
1659432221.842781,9408
1659432221.884811,9441
1659432221.926842,9455
1659432221.965797,9501
1659432222.004752,9552
1659432222.043707,9636
1659432222.085737,9743
1659432222.127768,9850
1659432222.16604,9961
1659432222.204311,10065
1659432222.242583,10152
1659432222.282563,10214
1659432222.322544,10285
1659432222.362524,10304
1659432222.404042,10199
1659432222.44556,10065
1659432222.484515,9993
1659432222.52347,9971
1659432222.562425,9963
1659432222.604455,10022
1659432222.646486,10064
1659432222.688516,10106
1659432222.730547,10138
1659432222.768819,10211
1659432222.80709,10276
1659432222.845362,10385
1659432222.884317,10498
1659432222.923272,10567
1659432222.962227,10611
1659432223.003745,10730
1659432223.045263,10861
1659432223.084218,10947
1659432223.123173,11001
1659432223.162128,11047
1659432223.206551,10964
1659432223.250973,10697
1659432223.295396,10452
1659432223.3282,10313
1659432223.361004,10246
1659432223.405085,10209
1659432223.449166,10165
1659432223.493247,10092
1659432223.535277,10017
1659432223.577308,10020
1659432223.616263,10056
1659432223.655218,10098
1659432223.694173,10121
1659432223.732786,10141
1659432223.7714,10159
1659432223.810013,10156
1659432223.851018,10164
1659432223.892024,10182
1659432223.930979,10220
1659432223.969934,10212
1659432224.008889,10075
1659432224.047161,9877
1659432224.085433,9782
1659432224.123704,9756
1659432224.165735,9746
1659432224.207765,9696
1659432224.246379,9596
1659432224.284992,9482
1659432224.323605,9381
1659432224.365636,9322
1659432224.407666,9301
1659432224.44628,9296
1659432224.484893,9296
1659432224.523506,9290
1659432224.56605,9279
1659432224.608593,9258
1659432224.647889,9289
1659432224.687186,9325
1659432224.726483,9382
1659432224.767488,9351
1659432224.808494,9150
1659432224.846766,8931
1659432224.885037,8824
1659432224.923309,8806
1659432224.96739,8826
1659432225.01147,8872
1659432225.055551,8903
1659432225.097582,8952
1659432225.139612,9012
1659432225.178567,9078
1659432225.217522,9160
1659432225.256477,9247
1659432225.297483,9326
1659432225.338488,9407
1659432225.377785,9474
1659432225.417082,9551
1659432225.456378,9637
1659432225.495334,9733
1659432225.534289,9817
1659432225.573244,9817
1659432225.616299,9677
1659432225.659355,9559
1659432225.697968,9533
1659432225.736582,9536
1659432225.775195,9555
1659432225.816713,9576
1659432225.858231,9551
1659432225.897528,9553
1659432225.936825,9613
1659432225.976122,9709
1659432226.014735,9828
1659432226.053348,9924
1659432226.091962,9982
1659432226.132455,10008
1659432226.172947,10021
1659432226.212244,10048
1659432226.251541,10078
1659432226.290838,10128
1659432226.331331,10108
1659432226.371823,9970
1659432226.416246,9809
1659432226.460668,9713
1659432226.505091,9651
1659432226.53892,9619
1659432226.57275,9600
1659432226.617172,9570
1659432226.661595,9545
1659432226.706017,9553
1659432226.738309,9559
1659432226.770601,9560
1659432226.815706,9620
1659432226.860812,9755
1659432226.905918,9889
1659432226.944873,9989
1659432226.983829,10073
1659432227.022784,10116
1659432227.063276,10126
1659432227.103769,10126
1659432227.142724,9976
1659432227.181679,9702
1659432227.220634,9518
1659432227.26164,9467
1659432227.302645,9466
1659432227.341259,9491
1659432227.379872,9524
1659432227.418485,9520
1659432227.457099,9508
1659432227.495712,9494
1659432227.534325,9503
1659432227.575331,9513
1659432227.616336,9521
1659432227.65495,9507
1659432227.693563,9526
1659432227.732176,9550
1659432227.771132,9571
1659432227.810086,9610
1659432227.849042,9643
1659432227.890816,9610
1659432227.93259,9376
1659432227.974364,9120
1659432228.016139,8992
1659432228.058169,8946
1659432228.100199,8940
1659432228.139838,8955
1659432228.179476,8957
1659432228.219115,8940
1659432228.257728,8953
1659432228.296342,8964
1659432228.334955,8987
1659432228.375961,9036
1659432228.416966,9081
1659432228.455921,9128
1659432228.494876,9183
1659432228.533831,9224
1659432228.575862,9265
1659432228.617892,9328
1659432228.662315,9356
1659432228.706737,9244
1659432228.75116,8992
1659432228.784477,8808
1659432228.817793,8731
1659432228.862216,8719
1659432228.906638,8724
1659432228.951061,8734
1659432228.984378,8737
1659432229.017694,8711
1659432229.062459,8726
1659432229.107223,8768
1659432229.151987,8828
1659432229.188892,8895
1659432229.225797,8949
1659432229.262702,8995
1659432229.299607,9046
1659432229.343687,9093
1659432229.387768,9141
1659432229.431849,9204
1659432229.471487,9259
1659432229.511126,9244
1659432229.550764,9047
1659432229.591257,8782
1659432229.63175,8654
1659432229.670363,8622
1659432229.708977,8620
1659432229.74759,8635
1659432229.786545,8655
1659432229.8255,8644
1659432229.864455,8640
1659432229.906486,8648
1659432229.948516,8673
1659432229.987471,8717
1659432230.026427,8774
1659432230.065382,8816
1659432230.104337,8854
1659432230.143292,8902
1659432230.182247,8948
1659432230.223765,9000
1659432230.265283,9037
1659432230.303213,9100
1659432230.341143,9148
1659432230.379073,9011
1659432230.421616,8739
1659432230.464159,8578
1659432230.502772,8529
1659432230.541386,8517
1659432230.579999,8538
1659432230.620492,8543
1659432230.660985,8531
1659432230.705407,8509
1659432230.74983,8518
1659432230.794252,8548
1659432230.828081,8590
1659432230.861911,8639
1659432230.90565,8689
1659432230.949389,8735
1659432230.993128,8776
1659432231.032425,8830
1659432231.071722,8878
1659432231.111018,8940
1659432231.153049,8994
1659432231.19508,9064
1659432231.234035,9061
1659432231.27299,8878
1659432231.311945,8646
1659432231.353975,8557
1659432231.396006,8557
1659432231.435644,8561
1659432231.475283,8597
1659432231.514921,8593
1659432231.552851,8567
1659432231.590781,8544
1659432231.628711,8545
1659432231.670229,8562
1659432231.711747,8598
1659432231.750702,8631
1659432231.789657,8667
1659432231.828612,8705
1659432231.870643,8710
1659432231.912673,8728
1659432231.951287,8744
1659432231.9899,8788
1659432232.028513,8835
1659432232.06781,8843
1659432232.107107,8666
1659432232.146404,8402
1659432232.187409,8264
1659432232.228415,8210
1659432232.270958,8221
1659432232.313501,8253
1659432232.352456,8259
1659432232.391411,8267
1659432232.430366,8290
1659432232.474789,8355
1659432232.519211,8458
1659432232.563633,8574
1659432232.595925,8648
1659432232.628217,8746
1659432232.672981,8875
1659432232.717745,8991
1659432232.76251,9095
1659432232.795314,9199
1659432232.828118,9287
1659432232.872199,9375
1659432232.91628,9445
1659432232.960361,9374
1659432232.998974,9164
1659432233.037587,9018
1659432233.076201,9001
1659432233.117718,9000
1659432233.159236,9026
1659432233.200754,9052
1659432233.242272,9067
1659432233.281227,9086
1659432233.320183,9122
1659432233.359138,9188
1659432233.400656,9254
1659432233.442173,9337
1659432233.480787,9408
1659432233.5194,9490
1659432233.558014,9577
1659432233.600044,9660
1659432233.642075,9726
1659432233.681371,9755
1659432233.720668,9795
1659432233.759965,9806
1659432233.798237,9699
1659432233.836509,9501
1659432233.87478,9367
1659432233.915786,9372
1659432233.956791,9427
1659432233.996088,9481
1659432234.035384,9501
1659432234.074681,9496
1659432234.116199,9449
1659432234.157717,9442
1659432234.195989,9455
1659432234.234261,9492
1659432234.272532,9552
1659432234.314563,9606
1659432234.356593,9645
1659432234.396232,9673
1659432234.43587,9727
1659432234.475509,9806
1659432234.516514,9891
1659432234.557519,9928
1659432234.596816,9818
1659432234.636113,9607
1659432234.67541,9445
1659432234.720174,9382
1659432234.764938,9411
1659432234.809702,9466
1659432234.843019,9494
1659432234.876336,9510
1659432234.920417,9524
1659432234.964498,9575
1659432235.008579,9655
1659432235.049584,9740
1659432235.090589,9811
1659432235.129203,9856
1659432235.167816,9911
1659432235.206429,9982
1659432235.245043,10051
1659432235.283656,10127
1659432235.322269,10189
1659432235.364813,10226
1659432235.407356,10078
1659432235.445969,9829
1659432235.484582,9685
1659432235.523196,9643
1659432235.562493,9632
1659432235.601789,9626
1659432235.641086,9582
1659432235.682604,9504
1659432235.724122,9389
1659432235.762394,9305
1659432235.800665,9252
1659432235.838937,9228
1659432235.880968,9200
1659432235.922998,9215
1659432235.961953,9220
1659432236.000908,9234
1659432236.039863,9273
1659432236.080356,9312
1659432236.120849,9366
1659432236.159462,9288
1659432236.198076,9065
1659432236.236689,8913
1659432236.279232,8910
1659432236.321775,8952
1659432236.359705,9004
1659432236.397635,9050
1659432236.435565,9048
1659432236.479646,9027
1659432236.523727,9010
1659432236.567807,9031
1659432236.610351,9098
1659432236.652894,9166
1659432236.691165,9233
1659432236.729437,9294
1659432236.767709,9354
1659432236.809227,9420
1659432236.850744,9486
1659432236.890383,9506
1659432236.930022,9381
1659432236.96966,9144
1659432237.007932,9038
1659432237.046203,9072
1659432237.084475,9110
1659432237.123089,9152
1659432237.161702,9191
1659432237.200315,9254
1659432237.241833,9346
1659432237.283351,9460
1659432237.322306,9532
1659432237.361261,9572
1659432237.400216,9609
1659432237.441734,9690
1659432237.483252,9795
1659432237.522207,9911
1659432237.561162,10028
1659432237.600118,10131
1659432237.641635,10187
1659432237.683153,10141
1659432237.722109,10073
1659432237.761064,10009
1659432237.800019,10041
1659432237.845125,10109
1659432237.89023,10165
1659432237.935336,10176
1659432237.976854,10122
1659432238.018372,10056
1659432238.057328,9993
1659432238.096282,9951
1659432238.135238,9921
1659432238.176243,9903
1659432238.217248,9889
1659432238.256545,9892
1659432238.295842,9900
1659432238.335139,9922
1659432238.371787,9952
1659432238.408436,9950
1659432238.445084,9821
1659432238.481733,9621
1659432238.526497,9503
1659432238.571261,9470
1659432238.616025,9475
1659432238.654981,9510
1659432238.693936,9515
1659432238.732891,9512
1659432238.771846,9490
1659432238.810801,9527
1659432238.849756,9568
1659432238.891787,9642
1659432238.933817,9711
1659432238.97243,9755
1659432239.011044,9798
1659432239.049657,9845
1659432239.088612,9897
1659432239.127568,9869
1659432239.166523,9693
1659432239.208553,9476
1659432239.250584,9395
1659432239.291589,9419
1659432239.332594,9471
1659432239.370866,9528
1659432239.409138,9566
1659432239.447409,9577
1659432239.491832,9609
1659432239.536254,9653
1659432239.580677,9689
1659432239.614506,9740
1659432239.648335,9785
1659432239.692075,9835
1659432239.735814,9868
1659432239.779553,9904
1659432239.81287,9946
1659432239.846186,9888
1659432239.890951,9754
1659432239.935715,9695
1659432239.980479,9684
1659432240.019092,9675
1659432240.057706,9708
1659432240.096319,9731
1659432240.138862,9725
1659432240.181405,9702
1659432240.220702,9695
1659432240.259999,9702
1659432240.299296,9714
1659432240.340301,9749
1659432240.381306,9786
1659432240.420262,9834
1659432240.459217,9887
1659432240.498172,9918
1659432240.537127,9787
1659432240.576082,9514
1659432240.615037,9301
1659432240.656555,9180
1659432240.698073,9147
1659432240.737028,9161
1659432240.775983,9144
1659432240.814938,9023
1659432240.855944,8876
1659432240.896949,8787
1659432240.935221,8765
1659432240.973492,8790
1659432241.011764,8810
1659432241.053794,8839
1659432241.095825,8872
1659432241.135463,8923
1659432241.175102,8925
1659432241.214741,8794
1659432241.256258,8461
1659432241.297776,8183
1659432241.336731,8036
1659432241.375687,7938
1659432241.414642,7842
1659432241.459406,7824
1659432241.50417,7818
1659432241.548934,7799
1659432241.590452,7797
1659432241.63197,7832
1659432241.670242,7892
1659432241.708513,7983
1659432241.746785,8095
1659432241.788816,8228
1659432241.830846,8366
1659432241.869118,8469
1659432241.907389,8588
1659432241.945661,8712
1659432241.984958,8817
1659432242.024255,8783
1659432242.063552,8473
1659432242.105582,8204
1659432242.147613,8053
1659432242.185884,7963
1659432242.224156,7890
1659432242.262428,7872
