LocalTimestamp,PG
1659429530.041265,12752
1659429530.080886,12789
1659429530.120507,12798
1659429530.160127,12694
1659429530.203846,12538
1659429530.247566,12461
1659429530.291285,12442
1659429530.323562,12457
1659429530.355839,12491
1659429530.400924,12512
1659429530.44601,12537
1659429530.491095,12548
1659429530.524397,12569
1659429530.557699,12598
1659429530.601759,12646
1659429530.64582,12686
1659429530.689881,12712
1659429530.72916,12753
1659429530.768439,12784
1659429530.807718,12832
1659429530.848705,12862
1659429530.889692,12859
1659429530.928288,12754
1659429530.966883,12602
1659429531.005479,12542
1659429531.048515,12540
1659429531.091551,12557
1659429531.130489,12592
1659429531.169426,12660
1659429531.208364,12680
1659429531.247301,12717
1659429531.286239,12763
1659429531.325176,12799
1659429531.366675,12843
1659429531.408174,12874
1659429531.447112,12882
1659429531.486049,12909
1659429531.524987,12970
1659429531.565461,13041
1659429531.605935,13069
1659429531.644873,12985
1659429531.68381,12831
1659429531.722748,12732
1659429531.763734,12708
1659429531.804721,12715
1659429531.846562,12744
1659429531.888402,12804
1659429531.930243,12812
1659429531.972084,12824
1659429532.013924,12843
1659429532.055765,12868
1659429532.088555,12913
1659429532.121344,12950
1659429532.165405,12992
1659429532.209466,13045
1659429532.253526,13080
1659429532.295538,13121
1659429532.337549,13114
1659429532.376828,12961
1659429532.416107,12794
1659429532.455386,12732
1659429532.49364,12709
1659429532.531895,12714
1659429532.570149,12720
1659429532.611648,12707
1659429532.653147,12695
1659429532.691743,12686
1659429532.730339,12705
1659429532.768935,12749
1659429532.807189,12816
1659429532.845443,12850
1659429532.883698,12877
1659429532.926222,12913
1659429532.968745,12947
1659429533.007683,12909
1659429533.04662,12770
1659429533.085558,12660
1659429533.127057,12624
1659429533.168556,12607
1659429533.207493,12616
1659429533.246431,12635
1659429533.285368,12664
1659429533.327892,12710
1659429533.370416,12752
1659429533.409695,12796
1659429533.448974,12827
1659429533.488253,12861
1659429533.528727,12912
1659429533.569201,12969
1659429533.608139,13025
1659429533.647076,13038
1659429533.686014,12906
1659429533.728538,12785
1659429533.771061,12762
1659429533.815122,12781
1659429533.859183,12829
1659429533.903244,12877
1659429533.942181,12905
1659429533.981118,12925
1659429534.020056,12950
1659429534.061043,12975
1659429534.10203,13005
1659429534.140967,13029
1659429534.179904,13060
1659429534.218842,13100
1659429534.261365,13105
1659429534.303889,12987
1659429534.342827,12851
1659429534.381764,12775
1659429534.420702,12773
1659429534.459297,12806
1659429534.497893,12837
1659429534.536489,12848
1659429534.577988,12861
1659429534.619487,12873
1659429534.658425,12882
1659429534.697362,12922
1659429534.7363,12945
1659429534.777799,12972
1659429534.819298,13015
1659429534.857552,12989
1659429534.895807,12815
1659429534.934061,12625
1659429534.972998,12531
1659429535.011936,12502
1659429535.050873,12522
1659429535.091347,12555
1659429535.131822,12590
1659429535.176224,12591
1659429535.220627,12595
1659429535.265029,12601
1659429535.302685,12612
1659429535.340342,12622
1659429535.377999,12639
1659429535.415655,12674
1659429535.457155,12649
1659429535.498654,12466
1659429535.538274,12270
1659429535.577895,12163
1659429535.617515,12117
1659429535.659014,12098
1659429535.700513,12104
1659429535.738426,12129
1659429535.776339,12161
1659429535.814252,12164
1659429535.853189,12183
1659429535.892127,12216
1659429535.931064,12249
1659429535.973075,12304
1659429536.015087,12346
1659429536.055561,12385
1659429536.096036,12368
1659429536.134632,12176
1659429536.173227,11959
1659429536.211823,11829
1659429536.256909,11784
1659429536.301994,11770
1659429536.34708,11819
1659429536.379869,11859
1659429536.412658,11890
1659429536.454926,11910
1659429536.497194,11937
1659429536.539461,11971
1659429536.581729,12004
1659429536.620666,12044
1659429536.659604,12085
1659429536.698541,12126
1659429536.74004,12170
1659429536.781539,12127
1659429536.820477,11952
1659429536.859414,11787
1659429536.898352,11709
1659429536.940875,11698
1659429536.983399,11732
1659429537.021653,11787
1659429537.059908,11839
1659429537.098162,11863
1659429537.139661,11892
1659429537.18116,11922
1659429537.219415,11966
1659429537.257669,12022
1659429537.295923,12065
1659429537.337935,12108
1659429537.379946,12152
1659429537.424007,12194
1659429537.468068,12242
1659429537.512128,12249
1659429537.551066,12134
1659429537.590003,11910
1659429537.628941,11774
1659429537.669928,11712
1659429537.710914,11692
1659429537.749852,11723
1659429537.788789,11786
1659429537.827727,11826
1659429537.869738,11851
1659429537.911749,11884
1659429537.950345,11927
1659429537.988941,11980
1659429538.027537,12021
1659429538.066133,12072
1659429538.104729,12128
1659429538.143325,12158
1659429538.184824,12199
1659429538.226323,12239
1659429538.264577,12287
1659429538.302831,12220
1659429538.341086,12033
1659429538.379682,11892
1659429538.418278,11835
1659429538.456873,11820
1659429538.498373,11828
1659429538.539872,11874
1659429538.579151,11920
1659429538.61843,11935
1659429538.657709,11965
1659429538.698695,12002
1659429538.739682,12052
1659429538.781437,12101
1659429538.823193,12153
1659429538.864948,12203
1659429538.906703,12237
1659429538.945641,12278
1659429538.984578,12323
1659429539.023515,12379
1659429539.065015,12393
1659429539.106514,12267
1659429539.145793,12077
1659429539.185072,11981
1659429539.224351,11939
1659429539.265337,11926
1659429539.306324,11972
1659429539.344579,12015
1659429539.382833,12051
1659429539.421087,12074
1659429539.460366,12101
1659429539.499645,12149
1659429539.538924,12184
1659429539.580935,12230
1659429539.622947,12281
1659429539.664446,12324
1659429539.705945,12371
1659429539.745224,12401
1659429539.784503,12446
1659429539.823782,12493
1659429539.868185,12542
1659429539.912587,12494
1659429539.956989,12336
1659429539.990291,12193
1659429540.023593,12123
1659429540.068678,12110
1659429540.113764,12128
1659429540.158849,12172
1659429540.191638,12218
1659429540.224428,12260
1659429540.268147,12277
1659429540.311866,12316
1659429540.355585,12359
1659429540.394523,12414
1659429540.43346,12464
1659429540.472398,12514
1659429540.514409,12555
1659429540.556421,12607
1659429540.594333,12649
1659429540.632246,12693
1659429540.670159,12732
1659429540.709096,12787
1659429540.748034,12792
1659429540.786971,12690
1659429540.828983,12529
1659429540.870994,12448
1659429540.909248,12431
1659429540.947503,12440
1659429540.985757,12485
1659429541.028025,12538
1659429541.070292,12581
1659429541.11256,12602
1659429541.154827,12639
1659429541.193082,12673
1659429541.231336,12727
1659429541.26959,12777
1659429541.308186,12827
1659429541.346782,12871
1659429541.385378,12922
1659429541.427389,12965
1659429541.469401,13003
1659429541.507655,13065
1659429541.545909,13104
1659429541.584164,13147
1659429541.62515,13149
1659429541.666137,13017
1659429541.705075,12888
1659429541.744012,12836
1659429541.78295,12837
1659429541.824449,12850
1659429541.865948,12895
1659429541.910009,12940
1659429541.954069,12963
1659429541.99813,12998
1659429542.031944,13029
1659429542.065758,13070
1659429542.110502,13107
1659429542.155246,13146
1659429542.19999,13185
1659429542.238927,13234
1659429542.277865,13266
1659429542.316802,13296
1659429542.359326,13347
1659429542.40185,13384
1659429542.440446,13420
1659429542.479042,13449
1659429542.517637,13375
1659429542.558624,13243
1659429542.599611,13148
1659429542.638548,13119
1659429542.677486,13123
1659429542.716423,13157
1659429542.755702,13192
1659429542.794981,13216
1659429542.83426,13242
1659429542.875247,13253
1659429542.916234,13293
1659429542.955513,13336
1659429542.994792,13372
1659429543.034071,13430
1659429543.07557,13455
1659429543.117069,13485
1659429543.156348,13521
1659429543.195627,13576
1659429543.234906,13605
1659429543.273843,13639
1659429543.312781,13669
1659429543.351718,13589
1659429543.396462,13462
1659429543.441206,13374
1659429543.48595,13358
1659429543.526937,13381
1659429543.567923,13410
1659429543.606519,13435
1659429543.645115,13450
1659429543.683711,13456
1659429543.722648,13462
1659429543.761586,13498
1659429543.800523,13503
1659429543.842022,13526
1659429543.883521,13560
1659429543.922117,13584
1659429543.960713,13612
1659429543.999309,13638
1659429544.038246,13662
1659429544.077184,13689
1659429544.116121,13656
1659429544.157108,13527
1659429544.198095,13417
1659429544.236691,13383
1659429544.275287,13385
1659429544.313882,13405
1659429544.356406,13438
1659429544.39893,13437
1659429544.437526,13442
1659429544.476122,13465
1659429544.514718,13474
1659429544.555704,13485
1659429544.596691,13523
1659429544.63597,13543
1659429544.675249,13572
1659429544.714528,13591
1659429544.756027,13594
1659429544.797526,13632
1659429544.841245,13645
1659429544.884965,13600
1659429544.928684,13453
1659429544.967963,13309
1659429545.007242,13242
1659429545.046521,13203
1659429545.087508,13192
1659429545.128495,13189
1659429545.16709,13200
1659429545.205686,13196
1659429545.244282,13181
1659429545.286806,13193
1659429545.32933,13201
1659429545.368609,13215
1659429545.407888,13240
1659429545.447167,13254
1659429545.485421,13278
1659429545.523675,13295
1659429545.561929,13303
1659429545.60155,13237
1659429545.641171,13085
1659429545.680791,12955
1659429545.724852,12880
1659429545.768913,12858
1659429545.812973,12852
1659429545.851569,12871
1659429545.890165,12890
1659429545.928761,12897
1659429545.971797,12889
1659429546.014833,12908
1659429546.053088,12926
1659429546.091342,12949
1659429546.129596,12972
1659429546.168192,13002
1659429546.206788,13030
1659429546.245384,13051
1659429546.287395,13079
1659429546.329407,13030
1659429546.368003,12881
1659429546.406599,12751
1659429546.445194,12692
1659429546.484473,12678
1659429546.523752,12683
1659429546.563031,12701
1659429546.605043,12720
1659429546.647054,12729
1659429546.68565,12737
1659429546.724246,12759
1659429546.762842,12785
1659429546.804341,12813
1659429546.84584,12850
1659429546.885461,12873
1659429546.925081,12908
1659429546.964702,12917
1659429547.005176,12949
1659429547.04565,12980
1659429547.089711,12903
1659429547.133772,12753
1659429547.177833,12639
1659429547.210622,12605
1659429547.243412,12597
1659429547.287472,12624
1659429547.331533,12645
1659429547.375594,12670
1659429547.414531,12668
1659429547.453469,12686
1659429547.492406,12710
1659429547.531685,12753
1659429547.570964,12782
1659429547.610243,12814
1659429547.65123,12850
1659429547.692217,12891
1659429547.730813,12922
1659429547.769408,12972
1659429547.808004,12996
1659429547.850016,12920
1659429547.892027,12789
1659429547.932673,12692
1659429547.973318,12672
1659429548.013963,12679
1659429548.054608,12696
1659429548.095253,12727
1659429548.135899,12740
1659429548.176544,12756
1659429548.217189,12775
1659429548.257834,12823
1659429548.296259,12854
1659429548.334684,12907
1659429548.373109,12944
1659429548.411535,12976
1659429548.44996,13014
1659429548.488385,13053
1659429548.528005,13074
1659429548.567626,13012
1659429548.607246,12876
1659429548.648745,12772
1659429548.690244,12742
1659429548.731744,12756
1659429548.773243,12777
1659429548.815254,12788
1659429548.857265,12795
1659429548.896544,12798
1659429548.935823,12811
1659429548.975102,12842
1659429549.016602,12870
1659429549.058101,12889
1659429549.096697,12919
1659429549.135293,12941
1659429549.173888,12979
1659429549.213167,13003
1659429549.252446,12993
1659429549.291725,12869
1659429549.3322,12690
1659429549.372674,12610
1659429549.411612,12575
1659429549.450549,12583
1659429549.489486,12594
1659429549.531498,12608
1659429549.573509,12621
1659429549.612105,12620
1659429549.650701,12620
1659429549.689297,12636
1659429549.730284,12660
1659429549.771271,12704
1659429549.811233,12712
1659429549.851195,12732
1659429549.891157,12769
1659429549.932143,12806
1659429549.97313,12812
1659429550.011726,12704
1659429550.050322,12524
1659429550.088918,12398
1659429550.13332,12348
1659429550.177723,12323
1659429550.222125,12316
1659429550.263112,12342
1659429550.304098,12362
1659429550.342694,12362
1659429550.38129,12369
1659429550.419886,12405
1659429550.461385,12435
1659429550.502884,12474
1659429550.54148,12507
1659429550.580076,12540
1659429550.618672,12578
1659429550.656585,12605
1659429550.694497,12653
1659429550.73241,12680
1659429550.771689,12656
1659429550.810968,12476
1659429550.850247,12323
1659429550.892259,12250
1659429550.93427,12228
1659429550.972866,12215
1659429551.011462,12247
1659429551.050058,12271
1659429551.092069,12290
1659429551.13408,12299
1659429551.173018,12313
1659429551.211955,12350
1659429551.250893,12389
1659429551.294612,12421
1659429551.338331,12466
1659429551.382051,12499
1659429551.416377,12540
1659429551.450703,12564
1659429551.495106,12610
1659429551.539508,12661
1659429551.58391,12649
1659429551.624385,12516
1659429551.664859,12339
1659429551.704138,12265
1659429551.743417,12249
1659429551.782696,12262
1659429551.821634,12270
1659429551.860571,12300
1659429551.899508,12324
1659429551.941007,12333
1659429551.982507,12364
1659429552.021785,12387
1659429552.061064,12436
1659429552.100343,12482
1659429552.141843,12530
1659429552.183342,12566
1659429552.221938,12599
1659429552.260534,12644
1659429552.299129,12697
1659429552.338408,12737
1659429552.377687,12725
1659429552.416966,12584
1659429552.458465,12441
1659429552.499964,12394
1659429552.538219,12392
1659429552.576473,12417
1659429552.614727,12461
1659429552.655714,12501
1659429552.696701,12517
1659429552.736321,12551
1659429552.775942,12572
1659429552.815563,12620
1659429552.856549,12659
1659429552.897536,12702
1659429552.936474,12741
1659429552.975411,12790
1659429553.014349,12822
1659429553.059092,12849
1659429553.103836,12890
1659429553.14858,12855
1659429553.189567,12729
1659429553.230554,12608
1659429553.269833,12567
1659429553.309112,12580
1659429553.348391,12610
1659429553.390402,12641
1659429553.432413,12656
1659429553.470668,12663
1659429553.508922,12674
1659429553.547176,12686
1659429553.585431,12707
1659429553.623685,12732
1659429553.661939,12760
1659429553.703951,12780
1659429553.745962,12791
1659429553.7849,12826
1659429553.823837,12832
1659429553.862775,12718
1659429553.900687,12548
1659429553.9386,12460
1659429553.976513,12432
1659429554.018012,12457
1659429554.059511,12461
1659429554.09879,12471
1659429554.138069,12483
1659429554.177348,12488
1659429554.218847,12509
1659429554.260346,12521
1659429554.299625,12560
1659429554.338904,12587
1659429554.378183,12623
1659429554.420195,12648
1659429554.462206,12679
1659429554.506267,12694
1659429554.550328,12577
1659429554.594388,12378
1659429554.628202,12243
1659429554.662016,12187
1659429554.70676,12169
1659429554.751504,12170
1659429554.796248,12192
1659429554.828525,12202
1659429554.860802,12220
1659429554.904863,12221
1659429554.948924,12248
1659429554.992985,12286
1659429555.032264,12310
1659429555.071543,12353
1659429555.110821,12377
1659429555.152321,12422
1659429555.19382,12455
1659429555.232416,12420
1659429555.271012,12244
1659429555.309608,12079
1659429555.352131,12010
1659429555.394655,11977
1659429555.433592,11973
1659429555.47253,12001
1659429555.511467,12037
1659429555.550405,12051
1659429555.589342,12054
1659429555.628279,12093
1659429555.670803,12129
1659429555.713327,12168
1659429555.751581,12208
1659429555.789836,12264
1659429555.82809,12288
1659429555.866686,12329
1659429555.905282,12377
1659429555.943878,12397
1659429555.985377,12315
1659429556.026876,12142
1659429556.068887,12036
1659429556.110899,12000
1659429556.149153,12009
1659429556.187407,12031
1659429556.225662,12079
1659429556.267673,12136
1659429556.309685,12174
1659429556.351696,12214
1659429556.393707,12260
1659429556.432303,12312
1659429556.470899,12357
1659429556.509495,12414
1659429556.550482,12459
1659429556.591469,12502
1659429556.630748,12549
1659429556.670027,12586
1659429556.709306,12646
1659429556.750805,12647
1659429556.792304,12524
1659429556.830899,12391
1659429556.869495,12336
1659429556.908091,12337
1659429556.94959,12353
1659429556.99109,12394
1659429557.029685,12422
1659429557.068281,12433
1659429557.106877,12458
1659429557.148376,12472
1659429557.189875,12505
1659429557.228813,12542
1659429557.26775,12582
1659429557.306688,12606
1659429557.350748,12642
1659429557.394809,12680
1659429557.43887,12710
1659429557.472172,12734
1659429557.505473,12631
1659429557.550559,12482
1659429557.595644,12390
1659429557.64073,12378
1659429557.682741,12381
1659429557.724753,12407
1659429557.763349,12434
1659429557.801944,12444
1659429557.84054,12469
1659429557.879819,12485
1659429557.919098,12546
1659429557.958377,12571
1659429557.999364,12604
1659429558.040351,12652
1659429558.078947,12686
1659429558.117543,12717
1659429558.156138,12755
1659429558.195417,12792
1659429558.234696,12776
1659429558.273975,12628
1659429558.315987,12473
1659429558.357998,12386
1659429558.396252,12355
1659429558.434507,12332
1659429558.472761,12361
1659429558.51426,12390
1659429558.555759,12405
1659429558.595721,12419
1659429558.635684,12457
1659429558.675646,12484
1659429558.716632,12515
1659429558.757619,12559
1659429558.796215,12590
1659429558.834811,12634
1659429558.873407,12651
1659429558.915931,12688
1659429558.958454,12740
1659429559.002173,12710
1659429559.045893,12573
1659429559.089612,12418
1659429559.122914,12366
1659429559.156215,12336
1659429559.200618,12339
1659429559.24502,12360
1659429559.289423,12387
1659429559.328018,12419
1659429559.366614,12430
1659429559.40521,12459
1659429559.445684,12495
1659429559.486159,12539
1659429559.525779,12569
1659429559.5654,12612
1659429559.605021,12644
1659429559.643616,12675
1659429559.682212,12719
1659429559.720808,12754
1659429559.761795,12786
1659429559.802782,12706
1659429559.842061,12567
1659429559.88134,12467
1659429559.920619,12447
1659429559.96263,12443
1659429560.004642,12472
1659429560.042896,12517
1659429560.08115,12550
1659429560.119405,12564
1659429560.158342,12588
1659429560.197279,12629
1659429560.236217,12674
1659429560.277204,12716
1659429560.31819,12761
1659429560.356445,12798
1659429560.394699,12854
1659429560.432953,12893
1659429560.475477,12935
1659429560.518001,12933
1659429560.562403,12829
1659429560.606806,12711
1659429560.651208,12659
1659429560.682972,12667
1659429560.714737,12695
1659429560.759823,12730
1659429560.804908,12761
1659429560.849994,12783
1659429560.883808,12791
1659429560.917622,12811
1659429560.961683,12847
1659429561.005743,12886
1659429561.049804,12929
1659429561.089083,12972
1659429561.128362,13016
1659429561.167641,13047
1659429561.209652,13069
1659429561.251664,13005
1659429561.289918,12866
1659429561.328173,12782
1659429561.366427,12752
1659429561.405364,12766
1659429561.444302,12811
1659429561.483239,12831
1659429561.522518,12841
1659429561.561797,12853
1659429561.601076,12872
1659429561.642063,12902
1659429561.68305,12932
1659429561.721646,12969
1659429561.760242,12992
1659429561.798837,13032
1659429561.843581,13059
1659429561.888325,13093
1659429561.933069,13071
1659429561.974056,12932
1659429562.015043,12787
1659429562.054663,12708
1659429562.094284,12685
1659429562.133904,12670
1659429562.175403,12695
1659429562.216902,12724
1659429562.255498,12741
1659429562.294094,12750
1659429562.33269,12765
1659429562.370944,12806
1659429562.409199,12833
1659429562.447453,12859
1659429562.489977,12883
1659429562.532501,12918
1659429562.570755,12950
1659429562.609009,12980
1659429562.647263,12930
1659429562.685859,12776
1659429562.724455,12671
1659429562.763051,12603
1659429562.803525,12583
1659429562.844,12610
1659429562.883279,12652
1659429562.922558,12698
1659429562.961837,12721
1659429563.003336,12743
1659429563.044835,12778
1659429563.084114,12817
1659429563.123393,12851
1659429563.162672,12886
1659429563.204171,12927
1659429563.24567,12956
1659429563.283925,12989
1659429563.322179,13023
1659429563.360433,13014
1659429563.402957,12868
1659429563.445481,12719
1659429563.489883,12630
1659429563.534285,12584
1659429563.578688,12564
1659429563.616942,12573
1659429563.655196,12581
1659429563.693451,12587
1659429563.73495,12569
1659429563.776449,12574
1659429563.815386,12616
1659429563.854324,12647
1659429563.893261,12680
1659429563.931515,12710
1659429563.96977,12747
1659429564.008024,12781
1659429564.050035,12823
1659429564.092047,12765
1659429564.131667,12604
1659429564.171288,12510
1659429564.210908,12441
1659429564.251895,12416
1659429564.292882,12427
1659429564.332161,12447
1659429564.37144,12457
1659429564.410719,12457
1659429564.453243,12471
1659429564.495767,12499
1659429564.534362,12538
1659429564.572958,12581
1659429564.611554,12595
1659429564.650492,12629
1659429564.689429,12643
1659429564.728366,12682
1659429564.769866,12717
1659429564.811365,12733
1659429564.850302,12659
1659429564.88924,12510
1659429564.928177,12423
1659429564.969676,12388
